,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
50,61,7,7.0,2017-11-01,23,TOR,@,DEN,L (-18),0,15,2,8,0.25,1,3,0.333,2,2,1.0,0,1,1,1,1,1,1,1,7,3.5,7
51,62,8,8.0,2017-11-03,23,TOR,@,UTA,W (+9),0,10,1,2,0.5,0,1,0.0,2,2,1.0,0,1,1,0,1,0,0,0,4,4.3,4
52,63,9,9.0,2017-11-05,23,TOR,,WAS,L (-11),0,20,5,7,0.714,0,1,0.0,0,0,,2,1,3,4,0,2,0,2,10,12.2,14
53,64,10,10.0,2017-11-07,23,TOR,,CHI,W (+5),0,10,0,1,0.0,0,0,,2,2,1.0,0,1,1,3,0,0,0,1,2,3.3,0
54,65,11,11.0,2017-11-09,23,TOR,,NOP,W (+4),0,14,1,7,0.143,0,3,0.0,0,0,,0,2,2,0,2,0,1,0,2,-0.9,3
55,66,12,12.0,2017-11-12,23,TOR,@,BOS,L (-1),0,16,1,3,0.333,0,1,0.0,2,2,1.0,0,2,2,2,1,0,2,1,4,2.9,2
56,67,13,13.0,2017-11-14,23,TOR,@,HOU,W (+16),0,16,2,6,0.333,2,4,0.5,2,2,1.0,1,2,3,4,2,0,1,3,8,8.5,7
57,68,14,14.0,2017-11-15,23,TOR,@,NOP,W (+9),0,22,4,6,0.667,2,2,1.0,0,0,,0,1,1,3,1,0,0,2,10,10.0,10
58,69,15,15.0,2017-11-17,23,TOR,,NYK,W (+23),0,17,3,6,0.5,1,1,1.0,0,0,,1,3,4,2,0,0,3,3,7,2.8,5
59,70,16,16.0,2017-11-19,23,TOR,,WAS,W (+9),0,24,3,9,0.333,2,7,0.286,2,2,1.0,0,3,3,5,0,0,2,0,10,7.3,7
60,71,17,17.0,2017-11-22,23,TOR,@,NYK,L (-8),0,19,3,8,0.375,1,4,0.25,0,0,,0,1,1,2,1,0,1,1,7,3.9,4
61,72,18,18.0,2017-11-24,23,TOR,@,IND,L (-3),0,28,6,10,0.6,2,5,0.4,2,3,0.667,0,5,5,4,4,0,0,2,16,18.5,18
62,73,19,19.0,2017-11-25,23,TOR,@,ATL,W (+34),0,16,2,6,0.333,1,3,0.333,0,1,0.0,0,0,0,5,1,0,0,1,5,5.3,21
63,74,20,20.0,2017-11-29,23,TOR,,CHO,W (+13),0,19,3,6,0.5,2,2,1.0,0,1,0.0,0,1,1,9,0,0,0,2,8,10.4,11
64,75,21,21.0,2017-12-01,23,TOR,,IND,W (+5),0,24,5,9,0.556,1,1,1.0,0,0,,0,4,4,6,1,0,0,2,11,12.3,9
65,76,22,22.0,2017-12-05,23,TOR,,PHO,W (+13),0,21,4,10,0.4,1,5,0.2,4,4,1.0,0,0,0,6,0,0,2,1,13,9.4,0
66,77,23,23.0,2017-12-08,23,TOR,@,MEM,W (+9),0,22,4,8,0.5,3,6,0.5,1,2,0.5,0,1,1,3,1,1,2,4,12,8.1,-6
67,78,24,24.0,2017-12-10,23,TOR,@,SAC,W (+15),0,21,2,5,0.4,0,2,0.0,0,0,,1,1,2,2,1,0,1,1,4,3.3,6
68,79,25,25.0,2017-12-11,23,TOR,@,LAC,L (-5),0,24,1,6,0.167,0,3,0.0,0,0,,0,3,3,0,1,1,0,2,2,0.0,-7
69,80,26,26.0,2017-12-13,23,TOR,@,PHO,W (+6),0,24,2,8,0.25,1,3,0.333,0,0,,0,0,0,3,2,0,2,5,5,0.3,-9
70,81,27,27.0,2017-12-15,23,TOR,,BRK,W (+33),0,13,3,5,0.6,0,1,0.0,1,1,1.0,0,0,0,1,0,0,0,2,7,4.6,-10
71,82,28,28.0,2017-12-17,23,TOR,,SAC,W (+15),0,22,3,4,0.75,1,1,1.0,0,0,,1,6,7,4,0,0,1,1,7,9.3,10
72,83,29,29.0,2017-12-20,23,TOR,@,CHO,W (+18),0,25,3,8,0.375,2,4,0.5,0,0,,0,4,4,6,1,0,1,1,8,8.6,4
73,84,30,30.0,2017-12-21,23,TOR,@,PHI,W (+5),0,14,0,3,0.0,0,2,0.0,2,2,1.0,0,1,1,2,1,0,1,2,2,0.8,-5
74,85,31,31.0,2017-12-23,23,TOR,,PHI,W (+16),0,19,0,5,0.0,0,2,0.0,0,0,,0,4,4,2,1,1,0,1,0,0.4,16
75,86,32,32.0,2017-12-26,23,TOR,@,DAL,L (-5),0,20,2,6,0.333,2,5,0.4,0,0,,1,4,5,2,2,0,1,1,6,6.5,-5
76,87,33,33.0,2017-12-27,23,TOR,@,OKC,L (-17),0,18,1,2,0.5,0,0,,0,0,,2,3,5,4,0,0,0,3,2,4.9,3
77,88,34,34.0,2017-12-29,23,TOR,,ATL,W (+13),0,18,2,9,0.222,1,2,0.5,1,2,0.5,0,1,1,3,1,0,3,2,6,-0.3,15
78,89,35,35.0,2018-01-01,23,TOR,,MIL,W (+4),0,22,4,7,0.571,2,3,0.667,1,2,0.5,0,2,2,2,1,0,1,1,11,8.9,-6
79,90,36,36.0,2018-01-03,23,TOR,@,CHI,W (+9),0,17,5,7,0.714,1,2,0.5,2,2,1.0,0,2,2,2,0,0,1,0,13,11.1,16
80,91,37,37.0,2018-01-05,23,TOR,@,MIL,W (+19),0,19,4,10,0.4,1,3,0.333,1,1,1.0,0,1,1,3,0,0,1,1,10,5.6,-15
81,92,38,38.0,2018-01-08,23,TOR,@,BRK,W (+1),0,19,2,5,0.4,1,3,0.333,0,0,,0,3,3,0,1,0,2,4,5,0.6,-3
82,93,39,39.0,2018-01-09,23,TOR,,MIA,L (-1),0,19,3,9,0.333,1,5,0.2,1,2,0.5,1,2,3,2,2,0,1,2,8,5.4,0
83,94,40,40.0,2018-01-11,23,TOR,,CLE,W (+34),0,24,8,11,0.727,6,8,0.75,0,0,,0,4,4,4,1,0,0,2,22,21.7,28
84,95,41,41.0,2018-01-13,23,TOR,,GSW,L (-2),0,21,5,9,0.556,3,6,0.5,0,0,,0,5,5,4,1,0,2,4,13,10.4,-3
85,96,42,42.0,2018-01-15,23,TOR,@,PHI,L (-6),0,16,1,8,0.125,0,2,0.0,6,6,1.0,0,2,2,0,0,0,1,2,8,1.6,4
86,99,45,43.0,2018-01-20,23,TOR,@,MIN,L (-6),0,14,2,2,1.0,1,1,1.0,3,4,0.75,1,1,2,1,1,0,1,2,8,7.9,-4
87,100,46,44.0,2018-01-24,23,TOR,@,ATL,W (+15),0,18,6,9,0.667,4,6,0.667,3,3,1.0,1,6,7,5,2,3,0,2,19,24.4,13
88,101,47,45.0,2018-01-26,23,TOR,,UTA,L (-4),0,18,1,6,0.167,1,3,0.333,0,0,,0,2,2,2,0,0,0,2,3,0.4,0
89,102,48,46.0,2018-01-28,23,TOR,,LAL,W (+12),0,20,9,13,0.692,3,4,0.75,4,4,1.0,0,2,2,4,1,0,0,3,25,22.7,3
90,103,49,47.0,2018-01-30,23,TOR,,MIN,W (+5),0,21,4,7,0.571,1,3,0.333,1,1,1.0,0,2,2,2,0,0,1,2,10,6.9,6
91,105,51,48.0,2018-02-02,23,TOR,,POR,W (+25),0,21,6,12,0.5,3,5,0.6,1,1,1.0,1,4,5,0,0,0,1,2,16,10.1,11
92,106,52,49.0,2018-02-04,23,TOR,,MEM,W (+15),0,28,5,12,0.417,1,6,0.167,2,2,1.0,2,5,7,8,2,0,1,1,13,15.7,25
93,107,53,50.0,2018-02-06,23,TOR,,BOS,W (+20),0,31,3,5,0.6,2,3,0.667,2,2,1.0,0,3,3,8,1,0,1,2,10,13.4,17
94,108,54,51.0,2018-02-08,23,TOR,,NYK,W (+25),0,24,4,11,0.364,2,5,0.4,0,0,,0,1,1,6,3,0,1,2,10,9.6,18
95,109,55,52.0,2018-02-11,23,TOR,@,CHO,W (+20),0,17,4,6,0.667,2,3,0.667,0,0,,0,3,3,4,1,0,1,1,10,10.7,26
96,110,56,53.0,2018-02-13,23,TOR,,MIA,W (+3),0,23,4,8,0.5,2,3,0.667,0,0,,0,5,5,6,2,0,0,1,10,13.3,4
97,111,57,54.0,2018-02-14,23,TOR,@,CHI,W (+24),0,17,4,11,0.364,3,6,0.5,0,0,,0,2,2,4,0,0,1,1,11,6.9,12
98,112,58,55.0,2018-02-23,23,TOR,,MIL,L (-3),0,26,2,7,0.286,0,3,0.0,2,2,1.0,0,2,2,2,2,1,2,1,6,4.2,-3
99,113,59,56.0,2018-02-26,24,TOR,,DET,W (+29),0,19,2,5,0.4,1,3,0.333,3,3,1.0,1,3,4,2,1,0,2,4,8,5.7,14
100,114,60,57.0,2018-02-28,24,TOR,@,ORL,W (+13),0,27,4,9,0.444,3,4,0.75,1,2,0.5,0,3,3,3,2,0,2,1,12,9.5,9
101,115,61,58.0,2018-03-02,24,TOR,@,WAS,W (+7),0,29,2,9,0.222,1,6,0.167,7,8,0.875,2,2,4,3,1,1,2,3,12,8.7,20
102,116,62,59.0,2018-03-04,24,TOR,,CHO,W (+5),0,24,3,8,0.375,1,4,0.25,5,6,0.833,0,3,3,3,0,0,4,2,12,5.4,-4
103,117,63,60.0,2018-03-06,24,TOR,,ATL,W (+16),0,29,1,7,0.143,1,4,0.25,1,2,0.5,0,3,3,7,3,2,0,2,4,8.5,9
104,118,64,61.0,2018-03-07,24,TOR,@,DET,W (+2),0,25,2,10,0.2,0,4,0.0,2,2,1.0,3,2,5,2,1,1,2,2,6,2.8,-14
105,119,65,62.0,2018-03-09,24,TOR,,HOU,W (+3),0,23,5,13,0.385,1,4,0.25,0,0,,0,2,2,5,1,1,2,2,11,6.9,0
106,120,66,63.0,2018-03-11,24,TOR,@,NYK,W (+26),0,16,4,5,0.8,2,3,0.667,1,1,1.0,0,2,2,1,0,0,1,0,11,9.4,17
107,121,67,64.0,2018-03-13,24,TOR,@,BRK,W (+14),0,28,5,10,0.5,3,6,0.5,2,2,1.0,0,1,1,4,2,0,1,1,15,13.7,31
108,122,68,65.0,2018-03-15,24,TOR,@,IND,W (+7),0,18,1,4,0.25,0,1,0.0,0,0,,2,1,3,2,0,0,1,2,2,0.9,-9
109,123,69,66.0,2018-03-16,24,TOR,,DAL,W (+7),0,31,5,12,0.417,3,8,0.375,1,2,0.5,0,4,4,8,0,1,0,2,14,13.9,7
110,126,72,67.0,2018-03-21,24,TOR,@,CLE,L (-3),0,29,6,13,0.462,4,9,0.444,0,0,,0,1,1,5,3,0,0,2,16,15.3,0
111,127,73,68.0,2018-03-23,24,TOR,,BRK,W (+4),0,32,6,12,0.5,4,7,0.571,0,2,0.0,1,5,6,1,1,1,0,3,16,12.6,10
112,128,74,69.0,2018-03-25,24,TOR,,LAC,L (-11),0,22,6,9,0.667,4,6,0.667,0,0,,0,0,0,2,0,0,1,3,16,11.3,-16
113,129,75,70.0,2018-03-27,24,TOR,,DEN,W (+4),0,25,5,7,0.714,3,4,0.75,2,3,0.667,0,1,1,4,1,0,0,1,15,15.4,-5
114,130,76,71.0,2018-03-31,24,TOR,@,BOS,L (-11),0,18,4,8,0.5,2,5,0.4,1,1,1.0,0,1,1,3,0,0,1,1,11,8.0,0
115,131,77,72.0,2018-04-03,24,TOR,@,CLE,L (-6),0,23,3,10,0.3,3,5,0.6,0,0,,0,2,2,6,1,0,0,2,9,8.2,-10
116,132,78,73.0,2018-04-04,24,TOR,,BOS,W (+18),0,24,5,10,0.5,3,6,0.5,2,2,1.0,0,3,3,4,0,0,0,0,15,13.7,10
117,133,79,74.0,2018-04-06,24,TOR,,IND,W (+19),0,14,1,5,0.2,0,3,0.0,0,0,,1,1,2,3,1,0,1,2,2,1.2,-6
118,134,80,75.0,2018-04-08,24,TOR,,ORL,W (+11),0,9,0,1,0.0,0,1,0.0,0,0,,0,0,0,3,0,1,2,1,0,-0.3,6
119,136,82,76.0,2018-04-11,24,TOR,@,MIA,L (-7),0,19,2,6,0.333,1,2,0.5,2,3,0.667,0,1,1,3,0,0,2,1,7,3.2,-7
121,142,6,2.0,2018-04-27,24,TOR,@,WAS,W (+10),0,19,2,7,0.286,1,5,0.2,0,0,,0,4,4,4,0,0,1,1,5,3.5,12
122,143,7,3.0,2018-05-01,24,TOR,,CLE,L (-1),0,15,2,7,0.286,1,5,0.2,4,4,1.0,0,3,3,2,0,0,0,3,9,6.0,-7
123,144,8,4.0,2018-05-03,24,TOR,,CLE,L (-18),0,24,5,10,0.5,4,7,0.571,0,0,,0,0,0,4,0,0,0,0,14,11.8,2
124,145,9,5.0,2018-05-05,24,TOR,@,CLE,L (-2),1,33,2,9,0.222,1,7,0.143,3,4,0.75,0,1,1,2,0,0,1,3,8,1.6,14
125,146,10,6.0,2018-05-07,24,TOR,@,CLE,L (-35),0,20,2,5,0.4,1,3,0.333,0,0,,0,2,2,1,0,0,1,1,5,2.2,-14
126,147,1,1.0,2018-10-17,24,TOR,,CLE,W (+12),0,25,6,14,0.429,1,5,0.2,1,3,0.333,0,2,2,5,0,0,1,4,14,7.3,-4
127,148,2,2.0,2018-10-19,24,TOR,,BOS,W (+12),0,28,4,11,0.364,2,7,0.286,1,3,0.333,2,4,6,7,0,0,2,1,11,9.2,2
128,149,3,3.0,2018-10-20,24,TOR,@,WAS,W (+4),0,27,4,9,0.444,1,2,0.5,4,5,0.8,0,4,4,5,0,0,1,2,13,10.8,-6
129,150,4,4.0,2018-10-22,24,TOR,,CHO,W (+21),0,19,4,9,0.444,0,2,0.0,0,0,,0,0,0,4,1,0,1,2,8,5.3,2
130,155,9,5.0,2018-11-02,24,TOR,@,PHO,W (+9),0,20,3,7,0.429,2,4,0.5,0,0,,0,3,3,6,2,1,2,2,8,9.3,7
131,156,10,6.0,2018-11-04,24,TOR,@,LAL,W (+14),0,23,0,6,0.0,0,4,0.0,3,4,0.75,0,0,0,2,0,0,5,4,3,-6.8,-10
132,157,11,7.0,2018-11-05,24,TOR,@,UTA,W (+13),0,28,6,14,0.429,2,5,0.4,3,3,1.0,0,4,4,6,0,0,2,0,17,13.0,10
133,158,12,8.0,2018-11-07,24,TOR,@,SAC,W (+9),0,21,3,9,0.333,2,6,0.333,0,0,,0,1,1,2,2,0,0,3,8,5.4,3
134,159,13,9.0,2018-11-10,24,TOR,,NYK,W (+16),0,22,3,7,0.429,1,3,0.333,0,0,,1,3,4,4,0,0,1,3,7,5.5,14
135,160,14,10.0,2018-11-12,24,TOR,,NOP,L (-16),0,22,4,8,0.5,2,4,0.5,0,0,,0,0,0,3,2,0,0,0,10,10.1,-12
136,161,15,11.0,2018-11-14,24,TOR,,DET,L (-2),0,23,2,8,0.25,0,2,0.0,0,0,,1,1,2,5,1,0,0,1,4,4.3,-16
137,162,16,12.0,2018-11-16,24,TOR,@,BOS,L (-7),0,22,0,6,0.0,0,6,0.0,0,0,,1,0,1,2,1,0,1,2,0,-2.9,-21
138,163,17,13.0,2018-11-17,24,TOR,@,CHI,W (+39),1,29,7,11,0.636,4,7,0.571,0,0,,2,2,4,4,1,1,1,2,18,17.8,31
139,164,18,14.0,2018-11-20,24,TOR,@,ORL,W (+2),0,26,1,5,0.2,0,1,0.0,2,2,1.0,0,2,2,5,1,0,1,1,4,4.6,6
140,165,19,15.0,2018-11-21,24,TOR,@,ATL,W (+16),1,36,5,11,0.455,1,3,0.333,0,0,,0,1,1,6,0,0,1,1,11,8.4,15
141,166,20,16.0,2018-11-23,24,TOR,,WAS,W (+18),0,23,4,7,0.571,3,5,0.6,2,2,1.0,1,3,4,7,0,0,1,0,13,15.2,23
142,167,21,17.0,2018-11-25,24,TOR,,MIA,W (+10),0,19,4,6,0.667,1,2,0.5,1,2,0.5,0,2,2,4,1,1,3,0,10,9.1,-7
143,168,22,18.0,2018-11-27,24,TOR,@,MEM,W (+8),0,22,6,6,1.0,3,3,1.0,3,4,0.75,1,1,2,3,3,0,1,3,18,19.7,8
144,169,23,19.0,2018-11-29,24,TOR,,GSW,W (+3),0,15,0,3,0.0,0,3,0.0,0,0,,0,1,1,3,0,0,2,2,0,-2.5,-13
145,170,24,20.0,2018-12-01,24,TOR,@,CLE,W (+11),1,33,5,12,0.417,1,4,0.25,4,4,1.0,0,3,3,4,1,0,2,3,15,10.1,14
146,171,25,21.0,2018-12-03,24,TOR,,DEN,L (-3),0,18,1,7,0.143,0,5,0.0,0,0,,0,2,2,4,3,0,2,0,2,1.9,-2
147,172,26,22.0,2018-12-05,24,TOR,,PHI,W (+11),0,19,2,7,0.286,1,3,0.333,0,0,,0,1,1,1,1,0,1,1,5,1.5,7
148,173,27,23.0,2018-12-07,24,TOR,@,BRK,L (-1),0,27,2,7,0.286,2,6,0.333,2,2,1.0,0,1,1,3,1,0,0,0,8,7.3,-6
149,174,28,24.0,2018-12-09,24,TOR,,MIL,L (-5),0,27,7,12,0.583,5,7,0.714,0,0,,0,2,2,2,1,0,0,3,19,15.2,3
150,175,29,25.0,2018-12-11,24,TOR,@,LAC,W (+24),1,29,2,5,0.4,1,2,0.5,0,0,,2,4,6,14,0,1,2,0,5,13.4,21
151,176,30,26.0,2018-12-12,24,TOR,@,GSW,W (+20),1,28,4,8,0.5,2,3,0.667,0,0,,1,2,3,2,3,0,0,1,10,11.3,10
152,177,31,27.0,2018-12-14,24,TOR,@,POR,L (-6),1,38,7,11,0.636,3,5,0.6,4,5,0.8,0,4,4,8,0,0,4,2,21,17.7,3
153,179,33,28.0,2018-12-19,24,TOR,,IND,W (+3),1,31,4,17,0.235,3,11,0.273,0,0,,0,2,2,1,2,2,0,1,11,5.0,4
154,180,34,29.0,2018-12-21,24,TOR,,CLE,W (+16),1,38,6,10,0.6,1,2,0.5,1,1,1.0,1,4,5,8,2,1,0,2,14,18.8,19
155,181,35,30.0,2018-12-22,24,TOR,@,PHI,L (-25),0,28,5,14,0.357,2,6,0.333,0,0,,0,2,2,3,1,0,1,2,12,6.1,-18
156,182,36,31.0,2018-12-26,24,TOR,@,MIA,W (+2),1,38,5,12,0.417,4,8,0.5,2,2,1.0,0,1,1,2,0,0,1,2,16,9.5,1
157,183,37,32.0,2018-12-28,24,TOR,@,ORL,L (-29),1,23,3,12,0.25,2,6,0.333,3,4,0.75,0,1,1,2,1,1,0,1,11,6.4,-13
158,184,38,33.0,2018-12-30,24,TOR,,CHI,W (+6),1,33,3,12,0.25,2,7,0.286,2,2,1.0,1,4,5,7,1,0,2,2,10,7.8,-2
159,185,39,34.0,2019-01-01,24,TOR,,UTA,W (+6),1,32,3,5,0.6,1,2,0.5,1,2,0.5,0,4,4,5,0,0,2,1,8,7.6,12
160,186,40,35.0,2019-01-03,24,TOR,@,SAS,L (-18),1,28,5,11,0.455,1,6,0.167,1,1,1.0,1,4,5,2,0,0,1,3,12,7.4,-9
161,187,41,36.0,2019-01-05,24,TOR,@,MIL,W (+7),1,35,6,12,0.5,5,8,0.625,4,4,1.0,0,5,5,8,0,1,0,4,21,21.2,17
162,188,42,37.0,2019-01-06,24,TOR,,IND,W (+16),1,34,3,10,0.3,1,6,0.167,5,6,0.833,0,2,2,8,0,0,1,2,12,10.2,9
163,189,43,38.0,2019-01-08,24,TOR,,ATL,W (+3),1,34,1,6,0.167,1,4,0.25,6,6,1.0,0,5,5,4,2,0,4,3,9,6.3,4
164,190,44,39.0,2019-01-11,24,TOR,,BRK,W (+17),0,19,3,8,0.375,3,5,0.6,1,2,0.5,0,2,2,6,1,0,1,2,10,9.2,17
165,192,46,40.0,2019-01-16,24,TOR,@,BOS,L (-9),0,18,0,3,0.0,0,2,0.0,0,0,,1,1,2,2,1,0,1,1,0,-0.1,-3
166,193,47,41.0,2019-01-17,24,TOR,,PHO,W (+2),1,31,6,11,0.545,1,3,0.333,2,2,1.0,0,2,2,4,0,1,0,3,15,12.6,-7
167,194,48,42.0,2019-01-19,24,TOR,,MEM,W (+29),1,26,1,8,0.125,1,4,0.25,1,1,1.0,1,1,2,7,2,1,1,1,4,6.0,26
168,195,49,43.0,2019-01-22,24,TOR,,SAC,W (+15),1,32,6,10,0.6,3,6,0.5,4,5,0.8,1,6,7,7,1,1,2,3,19,19.9,7
169,196,50,44.0,2019-01-23,24,TOR,@,IND,L (-4),1,37,5,14,0.357,2,6,0.333,2,2,1.0,0,2,2,3,0,0,2,3,14,5.7,-9
170,197,51,45.0,2019-01-25,24,TOR,@,HOU,L (-2),0,21,3,9,0.333,0,3,0.0,2,2,1.0,1,3,4,4,0,0,2,1,8,4.9,-2
171,198,52,46.0,2019-01-27,24,TOR,@,DAL,W (+3),0,21,4,9,0.444,3,4,0.75,2,2,1.0,0,1,1,6,0,0,0,1,13,12.4,-7
172,199,53,47.0,2019-01-31,24,TOR,,MIL,L (-13),0,30,4,9,0.444,2,4,0.5,0,0,,0,2,2,3,1,0,1,3,10,6.8,3
173,200,54,48.0,2019-02-03,24,TOR,,LAC,W (+18),1,26,4,10,0.4,1,4,0.25,0,0,,1,4,5,7,3,0,2,3,9,10.2,11
174,201,55,49.0,2019-02-05,24,TOR,@,PHI,W (+12),0,25,1,4,0.25,1,2,0.5,0,0,,0,1,1,2,2,0,0,0,3,4.3,10
175,202,56,50.0,2019-02-07,24,TOR,@,ATL,W (+18),1,37,11,22,0.5,4,11,0.364,4,5,0.8,0,5,5,6,0,0,1,2,30,22.5,32
176,203,57,51.0,2019-02-09,24,TOR,@,NYK,W (+5),0,20,1,5,0.2,1,3,0.333,2,2,1.0,0,1,1,6,0,0,3,1,5,3.0,-7
177,204,70,52.0,2019-03-17,25,TOR,@,DET,L (-3),0,31,6,10,0.6,4,5,0.8,1,2,0.5,0,1,1,4,0,0,2,3,17,11.9,-4
178,205,71,53.0,2019-03-18,25,TOR,,NYK,W (+36),1,28,5,9,0.556,2,4,0.5,1,1,1.0,0,2,2,12,1,1,1,1,13,18.0,33
179,206,72,54.0,2019-03-20,25,TOR,@,OKC,W (+9),1,40,8,16,0.5,3,8,0.375,4,4,1.0,0,0,0,6,2,0,3,3,23,17.0,6
180,207,73,55.0,2019-03-22,25,TOR,,OKC,L (-7),1,36,3,11,0.273,0,3,0.0,2,2,1.0,1,1,2,5,0,1,0,1,8,6.3,-5
181,208,74,56.0,2019-03-24,25,TOR,,CHO,L (-1),0,31,5,9,0.556,2,4,0.5,0,0,,0,5,5,3,0,0,0,2,12,10.5,1
182,209,75,57.0,2019-03-26,25,TOR,,CHI,W (+9),0,26,1,6,0.167,1,3,0.333,4,4,1.0,0,3,3,5,0,0,2,0,7,5.6,16
183,210,76,58.0,2019-03-28,25,TOR,@,NYK,W (+25),1,32,4,13,0.308,4,8,0.5,0,0,,0,3,3,8,1,2,0,2,12,12.6,26
184,211,77,59.0,2019-03-30,25,TOR,@,CHI,W (+23),1,33,9,15,0.6,3,8,0.375,2,2,1.0,0,4,4,6,1,0,2,2,23,19.7,30
