,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
47,57,58,48.0,2014-02-25,23,CLE,,TOR,L (-6),0,29,4,6,0.667,0,1,0.0,2,2,1.0,0,3,3,2,0,0,0,3,10,8.5,-17
48,58,59,49.0,2014-02-26,23,CLE,@,OKC,W (+10),0,14,2,3,0.667,0,0,,0,0,,1,2,3,2,1,0,2,1,4,4.0,5
49,59,60,50.0,2014-02-28,23,CLE,,UTA,W (+20),0,26,4,11,0.364,1,5,0.2,0,0,,1,0,1,5,0,0,0,1,9,6.7,16
50,60,61,51.0,2014-03-01,23,CLE,@,MEM,L (-14),0,20,2,7,0.286,1,2,0.5,0,0,,0,1,1,4,0,0,1,4,5,1.4,-1
51,61,62,52.0,2014-03-04,23,CLE,,SAS,L (-21),0,16,0,0,,0,0,,0,0,,0,2,2,7,1,0,1,0,0,5.5,-12
52,62,63,53.0,2014-03-07,23,CLE,@,CHA,L (-9),0,15,1,2,0.5,1,1,1.0,0,0,,0,2,2,1,0,0,0,2,3,2.5,-5
54,64,65,55.0,2014-03-12,23,CLE,@,PHO,W (+9),0,10,2,4,0.5,1,2,0.5,2,2,1.0,3,0,3,1,1,0,2,1,7,6.4,4
55,65,66,56.0,2014-03-14,23,CLE,@,GSW,W (+9),0,16,2,4,0.5,2,2,1.0,0,0,,0,0,0,3,0,0,0,0,6,6.1,10
56,66,67,57.0,2014-03-16,23,CLE,@,LAC,L (-22),0,22,2,7,0.286,0,3,0.0,0,0,,2,3,5,1,0,0,2,1,4,0.5,10
57,67,68,58.0,2014-03-18,23,CLE,,MIA,L (-4),0,23,2,3,0.667,0,1,0.0,1,1,1.0,1,2,3,6,0,0,2,4,5,5.6,13
58,68,69,59.0,2014-03-20,23,CLE,,OKC,L (-7),0,33,4,8,0.5,2,6,0.333,1,2,0.5,2,2,4,10,1,0,3,1,11,13.2,8
59,69,70,60.0,2014-03-22,23,CLE,,HOU,L (-7),0,37,5,11,0.455,3,5,0.6,1,1,1.0,1,4,5,10,0,0,6,4,14,9.6,9
60,70,71,61.0,2014-03-23,23,CLE,@,NYK,W (+6),0,26,3,5,0.6,1,3,0.333,2,2,1.0,0,3,3,1,0,0,0,1,9,7.9,-4
61,71,72,62.0,2014-03-25,23,CLE,,TOR,W (+2),0,26,0,2,0.0,0,0,,0,0,,0,4,4,5,0,0,0,3,0,2.1,-8
62,72,73,63.0,2014-03-26,23,CLE,@,DET,W (+1),0,36,7,9,0.778,5,7,0.714,2,4,0.5,0,3,3,6,1,0,2,2,21,20.0,24
63,73,74,64.0,2014-03-28,23,CLE,@,BRK,L (-11),0,29,3,6,0.5,2,3,0.667,0,0,,0,3,3,4,0,0,2,4,8,5.1,-2
64,74,75,65.0,2014-03-30,23,CLE,,IND,W (+14),0,30,3,6,0.5,2,4,0.5,3,4,0.75,1,1,2,6,0,0,2,2,11,10.0,24
65,75,76,66.0,2014-04-02,23,CLE,@,ORL,W (+21),0,22,1,5,0.2,1,3,0.333,0,0,,0,2,2,5,0,0,0,0,3,4.0,8
66,76,77,67.0,2014-04-04,23,CLE,@,ATL,L (-19),0,14,1,3,0.333,0,1,0.0,0,0,,0,0,0,1,1,0,0,4,2,0.4,-14
67,77,78,68.0,2014-04-05,23,CLE,,CHA,L (-2),0,10,1,3,0.333,0,2,0.0,0,0,,0,1,1,1,0,0,1,0,2,0.3,-3
68,78,79,69.0,2014-04-09,23,CLE,,DET,W (+22),0,31,5,8,0.625,4,6,0.667,0,0,,0,4,4,12,1,0,2,3,14,17.8,18
69,79,80,70.0,2014-04-11,23,CLE,@,MIL,L (-3),0,25,2,6,0.333,0,2,0.0,0,0,,1,1,2,5,1,0,0,5,4,4.1,4
70,80,81,71.0,2014-04-12,23,CLE,,BOS,L (-12),0,32,4,9,0.444,2,5,0.4,0,0,,0,1,1,2,0,0,3,0,10,4.0,7
71,81,82,72.0,2014-04-16,23,CLE,,BRK,W (+29),0,26,1,5,0.2,1,3,0.333,0,0,,0,2,2,6,1,0,2,4,3,2.1,13
72,82,1,1.0,2014-10-30,24,CLE,,NYK,L (-5),0,18,2,3,0.667,2,2,1.0,0,0,,0,0,0,3,0,0,0,3,6,5.6,6
73,83,2,2.0,2014-10-31,24,CLE,@,CHI,W (+6),0,30,0,3,0.0,0,2,0.0,0,0,,0,1,1,4,0,1,0,3,0,0.5,15
74,84,3,3.0,2014-11-04,24,CLE,@,POR,L (-19),0,11,1,4,0.25,0,1,0.0,0,0,,1,1,2,0,0,0,0,2,2,-0.2,-7
75,100,19,4.0,2014-12-08,24,CLE,@,BRK,W (+22),0,16,1,4,0.25,0,1,0.0,0,0,,2,1,3,3,0,1,3,3,2,-0.1,3
76,101,20,5.0,2014-12-09,24,CLE,,TOR,W (+4),0,21,2,4,0.5,2,4,0.5,0,0,,1,2,3,5,0,0,0,2,6,8.0,12
77,102,21,6.0,2014-12-11,24,CLE,@,OKC,L (-9),1,34,5,8,0.625,4,6,0.667,0,0,,1,4,5,4,1,0,3,4,14,11.5,7
78,103,22,7.0,2014-12-12,24,CLE,@,NOP,L (-5),0,24,0,5,0.0,0,5,0.0,0,0,,2,3,5,3,1,0,1,2,0,0.1,-17
79,104,23,8.0,2014-12-15,24,CLE,,CHO,W (+9),0,12,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-6
80,105,24,9.0,2014-12-17,24,CLE,,ATL,L (-29),0,21,2,7,0.286,2,6,0.333,0,0,,0,0,0,2,0,0,2,4,6,-0.3,-21
81,106,25,10.0,2014-12-19,24,CLE,,BRK,W (+4),0,13,1,1,1.0,0,0,,0,0,,0,1,1,3,1,0,1,1,2,3.7,9
82,107,26,11.0,2014-12-21,24,CLE,,MEM,W (+14),0,14,1,2,0.5,0,1,0.0,0,0,,1,1,2,2,0,0,0,1,2,3.0,-10
83,108,27,12.0,2014-12-23,24,CLE,,MIN,W (+21),0,13,1,5,0.2,1,3,0.333,0,0,,1,0,1,3,1,0,1,3,3,1.5,7
84,109,28,13.0,2014-12-25,24,CLE,@,MIA,L (-10),0,15,0,2,0.0,0,1,0.0,0,0,,2,1,3,0,1,0,1,2,0,-0.5,-3
85,110,29,14.0,2014-12-26,24,CLE,@,ORL,W (+9),1,36,2,7,0.286,2,7,0.286,2,2,1.0,0,1,1,3,1,0,3,3,8,3.1,10
86,111,30,15.0,2014-12-28,24,CLE,,DET,L (-23),1,26,1,5,0.2,1,3,0.333,0,0,,0,0,0,6,0,0,2,4,3,0.5,-4
87,112,31,16.0,2014-12-30,24,CLE,@,ATL,L (-8),1,21,2,6,0.333,2,4,0.5,0,0,,0,0,0,2,0,0,1,3,6,1.8,-4
88,113,32,17.0,2014-12-31,24,CLE,,MIL,L (-16),1,30,3,8,0.375,3,5,0.6,2,2,1.0,0,4,4,4,0,0,1,2,11,8.8,0
89,114,33,18.0,2015-01-02,24,CLE,@,CHO,W (+4),1,34,1,4,0.25,1,2,0.5,0,0,,1,6,7,4,0,0,0,5,3,3.9,5
90,115,34,19.0,2015-01-04,24,CLE,,DAL,L (-19),1,32,4,10,0.4,2,3,0.667,0,0,,1,2,3,7,0,0,3,3,10,6.6,-16
91,116,35,20.0,2015-01-05,24,CLE,@,PHI,L (-3),1,39,1,7,0.143,1,2,0.5,0,2,0.0,1,1,2,8,1,0,2,2,3,2.5,-3
92,117,36,21.0,2015-01-07,24,CLE,,HOU,L (-12),1,35,3,8,0.375,2,5,0.4,1,2,0.5,0,1,1,5,0,0,1,2,9,6.2,0
93,118,37,22.0,2015-01-09,24,CLE,@,GSW,L (-18),0,15,2,4,0.5,1,1,1.0,0,0,,0,1,1,1,0,0,2,1,5,1.6,-20
94,119,38,23.0,2015-01-11,24,CLE,@,SAC,L (-19),0,24,2,5,0.4,2,4,0.5,0,0,,0,2,2,5,0,0,1,4,6,4.8,-6
95,120,39,24.0,2015-01-13,24,CLE,@,PHO,L (-7),0,5,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,3
96,121,40,25.0,2015-01-15,24,CLE,@,LAL,W (+7),0,11,2,2,1.0,1,1,1.0,1,2,0.5,0,0,0,1,1,0,0,2,6,5.9,9
97,122,41,26.0,2015-01-16,24,CLE,@,LAC,W (+5),0,23,2,5,0.4,1,2,0.5,3,4,0.75,2,0,2,5,0,0,2,5,8,5.8,6
98,123,42,27.0,2015-01-19,24,CLE,,CHI,W (+14),0,13,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,3,2.3,-7
99,124,43,28.0,2015-01-21,24,CLE,,UTA,W (+14),0,16,1,3,0.333,0,1,0.0,0,0,,0,1,1,6,0,0,0,1,2,4.4,-6
100,125,44,29.0,2015-01-23,24,CLE,,CHO,W (+39),0,20,2,5,0.4,0,0,,1,2,0.5,0,3,3,8,1,0,0,2,5,8.6,8
101,126,45,30.0,2015-01-25,24,CLE,,OKC,W (+10),0,12,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,0,2,3,1.9,4
102,127,46,31.0,2015-01-27,24,CLE,@,DET,W (+8),0,13,0,1,0.0,0,1,0.0,0,0,,2,3,5,0,0,0,0,3,0,0.4,7
103,128,47,32.0,2015-01-28,24,CLE,,POR,W (+5),0,20,0,1,0.0,0,1,0.0,0,0,,2,1,3,3,0,0,1,2,0,1.3,1
104,129,48,33.0,2015-01-30,24,CLE,,SAC,W (+11),0,16,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,0,0,0,4,2,-1.7,-9
105,130,49,34.0,2015-01-31,24,CLE,@,MIN,W (+16),0,20,3,5,0.6,2,3,0.667,2,2,1.0,0,1,1,1,1,0,0,2,10,8.9,17
106,131,50,35.0,2015-02-02,24,CLE,,PHI,W (+13),0,22,4,7,0.571,3,4,0.75,1,2,0.5,0,1,1,2,1,0,2,5,12,7.0,-2
107,132,51,36.0,2015-02-05,24,CLE,,LAC,W (+11),0,20,1,2,0.5,0,0,,2,2,1.0,0,0,0,1,2,0,2,4,4,2.1,-8
108,133,52,37.0,2015-02-06,24,CLE,@,IND,L (-4),0,16,0,3,0.0,0,3,0.0,0,0,,0,1,1,2,0,0,0,1,0,-0.8,-2
109,134,53,38.0,2015-02-08,24,CLE,,LAL,W (+15),0,16,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,1,2,3,0.2,-8
110,135,54,39.0,2015-02-11,24,CLE,,MIA,W (+20),0,16,1,2,0.5,0,1,0.0,0,0,,1,1,2,5,0,0,0,2,2,4.7,15
111,136,55,40.0,2015-02-12,24,CLE,@,CHI,L (-15),0,16,1,4,0.25,0,2,0.0,0,0,,0,2,2,2,0,0,0,2,2,0.8,-14
112,137,56,41.0,2015-02-20,24,CLE,@,WAS,W (+38),0,23,3,6,0.5,1,2,0.5,1,2,0.5,0,2,2,5,0,0,1,2,8,6.9,24
113,138,57,42.0,2015-02-22,24,CLE,@,NYK,W (+18),0,21,3,7,0.429,2,5,0.4,0,0,,0,1,1,1,0,0,1,1,8,3.9,-1
114,139,58,43.0,2015-02-24,24,CLE,@,DET,W (+9),0,16,1,3,0.333,1,3,0.333,0,0,,1,3,4,0,0,0,0,2,3,2.1,11
115,140,59,44.0,2015-02-26,24,CLE,,GSW,W (+11),0,10,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,0,3,2,0.5,0
116,141,60,45.0,2015-02-27,24,CLE,@,IND,L (-7),1,38,5,18,0.278,2,6,0.333,2,2,1.0,3,7,10,5,0,0,4,4,14,5.5,-15
117,142,61,46.0,2015-03-01,24,CLE,@,HOU,L (-2),1,42,1,4,0.25,1,3,0.333,0,0,,1,2,3,4,2,0,2,4,3,3.1,-5
118,143,62,47.0,2015-03-03,24,CLE,,BOS,W (+31),0,25,0,6,0.0,0,3,0.0,0,0,,1,4,5,7,1,0,0,2,0,2.8,4
119,144,63,48.0,2015-03-04,24,CLE,@,TOR,W (+8),0,8,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,0.6,-5
120,145,64,49.0,2015-03-06,24,CLE,@,ATL,L (-9),0,15,1,4,0.25,1,3,0.333,2,2,1.0,2,1,3,1,0,0,0,1,5,4.6,-11
121,146,65,50.0,2015-03-07,24,CLE,,PHO,W (+10),0,25,3,7,0.429,1,3,0.333,0,0,,1,1,2,2,0,0,0,0,7,5.7,2
122,147,66,51.0,2015-03-10,24,CLE,@,DAL,W (+33),0,15,0,2,0.0,0,0,,2,2,1.0,2,0,2,1,0,0,0,3,2,1.5,5
123,148,67,52.0,2015-03-12,24,CLE,@,SAS,W (+3),0,11,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,1.3,-7
124,149,68,53.0,2015-03-15,24,CLE,@,ORL,W (+15),0,14,2,5,0.4,2,5,0.4,0,0,,0,0,0,1,0,0,3,2,6,0.2,4
125,150,69,54.0,2015-03-16,24,CLE,@,MIA,L (-14),0,16,0,3,0.0,0,1,0.0,2,2,1.0,0,1,1,2,2,0,0,3,2,2.4,7
126,151,70,55.0,2015-03-18,24,CLE,,BRK,W (+25),0,26,3,5,0.6,2,3,0.667,0,0,,0,1,1,5,0,0,2,3,8,6.3,24
127,152,71,56.0,2015-03-20,24,CLE,,IND,W (+3),0,17,4,6,0.667,3,4,0.75,0,0,,0,1,1,5,0,0,0,3,11,11.0,7
128,153,72,57.0,2015-03-22,24,CLE,@,MIL,W (+18),0,17,2,5,0.4,1,3,0.333,0,0,,1,3,4,2,0,0,0,2,5,4.5,23
129,154,73,58.0,2015-03-25,24,CLE,@,MEM,W (+22),0,17,3,5,0.6,3,4,0.75,0,0,,0,0,0,4,0,0,0,2,9,8.7,11
130,155,74,59.0,2015-03-27,24,CLE,@,BRK,L (-8),0,10,0,1,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,0,0,0,0.7,-9
131,156,75,60.0,2015-03-29,24,CLE,,PHI,W (+1),0,20,0,2,0.0,0,2,0.0,0,0,,1,2,3,2,0,0,0,2,0,0.5,-1
132,157,76,61.0,2015-04-02,24,CLE,,MIA,W (+26),0,23,4,7,0.571,4,5,0.8,2,2,1.0,0,1,1,4,2,0,2,2,14,13.0,14
133,158,77,62.0,2015-04-05,24,CLE,,CHI,W (+5),0,13,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-7
134,159,78,63.0,2015-04-08,24,CLE,@,MIL,W (+5),0,12,1,5,0.2,1,2,0.5,0,0,,0,2,2,1,0,0,0,1,3,0.8,7
135,160,79,64.0,2015-04-10,24,CLE,,BOS,L (-9),1,41,4,8,0.5,1,3,0.333,0,0,,1,2,3,8,1,0,3,3,9,8.7,-7
136,161,80,65.0,2015-04-12,24,CLE,@,BOS,L (-39),1,32,3,12,0.25,1,6,0.167,0,0,,1,1,2,9,0,0,4,1,7,2.7,-18
137,162,81,66.0,2015-04-13,24,CLE,,DET,W (+12),0,31,1,5,0.2,0,1,0.0,0,0,,0,2,2,5,0,0,0,2,2,2.2,-9
138,163,82,67.0,2015-04-15,24,CLE,,WAS,W (+5),0,33,6,11,0.545,4,5,0.8,2,2,1.0,0,3,3,12,2,0,3,2,18,20.2,19
139,164,1,1.0,2015-04-19,24,CLE,,BOS,W (+13),0,9,1,1,1.0,0,0,,0,0,,0,0,0,3,0,0,2,3,2,0.6,10
140,165,2,2.0,2015-04-21,24,CLE,,BOS,W (+8),0,9,1,1,1.0,1,1,1.0,2,2,1.0,0,0,0,0,0,0,0,1,5,4.3,-7
141,166,3,3.0,2015-04-23,24,CLE,@,BOS,W (+8),0,10,0,3,0.0,0,2,0.0,0,0,,0,3,3,1,0,0,1,1,0,-1.9,0
142,167,4,4.0,2015-04-26,24,CLE,@,BOS,W (+8),0,15,1,6,0.167,1,4,0.25,0,2,0.0,0,1,1,1,0,0,0,2,3,-1.4,4
143,168,5,5.0,2015-05-04,24,CLE,,CHI,L (-7),0,19,2,5,0.4,1,4,0.25,0,0,,0,1,1,1,0,0,0,3,5,2.1,8
144,169,6,6.0,2015-05-06,24,CLE,,CHI,W (+15),0,36,3,8,0.375,2,5,0.4,1,2,0.5,0,1,1,9,0,0,2,3,9,7.6,-9
145,170,7,7.0,2015-05-08,24,CLE,@,CHI,L (-3),0,16,3,4,0.75,2,3,0.667,2,2,1.0,0,2,2,4,0,0,1,2,10,10.0,1
146,171,8,8.0,2015-05-10,24,CLE,@,CHI,W (+2),0,17,1,3,0.333,0,2,0.0,0,0,,0,2,2,3,0,0,1,2,2,1.2,-5
147,172,9,9.0,2015-05-12,24,CLE,,CHI,W (+5),0,18,1,1,1.0,1,1,1.0,2,2,1.0,0,0,0,4,0,0,2,3,5,4.3,11
148,173,10,10.0,2015-05-14,24,CLE,@,CHI,W (+21),0,34,7,11,0.636,3,6,0.5,2,2,1.0,1,1,2,1,0,0,3,3,19,11.6,21
149,174,11,11.0,2015-05-20,24,CLE,@,ATL,W (+8),0,25,0,6,0.0,0,4,0.0,0,0,,0,2,2,3,1,0,1,3,0,-2.7,10
150,175,12,12.0,2015-05-22,24,CLE,@,ATL,W (+12),1,37,4,13,0.308,2,7,0.286,1,2,0.5,1,5,6,4,1,0,3,3,11,4.9,9
151,176,13,13.0,2015-05-24,24,CLE,,ATL,W (+3),1,45,5,15,0.333,4,9,0.444,3,4,0.75,2,1,3,2,0,0,4,3,17,6.0,-2
152,177,14,14.0,2015-05-26,24,CLE,,ATL,W (+30),0,17,3,6,0.5,1,2,0.5,3,3,1.0,2,0,2,1,0,0,0,1,10,8.7,3
153,178,15,15.0,2015-06-04,24,CLE,@,GSW,L (-8),0,9,0,0,,0,0,,0,0,,1,0,1,3,0,0,0,1,0,2.4,-13
154,179,16,16.0,2015-06-07,24,CLE,@,GSW,W (+2),1,42,3,10,0.3,1,6,0.167,2,2,1.0,1,4,5,1,3,0,6,3,9,1.6,15
155,180,17,17.0,2015-06-09,24,CLE,,GSW,W (+5),1,39,7,17,0.412,2,6,0.333,4,5,0.8,1,4,5,4,0,0,2,3,20,12.0,13
156,181,18,18.0,2015-06-11,24,CLE,,GSW,L (-21),1,33,3,14,0.214,2,9,0.222,2,2,1.0,0,1,1,4,1,0,3,2,10,1.7,-12
157,182,19,19.0,2015-06-14,24,CLE,@,GSW,L (-13),1,42,2,9,0.222,1,5,0.2,0,0,,0,0,0,2,3,0,2,4,5,0.3,-19
158,183,20,20.0,2015-06-16,24,CLE,,GSW,L (-8),1,25,0,3,0.0,0,0,,1,2,0.5,1,3,4,2,0,0,2,6,1,-2.9,-5
159,184,1,1.0,2015-10-27,25,CLE,@,CHI,L (-2),0,20,3,8,0.375,0,2,0.0,0,0,,1,3,4,4,0,0,1,1,6,4.6,1
160,185,2,2.0,2015-10-28,25,CLE,@,MEM,W (+30),0,18,5,9,0.556,2,4,0.5,0,0,,0,1,1,3,2,0,0,2,12,11.3,29
161,186,3,3.0,2015-10-30,25,CLE,,MIA,W (+10),0,27,1,5,0.2,1,4,0.25,2,2,1.0,1,4,5,10,1,0,0,0,5,11.8,23
162,187,4,4.0,2015-11-02,25,CLE,@,PHI,W (+7),0,34,5,8,0.625,1,3,0.333,1,2,0.5,3,2,5,9,0,0,3,2,12,13.2,8
163,188,5,5.0,2015-11-04,25,CLE,,NYK,W (+10),0,27,2,7,0.286,1,1,1.0,0,0,,1,2,3,7,0,0,3,2,5,3.3,13
164,189,6,6.0,2015-11-06,25,CLE,,PHI,W (+6),0,26,4,11,0.364,1,2,0.5,2,2,1.0,0,1,1,1,1,0,2,4,11,3.3,-15
165,190,7,7.0,2015-11-08,25,CLE,,IND,W (+4),0,33,2,3,0.667,1,2,0.5,0,0,,0,3,3,9,1,0,2,3,5,8.7,13
166,191,8,8.0,2015-11-10,25,CLE,,UTA,W (+4),0,23,4,7,0.571,1,1,1.0,0,0,,0,1,1,3,2,0,0,3,9,8.9,-8
167,192,9,9.0,2015-11-13,25,CLE,@,NYK,W (+6),0,28,4,8,0.5,1,4,0.25,0,0,,0,4,4,0,0,0,0,2,9,5.4,13
168,193,10,10.0,2015-11-14,25,CLE,@,MIL,L (-3),0,29,0,3,0.0,0,1,0.0,0,0,,0,2,2,7,2,0,4,2,0,0.6,-2
169,194,11,11.0,2015-11-17,25,CLE,@,DET,L (-5),0,20,1,6,0.167,0,4,0.0,0,0,,0,0,0,5,0,0,1,2,2,-0.1,-3
170,195,12,12.0,2015-11-19,25,CLE,,MIL,W (+15),1,38,2,6,0.333,1,4,0.25,2,3,0.667,0,1,1,13,0,0,3,2,7,8.8,16
171,196,13,13.0,2015-11-21,25,CLE,,ATL,W (+12),1,28,4,6,0.667,1,1,1.0,3,3,1.0,0,2,2,3,1,0,0,5,12,11.1,27
