,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
61,61,2012-12-28,Another good road win! #DubNation,29,29,30,30.0,20,GSW,,PHI,W (+7),1,16,4,8,0.5,0,1,0.0,2,2,1.0,0,2,2,0,0,0,2,0,10,4.6,-4,1
62,62,2012-12-28,Now time to get on this Homeland for the flight back ✈✈,29,29,30,30.0,20,GSW,,PHI,W (+7),1,16,4,8,0.5,0,1,0.0,2,2,1.0,0,2,2,0,0,0,2,0,10,4.6,-4,0
63,63,2012-12-28,Man...the things I've heard today lol,29,29,30,30.0,20,GSW,,PHI,W (+7),1,16,4,8,0.5,0,1,0.0,2,2,1.0,0,2,2,0,0,0,2,0,10,4.6,-4,0
64,64,2012-12-29,Game day!!!!,30,30,31,31.0,20,GSW,,BOS,W (+18),1,26,5,6,0.833,3,4,0.75,2,2,1.0,0,8,8,0,0,0,2,0,15,13.2,14,0
65,65,2013-01-02,#TrulyBlessed to have had another year growing and doing what I love...look forward to beginning a new one!!!,31,31,32,32.0,20,GSW,,LAC,W (+21),1,25,5,13,0.385,1,2,0.5,2,3,0.667,1,8,9,4,1,1,1,0,13,12.1,29,0
66,66,2013-01-05,"""Success is the result of perfection, hard work, learning from failure, loyalty, and persistence."" -- Colin Powell",32,32,33,33.0,20,GSW,@,LAC,L (-26),1,22,5,9,0.556,0,1,0.0,1,2,0.5,0,2,2,3,0,1,1,1,11,8.3,-22,0
67,67,2013-01-05,Can never go wrong with Cheesecake Factory,32,32,33,33.0,20,GSW,@,LAC,L (-26),1,22,5,9,0.556,0,1,0.0,1,2,0.5,0,2,2,3,0,1,1,1,11,8.3,-22,-1
68,68,2013-01-09,"""Call to me and I will answer you and tell you great and unsearchable things you do not know."" Jeremiah 33:3",33,33,34,34.0,20,GSW,,MEM,L (-7),1,27,3,5,0.6,1,1,1.0,0,0,,0,3,3,1,1,1,1,3,7,5.8,-7,0
69,69,2013-01-09,Epic Roasthouse in SF has one of the best burgers you'll find,33,33,34,34.0,20,GSW,,MEM,L (-7),1,27,3,5,0.6,1,1,1.0,0,0,,0,3,3,1,1,1,1,3,7,5.8,-7,1
70,70,2013-01-11,Thankful for yet another day,34,34,35,35.0,20,GSW,,POR,W (+6),1,31,5,9,0.556,1,2,0.5,2,2,1.0,0,7,7,1,2,0,2,3,13,10.3,3,0
71,71,2013-01-11,Been a while since UNC has lost to Miami....time for them to bounce back!,34,34,35,35.0,20,GSW,,POR,W (+6),1,31,5,9,0.556,1,2,0.5,2,2,1.0,0,7,7,1,2,0,2,3,13,10.3,3,0
72,72,2013-01-11,Tough loss to a good team....time to bounce back,34,34,35,35.0,20,GSW,,POR,W (+6),1,31,5,9,0.556,1,2,0.5,2,2,1.0,0,7,7,1,2,0,2,3,13,10.3,3,1
73,73,2013-01-13,S/O to the homie @Dame_Lillard for doin work in his homecoming #respect,35,35,36,36.0,20,GSW,@,DEN,L (-11),1,29,8,11,0.727,5,6,0.833,0,0,,0,6,6,0,1,0,2,2,21,16.5,-8,0
74,74,2013-01-13,Feels good to get back on track in Oracle...appreciate the fans coming with another sellout!,35,35,36,36.0,20,GSW,@,DEN,L (-11),1,29,8,11,0.727,5,6,0.833,0,0,,0,6,6,0,1,0,2,2,21,16.5,-8,1
75,75,2013-01-13,Why PJ cookin FSU like that?!?!,35,35,36,36.0,20,GSW,@,DEN,L (-11),1,29,8,11,0.727,5,6,0.833,0,0,,0,6,6,0,1,0,2,2,21,16.5,-8,-1
76,76,2013-01-13,Good win #UNC,35,35,36,36.0,20,GSW,@,DEN,L (-11),1,29,8,11,0.727,5,6,0.833,0,0,,0,6,6,0,1,0,2,2,21,16.5,-8,1
77,77,2013-01-13,One more day till the season 3 premiere of @SHO_Shameless starts,35,35,36,36.0,20,GSW,@,DEN,L (-11),1,29,8,11,0.727,5,6,0.833,0,0,,0,6,6,0,1,0,2,2,21,16.5,-8,0
78,78,2013-01-18,Have to own it and keep moving forward,37,37,38,38.0,20,GSW,@,SAS,L (-7),1,38,1,5,0.2,0,2,0.0,2,2,1.0,0,8,8,2,1,0,1,0,4,4.7,-10,0
79,79,2013-01-18,Quote of the day http://t.co/gFdkX0Al,37,37,38,38.0,20,GSW,@,SAS,L (-7),1,38,1,5,0.2,0,2,0.0,2,2,1.0,0,8,8,2,1,0,1,0,4,4.7,-10,0
80,80,2013-01-18,It's time for me to start making a slow transition from my TV shows to books....time for a little change....any ideas on where to start?,37,37,38,38.0,20,GSW,@,SAS,L (-7),1,38,1,5,0.2,0,2,0.0,2,2,1.0,0,8,8,2,1,0,1,0,4,4.7,-10,-1
81,81,2013-01-19,Game day,38,38,39,39.0,20,GSW,@,NOH,W (+4),1,18,1,2,0.5,0,1,0.0,0,1,0.0,0,1,1,2,1,0,4,2,2,-1.5,-2,0
82,82,2013-01-21,Where's everyone watching this 49ers game at??,39,39,40,40.0,20,GSW,,LAC,W (+7),1,16,4,4,1.0,1,1,1.0,0,0,,0,2,2,1,0,0,1,1,9,7.7,-1,0
83,83,2013-01-25,Great team win against a great team....glad to see #UNC took care of business too,41,41,42,42.0,20,GSW,@,CHI,L (-16),1,22,0,4,0.0,0,2,0.0,3,4,0.75,0,5,5,3,1,0,2,1,3,2.0,7,1
84,84,2013-01-25,"""With the new day comes new strength and new thoughts.""
 
Eleanor Roosevelt",41,41,42,42.0,20,GSW,@,CHI,L (-16),1,22,0,4,0.0,0,2,0.0,3,4,0.75,0,5,5,3,1,0,2,1,3,2.0,7,1
85,85,2013-01-25,Congratulations to @Dlee042 on making the All-Star team. Well deserved!!!!!!!!!!,41,41,42,42.0,20,GSW,@,CHI,L (-16),1,22,0,4,0.0,0,2,0.0,3,4,0.75,0,5,5,3,1,0,2,1,3,2.0,7,1
86,86,2013-01-26,Always good to be back in the Midwest,42,42,43,43.0,20,GSW,@,MIL,L (-7),1,13,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,0,1,0,2,2,7,4.2,-3,1
87,87,2013-01-26,"It’s #NBAFIT Live Healthy Week! The @NBA  family has made its pledge to be healthy, time to make yours!!!!!! @nbacares",42,42,43,43.0,20,GSW,@,MIL,L (-7),1,13,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,0,1,0,2,2,7,4.2,-3,1
88,88,2013-01-26,"This 👉 “@Nate1224hoops: @HBarnes @nba @nbacares opps, here's the photo!! http://t.co/gjAGSsVu”",42,42,43,43.0,20,GSW,@,MIL,L (-7),1,13,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,0,1,0,2,2,7,4.2,-3,0
89,89,2013-01-28,Adversity is nothing new...on to the next. Tough one for UNC but we'll live....state fans can be happy they finally got a win,43,43,44,44.0,20,GSW,@,TOR,W (+12),1,33,6,11,0.545,0,1,0.0,2,3,0.667,1,4,5,2,0,0,0,2,14,10.8,17,0
90,90,2013-01-31,Excited to be a member of the #NBAFIT Team and looking forward to today's @warriors / @kpnorcal Hoops &amp; Health Clinic for local youth.,44,45,46,45.0,20,GSW,,DAL,W (+3),1,39,4,10,0.4,0,2,0.0,4,4,1.0,1,3,4,5,1,0,0,2,12,11.9,10,0
91,91,2013-02-02,Remembering the great people that made it possible for me to live as I do today #BlackHistoryMonth,45,46,47,46.0,20,GSW,,PHO,W (+20),1,32,9,11,0.818,0,0,,3,4,0.75,1,7,8,1,0,0,2,2,21,17.2,17,1
92,92,2013-02-02,Great win!!!!,45,46,47,46.0,20,GSW,,PHO,W (+20),1,32,9,11,0.818,0,0,,3,4,0.75,1,7,8,1,0,0,2,2,21,17.2,17,1
93,93,2013-02-05,I remember being blind to it...till the day I put my mind to it,46,47,48,47.0,20,GSW,@,HOU,L (-31),1,17,3,5,0.6,0,1,0.0,1,2,0.5,0,1,1,0,0,0,1,1,7,3.2,-22,0
94,94,2013-02-05,The commercial of the night though was #LeonSandcastle,46,47,48,47.0,20,GSW,@,HOU,L (-31),1,17,3,5,0.6,0,1,0.0,1,2,0.5,0,1,1,0,0,0,1,1,7,3.2,-22,1
95,95,2013-02-05,My bowling game is trash right now. Been a min since I've been to the lanes,46,47,48,47.0,20,GSW,@,HOU,L (-31),1,17,3,5,0.6,0,1,0.0,1,2,0.5,0,1,1,0,0,0,1,1,7,3.2,-22,0
96,96,2013-02-06,Game day!!,47,48,49,48.0,20,GSW,@,OKC,L (-21),1,29,7,9,0.778,2,2,1.0,3,4,0.75,0,0,0,0,1,0,0,0,19,16.1,-3,0
97,97,2013-02-08,Time to watch this aziz ansari on the flight to change the mood,48,49,50,49.0,20,GSW,@,MEM,L (-6),1,35,2,8,0.25,0,2,0.0,2,4,0.5,0,7,7,4,0,0,2,3,6,2.1,0,0
98,98,2013-02-08,"""Your self-sacrificing devotion to your purpose in life and your unwavering faith will carry you through times of difficulty"" - MLK",48,49,50,49.0,20,GSW,@,MEM,L (-6),1,35,2,8,0.25,0,2,0.0,2,4,0.5,0,7,7,4,0,0,2,3,6,2.1,0,0
99,99,2013-02-08,Gotta get right,48,49,50,49.0,20,GSW,@,MEM,L (-6),1,35,2,8,0.25,0,2,0.0,2,4,0.5,0,7,7,4,0,0,2,3,6,2.1,0,0
100,100,2013-02-08,Never forget #MLK #BHM http://t.co/CX7KIJ5T,48,49,50,49.0,20,GSW,@,MEM,L (-6),1,35,2,8,0.25,0,2,0.0,2,4,0.5,0,7,7,4,0,0,2,3,6,2.1,0,-1
101,101,2013-02-08,Happy to be apart of #TeamShaq. Time to get this W in Houston,48,49,50,49.0,20,GSW,@,MEM,L (-6),1,35,2,8,0.25,0,2,0.0,2,4,0.5,0,7,7,4,0,0,2,3,6,2.1,0,0
102,102,2013-02-09,Game day!!!!,49,50,51,50.0,20,GSW,@,DAL,L (-25),1,29,4,10,0.4,2,3,0.667,2,2,1.0,1,1,2,0,0,0,0,1,12,7.2,-20,0
103,103,2013-02-19,Houston it's been real. Wheels up to Utah ✈✈,51,52,53,52.0,20,GSW,@,UTA,L (-14),1,19,1,5,0.2,0,2,0.0,1,2,0.5,0,0,0,0,1,0,1,2,3,-1.3,-6,0
104,104,2013-02-19,Any chance ima take....rather die before I fake...they say life is what you make it but im just tryin to make it straight up 🎶,51,52,53,52.0,20,GSW,@,UTA,L (-14),1,19,1,5,0.2,0,2,0.0,1,2,0.5,0,0,0,0,1,0,1,2,3,-1.3,-6,-1
105,105,2013-02-20,Game day!!!! These past couple days have felt like a few weeks,52,53,54,53.0,20,GSW,,PHO,W (+10),1,23,1,7,0.143,1,2,0.5,0,0,,1,2,3,0,1,0,0,2,3,0.0,-5,1
106,106,2013-02-24,I need #UNC to get right against State today,54,55,56,55.0,20,GSW,@,MIN,W (+1),1,22,3,5,0.6,0,1,0.0,1,2,0.5,1,1,2,0,0,0,0,2,7,4.5,-11,0
107,107,2013-02-24,Proud of all my teammates -- great team win!!!!! JJack was cookin out there  👀,54,55,56,55.0,20,GSW,@,MIN,W (+1),1,22,3,5,0.6,0,1,0.0,1,2,0.5,1,1,2,0,0,0,0,2,7,4.5,-11,1
108,108,2013-02-24,I need everyone to put their HONEST opinion of these shoes and tag jrdup21 in your responses. Thank you! http://t.co/ypQOzLmdln,54,55,56,55.0,20,GSW,@,MIN,W (+1),1,22,3,5,0.6,0,1,0.0,1,2,0.5,1,1,2,0,0,0,0,2,7,4.5,-11,-1
109,109,2013-03-01,Tough loss....def saw greatness in that performance from @StephenCurry30 tonight though,57,58,59,58.0,20,GSW,@,BOS,L (-8),1,39,7,17,0.412,0,2,0.0,2,3,0.667,3,3,6,0,3,0,2,2,16,9.7,-6,0
110,110,2013-03-01,Tuned in #UNC http://t.co/jMwe9Exr2i,57,58,59,58.0,20,GSW,@,BOS,L (-8),1,39,7,17,0.412,0,2,0.0,2,3,0.667,3,3,6,0,3,0,2,2,16,9.7,-6,0
111,111,2013-03-02,The grass isn't always greener on the other side. It's green where you water it.,58,59,60,59.0,20,GSW,@,PHI,L (-7),1,28,2,7,0.286,0,1,0.0,1,1,1.0,0,3,3,1,2,0,2,1,5,2.1,3,0
112,112,2013-03-02,Carolina blue kicks #gameday http://t.co/uFDc8tTGNe,58,59,60,59.0,20,GSW,@,PHI,L (-7),1,28,2,7,0.286,0,1,0.0,1,1,1.0,0,3,3,1,2,0,2,1,5,2.1,3,-1
