,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
16,16,2012-02-15,On the set w my new partner @MetroPCS everybody's moving to metro&gt; #dallasroots @netsbasketball http://t.co/BMBUkz6t,28,29,30,29.0,27,NJN,,MEM,L (-5),1,36,9,18,0.5,4,10,0.4,4,4,1.0,0,1,1,11,2,1,4,2,26,22.9,-3,0
17,17,2012-02-19,Congrats to all my Besiktas brothers  for winning the Turkish cup proud of y'all!  Great win for us as well @KrisHumphries was in #beastmode,31,32,33,32.0,27,NJN,,MIL,L (-7),1,37,10,24,0.417,3,9,0.333,3,4,0.75,1,2,3,6,4,1,2,3,26,19.8,-9,1
18,18,2012-02-22,Up too early w/ @nikebasketball for the innovation summit debuting the 2012 @usabasketball Olympic jersey's... #USA,33,34,35,34.0,27,NJN,,ORL,L (-17),1,36,8,18,0.444,4,8,0.5,3,3,1.0,1,5,6,8,2,0,7,1,23,16.0,-18,0
19,19,2012-02-22,"Got to hear @Nike CEO Mark Parker speak, now with @catchin24 trying the new uniform and sneakers for the 2012 Olympics http://t.co/PK8dEWwy",33,34,35,34.0,27,NJN,,ORL,L (-17),1,36,8,18,0.444,4,8,0.5,3,3,1.0,1,5,6,8,2,0,7,1,23,16.0,-18,-1
20,20,2012-03-06,Blessed tonight! Thought my night was nice till I saw Rondo's performance #OuttaThisWorld!,37,38,39,38.0,27,NJN,@,MIA,L (-30),1,26,7,13,0.538,2,5,0.4,0,0,,0,0,0,4,1,0,3,1,16,10.1,-15,1
21,21,2012-03-06,Thank you @Cmosch. Follow @netsbasketball and we'll get you tickets to come see us play. #LetsGoNETS,37,38,39,38.0,27,NJN,@,MIA,L (-30),1,26,7,13,0.538,2,5,0.4,0,0,,0,0,0,4,1,0,3,1,16,10.1,-15,1
22,22,2012-03-06,I saw your shout out @TheRealJ_Mink. Appreciate it. Follow @netsbasketball and we'll get you tickets. #LetsGoNETS,37,38,39,38.0,27,NJN,@,MIA,L (-30),1,26,7,13,0.538,2,5,0.4,0,0,,0,0,0,4,1,0,3,1,16,10.1,-15,0
23,23,2012-03-06,Thanks for rocking my jersey @RyanLamLamantia. @netsbasketball is going to get you tickets to come cheer us on at the rock.,37,38,39,38.0,27,NJN,@,MIA,L (-30),1,26,7,13,0.538,2,5,0.4,0,0,,0,0,0,4,1,0,3,1,16,10.1,-15,1
24,24,2012-03-06,Great feeling getting a win and bringing home the record for my @NETSBasketball and @RedBull teams. Now I want to give away some tickets!,37,38,39,38.0,27,NJN,@,MIA,L (-30),1,26,7,13,0.538,2,5,0.4,0,0,,0,0,0,4,1,0,3,1,16,10.1,-15,1
25,25,2012-03-06,Thanks for the support @stackgainsgreen. I'm happy we got the win. @netsbasketball is going to get you tickets,37,38,39,38.0,27,NJN,@,MIA,L (-30),1,26,7,13,0.538,2,5,0.4,0,0,,0,0,0,4,1,0,3,1,16,10.1,-15,1
26,26,2012-03-06,I appreciate the love @MikeAScotto. @netsbasketball is going to DM you with tickets.,37,38,39,38.0,27,NJN,@,MIA,L (-30),1,26,7,13,0.538,2,5,0.4,0,0,,0,0,0,4,1,0,3,1,16,10.1,-15,1
27,27,2012-03-17,"Hey @livekelly, make @MichaelStrahan the permanent cohost",40,45,46,41.0,27,NJN,,NOH,L (-8),1,37,9,24,0.375,2,7,0.286,0,0,,0,2,2,12,1,0,2,3,20,13.6,-6,0
28,28,2012-03-17,Watching my young fella @Austin_Chatman play on TBS!,40,45,46,41.0,27,NJN,,NOH,L (-8),1,37,9,24,0.375,2,7,0.286,0,0,,0,2,2,12,1,0,2,3,20,13.6,-6,0
29,29,2012-03-19,New York City Swag!!! http://t.co/UIRu2Zw0,41,46,47,42.0,27,NJN,,CLE,L (-5),1,38,8,23,0.348,4,10,0.4,8,9,0.889,0,0,0,8,2,0,5,3,28,16.1,4,0
30,30,2012-03-21,My favorite Steeler @mvp86hinesward just retired from the NFL this just became a sad day for me! 😢,42,47,48,43.0,27,NJN,,WAS,L (-19),1,26,6,15,0.4,0,3,0.0,5,6,0.833,0,3,3,4,1,0,4,2,17,8.4,-20,-1
31,31,2012-03-21,Come hit me with questions today at 3:45 p.m. ET on @MetroPCS’ Facebook page  http://t.co/JFxMG6md,42,47,48,43.0,27,NJN,,WAS,L (-19),1,26,6,15,0.4,0,3,0.0,5,6,0.833,0,3,3,4,1,0,4,2,17,8.4,-20,0
32,32,2012-03-21,Headed to @MetroPCS’ Fulton Mall store in Brooklyn between 4-5:15 p.m. today. See you there.,42,47,48,43.0,27,NJN,,WAS,L (-19),1,26,6,15,0.4,0,3,0.0,5,6,0.833,0,3,3,4,1,0,4,2,17,8.4,-20,0
33,33,2012-03-21,With my team #steelers talking @mvp86hinesward. Had a great time with @metropcs today. http://t.co/cVmgwox1,42,47,48,43.0,27,NJN,,WAS,L (-19),1,26,6,15,0.4,0,3,0.0,5,6,0.833,0,3,3,4,1,0,4,2,17,8.4,-20,1
34,34,2012-03-23,Good luck to my @newyorkredbulls crew Thierry Henry and Rafa Marquez at Red Bull Arena's opening weekend @redbullnyc #givesyouwings,43,48,49,44.0,27,NJN,@,ATL,L (-9),1,39,9,20,0.45,1,5,0.2,1,2,0.5,1,3,4,8,0,0,1,3,20,14.2,1,1
35,35,2012-03-28,R Baby Foundation improves healthcare for babies with a mission of saving lives through emergency pediatric care. http://t.co/MsHB89xK,46,51,52,47.0,27,NJN,,IND,W (+16),1,37,11,19,0.579,4,7,0.571,4,4,1.0,1,2,3,9,2,0,1,2,30,28.9,21,0
36,36,2012-03-28,"I'll be out on May 9th supporting R Baby Foundation at their Five Star Food & Wine Gala. To join me, purchase tickets: https://t.co/gncRWqmh",46,51,52,47.0,27,NJN,,IND,W (+16),1,37,11,19,0.579,4,7,0.571,4,4,1.0,1,2,3,9,2,0,1,2,30,28.9,21,0
37,37,2012-04-03,Don't forget to check out my @bonobos pop-up shop. 20% of the proceeds benefit the Point of Hope Foundation: http://t.co/o4Mexe5y,49,54,55,50.0,27,NJN,@,LAL,L (-4),1,32,6,15,0.4,2,4,0.5,6,7,0.857,0,3,3,6,1,0,1,4,20,15.0,-12,0
38,38,2012-04-14,Welcome @evan3longoria to the @redbull family. Make sure you're always stocked up too http://t.co/78ugqdab,54,60,61,55.0,27,NJN,,BOS,L (-12),1,34,3,12,0.25,0,4,0.0,6,7,0.857,0,0,0,14,0,0,4,3,12,9.0,-16,0
39,39,2012-11-03,I haven't had Internet or TV so i didn't know actually how bad Sandy hit some places #Tragedy,55,61,1,1.0,28,BRK,,TOR,W (+7),1,39,6,14,0.429,1,5,0.2,6,8,0.75,0,1,1,9,0,0,4,1,19,13.0,2,0
40,40,2012-11-05,Black and Yellow like Wiz says http://t.co/xYqeOPUp,56,62,2,2.0,28,BRK,,MIN,L (-11),1,38,5,12,0.417,3,7,0.429,5,6,0.833,1,1,2,13,1,0,4,2,18,17.5,-10,0
41,41,2012-11-05,That a boy @Wallace17_daKid,56,62,2,2.0,28,BRK,,MIN,L (-11),1,38,5,12,0.417,3,7,0.429,5,6,0.833,1,1,2,13,1,0,4,2,18,17.5,-10,0
42,42,2012-11-05,There is a lot of terrible towels in MetLife stadium right now #LoveIt,56,62,2,2.0,28,BRK,,MIN,L (-11),1,38,5,12,0.417,3,7,0.429,5,6,0.833,1,1,2,13,1,0,4,2,18,17.5,-10,-1
43,43,2012-11-11,Black Ops 2 care package!😁😁😁 http://t.co/mZ9dnjU7,59,65,5,5.0,28,BRK,,ORL,W (+8),1,36,5,12,0.417,3,7,0.429,4,6,0.667,0,7,7,7,0,2,3,2,17,14.4,0,0
44,44,2012-11-15,New on http://t.co/DGOzjdOh: Brooklyn's Backcourt Leads Nets Past Cavs - http://t.co/LYtjfvwS Please RT!,61,67,7,7.0,28,BRK,,BOS,W (+5),1,38,6,17,0.353,3,6,0.5,9,9,1.0,1,2,3,8,1,1,4,1,24,18.7,15,0
45,45,2012-11-15,Serving Food at the St. John's Bread and Life in Bed Stuy http://t.co/96hns051,61,67,7,7.0,28,BRK,,BOS,W (+5),1,38,6,17,0.353,3,6,0.5,9,9,1.0,1,2,3,8,1,1,4,1,24,18.7,15,0
46,46,2012-11-15,St. John's Bread &amp; Life community event http://t.co/dNDxtcz5,61,67,7,7.0,28,BRK,,BOS,W (+5),1,38,6,17,0.353,3,6,0.5,9,9,1.0,1,2,3,8,1,1,4,1,24,18.7,15,0
47,47,2012-11-25,"Radio City Music Hall Rockettes w/ my three girls @dmwmama, d_swagg8 and Daija Mae http://t.co/KU9EHxYa",66,72,12,12.0,28,BRK,,POR,W (+13),1,33,4,13,0.308,2,5,0.4,5,6,0.833,0,2,2,12,3,4,1,0,15,20.9,11,-1
48,48,2012-11-25,Me and d_swagg8 watching the Radio city Rockettes http://t.co/77hXqtYf,66,72,12,12.0,28,BRK,,POR,W (+13),1,33,4,13,0.308,2,5,0.4,5,6,0.833,0,2,2,12,3,4,1,0,15,20.9,11,0
49,49,2012-11-25,"Me and the old ILLINOIS gang (now K-State) Bruce Weber, Wayne McClain and Chris Lowery http://t.co/Vig3efFT",66,72,12,12.0,28,BRK,,POR,W (+13),1,33,4,13,0.308,2,5,0.4,5,6,0.833,0,2,2,12,3,4,1,0,15,20.9,11,0
50,50,2012-11-25,Whyyyyyyyyyyyyy? #nooooooooooooo http://t.co/Dog3B1lK,66,72,12,12.0,28,BRK,,POR,W (+13),1,33,4,13,0.308,2,5,0.4,5,6,0.833,0,2,2,12,3,4,1,0,15,20.9,11,0
51,51,2012-11-25,She didn't make it much longer was up till 530 and @reggieevans30 daughters #gottem http://t.co/nGHKfVEJ,66,72,12,12.0,28,BRK,,POR,W (+13),1,33,4,13,0.308,2,5,0.4,5,6,0.833,0,2,2,12,3,4,1,0,15,20.9,11,0
52,52,2012-11-25,I hope @blakegriffin gets fined for his flagrant block he had against me! I swear if I could jump approx. 8 in hight I would have got him 😳,66,72,12,12.0,28,BRK,,POR,W (+13),1,33,4,13,0.308,2,5,0.4,5,6,0.833,0,2,2,12,3,4,1,0,15,20.9,11,1
53,53,2012-11-25,#JordanFlow.... will look mighty good with my wallace17_dakid jersey http://t.co/vcvkevyc,66,72,12,12.0,28,BRK,,POR,W (+13),1,33,4,13,0.308,2,5,0.4,5,6,0.833,0,2,2,12,3,4,1,0,15,20.9,11,0
54,54,2012-11-28,Before the game yesterday w/ Richard Gere his son and friends http://t.co/c1QBrZmW,68,74,14,14.0,28,BRK,@,BOS,W (+12),1,40,3,12,0.25,1,3,0.333,1,3,0.333,0,4,4,7,0,1,1,2,8,5.0,4,0
55,55,2012-11-30,Thanks to all my Besiktas fans still showing me love and making my experience in Istanbul amazing #BJK,69,75,15,15.0,28,BRK,@,ORL,W (+12),1,30,4,9,0.444,1,3,0.333,2,2,1.0,0,4,4,7,0,1,2,3,11,9.9,18,1
56,56,2012-11-30,Universal Studios w/ my European mates tor_nike and Mirza http://t.co/1UhM8Ova,69,75,15,15.0,28,BRK,@,ORL,W (+12),1,30,4,9,0.444,1,3,0.333,2,2,1.0,0,4,4,7,0,1,2,3,11,9.9,18,-1
57,57,2012-11-30,Miso salmon at Cheesecake Factory my favorite http://t.co/bSgqnhex,69,75,15,15.0,28,BRK,@,ORL,W (+12),1,30,4,9,0.444,1,3,0.333,2,2,1.0,0,4,4,7,0,1,2,3,11,9.9,18,0
58,58,2012-12-01,I'm teaming up w/ @redbull to refurbish basketball courts as part of the #BrooklynsGotWings project. Check it out: https://t.co/q6itGoHj,70,76,16,16.0,28,BRK,@,MIA,L (-13),1,39,3,11,0.273,1,4,0.25,3,5,0.6,0,1,1,12,2,0,4,2,10,8.6,-11,1
59,59,2012-12-07,Getting in the Christmas spirit decorating the tree w/ d_swagg8 http://t.co/ozbWidJa,72,78,18,18.0,28,BRK,,GSW,L (-7),1,41,8,22,0.364,2,10,0.2,5,6,0.833,1,4,5,8,0,1,3,3,23,14.4,-5,-1
60,60,2012-12-09,R.I.P former Illini Jerry Brown... My Prayers go out to his family and friends,73,79,19,19.0,28,BRK,,MIL,L (-9),1,38,8,19,0.421,1,7,0.143,1,2,0.5,1,1,2,8,0,0,3,4,18,9.5,-12,-1
61,61,2012-12-09,1st time signing cards in a Brooklyn Jersey http://t.co/dbW2x4BG,73,79,19,19.0,28,BRK,,MIL,L (-9),1,38,8,19,0.421,1,7,0.143,1,2,0.5,1,1,2,8,0,0,3,4,18,9.5,-12,-1
62,62,2012-12-12,Download SHOUT http://t.co/4QvUDGfH and join my VIP Box in the app for tonight's Knicks game. #clashoftheboroughs,75,81,21,21.0,28,BRK,@,TOR,W (+6),1,38,5,16,0.313,2,6,0.333,0,0,,0,2,2,4,0,0,3,2,12,2.4,1,0
63,63,2012-12-12,Sometimes you have to break new ground to build a legacy.  #KEEPITCOMING #AF1 http://t.co/CldyRHig,75,81,21,21.0,28,BRK,@,TOR,W (+6),1,38,5,16,0.313,2,6,0.333,0,0,,0,2,2,4,0,0,3,2,12,2.4,1,0
64,64,2012-12-14,Best of luck to the NYC team looking to defend our home court in the @RedBull #MidnightRun Finals http://t.co/nkGrLFC8,76,82,22,22.0,28,BRK,,DET,W (+2),1,43,7,17,0.412,3,7,0.429,0,0,,0,4,4,6,2,0,5,1,17,9.9,-1,1
65,65,2012-12-15,My prayers go out to all the victims and their families of the shooting this am in CT. Makes me sick to my stomach,77,83,23,23.0,28,BRK,@,CHI,L (-1),1,36,5,13,0.385,4,7,0.571,10,13,0.769,1,1,2,5,2,1,4,1,24,18.5,-10,-1
66,66,2012-12-19,"For tonight's game, download SHOUT http://t.co/vTzaO0KA and join my VIP Box in the app to win VIP and leaderboard swag during the game",79,85,25,25.0,28,BRK,@,NYK,L (-14),1,36,7,12,0.583,2,6,0.333,0,0,,1,4,5,10,0,0,5,1,16,13.9,-19,0
67,67,2013-01-16,Do you think aid is still required in Haiti? I do.  Help us help Haiti. http://t.co/m8GsLj1l  @AidStillReqd  Please RT!,92,99,39,38.0,28,BRK,@,ATL,L (-14),1,35,5,18,0.278,2,9,0.222,0,0,,2,3,5,9,0,0,1,5,12,7.0,-18,0
68,68,2013-01-16,Rebuilding courts in Brooklyn. Follow #BrooklynsGotWings for updates or check out http://t.co/gQx4Vz0G.,92,99,39,38.0,28,BRK,@,ATL,L (-14),1,35,5,18,0.278,2,9,0.222,0,0,,2,3,5,9,0,0,1,5,12,7.0,-18,0
69,69,2013-01-16,Congratulations to my guy @McIlroyRory. Welcome to the @Nike family.,92,99,39,38.0,28,BRK,@,ATL,L (-14),1,35,5,18,0.278,2,9,0.222,0,0,,2,3,5,9,0,0,1,5,12,7.0,-18,0
70,70,2013-01-25,Getting some shots up at The FedEx forum w/ bogie10 and quietstorm_32 http://t.co/NaMSC074,96,103,43,42.0,28,BRK,@,MEM,L (-24),1,29,4,10,0.4,1,2,0.5,3,5,0.6,0,5,5,6,0,2,1,2,12,11.1,-12,-1
71,71,2013-02-05,Remember this? #GotYall http://t.co/WqQH5MVH,101,108,48,47.0,28,BRK,,LAL,L (-9),1,38,5,13,0.385,2,4,0.5,3,5,0.6,1,4,5,6,0,0,5,6,15,5.8,-1,0
72,72,2013-02-19,RIP Jerry Buss prayers go out to his family and loved ones,105,114,54,51.0,28,BRK,,MIL,W (+2),1,45,6,13,0.462,3,4,0.75,4,4,1.0,2,1,3,9,0,0,6,4,19,12.7,2,0
73,73,2013-02-20,Download SHOUT http://t.co/vTzaO0KA  and earn points to score prizes during tonight's game against Milwaukee.,106,115,55,52.0,28,BRK,@,MIL,W (+3),1,33,7,16,0.438,3,7,0.429,6,7,0.857,1,1,2,8,1,0,1,3,23,19.6,-10,0
74,74,2013-03-01,#repost Illini Big 10 Champs @deebrown11 and coachjhoward Roger Powell #goodoledays http://t.co/HJBa0npz8c,110,119,59,56.0,28,BRK,,DAL,L (-8),1,38,8,18,0.444,2,6,0.333,6,7,0.857,0,4,4,2,4,0,7,0,24,13.8,-2,0
75,75,2013-03-08,Got my Michael Phelps on also #recoveryswim #poolworkout http://t.co/lMBtPKCHwk,113,122,62,59.0,28,BRK,,WAS,W (+17),1,38,15,24,0.625,11,16,0.688,1,1,1.0,0,3,3,5,1,0,3,2,42,32.8,17,0
76,76,2013-03-08,Pic of me and bogie10 watching the young boys tor_nike marshonbrooks and @tyshawntaylor and OG Stackhouse… http://t.co/ZghkiCIIt2,113,122,62,59.0,28,BRK,,WAS,W (+17),1,38,15,24,0.625,11,16,0.688,1,1,1.0,0,3,3,5,1,0,3,2,42,32.8,17,1
77,77,2013-03-08,Good workout this morning with jezbettle aka @DrJeremyBettle this AM #nodaysoff #weights http://t.co/m0wq9LCbcw,113,122,62,59.0,28,BRK,,WAS,W (+17),1,38,15,24,0.625,11,16,0.688,1,1,1.0,0,3,3,5,1,0,3,2,42,32.8,17,1
78,78,2013-03-08,I left suite tix in my #BrooklynsGotWings locker. Unlock the code at @BrooklynNets team shop and win! http://t.co/rufCjBsVCE,113,122,62,59.0,28,BRK,,WAS,W (+17),1,38,15,24,0.625,11,16,0.688,1,1,1.0,0,3,3,5,1,0,3,2,42,32.8,17,-1
79,79,2013-03-09,Winter wonderland 👍or👎? http://t.co/Hi1zTYhyTB,114,123,63,60.0,28,BRK,@,ATL,W (+13),1,34,5,13,0.385,2,7,0.286,5,6,0.833,0,3,3,6,0,1,1,3,17,13.1,12,0
80,80,2013-03-11,Congrats to my coach @coachbruceweber for winning the Big 12 championship Happy for you and the rest of the staff. #greatcoaches,115,124,64,61.0,28,BRK,@,PHI,L (-9),1,40,10,19,0.526,2,6,0.333,5,7,0.714,0,6,6,13,0,0,1,1,27,26.4,-4,1
81,81,2013-03-18,Happy St Patricks!!! 🍀🍀🍀🍀🍀🍀🍀🍀 y'all got green on???? #ninjaturtles http://t.co/dvISFldPIY,118,127,67,64.0,28,BRK,@,DET,W (+37),1,28,10,18,0.556,4,8,0.5,7,8,0.875,0,1,1,5,2,0,1,3,31,25.6,29,1
82,82,2013-03-23,Getting taped for practice outside can't do this in NY for another 2 or 3 months! #warmweather #LA #… http://t.co/CYaiitlkBF,120,129,69,66.0,28,BRK,@,LAC,L (-6),1,38,6,16,0.375,2,8,0.25,4,4,1.0,0,2,2,9,2,0,3,5,18,13.1,-3,-1
83,83,2013-03-23,#1 at Riviera Country Club #golf #greatday #goodweather 🌞☀ http://t.co/0VsLZBvGI7,120,129,69,66.0,28,BRK,@,LAC,L (-6),1,38,6,16,0.375,2,8,0.25,4,4,1.0,0,2,2,9,2,0,3,5,18,13.1,-3,0
84,84,2013-03-24,I-L-L http://t.co/JvMCorhXVn,121,130,70,67.0,28,BRK,@,PHO,W (+2),1,37,8,15,0.533,2,4,0.5,2,2,1.0,0,1,1,11,2,0,1,4,20,20.1,1,0
85,85,2013-03-24,Gotta show some love to my young fella @austin_chatman on the big win today!!! http://t.co/BOFrhsWMAI,121,130,70,67.0,28,BRK,@,PHO,W (+2),1,37,8,15,0.533,2,4,0.5,2,2,1.0,0,1,1,11,2,0,1,4,20,20.1,1,1
86,86,2013-03-24,Got another Rick Loss sighting bogie10!!! Aka @reggieevans30 back in Cali talking to the media before… http://t.co/yvWXlgROwp,121,130,70,67.0,28,BRK,@,PHO,W (+2),1,37,8,15,0.533,2,4,0.5,2,2,1.0,0,1,1,11,2,0,1,4,20,20.1,1,0
87,87,2013-03-27,Follow @5kForMurelle and help a little girl with cancer fulfill ONE dream! Meet @justinbieber :)  #JustinMeetMurelle,122,131,71,68.0,28,BRK,@,POR,W (+18),1,34,3,11,0.273,0,4,0.0,0,0,,0,3,3,10,1,0,1,0,6,7.4,27,1
88,88,2013-03-29,#TBT my homie Bracey Wright and me Senior Year High school #cougars #2002  #memories http://t.co/k5V4lsl35A,123,132,72,69.0,28,BRK,@,DEN,L (-22),1,35,5,13,0.385,3,8,0.375,6,7,0.857,1,1,2,3,1,1,4,3,19,11.1,-3,0
89,89,2013-03-29,....... http://t.co/mDRjPIqUQm,123,132,72,69.0,28,BRK,@,DEN,L (-22),1,35,5,13,0.385,3,8,0.375,6,7,0.857,1,1,2,3,1,1,4,3,19,11.1,-3,0
90,90,2013-03-29,"#tbt  Elite 8 ""The Comeback"" #memories #goodtimes #illini http://t.co/2AM91vCTqb",123,132,72,69.0,28,BRK,@,DEN,L (-22),1,35,5,13,0.385,3,8,0.375,6,7,0.857,1,1,2,3,1,1,4,3,19,11.1,-3,0
91,91,2013-03-29,More sock swag for u! #airmax90 #funkysox http://t.co/nIwiSABH10,123,132,72,69.0,28,BRK,@,DEN,L (-22),1,35,5,13,0.385,3,8,0.375,6,7,0.857,1,1,2,3,1,1,4,3,19,11.1,-3,0
92,92,2013-04-04,Rockin these blue Penny's tonight at the game in Cleveland for Autism Awareness #AutismSpeaks… http://t.co/tmdSb9UXBO,126,135,75,72.0,28,BRK,,CHI,L (-2),1,40,9,16,0.563,2,4,0.5,10,13,0.769,0,2,2,10,1,0,3,1,30,26.4,3,0
93,93,2013-04-04,#autismawareness #autismspeaks http://t.co/uT8U9KQzWV,126,135,75,72.0,28,BRK,,CHI,L (-2),1,40,9,16,0.563,2,4,0.5,10,13,0.769,0,2,2,10,1,0,3,1,30,26.4,3,0
94,94,2013-04-06,Big thanks to @artmobb for dropping of this piece last night at the game! #art #talent 👍👍👌👏 http://t.co/SI1h0bzsby,127,136,76,73.0,28,BRK,,CHA,W (+9),1,36,11,18,0.611,2,7,0.286,8,8,1.0,0,2,2,6,0,0,3,2,32,24.8,16,1
95,95,2013-04-06,Day off shoes #airmax360 #funkysox #off2thepark #kids #family #fun #goodtimes http://t.co/WLovCiCrE8,127,136,76,73.0,28,BRK,,CHA,W (+9),1,36,11,18,0.611,2,7,0.286,8,8,1.0,0,2,2,6,0,0,3,2,32,24.8,16,0
96,96,2013-04-09,Congrats to my @deeintc 17's on winning the Texas Great American Shoot out last weekend 👏 proud of all… http://t.co/zkkM8PbKom,128,137,77,74.0,28,BRK,,PHI,W (+21),1,27,5,10,0.5,1,3,0.333,0,0,,0,2,2,4,0,0,0,2,11,8.6,24,1
97,97,2013-04-12,My lil man DJ working on his handwriting and using scissors at school! #autismawareness  #autismspeaks http://t.co/x6kRPhtNm5,130,139,79,76.0,28,BRK,@,IND,W (+8),1,42,10,23,0.435,5,10,0.5,8,10,0.8,1,1,2,14,1,1,5,3,33,26.4,10,0
98,98,2013-04-12,#tbt from last week after bath time LOL miss these lil boys #DJ #Dez #family #kids #love #picstitch http://t.co/HhHhixgEXN,130,139,79,76.0,28,BRK,@,IND,W (+8),1,42,10,23,0.435,5,10,0.5,8,10,0.8,1,1,2,14,1,1,5,3,33,26.4,10,-1
99,99,2013-04-12,#repost me and my lil bro @Careless_World5 #tbt #family #brothers http://t.co/NlLxhpMhdr,130,139,79,76.0,28,BRK,@,IND,W (+8),1,42,10,23,0.435,5,10,0.5,8,10,0.8,1,1,2,14,1,1,5,3,33,26.4,10,0
