,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
10,10,2020-03-03,"“Coach Barnes, to his credit, is one of the most genuine — I’m trying to think of a good word — assholes, but assholes that love you, that you possibly know.”

Popcorn &amp; Condoms: How Rick Barnes’ Fat Camp helped turn Grant Williams into an NBA stud. 
https://t.co/pGcoiNvlip",57,59,60,58.0,21,BOS,,BRK,L (-9),0,23,2,6,0.333,0,2,0.0,0,0,,2,1,3,2,0,0,1,1,4,2.3,-8,0
11,11,2020-03-06,Soon... @tackofall99 https://t.co/38XHQfOcbq,59,61,62,60.0,21,BOS,,UTA,L (-5),0,17,0,3,0.0,0,3,0.0,0,0,,0,2,2,1,1,0,1,3,0,-2.0,-11,0
12,12,2020-08-19,I know he isn’t a QB which seems to be the prerequisite but dem orange britches on the line mean just as much!! Do the right thing and #FREECADEMAYS @Vol_Football @NCAA @TreySmith73,70,73,2,2.0,21,BOS,,PHI,W (+27),0,21,2,2,1.0,2,2,1.0,3,4,0.75,0,6,6,2,0,1,0,4,9,10.3,13,-1
13,13,2020-08-19,"In order to move forward and create life altering changes we have to do it together. This is one of the reasons i support the strong, independent, and outspoken women in the W and so should you. #changecantwait #wnba https://t.co/BBX99VcFNP",70,73,2,2.0,21,BOS,,PHI,W (+27),0,21,2,2,1.0,2,2,1.0,3,4,0.75,0,6,6,2,0,1,0,4,9,10.3,13,0
14,14,2020-09-09,Commitment!! https://t.co/A8fjebmymO,78,81,10,10.0,21,BOS,,TOR,L (-3),0,7,2,2,1.0,2,2,1.0,0,0,,0,1,1,0,0,0,0,1,6,5.3,-5,0
15,15,2021-01-17,Just go ahead and send me that venmo/cashapp now @aaronnesmith24 😂 #Govols @Vol_Hoops,95,100,12,10.0,22,BOS,,NYK,L (-30),1,24,1,5,0.2,0,4,0.0,1,4,0.25,1,1,2,1,1,0,1,5,3,-1.6,-18,0
16,16,2021-01-22,Wow @Grant2Will you have some explaining to do.,97,102,14,12.0,22,BOS,@,PHI,L (-12),1,11,1,3,0.333,1,1,1.0,0,0,,1,0,1,2,0,0,1,4,3,0.8,-14,1
17,17,2021-02-12,Congrats Lil Bro!! You’ve joined a pretty exclusive club @jadenspringer11 💯💯 !! @Vol_Hoops https://t.co/Ho5d3TsTx3,107,113,25,22.0,22,BOS,,DET,L (-6),0,25,0,0,,0,0,,1,2,0.5,0,4,4,1,2,0,0,4,1,2.9,-7,1
18,18,2021-03-04,Happy 19th birthday young killa @jaytatum0 🤞🏽🤞🏽,113,124,36,28.0,22,BOS,,TOR,W (+7),0,21,7,9,0.778,3,4,0.75,0,0,,2,2,4,0,1,0,1,3,17,14.3,7,1
19,19,2021-03-14,YEA Cailin!!!! @Vol_Softball,115,126,38,30.0,22,BOS,@,HOU,W (+27),0,9,2,3,0.667,1,2,0.5,1,2,0.5,0,0,0,1,0,0,0,0,6,5.0,13,0
20,20,2021-03-14,Watching @Vol_Softball and @Vol_Hoops at the same time without getting hype af couldn’t be me. LETS GOOOOOOOO!! #GBO #VFL,115,126,38,30.0,22,BOS,@,HOU,W (+27),0,9,2,3,0.667,1,2,0.5,1,2,0.5,0,0,0,1,0,0,0,0,6,5.0,13,0
21,21,2021-03-17,Vol Nation Y’all go vote for my girl @Legend_Hooper https://t.co/W41hM7Ricq,117,128,40,32.0,22,BOS,@,CLE,L (-7),0,22,1,6,0.167,0,1,0.0,3,4,0.75,4,3,7,0,0,0,0,5,5,2.5,4,0
22,22,2021-03-29,"I see a lot of me in Ngannou, no cap",124,135,47,39.0,22,BOS,,NOP,L (-6),1,23,1,4,0.25,1,4,0.25,0,0,,1,4,5,1,0,0,2,5,3,-0.8,-4,-1
