,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
41,41,2009-11-03,And PLEASE dont skip #s! I'm gonna go on ur page & count. Thats why I need the extra time cuz there r ppl skippin #s so I need 2 verify lol,3,3,4,4.0,32,DAL,,UTA,W (+11),0,34,4,13,0.308,0,3,0.0,2,2,1.0,1,4,5,4,2,0,2,1,10,6.8,11,0
42,42,2009-11-03,"The winner of the @jasonterry31 @d_will_8_4real Giveaway IS @coolinsullivan,with 1135 RTs. Sorry it took so long,I had to count ALOT of RTs",3,3,4,4.0,32,DAL,,UTA,W (+11),0,34,4,13,0.308,0,3,0.0,2,2,1.0,1,4,5,4,2,0,2,1,10,6.8,11,0
43,43,2009-11-04,"Ok Twitters,I'm gonna finish watchin the game & get some rest! I didnt think it was gonna take so long to do this but there were ALOT of RTs",4,4,5,5.0,32,DAL,@,NOH,L (-7),0,39,12,18,0.667,4,8,0.5,7,10,0.7,0,2,2,3,1,0,1,2,35,27.9,-2,1
44,44,2009-11-04,"Again thanks so much to every1 who RTed,stay tuned cuz I'm gonna keep doin more Giveaways! Dont 4get to watch us play 2moro night",4,4,5,5.0,32,DAL,@,NOH,L (-7),0,39,12,18,0.667,4,8,0.5,7,10,0.7,0,2,2,3,1,0,1,2,35,27.9,-2,1
45,45,2009-11-04,"Ok Twitterville,the winner isnt local so I gotta give the game tixs to the 2nd place follower who is @bli182nk who still had over 1100 RTs",4,4,5,5.0,32,DAL,@,NOH,L (-7),0,39,12,18,0.667,4,8,0.5,7,10,0.7,0,2,2,3,1,0,1,2,35,27.9,-2,0
46,46,2009-11-11,"Ok Mav Fans now is the time to vote your Dallas Mavericks into this years All-Star Game! Vote now, vote often:  http://bit.ly/9Zd4Z #fb",7,7,8,8.0,32,DAL,@,SAS,L (-9),0,36,6,13,0.462,1,4,0.25,6,7,0.857,0,2,2,2,1,0,2,1,19,12.5,1,-1
47,47,2009-11-15,"So ANYONE can vote...the more u vote & the more email addresses u vote from,the better chance u have to win! U can use ANY valid email addy",9,9,10,10.0,32,DAL,@,DET,W (+5),0,29,1,7,0.143,1,4,0.25,6,8,0.75,0,4,4,1,3,0,1,3,9,6.4,-8,0
48,48,2009-11-15,"I'm doin a VOTE 4 JET contest-whoever votes 4 me the MOST wins! Winner gets 2tixs Rookie/Sophomore game, 2 VIP tixs Reebok Party & my jersey",9,9,10,10.0,32,DAL,@,DET,W (+5),0,29,1,7,0.143,1,4,0.25,6,8,0.75,0,4,4,1,3,0,1,3,9,6.4,-8,-1
49,49,2009-11-15,u MUST register & vote on my site ONLY for this contest...thats the ONLY way I can keep track of how many times u vote!,9,9,10,10.0,32,DAL,@,DET,W (+5),0,29,1,7,0.143,1,4,0.25,6,8,0.75,0,4,4,1,3,0,1,3,9,6.4,-8,0
50,50,2009-11-15,For my VOTE 4 JET Contest u MUST go to jasonterry4allstar.com to register & vote...this will START on Monday Nov16,9,9,10,10.0,32,DAL,@,DET,W (+5),0,29,1,7,0.143,1,4,0.25,6,8,0.75,0,4,4,1,3,0,1,3,9,6.4,-8,0
51,51,2009-11-15,"if the winner of my VOTE 4 JET Contest does NOT live in Dallas,I""ll send u my autographed jersey & sneakers plus some All-Star & Mavs stuff",9,9,10,10.0,32,DAL,@,DET,W (+5),0,29,1,7,0.143,1,4,0.25,6,8,0.75,0,4,4,1,3,0,1,3,9,6.4,-8,0
52,52,2009-11-15,Make sure u vote for me & all ur fav Mavs players for All-Star http://bit.ly/9Zd4Z,9,9,10,10.0,32,DAL,@,DET,W (+5),0,29,1,7,0.143,1,4,0.25,6,8,0.75,0,4,4,1,3,0,1,3,9,6.4,-8,0
53,53,2009-11-15,"Hey Twitterville,sorry I been away from Twitter these past few days...but ur boys back! What did I miss lol??",9,9,10,10.0,32,DAL,@,DET,W (+5),0,29,1,7,0.143,1,4,0.25,6,8,0.75,0,4,4,1,3,0,1,3,9,6.4,-8,0
54,54,2009-11-15,"For all my fans in Dallas,I'll be havin Voting Parties (places TBD),that whoever fills out the most ballots wins stuff so look out for that",9,9,10,10.0,32,DAL,@,DET,W (+5),0,29,1,7,0.143,1,4,0.25,6,8,0.75,0,4,4,1,3,0,1,3,9,6.4,-8,0
55,55,2009-11-15,"If u have multiple email address,send a message to TEAMTAKEOFF@GMAIL.COM givin all ur email addys...so the more u have,the more u can vote!",9,9,10,10.0,32,DAL,@,DET,W (+5),0,29,1,7,0.143,1,4,0.25,6,8,0.75,0,4,4,1,3,0,1,3,9,6.4,-8,0
56,56,2009-11-15,Did I answer everyone's questions about the contest lol?,9,9,10,10.0,32,DAL,@,DET,W (+5),0,29,1,7,0.143,1,4,0.25,6,8,0.75,0,4,4,1,3,0,1,3,9,6.4,-8,0
57,57,2009-11-15,"So please log onto JASONTERRY4ALLSTAR.COM starting on Monday Nov16,register & get ur vote on...put The Jet on the AllStar runway lol",9,9,10,10.0,32,DAL,@,DET,W (+5),0,29,1,7,0.143,1,4,0.25,6,8,0.75,0,4,4,1,3,0,1,3,9,6.4,-8,0
58,58,2009-11-24,"Just gt done creating my own Jason Terry burger at the HardRock Cafe dwntn Dallas, and boy is it good! The first athlete ever! thanks HR!",13,13,14,14.0,32,DAL,,GSW,L (-8),0,39,9,19,0.474,1,3,0.333,2,2,1.0,0,0,0,3,4,0,4,0,21,13.4,-11,-1
59,59,2009-11-24,Sunday the lady jets 6th grade girls won their 1st bball tournament. As one of the coaches I was proud of the girls,13,13,14,14.0,32,DAL,,GSW,L (-8),0,39,9,19,0.474,1,3,0.333,2,2,1.0,0,0,0,3,4,0,4,0,21,13.4,-11,1
60,60,2009-11-25,Gametime mavs warriors aac 730p,14,14,15,15.0,32,DAL,@,HOU,W (+31),0,32,10,11,0.909,4,4,1.0,3,3,1.0,0,2,2,10,0,0,0,2,27,30.1,35,1
61,61,2009-11-25,"My Jason Terry JET legandary burger-10 oz angus beef,extra mayo,pineapple,3 cheeses(swiss,jack & cheddar),lettuce,tomato & a tangy bbq sauce",14,14,15,15.0,32,DAL,@,HOU,W (+31),0,32,10,11,0.909,4,4,1.0,3,3,1.0,0,2,2,10,0,0,0,2,27,30.1,35,0
62,62,2009-11-27,"Happy Thanksgiving 2 everybody! I am so blessed & thankful 4 my family,friends & my fans!Thanks 4 followin & supportin,I appreciate all of u",15,15,16,16.0,32,DAL,@,IND,W (+21),0,29,7,14,0.5,1,4,0.25,2,2,1.0,0,0,0,3,2,0,0,0,17,14.1,25,1
63,63,2009-11-28,Put The JET on the All-Star runway! The fans votes COUNT! Vote for all ur favorite Mavs via text 69622 or at JASONTERRY4ALLSTAR.COM,16,16,17,17.0,32,DAL,@,CLE,L (-16),0,34,8,15,0.533,4,7,0.571,5,7,0.714,0,0,0,3,0,0,2,1,25,16.6,-11,1
64,64,2009-11-28,Please don't forget to keep voting...TEXT Jason Terry to 69622 or log onto JASONTERRY4ALLSTAR.COM for my VOTE 4 JET Contest info,16,16,17,17.0,32,DAL,@,CLE,L (-16),0,34,8,15,0.533,4,7,0.571,5,7,0.714,0,0,0,3,0,0,2,1,25,16.6,-11,-1
65,65,2009-11-28,Gotta get some rest for the game 2nite against the Pacers...TTYL,16,16,17,17.0,32,DAL,@,CLE,L (-16),0,34,8,15,0.533,4,7,0.571,5,7,0.714,0,0,0,3,0,0,2,1,25,16.6,-11,0
66,66,2009-11-28,#followfriday @matrix31 @mcuban @drewgooden @krishumphries @dallasmavs &lt;&lt;MY TEAM,16,16,17,17.0,32,DAL,@,CLE,L (-16),0,34,8,15,0.533,4,7,0.571,5,7,0.714,0,0,0,3,0,0,2,1,25,16.6,-11,0
67,67,2009-11-28,#followfriday @AllStarWkndDFW @HardRockDallas @ ESPNDallas @stevallica,16,16,17,17.0,32,DAL,@,CLE,L (-16),0,34,8,15,0.533,4,7,0.571,5,7,0.714,0,0,0,3,0,0,2,1,25,16.6,-11,0
68,68,2009-11-28,"I'm almost to 200,000 followers...WOW,that is amazing,I have such GREAT fans! Help ur boy get to 200,000 RT #followfriday @jasonterry31",16,16,17,17.0,32,DAL,@,CLE,L (-16),0,34,8,15,0.533,4,7,0.571,5,7,0.714,0,0,0,3,0,0,2,1,25,16.6,-11,1
69,69,2009-11-28,#followfriday the homies @myfabolouslife & @ DJDRAMA,16,16,17,17.0,32,DAL,@,CLE,L (-16),0,34,8,15,0.533,4,7,0.571,5,7,0.714,0,0,0,3,0,0,2,1,25,16.6,-11,0
70,70,2009-11-28,How was everyone's Thanksgiving? Hope u had a blessed day with ur loved ones,16,16,17,17.0,32,DAL,@,CLE,L (-16),0,34,8,15,0.533,4,7,0.571,5,7,0.714,0,0,0,3,0,0,2,1,25,16.6,-11,1
71,71,2009-11-28,#followfriday my boys @D_Will_8_4real & @jermaineoneal,16,16,17,17.0,32,DAL,@,CLE,L (-16),0,34,8,15,0.533,4,7,0.571,5,7,0.714,0,0,0,3,0,0,2,1,25,16.6,-11,0
72,72,2009-12-02,Just got that new Motorola Cliq phone...its a beast!,18,18,19,19.0,32,DAL,@,NJN,W (+16),0,35,7,10,0.7,2,4,0.5,2,2,1.0,0,2,2,2,1,0,1,1,18,15.4,22,0
73,73,2009-12-02,"Its definitely the best phone out right now! I recommend it to every1...with me being on the run,its easy to stay in tuned with everything",18,18,19,19.0,32,DAL,@,NJN,W (+16),0,35,7,10,0.7,2,4,0.5,2,2,1.0,0,2,2,2,1,0,1,1,18,15.4,22,1
74,74,2009-12-02,Tweet #RED to turn your tweets red today for #WorldAidsDay.,18,18,19,19.0,32,DAL,@,NJN,W (+16),0,35,7,10,0.7,2,4,0.5,2,2,1.0,0,2,2,2,1,0,1,1,18,15.4,22,0
75,75,2009-12-02,That's what I do to god be the glory,18,18,19,19.0,32,DAL,@,NJN,W (+16),0,35,7,10,0.7,2,4,0.5,2,2,1.0,0,2,2,2,1,0,1,1,18,15.4,22,0
76,76,2009-12-14,http://twitpic.com/tbch0 - Jet taking his time signing autographs for our troops,24,24,25,25.0,32,DAL,,NOH,W (+4),0,33,4,9,0.444,1,2,0.5,3,3,1.0,0,1,1,3,1,0,4,0,12,6.7,-1,0
77,77,2009-12-18,http://twitpic.com/txhp4 -,26,26,27,27.0,32,DAL,,HOU,L (-8),0,33,6,15,0.4,2,5,0.4,0,0,,0,2,2,2,0,0,3,3,14,3.7,-24,0
78,78,2009-12-18,RIP Chris Henry,26,26,27,27.0,32,DAL,,HOU,L (-8),0,33,6,15,0.4,2,5,0.4,0,0,,0,2,2,2,0,0,3,3,14,3.7,-24,0
79,79,2010-01-08,I want to thank all the mavs fans that showed love at academy sports in plano today your the best fans in the nba,35,35,36,36.0,32,DAL,@,SAS,W (+9),0,35,7,13,0.538,2,4,0.5,5,5,1.0,0,4,4,8,2,0,2,2,21,20.7,14,1
80,80,2010-01-13,Espn radio show was 2nite at ampm rookie was hilarious,37,37,38,38.0,32,DAL,,LAL,L (-5),0,31,2,12,0.167,1,7,0.143,2,2,1.0,0,2,2,3,0,1,0,4,7,1.2,-12,1
81,81,2010-01-20,Good win last night Mav Fans. Be on the look out for a chance to win prizes over @mavgear!!!! #fb,41,41,42,42.0,32,DAL,@,WAS,W (+1),1,41,9,16,0.563,2,5,0.4,1,1,1.0,1,2,3,2,3,0,1,0,21,18.1,12,1
82,82,2010-01-30,"All-Star is two weeks away are you ready! Congrats Dirk, B-Roy. Cross your fingers for my 3 point chance. Visit myvipallstar.com for it all.",46,46,47,47.0,32,DAL,,POR,L (-2),1,40,7,14,0.5,2,5,0.4,2,2,1.0,1,3,4,5,1,0,2,2,18,14.3,-5,1
83,83,2010-02-16,Guiness world record kudos to cubes and the entire nba and all the fans that made it possible,52,52,53,53.0,32,DAL,@,OKC,L (-13),0,34,4,15,0.267,3,9,0.333,3,3,1.0,0,2,2,4,1,0,1,4,14,6.9,-9,1
84,84,2010-04-03,"Shawn's tryin to get 50,000 followers & since I have the best followers on Twitter,I said I'd help him out #followmatrix31 @matrix31",71,71,77,72.0,32,DAL,,OKC,L (-5),0,24,2,10,0.2,0,6,0.0,0,0,,0,1,1,6,1,0,1,3,4,1.1,-13,1
85,85,2010-04-03,"Follow Shawn Marion @matrix31 he wants to get to 50,000 followers & he's givin away tixs to the Mavs/Thunder game. RT 2 WIN! #followmatrix31",71,71,77,72.0,32,DAL,,OKC,L (-5),0,24,2,10,0.2,0,6,0.0,0,0,,0,1,1,6,1,0,1,3,4,1.1,-13,0
86,86,2010-04-03,"#follow @Matrix31 for a chance to wins tixs to Mavs/Thunder game Sat,gonna b a great game! Please Retweet! Whoever RTs most,WINS!",71,71,77,72.0,32,DAL,,OKC,L (-5),0,24,2,10,0.2,0,6,0.0,0,0,,0,1,1,6,1,0,1,3,4,1.1,-13,0
87,87,2010-11-12,Great win I need all my followers to follow @matrix31 he is giving away tickets to every home game so get on band wagon asap,90,90,8,8.0,33,DAL,,PHI,W (+9),0,33,5,15,0.333,1,5,0.2,2,2,1.0,0,3,3,4,1,0,1,1,13,7.8,11,1
88,88,2010-12-07,At dallas life shelter annual coat drive thanks to all the mav fans everyone else who made donations. Go mavs,103,103,21,21.0,33,DAL,,GSW,W (+5),0,33,8,12,0.667,1,2,0.5,3,3,1.0,0,1,1,4,1,0,2,0,20,16.9,17,1
89,89,2011-01-27,Just left pep rally for faubion middle school they was goin HAM,127,127,45,45.0,33,DAL,,HOU,W (+5),0,27,4,12,0.333,1,3,0.333,6,6,1.0,1,3,4,3,1,0,0,4,15,11.3,-1,0
90,90,2011-01-29,Tyson chandler should be yaos replacement name a center in the west better than him? Don't worry I'll wait,128,128,46,46.0,33,DAL,,ATL,W (+11),0,32,5,11,0.455,2,4,0.5,6,7,0.857,0,5,5,11,1,0,2,0,18,20.1,18,1
91,91,2011-02-04,REEBOK 4 LIFE the love is crazy shark zig video comin soon feat. Jadakiss,131,131,49,49.0,33,DAL,@,BOS,W (+4),0,35,7,15,0.467,1,3,0.333,2,2,1.0,0,0,0,2,2,0,2,0,17,10.7,3,1
92,92,2011-02-07,Endzone suite wit ty and barea stupid,133,133,51,51.0,33,DAL,,CLE,W (+3),0,34,7,16,0.438,2,5,0.4,7,7,1.0,1,3,4,5,2,0,2,1,23,19.3,9,-1
93,93,2011-02-07,Club zouk on mckinney ave pregame kickoff  letsgetit,133,133,51,51.0,33,DAL,,CLE,W (+3),0,34,7,16,0.438,2,5,0.4,7,7,1.0,1,3,4,5,2,0,2,1,23,19.3,9,0
94,94,2011-03-09,Last chance to meet me!  Give to the kids and you could Go with the Jet.  Click the link to find out more http://pub.vitrue.com/YEF,146,146,64,64.0,33,DAL,@,NOH,L (-1),0,29,4,10,0.4,2,4,0.5,0,0,,0,1,1,5,0,0,0,3,10,7.2,-11,1
95,95,2011-03-10,Have lunch with me.  Txt CHILIS to 244547 for your chance! 4 more details- http://www.chilis.com/EN/sports/Pages/Mavericks.aspx,147,147,65,65.0,33,DAL,,NYK,W (+18),0,27,9,15,0.6,3,4,0.75,0,0,,1,1,2,2,1,0,1,0,21,16.5,9,1
96,96,2011-03-10,Have lunch with me.  Txt CHILIS to 244547 for your chance! 4 more details- http://pub.vitrue.com/LpY,147,147,65,65.0,33,DAL,,NYK,W (+18),0,27,9,15,0.6,3,4,0.75,0,0,,1,1,2,2,1,0,1,0,21,16.5,9,1
97,97,2011-03-12,Last chance to meet me! Give to the kids and you could Go with the Jet. Click the link to find out more http://pub.vitrue.com/Ukm,148,148,66,66.0,33,DAL,,LAL,L (-5),0,31,6,16,0.375,1,5,0.2,0,0,,0,0,0,1,1,0,2,3,13,2.7,-2,1
