,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
46,46,2012-03-10,Im gonna get u some shorts!!!!RT @colea45: @EkpeUdoh big game today bro! Just don't wear those jerseys again. Lol,94,96,37,37.0,24,GSW,,DAL,W (+24),1,32,3,5,0.6,0,0,,0,0,,1,3,4,0,1,2,3,3,6,3.5,17,0
47,47,2012-03-10,Yeeeeeeeaaaaaaaaaaaaa!!!! Huge win for the bears. Oh n BG had 45 n 10. Great day for bears across the globe,94,96,37,37.0,24,GSW,,DAL,W (+24),1,32,3,5,0.6,0,0,,0,0,,1,3,4,0,1,2,3,3,6,3.5,17,1
48,48,2012-03-10,Blessed,94,96,37,37.0,24,GSW,,DAL,W (+24),1,32,3,5,0.6,0,0,,0,0,,1,3,4,0,1,2,3,3,6,3.5,17,0
49,49,2012-03-16,Good luck to my Baylor Bears today!!!  All the craziness will stop when they are on,96,100,41,39.0,24,MIL,@,GSW,W (+22),0,19,0,2,0.0,0,0,,0,0,,2,2,4,0,0,1,1,4,0,-1.3,10,1
50,50,2012-03-22,The Rumpus Room,98,102,43,41.0,24,MIL,,BOS,L (-9),0,21,1,5,0.2,0,0,,0,0,,4,6,10,2,1,1,0,0,2,6.6,-7,0
51,51,2012-03-22,Love my circle!!!,98,102,43,41.0,24,MIL,,BOS,L (-9),0,21,1,5,0.2,0,0,,0,0,,4,6,10,2,1,1,0,0,2,6.6,-7,1
52,52,2012-03-22,Really nice day in Milwaukee. Going for a walk right about now!!!✌✌,98,102,43,41.0,24,MIL,,BOS,L (-9),0,21,1,5,0.2,0,0,,0,0,,4,6,10,2,1,1,0,0,2,6.6,-7,1
53,53,2012-03-24,"We need to bounce back and get this one tonight. Also big game for the Baylor Bears. "" I got a feelin, that tonight gunna b a GREAT night!!",100,104,45,43.0,24,MIL,,IND,L (-21),0,12,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,0,3,4,1.8,-13,0
54,54,2012-03-26,I need that!!!RT @JSmithBU: @EkpeUdoh we got your jersey ready for tomorrow!! http://t.co/Zkox45wA,101,105,46,44.0,24,MIL,@,NYK,L (-9),0,21,3,8,0.375,0,0,,0,0,,2,2,4,1,2,0,1,4,6,3.7,0,0
55,55,2012-03-26,Soooo salty I have to miss this game due to this flight!!!!!😡😡😡,101,105,46,44.0,24,MIL,@,NYK,L (-9),0,21,3,8,0.375,0,0,,0,0,,2,2,4,1,2,0,1,4,6,3.7,0,-1
56,56,2012-03-30,My bro used to do Fierce Fridays but faded to black. Guess I gotta call him out!!!!,103,107,48,46.0,24,MIL,@,CLE,W (+37),0,19,2,5,0.4,0,0,,2,4,0.5,1,5,6,2,1,2,0,0,6,8.5,13,0
57,57,2012-03-31,Jus checked my voicemail and heard the best message of the year. Congrats to Andy Shaw!!!!,104,108,49,47.0,24,MIL,,MEM,L (-4),0,10,0,3,0.0,0,0,,3,3,1.0,0,1,1,0,0,0,0,3,3,0.0,-6,0
58,58,2012-04-02,Nipsey Hussle,105,109,50,48.0,24,MIL,@,WAS,W (+14),0,21,6,10,0.6,0,0,,3,5,0.6,3,5,8,5,0,1,2,1,15,15.0,16,0
59,59,2012-04-06,These google project glasses are crazy!!!! ✌✌,107,111,52,50.0,24,MIL,,CHA,W (+5),1,31,3,7,0.429,0,0,,3,4,0.75,1,4,5,1,1,3,2,3,9,7.4,-4,-1
60,60,2012-04-06,That new kanye tho. Jeeeeeezzzzz!!!!✌,107,111,52,50.0,24,MIL,,CHA,W (+5),1,31,3,7,0.429,0,0,,3,4,0.75,1,4,5,1,1,3,2,3,9,7.4,-4,1
61,61,2012-04-06,I think I wanna become a freelance photographer with my down time. ✌,107,111,52,50.0,24,MIL,,CHA,W (+5),1,31,3,7,0.429,0,0,,3,4,0.75,1,4,5,1,1,3,2,3,9,7.4,-4,0
62,62,2012-04-09,Wat a game!!!!! ✌,109,113,54,52.0,24,MIL,,OKC,L (-20),0,14,1,3,0.333,0,0,,2,2,1.0,1,3,4,0,2,2,1,1,4,5.9,-7,0
63,63,2012-04-13,Yo @Sino313 wats good,111,115,56,54.0,24,MIL,@,DET,W (+16),0,20,1,2,0.5,0,0,,0,0,,1,3,4,0,0,3,1,3,2,2.5,3,1
64,64,2012-04-19,Let them talk me into gettin a cut=😱😱😱😢😳,114,118,59,57.0,24,MIL,@,IND,L (-9),0,18,1,4,0.25,0,0,,5,6,0.833,4,2,6,1,0,2,1,2,7,7.9,19,-1
65,65,2012-04-21,Bout to be straight comedy this weekend. Got my bros in town,115,119,60,58.0,24,MIL,,NJN,W (+11),0,16,1,2,0.5,0,0,,2,2,1.0,1,1,2,1,0,0,0,0,4,4.7,-12,0
66,66,2012-04-23,Yea u gotta square up wit homie,116,120,61,59.0,24,MIL,,TOR,W (+6),0,29,4,7,0.571,0,0,,3,4,0.75,2,3,5,0,1,3,0,4,11,11.1,23,0
67,67,2012-04-25,Just in case y'all thought I was playing about becoming a freelance photographer.... http://t.co/qV4defX7,117,121,62,60.0,24,MIL,,PHI,L (-5),1,14,2,4,0.5,0,0,,4,4,1.0,0,1,1,0,0,0,1,1,8,4.9,-4,0
68,68,2012-04-25,Up watching Belly. This movie too real,117,121,62,60.0,24,MIL,,PHI,L (-5),1,14,2,4,0.5,0,0,,4,4,1.0,0,1,1,0,0,0,1,1,8,4.9,-4,0
69,69,2012-04-26,Great game goin on,118,122,63,61.0,24,MIL,@,BOS,L (-13),1,23,2,9,0.222,0,0,,4,4,1.0,3,3,6,3,2,0,2,1,8,7.2,-7,1
70,70,2012-11-02,In Boston taking mad pics!!!!,119,123,1,1.0,25,MIL,@,BOS,W (+11),0,23,3,5,0.6,0,0,,4,4,1.0,2,1,3,1,2,2,1,1,10,12.1,7,1
71,71,2012-11-17,Tune in OKC to KFOR I'm about to go live and talk about Turkey Give Away at Word First Ministries Church.,126,130,8,8.0,25,MIL,,NOH,W (+4),0,23,1,4,0.25,0,0,,0,0,,0,4,4,1,0,0,0,0,2,1.5,4,0
72,72,2012-11-17,Up next @ 6:30 on @oksportswrap ch 52 OKC it's turkey talk. Tune in &amp; spread the word to families in need OKC @rudysbbq #turkeygiveaway,126,130,8,8.0,25,MIL,,NOH,W (+4),0,23,1,4,0.25,0,0,,0,0,,0,4,4,1,0,0,0,0,2,1.5,4,0
73,73,2012-11-19,"Man I'm still amped from the game!!!! Big road trip ahead, ""CAN'T WAIT""",127,131,9,9.0,25,MIL,@,CHA,L (-4),0,24,1,3,0.333,0,0,,1,1,1.0,2,4,6,0,0,2,0,6,3,2.9,8,-1
74,74,2012-11-19,Les Miles too real!!!,127,131,9,9.0,25,MIL,@,CHA,L (-4),0,24,1,3,0.333,0,0,,1,1,1.0,2,4,6,0,0,2,0,6,3,2.9,8,1
75,75,2012-11-28,Yo @313MannyHarris  get oovoo. Another type of Skype but can do group video chats,131,135,13,13.0,25,MIL,,NYK,L (-14),0,23,2,4,0.5,0,0,,0,0,,0,3,3,3,0,1,2,4,4,2.1,-2,0
76,76,2012-11-28,3 stacks on sorry=shheeeesshhh,131,135,13,13.0,25,MIL,,NYK,L (-14),0,23,2,4,0.5,0,0,,0,0,,0,3,3,3,0,1,2,4,4,2.1,-2,-1
77,77,2012-11-28,Good morning!!! Gotta grind,131,135,13,13.0,25,MIL,,NYK,L (-14),0,23,2,4,0.5,0,0,,0,0,,0,3,3,3,0,1,2,4,4,2.1,-2,1
78,78,2012-11-30,That was a real pre game huddle by the saints,132,136,14,14.0,25,MIL,@,MIN,L (-10),0,29,3,6,0.5,0,0,,2,2,1.0,2,1,3,2,0,2,2,4,8,5.9,-8,-1
79,79,2012-12-07,"""What should I be sorry for, Who should I be sorry to, can't please everybody. You can't please everybody""",136,140,18,18.0,25,MIL,,CHA,W (+15),1,22,1,4,0.25,0,0,,4,4,1.0,2,4,6,0,0,2,0,2,6,6.8,20,-1
80,80,2012-12-09,"""Homie go with the game, get right""",137,141,19,19.0,25,MIL,@,BRK,W (+9),1,12,1,2,0.5,0,0,,1,1,1.0,0,1,1,2,1,2,0,1,3,5.7,1,0
81,81,2012-12-14,"""What you'll value most is an honest friend""
Nipsey",138,143,21,20.0,25,MIL,@,CLE,W (+4),0,18,1,3,0.333,0,0,,1,2,0.5,2,1,3,0,2,1,1,1,3,3.9,6,0
82,82,2012-12-14,Breaking Bad,138,143,21,20.0,25,MIL,@,CLE,W (+4),0,18,1,3,0.333,0,0,,1,2,0.5,2,1,3,0,2,1,1,1,3,3.9,6,-1
83,83,2012-12-15,Prayers up,139,144,22,21.0,25,MIL,,LAC,L (-26),0,21,4,5,0.8,0,0,,1,2,0.5,3,2,5,1,0,1,0,3,9,9.6,-3,0
84,84,2012-12-18,He's the real deal,140,145,23,22.0,25,MIL,,IND,W (+5),0,14,1,2,0.5,0,0,,0,0,,0,1,1,0,2,1,2,5,2,0.0,-9,0
85,85,2012-12-22,Life Is Good,143,148,26,25.0,25,MIL,,CLE,L (-12),0,18,1,4,0.25,0,0,,1,2,0.5,2,3,5,0,0,2,1,1,3,2.5,-4,1
86,86,2012-12-26,Maaaannnn RT @DLamb20: Lmfao @EkpeUdoh http://t.co/OLRPqtEd,144,149,27,26.0,25,MIL,,BRK,W (+15),0,25,4,11,0.364,0,0,,0,0,,4,4,8,0,0,3,1,3,8,5.8,5,0
87,87,2012-12-26,Bout to have my lil sisters out cold on this fashion tip!!!,144,149,27,26.0,25,MIL,,BRK,W (+15),0,25,4,11,0.364,0,0,,0,0,,4,4,8,0,0,3,1,3,8,5.8,5,0
88,88,2012-12-26,Christmas jams on bang,144,149,27,26.0,25,MIL,,BRK,W (+15),0,25,4,11,0.364,0,0,,0,0,,4,4,8,0,0,3,1,3,8,5.8,5,0
89,89,2012-12-29,Hi @mbahamoute,145,150,28,27.0,25,MIL,,MIA,W (+19),0,14,0,3,0.0,0,0,,0,0,,3,1,4,1,0,2,0,2,0,1.6,-10,0
90,90,2012-12-29,Chubby Jag sheeeeessshhh,145,150,28,27.0,25,MIL,,MIA,W (+19),0,14,0,3,0.0,0,0,,0,0,,3,1,4,1,0,2,0,2,0,1.6,-10,0
91,91,2012-12-29,Where Luc Richard,145,150,28,27.0,25,MIL,,MIA,W (+19),0,14,0,3,0.0,0,0,,0,0,,3,1,4,1,0,2,0,2,0,1.6,-10,0
92,92,2012-12-29,Think differently,145,150,28,27.0,25,MIL,,MIA,W (+19),0,14,0,3,0.0,0,0,,0,0,,3,1,4,1,0,2,0,2,0,1.6,-10,0
93,93,2013-01-02,Clowney out here clownin,147,152,30,29.0,25,MIL,,SAS,L (-7),0,7,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,0.9,-1,0
94,94,2013-01-02,"""Regardless of how it goes down, Life goes on""",147,152,30,29.0,25,MIL,,SAS,L (-7),0,7,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,0.9,-1,0
95,95,2013-01-08,Time to find something else to watch,150,155,33,32.0,25,MIL,,PHO,W (+9),0,22,0,5,0.0,0,0,,2,2,1.0,3,3,6,2,0,1,0,2,2,2.8,10,0
96,96,2013-01-09,Hahahahahahahaha this Catfish show is sick!!!!,151,156,34,33.0,25,MIL,@,CHI,W (+8),0,17,1,2,0.5,0,0,,2,3,0.667,3,0,3,1,1,2,0,2,4,7.0,5,-1
97,97,2013-01-09,Unbelievable,151,156,34,33.0,25,MIL,@,CHI,W (+8),0,17,1,2,0.5,0,0,,2,3,0.667,3,0,3,1,1,2,0,2,4,7.0,5,0
98,98,2013-01-15,"Yooo forgive me @StephenCurry30 n @reggiew55  
 http://t.co/jJs8kIY0",154,159,37,36.0,25,MIL,@,LAL,L (-16),0,11,0,2,0.0,0,0,,0,0,,2,2,4,0,0,0,1,0,0,-0.4,6,-1
99,99,2013-01-15,I got the light baldy look!!! Prob gonna shock some folks @tobias31,154,159,37,36.0,25,MIL,@,LAL,L (-16),0,11,0,2,0.0,0,0,,0,0,,2,2,4,0,0,0,1,0,0,-0.4,6,0
100,100,2013-01-17,"""Black panties, black bra, Victoria's Secret, spring catalog, page 27. Girl got class""",155,160,38,37.0,25,MIL,@,PHO,W (+4),0,7,1,3,0.333,0,0,,1,2,0.5,1,0,1,0,0,2,1,3,3,0.8,3,0
101,101,2013-01-22,8 degrees,157,162,40,39.0,25,MIL,,PHI,W (+8),0,15,2,3,0.667,0,0,,0,2,0.0,0,1,1,1,1,1,0,0,4,4.6,-11,0
102,102,2013-01-22,Thank you RT @J22Shep: have to be your own critic to overcome your adversities,157,162,40,39.0,25,MIL,,PHI,W (+8),0,15,2,3,0.667,0,0,,0,2,0.0,0,1,1,1,1,1,0,0,4,4.6,-11,1
103,103,2013-01-22,BU Show,157,162,40,39.0,25,MIL,,PHI,W (+8),0,15,2,3,0.667,0,0,,0,2,0.0,0,1,1,1,1,1,0,0,4,4.6,-11,0
104,104,2013-01-26,"""I'm gettin that fo sho""",159,164,42,41.0,25,MIL,,GSW,W (+7),0,9,0,0,,0,0,,0,0,,1,1,2,1,1,1,1,0,0,2.4,6,0
105,105,2013-01-25,Suits,158,163,41,40.0,25,MIL,@,CLE,L (-5),0,16,2,2,1.0,0,0,,1,1,1.0,2,2,4,0,0,1,1,1,5,5.7,-9,0
106,106,2013-01-29,Halle Berry is sooooo cold!!!!,160,165,43,42.0,25,MIL,@,DET,W (+27),0,14,4,6,0.667,0,0,,0,0,,6,0,6,0,0,2,0,0,8,11.0,16,0
107,107,2013-01-30,Still rollin wit my Blackberry,161,166,44,43.0,25,MIL,,CHI,L (-16),0,12,0,2,0.0,0,0,,2,2,1.0,0,0,0,1,0,1,0,1,2,1.6,-12,-1
108,108,2013-02-01,#FREEBANDS,162,167,45,44.0,25,MIL,@,NYK,L (-10),0,10,0,1,0.0,0,0,,4,4,1.0,1,2,3,0,0,0,2,0,4,2.6,3,0
109,109,2013-02-01,Thats my brudda yall!!! RT @DFranks24: S/0 to my bro @EkpeUdoh ballin!!!! Show my fellow Oklahoma Boy some Love,162,167,45,44.0,25,MIL,@,NYK,L (-10),0,10,0,1,0.0,0,0,,4,4,1.0,1,2,3,0,0,0,2,0,4,2.6,3,1
110,110,2013-02-20,BU thanks for entertaining the world!!! S/O Griner for all them buckets!!!!,169,175,53,51.0,25,MIL,,BRK,L (-3),0,12,2,2,1.0,0,0,,1,3,0.333,1,2,3,0,0,2,1,1,5,4.9,2,1
111,111,2013-02-26,Having a great convo about females wit @ImpeKable_17,170,177,55,52.0,25,MIL,@,DAL,W (+5),0,9,0,1,0.0,0,0,,0,0,,0,2,2,1,2,0,0,0,0,2.6,9,1
112,112,2013-03-04,Chicks are weird,173,180,58,55.0,25,MIL,,UTA,W (+1),0,13,1,4,0.25,0,0,,0,0,,0,0,0,0,0,1,0,3,2,-0.9,-4,-1
113,113,2013-03-04,What's the hangout or circle name?!?!,173,180,58,55.0,25,MIL,,UTA,W (+1),0,13,1,4,0.25,0,0,,0,0,,0,0,0,0,0,1,0,3,2,-0.9,-4,0
114,114,2013-03-04,"That was fun y'all, got my google acct so I'm ready for all the handouts sessions. Y'all b easy, I'm out",173,180,58,55.0,25,MIL,,UTA,W (+1),0,13,1,4,0.25,0,0,,0,0,,0,0,0,0,0,1,0,3,2,-0.9,-4,0
115,115,2013-03-04,I'm ekpeudoh13,173,180,58,55.0,25,MIL,,UTA,W (+1),0,13,1,4,0.25,0,0,,0,0,,0,0,0,0,0,1,0,3,2,-0.9,-4,0
116,116,2013-03-04,They thought I was playin but just got my google acct,173,180,58,55.0,25,MIL,,UTA,W (+1),0,13,1,4,0.25,0,0,,0,0,,0,0,0,0,0,1,0,3,2,-0.9,-4,0
117,117,2013-03-04,Welp time to wild out. Twitter wats shakin???,173,180,58,55.0,25,MIL,,UTA,W (+1),0,13,1,4,0.25,0,0,,0,0,,0,0,0,0,0,1,0,3,2,-0.9,-4,0
118,118,2013-03-04,Mannnn our games b hella long!!!!,173,180,58,55.0,25,MIL,,UTA,W (+1),0,13,1,4,0.25,0,0,,0,0,,0,0,0,0,0,1,0,3,2,-0.9,-4,0
119,119,2013-03-06,Salute @Brittney4Griner,174,181,59,56.0,25,MIL,@,LAC,L (-16),0,7,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-2,0
120,120,2013-03-06,Sumthin else!!!!!,174,181,59,56.0,25,MIL,@,LAC,L (-16),0,7,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-2,0
121,121,2013-03-06,What's griner twitter name?!?!,174,181,59,56.0,25,MIL,@,LAC,L (-16),0,7,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-2,0
