,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
17,17,2013-04-10,Left Atlanta it was like 80 degrees.... Landed in Philly and its like 80 😳😩🙏,37,78,79,38.0,24,ATL,@,PHI,W (+23),0,18,6,10,0.6,0,0,,5,5,1.0,3,5,8,0,0,0,0,1,17,15.6,10,-1
18,18,2013-04-16,💔,38,80,81,39.0,24,ATL,,TOR,L (-17),0,27,5,15,0.333,0,0,,2,4,0.5,6,6,12,0,0,0,1,1,12,7.3,-9,0
19,19,2013-04-16,"""No New Friends"" omg... Classic lol they did it again lol",38,80,81,39.0,24,ATL,,TOR,L (-17),0,27,5,15,0.333,0,0,,2,4,0.5,6,6,12,0,0,0,1,1,12,7.3,-9,0
20,20,2013-04-17,💬🙅... 📞🙅... 🎮👌😍🙏 http://t.co/pTDlxA8zOg,39,81,82,40.0,24,ATL,@,NYK,L (-6),1,36,10,22,0.455,0,0,,3,3,1.0,5,9,14,1,0,0,0,3,23,17.3,-17,0
21,21,2013-04-24,"""There's always that guy that a girl texts when her bf makes her mad... So what you think men do?"" 😂😂😂😂😂👀",41,83,2,2.0,24,ATL,@,IND,L (-15),0,11,2,5,0.4,0,1,0.0,0,0,,1,2,3,1,0,0,0,1,4,2.9,1,1
22,22,2013-05-01,"Can't stop listening to ""Cole Summer"".... J. Cole did it again lol 😁✊",43,86,5,4.0,24,ATL,@,IND,L (-23),0,5,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,4,1.9,-1,-1
23,23,2013-05-01,🌾🌾..👀🌾🌾.. RT @yousefofarabia: @mikescott j Cole is john Jenkins brother lol,43,86,5,4.0,24,ATL,@,IND,L (-23),0,5,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,4,1.9,-1,0
24,24,2013-10-30,😍😍😍😍😍😍😍😍😍😍😩😩RT @_Alexisss_: Ray Allen Shoes for tonight 😍😍😍😍😩😩😩😩🙌🙌 http://t.co/YSbFrDTqga,44,87,1,1.0,25,ATL,@,DAL,L (-9),0,7,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,2,4,0,-4.0,-3,0
25,25,2013-10-30,Thanks @Ronnie2K and @2K Games for sending me a copy of #WWE2K14. Ready to play!,44,87,1,1.0,25,ATL,@,DAL,L (-9),0,7,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,2,4,0,-4.0,-3,0
26,26,2013-10-30,I have a problem 😩😈🎮 http://t.co/GFJcHn82T4,44,87,1,1.0,25,ATL,@,DAL,L (-9),0,7,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,2,4,0,-4.0,-3,-1
27,27,2013-11-01,"Me, al_horford lol, @bigtiggershow, n Johnny Cash ✊ http://t.co/LmR87JO1fu",45,88,2,2.0,25,ATL,,TOR,W (+7),0,11,2,4,0.5,0,1,0.0,0,0,,1,1,2,1,0,0,0,0,4,3.7,-4,0
28,28,2013-11-01,👀👯 #tbt http://t.co/Di8bhabiwR,45,88,2,2.0,25,ATL,,TOR,W (+7),0,11,2,4,0.5,0,1,0.0,0,0,,1,1,2,1,0,0,0,0,4,3.7,-4,0
29,29,2013-11-01,Dat part!! http://t.co/Dj33b7ycOZ,45,88,2,2.0,25,ATL,,TOR,W (+7),0,11,2,4,0.5,0,1,0.0,0,0,,1,1,2,1,0,0,0,0,4,3.7,-4,0
30,30,2013-11-01,👀 http://t.co/yN0RAk3hUB,45,88,2,2.0,25,ATL,,TOR,W (+7),0,11,2,4,0.5,0,1,0.0,0,0,,1,1,2,1,0,0,0,0,4,3.7,-4,0
31,31,2013-11-03,💻💾💿 #socksaturday http://t.co/jTwsyt7QXs,46,89,3,3.0,25,ATL,@,LAL,L (-2),0,22,5,13,0.385,0,1,0.0,3,4,0.75,1,4,5,1,1,0,1,1,13,7.7,-7,0
32,32,2013-11-07,👀RT @ATLHawks: We have decided to put all of Mike Scott's creepy videobombs into a collection of GIFs. Enjoy: http://t.co/z7RP4cN488,47,91,5,4.0,25,ATL,@,DEN,L (-2),0,6,1,2,0.5,0,1,0.0,0,0,,1,3,4,0,0,0,0,2,2,1.8,-8,0
33,33,2013-11-07,😍😍 http://t.co/vz2cZTtfVA,47,91,5,4.0,25,ATL,@,DEN,L (-2),0,6,1,2,0.5,0,1,0.0,0,0,,1,3,4,0,0,0,0,2,2,1.8,-8,0
34,34,2013-11-11,"""If I lose it ima get it righ back, don't look like dahh..."" 👀",49,93,7,6.0,25,ATL,@,CHA,W (+9),0,19,3,8,0.375,0,3,0.0,2,2,1.0,1,2,3,2,1,0,0,3,8,6.1,5,0
35,35,2013-11-13,😍😍😍 http://t.co/9otSoJpSgf,50,94,8,7.0,25,ATL,,NYK,L (-4),0,17,3,6,0.5,0,1,0.0,2,2,1.0,3,2,5,1,0,0,0,2,8,7.6,-1,0
36,36,2013-11-13,😒RT @ItIsPatWilliams: @mikescott you take PayPal or nah? Lol 😭😂,50,94,8,7.0,25,ATL,,NYK,L (-4),0,17,3,6,0.5,0,1,0.0,2,2,1.0,3,2,5,1,0,0,0,2,8,7.6,-1,0
37,37,2013-11-13,You want some action?? 💵?? RT @ItIsPatWilliams: VCU vs UVA tonight . Whatsup @mikescott ? 👀,50,94,8,7.0,25,ATL,,NYK,L (-4),0,17,3,6,0.5,0,1,0.0,2,2,1.0,3,2,5,1,0,0,0,2,8,7.6,-1,0
38,38,2013-11-13,"""Juss know dat, i knooowwww, i knowwwww, i knoooowwwwwww...""",50,94,8,7.0,25,ATL,,NYK,L (-4),0,17,3,6,0.5,0,1,0.0,2,2,1.0,3,2,5,1,0,0,0,2,8,7.6,-1,0
39,39,2013-11-19,"Sooo dihh wha IG gon do? Juhh unfollow erbody? Damn IG, I thought we wahh folk? 😒😩 http://t.co/WKa2qrFkKE",53,97,11,10.0,25,ATL,@,MIA,L (-16),0,28,6,10,0.6,1,2,0.5,2,2,1.0,3,7,10,1,1,0,2,1,15,13.9,-15,0
40,40,2013-11-20,"😒RT @ATLHawks: Mike Scott started the team's ""interviewbombing"" trend.

Today, he was the victim: http://t.co/TJ9JX4t8PN",54,98,12,11.0,25,ATL,,DET,W (+8),0,19,4,9,0.444,0,1,0.0,3,5,0.6,1,3,4,0,0,0,4,3,11,1.9,3,0
41,41,2013-11-20,"😂😂😂😂😂👀👀RT @ATLHawks: Get ready for tonight's game against Miami:

Heat preview: http://t.co/HJeRgfUDEU",54,98,12,11.0,25,ATL,,DET,W (+8),0,19,4,9,0.444,0,1,0.0,3,5,0.6,1,3,4,0,0,0,4,3,11,1.9,3,0
42,42,2013-11-20,👀⚽️😬✊RT @ATLHawks: When the basketball ends...the soccer begins: http://t.co/iPrm8mHFt2,54,98,12,11.0,25,ATL,,DET,W (+8),0,19,4,9,0.444,0,1,0.0,3,5,0.6,1,3,4,0,0,0,4,3,11,1.9,3,1
43,43,2013-11-22,#tbt 👶 http://t.co/mg2iPR5KLP,55,99,13,12.0,25,ATL,@,DET,W (+7),0,14,3,6,0.5,2,3,0.667,1,2,0.5,0,4,4,0,0,0,0,0,9,6.8,2,0
44,44,2013-11-23,Iono een know whatchu talkin bout doe.. RT @YB_yuuup: @mikescott you from atl now lol,56,100,14,13.0,25,ATL,,BOS,L (-7),0,15,4,6,0.667,2,3,0.667,0,0,,2,2,4,0,1,0,1,3,10,8.2,11,0
45,45,2013-11-23,"""It be lihh dahh suhhtine..""",56,100,14,13.0,25,ATL,,BOS,L (-7),0,15,4,6,0.667,2,3,0.667,0,0,,2,2,4,0,1,0,1,3,10,8.2,11,0
46,46,2013-11-23,✊ No doubt RT @1JohnnyCinco: @mikescott appreciate you rocking with me,56,100,14,13.0,25,ATL,,BOS,L (-7),0,15,4,6,0.667,2,3,0.667,0,0,,2,2,4,0,1,0,1,3,10,8.2,11,0
47,47,2013-11-26,"✊✊✊✊Love it RT @DanielPlatzman: @aurelie_IDF I've been learning from @mikescott 
How did I do Mike???",57,101,15,14.0,25,ATL,,ORL,L (-17),0,14,1,6,0.167,1,2,0.5,1,2,0.5,0,3,3,0,0,1,0,1,4,1.0,-6,1
48,48,2013-11-26,"""Even I look at my diamonds sometimes n kiss em... Dats why my ex my ex n ont miss her... Da way she actin rihh now, I shuda....."" #future",57,101,15,14.0,25,ATL,,ORL,L (-17),0,14,1,6,0.167,1,2,0.5,1,2,0.5,0,3,3,0,0,1,0,1,4,1.0,-6,0
49,49,2013-11-27,✊RT @BSchwartzUVA: #UVA has two of the nation's top five offensive rebounders - Darion Atkins (2) and Mike Tobey (5).,58,102,16,15.0,25,ATL,@,HOU,L (-29),0,22,3,8,0.375,0,2,0.0,3,4,0.75,1,3,4,1,0,0,1,1,9,5.1,-11,0
50,50,2013-11-27,Smh 😔✊ http://t.co/SyJbbNEuMH,58,102,16,15.0,25,ATL,@,HOU,L (-29),0,22,3,8,0.375,0,2,0.0,3,4,0.75,1,3,4,1,0,0,1,1,9,5.1,-11,0
51,51,2013-11-29,On repeat.. http://t.co/FUhFpxPhit,59,103,17,16.0,25,ATL,,DAL,W (+1),0,5,1,2,0.5,0,1,0.0,0,2,0.0,0,0,0,0,1,0,0,1,2,0.8,-9,0
52,52,2013-11-29,"Hol Up, Hol Up, Hol Up.. http://t.co/peWtNZuzXT",59,103,17,16.0,25,ATL,,DAL,W (+1),0,5,1,2,0.5,0,1,0.0,0,2,0.0,0,0,0,0,1,0,0,1,2,0.8,-9,0
53,53,2013-11-29,Dat part! RT @CEO_BASEDTV: R.I.P To Whoever Washin Dishes Tonight 😭😭😭😭,59,103,17,16.0,25,ATL,,DAL,W (+1),0,5,1,2,0.5,0,1,0.0,0,2,0.0,0,0,0,0,1,0,0,1,2,0.8,-9,0
54,54,2013-11-29,#tbt wit @nemesis_7 http://t.co/WaKJDj6YgG,59,103,17,16.0,25,ATL,,DAL,W (+1),0,5,1,2,0.5,0,1,0.0,0,2,0.0,0,0,0,0,1,0,0,1,2,0.8,-9,0
55,55,2013-11-30,No chill.. None at all.. 😂😂😂😂😩😩😩😩 http://t.co/iyRS8Xxra8,60,104,18,17.0,25,ATL,@,WAS,L (-7),0,12,2,7,0.286,0,2,0.0,2,2,1.0,0,4,4,0,0,0,0,1,6,2.7,-3,-1
56,56,2013-12-02,Family. ✊ http://t.co/azBmaJyc0p,61,105,19,18.0,25,ATL,@,SAS,L (-2),0,10,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,1,1,0,-0.8,-13,0
57,57,2013-12-02,"😳 wait..... Hol Up.... Joe?? THis you???RT @Shakenbake2885: @mikescott Joe Harris is a bad, bad man. http://t.co/sd6NqBDuuA",61,105,19,18.0,25,ATL,@,SAS,L (-2),0,10,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,1,1,0,-0.8,-13,0
58,58,2013-12-02,"😩😩😩😩👀 RT @Dame_____: @mikescott u Got a hustle gang hoodie on,u really are from atl",61,105,19,18.0,25,ATL,@,SAS,L (-2),0,10,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,1,1,0,-0.8,-13,0
59,59,2013-12-04,😳🔥🔥🔥🔥🔥🔥🔥🔥 http://t.co/Ja6EeYYh73,62,106,20,19.0,25,ATL,,LAC,W (+10),0,8,1,4,0.25,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-2.2,-7,0
60,60,2013-12-14,"""I'mma save her, yes, like Danny Glover....""",65,110,24,22.0,25,ATL,@,NYK,L (-5),0,13,1,1,1.0,0,0,,2,2,1.0,1,3,4,3,0,0,1,1,4,6.0,5,1
61,61,2013-12-14,I be like 👀👀 when I reload playing a hardcore team death match.. Lol #codghosts 👻,65,110,24,22.0,25,ATL,@,NYK,L (-5),0,13,1,1,1.0,0,0,,2,2,1.0,1,3,4,3,0,0,1,1,4,6.0,5,1
62,62,2013-12-14,Repost from @boss_bags. I'm shleep doe.. 😴👀 http://t.co/BQpID1f5TX,65,110,24,22.0,25,ATL,@,NYK,L (-5),0,13,1,1,1.0,0,0,,2,2,1.0,1,3,4,3,0,0,1,1,4,6.0,5,0
63,63,2013-12-16,"Hol up, Dahh mahh Patna.. 🎅 http://t.co/f17dwZ1HEO",66,111,25,23.0,25,ATL,,LAL,W (+14),0,13,5,6,0.833,1,2,0.5,3,3,1.0,0,1,1,1,0,0,2,2,14,10.0,3,0
64,64,2013-12-18,Just posted a photo http://t.co/SomKA8LLsu,67,112,26,24.0,25,ATL,,SAC,W (+17),0,19,4,5,0.8,2,2,1.0,0,0,,1,1,2,3,0,1,0,1,10,11.5,22,0
65,65,2013-12-18,😩🙌🔥 http://t.co/SswyNUCzjd,67,112,26,24.0,25,ATL,,SAC,W (+17),0,19,4,5,0.8,2,2,1.0,0,0,,1,1,2,3,0,1,0,1,10,11.5,22,0
66,66,2013-12-20,On repeat 😳😩🔥🔥 http://t.co/hQR8RxX2XA,68,113,27,25.0,25,ATL,,UTA,W (+33),0,21,3,5,0.6,1,3,0.333,4,4,1.0,1,5,6,3,0,0,0,0,11,13.0,10,0
67,67,2013-12-20,Had a great time today at the Children's Hospital. Put me in the Xmas mood.. 😬 http://t.co/uigRrTd1AM,68,113,27,25.0,25,ATL,,UTA,W (+33),0,21,3,5,0.6,1,3,0.333,4,4,1.0,1,5,6,3,0,0,0,0,11,13.0,10,1
68,68,2013-12-20,teaguehuh &amp; al_ horford ✊ http://t.co/sgP5ac5bH7,68,113,27,25.0,25,ATL,,UTA,W (+33),0,21,3,5,0.6,1,3,0.333,4,4,1.0,1,5,6,3,0,0,0,0,11,13.0,10,0
69,69,2013-12-20,Almost forgot... WCW 😍😍😍😍 http://t.co/UhLORnOzVe,68,113,27,25.0,25,ATL,,UTA,W (+33),0,21,3,5,0.6,1,3,0.333,4,4,1.0,1,5,6,3,0,0,0,0,11,13.0,10,-1
70,70,2013-12-20,"So when Aunt Jackie came on, I put on a show lol #tbt http://t.co/4Ty1NDztJW",68,113,27,25.0,25,ATL,,UTA,W (+33),0,21,3,5,0.6,1,3,0.333,4,4,1.0,1,5,6,3,0,0,0,0,11,13.0,10,1
71,71,2013-12-23,Y'all just gon let @callme_frankie send this to me for Christmas huh? 😩😒............👀😍 http://t.co/D8gRJFTwBY,69,114,28,26.0,25,ATL,@,MIA,L (-2),0,11,3,6,0.5,1,4,0.25,1,1,1.0,0,2,2,0,0,0,0,0,8,5.6,1,0
72,72,2013-12-26,WCW 😍👀 http://t.co/eLLrJ1LJP5,70,115,29,27.0,25,ATL,@,CLE,W (+2),0,8,0,2,0.0,0,2,0.0,0,0,,1,0,1,0,1,0,0,2,0,-0.5,7,0
73,73,2013-12-26,Merry Christmas 🎅 http://t.co/GTbkMomTN6,70,115,29,27.0,25,ATL,@,CLE,W (+2),0,8,0,2,0.0,0,2,0.0,0,0,,1,0,1,0,1,0,0,2,0,-0.5,7,0
74,74,2013-12-26,✊Retro RT @Shakenbake2885: Excellent gift from the fiancé!  @mikescott #wahoowa #UVa http://t.co/46EOXoSxBb,70,115,29,27.0,25,ATL,@,CLE,W (+2),0,8,0,2,0.0,0,2,0.0,0,0,,1,0,1,0,1,0,0,2,0,-0.5,7,0
75,75,2013-12-26,Another Christmas gift 😍😩✊ http://t.co/OydSiFCb4L,70,115,29,27.0,25,ATL,@,CLE,W (+2),0,8,0,2,0.0,0,2,0.0,0,0,,1,0,1,0,1,0,0,2,0,-0.5,7,-1
76,76,2013-12-26,👀 http://t.co/33Cw5AwvUa,70,115,29,27.0,25,ATL,@,CLE,W (+2),0,8,0,2,0.0,0,2,0.0,0,0,,1,0,1,0,1,0,0,2,0,-0.5,7,0
77,77,2013-12-26,S/O to @TeamLou23 giving the team Monster headphones.. Me and antic6 ✊ http://t.co/N4ojN7yDXi,70,115,29,27.0,25,ATL,@,CLE,W (+2),0,8,0,2,0.0,0,2,0.0,0,0,,1,0,1,0,1,0,0,2,0,-0.5,7,-1
78,78,2013-12-26,✊RT @MMMason22: @mikescott best gift by far this year! http://t.co/BIIq8JIFte,70,115,29,27.0,25,ATL,@,CLE,W (+2),0,8,0,2,0.0,0,2,0.0,0,0,,1,0,1,0,1,0,0,2,0,-0.5,7,1
79,79,2013-12-26,✊RT @nick_grossman: Definitely one of my favorite gifts #hoosinthenba @mikescott http://t.co/d8UMu4TyAb,70,115,29,27.0,25,ATL,@,CLE,W (+2),0,8,0,2,0.0,0,2,0.0,0,0,,1,0,1,0,1,0,0,2,0,-0.5,7,1
80,80,2013-12-28,hol up..,71,116,30,28.0,25,ATL,,CHA,W (+2),0,21,6,11,0.545,3,7,0.429,3,4,0.75,0,6,6,0,0,0,0,0,18,14.1,-2,0
81,81,2013-12-28,"""Guwop.....a bro....""",71,116,30,28.0,25,ATL,,CHA,W (+2),0,21,6,11,0.545,3,7,0.429,3,4,0.75,0,6,6,0,0,0,0,0,18,14.1,-2,0
82,82,2013-12-28,S/O to @its_money for my new gamer chair.. 😳😁😢 can't nobody sit in this chair tho 😒🙅 http://t.co/KC9mdGzMe3,71,116,30,28.0,25,ATL,,CHA,W (+2),0,21,6,11,0.545,3,7,0.429,3,4,0.75,0,6,6,0,0,0,0,0,18,14.1,-2,0
83,83,2013-12-29,Just posted a photo http://t.co/wIOc4Zts6j,72,117,31,29.0,25,ATL,@,ORL,L (-7),0,17,2,6,0.333,1,4,0.25,0,2,0.0,1,3,4,0,1,0,1,0,5,2.4,-7,0
84,84,2013-12-29,Me &amp; it's_money clowning after the Hov concert.. Dahh mahh day 1 doe.. ✊ http://t.co/VZwTadvzMy,72,117,31,29.0,25,ATL,@,ORL,L (-7),0,17,2,6,0.333,1,4,0.25,0,2,0.0,1,3,4,0,1,0,1,0,5,2.4,-7,1
85,85,2013-12-29,🍜 #socksaturday http://t.co/8lbvt1W4VM,72,117,31,29.0,25,ATL,@,ORL,L (-7),0,17,2,6,0.333,1,4,0.25,0,2,0.0,1,3,4,0,1,0,1,0,5,2.4,-7,0
86,86,2013-12-29,Sooooo you couldn't tell @its_money he won't Jay Z tonight lol 👀😳... What he gon do lol http://t.co/ZpaxFv6uYj,72,117,31,29.0,25,ATL,@,ORL,L (-7),0,17,2,6,0.333,1,4,0.25,0,2,0.0,1,3,4,0,1,0,1,0,5,2.4,-7,1
87,87,2013-12-29,"😩😩😩😩👀 RT @CEvans_4: I Invited him to the party. 😳😳 "" ""what he Gon do"" word to ... http://t.co/ILb2WvPKXF",72,117,31,29.0,25,ATL,@,ORL,L (-7),0,17,2,6,0.333,1,4,0.25,0,2,0.0,1,3,4,0,1,0,1,0,5,2.4,-7,0
88,88,2013-12-31,"😩😩😩😩😩😩😩😩😩😩😩😩😩😩😩😩😩😳😳😳😳😳RT @CEvans_4: ""What he Gon do"" 😱😱😳😳word to @mikescott http://t.co/HPoceBnjsI",73,118,32,30.0,25,ATL,@,BOS,W (+1),1,28,4,12,0.333,0,3,0.0,0,0,,0,7,7,1,0,1,0,1,8,4.3,-9,-1
89,89,2013-12-31,😂 http://t.co/Gg1uiwTkbK,73,118,32,30.0,25,ATL,@,BOS,W (+1),1,28,4,12,0.333,0,3,0.0,0,0,,0,7,7,1,0,1,0,1,8,4.3,-9,0
90,90,2014-01-03,#tbt http://t.co/x9xzgSfup8,74,119,33,31.0,25,ATL,,GSW,L (-1),0,18,4,7,0.571,1,3,0.333,3,4,0.75,1,2,3,1,1,0,2,2,12,8.5,-4,0
91,91,2014-01-03,😂😩... Goodnight 😴 http://t.co/lwcfKXMYyp,74,119,33,31.0,25,ATL,,GSW,L (-1),0,18,4,7,0.571,1,3,0.333,3,4,0.75,1,2,3,1,1,0,2,2,12,8.5,-4,0
92,92,2014-01-03,A 💃 gon get lost in da sauce mane.. Lol,74,119,33,31.0,25,ATL,,GSW,L (-1),0,18,4,7,0.571,1,3,0.333,3,4,0.75,1,2,3,1,1,0,2,2,12,8.5,-4,-1
93,93,2014-01-03,#tbt UVA 🏀 http://t.co/dGdQKYi3qp,74,119,33,31.0,25,ATL,,GSW,L (-1),0,18,4,7,0.571,1,3,0.333,3,4,0.75,1,2,3,1,1,0,2,2,12,8.5,-4,0
94,94,2014-01-03,My pops said what up y'all lol 😂 http://t.co/yQ81NfhJey,74,119,33,31.0,25,ATL,,GSW,L (-1),0,18,4,7,0.571,1,3,0.333,3,4,0.75,1,2,3,1,1,0,2,2,12,8.5,-4,-1
95,95,2014-01-04,🙋.. Nae Nae http://t.co/PwU6PPhKvP,75,120,34,32.0,25,ATL,@,CHI,L (-7),0,25,4,10,0.4,2,4,0.5,2,3,0.667,4,1,5,2,1,0,1,3,12,9.5,-8,0
96,96,2014-01-04,I do? 😳RT @ShelleyBFox8: @mikescott runs down movies to watch for Oscar nominations @FOX8NOLA,75,120,34,32.0,25,ATL,@,CHI,L (-7),0,25,4,10,0.4,2,4,0.5,2,3,0.667,4,1,5,2,1,0,1,3,12,9.5,-8,0
97,97,2014-01-04,Just posted a photo http://t.co/4fLVe9Ad6g,75,120,34,32.0,25,ATL,@,CHI,L (-7),0,25,4,10,0.4,2,4,0.5,2,3,0.667,4,1,5,2,1,0,1,3,12,9.5,-8,0
98,98,2014-01-04,"""You fly out your lady... I fly out my latest..."" 😂😩👀..",75,120,34,32.0,25,ATL,@,CHI,L (-7),0,25,4,10,0.4,2,4,0.5,2,3,0.667,4,1,5,2,1,0,1,3,12,9.5,-8,1
99,99,2014-01-04,😒🙅 http://t.co/Usgq0GxoXr,75,120,34,32.0,25,ATL,@,CHI,L (-7),0,25,4,10,0.4,2,4,0.5,2,3,0.667,4,1,5,2,1,0,1,3,12,9.5,-8,0
100,100,2014-01-06,😳😩😍 http://t.co/0yy3Be7SLu,76,121,35,33.0,25,ATL,@,BRK,L (-5),0,13,4,7,0.571,0,1,0.0,1,1,1.0,1,3,4,0,0,0,0,2,9,6.5,7,0
101,101,2014-01-06,You too young shawty.. Lol,76,121,35,33.0,25,ATL,@,BRK,L (-5),0,13,4,7,0.571,0,1,0.0,1,1,1.0,1,3,4,0,0,0,0,2,9,6.5,7,-1
102,102,2014-01-08,How can I not..,77,122,36,34.0,25,ATL,,IND,W (+10),0,17,5,9,0.556,1,2,0.5,4,4,1.0,1,3,4,1,0,0,0,0,15,13.0,0,-1
103,103,2014-01-08,"""How can I not take my style back from 💂 when 💂 was takin my style way before....""",77,122,36,34.0,25,ATL,,IND,W (+10),0,17,5,9,0.556,1,2,0.5,4,4,1.0,1,3,4,1,0,0,0,0,15,13.0,0,-1
104,104,2014-01-08,👀 hol up... http://t.co/p3ynPD0kcP,77,122,36,34.0,25,ATL,,IND,W (+10),0,17,5,9,0.556,1,2,0.5,4,4,1.0,1,3,4,1,0,0,0,0,15,13.0,0,0
105,105,2014-01-10,✊✊RT @WillBates10: Nice to see the homie @mikescott ballin' for the @ATLHawks tonight! Might have to cop me a 32 jersey tho!! #UVA #Hawks,78,123,37,35.0,25,ATL,,HOU,W (+3),0,18,7,10,0.7,0,1,0.0,0,0,,0,2,2,3,2,0,0,0,14,14.5,2,1
106,106,2014-01-10,🍴 http://t.co/wdefrGEXca,78,123,37,35.0,25,ATL,,HOU,W (+3),0,18,7,10,0.7,0,1,0.0,0,0,,0,2,2,3,2,0,0,0,14,14.5,2,0
