,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
10,10,2021-02-17,We need that @millymillionidf x @LarryJuneTFM collab,28,41,29,16.0,27,GSW,,MIA,W (+8),1,21,1,1,1.0,0,0,,0,0,,0,2,2,6,1,1,0,3,2,7.0,-2,0
11,11,2021-02-26,Stay out of grown folks business,32,46,34,20.0,27,GSW,,CHO,W (+9),0,5,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,2,0
12,12,2021-02-26,"JORDAN POOLE POSTER 😱 
https://t.co/wb3zXh0TZj",32,46,34,20.0,27,GSW,,CHO,W (+9),0,5,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,2,-1
13,13,2021-02-26,#mubb NBA banners in Kasten Gym feature a new addition! Keep up the great work guys! @JimmyButler @CJC9BOSS @juanonjuan10 @markushoward11 @WessyWes23 https://t.co/oVZrTRcaKb,32,46,34,20.0,27,GSW,,CHO,W (+9),0,5,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,2,1
14,14,2021-03-03,so smooth with it 🎯 https://t.co/QHtI4leCTE,34,48,36,22.0,27,GSW,@,POR,L (-2),0,19,1,1,1.0,1,1,1.0,0,0,,2,6,8,1,0,0,1,2,3,4.8,0,0
15,15,2021-03-03,Zlatan was asked to clarify comments he made suggesting LeBron should stay out of politics. https://t.co/SihOeEeF0x,34,48,36,22.0,27,GSW,@,POR,L (-2),0,19,1,1,1.0,1,1,1.0,0,0,,2,6,8,1,0,0,1,2,3,4.8,0,0
16,16,2021-03-20,"This @juanonjuan10 profile is a good example of why one of the first things I always tell aspiring sportswriters is, “Always call the mom.” Moms have the best stories. https://t.co/mUJ8hU8KOy",41,55,43,29.0,27,GSW,@,MEM,L (-8),0,24,4,7,0.571,3,5,0.6,0,0,,0,6,6,6,3,2,0,1,11,17.7,15,-1
17,17,2021-04-17,"#NBATopShotThis  @juanonjuan10 !! 

Hey @rohamg @peteroverzet @jacksettleman @andy8052 !! What we gotta do to get this on @nbatopshot ??",52,69,57,40.0,28,GSW,@,BOS,L (-5),0,25,2,3,0.667,0,1,0.0,0,0,,1,5,6,4,1,0,1,4,4,6.1,14,0
18,18,2021-05-01,"96 threes in a month. Call that April showers.

☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️ https://t.co/f0pEZtHDjO",57,76,64,45.0,28,GSW,@,HOU,W (+26),0,34,2,4,0.5,0,1,0.0,2,2,1.0,1,5,6,4,4,5,3,2,6,12.7,10,-1
19,19,2021-05-11,🇲🇽 @juanonjuan10 y un mensaje muy especial para su mamá. 💛💙 #FelizDíaDeLasMadres https://t.co/ec1yldNbR9,63,82,70,51.0,28,GSW,,PHO,W (+6),0,31,3,6,0.5,1,2,0.5,0,0,,0,5,5,6,0,1,1,2,7,8.6,9,0
20,20,2021-05-11,🇲🇽 @juanonjuan10 y un mensaje muy especial para su mamá. 💛💙 #FelizDíaDeLasMadres https://t.co/ec1yldNbR9,63,82,70,51.0,28,GSW,,PHO,W (+6),0,31,3,6,0.5,1,2,0.5,0,0,,0,5,5,6,0,1,1,2,7,8.6,9,0
21,21,2021-05-14,@juanonjuan10 https://t.co/MD8jJcC4hP,64,83,71,52.0,28,GSW,,NOP,W (+3),1,33,3,7,0.429,1,4,0.25,2,2,1.0,1,8,9,9,0,0,2,3,9,11.5,4,0
22,22,2021-05-14,Been up since 530am. Too excited to sleep🤩,64,83,71,52.0,28,GSW,,NOP,W (+3),1,33,3,7,0.429,1,4,0.25,2,2,1.0,1,8,9,9,0,0,2,3,9,11.5,4,1
