,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
27,27,2015-02-06,A Charlie Sifford biopic needs to be made,134,136,48,47.0,24,GSW,@,ATL,L (-8),1,36,11,20,0.55,4,8,0.5,3,4,0.75,0,4,4,5,2,1,3,2,29,22.6,2,0
28,28,2015-03-06,We missed u oracle. Great W and happy bday @Money23Green #hedoesitall,146,148,60,59.0,25,GSW,,DAL,W (+15),1,31,5,14,0.357,2,5,0.4,4,5,0.8,0,1,1,2,0,1,4,2,16,5.4,23,1
29,29,2015-04-05,Last regular season road trip of the year. Man where'd the season go!! LoL #DubNation,159,165,77,72.0,25,GSW,@,SAS,L (-15),1,24,3,11,0.273,0,3,0.0,0,0,,0,0,0,2,1,0,1,1,6,0.5,-13,-1
30,30,2015-04-07,It was great seeing PG back in hoopin last night. The league ain't the same without him!,160,166,78,73.0,25,GSW,@,NOP,L (-3),1,30,2,10,0.2,1,5,0.2,2,2,1.0,0,3,3,1,1,1,4,2,7,-0.7,-2,1
31,31,2015-04-11,Great W 2night. Congrats to my man @StephenCurry30 for breaking his own record! It's a privilege to witness greatness every night! #MVP,162,168,80,75.0,25,GSW,,MIN,W (+9),1,38,10,25,0.4,3,9,0.333,0,0,,1,1,2,3,3,0,1,1,23,14.2,19,1
32,32,2015-04-15,If you got game text KLAY to 63566. CA Residents only and program ends 4/30 #LetsGo #UpgradeYourSportsDrink,164,170,82,77.0,25,GSW,,DEN,W (+7),1,16,8,12,0.667,5,7,0.714,4,4,1.0,0,3,3,0,0,1,2,0,25,19.4,7,-1
33,33,2015-04-15,What up #DubNation. My sports drink @DrinkBODYARMOR is giving you the chance to shoot 3’s vs me http://t.co/9kFjwuhMAo,164,170,82,77.0,25,GSW,,DEN,W (+7),1,16,8,12,0.667,5,7,0.714,4,4,1.0,0,3,3,0,0,1,2,0,25,19.4,7,0
34,34,2015-05-05,It couldn't have gone to a more deserving player. So happy for Steph #squad #DubNation http://t.co/AFfq1ZWMOd,170,176,6,6.0,25,GSW,,MEM,L (-7),1,34,6,15,0.4,1,6,0.167,0,0,,0,4,4,2,1,1,5,3,13,3.0,-15,1
35,35,2015-05-11,Happy Mother's Day mom. I wouldn't be the man or professional I am without your guidance along the way! https://t.co/RWSDXuVmno,172,178,8,8.0,25,GSW,@,MEM,W (+17),1,40,6,15,0.4,3,6,0.5,0,0,,0,2,2,2,2,1,3,2,15,7.8,18,1
36,36,2015-11-24,.@Money23Green- yes sir! Dope action on #SiegeDay. Watch: https://t.co/a00yi2XjE4 #ad,200,207,16,15.0,25,GSW,,LAL,W (+34),1,28,3,12,0.25,2,6,0.333,3,4,0.75,0,3,3,2,0,1,1,0,11,5.4,27,0
37,37,2016-01-18,Kookslams/kookoftheday IG is the 🐐,225,233,42,40.0,25,GSW,@,CLE,W (+34),1,26,5,11,0.455,1,5,0.2,4,4,1.0,0,1,1,2,1,0,1,3,15,9.8,27,0
38,38,2016-02-09,"Bay Area, meet me tonight @LeftysSports w/ @FansAuthentic. #DubNation #FAexclusive https://t.co/rKxQQ4WCjo",234,242,51,49.0,26,GSW,,HOU,W (+13),1,35,5,19,0.263,0,7,0.0,3,4,0.75,0,2,2,3,0,0,2,2,13,1.2,4,0
39,39,2016-03-11,I'm hearing the @Broncos r in need of a QB. I know Mr. Buckets is still a free agent @Mospeights16 !!!,247,255,64,62.0,26,GSW,,POR,W (+16),1,32,13,22,0.591,8,11,0.727,3,3,1.0,3,2,5,0,0,0,0,1,37,29.1,34,0
40,40,2016-03-29,Practice. Repetition. Nothing great ever comes easy. https://t.co/mumu8iHRs1 @getShotTracker  #everyshotcounts https://t.co/ilXQHc0bhS,257,265,74,72.0,26,GSW,,WAS,W (+8),1,32,7,19,0.368,2,8,0.25,0,0,,0,4,4,1,1,1,2,3,16,5.9,5,0
41,41,2016-04-07,#Dubnation - ditch artificial sports drinks &amp; switch to the #1 natural sports drink @drinkbodyarmor #Switch2Natural https://t.co/uSpg28vMNt,262,270,79,77.0,26,GSW,,SAS,W (+11),1,35,5,13,0.385,2,5,0.4,2,2,1.0,2,1,3,6,1,0,1,4,14,11.2,10,0
42,42,2016-05-11,Congrats to my brother @StephenCurry30 goin back to back! #Unanimous. Keep making history it's an honor to be a part of it!!,275,283,10,10.0,26,GSW,,POR,W (+4),1,35,13,17,0.765,6,9,0.667,1,1,1.0,0,2,2,1,0,1,1,4,33,25.7,0,0
43,43,2016-11-04,Got Rocco on my new @stancehoops socks! 🔥🔥 https://t.co/wuJNwZdYnt https://t.co/6ELlqEfYDx,295,303,6,6.0,26,GSW,@,LAL,L (-20),1,38,4,18,0.222,2,10,0.2,0,0,,0,3,3,1,2,1,4,1,10,-1.1,-16,0
44,44,2016-11-26,"So this is what @champagnennuts view looks like at ""work""...pretty easy gig if u ask me!! https://t.co/EiLRSjjABL",306,314,17,17.0,26,GSW,,MIN,W (+13),1,38,9,17,0.529,4,9,0.444,1,2,0.5,1,5,6,2,1,0,2,1,23,16.5,10,1
45,45,2016-12-07,S/O to my squad for setting me up 2night! I don't think I had to take more then 5 dribbles the whole game lol,311,319,22,22.0,26,GSW,@,LAC,W (+17),1,35,8,18,0.444,3,6,0.5,5,5,1.0,2,2,4,3,0,0,1,1,24,17.3,16,0
46,46,2016-12-08,I appreciate @AntaAmerica for making a special edition KT2 to commemorate my 60 piece a couple nights ago. Get em now in the link above if,312,320,23,23.0,26,GSW,@,UTA,W (+7),1,28,5,13,0.385,0,4,0.0,0,0,,2,4,6,2,0,0,3,4,10,2.3,17,1
47,47,2016-12-08,You wanna make it rain 👌🏽 https://t.co/wVXzMKx6On,312,320,23,23.0,26,GSW,@,UTA,W (+7),1,28,5,13,0.385,0,4,0.0,0,0,,2,4,6,2,0,0,3,4,10,2.3,17,0
48,48,2016-12-11,"Catch me at leftys on the 16th!! 
For tix 📞 650-697-2274 https://t.co/qlAHtbFZZE",314,322,25,25.0,26,GSW,@,MIN,W (+8),1,39,11,21,0.524,4,12,0.333,4,4,1.0,2,4,6,2,1,1,2,2,30,22.6,13,0
49,49,2017-01-04,Good win 2night startin off 2017 the right way. We appreciate u DubNation showing up and supporting us every night!,325,333,36,36.0,26,GSW,,POR,W (+8),1,37,5,15,0.333,1,7,0.143,3,3,1.0,0,3,3,1,3,2,2,3,14,8.3,3,1
50,50,2017-01-04,I see u @WSUMensHoops!! https://t.co/83cRrFMeGs,325,333,36,36.0,26,GSW,,POR,W (+8),1,37,5,15,0.333,1,7,0.143,3,3,1.0,0,3,3,1,3,2,2,3,14,8.3,3,0
51,51,2017-02-15,Ready to bring it again for #StateFarmSaturday. Watch all the action on 2/18 at 8pm EST on TNT. Don't miss it!,343,353,56,54.0,27,GSW,,SAC,W (+23),1,31,12,18,0.667,7,12,0.583,4,7,0.571,2,3,5,4,2,0,0,1,35,32.7,35,0
52,52,2017-03-10,.@chocolate_milk is the right move after a tough workout. Strong recovery so I can do it again tomorrow. #BuildIt #ad https://t.co/r94u00jAkx,352,362,65,63.0,27,GSW,@,MIN,L (-1),1,36,12,22,0.545,3,6,0.5,3,4,0.75,0,5,5,2,1,0,2,1,30,20.5,9,0
53,53,2017-03-24,My new 🔥 @stancehoops socks collection just dropped! Check them out here: https://t.co/6yXOVWaSMk https://t.co/i9R9SXUDrP,358,369,72,69.0,27,GSW,,SAC,W (+14),1,30,3,14,0.214,2,7,0.286,0,0,,0,4,4,0,0,1,1,2,8,-0.5,-4,0
54,54,2017-05-06,Want a peek into my daily life &amp; game day rituals? I gave @chocolate_milk &amp; CBS Sports a look. https://t.co/c3zAUEuydX #BuildIt #ad,374,386,7,7.0,27,GSW,@,UTA,W (+11),1,39,1,9,0.111,0,4,0.0,4,4,1.0,0,1,1,0,1,0,0,3,6,0.2,4,0
55,55,2017-05-16,#ObsessionIsNatural....ComingSoon. @DrinkBODYARMOR https://t.co/7fbVWhnreu,377,389,10,10.0,27,GSW,,SAS,W (+36),1,29,4,10,0.4,2,5,0.4,1,1,1.0,1,5,6,4,0,0,3,1,11,7.2,25,0
56,56,2017-10-21,"During our next 3 home games, I'm pledging $1000 per point to North Bay fire relief. Join me by pledging any amount: https://t.co/IRUXEdItDM https://t.co/oTAbssc1I5",387,399,3,3.0,27,GSW,@,MEM,L (-10),1,38,5,16,0.313,2,8,0.25,2,2,1.0,0,2,2,1,0,1,0,4,14,5.2,0,1
57,57,2017-10-30,"Over 1,100 of us pledging for our friends in Nor Cal. 1 last game tonight to reach our goal, hope you'll join us! https://t.co/IRUXEdItDM https://t.co/hS9Og2cpXN",392,404,8,8.0,27,GSW,@,LAC,W (+28),1,30,6,14,0.429,1,4,0.25,2,2,1.0,1,4,5,6,0,0,3,3,15,9.5,3,0
58,58,2017-11-04,Ever wonder what my pre-game ritual is?  Find out here https://t.co/eFsBxBuhqH   https://t.co/0wBsYMERzn @mercnews @eastbaytimes @marinij https://t.co/NQZXR4W5KW,394,406,10,10.0,27,GSW,@,DEN,W (+19),1,29,6,12,0.5,3,6,0.5,0,0,,0,2,2,2,1,0,2,2,15,9.2,17,0
59,59,2017-11-11,Getting the most out of each practice. That’s why I keep my @chocolate_milk recovery game on-point. #BuildIt #ad https://t.co/ze708Pn0vM,397,409,13,13.0,27,GSW,,PHI,W (+21),1,30,9,17,0.529,4,6,0.667,1,1,1.0,1,0,1,2,1,0,1,1,23,16.4,14,-1
60,60,2017-11-25,Had a great time donating turkeys from our turkey drive to the children and community of Acorn and West Oakland. Thank you @drinkbodyarmor for all the donations. Happy Thanksgiving everyone! https://t.co/EBfHTnlCDB,404,416,20,20.0,27,GSW,,NOP,W (+15),1,36,9,19,0.474,4,8,0.5,2,2,1.0,0,4,4,2,2,2,0,0,24,20.3,18,1
61,61,2017-12-01,Shoutout to my boy Robbie Fuller for designing the #KT3 to keep me right on my game. Best shoe yet! https://t.co/nxDTMHeBbG,407,419,23,23.0,27,GSW,@,ORL,W (+21),1,35,11,14,0.786,3,4,0.75,2,2,1.0,0,3,3,5,0,0,0,1,27,25.6,18,0
62,62,2017-12-06,"Support journalism and help fulfill the wishes of our neighbors in need. Subscribe to @eastbaytimes, @mercnews, @marinij and $1 goes to The Mercury News Wish Book program or the Share The Spirit foundation. Subscribe @ https://t.co/L63lL3oKQd https://t.co/9Ajy9H7oYy",410,422,26,26.0,27,GSW,@,CHO,W (+14),1,36,9,14,0.643,4,7,0.571,0,0,,0,4,4,3,0,0,3,0,22,16.1,18,1
63,63,2017-12-20,"#8 all the way!! Three Championships, Eight All-Star Games, Two Scoring Titles, One slam dunk contest championship, 81 Points, Four x All-Defensive First Team. Congrats, @kobebryant #8v24 @drinkBODYARMOR https://t.co/KeEJQhEbBy",415,427,31,31.0,27,GSW,,MEM,W (+13),1,37,10,16,0.625,3,4,0.75,6,6,1.0,0,2,2,5,2,0,3,0,29,24.9,17,0
64,64,2017-12-25,Whole family getting in the holiday spirit with the new #KT3 @AntaAmerica https://t.co/P7TwdeOGki,418,430,34,34.0,27,GSW,,CLE,W (+7),1,36,8,15,0.533,4,7,0.571,4,4,1.0,0,6,6,2,0,0,0,1,24,19.5,2,0
65,65,2017-12-25,Rocco has been waiting by the tree all day! https://t.co/9lnqCG8d7T,418,430,34,34.0,27,GSW,,CLE,W (+7),1,36,8,15,0.533,4,7,0.571,4,4,1.0,0,6,6,2,0,0,0,1,24,19.5,2,-1
66,66,2018-01-06,Happy New Year from me and Rocco https://t.co/RrhRhrdE9U,424,436,40,40.0,27,GSW,@,LAC,W (+16),1,26,4,16,0.25,2,8,0.25,0,0,,3,1,4,3,1,1,2,2,10,3.8,22,1
67,67,2018-01-12,So @JaValeMcGee thought he had a chance against me in @CallOfDuty 😂...Special edition Parking Lot Chronicles straight from @SHGames #CallOfDutyPartner https://t.co/FsrPuqzl09,426,439,43,42.0,27,GSW,@,MIL,W (+14),1,35,4,10,0.4,0,2,0.0,4,4,1.0,0,5,5,2,0,0,3,3,12,5.3,20,0
68,68,2018-01-12,Congrats to my bro @KDTrey5 on 20k career points. It’s a privilege to witness greatness every night!,426,439,43,42.0,27,GSW,@,MIL,W (+14),1,35,4,10,0.4,0,2,0.0,4,4,1.0,0,5,5,2,0,0,3,3,12,5.3,20,0
69,69,2018-02-08,How soon can we wrap? @AntaAmerica https://t.co/uZBYnYl2hO,438,451,55,54.0,28,GSW,,DAL,W (+18),1,34,8,15,0.533,2,6,0.333,0,0,,1,4,5,4,0,0,3,1,18,12.0,18,0
70,70,2018-02-24,"Behind every “W” is a whole lot of work. I train and recover hard with the real deal recovery drink, low-fat @chocolate_milk #RealWorks #Ad https://t.co/NmlPaWt5Dd",443,456,60,59.0,28,GSW,,OKC,W (+32),1,31,5,16,0.313,1,11,0.091,0,2,0.0,1,3,4,2,1,0,0,0,11,5.0,10,0
71,71,2018-02-28,"The Warriors, BMW, and I are going green on March 8, see how we’ve gone green through the years on https://t.co/Kdpdbd3cbW #gogreen #bmw #i8",445,458,62,61.0,28,GSW,@,WAS,W (+8),1,37,5,11,0.455,3,6,0.5,0,0,,1,2,3,0,2,0,0,0,13,10.6,-10,0
72,72,2018-03-06,"Excited to announce my new banking partner, @OpusBank. The #officialbank of the @ThompsonFamFoun, they have a team of experts that provide us the tailored solutions that allows us to focus on serving our communities. #BusinessBanking https://t.co/RbXnxlLe7I",447,460,64,63.0,28,GSW,,BRK,W (+13),1,38,8,15,0.533,2,5,0.4,0,0,,0,5,5,5,1,0,2,1,18,14.3,8,0
73,73,2018-10-21,I keep telling @Money23Green to stop hacking! #BlackOps4 #CODNATION #ad https://t.co/7bCZOlnYIB,481,502,3,3.0,28,GSW,@,DEN,L (-2),1,36,7,16,0.438,1,6,0.167,0,0,,0,7,7,0,1,1,3,3,15,6.2,-1,0
74,74,2018-10-21,They didn’t want ya Jonas.,481,502,3,3.0,28,GSW,@,DEN,L (-2),1,36,7,16,0.438,1,6,0.167,0,0,,0,7,7,0,1,1,3,3,15,6.2,-1,0
75,75,2018-10-24,"Excited to start the new season, but sticking with the same ritual. As for Rocco, he has his own routines. Don't miss all the coverage @mercnews and @eastbaytimes provide this basketball season. Sign up for the FREE Warriors HQ newsletter: https://t.co/5b4wnDAhYl #KlayOffer https://t.co/7dueuDBh4P",483,504,5,5.0,28,GSW,,WAS,W (+22),1,30,8,17,0.471,1,5,0.2,2,2,1.0,0,2,2,1,1,0,1,2,19,10.8,14,0
76,76,2018-12-07,"For fans who make a habit of reading the paper like me, here’s a deal for you: Get 66% off the annual price of unlimited digital access to @eastbaytimes, plus the hardcover book “THREE!” Order by Dec. 7 for holiday delivery https://t.co/5CzJ3QdBd2 #DubNation https://t.co/BnP9YroSZu",505,526,27,27.0,28,GSW,@,MIL,W (+10),1,35,8,16,0.5,4,9,0.444,0,0,,0,5,5,6,4,2,3,2,20,19.3,2,-1
77,77,2018-12-14,Thank you @tissot for welcoming me to the Tissot family and making me the new #TissotAmbassador!  #ThisIsYourTime https://t.co/YkanFeueA5,508,529,30,30.0,28,GSW,@,SAC,W (+5),1,38,10,27,0.37,4,12,0.333,3,4,0.75,1,8,9,3,1,0,0,2,27,17.1,8,1
78,78,2019-02-21,Show Rocco some love on this #NationalLoveYourPetDay He got his priorities straight @mercnews @EastBayTimes #LivinLikeRocco https://t.co/TDjuZXL5pR,535,557,58,57.0,29,GSW,,SAC,W (+2),1,37,6,16,0.375,3,9,0.333,3,3,1.0,1,4,5,4,1,0,2,2,18,12.1,-4,1
79,79,2019-03-13,Big announcement coming... https://t.co/bqTyOHNijJ,542,566,67,64.0,29,GSW,@,HOU,W (+2),1,36,12,23,0.522,5,10,0.5,1,1,1.0,1,5,6,2,0,0,0,3,30,21.1,-3,0
80,80,2019-03-23,Listen up #DubNation! I'm back at it again with @TISSOT to bring you a Meet &amp; Greet in Walnut Creek! Head over to @tissot for all the details. #ThisIsYourTime https://t.co/H603rkZVv1,547,571,72,69.0,29,GSW,,DAL,L (-35),1,27,4,13,0.308,0,4,0.0,0,0,,0,2,2,0,1,0,0,3,8,0.9,-39,-1
