,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
10,10,2010-04-13,still getting tats come thru (Broadcasting live at http://ustre.am/dQEt),12,81,82,13.0,25,DEN,@,PHO,L (-22),0,7,0,3,0.0,0,1,0.0,0,0,,1,2,3,2,0,0,0,0,0,0.6,2,0
11,11,2010-04-13,RT @Iam_KingBryant: @R_Balkman32 oh my way back to the house rt bra,12,81,82,13.0,25,DEN,@,PHO,L (-22),0,7,0,3,0.0,0,1,0.0,0,0,,1,2,3,2,0,0,0,0,0,0.6,2,0
12,12,2010-04-13,what should i get  (@r_balkman@yahoo.com live at http://ustre.am/dQEt ),12,81,82,13.0,25,DEN,@,PHO,L (-22),0,7,0,3,0.0,0,1,0.0,0,0,,1,2,3,2,0,0,0,0,0,0.6,2,0
13,13,2010-04-13,Wha is next,12,81,82,13.0,25,DEN,@,PHO,L (-22),0,7,0,3,0.0,0,1,0.0,0,0,,1,2,3,2,0,0,0,0,0,0.6,2,0
14,14,2010-04-13,in the tat lab come thru and holla at me (Broadcasting live at http://ustre.am/dQEt),12,81,82,13.0,25,DEN,@,PHO,L (-22),0,7,0,3,0.0,0,1,0.0,0,0,,1,2,3,2,0,0,0,0,0,0.6,2,0
15,15,2010-04-13,dave is here   (@r_balkman@yahoo.com live at http://ustre.am/dQEt ),12,81,82,13.0,25,DEN,@,PHO,L (-22),0,7,0,3,0.0,0,1,0.0,0,0,,1,2,3,2,0,0,0,0,0,0.6,2,0
16,16,2010-11-09,Morin,14,89,8,2.0,26,DEN,@,IND,L (-31),0,11,0,2,0.0,0,0,,0,0,,0,1,1,1,2,0,0,3,0,0.4,4,0
17,17,2010-11-09,Short Bus Shorty,14,89,8,2.0,26,DEN,@,IND,L (-31),0,11,0,2,0.0,0,0,,0,0,,0,1,1,1,2,0,0,3,0,0.4,4,0
18,18,2011-12-25,Naughty or Nice,21,127,1,1.0,27,NYK,,BOS,W (+2),0,8,1,1,1.0,0,0,,0,0,,2,1,3,1,0,0,0,2,2,3.3,5,1
19,19,2011-12-25,Hours away from Xmas,21,127,1,1.0,27,NYK,,BOS,W (+2),0,8,1,1,1.0,0,0,,0,0,,2,1,3,1,0,0,0,2,2,3.3,5,0
20,20,2011-12-25,Trin 2 fig out wha ima eat 4 dinner,21,127,1,1.0,27,NYK,,BOS,W (+2),0,8,1,1,1.0,0,0,,0,0,,2,1,3,1,0,0,0,2,2,3.3,5,0
21,21,2011-12-25,Ummm,21,127,1,1.0,27,NYK,,BOS,W (+2),0,8,1,1,1.0,0,0,,0,0,,2,1,3,1,0,0,0,2,2,3.3,5,0
22,22,2011-12-25,New York New York New York New York StRip STEAK,21,127,1,1.0,27,NYK,,BOS,W (+2),0,8,1,1,1.0,0,0,,0,0,,2,1,3,1,0,0,0,2,2,3.3,5,1
23,23,2011-12-28,Rise nd Grind,22,128,2,2.0,27,NYK,@,GSW,L (-14),0,15,2,4,0.5,0,1,0.0,0,0,,0,2,2,2,0,0,0,1,4,3.6,2,0
24,24,2011-12-28,Oakland bound,22,128,2,2.0,27,NYK,@,GSW,L (-14),0,15,2,4,0.5,0,1,0.0,0,0,,0,2,2,2,0,0,0,1,4,3.6,2,0
25,25,2011-12-28,Good Mornin,22,128,2,2.0,27,NYK,@,GSW,L (-14),0,15,2,4,0.5,0,1,0.0,0,0,,0,2,2,2,0,0,0,1,4,3.6,2,1
26,26,2011-12-29,Mornin from da west coast,23,129,3,3.0,27,NYK,@,LAL,L (-17),0,10,0,1,0.0,0,0,,3,4,0.75,1,2,3,0,0,0,0,1,3,2.8,3,0
27,27,2012-01-07,Mornin,26,134,8,6.0,27,NYK,@,DET,W (+23),0,13,3,5,0.6,0,1,0.0,0,0,,1,6,7,0,0,1,0,1,6,6.5,-6,0
28,28,2012-01-12,Mornin,27,137,11,7.0,27,NYK,@,MEM,L (-11),0,11,1,3,0.333,0,0,,1,2,0.5,0,1,1,0,0,0,0,2,3,0.4,-2,0
29,29,2012-01-12,2k12 then nap #HH http://t.co/Pk8DoEjW,27,137,11,7.0,27,NYK,@,MEM,L (-11),0,11,1,3,0.333,0,0,,1,2,0.5,0,1,1,0,0,0,0,2,3,0.4,-2,0
30,30,2012-01-12,“@Iam_KingBryant5: @R_Balkman32 @CARISMA_NICHELE here y'all go” #ThereItIs lol,27,137,11,7.0,27,NYK,@,MEM,L (-11),0,11,1,3,0.333,0,0,,1,2,0.5,0,1,1,0,0,0,0,2,3,0.4,-2,-1
31,31,2012-01-12,“@Iam_KingBryant5: @CARISMA_NICHELE @R_Balkman32 smh” #imtellinya,27,137,11,7.0,27,NYK,@,MEM,L (-11),0,11,1,3,0.333,0,0,,1,2,0.5,0,1,1,0,0,0,0,2,3,0.4,-2,0
32,32,2012-01-12,Ps3,27,137,11,7.0,27,NYK,@,MEM,L (-11),0,11,1,3,0.333,0,0,,1,2,0.5,0,1,1,0,0,0,0,2,3,0.4,-2,0
33,33,2012-01-12,“@Iam_KingBryant5: Yo crab ass just seen me say I wanted to get tatted to smh RT @R_Balkman32: #BET http://t.co/ye3LIGx4”who r u,27,137,11,7.0,27,NYK,@,MEM,L (-11),0,11,1,3,0.333,0,0,,1,2,0.5,0,1,1,0,0,0,0,2,3,0.4,-2,1
34,34,2012-01-12,#BET http://t.co/ye3LIGx4,27,137,11,7.0,27,NYK,@,MEM,L (-11),0,11,1,3,0.333,0,0,,1,2,0.5,0,1,1,0,0,0,0,2,3,0.4,-2,0
35,35,2012-02-15,Happy V-Day,34,156,30,14.0,27,NYK,,SAC,W (+15),0,5,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,2,0,0,-2.4,-10,1
