,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
14,14,2012-02-22,To everyone out there I feel your pain. I will learn from this. All of your thoughts and opinions are appreciated!!! All I can do is move on,60,61,34,15.0,25,MIN,,UTA,W (+2),0,21,2,5,0.4,1,3,0.333,0,0,,0,1,1,0,0,0,0,2,5,1.8,7,-1
15,15,2012-02-29,Let's go PACK. MINNY we need you energy to get this one. Second half should be special!!!,62,63,36,17.0,25,MIN,@,LAL,L (-19),0,22,5,7,0.714,1,2,0.5,3,4,0.75,0,0,0,2,0,0,0,2,14,11.3,-14,0
16,16,2012-03-01,http://t.co/xzxSJm7B http://t.co/ENVtdBuV,63,64,37,18.0,25,MIN,@,PHO,L (-9),0,23,3,6,0.5,0,0,,3,4,0.75,1,2,3,0,1,0,0,2,9,7.1,-12,0
17,17,2012-03-05,Bout to step into the theatre to watch woman in black. Got about 10 min if any questions shoot!,65,66,39,20.0,25,MIN,,LAC,W (+1),0,12,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,1,2,0,-2.6,-10,0
18,18,2012-03-10,I just want to say Happy Birthday to my now 3 year old little princess. Nylah Grace daddy loves you!!!,68,69,42,23.0,25,MIN,,NOH,L (-6),1,24,1,5,0.2,0,2,0.0,0,0,,1,6,7,2,0,0,1,1,2,1.4,-3,1
19,19,2012-03-12,At the movies in Phoenix about to watch Silent House. Got a little time shoot over some questions.,69,70,43,24.0,25,MIN,@,PHO,W (+3),1,20,1,2,0.5,0,0,,0,0,,2,0,2,6,0,0,1,4,2,4.0,-6,0
20,20,2012-03-19,"Look at my wife @mrswebster5 she wanted to show me her fit for today. She knows how to rock some J's
Avant-Garde yes!!! http://t.co/wfoe4Nto",73,74,47,28.0,25,MIN,@,GSW,W (+4),1,26,1,2,0.5,0,1,0.0,3,3,1.0,1,1,2,0,0,0,1,4,5,2.4,2,1
21,21,2012-03-21,Whole team is out at Mi Tierra Mexican restaurant. Already the funniest moment of the year.,74,75,48,29.0,25,MIN,@,SAS,L (-16),1,24,5,8,0.625,1,1,1.0,0,0,,1,3,4,1,0,0,1,3,11,7.5,-19,1
22,22,2012-03-23,"I still remember the first time I heard @siamusic sing. The song ""Breathe Me"" and ""Sunday"" in @Starbucks still great music to this day. #yes",75,76,49,30.0,25,MIN,@,OKC,L (-9),1,22,1,4,0.25,0,0,,2,2,1.0,0,1,1,0,0,0,2,0,4,-0.1,-17,0
23,23,2012-03-25,Just got a great workout Minnesota now I'm at the barbershop Sharp Cuts. I have to touch up the sides.,76,77,50,31.0,25,MIN,,DEN,W (+17),1,26,4,13,0.308,2,6,0.333,0,0,,4,2,6,0,1,1,3,0,10,4.6,8,1
24,24,2012-03-25,Hey world the hair on top of my head was just explained as a basket of French fries.,76,77,50,31.0,25,MIN,,DEN,W (+17),1,26,4,13,0.308,2,6,0.333,0,0,,4,2,6,0,1,1,3,0,10,4.6,8,0
25,25,2012-03-25,Had to pick up a 12 pack of chocolate @ZICO man I missed it!!!,76,77,50,31.0,25,MIN,,DEN,W (+17),1,26,4,13,0.308,2,6,0.333,0,0,,4,2,6,0,1,1,3,0,10,4.6,8,-1
26,26,2012-03-28,All I can say is Jon Stewart is one funny guy and the @thedailyshow is my favorite.,78,79,52,33.0,25,MIN,@,CHA,W (+5),1,41,3,7,0.429,2,5,0.4,0,0,,2,4,6,1,0,1,1,4,8,5.7,5,1
27,27,2012-03-30,Just visited Galtier Elementary to teach the importance of reading. Those kids were awesome!!!,79,80,53,34.0,25,MIN,,BOS,L (-21),1,30,2,7,0.286,0,1,0.0,0,0,,3,4,7,1,2,1,0,1,4,6.2,-12,1
28,28,2012-04-07,Hey world I'm setting a new #scare'em who ever get the best scare of the week gets a autographed pair of my @abovetherim elevate 5's.,83,84,57,38.0,25,MIN,@,NOH,L (-9),1,21,1,5,0.2,1,3,0.333,2,4,0.5,0,2,2,2,2,1,1,2,5,4.0,-4,0
29,29,2012-04-07,Deadline for videos is next friday.,83,84,57,38.0,25,MIN,@,NOH,L (-9),1,21,1,5,0.2,1,3,0.333,2,4,0.5,0,2,2,2,2,1,1,2,5,4.0,-4,0
30,30,2012-04-07,Someone got my boy #scare'em http://t.co/YjBjMFq0,83,84,57,38.0,25,MIN,@,NOH,L (-9),1,21,1,5,0.2,1,3,0.333,2,4,0.5,0,2,2,2,2,1,1,2,5,4.0,-4,-1
31,31,2012-04-07,Actually this Sunday is the deadline.,83,84,57,38.0,25,MIN,@,NOH,L (-9),1,21,1,5,0.2,1,3,0.333,2,4,0.5,0,2,2,2,2,1,1,2,5,4.0,-4,0
32,32,2012-04-07,No scaring the elderly.,83,84,57,38.0,25,MIN,@,NOH,L (-9),1,21,1,5,0.2,1,3,0.333,2,4,0.5,0,2,2,2,2,1,1,2,5,4.0,-4,0
33,33,2012-04-12,"What up MINNY!
In Denver getting ready for the show. Keep your support and faith strong. Because that's how we wanna finish STRONG!!!",86,87,60,41.0,25,MIN,,LAC,L (-13),1,34,3,8,0.375,1,4,0.25,3,3,1.0,2,3,5,2,1,0,0,1,10,9.9,-12,1
34,34,2012-10-30,Hahahahahahahha I'm Dead! Too Funny http://t.co/wGWf6wwc,93,94,1,1.0,25,WAS,@,CLE,L (-10),0,23,4,6,0.667,1,3,0.333,0,0,,0,3,3,1,2,0,0,1,9,9.6,-1,0
35,35,2012-10-30,My 4 Beautiful Angels. The sight I'm left with until my return. http://t.co/7DBWmMDU,93,94,1,1.0,25,WAS,@,CLE,L (-10),0,23,4,6,0.667,1,3,0.333,0,0,,0,3,3,1,2,0,0,1,9,9.6,-1,0
36,36,2012-10-30,I've heard of sleeping on the job. But damn maybe when u work in a cubicle not at a kiosk. http://t.co/gpLce3mT,93,94,1,1.0,25,WAS,@,CLE,L (-10),0,23,4,6,0.667,1,3,0.333,0,0,,0,3,3,1,2,0,0,1,9,9.6,-1,0
37,37,2012-10-30,My windows surface is just amazing!!! http://t.co/nDR0jCJc,93,94,1,1.0,25,WAS,@,CLE,L (-10),0,23,4,6,0.667,1,3,0.333,0,0,,0,3,3,1,2,0,0,1,9,9.6,-1,0
38,38,2012-11-07,Before I touch down in Boston. The Landing Diaries. http://t.co/4LoKrhZS,95,96,3,3.0,25,WAS,@,BOS,L (-6),0,35,5,9,0.556,3,6,0.5,3,3,1.0,0,6,6,1,0,1,1,4,16,12.3,2,1
39,39,2012-11-09,Me and wifey @mrswebster5  going to get some lunch. http://t.co/cSGIL7d2,96,97,4,4.0,25,WAS,,MIL,L (-10),0,16,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-1.1,-11,0
40,40,2012-11-09,Needed this at the toll last night coming from the airport. Had me destroying car looking for you! http://t.co/4VxcVq5e,96,97,4,4.0,25,WAS,,MIL,L (-10),0,16,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-1.1,-11,0
41,41,2012-11-09,Jordan shopping for my Princesses. http://t.co/4QRrj6Gj,96,97,4,4.0,25,WAS,,MIL,L (-10),0,16,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-1.1,-11,0
42,42,2012-11-13,Stunning http://t.co/hp3oWkX4,98,99,6,6.0,25,WAS,@,CHA,L (-16),0,13,1,5,0.2,1,2,0.5,3,4,0.75,2,1,3,1,0,0,0,2,6,4.1,-7,0
43,43,2012-11-13,Damn I love my kids. New word Styleego!!! @ Foot Locker: House Of Hoops http://t.co/ybsEeUM2,98,99,6,6.0,25,WAS,@,CHA,L (-16),0,13,1,5,0.2,1,2,0.5,3,4,0.75,2,1,3,1,0,0,0,2,6,4.1,-7,1
44,44,2012-11-13,Me and my lil cuz @THECUDDIIK chillen http://t.co/xqzAO8yU,98,99,6,6.0,25,WAS,@,CHA,L (-16),0,13,1,5,0.2,1,2,0.5,3,4,0.75,2,1,3,1,0,0,0,2,6,4.1,-7,0
45,45,2012-11-13,"Jus copped for @mrswebster5 
Love u woman http://t.co/r12VSlKi",98,99,6,6.0,25,WAS,@,CHA,L (-16),0,13,1,5,0.2,1,2,0.5,3,4,0.75,2,1,3,1,0,0,0,2,6,4.1,-7,0
46,46,2012-11-14,Late Night Workout Diaries Chapter 2 http://t.co/yHhVezxH,99,100,7,7.0,25,WAS,@,DAL,L (-6),0,17,2,6,0.333,1,4,0.25,3,3,1.0,0,4,4,1,0,0,3,0,8,3.5,-7,0
47,47,2012-11-19,Beautiful http://t.co/Ho5kiGqJ,100,102,9,8.0,25,WAS,,IND,L (-7),0,10,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,3,0,-0.5,2,0
48,48,2012-11-19,A little correction and gravity pull to strengthen posture. Get It Right!!! Lego. http://t.co/CwunHfTp,100,102,9,8.0,25,WAS,,IND,L (-7),0,10,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,3,0,-0.5,2,0
49,49,2012-11-21,"When you go, check out @LibertyBottles. @mrswebster5 and I love the design they did for @APLUSSEATTLE! -- Pic attached http://t.co/azKyANFj",101,103,10,9.0,25,WAS,@,ATL,L (-1),0,20,4,8,0.5,2,4,0.5,0,0,,2,5,7,0,2,1,3,2,10,7.8,8,1
50,50,2012-11-21,#BLACKFRIDAY @NubeGreen will unveil its #Holiday pop-up shop @UVillage.  The coolest part about it...the shop is in an industrial container!,101,103,10,9.0,25,WAS,@,ATL,L (-1),0,20,4,8,0.5,2,4,0.5,0,0,,2,5,7,0,2,1,3,2,10,7.8,8,0
51,51,2012-11-26,Super banger! http://t.co/VVSbvEiL,103,105,12,11.0,25,WAS,,SAS,L (-26),0,25,5,7,0.714,2,3,0.667,4,5,0.8,0,4,4,0,0,0,3,2,16,10.1,-23,0
52,52,2012-11-28,"Good morning DC, all I can say is we want to get better it starts Today. TAKE CARE!!!",104,106,13,12.0,25,WAS,,POR,W (+2),0,16,1,3,0.333,0,1,0.0,5,5,1.0,0,2,2,0,1,0,1,2,7,5.1,9,1
53,53,2012-11-30,Cheese quesadillas with sautéed skrimps. @mrswebster5 with the victory snack! http://t.co/nhj5ceYL,105,107,14,13.0,25,WAS,@,NYK,L (-21),0,23,3,4,0.75,1,1,1.0,0,0,,0,4,4,0,0,0,2,0,7,4.6,-13,1
54,54,2012-11-30,Three 👼's and 1 👼 missing. http://t.co/fvYOQs6E,105,107,14,13.0,25,WAS,@,NYK,L (-21),0,23,3,4,0.75,1,1,1.0,0,0,,0,4,4,0,0,0,2,0,7,4.6,-13,-1
55,55,2012-11-30,Look how my second baby is just chillen. http://t.co/myetd6wG,105,107,14,13.0,25,WAS,@,NYK,L (-21),0,23,3,4,0.75,1,1,1.0,0,0,,0,4,4,0,0,0,2,0,7,4.6,-13,-1
56,56,2012-11-30,Road Diaries. http://t.co/OkIlY0xZ,105,107,14,13.0,25,WAS,@,NYK,L (-21),0,23,3,4,0.75,1,1,1.0,0,0,,0,4,4,0,0,0,2,0,7,4.6,-13,0
57,57,2012-11-30,Me and my lil breh @jlcounty  in the #redcupeurope Tanks. SAVAGE. http://t.co/ZrioMcsM,105,107,14,13.0,25,WAS,@,NYK,L (-21),0,23,3,4,0.75,1,1,1.0,0,0,,0,4,4,0,0,0,2,0,7,4.6,-13,0
58,58,2012-11-30,"Me and the Lady @mrswebster5 
Yikes!!! http://t.co/yoPjzsqG",105,107,14,13.0,25,WAS,@,NYK,L (-21),0,23,3,4,0.75,1,1,1.0,0,0,,0,4,4,0,0,0,2,0,7,4.6,-13,0
59,59,2012-12-04,We're looking forward to your design work for the upcoming Martell Webster Mentor Series! @sslatt,106,108,15,14.0,26,WAS,,MIA,W (+4),0,32,3,9,0.333,2,4,0.5,5,5,1.0,1,2,3,1,0,0,1,1,13,8.5,-3,1
60,60,2012-12-04,Big s/o to @sslatt principle @slaced for all of the awesome design work she does for @APLUSSEATTLE!...,106,108,15,14.0,26,WAS,,MIA,W (+4),0,32,3,9,0.333,2,4,0.5,5,5,1.0,1,2,3,1,0,0,1,1,13,8.5,-3,1
61,61,2012-12-07,Just about to land in Atlanta. #SERENE http://t.co/bX5pF75K,107,109,16,15.0,26,WAS,@,ATL,L (-9),1,31,2,5,0.4,1,2,0.5,0,0,,0,0,0,2,0,0,2,1,5,1.3,-21,0
62,62,2012-12-07,Wifey @mrswebster5 with the #wrapgame http://t.co/wqMJfgxj,107,109,16,15.0,26,WAS,@,ATL,L (-9),1,31,2,5,0.4,1,2,0.5,0,0,,0,0,0,2,0,0,2,1,5,1.3,-21,0
63,63,2012-12-07,Just How I Feel http://t.co/2lcbXeAh,107,109,16,15.0,26,WAS,@,ATL,L (-9),1,31,2,5,0.4,1,2,0.5,0,0,,0,0,0,2,0,0,2,1,5,1.3,-21,-1
64,64,2012-12-07,SWAGG http://t.co/5QpAWTY6,107,109,16,15.0,26,WAS,@,ATL,L (-9),1,31,2,5,0.4,1,2,0.5,0,0,,0,0,0,2,0,0,2,1,5,1.3,-21,0
65,65,2012-12-08,True Story💭 http://t.co/2bnR9uEy,108,110,17,16.0,26,WAS,,GSW,L (-4),1,25,3,10,0.3,1,5,0.2,2,4,0.5,1,4,5,3,2,1,0,1,9,8.7,0,0
66,66,2012-12-12,These Executive @beatsbydre knock the building down. http://t.co/dwVyGLKb,110,112,19,18.0,26,WAS,@,HOU,L (-6),1,38,7,12,0.583,1,4,0.25,1,1,1.0,1,6,7,1,2,1,1,2,16,14.5,-2,0
67,67,2012-12-11,Evening workout diaries. http://t.co/gqNFp4Va,109,111,18,17.0,26,WAS,@,NOH,W (+7),1,18,0,4,0.0,0,1,0.0,2,3,0.667,1,2,3,0,0,0,2,3,2,-3.1,-7,0
68,68,2012-12-14,Evolve. http://t.co/0q6TzDTi,111,113,20,19.0,26,WAS,,LAL,L (-6),1,38,5,9,0.556,2,3,0.667,5,5,1.0,0,4,4,2,0,0,3,5,17,10.3,-6,0
69,69,2012-12-15,Feeling deep sadness for the kids and families affected by today's shooting. Stay strong. You're in our thoughts and prayers.,112,114,21,20.0,26,WAS,@,MIA,L (-30),1,24,1,6,0.167,0,1,0.0,2,2,1.0,1,1,2,1,1,0,2,3,4,-0.3,-30,0
70,70,2012-12-15,"That could have been of us or our kids. Count your blessing, because most of them are right in front of us. Hug your babies every moment!",112,114,21,20.0,26,WAS,@,MIA,L (-30),1,24,1,6,0.167,0,1,0.0,2,2,1.0,1,1,2,1,1,0,2,3,4,-0.3,-30,0
71,71,2012-12-28,Chop session @ Popular Cuts http://t.co/Os2cQRUe,118,120,27,26.0,26,WAS,,ORL,W (+8),1,23,3,7,0.429,2,3,0.667,0,0,,0,1,1,2,0,0,0,3,8,4.8,-9,0
72,72,2013-01-01,Talk about fetch. #DAMN http://t.co/3DQDRrds,120,122,29,28.0,26,WAS,,DAL,L (-9),1,31,4,11,0.364,2,8,0.25,4,4,1.0,2,4,6,1,0,0,3,0,14,8.2,-10,0
73,73,2013-01-01,Ying to @mrswebster5 Yang @ panera bread http://t.co/kKBsJvuY,120,122,29,28.0,26,WAS,,DAL,L (-9),1,31,4,11,0.364,2,8,0.25,4,4,1.0,2,4,6,1,0,0,3,0,14,8.2,-10,0
74,74,2013-01-06,"View above the clouds. 
AWEsome!!! http://t.co/B4qm1ggP",123,125,32,31.0,26,WAS,@,MIA,L (-28),1,25,4,11,0.364,1,6,0.167,1,2,0.5,1,5,6,0,2,0,1,4,10,5.1,-15,0
75,75,2013-01-06,At dinner with big bro webstervip and his wifey. http://t.co/L2M5kBg8,123,125,32,31.0,26,WAS,@,MIA,L (-28),1,25,4,11,0.364,1,6,0.167,1,2,0.5,1,5,6,0,2,0,1,4,10,5.1,-15,0
76,76,2013-01-07,Lets Go DC we need your energy to get this one tonight.,124,126,33,32.0,26,WAS,,OKC,W (+2),1,34,7,14,0.5,4,6,0.667,4,5,0.8,0,4,4,2,1,1,1,4,22,16.3,-1,0
77,77,2013-01-14,#Seahawks to the death of me! http://t.co/8a4VJn6F,126,128,35,34.0,26,WAS,,ORL,W (+29),1,19,2,3,0.667,1,2,0.5,3,3,1.0,0,2,2,3,2,0,2,4,8,7.8,12,-1
78,78,2013-01-21,I'm hoooooooooooome http://t.co/1vW9e1a8,130,132,39,38.0,26,WAS,@,POR,W (+3),1,38,8,11,0.727,4,6,0.667,4,4,1.0,0,4,4,6,0,0,2,1,24,22.5,11,0
79,79,2013-01-21,"DC I gotta play way better! 
#Portland = 👏👌😏",130,132,39,38.0,26,WAS,@,POR,W (+3),1,38,8,11,0.727,4,6,0.667,4,4,1.0,0,4,4,6,0,0,2,1,24,22.5,11,1
80,80,2013-01-21,Just touched down and this was the time. You see I may be in PO but SEA-Town is always on my mind http://t.co/3tNh65ts,130,132,39,38.0,26,WAS,@,POR,W (+3),1,38,8,11,0.727,4,6,0.667,4,4,1.0,0,4,4,6,0,0,2,1,24,22.5,11,-1
81,81,2013-01-23,My Lil Mamas is mobbin! http://t.co/Xmop6d7E,131,133,40,39.0,26,WAS,@,UTA,L (-4),1,34,3,6,0.5,3,4,0.75,6,6,1.0,1,2,3,2,1,1,3,3,15,12.2,0,-1
82,82,2013-01-23,"Niceeee job team! Enjoyed reading! ""@APLUSSEATTLE: A PLUS Youth Program e-Newsletter: Here's To An Awesome 2013 - http://t.co/NE7r1YaM""",131,133,40,39.0,26,WAS,@,UTA,L (-4),1,34,3,6,0.5,3,4,0.75,6,6,1.0,1,2,3,2,1,1,3,3,15,12.2,0,1
83,83,2013-01-23,The departure. Ill miss u PO http://t.co/4f9P3oXL,131,133,40,39.0,26,WAS,@,UTA,L (-4),1,34,3,6,0.5,3,4,0.75,6,6,1.0,1,2,3,2,1,1,3,3,15,12.2,0,-1
84,84,2013-01-23,"Me and wifey @mrswebster5 
And my Lil night rider still up @ 130 yes a.m. http://t.co/sXwa9CyW",131,133,40,39.0,26,WAS,@,UTA,L (-4),1,34,3,6,0.5,3,4,0.75,6,6,1.0,1,2,3,2,1,1,3,3,15,12.2,0,0
85,85,2013-01-23,"Join the A PLUS Youth Program team.  We're about academics; youth development, mentoring, and HOOPS!... http://t.co/VcMA4hmg",131,133,40,39.0,26,WAS,@,UTA,L (-4),1,34,3,6,0.5,3,4,0.75,6,6,1.0,1,2,3,2,1,1,3,3,15,12.2,0,1
86,86,2013-01-25,"Hey everyone. 
This is gonna be my new look after all star break. Lol wtf http://t.co/35PhRERK",132,134,41,40.0,26,WAS,,MIN,W (+13),1,27,5,7,0.714,3,4,0.75,0,0,,1,3,4,3,1,0,0,1,13,14.4,18,1
87,87,2013-01-28,"Hey World 
Embrace my weirdness 
Remember, I'm from the Northwest.",134,136,43,42.0,26,WAS,,SAC,L (-2),1,32,6,9,0.667,2,5,0.4,4,4,1.0,1,2,3,2,0,0,2,1,18,14.4,7,0
88,88,2013-01-30,I'm bout to take off world I got 30 mins to answer any questions.,135,137,44,43.0,26,WAS,@,PHI,L (-8),1,31,4,13,0.308,3,9,0.333,4,4,1.0,0,2,2,0,1,0,4,2,15,4.3,5,-1
89,89,2013-01-30,Nice combo http://t.co/7yRu55HV,135,137,44,43.0,26,WAS,@,PHI,L (-8),1,31,4,13,0.308,3,9,0.333,4,4,1.0,0,2,2,0,1,0,4,2,15,4.3,5,0
90,90,2013-01-30,The smell of garlic and sulfur and the sight of a human canine tooth leads me to believe there was a war against vampires at the airport.,135,137,44,43.0,26,WAS,@,PHI,L (-8),1,31,4,13,0.308,3,9,0.333,4,4,1.0,0,2,2,0,1,0,4,2,15,4.3,5,-1
91,91,2013-01-30,"RT @NorthEastFinest: im glad the league was sleeping so the wizards could sign @MartellWebster ..solid player
Thanks breh",135,137,44,43.0,26,WAS,@,PHI,L (-8),1,31,4,13,0.308,3,9,0.333,4,4,1.0,0,2,2,0,1,0,4,2,15,4.3,5,1
92,92,2013-02-01,Team took the day to come to St Jude Childrens Hospital. Very humbli @ St. Jude Children's Research Hospital http://t.co/DsU4FPSP,136,138,45,44.0,26,WAS,@,MEM,L (-9),1,34,3,8,0.375,2,6,0.333,0,0,,0,0,0,1,1,0,1,2,8,3.5,-6,0
93,93,2013-02-01,"Just got great work in. 
Workout Diary part 4 http://t.co/YlZDVLrZ",136,138,45,44.0,26,WAS,@,MEM,L (-9),1,34,3,8,0.375,2,6,0.333,0,0,,0,0,0,1,1,0,1,2,8,3.5,-6,0
94,94,2013-02-01,My three little👼's http://t.co/q6b8mCqj,136,138,45,44.0,26,WAS,@,MEM,L (-9),1,34,3,8,0.375,2,6,0.333,0,0,,0,0,0,1,1,0,1,2,8,3.5,-6,-1
95,95,2013-02-02,Tomorrow we leave Victorious! http://t.co/r9FdnJsr,137,139,46,45.0,26,WAS,@,SAS,L (-10),1,33,5,9,0.556,3,5,0.6,1,2,0.5,0,5,5,2,1,0,2,3,14,10.0,-14,-1
96,96,2013-02-04,This little light of mine I'm gonna let it shine. http://t.co/Itpgt1XG,138,140,47,46.0,26,WAS,,LAC,W (+8),1,34,6,10,0.6,5,6,0.833,4,4,1.0,1,4,5,3,1,0,0,3,21,20.2,17,-1
97,97,2013-02-06,After game SWAGG #saucy @jcraw55 http://t.co/AofOrjuS,139,141,48,47.0,26,WAS,,NYK,W (+10),1,42,6,11,0.545,5,9,0.556,2,2,1.0,0,2,2,2,0,0,0,1,19,15.3,14,0
98,98,2013-02-06,"For every Martell Webster 3 pointer tonight I removed an article of clothing.
Thanks to his dominance… http://t.co/0o7P595o",139,141,48,47.0,26,WAS,,NYK,W (+10),1,42,6,11,0.545,5,9,0.556,2,2,1.0,0,2,2,2,0,0,0,1,19,15.3,14,1
99,99,2013-02-11,Taking off world ✌ Boom👊,141,143,50,49.0,26,WAS,@,MIL,W (+12),1,20,1,4,0.25,0,1,0.0,0,0,,0,1,1,1,0,0,1,2,2,-1.2,-4,1
100,100,2013-02-11,Sock and kick game then and now http://t.co/ubGbnr0S,141,143,50,49.0,26,WAS,@,MIL,W (+12),1,20,1,4,0.25,0,1,0.0,0,0,,0,1,1,1,0,0,1,2,2,-1.2,-4,0
101,101,2013-02-11,RT @KageWilson: @MartellWebster you have made a huge difference in Washington! It's a new team! Sending love all ... http://t.co/X1SsycLh,141,143,50,49.0,26,WAS,@,MIL,W (+12),1,20,1,4,0.25,0,1,0.0,0,0,,0,1,1,1,0,0,1,2,2,-1.2,-4,1
102,102,2013-02-11,Got 20 mins world what's up?,141,143,50,49.0,26,WAS,@,MIL,W (+12),1,20,1,4,0.25,0,1,0.0,0,0,,0,1,1,1,0,0,1,2,2,-1.2,-4,0
103,103,2013-02-13,Exorcist. http://t.co/720tskue,142,144,51,50.0,26,WAS,@,DET,L (-11),1,25,3,5,0.6,2,2,1.0,1,2,0.5,0,3,3,1,0,0,1,0,9,6.9,-1,0
104,104,2013-02-13,Getting my Bell Man on. http://t.co/TXkCOOIc,142,144,51,50.0,26,WAS,@,DET,L (-11),1,25,3,5,0.6,2,2,1.0,1,2,0.5,0,3,3,1,0,0,1,0,9,6.9,-1,-1
105,105,2013-02-25,I just want to give a special Bday shout out to one of my favorite cousins @KirstenHalberg I love u cuzzo.,146,148,55,54.0,26,WAS,@,TOR,W (+6),1,34,4,8,0.5,2,3,0.667,2,2,1.0,1,2,3,0,1,0,1,4,12,7.7,-4,0
106,106,2013-02-25,My babies posted @ kick stop. http://t.co/5QF22tij5H,146,148,55,54.0,26,WAS,@,TOR,W (+6),1,34,4,8,0.5,2,3,0.667,2,2,1.0,1,2,3,0,1,0,1,4,12,7.7,-4,-1
107,107,2013-02-25,"Good Morning, lets just call you all 349ers. http://t.co/puw9nINqA6",146,148,55,54.0,26,WAS,@,TOR,W (+6),1,34,4,8,0.5,2,3,0.667,2,2,1.0,1,2,3,0,1,0,1,4,12,7.7,-4,0
108,108,2013-02-27,This boy kevin_seraphin left his keys on the plane on the way to Toronto. This man is buggin lookin for… http://t.co/XYi8UVUD1K,147,149,56,55.0,26,WAS,,DET,L (-1),1,23,2,6,0.333,1,2,0.5,0,0,,1,3,4,2,0,0,0,1,5,4.2,5,-1
