,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
21,21,2009-12-18,RIP CHRIS HENRY. WHAT A TRAGEDY!!!!!,16,25,26,17.0,27,PHI,@,BOS,W (+1),0,8,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-1,-1
22,22,2009-12-26,Happy bday shellytone and JESUS!!!! Had a great time with the family now its back to philly. Got to catch a flight to UTAH!!!,17,28,29,18.0,28,PHI,@,UTA,L (-21),0,9,2,3,0.667,2,2,1.0,0,0,,0,1,1,0,1,0,0,1,6,5.6,-3,1
23,23,2009-12-26,Happy bday MOCOZ tell JD to never wear those shoes again lol!!!!! Had a great time,17,28,29,18.0,28,PHI,@,UTA,L (-21),0,9,2,3,0.667,2,2,1.0,0,0,,0,1,1,0,1,0,0,1,6,5.6,-3,0
24,24,2009-12-28,RT @AvaDanyell: Dang the Giants got whooped! They out of the playoffs stop hating yll not wininng the super bowl!!!!,18,29,30,19.0,28,PHI,@,POR,W (+11),0,17,2,4,0.5,1,3,0.333,0,0,,1,2,3,2,0,0,0,1,5,5.3,15,1
25,25,2009-12-28,Going to practice!,18,29,30,19.0,28,PHI,@,POR,W (+11),0,17,2,4,0.5,1,3,0.333,0,0,,1,2,3,2,0,0,0,1,5,5.3,15,0
26,26,2009-12-30,RT @TeamLou23: Great team win for us. On our way to Sac to go and do it again. Later alligators... Yup,19,30,31,20.0,28,PHI,@,SAC,W (+10),0,12,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-1.1,2,1
27,27,2010-02-03,Where @kevindurant trying to play 2k10!!!!!,21,47,48,22.0,28,PHI,,CHI,W (+3),0,7,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,2,3,1.9,-1,0
28,28,2010-02-03,Going 2 lift weights and do  cardio gettin my arnold on!!!!!,21,47,48,22.0,28,PHI,,CHI,W (+3),0,7,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,2,3,1.9,-1,-1
29,29,2010-02-03,I'm looking for @kevindurant35 trying get on this game 2K10 flow !,21,47,48,22.0,28,PHI,,CHI,W (+3),0,7,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,2,3,1.9,-1,1
30,30,2010-02-03,Time to get some grub I want something goodington!!!!!!,21,47,48,22.0,28,PHI,,CHI,W (+3),0,7,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,2,3,1.9,-1,0
31,31,2010-02-03,"My gametag Name is EAZEEI on the xbox madden, 2k10, FIFA 2010 flow let's get it",21,47,48,22.0,28,PHI,,CHI,W (+3),0,7,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,2,3,1.9,-1,1
32,32,2010-02-05,"RT @preston76: Dear snow, On my way to New Orleans and Houston. You better not be here when I get back. Thank you. Please our please no snow",22,48,49,23.0,28,PHI,@,NOH,W (+7),0,14,1,2,0.5,1,1,1.0,0,0,,0,1,1,2,1,0,1,1,3,3.3,6,0
33,33,2010-02-05,Crazy flight to the no just ask @teamlou23!!!!!,22,48,49,23.0,28,PHI,@,NOH,W (+7),0,14,1,2,0.5,1,1,1.0,0,0,,0,1,1,2,1,0,1,1,3,3.3,6,0
34,34,2010-02-06,"My moms just told me ""keep ur eyes on the prize""!!!!!!",23,49,50,24.0,28,PHI,@,HOU,W (+7),0,6,2,2,1.0,2,2,1.0,0,0,,0,0,0,1,0,1,0,1,6,6.4,2,0
35,35,2010-02-06,RT @tj_ford: 1st game of 2010 tonight!!! Wish me well..lol let's go my g let's get it!!!!,23,49,50,24.0,28,PHI,@,HOU,W (+7),0,6,2,2,1.0,2,2,1.0,0,0,,0,0,0,1,0,1,0,1,6,6.4,2,1
36,36,2010-02-06,I'm n the N.O. these Saint fans are crazy!,23,49,50,24.0,28,PHI,@,HOU,W (+7),0,6,2,2,1.0,2,2,1.0,0,0,,0,0,0,1,0,1,0,1,6,6.4,2,0
37,37,2010-02-09,I'm very disappointed in my texaslonghorns! I still bleed burnt orange all day everyday till I'm dead and gone!!!!,24,50,51,25.0,28,PHI,,MIN,W (+22),0,16,4,6,0.667,1,2,0.5,0,0,,0,4,4,0,1,0,0,1,9,8.2,10,-1
38,38,2010-02-10,"RT @kissbre: RT @biancagolden: “A man falls in love through his eyes, a woman through her ears.”&lt;Good one!!!!&gt; What are yll the love doctors",25,51,52,26.0,28,PHI,@,TOR,L (-11),0,15,1,3,0.333,0,2,0.0,0,0,,1,0,1,1,0,0,0,1,2,1.3,-2,0
39,39,2010-02-22,"RT @Bucks: Royal Ivey (@ROYALTIVEY) checks into the game...and the ""Royal with cheese"" soundclip returns! #GoBucksGo",27,55,56,28.0,28,MIL,@,NYK,W (+16),0,5,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-4,-1
40,40,2010-02-22,Headed 2 ny yity holla at me@ceobar!,27,55,56,28.0,28,MIL,@,NYK,W (+16),0,5,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-4,0
41,41,2010-02-22,RT @kissbre: Still haven't taken my clothes off from the club last night. I look good! Where's the camera @biancagolden?!? You r dead wrong,27,55,56,28.0,28,MIL,@,NYK,W (+16),0,5,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-4,-1
42,42,2010-02-25,Look at life through the windshield not the rear view mirror! Have a Blessed day!,29,57,58,30.0,28,MIL,@,IND,W (+2),0,5,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,2,0,-1.6,1,-1
43,43,2010-03-05,RT @flintstone14: Let's play Words With Friends on the iPhone! My username is 'Cbell42'. http://bit.ly/2qbpQ my username is smokeivey,32,61,62,33.0,28,MIL,@,WAS,W (+28),0,7,2,4,0.5,1,1,1.0,1,1,1.0,1,0,1,0,0,0,0,0,6,4.7,3,1
44,44,2010-03-17,Im Going going back back to CALI!,34,66,67,35.0,28,MIL,@,LAC,L (-8),0,14,2,3,0.667,1,2,0.5,0,0,,0,2,2,1,2,0,1,1,5,5.6,8,0
45,45,2010-03-20,Goood day to the fam!!! Stay up yea dig!!!,35,68,69,36.0,28,MIL,@,DEN,W (+5),0,8,0,2,0.0,0,2,0.0,0,0,,0,2,2,2,0,0,1,3,0,-1.6,7,0
46,46,2010-03-20,We will be back next year being #1  was a curse!!!!!,35,68,69,36.0,28,MIL,@,DEN,W (+5),0,8,0,2,0.0,0,2,0.0,0,0,,0,2,2,2,0,0,1,3,0,-1.6,7,-1
47,47,2010-03-20,Texas is done 0-3 in the lousiana super dome! Smh,35,68,69,36.0,28,MIL,@,DEN,W (+5),0,8,0,2,0.0,0,2,0.0,0,0,,0,2,2,2,0,0,1,3,0,-1.6,7,1
48,48,2010-03-26,I just visited the children hospital in Milwaukee I am truly blessed those kids touched my heart!!!!!,37,71,72,38.0,28,MIL,,MIA,L (-13),0,6,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,2,0,1,2,0,-1.9,3,0
49,49,2010-03-30,I am one of those who would rather sink with faith than swim without it,38,73,74,39.0,28,MIL,,LAC,W (+18),0,5,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.1,1,0
50,50,2010-03-30,"RT @DontaSmith RT @ceobar: May Cabo vacation..Last wk of june L.A BET awards, 4th of July wknd PR w/ @ROYALTIVEY & steveo you in???",38,73,74,39.0,28,MIL,,LAC,W (+18),0,5,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.1,1,0
51,51,2010-03-30,One day your life will flash before your eyes. Make sure its worth watching.,38,73,74,39.0,28,MIL,,LAC,W (+18),0,5,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.1,1,0
52,52,2010-03-30,RT @BiancaGolden In and out !!!!!!! My favorite. Lol I'm such a cheap date.where is mine b I'm so off u!!!,38,73,74,39.0,28,MIL,,LAC,W (+18),0,5,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.1,1,1
53,53,2010-11-20,Jordan hamilton is for real I'm proud of the you young  boi!!!,50,102,13,4.0,28,OKC,@,MIL,W (+1),0,18,1,2,0.5,0,1,0.0,0,0,,0,4,4,0,2,0,1,3,2,2.0,-12,1
54,54,2010-11-20,The freshmen tandem of joseph and thompson equal# trouble #hookemhorns,50,102,13,4.0,28,OKC,@,MIL,W (+1),0,18,1,2,0.5,0,1,0.0,0,0,,0,4,4,0,2,0,1,3,2,2.0,-12,-1
55,55,2010-11-20,The freshman tandem of joseph and thompson equal #trouble!,50,102,13,4.0,28,OKC,@,MIL,W (+1),0,18,1,2,0.5,0,1,0.0,0,0,,0,4,4,0,2,0,1,3,2,2.0,-12,-1
56,56,2011-03-13,RT @CTJenkins22 I rep the mets cuz im from Queens. :-D allll day,66,154,65,20.0,29,OKC,@,CLE,W (+20),0,8,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-7,0
57,57,2011-03-13,RT @colea45 Watching this game with @nickcollison4 @KDthunderup @ROYALTIVEY. #hornsdown!!! #rockchalk watch ur mouth rook #hookemhorns,66,154,65,20.0,29,OKC,@,CLE,W (+20),0,8,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-7,0
58,58,2011-03-14,We aren't a #4 seed yll will see!!!!!,67,155,66,21.0,29,OKC,@,WAS,W (+27),0,7,0,2,0.0,0,0,,0,0,,0,0,0,1,1,0,0,1,0,-0.1,2,0
59,59,2012-01-23,Home sweet home now I can't go to bed!! Smh #terrible,76,200,17,3.0,30,OKC,,DET,W (+20),0,8,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,2,1,0,-2.1,-6,1
60,60,2012-02-17,"We are limited, not by our abilities, but by our vision. #dreamchaser",80,213,30,7.0,30,OKC,,GSW,W (+23),0,21,3,7,0.429,3,7,0.429,0,0,,0,2,2,1,1,0,3,0,9,4.6,13,0
61,61,2012-02-19,“@TheRealWilsonT: Stillwater for #Okstate #Texas game. @ROYALTIVEY you know where to find me.” I'm not talking to you until after!!!,81,214,31,8.0,30,OKC,,DEN,W (+6),0,8,0,4,0.0,0,3,0.0,0,0,,0,1,1,0,0,0,0,1,0,-2.9,-13,0
62,62,2012-02-20,A friend is someone who knows the song in your heart and can sing it back to you when you have forgotten the words. #RealRap,82,215,32,9.0,30,OKC,,NOH,W (+8),0,22,2,6,0.333,2,6,0.333,0,0,,0,1,1,0,1,0,0,0,6,3.9,6,0
63,63,2012-03-03,Don't sleep around me young boy I got u @MiniT21 @sergeibaka9 @colea45 http://t.co/j9zOkNAB,87,220,37,14.0,30,OKC,@,ATL,L (-7),0,16,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,3,0,-0.9,0,1
64,64,2012-03-05,I can live about 40 days without food about 3 days without water about 8 minutes without air but only for 1sec without hope,88,221,38,15.0,30,OKC,,DAL,W (+4),0,11,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,1,0,0,2,3,1.5,-3,-1
65,65,2012-03-13,My best friend @tj_ford  just retired when I step on the court  I'm no longer just playing 4 myself and teammates I'm playing 4 u! #BFF!,92,225,42,19.0,30,OKC,,HOU,L (-1),0,16,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,0,0,0,2,5,3.2,-5,0
66,66,2012-03-27,"Dreams are like stars...you may never touch them, but if you follow them they will lead you to your destiny.
#sleepwell",98,233,50,25.0,30,OKC,@,POR,W (+14),0,12,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,1,0,1,0,3,2.7,-3,0
67,67,2012-03-29,💤💤💤💤💤💤💤💤💤💤💤💤,99,234,51,26.0,30,OKC,@,LAL,W (+9),0,6,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,1,0,-0.1,6,0
