,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
41,41,2012-11-23,Jets jets jets,82,82.0,11,11,24,ATL,@,CHA,W (+10),1,29,5,13,0.385,3,4,0.75,0,0,,0,3,3,12,1,0,3,4,13,11.6,17,1
42,42,2012-11-23,Back in Carolina it's been awhile I want some cookout,82,82.0,11,11,24,ATL,@,CHA,W (+10),1,29,5,13,0.385,3,4,0.75,0,0,,0,3,3,12,1,0,3,4,13,11.6,17,0
43,43,2012-11-24,“@marquisteague25: I'm cold at this call of duty” gas,83,83.0,12,12,24,ATL,,LAC,W (+11),1,45,7,14,0.5,1,4,0.25,4,5,0.8,1,3,4,11,1,0,5,3,19,15.7,12,0
44,44,2012-11-24,Nobody is perfect but man she was perfect for me,83,83.0,12,12,24,ATL,,LAC,W (+11),1,45,7,14,0.5,1,4,0.25,4,5,0.8,1,3,4,11,1,0,5,3,19,15.7,12,1
45,45,2012-11-24,It's like no days off with this,83,83.0,12,12,24,ATL,,LAC,W (+11),1,45,7,14,0.5,1,4,0.25,4,5,0.8,1,3,4,11,1,0,5,3,19,15.7,12,0
46,46,2012-11-24,Take advantage of everyday don't hold back or save something for another day never know if you will get that day,83,83.0,12,12,24,ATL,,LAC,W (+11),1,45,7,14,0.5,1,4,0.25,4,5,0.8,1,3,4,11,1,0,5,3,19,15.7,12,1
47,47,2012-11-30,Joe got handles,85,85.0,14,14,24,ATL,,CLE,L (-2),1,38,4,11,0.364,1,2,0.5,6,8,0.75,0,0,0,7,6,0,4,1,15,14.6,4,0
48,48,2012-11-30,Call of duty night with my brothers @Loustayflexin and @MadePhillip and I know @MrTeeg on it,85,85.0,14,14,24,ATL,,CLE,L (-2),1,38,4,11,0.364,1,2,0.5,6,8,0.75,0,0,0,7,6,0,4,1,15,14.6,4,0
49,49,2012-12-05,Watching this show catfish I know everybody nervous now to speak to people on social networks you have no clue who it can really be,86,86.0,15,15,24,ATL,,DEN,W (+4),1,29,4,16,0.25,1,4,0.25,0,0,,0,1,1,4,1,0,2,3,9,0.3,-18,-1
50,50,2012-12-05,This for boys out west getting full off that jack nap first smack back we got some people back smack and you gone love it #indy,86,86.0,15,15,24,ATL,,DEN,W (+4),1,29,4,16,0.25,1,4,0.25,0,0,,0,1,1,4,1,0,2,3,9,0.3,-18,0
51,51,2012-12-31,Heading to Houston,100,100.0,29,29,24,ATL,@,HOU,L (-19),1,34,4,17,0.235,2,5,0.4,0,0,,0,2,2,9,1,0,5,3,10,1.4,-10,0
52,52,2012-12-31,Uh oh New Years around the corner,100,100.0,29,29,24,ATL,@,HOU,L (-19),1,34,4,17,0.235,2,5,0.4,0,0,,0,2,2,9,1,0,5,3,10,1.4,-10,0
53,53,2012-12-31,Biggie episode on Martin hilarious,100,100.0,29,29,24,ATL,@,HOU,L (-19),1,34,4,17,0.235,2,5,0.4,0,0,,0,2,2,9,1,0,5,3,10,1.4,-10,1
54,54,2013-01-01,#InstaFrame  lol  http://t.co/SqhaX6kp http://t.co/rE0VbL1w,101,101.0,30,30,24,ATL,@,NOH,W (+9),1,40,2,8,0.25,0,2,0.0,0,2,0.0,1,2,3,8,2,2,1,3,4,6.5,0,0
55,55,2013-01-08,Rap battle time any new battles out?,104,104.0,33,33,24,ATL,@,MIN,L (-5),1,22,2,6,0.333,1,2,0.5,0,0,,0,3,3,0,0,1,1,5,5,0.2,-4,0
56,56,2013-01-08,Lou http://t.co/6KXLWQwj,104,104.0,33,33,24,ATL,@,MIN,L (-5),1,22,2,6,0.333,1,2,0.5,0,0,,0,3,3,0,0,1,1,5,5,0.2,-4,0
57,57,2013-01-08,It's getting ugly for ND,104,104.0,33,33,24,ATL,@,MIN,L (-5),1,22,2,6,0.333,1,2,0.5,0,0,,0,3,3,0,0,1,1,5,5,0.2,-4,-1
58,58,2013-01-14,Falcons win,108,108.0,37,37,24,ATL,@,CHI,L (-39),1,27,2,8,0.25,0,2,0.0,2,2,1.0,0,2,2,5,1,1,2,2,6,4.2,-24,0
59,59,2013-01-18,Watching fresh prince @MadePhillip it's just ok,110,110.0,39,39,24,ATL,@,BRK,L (-5),1,38,8,17,0.471,2,4,0.5,3,4,0.75,0,0,0,10,0,1,4,3,21,14.4,-1,1
60,60,2013-01-21,Yo,112,112.0,41,41,24,ATL,,MIN,W (+8),1,34,2,7,0.286,1,3,0.333,4,4,1.0,0,0,0,10,1,0,5,2,9,7.1,13,0
61,61,2013-01-21,I know the Falcons game everybody,112,112.0,41,41,24,ATL,,MIN,W (+8),1,34,2,7,0.286,1,3,0.333,4,4,1.0,0,0,0,10,1,0,5,2,9,7.1,13,0
62,62,2013-01-21,It's gone be crazy downtown,112,112.0,41,41,24,ATL,,MIN,W (+8),1,34,2,7,0.286,1,3,0.333,4,4,1.0,0,0,0,10,1,0,5,2,9,7.1,13,-1
63,63,2013-01-21,I need some breakfast,112,112.0,41,41,24,ATL,,MIN,W (+8),1,34,2,7,0.286,1,3,0.333,4,4,1.0,0,0,0,10,1,0,5,2,9,7.1,13,0
64,64,2013-01-23,I'm in Carolina all I want is someone to take me to cookout,113,113.0,42,42,24,ATL,@,CHA,W (+12),1,34,4,9,0.444,1,2,0.5,1,2,0.5,0,2,2,6,2,0,4,3,10,6.5,11,-1
65,65,2013-01-25,Shorty got me liking old r&amp;b s/o to @utopiafalls2,114,114.0,43,43,24,ATL,,BOS,W (+12),1,40,8,11,0.727,2,3,0.667,5,6,0.833,0,4,4,7,3,1,2,6,23,23.5,8,0
66,66,2013-01-27,Good win tonight,115,115.0,44,44,24,ATL,@,NYK,L (-2),1,37,9,15,0.6,2,4,0.5,7,7,1.0,1,4,5,6,2,0,4,4,27,22.6,-2,1
67,67,2013-01-27,Flying to NYC today,115,115.0,44,44,24,ATL,@,NYK,L (-2),1,37,9,15,0.6,2,4,0.5,7,7,1.0,1,4,5,6,2,0,4,4,27,22.6,-2,0
68,68,2013-02-08,Everybody gone eat B,120,120.0,49,49,24,ATL,,NOH,L (-11),1,40,7,11,0.636,4,6,0.667,3,4,0.75,0,0,0,9,0,0,6,2,21,15.2,-6,0
69,69,2013-02-08,Grab some food and play cod,120,120.0,49,49,24,ATL,,NOH,L (-11),1,40,7,11,0.636,4,6,0.667,3,4,0.75,0,0,0,9,0,0,6,2,21,15.2,-6,0
70,70,2013-02-08,Death at a funeral this movie silly,120,120.0,49,49,24,ATL,,NOH,L (-11),1,40,7,11,0.636,4,6,0.667,3,4,0.75,0,0,0,9,0,0,6,2,21,15.2,-6,-1
71,71,2013-02-08,What's up world,120,120.0,49,49,24,ATL,,NOH,L (-11),1,40,7,11,0.636,4,6,0.667,3,4,0.75,0,0,0,9,0,0,6,2,21,15.2,-6,0
72,72,2013-02-11,“@madephilco: Kobe left hand is almost better than mines almost 😂” ha,121,121.0,50,50,24,ATL,@,DAL,W (+4),1,37,7,14,0.5,0,3,0.0,6,7,0.857,0,4,4,9,1,0,3,3,20,16.9,13,0
73,73,2013-02-11,To Dallas,121,121.0,50,50,24,ATL,@,DAL,W (+4),1,37,7,14,0.5,0,3,0.0,6,7,0.857,0,4,4,9,1,0,3,3,20,16.9,13,0
74,74,2013-02-13,Good team win happy bday to big Z btw,122,122.0,51,51,24,ATL,@,ORL,W (+32),1,27,2,6,0.333,1,4,0.25,2,2,1.0,0,0,0,11,1,1,1,2,7,11.2,19,1
75,75,2013-02-13,Bout to hit the gym,122,122.0,51,51,24,ATL,@,ORL,W (+32),1,27,2,6,0.333,1,4,0.25,2,2,1.0,0,0,0,11,1,1,1,2,7,11.2,19,0
76,76,2013-02-22,My bro to Boston,124,124.0,53,53,24,ATL,,SAC,W (+14),1,33,8,18,0.444,1,5,0.2,3,3,1.0,0,4,4,12,3,3,2,3,20,22.1,16,1
77,77,2013-02-22,Nobody can be harder on myself than me #bouncebacknextgame,124,124.0,53,53,24,ATL,,SAC,W (+14),1,33,8,18,0.444,1,5,0.2,3,3,1.0,0,4,4,12,3,3,2,3,20,22.1,16,0
78,78,2013-02-22,My bad,124,124.0,53,53,24,ATL,,SAC,W (+14),1,33,8,18,0.444,1,5,0.2,3,3,1.0,0,4,4,12,3,3,2,3,20,22.1,16,-1
79,79,2013-02-22,Glad that's over,124,124.0,53,53,24,ATL,,SAC,W (+14),1,33,8,18,0.444,1,5,0.2,3,3,1.0,0,4,4,12,3,3,2,3,20,22.1,16,0
80,80,2013-02-25,It's freezing out here,126,126.0,55,55,24,ATL,@,DET,W (+11),1,33,6,13,0.462,2,4,0.5,6,6,1.0,0,2,2,12,2,0,1,2,20,22.5,9,0
81,81,2013-02-25,“@RKalland: !!!!! RT @bochurney: @Teague0 Go inside and play call of duty or something” I wish,126,126.0,55,55,24,ATL,@,DET,W (+11),1,33,6,13,0.462,2,4,0.5,6,6,1.0,0,2,2,12,2,0,1,2,20,22.5,9,0
82,82,2013-02-25,First day I haven't had anything to do,126,126.0,55,55,24,ATL,@,DET,W (+11),1,33,6,13,0.462,2,4,0.5,6,6,1.0,0,2,2,12,2,0,1,2,20,22.5,9,0
83,83,2013-02-25,Good morning everybody,126,126.0,55,55,24,ATL,@,DET,W (+11),1,33,6,13,0.462,2,4,0.5,6,6,1.0,0,2,2,12,2,0,1,2,20,22.5,9,1
84,84,2013-02-25,I see it now it don't compare,126,126.0,55,55,24,ATL,@,DET,W (+11),1,33,6,13,0.462,2,4,0.5,6,6,1.0,0,2,2,12,2,0,1,2,20,22.5,9,0
85,85,2013-02-27,I can't sleep,127,127.0,56,56,24,ATL,@,UTA,W (+11),1,38,7,14,0.5,1,4,0.25,4,5,0.8,0,2,2,7,3,0,3,2,19,16.3,18,0
86,86,2013-03-01,Steph was going crazy tonight,128,128.0,57,57,24,ATL,@,PHO,L (-5),1,21,3,10,0.3,0,2,0.0,0,0,,0,0,0,1,2,1,4,2,6,-1.2,-10,1
87,87,2013-03-01,Y'all tell my lil bro @marquisteague25 happy bday I love you homie,128,128.0,57,57,24,ATL,@,PHO,L (-5),1,21,3,10,0.3,0,2,0.0,0,0,,0,0,0,1,2,1,4,2,6,-1.2,-10,1
88,88,2013-03-01,Y'all have a good day tho,128,128.0,57,57,24,ATL,@,PHO,L (-5),1,21,3,10,0.3,0,2,0.0,0,0,,0,0,0,1,2,1,4,2,6,-1.2,-10,1
89,89,2013-03-01,“@mikescott: Duke vs. UVA tonight on espn!!! #hoos” blow out,128,128.0,57,57,24,ATL,@,PHO,L (-5),1,21,3,10,0.3,0,2,0.0,0,0,,0,0,0,1,2,1,4,2,6,-1.2,-10,1
90,90,2013-03-03,La has really nice weather here it's really cold in atl right now,129,129.0,58,58,24,ATL,@,LAL,L (-1),1,25,3,13,0.231,0,2,0.0,2,2,1.0,0,0,0,5,0,0,2,2,8,0.8,-25,1
91,91,2013-03-06,11 day road trip so many different time zones,131,131.0,60,60,24,ATL,,PHI,W (+11),1,39,10,15,0.667,3,5,0.6,4,4,1.0,0,2,2,11,1,1,4,3,27,25.3,17,0
92,92,2013-03-08,“@WAZZAM_HUDOGG: My boi @Teague0 had 27 and 11 with the W keep killing bro” appreciate it bro,132,132.0,61,61,24,ATL,@,BOS,L (-5),1,44,10,20,0.5,3,5,0.6,3,3,1.0,1,2,3,9,2,0,3,3,26,21.4,-1,-1
93,93,2013-03-08,It's super cold in Boston,132,132.0,61,61,24,ATL,@,BOS,L (-5),1,44,10,20,0.5,3,5,0.6,3,3,1.0,1,2,3,9,2,0,3,3,26,21.4,-1,1
94,94,2013-03-12,Miami weather 👍👌,134,134.0,63,63,24,ATL,@,MIA,L (-17),1,24,4,9,0.444,2,4,0.5,2,2,1.0,1,2,3,4,1,0,2,1,12,10.0,-20,0
95,95,2013-03-12,Was watching this show called switched at birth I thought the tv was broke just notice they use sign language 90% of the show,134,134.0,63,63,24,ATL,@,MIA,L (-17),1,24,4,9,0.444,2,4,0.5,2,2,1.0,1,2,3,4,1,0,2,1,12,10.0,-20,-1
96,96,2013-03-17,NYC weather 👎👎👎👎,136,137.0,66,65,24,ATL,@,BRK,W (+12),0,37,4,14,0.286,0,3,0.0,3,3,1.0,1,4,5,15,2,2,2,2,11,15.8,11,0
97,97,2013-03-17,Bradley getting whooped,136,137.0,66,65,24,ATL,@,BRK,W (+12),0,37,4,14,0.286,0,3,0.0,3,3,1.0,1,4,5,15,2,2,2,2,11,15.8,11,0
98,98,2013-03-17,Timothy Bradley fight on hbo and he beat paqman that doesn't sound right,136,137.0,66,65,24,ATL,@,BRK,W (+12),0,37,4,14,0.286,0,3,0.0,3,3,1.0,1,4,5,15,2,2,2,2,11,15.8,11,-1
99,99,2013-03-20,Call checking it out right now,138,139.0,68,67,24,ATL,,MIL,W (+8),1,45,11,19,0.579,4,5,0.8,1,2,0.5,0,1,1,11,1,1,4,3,27,22.2,13,0
100,100,2013-03-22,“@c_j47: @Teague0 temple” stop,139,140.0,69,68,24,ATL,,POR,L (-11),1,34,8,11,0.727,1,2,0.5,4,4,1.0,0,2,2,7,2,0,4,1,21,19.6,-10,0
101,101,2013-03-22,I see march madness starts who y'all got winning it all,139,140.0,69,68,24,ATL,,POR,L (-11),1,34,8,11,0.727,1,2,0.5,4,4,1.0,0,2,2,7,2,0,4,1,21,19.6,-10,0
102,102,2013-03-22,I hate duke so I don't want them to win,139,140.0,69,68,24,ATL,,POR,L (-11),1,34,8,11,0.727,1,2,0.5,4,4,1.0,0,2,2,7,2,0,4,1,21,19.6,-10,-1
103,103,2013-03-22,Miss me a little when I'm gone,139,140.0,69,68,24,ATL,,POR,L (-11),1,34,8,11,0.727,1,2,0.5,4,4,1.0,0,2,2,7,2,0,4,1,21,19.6,-10,-1
104,104,2013-03-22,So what's good world what's the plan today,139,140.0,69,68,24,ATL,,POR,L (-11),1,34,8,11,0.727,1,2,0.5,4,4,1.0,0,2,2,7,2,0,4,1,21,19.6,-10,0
105,105,2013-03-22,“@LgarnerrrGarn: @Teague0 to early to call it wake forest” ha funny,139,140.0,69,68,24,ATL,,POR,L (-11),1,34,8,11,0.727,1,2,0.5,4,4,1.0,0,2,2,7,2,0,4,1,21,19.6,-10,1
106,106,2013-03-24,After these games I bet alot of people liking Michigan now,140,141.0,70,69,24,ATL,@,MIL,W (+5),1,36,5,13,0.385,0,4,0.0,4,4,1.0,0,0,0,8,2,1,5,3,14,9.0,-2,-1
107,107,2013-03-24,I'm off it,140,141.0,70,69,24,ATL,@,MIL,W (+5),1,36,5,13,0.385,0,4,0.0,4,4,1.0,0,0,0,8,2,1,5,3,14,9.0,-2,0
108,108,2013-03-24,It's over for them zags thank you,140,141.0,70,69,24,ATL,@,MIL,W (+5),1,36,5,13,0.385,0,4,0.0,4,4,1.0,0,0,0,8,2,1,5,3,14,9.0,-2,1
109,109,2013-03-24,White man can't jump,140,141.0,70,69,24,ATL,@,MIL,W (+5),1,36,5,13,0.385,0,4,0.0,4,4,1.0,0,0,0,8,2,1,5,3,14,9.0,-2,0
110,110,2013-03-24,“@KiBAMBiiNO: yall funny today boah”lol y'all dumb,140,141.0,70,69,24,ATL,@,MIL,W (+5),1,36,5,13,0.385,0,4,0.0,4,4,1.0,0,0,0,8,2,1,5,3,14,9.0,-2,1
111,111,2013-03-29,747,143,144.0,73,72,24,ATL,@,BOS,L (-11),1,26,7,13,0.538,0,0,,3,4,0.75,0,2,2,7,2,0,1,2,17,16.0,-13,0
112,112,2013-03-29,Telling y'all might be a blow out,143,144.0,73,72,24,ATL,@,BOS,L (-11),1,26,7,13,0.538,0,0,,3,4,0.75,0,2,2,7,2,0,1,2,17,16.0,-13,0
113,113,2013-03-29,S/o to Ivan number 4 on sportscenter,143,144.0,73,72,24,ATL,@,BOS,L (-11),1,26,7,13,0.538,0,0,,3,4,0.75,0,2,2,7,2,0,1,2,17,16.0,-13,1
114,114,2013-03-29,The rock everywhere,143,144.0,73,72,24,ATL,@,BOS,L (-11),1,26,7,13,0.538,0,0,,3,4,0.75,0,2,2,7,2,0,1,2,17,16.0,-13,0
115,115,2013-03-29,Marquette gone win this,143,144.0,73,72,24,ATL,@,BOS,L (-11),1,26,7,13,0.538,0,0,,3,4,0.75,0,2,2,7,2,0,1,2,17,16.0,-13,0
116,116,2013-03-29,Keep me updated on cuse and Indiana game,143,144.0,73,72,24,ATL,@,BOS,L (-11),1,26,7,13,0.538,0,0,,3,4,0.75,0,2,2,7,2,0,1,2,17,16.0,-13,0
117,117,2013-03-30,I'm happy they did,144,145.0,74,73,24,ATL,,ORL,W (+9),1,32,3,14,0.214,0,4,0.0,1,1,1.0,0,1,1,3,2,1,2,3,7,0.3,3,1
118,118,2013-03-30,Indiana lost,144,145.0,74,73,24,ATL,,ORL,W (+9),1,32,3,14,0.214,0,4,0.0,1,1,1.0,0,1,1,3,2,1,2,3,7,0.3,3,-1
119,119,2013-04-01,Some of the tweets I'm seeing today #relax,145,146.0,75,74,24,ATL,,CLE,W (+8),1,38,6,15,0.4,4,7,0.571,3,4,0.75,0,3,3,9,2,0,2,4,19,16.1,6,1
120,120,2013-04-01,Have good morning,145,146.0,75,74,24,ATL,,CLE,W (+8),1,38,6,15,0.4,4,7,0.571,3,4,0.75,0,3,3,9,2,0,2,4,19,16.1,6,1
121,121,2013-04-03,Ref I touched it last I hate that commercial,146,147.0,76,75,24,ATL,,NYK,L (-13),1,39,5,10,0.5,0,3,0.0,5,6,0.833,1,3,4,9,2,0,6,0,15,13.5,-9,-1
122,122,2013-04-10,First time I've been to Philly and its not cold,149,150.0,79,78,24,ATL,@,PHI,W (+23),1,31,6,13,0.462,1,3,0.333,0,0,,0,2,2,11,0,0,0,0,13,14.6,18,0
123,123,2013-04-12,Trying to fall asleep,150,151.0,80,79,24,ATL,,MIL,W (+5),1,40,10,15,0.667,0,1,0.0,4,5,0.8,1,2,3,10,1,0,5,3,24,20.2,8,0
124,124,2013-12-28,So my ankles are ok just to let you guys know #crossedme,187,188.0,30,30,25,ATL,,CHA,W (+2),1,39,7,14,0.5,4,7,0.571,2,2,1.0,0,0,0,9,2,0,3,1,20,17.9,1,0
125,125,2014-02-11,"Check out the @Sprint Framily Plan, the more family, friends &amp; others you add the lower your rate https://t.co/hqEshyF5qa",205,208.0,50,48,25,ATL,@,CHI,L (-15),1,32,6,9,0.667,0,0,,0,0,,0,1,1,3,1,1,1,2,12,10.4,-5,0
