,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
22,22,2010-11-17,Lol w/e RT @ppatterson10: @hdubb21 does RT “@Mcook31: I aint been on AIM n a min. Who still use that?”,89,95,11,11.0,28,PHO,@,MIA,L (-27),0,20,1,3,0.333,0,0,,3,4,0.75,0,2,2,1,0,0,4,1,5,-0.2,-21,0
23,23,2010-11-17,Great comeback win 2night.... Let's keep it goin suns fans... #GoSuns,89,95,11,11.0,28,PHO,@,MIA,L (-27),0,20,1,3,0.333,0,0,,3,4,0.75,0,2,2,1,0,0,4,1,5,-0.2,-21,1
24,24,2010-11-17,Wheels down...,89,95,11,11.0,28,PHO,@,MIA,L (-27),0,20,1,3,0.333,0,0,,3,4,0.75,0,2,2,1,0,0,4,1,5,-0.2,-21,-1
25,25,2010-11-20,Head held high momma raised a winner... On 2 the next...,91,97,13,13.0,28,PHO,@,CHA,L (-18),0,17,3,5,0.6,0,0,,5,7,0.714,2,1,3,1,1,1,2,1,11,9.6,-7,-1
26,26,2010-11-20,At this movie theater n Charlotte watching unstoppable.... Def the best theater I've been n... Hope the movie is good,91,97,13,13.0,28,PHO,@,CHA,L (-18),0,17,3,5,0.6,0,0,,5,7,0.714,2,1,3,1,1,1,2,1,11,9.6,-7,1
27,27,2010-11-20,just listen 2 meek mill Romans Revenge Freestyle.... #wow #repeat,91,97,13,13.0,28,PHO,@,CHA,L (-18),0,17,3,5,0.6,0,0,,5,7,0.714,2,1,3,1,1,1,2,1,11,9.6,-7,0
28,28,2010-11-22,"They got the cowboy/lions game on out here smh RT @mjanning23: Vikings/Packers today!! Huge game for Brett , need this W! @hdubb21",92,98,14,14.0,28,PHO,@,HOU,W (+7),0,18,3,7,0.429,0,0,,4,6,0.667,3,2,5,0,0,0,2,0,10,6.2,4,0
29,29,2010-11-24,Much needed W...,93,99,15,15.0,28,PHO,,CHI,L (-8),0,36,7,12,0.583,0,0,,9,10,0.9,3,4,7,2,1,0,0,2,23,21.9,-24,0
30,30,2010-11-24,"My uncle is here 4 the week this guy is the funniest dude u will ever meet. He gets mad b/c we gave him Fiji water instead of ""spring"" water",93,99,15,15.0,28,PHO,,CHI,L (-8),0,36,7,12,0.583,0,0,,9,10,0.9,3,4,7,2,1,0,0,2,23,21.9,-24,0
31,31,2010-11-24,Wheels down can't wait 2 sleep my bed 2night 4 got how tht feels,93,99,15,15.0,28,PHO,,CHI,L (-8),0,36,7,12,0.583,0,0,,9,10,0.9,3,4,7,2,1,0,0,2,23,21.9,-24,0
32,32,2010-11-26,Happy Thanksgiving everyone....,94,100,16,16.0,28,PHO,,LAC,W (+8),0,37,6,13,0.462,0,0,,13,14,0.929,1,5,6,0,1,0,0,3,25,19.9,8,1
33,33,2010-11-28,ray finkle!!!,95,101,17,17.0,28,PHO,@,DEN,L (-5),1,27,3,12,0.25,0,2,0.0,2,4,0.5,3,6,9,2,1,0,0,1,8,5.9,-17,1
34,34,2010-11-28,Happy bdayRT @ashleyshaw79au: @hdubb21 can u pleease give a happy birthday to my man @mattfinster thx if u cld or even RT #happybdaymfinster,95,101,17,17.0,28,PHO,@,DEN,L (-5),1,27,3,12,0.25,0,2,0.0,2,4,0.5,3,6,9,2,1,0,0,1,8,5.9,-17,1
35,35,2010-11-28,Can't believe they just played 2 legit 2 quit,95,101,17,17.0,28,PHO,@,DEN,L (-5),1,27,3,12,0.25,0,2,0.0,2,4,0.5,3,6,9,2,1,0,0,1,8,5.9,-17,0
36,36,2010-11-28,U don't b on ur Philly ish RT @rudygay22: On the way to the gym listening to @youngchris new mix tape.,95,101,17,17.0,28,PHO,@,DEN,L (-5),1,27,3,12,0.25,0,2,0.0,2,4,0.5,3,6,9,2,1,0,0,1,8,5.9,-17,0
37,37,2010-11-28,Happy bday RT @Jess3_: @hdubb21 Can I get a Bday shoutout? #Cuseeeeeee,95,101,17,17.0,28,PHO,@,DEN,L (-5),1,27,3,12,0.25,0,2,0.0,2,4,0.5,3,6,9,2,1,0,0,1,8,5.9,-17,1
38,38,2010-11-28,I feel so bad 4 that kicker...,95,101,17,17.0,28,PHO,@,DEN,L (-5),1,27,3,12,0.25,0,2,0.0,2,4,0.5,3,6,9,2,1,0,0,1,8,5.9,-17,-1
39,39,2010-11-28,Good win 2night.... way 2 stick w/ it fellas... #gosuns... on another note whos watching this Boise st game?... #crazy,95,101,17,17.0,28,PHO,@,DEN,L (-5),1,27,3,12,0.25,0,2,0.0,2,4,0.5,3,6,9,2,1,0,0,1,8,5.9,-17,1
40,40,2010-11-28,Wow!!! iknw they parting in nevada 2night....,95,101,17,17.0,28,PHO,@,DEN,L (-5),1,27,3,12,0.25,0,2,0.0,2,4,0.5,3,6,9,2,1,0,0,1,8,5.9,-17,0
41,41,2010-12-03,How much yall think lebron goin 2 score 2night?,97,103,19,19.0,28,PHO,,IND,W (+8),0,7,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,0,1,0,0.2,-1,0
42,42,2010-12-03,S/o my young Bol @PaulGrahamIII happy bday,97,103,19,19.0,28,PHO,,IND,W (+8),0,7,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,0,1,0,0.2,-1,1
43,43,2010-12-03,Ok why did i just look at a itinerary of how the cavs fans plan 2 boo lebron.... #lmao this game is going 2 b crazy 2night...,97,103,19,19.0,28,PHO,,IND,W (+8),0,7,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,0,1,0,0.2,-1,0
44,44,2010-12-03,"Lmao RT @arizonashane: 31 points, 8 rebounds, 5 assists, 15,000 boos. RT @hdubb21 How much yall think lebron goin 2 score 2night?",97,103,19,19.0,28,PHO,,IND,W (+8),0,7,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,0,1,0,0.2,-1,0
45,45,2010-12-02,Lol #nice RT @Eutychus12: @JaredDudley619 @hdubb21 @JChillin This is how I roll in #BlackOps #Suns http://twitpic.com/3c1jq5,96,102,18,18.0,28,PHO,@,GSW,W (+6),0,9,2,4,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,6,4.0,-2,1
46,46,2010-12-05,Another good win let's keep it goin #gosuns ... Game all night where u at @jpeezy83 @ppatterson10 #BlackOps,98,104,20,20.0,28,PHO,,WAS,W (+17),0,29,10,13,0.769,0,0,,6,10,0.6,1,5,6,2,0,0,1,2,26,21.1,14,0
47,47,2010-12-07,Let's get it! RT @GirlShortie: @hdubb21 Ready for some #blackops??,99,105,21,21.0,28,PHO,@,POR,L (-7),0,11,1,4,0.25,0,0,,3,4,0.75,0,2,2,0,0,0,1,1,5,1.4,-5,1
48,48,2010-12-07,3 in a row... Let's keep it goin baby.. #gosuns ....,99,105,21,21.0,28,PHO,@,POR,L (-7),0,11,1,4,0.25,0,0,,3,4,0.75,0,2,2,0,0,0,1,1,5,1.4,-5,1
49,49,2010-12-07,Lol no way RT @HonestAbe13: @hdubb21 u know u are officially hated in China. They take that shit seriously.,99,105,21,21.0,28,PHO,@,POR,L (-7),0,11,1,4,0.25,0,0,,3,4,0.75,0,2,2,0,0,0,1,1,5,1.4,-5,0
50,50,2010-12-07,Practice done now off 2 Portland....,99,105,21,21.0,28,PHO,@,POR,L (-7),0,11,1,4,0.25,0,0,,3,4,0.75,0,2,2,0,0,0,1,1,5,1.4,-5,0
51,51,2010-12-07,Awww I 4got 2 DVR it... RT @dged: @hdubb21 #nice win keep on rolling #Suns Have you already watched #thewalkingdead ?,99,105,21,21.0,28,PHO,@,POR,L (-7),0,11,1,4,0.25,0,0,,3,4,0.75,0,2,2,0,0,0,1,1,5,1.4,-5,1
52,52,2010-12-07,best part of portland trip.... #NIKE,99,105,21,21.0,28,PHO,@,POR,L (-7),0,11,1,4,0.25,0,0,,3,4,0.75,0,2,2,0,0,0,1,1,5,1.4,-5,0
53,53,2010-12-07,Where's tht? #fattytweet RT @dinodemilio: @hdubb21 Another amazing stop in PDX - VooDoo Doughnut. Trust me.,99,105,21,21.0,28,PHO,@,POR,L (-7),0,11,1,4,0.25,0,0,,3,4,0.75,0,2,2,0,0,0,1,1,5,1.4,-5,0
54,54,2010-12-07,Lmao killing u @realgranthill33 RT @mbranom: @hdubb21 Ask Grant if he's going to the #Fila store.,99,105,21,21.0,28,PHO,@,POR,L (-7),0,11,1,4,0.25,0,0,,3,4,0.75,0,2,2,0,0,0,1,1,5,1.4,-5,0
55,55,2010-12-08,Take tht wack game bck 2 fb@Joleyred: #3333 got the tightest back I've seen this side of Georgia lol well at least from the looks of his avi,100,106,22,22.0,28,PHO,,MEM,L (-6),0,23,4,5,0.8,0,0,,2,5,0.4,2,0,2,0,0,0,0,2,10,7.5,8,0
56,56,2010-12-08,Tip got a new album?!?!? when did this happen? anybody got it how is it?,100,106,22,22.0,28,PHO,,MEM,L (-6),0,23,4,5,0.8,0,0,,2,5,0.4,2,0,2,0,0,0,0,2,10,7.5,8,0
57,57,2010-12-08,i wonder wat fireman ed doin right now?,100,106,22,22.0,28,PHO,,MEM,L (-6),0,23,4,5,0.8,0,0,,2,5,0.4,2,0,2,0,0,0,0,2,10,7.5,8,0
58,58,2010-12-10,S/o 2 @ea @teamepiphanynyc @needforspeed for the game its #nice...,101,107,23,23.0,28,PHO,,POR,L (-7),0,29,5,9,0.556,0,0,,4,4,1.0,3,3,6,0,0,0,1,1,14,11.3,-6,-1
59,59,2010-12-10,And s/o @gourmetfootwear #heineken 4 the kicks http://plixi.com/p/61920442,101,107,23,23.0,28,PHO,,POR,L (-7),0,29,5,9,0.556,0,0,,4,4,1.0,3,3,6,0,0,0,1,1,14,11.3,-6,-1
60,60,2010-12-15,Really? RT @ThinkimbigMeach: A-Team was pretty damn dope.,102,108,24,24.0,28,PHO,,MIN,W (+6),0,15,2,4,0.5,0,0,,4,7,0.571,1,4,5,1,0,0,2,2,8,4.6,-16,0
61,61,2010-12-15,Wow take tht Yankees RT @dinodemilio: @hdubb21 two words: Cliff Lee,102,108,24,24.0,28,PHO,,MIN,W (+6),0,15,2,4,0.5,0,0,,4,7,0.571,1,4,5,1,0,0,2,2,8,4.6,-16,0
62,62,2010-12-17,good win... now gotta pack for this trip... i hate packing,103,109,25,25.0,28,PHO,@,DAL,L (-15),0,28,6,9,0.667,0,0,,3,3,1.0,2,12,14,0,0,1,0,4,15,15.2,-7,-1
63,63,2010-12-19,Just wanna wish @jrich23 @TheReal_E55  and Turk the best of luck n Orlando ...,104,110,26,26.0,28,PHO,@,OKC,W (+3),0,17,2,4,0.5,0,0,,3,4,0.75,0,1,1,1,0,0,2,2,7,2.8,-16,1
64,64,2010-12-19,Smooth seas don't make skillful sailors...,104,110,26,26.0,28,PHO,@,OKC,W (+3),0,17,2,4,0.5,0,0,,3,4,0.75,0,1,1,1,0,0,2,2,7,2.8,-16,0
65,65,2010-12-20,Looks like vick's the new AI of #philly....,105,111,27,27.0,28,PHO,@,SAS,L (-8),0,23,4,9,0.444,0,0,,1,1,1.0,1,4,5,1,0,2,2,3,9,5.1,-12,0
66,66,2010-12-23,Happy bornday RT @kymhuge: @hdubb21 Hey man can you give a shout out to my sister @kristi_murdoch for her birthday??,106,112,28,28.0,28,PHO,,MIA,L (-12),0,13,1,5,0.2,0,0,,1,2,0.5,0,0,0,0,1,0,0,1,3,0.1,-8,1
67,67,2010-12-26,the sooner i go 2 bed the sooner santa will visit...zzzzzzzzzzzzzzz,107,113,29,29.0,28,PHO,@,LAC,L (-5),0,7,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,0
68,68,2010-12-26,S/o 2 all the parents out there that worked their butt off to make this day special.. especially the single mothers/fathers... merry xmas,107,113,29,29.0,28,PHO,@,LAC,L (-5),0,7,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,-1
69,69,2010-12-26,Merry xmas RT @COOGI48: Merry Christmas to #TeamBroskino. @ThinkimbigMeach and @hdubb21,107,113,29,29.0,28,PHO,@,LAC,L (-5),0,7,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,0
70,70,2010-12-29,Me and @realgranthill33 at true food for lunch... I wonder where @JaredDudley619 having lunch 2day???,108,114,30,30.0,28,PHO,,PHI,L (-13),0,10,1,3,0.333,0,0,,3,4,0.75,2,2,4,0,0,0,0,0,5,4.9,-6,1
71,71,2011-01-05,Idk i def b a badguy tho RT @MADEINAZ1983: @hdubb21 if u were a wrestler what would ur name be,109,117,33,31.0,28,PHO,,LAL,L (-4),0,11,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,3,2.2,4,0
72,72,2011-01-05,My bad use 2 the buckeyes being n the rose bowl... well sugar bowl,109,117,33,31.0,28,PHO,,LAL,L (-4),0,11,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,3,2.2,4,-1
73,73,2011-01-05,Yezzir RT @suns911: @hdubb21 I think I just saw you..are you right behind the tv announcers and also is @mrvincecarter15 next to you too?,109,117,33,31.0,28,PHO,,LAL,L (-4),0,11,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,3,2.2,4,1
74,74,2011-01-05,Lmao RT @AngryNucleus: @hdubb21 If the Ultimate Warrior isn't funny then I don't know what is.  http://bit.ly/gGtA3y,109,117,33,31.0,28,PHO,,LAL,L (-4),0,11,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,3,2.2,4,0
75,75,2011-01-05,"I like em both just not over those other 5 guys RT @austinstate: @hdubb21 Mick foley: funny, Hulk Hogan: Swag",109,117,33,31.0,28,PHO,,LAL,L (-4),0,11,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,3,2.2,4,0
76,76,2011-01-05,Lol really,109,117,33,31.0,28,PHO,,LAL,L (-4),0,11,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,3,2.2,4,0
77,77,2011-01-05,Lmao ur kidding right? RT @JamieFoxxy: @hdubb21 I don't understand wrestling? like how does the person win? Lol.,109,117,33,31.0,28,PHO,,LAL,L (-4),0,11,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,3,2.2,4,0
78,78,2011-01-05,Lmao RT @amankuta: @hdubb21 the dunk agst that guy on texas in final 4 was like a wrestling move..,109,117,33,31.0,28,PHO,,LAL,L (-4),0,11,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,3,2.2,4,0
79,79,2011-01-05,Fav Wrestler of all time :The Rock ... Tag Team: The Demolition ... Group: NWO,109,117,33,31.0,28,PHO,,LAL,L (-4),0,11,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,3,2.2,4,0
80,80,2011-01-05,O i hate them both... RT @YungnAboveAvrg: @hdubb21 The undertaker or Kane on your list?,109,117,33,31.0,28,PHO,,LAL,L (-4),0,11,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,3,2.2,4,0
81,81,2011-01-05,Iknw tht was my man he would prob b #6 for me RT @P_MATIC: @hdubb21 Chris Jericho,109,117,33,31.0,28,PHO,,LAL,L (-4),0,11,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,3,2.2,4,0
82,82,2011-01-05,It was fun had a great time RT @Lyon_Goaler31: @hdubb21 how was monday night Raw??,109,117,33,31.0,28,PHO,,LAL,L (-4),0,11,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,3,2.2,4,1
83,83,2011-01-05,"Rvd was my man 2... Ecw w/ him raven and sabu RT @AJ_BornReady423: @hdubb21  That's what's up, mine was RVD and the Hardy boyz",109,117,33,31.0,28,PHO,,LAL,L (-4),0,11,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,3,2.2,4,-1
84,84,2011-01-05,"Ill give u my top 5 the rock, stone cold, hbk, rick rude, and nature boy RT @RatRod_327: @hdubb21 Who is your favorite wrestler of all time?",109,117,33,31.0,28,PHO,,LAL,L (-4),0,11,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,3,2.2,4,0
85,85,2011-01-05,I like wresters tht was funny and had swag. He had neither RT @NotoriousBuddah: @hdubb21 how you gonna forget about the ultimate warrior!?,109,117,33,31.0,28,PHO,,LAL,L (-4),0,11,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,3,2.2,4,1
86,86,2011-01-07,Iknw i have ps3.... I want tht kennect tho RT @JetSetter_Kenny: @hdubb21 ps3 is better.,110,118,34,32.0,28,PHO,,NYK,L (-25),0,14,3,4,0.75,0,0,,3,6,0.5,1,1,2,0,0,0,0,1,9,6.8,-12,0
87,87,2011-01-07,Its final all u xbox naysayers have been out voted the tribe has spoken... I'm getting a xbox...,110,118,34,32.0,28,PHO,,NYK,L (-25),0,14,3,4,0.75,0,0,,3,6,0.5,1,1,2,0,0,0,0,1,9,6.8,-12,0
88,88,2011-01-07,Lol i already have ps3 RT @jerr24bianco: @hdubb21 PS3!!!!!,110,118,34,32.0,28,PHO,,NYK,L (-25),0,14,3,4,0.75,0,0,,3,6,0.5,1,1,2,0,0,0,0,1,9,6.8,-12,0
89,89,2011-01-07,Got this bestbuy gift card... Should I use it 2 get a xbox?,110,118,34,32.0,28,PHO,,NYK,L (-25),0,14,3,4,0.75,0,0,,3,6,0.5,1,1,2,0,0,0,0,1,9,6.8,-12,0
90,90,2011-01-07,I got tht already RT @GirlShortie: @hdubb21 AN XBOX???? REALLY? just buy the playstation move,110,118,34,32.0,28,PHO,,NYK,L (-25),0,14,3,4,0.75,0,0,,3,6,0.5,1,1,2,0,0,0,0,1,9,6.8,-12,0
91,91,2011-01-07,"Lmao what!?!? RT @JesseNunez: @hdubb21 I read that the Kinect is racist, it has a tough time recognizing black people.",110,118,34,32.0,28,PHO,,NYK,L (-25),0,14,3,4,0.75,0,0,,3,6,0.5,1,1,2,0,0,0,0,1,9,6.8,-12,0
92,92,2011-01-07,Ok now this is getting ridiculous RT @joshuarogers: @hdubb21 http://bit.ly/hHsjwJ spying on you?,110,118,34,32.0,28,PHO,,NYK,L (-25),0,14,3,4,0.75,0,0,,3,6,0.5,1,1,2,0,0,0,0,1,9,6.8,-12,0
93,93,2011-01-07,Well lets c it!!! Twipic RT @LEGENDofHTOWN: @hdubb21 I work for sony and you should see some of the things we are showing here in Vegas!,110,118,34,32.0,28,PHO,,NYK,L (-25),0,14,3,4,0.75,0,0,,3,6,0.5,1,1,2,0,0,0,0,1,9,6.8,-12,0
94,94,2011-01-07,"2 stay 1RT @benverbeck: @hdubb21 Not for nothing, but aren't you a millionaire? Why do you have to have this dialogue about getting an Xbox?",110,118,34,32.0,28,PHO,,NYK,L (-25),0,14,3,4,0.75,0,0,,3,6,0.5,1,1,2,0,0,0,0,1,9,6.8,-12,0
95,95,2011-01-07,thts disturbing.Not sure if I want 1 now RT @troubleucalljw: @hdubb21 http://bit.ly/fNHMN1,110,118,34,32.0,28,PHO,,NYK,L (-25),0,14,3,4,0.75,0,0,,3,6,0.5,1,1,2,0,0,0,0,1,9,6.8,-12,0
96,96,2011-01-07,Check em myself RT @NEWERAOHIO: @hdubb21 You were a millionaire and still would pay for Stat Tracker in Fantasy when it was $9.99 #classic,110,118,34,32.0,28,PHO,,NYK,L (-25),0,14,3,4,0.75,0,0,,3,6,0.5,1,1,2,0,0,0,0,1,9,6.8,-12,0
97,97,2011-01-09,this really is a crazy world we live in....,111,119,35,33.0,28,PHO,,CLE,W (+8),0,13,1,4,0.25,0,0,,4,4,1.0,0,1,1,0,2,1,2,2,6,3.8,8,1
98,98,2011-01-11,Happy birthday RT @TheRealMattMac: @hdubb21 Can I get a bday shout out my man?,112,120,36,34.0,28,PHO,@,DEN,L (-34),0,20,0,2,0.0,0,0,,3,6,0.5,1,2,3,0,1,0,0,0,3,2.7,-23,1
99,99,2011-01-11,"This is tragic 
RT @dinodemilio: @hdubb21 Philadelphia's Tastykake facing bankruptcy http://bit.ly/hNaqbx (how can this be possible?)",112,120,36,34.0,28,PHO,@,DEN,L (-34),0,20,0,2,0.0,0,0,,3,6,0.5,1,2,3,0,1,0,0,0,3,2.7,-23,0
100,100,2011-01-11,alot more oregon votes then i expected... whats the line on the game?,112,120,36,34.0,28,PHO,@,DEN,L (-34),0,20,0,2,0.0,0,0,,3,6,0.5,1,2,3,0,1,0,0,0,3,2.7,-23,0
101,101,2011-01-11,Jwb.... 1 game at a time,112,120,36,34.0,28,PHO,@,DEN,L (-34),0,20,0,2,0.0,0,0,,3,6,0.5,1,2,3,0,1,0,0,0,3,2.7,-23,0
102,102,2011-01-11,well i want oregon to win bc im getting tired of this sec talk #hating .... but i think the sec will win again,112,120,36,34.0,28,PHO,@,DEN,L (-34),0,20,0,2,0.0,0,0,,3,6,0.5,1,2,3,0,1,0,0,0,3,2.7,-23,-1
103,103,2011-01-11,Oregon or Auburn?,112,120,36,34.0,28,PHO,@,DEN,L (-34),0,20,0,2,0.0,0,0,,3,6,0.5,1,2,3,0,1,0,0,0,3,2.7,-23,0
104,104,2011-01-11,am I the only 1 tht thinks oregon having a million uniforms is like a unfair advantage... the ncaa looks at everything else #imjustsaying,112,120,36,34.0,28,PHO,@,DEN,L (-34),0,20,0,2,0.0,0,0,,3,6,0.5,1,2,3,0,1,0,0,0,3,2.7,-23,-1
105,105,2011-01-11,Not creative they can only do it bc founder of nike is alum RT @TeamFitz11: @hdubb21 they just creative is all! How's that unfair lol,112,120,36,34.0,28,PHO,@,DEN,L (-34),0,20,0,2,0.0,0,0,,3,6,0.5,1,2,3,0,1,0,0,0,3,2.7,-23,0
106,106,2011-01-11,oregon uniforms r dope.... im sold... lets go ducks!!!!!!,112,120,36,34.0,28,PHO,@,DEN,L (-34),0,20,0,2,0.0,0,0,,3,6,0.5,1,2,3,0,1,0,0,0,3,2.7,-23,-1
