,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
18,18,2013-02-27,Repost!!! @sonnyweems13 lol http://t.co/C6Tgo0k2zn,17,24,25,18.0,24,HOU,,MIL,L (-3),0,19,1,3,0.333,1,2,0.5,0,0,,1,2,3,2,1,0,0,2,3,4.2,-4,-1
19,19,2013-03-01,Just landed in Orlando!!!!!,18,25,26,19.0,24,HOU,@,ORL,W (+8),0,22,5,7,0.714,3,4,0.75,0,0,,0,2,2,6,3,0,1,1,13,16.5,8,0
20,20,2013-03-03,“@rbuffy7: @patbev21 youre finally in 2k man lol!!”   I know right!!!,19,26,27,20.0,24,HOU,,DAL,W (+33),0,23,2,5,0.4,0,1,0.0,5,6,0.833,4,3,7,3,1,0,2,3,9,9.5,7,0
21,21,2013-03-06,Just landed in Dallas!!!!,20,27,28,21.0,24,HOU,@,DAL,L (-4),0,23,0,2,0.0,0,0,,0,0,,2,1,3,7,1,1,2,2,0,4.1,3,0
22,22,2013-03-08,“@a_kashirov: @patbev21 yo bro) how are you doing there? We won first quarterfinal game in Eurocup yesterday!”   I saw today!!! R u playing?,21,28,29,22.0,24,HOU,@,GSW,W (+6),0,11,0,2,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,0,3,0,-1.2,-5,0
23,23,2013-03-08,Follow me on IG -- patbev21,21,28,29,22.0,24,HOU,@,GSW,W (+6),0,11,0,2,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,0,3,0,-1.2,-5,0
24,24,2013-03-08,“@313_massey: @patbev21 See you rockin my G #Respect”-- appreciate it homie!! U still in Russia???,21,28,29,22.0,24,HOU,@,GSW,W (+6),0,11,0,2,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,0,3,0,-1.2,-5,1
25,25,2013-03-17,Fire!!! RedNation http://t.co/fcQmUAj1Q3,25,32,33,26.0,24,HOU,,GSW,L (-30),0,13,0,4,0.0,0,3,0.0,0,0,,1,2,3,0,0,0,2,1,0,-3.9,-15,0
26,26,2013-03-29,Just landed in Memphis!!!!,30,37,38,31.0,24,HOU,@,MEM,L (-9),0,25,2,7,0.286,1,4,0.25,4,4,1.0,3,2,5,3,1,2,3,2,9,8.3,5,0
27,27,2013-04-01,Happy Easter to everyone!!!!,32,39,40,33.0,24,HOU,,ORL,W (+8),0,22,2,8,0.25,1,2,0.5,0,0,,2,1,3,2,0,1,0,2,5,3.2,-12,1
28,28,2013-04-01,"“@CoachKelly1: @patbev21 ""someone asked a question""......”  Lol here we go!! Lol and what was the question???",32,39,40,33.0,24,HOU,,ORL,W (+8),0,22,2,8,0.25,1,2,0.5,0,0,,2,1,3,2,0,1,0,2,5,3.2,-12,0
29,29,2013-04-05,Just visited Nike Headquarters in Portland!!! They took well care of me!!! #Nike,34,41,42,35.0,24,HOU,@,POR,W (+18),0,22,3,3,1.0,1,1,1.0,0,0,,1,1,2,6,1,1,0,0,7,13.0,15,1
30,30,2013-04-12,"At the crib on this COD, waiting until 10pm to go see this Movie!!!!",37,44,45,38.0,24,HOU,,MEM,L (-4),0,23,1,3,0.333,1,3,0.333,0,0,,0,4,4,1,0,0,1,5,3,0.2,3,0
31,31,2013-04-14,Exclusive Jordan 1s!!! Thanks Nike!!! http://t.co/fkdrvS7Wde,38,45,46,39.0,24,HOU,,SAC,W (+21),0,17,2,5,0.4,1,3,0.333,2,2,1.0,0,2,2,0,2,1,3,3,7,3.4,2,1
32,32,2013-04-17,“@TerrenceJones1: Pray for Boston”. I 2nd that!!!!,40,47,48,41.0,24,HOU,@,LAL,L (-4),0,18,2,5,0.4,0,2,0.0,2,2,1.0,1,4,5,2,1,0,0,3,6,6.4,-1,1
33,33,2013-04-24,KOTD!!! #Nike #Fire http://t.co/4rorRVG5m0,42,49,2,2.0,24,HOU,@,OKC,L (-3),1,41,7,13,0.538,2,4,0.5,0,0,,5,7,12,6,2,1,3,4,16,17.6,4,0
34,34,2013-05-03,"""They say I got Chicago lock/ That's my City"" #NMT #GBE #300",46,53,6,6.0,24,HOU,,OKC,L (-9),1,33,4,11,0.364,0,3,0.0,0,0,,1,2,3,0,1,0,1,4,8,1.6,4,0
35,35,2013-11-07,H-Town wassup??? #RedNation,49,59,6,3.0,25,HOU,,LAL,L (-1),1,34,1,10,0.1,1,5,0.2,0,0,,3,1,4,4,1,1,1,5,3,0.3,-7,0
36,36,2013-11-20,KOTD @adidashoops #teamadidas Jeremy Scotts http://t.co/fQk3R12l40,56,66,13,10.0,25,HOU,@,DAL,L (-3),1,37,3,9,0.333,3,8,0.375,0,0,,1,1,2,3,4,0,2,3,9,7.8,-1,-1
37,37,2013-11-29,5 things I'm thankful for.,60,70,17,14.0,25,HOU,,BRK,W (+19),1,24,2,7,0.286,1,5,0.2,0,0,,0,4,4,1,0,0,0,1,5,2.4,18,0
38,38,2013-11-29,"1.  My family 
2. God taken me from where I was and bringing me to where I am today. 
3. Good health
4. Basketball 
5. Houston Rockets",60,70,17,14.0,25,HOU,,BRK,W (+19),1,24,2,7,0.286,1,5,0.2,0,0,,0,4,4,1,0,0,0,1,5,2.4,18,0
39,39,2013-12-02,Wow just heard some terrible news. Rest In Peace Paul Walker.,62,72,19,16.0,25,HOU,@,UTA,L (-6),1,38,4,10,0.4,0,3,0.0,0,0,,2,3,5,4,2,1,0,3,8,9.2,-2,-1
40,40,2013-12-02,Peyton just did that!!!!,62,72,19,16.0,25,HOU,@,UTA,L (-6),1,38,4,10,0.4,0,3,0.0,0,0,,2,3,5,4,2,1,0,3,8,9.2,-2,0
41,41,2013-12-12,Got em  @jlin7 dwighthoward @chandlerparsons http://t.co/0tGNI7SPv3,66,76,23,20.0,25,HOU,@,POR,L (-7),1,39,3,10,0.3,0,0,,3,3,1.0,5,6,11,2,3,1,2,4,9,10.0,-15,0
42,42,2014-01-20,Mama that man..........Peyton Manning. Well deserved. Now let's see @JHarden13 and his 49ers take this L!!!!!!,72,96,43,26.0,25,HOU,,POR,W (+13),1,29,5,11,0.455,3,8,0.375,4,4,1.0,1,1,2,3,1,0,2,2,17,12.6,26,0
43,43,2014-01-28,Great day to get better individually and as a team. #rednation,76,100,47,30.0,25,HOU,,SAS,W (+7),1,30,4,8,0.5,1,2,0.5,2,2,1.0,3,2,5,3,2,0,1,5,11,10.8,0,1
44,44,2014-02-10,Great day of work today. Grinding to reach perfection. #RedNation,81,105,52,35.0,25,HOU,@,MIN,W (+18),1,29,5,11,0.455,4,8,0.5,0,0,,3,2,5,2,3,0,0,5,14,13.4,20,1
45,45,2014-02-10,Whew. Got out of there with a win. #RedNation,81,105,52,35.0,25,HOU,@,MIN,W (+18),1,29,5,11,0.455,4,8,0.5,0,0,,3,2,5,2,3,0,0,5,14,13.4,20,0
46,46,2014-02-23,Great day to get better. We working. #RedNation,84,109,56,38.0,25,HOU,@,PHO,W (+3),1,33,6,12,0.5,1,2,0.5,7,8,0.875,1,2,3,3,3,0,3,4,20,15.4,-2,1
47,47,2014-02-23,Great day today. We definitely got better. Everyone is locked in and on the same page. #RedNation,84,109,56,38.0,25,HOU,@,PHO,W (+3),1,33,6,12,0.5,1,2,0.5,7,8,0.875,1,2,3,3,3,0,3,4,20,15.4,-2,1
48,48,2014-02-25,All thanks to The Man Above. With him all things are possible. #RedNation,85,110,57,39.0,25,HOU,@,SAC,W (+26),1,26,2,4,0.5,1,3,0.333,0,0,,0,2,2,0,1,0,1,2,5,2.8,17,1
49,49,2014-03-07,Start calling me Mr. Glass from Unbreakable. Lol. Big 1 tomorrow #RedNation,90,115,62,44.0,25,HOU,,IND,W (+26),1,26,4,6,0.667,1,1,1.0,0,0,,0,2,2,5,1,0,1,2,9,9.7,17,0
50,50,2014-03-24,This Early kid is a lottery pick for sure!!!!,98,123,70,52.0,25,HOU,@,CHA,W (+11),1,34,3,10,0.3,2,7,0.286,0,0,,3,1,4,0,0,1,1,3,8,3.1,11,1
51,51,2014-03-24,This NCAA game is popping,98,123,70,52.0,25,HOU,@,CHA,W (+11),1,34,3,10,0.3,2,7,0.286,0,0,,3,1,4,0,0,1,1,3,8,3.1,11,0
52,52,2014-04-14,All praises to the man above!!!!,101,134,81,55.0,25,HOU,,SAS,W (+6),1,36,5,11,0.455,1,6,0.167,1,1,1.0,0,1,1,2,1,0,2,4,12,5.4,1,1
53,53,2015-02-11,Thankful and Blessed to participate in The Taco Bell Skills Challenge in NYC. Always was a dream to… http://t.co/ueSirgvmgK,149,194,53,41.0,26,HOU,@,LAC,L (-15),1,32,3,11,0.273,3,9,0.333,0,0,,3,3,6,6,0,0,2,5,9,5.7,-4,1
54,54,2015-03-12,Get a personalized digigraph &amp; you could win a chance to meet me at a @HoustonRockets game! http://t.co/6evPqbP8DT http://t.co/A96FNUjfGU,159,206,65,51.0,26,HOU,@,UTA,L (-18),1,23,4,8,0.5,1,4,0.25,0,0,,1,0,1,1,0,0,0,4,9,4.8,-19,1
55,55,2015-11-27,Any rockets fans wanna join me and my fam today for a home cooked meal!!!! And spades???,173,227,16,9.0,27,HOU,,PHI,W (+2),1,32,2,4,0.5,1,1,1.0,0,0,,0,2,2,4,1,3,1,2,5,7.7,-6,-1
56,56,2015-11-27,Happy Turkey Day!!! So much to be thankful for. Without God none of this is possible!!! Very grateful and thankful and wake up everyday!!!,173,227,16,9.0,27,HOU,,PHI,W (+2),1,32,2,4,0.5,1,1,1.0,0,0,,0,2,2,4,1,3,1,2,5,7.7,-6,1
57,57,2015-12-14,Great workout in Denver. Locked in!!!#RedNation,182,236,25,18.0,27,HOU,@,DEN,L (-6),1,34,6,11,0.545,2,6,0.333,0,0,,1,0,1,8,0,0,0,4,14,13.4,16,1
58,58,2015-12-17,Be there Htown!!!! https://t.co/1cqnbn64PP,184,238,27,20.0,27,HOU,@,LAL,W (+20),1,29,5,12,0.417,3,7,0.429,0,0,,1,3,4,1,2,0,1,2,13,9.1,30,0
59,59,2016-01-02,Need a dope spot to eat at in San Antonio???,192,246,35,28.0,27,HOU,@,SAS,L (-18),1,31,3,8,0.375,1,1,1.0,3,6,0.5,2,3,5,7,1,0,0,3,10,11.4,-10,0
60,60,2016-01-18,😆YA DIG 🔛 https://t.co/QD0oK77CWO,198,254,43,34.0,27,HOU,@,LAC,L (-8),1,16,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,1,4,0,-3.3,-3,-1
61,61,2016-01-24,Hello Houston.,199,257,46,35.0,27,HOU,,DAL,W (+11),1,31,3,10,0.3,1,7,0.143,0,0,,3,6,9,4,0,1,1,1,7,7.2,7,0
62,62,2016-02-27,For some reason I see a @Dame_Lillard game winner happening.,212,270,59,48.0,27,HOU,,SAS,L (-10),1,25,3,7,0.429,0,2,0.0,2,2,1.0,0,5,5,1,0,0,1,5,8,3.5,-8,0
63,63,2016-03-05,On my way to the land.  https://t.co/uyf59G1PvB,215,273,62,51.0,27,HOU,@,CHI,L (-8),1,31,4,8,0.5,2,4,0.5,0,0,,0,2,2,4,4,0,1,3,10,11.2,16,0
64,64,2016-03-05,Headed out west  https://t.co/uyf59G1PvB,215,273,62,51.0,27,HOU,@,CHI,L (-8),1,31,4,8,0.5,2,4,0.5,0,0,,0,2,2,4,4,0,1,3,10,11.2,16,0
65,65,2016-03-12,In Boston. Rainy here!!!!,219,277,66,55.0,27,HOU,@,CHO,L (-16),1,29,0,5,0.0,0,3,0.0,0,0,,0,2,2,1,0,2,1,5,0,-3.8,-13,1
66,66,2016-03-18,Who made this??? lol 😂😂 Happy @patbev21 day. #StPatricksDay https://t.co/n16QIC1CMt,222,280,69,58.0,27,HOU,,MIN,W (+5),1,36,6,10,0.6,5,9,0.556,1,2,0.5,2,3,5,10,1,1,3,5,18,19.0,12,0
67,67,2016-03-23,"#RedNation, now you can get my autograph w/o leaving home, thanks to @ZTE_USA!  https://t.co/FqzsHnrv8d #ZTEAthlete https://t.co/w5a23kwb0g",225,283,72,61.0,27,HOU,,UTA,L (-2),1,32,2,7,0.286,1,4,0.25,0,0,,0,1,1,6,1,0,3,3,5,2.2,-10,-1
68,68,2016-04-16,Good luck to all our guys in the NBA playoffs!!! Can't wait to watch.  #DUKEFAM https://t.co/jfNimurcTM,236,294,1,1.0,27,HOU,@,GSW,L (-26),1,20,1,7,0.143,0,3,0.0,0,0,,1,2,3,3,1,0,0,4,2,0.3,-10,1
69,69,2016-11-23,3 in a row!!!  Rolling. #RedNation,244,313,15,4.0,28,HOU,,TOR,L (-13),1,35,4,6,0.667,2,3,0.667,0,0,,4,6,10,4,1,0,4,5,10,9.8,-2,0
70,70,2016-11-23,Finally at home!!! TV series and chilling today!!!,244,313,15,4.0,28,HOU,,TOR,L (-13),1,35,4,6,0.667,2,3,0.667,0,0,,4,6,10,4,1,0,4,5,10,9.8,-2,0
71,71,2016-12-07,Grinded out that Win today!!! Sheesh #Rednation,251,320,22,11.0,28,HOU,,LAL,W (+39),1,32,4,9,0.444,2,6,0.333,0,0,,2,5,7,12,3,0,5,3,10,13.4,30,-1
72,72,2016-12-12,My bro @patbev21 play defense mad as hell! Like he grew up in different Forster homes! Lol I love it! #Straps 😤💯,254,323,25,14.0,28,HOU,,BRK,W (+4),1,32,4,11,0.364,3,7,0.429,0,0,,3,2,5,5,1,1,1,2,11,11.0,3,0
73,73,2016-12-12,Ok Texans!!!!,254,323,25,14.0,28,HOU,,BRK,W (+4),1,32,4,11,0.364,3,7,0.429,0,0,,3,2,5,5,1,1,1,2,11,11.0,3,0
74,74,2016-12-14,Great test for us today. Great test. Good solid team win!!! #Rednation,255,324,26,15.0,28,HOU,,SAC,W (+34),1,29,4,9,0.444,2,6,0.333,0,0,,0,4,4,7,1,0,2,3,10,9.2,31,1
75,75,2016-12-16,Good win today homies!!!! #RedNation,256,325,27,16.0,28,HOU,,NOP,W (+22),1,34,5,10,0.5,3,8,0.375,0,0,,6,5,11,8,1,0,4,4,13,14.7,10,1
76,76,2016-12-16,RIP Craig Sager!!!! 🙏🙏🙏,256,325,27,16.0,28,HOU,,NOP,W (+22),1,34,5,10,0.5,3,8,0.375,0,0,,6,5,11,8,1,0,4,4,13,14.7,10,-1
77,77,2016-12-20,@patbev21 it was nice to meet you today if only briefly. I mean what I said.,258,327,29,18.0,28,HOU,,SAS,L (-2),1,32,2,7,0.286,0,4,0.0,0,0,,3,5,8,1,2,1,1,3,4,4.7,-11,1
78,78,2016-12-23,Great win. @CapelaClint Get well soon brother. Great team win #RedNation and @MONSTATREZZ and @NeneHilario42 holding it down!!!,260,329,31,20.0,28,HOU,@,MEM,L (-6),1,33,4,11,0.364,3,9,0.333,2,2,1.0,2,4,6,1,2,0,0,3,13,11.0,-7,1
79,79,2016-12-26,"Merry Christmas, Houston. https://t.co/PMbBG3qNz6",261,330,32,21.0,28,HOU,,PHO,W (+16),1,26,4,10,0.4,3,4,0.75,0,0,,0,7,7,2,3,0,2,4,11,8.5,14,0
80,80,2016-12-26,Congrats to the Texans. Earned!!!!!,261,330,32,21.0,28,HOU,,PHO,W (+16),1,26,4,10,0.4,3,4,0.75,0,0,,0,7,7,2,3,0,2,4,11,8.5,14,0
81,81,2016-12-26,Let's  roll Texans!!!!,261,330,32,21.0,28,HOU,,PHO,W (+16),1,26,4,10,0.4,3,4,0.75,0,0,,0,7,7,2,3,0,2,4,11,8.5,14,1
82,82,2016-12-26,Merry Christmas everyone!!!!,261,330,32,21.0,28,HOU,,PHO,W (+16),1,26,4,10,0.4,3,4,0.75,0,0,,0,7,7,2,3,0,2,4,11,8.5,14,0
83,83,2016-12-30,@patbev21 a bro how the hell we vote everybody asking me so I'm asking you 😂😂😂😂😂😂,262,332,34,22.0,28,HOU,,LAC,W (+24),1,33,5,9,0.556,2,4,0.5,3,3,1.0,2,5,7,3,1,0,0,4,15,15.1,7,-1
84,84,2016-12-30,If we don't have a game I'm there!!!! https://t.co/9stRfe0rZ5,262,332,34,22.0,28,HOU,,LAC,W (+24),1,33,5,9,0.556,2,4,0.5,3,3,1.0,2,5,7,3,1,0,0,4,15,15.1,7,0
85,85,2016-12-30,@patbev21 are you doing the skills challenge this year?,262,332,34,22.0,28,HOU,,LAC,W (+24),1,33,5,9,0.556,2,4,0.5,3,3,1.0,2,5,7,3,1,0,0,4,15,15.1,7,0
86,86,2017-01-05,Well deserved. Congrats Patch!!!! Lol https://t.co/WA2mbAMHFw,263,335,37,23.0,28,HOU,,OKC,W (+2),1,31,4,6,0.667,3,4,0.75,0,0,,2,6,8,3,2,0,1,5,11,12.7,1,0
87,87,2017-01-08,@patbev21  bev defence everyone！lol https://t.co/Rs4TwNFmC4,265,337,39,25.0,28,HOU,@,TOR,W (+7),1,32,2,6,0.333,0,3,0.0,2,2,1.0,0,2,2,7,0,1,1,4,6,6.2,-4,0
88,88,2017-01-11,This quarterback is real!!!!,267,339,41,27.0,28,HOU,@,MIN,L (-14),1,34,0,5,0.0,0,1,0.0,0,0,,0,3,3,4,3,1,3,4,0,-0.7,-3,-1
89,89,2017-01-23,"Congrats to @dekker boy was on 🔥🔥🔥🔥🔥way to hoop ""Patch""",274,346,48,34.0,28,HOU,@,MIL,L (-13),1,33,7,10,0.7,4,7,0.571,0,0,,0,0,0,3,1,0,0,3,18,15.7,-25,0
90,90,2017-02-02,Great win tonight!!! We locked up!!! #RedNation,279,351,53,39.0,28,HOU,,ATL,L (-5),1,31,3,8,0.375,2,6,0.333,1,2,0.5,0,6,6,1,1,0,0,1,9,7.3,-14,1
91,91,2017-02-02,Snooze breakfast spot is Litt!!!!!,279,351,53,39.0,28,HOU,,ATL,L (-5),1,31,3,8,0.375,2,6,0.333,1,2,0.5,0,6,6,1,1,0,0,1,9,7.3,-14,0
92,92,2017-02-25,My boi @TeamLou23 was on 🔥🔥🔥🔥🔥 tonight!!! We on!!!,286,358,60,46.0,28,HOU,,MIN,W (+12),1,29,4,10,0.4,3,7,0.429,4,5,0.8,1,3,4,7,3,1,0,4,15,17.8,18,1
93,93,2017-03-15,@HoustonRockets @JHarden13 @patbev21 https://t.co/uRsZtPY4jg,294,366,68,54.0,28,HOU,,LAL,W (+39),1,27,1,5,0.2,1,4,0.25,6,6,1.0,0,4,4,5,1,0,2,3,9,8.4,22,0
94,94,2017-03-17,Dude can shoot it!!!  https://t.co/rCxz8uKL8c,295,367,69,55.0,28,HOU,@,NOP,L (-16),1,31,2,9,0.222,1,4,0.25,2,2,1.0,2,5,7,1,0,0,1,5,7,2.1,-6,0
95,95,2017-03-17,Not tonight!!!! 🔒🔒🔒🔒 locked up in your VEINS!!!  https://t.co/EnhdL6Z4S7,295,367,69,55.0,28,HOU,@,NOP,L (-16),1,31,2,9,0.222,1,4,0.25,2,2,1.0,2,5,7,1,0,0,1,5,7,2.1,-6,0
96,96,2017-03-17,The sweet behind the back pass from D'Angelo gets the #AssistOfTheNight! https://t.co/K2XzB3g4ex,295,367,69,55.0,28,HOU,@,NOP,L (-16),1,31,2,9,0.222,1,4,0.25,2,2,1.0,2,5,7,1,0,0,1,5,7,2.1,-6,1
97,97,2017-03-18,GoHogs!!! Congrats fellas!!! Keep it going!!!,296,368,70,56.0,28,HOU,@,DEN,W (+4),1,31,1,7,0.143,0,3,0.0,1,2,0.5,2,3,5,2,1,0,1,6,3,-0.6,-1,1
98,98,2017-04-07,So funny so funny!!!  https://t.co/QpXQ4aPG2n,305,377,79,65.0,28,HOU,,DET,L (-5),1,31,1,3,0.333,1,3,0.333,3,5,0.6,2,11,13,5,0,1,0,2,6,11.6,-8,1
99,99,2017-05-05,Prayers up for @tonyparker 🙏🙏🙏🙏,315,388,8,8.0,28,HOU,,SAS,L (-11),1,33,3,13,0.231,1,5,0.2,1,1,1.0,3,5,8,0,4,1,1,5,8,5.4,-7,0
100,100,2017-10-19,What a game boy. What a game!!!!  NBA is LITT🔥🔥🔥🔥,319,392,1,1.0,29,LAC,@,LAL,W (+16),1,24,4,12,0.333,2,5,0.4,0,0,,3,0,3,1,2,1,1,3,10,6.5,20,-1
101,101,2017-10-28,Let’s get back to LA!!!!! We littt!!!! Great Team Win!!!! #CLIPPERS,323,396,5,5.0,29,LAC,,DET,L (-8),1,37,3,9,0.333,3,5,0.6,0,0,,0,2,2,8,2,1,4,3,9,7.6,-1,1
102,102,2017-10-28,Game!!!! Way to hoop homies!!!!! #DeathRow https://t.co/YfP5pGJ0Fi,323,396,5,5.0,29,LAC,,DET,L (-8),1,37,3,9,0.333,3,5,0.6,0,0,,0,2,2,8,2,1,4,3,9,7.6,-1,0
103,103,2017-10-30,"Can't front, good choice @MichaelRapaport! @patbev21 is my favorite player. He's the type that could ball w/ those 90s #Knicks. https://t.co/a5V83ZEozE",324,397,6,6.0,29,LAC,,GSW,L (-28),1,26,5,11,0.455,4,6,0.667,0,0,,0,2,2,4,0,0,2,3,14,8.5,-13,1
104,104,2017-11-01,"Happy Halloween, kiddos. Shouts to @patbev21 https://t.co/ICwrWLue6K",325,398,7,7.0,29,LAC,,DAL,W (+21),1,23,2,5,0.4,2,5,0.4,2,2,1.0,0,1,1,3,3,0,0,2,8,9.9,10,0
105,105,2017-11-07,Ok big Jack @JackCooligan45 https://t.co/QcEEzx4Mvk,328,401,10,10.0,29,LAC,@,SAS,L (-13),1,30,2,11,0.182,0,6,0.0,2,2,1.0,0,3,3,3,0,0,3,4,6,-2.5,-26,-1
106,106,2018-10-26,"""If it weren't for Chicago, I wouldn't be the man or player I am today"" 

🎥 @Patbev21 Before the Bigs

@LAClippers | @NBA https://t.co/Co4S8mAy7X",334,412,5,5.0,30,LAC,@,HOU,W (+20),1,17,1,3,0.333,1,3,0.333,0,0,,1,1,2,2,0,0,1,4,3,1.1,7,0
107,107,2018-11-01,PoohDhini!!!!!!!!!!!!,337,415,8,8.0,30,LAC,@,PHI,L (-9),1,30,1,7,0.143,0,4,0.0,2,4,0.5,2,2,4,4,2,0,2,6,4,1.1,0,0
108,108,2018-11-01,"""I played my heart out.""

Derrick Rose gives an emotional postgame interview after his career night https://t.co/GCf089dKwx",337,415,8,8.0,30,LAC,@,PHI,L (-9),1,30,1,7,0.143,0,4,0.0,2,4,0.5,2,2,4,4,2,0,2,6,4,1.1,0,-1
109,109,2018-11-01,She's a keeper! https://t.co/MlQN2NFDjb,337,415,8,8.0,30,LAC,@,PHI,L (-9),1,30,1,7,0.143,0,4,0.0,2,4,0.5,2,2,4,4,2,0,2,6,4,1.1,0,0
110,110,2018-11-17,Montrezl Harrell is the greatest power forward in Clippers history,344,422,15,15.0,30,LAC,@,BRK,W (+8),1,33,2,6,0.333,2,4,0.5,0,0,,0,0,0,8,1,0,0,3,6,8.0,5,1
111,111,2018-12-10,It look 👀 so cold in Chicago!! #BearDown,355,433,26,26.0,30,LAC,@,PHO,W (+4),0,34,2,7,0.286,0,3,0.0,2,3,0.667,0,3,3,3,2,0,2,4,6,2.9,4,1
