,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
11,11,2012-11-09,Just left speaking to a BU class with @MollyAMcGrath had a great time. Thanks for having me,4,4,5,5.0,20,BOS,,PHI,L (-6),1,19,2,4,0.5,0,0,,0,0,,2,2,4,1,0,1,0,3,4,4.2,-7,1
12,12,2012-11-10,11:11 make a wish,5,5,6,6.0,20,BOS,@,MIL,W (+4),0,7,0,0,,0,0,,2,2,1.0,1,3,4,0,0,0,0,2,2,2.8,-1,1
13,13,2012-11-12,Down goes Falcons.,6,6,7,7.0,20,BOS,@,CHI,W (+6),0,13,1,2,0.5,1,1,1.0,0,0,,0,1,1,4,0,1,0,2,3,5.0,-10,0
14,14,2012-11-12,It's always good talking to the big homie @DPo8 #familyforever,6,6,7,7.0,20,BOS,@,CHI,W (+6),0,13,1,2,0.5,1,1,1.0,0,0,,0,1,1,4,0,1,0,2,3,5.0,-10,1
15,15,2012-11-12,"RT @Celtic_Fan34: PICTURE OF @Jared_Sully0 THAT I MADE 

#TeamCeltics http://t.co/lv1AjR9V ---- thank you",6,6,7,7.0,20,BOS,@,CHI,W (+6),0,13,1,2,0.5,1,1,1.0,0,0,,0,1,1,4,0,1,0,2,3,5.0,-10,0
16,16,2012-11-12,Can't watch the game. I am sick RIGHT NOW,6,6,7,7.0,20,BOS,@,CHI,W (+6),0,13,1,2,0.5,1,1,1.0,0,0,,0,1,1,4,0,1,0,2,3,5.0,-10,-1
17,17,2012-11-12,RT @erighadah: @Jared_Sully0 should have come into my job LV with his other players. --- that's big boy money I don't got that lol,6,6,7,7.0,20,BOS,@,CHI,W (+6),0,13,1,2,0.5,1,1,1.0,0,0,,0,1,1,4,0,1,0,2,3,5.0,-10,-1
18,18,2012-11-12,I guess your name gets thrown around when your sleep and on the phone with @DeAnnMarie6 lol....,6,6,7,7.0,20,BOS,@,CHI,W (+6),0,13,1,2,0.5,1,1,1.0,0,0,,0,1,1,4,0,1,0,2,3,5.0,-10,0
19,19,2012-11-14,Watching my family play @JuwanStaten3,7,7,8,8.0,20,BOS,,UTA,W (+5),0,16,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,3,2,1.5,7,0
20,20,2012-11-14,You don't get wood!!!!!!!!! You get paper!!!!!!!!!!!!!!!!! #realLife 😂😂😂😂 http://t.co/psGCoBEL,7,7,8,8.0,20,BOS,,UTA,W (+5),0,16,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,3,2,1.5,7,0
21,21,2012-11-14,Had a lot of fun at the boys and girls club in the music hall.... Thanks for having me and @RajonRondo,7,7,8,8.0,20,BOS,,UTA,W (+5),0,16,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,3,2,1.5,7,1
22,22,2012-11-14,Happy birthday to my dawg @bino6,7,7,8,8.0,20,BOS,,UTA,W (+5),0,16,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,3,2,1.5,7,1
23,23,2012-11-14,Good to see @DickieV back on tv..... Only other guy I love watching like Dickie V is Gus Johnson. They make the game that much better.,7,7,8,8.0,20,BOS,,UTA,W (+5),0,16,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,3,2,1.5,7,1
24,24,2012-11-15,Y'all need to check y'all's connection on call of duty.... It wasn't like this a week ago. Smh,8,8,9,9.0,20,BOS,@,BRK,L (-5),0,8,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,0,0
25,25,2012-11-21,To my mirror lake jumpers. Be careful tonight... Nothing wrong with a little bit of fun. And REMEMBER. M*ch!gan STILL SUCKS.,11,11,12,12.0,20,BOS,,SAS,L (-12),0,20,1,3,0.333,0,0,,0,0,,0,7,7,0,0,1,0,2,2,2.3,-14,0
26,26,2012-11-23,"#THANKSGIVING 
Wake up😞
Eat 🍗
Sit Down 💺
Eat 🍛
Stand Up🚶
Eat 🍖
Pass Out 😴
Eat.🍴
Wake Up 😣
Eat 🍰
Full. 😥
Eat. 😫 
Full. 😷
Eat! 😭",12,12,13,13.0,20,BOS,,OKC,W (+8),0,14,4,6,0.667,0,0,,0,0,,2,1,3,1,1,0,1,4,8,6.2,15,0
27,27,2012-11-23,Happy thanksgiving everybody. Take the time out to cherish the people you really care about....,12,12,13,13.0,20,BOS,,OKC,W (+8),0,14,4,6,0.667,0,0,,0,0,,2,1,3,1,1,0,1,4,8,6.2,15,1
28,28,2012-11-23,Replacement refs wouldn't of knew that rule with the challenge flag. Lol,12,12,13,13.0,20,BOS,,OKC,W (+8),0,14,4,6,0.667,0,0,,0,0,,2,1,3,1,1,0,1,4,8,6.2,15,-1
29,29,2012-11-25,The Bucks could of just lay down and give up on this season. But instead they work hard to prove everybody they gotta go through OSU to win,13,13,14,14.0,20,BOS,@,ORL,W (+6),0,19,5,12,0.417,0,0,,1,1,1.0,6,0,6,1,0,0,0,4,11,7.9,-6,0
30,30,2012-11-25,RT @girlw_THATsmile: @bino6 @Travishoward_7 @phillybrown10 @BradRoby_1 great season guys!!!!! Tell O too! Can't find his twitter,13,13,14,14.0,20,BOS,@,ORL,W (+6),0,19,5,12,0.417,0,0,,1,1,1.0,6,0,6,1,0,0,0,4,11,7.9,-6,0
31,31,2012-11-25,I'm going to be in the air so keep me updated twitter. See y'all when we touchdown lol.,13,13,14,14.0,20,BOS,@,ORL,W (+6),0,19,5,12,0.417,0,0,,1,1,1.0,6,0,6,1,0,0,0,4,11,7.9,-6,0
32,32,2012-11-25,Happy birthday to my bestfriend @erav30osu hope you have a good birthday. It would be alot better if #osu beats #scUM,13,13,14,14.0,20,BOS,@,ORL,W (+6),0,19,5,12,0.417,0,0,,1,1,1.0,6,0,6,1,0,0,0,4,11,7.9,-6,1
33,33,2012-11-25,Game ready #buckeyenation  http://t.co/fvtRNp96,13,13,14,14.0,20,BOS,@,ORL,W (+6),0,19,5,12,0.417,0,0,,1,1,1.0,6,0,6,1,0,0,0,4,11,7.9,-6,0
34,34,2012-11-28,"RT @MrOH1O: Piada, Lift, Hoop, Then what???--- come to Boston",14,14,15,15.0,20,BOS,,BRK,L (-12),0,14,2,5,0.4,0,0,,2,2,1.0,2,1,3,0,1,0,0,3,6,4.8,-8,0
35,35,2012-11-28,Always good talking to big bro @Chris_Suel ...... The grind never stops for us. #wolfpack,14,14,15,15.0,20,BOS,,BRK,L (-12),0,14,2,5,0.4,0,0,,2,2,1.0,2,1,3,0,1,0,0,3,6,4.8,-8,0
36,36,2012-11-30,To my duke and Ohio state fans. I made my donation of 200 dollars to the #jimmyV foundation.,15,15,16,16.0,20,BOS,,POR,W (+18),0,31,4,6,0.667,0,0,,1,2,0.5,2,6,8,2,2,0,3,4,9,8.0,11,-1
37,37,2012-11-30,To all my people out there me and @NdotSmitty decided on this. On top of that. Rookie contract relax lol,15,15,16,16.0,20,BOS,,POR,W (+18),0,31,4,6,0.667,0,0,,1,2,0.5,2,6,8,2,2,0,3,4,9,8.0,11,0
38,38,2012-11-30,People trying to make me the first rookie to file for bankruptcy...... You people don't know right even if it was wrong lol,15,15,16,16.0,20,BOS,,POR,W (+18),0,31,4,6,0.667,0,0,,1,2,0.5,2,6,8,2,2,0,3,4,9,8.0,11,-1
39,39,2012-11-30,RT @NdotSmitty: @Jared_Sully0 Good Work brother! I'm going to donate as well! See you tomorrow bruh!--- yessir,15,15,16,16.0,20,BOS,,POR,W (+18),0,31,4,6,0.667,0,0,,1,2,0.5,2,6,8,2,2,0,3,4,9,8.0,11,1
40,40,2012-11-30,Also it was a bet. I been donating to the Jimmy V since I was 16 years old living off my mother and father....,15,15,16,16.0,20,BOS,,POR,W (+18),0,31,4,6,0.667,0,0,,1,2,0.5,2,6,8,2,2,0,3,4,9,8.0,11,0
41,41,2012-12-01,Happy birthday to the Lil homie @BraxtonMiller5,16,16,17,17.0,20,BOS,@,MIL,L (-3),0,14,1,4,0.25,0,0,,0,0,,1,4,5,0,0,3,1,3,2,1.4,-3,1
42,42,2012-12-01,"RT @chigs908: If you have #TeamSullinger in your bio, PLEASE EXIT MY MENTIONS!---- why what we do?",16,16,17,17.0,20,BOS,@,MIL,L (-3),0,14,1,4,0.25,0,0,,0,0,,1,4,5,0,0,3,1,3,2,1.4,-3,0
43,43,2012-12-08,Everybody follow the big homie @ChrisWilcox44 #HeisaCeltic. We gotta stick together.,19,19,20,20.0,20,BOS,,PHI,W (+13),0,22,3,8,0.375,0,1,0.0,1,1,1.0,3,6,9,0,0,0,0,3,7,5.3,4,0
44,44,2012-12-08,"RT @ChrisWilcox44: @Jared_Sully0 help me hit 25,000 followers today. Can I get a RT? #FF",19,19,20,20.0,20,BOS,,PHI,W (+13),0,22,3,8,0.375,0,1,0.0,1,1,1.0,3,6,9,0,0,0,0,3,7,5.3,4,0
45,45,2012-12-08,RT @jasnicoleSEXY7: RT @iAmBriche32: This is why I love the deltas. They always looking out! Lol--- not always true bestfriend,19,19,20,20.0,20,BOS,,PHI,W (+13),0,22,3,8,0.375,0,1,0.0,1,1,1.0,3,6,9,0,0,0,0,3,7,5.3,4,1
46,46,2012-12-08,Happy birthday to the legend Larry Bird.,19,19,20,20.0,20,BOS,,PHI,W (+13),0,22,3,8,0.375,0,1,0.0,1,1,1.0,3,6,9,0,0,0,0,3,7,5.3,4,1
47,47,2012-12-08,Can you please @ my homie @MidWestMoo and give us some old and new hip hop classics. I need a good playlist,19,19,20,20.0,20,BOS,,PHI,W (+13),0,22,3,8,0.375,0,1,0.0,1,1,1.0,3,6,9,0,0,0,0,3,7,5.3,4,0
48,48,2012-12-08,Hate when I can't sleep,19,19,20,20.0,20,BOS,,PHI,W (+13),0,22,3,8,0.375,0,1,0.0,1,1,1.0,3,6,9,0,0,0,0,3,7,5.3,4,-1
49,49,2012-12-08,#shoutout to those graduates that decide to go back in age.... They turn four today. You know who you are. Lol,19,19,20,20.0,20,BOS,,PHI,W (+13),0,22,3,8,0.375,0,1,0.0,1,1,1.0,3,6,9,0,0,0,0,3,7,5.3,4,0
50,50,2012-12-07,Jittergram makes pictures worth it lmfao,18,18,19,19.0,20,BOS,@,PHI,L (-1),0,14,0,0,,0,0,,0,0,,0,5,5,0,0,0,2,2,0,-1.3,5,1
51,51,2012-12-12,"Gillette stadium became my favorite stadium for playing ""call me maybe""",20,20,21,21.0,20,BOS,,DAL,W (+2),0,11,0,3,0.0,0,0,,0,0,,1,2,3,1,1,0,1,1,0,-0.5,3,0
52,52,2012-12-12,Rosie's Place thank you for letting me and @CourtneyLee2211 to serve food to those beautiful women and allowing us to give back.,20,20,21,21.0,20,BOS,,DAL,W (+2),0,11,0,3,0.0,0,0,,0,0,,1,2,3,1,1,0,1,1,0,-0.5,3,1
53,53,2012-12-14,Chilling with the bro @DPo8 he was just in my city now I'm in his. #brothers,21,21,22,22.0,20,BOS,@,HOU,L (-12),0,14,3,7,0.429,0,0,,1,2,0.5,4,2,6,1,0,1,0,1,7,7.3,4,1
54,54,2012-12-14,RT @prettybrwnnay: Congrats boo!!!  RT @jstalx: Can't believe I'm done with college! Oh em gee!!-- you should be getting your masters by now,21,21,22,22.0,20,BOS,@,HOU,L (-12),0,14,3,7,0.429,0,0,,1,2,0.5,4,2,6,1,0,1,0,1,7,7.3,4,-1
55,55,2012-12-14,RT @DeAnnMarie6: @Jared_Sully0 👎---- why ??? You don't love me ???,21,21,22,22.0,20,BOS,@,HOU,L (-12),0,14,3,7,0.429,0,0,,1,2,0.5,4,2,6,1,0,1,0,1,7,7.3,4,0
56,56,2012-12-14,RT @DeAnnMarie6: Never is it colder in Columbus than Boston ❄--- come home than,21,21,22,22.0,20,BOS,@,HOU,L (-12),0,14,3,7,0.429,0,0,,1,2,0.5,4,2,6,1,0,1,0,1,7,7.3,4,1
57,57,2012-12-15,Ppl takin my words and puttin them into to much thought. Lets just keep the families in our thoughts and prayers as we move through the day,22,22,23,23.0,20,BOS,@,SAS,L (-15),0,11,1,2,0.5,0,0,,0,0,,4,3,7,0,1,0,0,1,2,5.3,1,-1
58,58,2012-12-15,Nobody deserves to die... NOBODY.... Prayers going out to the people in Connecticut.....,22,22,23,23.0,20,BOS,@,SAS,L (-15),0,11,1,2,0.5,0,0,,0,0,,4,3,7,0,1,0,0,1,2,5.3,1,-1
59,59,2012-12-18,I miss you @DeAnnMarie6,23,23,24,24.0,20,BOS,@,CHI,L (-11),0,16,0,6,0.0,0,0,,1,2,0.5,1,2,3,1,0,1,1,4,1,-3.5,-3,-1
60,60,2012-12-18,Sleeping during the day sucks.,23,23,24,24.0,20,BOS,@,CHI,L (-11),0,16,0,6,0.0,0,0,,1,2,0.5,1,2,3,1,0,1,1,4,1,-3.5,-3,-1
61,61,2012-12-18,Great Monday morning. Always a good day to get better. #TheGrind,23,23,24,24.0,20,BOS,@,CHI,L (-11),0,16,0,6,0.0,0,0,,1,2,0.5,1,2,3,1,0,1,1,4,1,-3.5,-3,1
62,62,2012-12-19,I know I'm late @LRJ_OSU but 1 day late happy birthday to @jayladanyellee_ enjoy.,24,24,25,25.0,20,BOS,,CLE,W (+12),0,15,1,2,0.5,0,0,,0,0,,2,3,5,1,1,0,1,4,2,2.4,-3,0
63,63,2012-12-21,Julian Sullinger refuses to play me in madden..... Smh,25,25,26,26.0,20,BOS,,MIL,L (-5),0,14,2,2,1.0,0,0,,0,0,,2,5,7,2,0,0,1,6,4,4.3,-1,0
64,64,2012-12-25,RT @bsanlo1: I wanna go back to Columbus 😢,26,26,27,27.0,20,BOS,@,BRK,W (+17),0,33,6,7,0.857,0,0,,4,6,0.667,0,7,7,2,1,1,1,5,16,14.9,21,0
65,65,2012-12-25,Merry Christmas people lol,26,26,27,27.0,20,BOS,@,BRK,W (+17),0,33,6,7,0.857,0,0,,4,6,0.667,0,7,7,2,1,1,1,5,16,14.9,21,0
66,66,2012-12-25,Everybody is over their families house having fun..... Cherish these moments people.,26,26,27,27.0,20,BOS,@,BRK,W (+17),0,33,6,7,0.857,0,0,,4,6,0.667,0,7,7,2,1,1,1,5,16,14.9,21,-1
67,67,2012-12-25,Since the world was suppose to end on the 22nd i didn't buy anybody nothing...... Lol,26,26,27,27.0,20,BOS,@,BRK,W (+17),0,33,6,7,0.857,0,0,,4,6,0.667,0,7,7,2,1,1,1,5,16,14.9,21,0
68,68,2012-12-25,Autocorrect 21stv,26,26,27,27.0,20,BOS,@,BRK,W (+17),0,33,6,7,0.857,0,0,,4,6,0.667,0,7,7,2,1,1,1,5,16,14.9,21,0
69,69,2012-12-25,RT @ashreve99: I would die if @Jared_Sully0 RTed me!!! #loveyousomuch ---- don't want you to die. But here you go,26,26,27,27.0,20,BOS,@,BRK,W (+17),0,33,6,7,0.857,0,0,,4,6,0.667,0,7,7,2,1,1,1,5,16,14.9,21,0
70,70,2012-12-25,The way my bank account set up is I got a checking and a end of the world savings...... Well y'all know what that means.,26,26,27,27.0,20,BOS,@,BRK,W (+17),0,33,6,7,0.857,0,0,,4,6,0.667,0,7,7,2,1,1,1,5,16,14.9,21,0
71,71,2012-12-27,Long flight but we made it........ Wheels down in LA,27,27,28,28.0,20,BOS,@,LAC,L (-29),0,18,1,2,0.5,0,0,,2,2,1.0,2,3,5,2,1,0,1,6,4,4.3,-5,-1
72,72,2012-12-27,#NBABallot Kevin Garnett Paul Pierce Rajon Rondo Jason Terry and Jeff Green,27,27,28,28.0,20,BOS,@,LAC,L (-29),0,18,1,2,0.5,0,0,,2,2,1.0,2,3,5,2,1,0,1,6,4,4.3,-5,-1
73,73,2012-12-27,I hate my twitter random people keep popping up and random direct messages. Time to change my password,27,27,28,28.0,20,BOS,@,LAC,L (-29),0,18,1,2,0.5,0,0,,2,2,1.0,2,3,5,2,1,0,1,6,4,4.3,-5,-1
74,74,2012-12-27,Can't sleep @DeAnnMarie6 won't sing to me,27,27,28,28.0,20,BOS,@,LAC,L (-29),0,18,1,2,0.5,0,0,,2,2,1.0,2,3,5,2,1,0,1,6,4,4.3,-5,0
75,75,2012-12-29,RT @RTaylor12: Yo @jared_sully0 look what I found at the crib bro!!! 😂😭😂 http://t.co/iO9hUyaS --- lmfao @MrOH1O @Jules_Sully,28,28,29,29.0,20,BOS,@,GSW,L (-18),0,25,6,8,0.75,0,0,,0,1,0.0,5,3,8,1,1,0,1,2,12,12.7,0,0
76,76,2012-12-29,RT @Fabpmelo: “@RealKrisJo: HA HA HAA! @Fabpmelo” like HA HA HA. ---- HA HA HAA,28,28,29,29.0,20,BOS,@,GSW,L (-18),0,25,6,8,0.75,0,0,,0,1,0.0,5,3,8,1,1,0,1,2,12,12.7,0,0
77,77,2012-12-29,"RT @I_wifegoodpuxxy: My nigga @Jared_Sully0 the truth. 
#iamaceltic --- no that's @paulpierce34 not me. I'm just sully",28,28,29,29.0,20,BOS,@,GSW,L (-18),0,25,6,8,0.75,0,0,,0,1,0.0,5,3,8,1,1,0,1,2,12,12.7,0,0
78,78,2012-12-29,If you going to support then support if you wanna be negative take that up the street somewhere.,28,28,29,29.0,20,BOS,@,GSW,L (-18),0,25,6,8,0.75,0,0,,0,1,0.0,5,3,8,1,1,0,1,2,12,12.7,0,1
79,79,2012-12-29,#NBABallot Rajon Rondo Kevin Garnett Paul Pierce Jason Terry Jeff Green,28,28,29,29.0,20,BOS,@,GSW,L (-18),0,25,6,8,0.75,0,0,,0,1,0.0,5,3,8,1,1,0,1,2,12,12.7,0,-1
80,80,2012-12-29,About to eat breakfast and head to the gym.... Nice talking to you tweepeople lol,28,28,29,29.0,20,BOS,@,GSW,L (-18),0,25,6,8,0.75,0,0,,0,1,0.0,5,3,8,1,1,0,1,2,12,12.7,0,0
81,81,2012-12-29,"So urging somebody on is saying ""you need to get off twitter and working on being consistent"" what kind of inspiration is that?",28,28,29,29.0,20,BOS,@,GSW,L (-18),0,25,6,8,0.75,0,0,,0,1,0.0,5,3,8,1,1,0,1,2,12,12.7,0,0
82,82,2012-12-29,There was one guy who told me outside my family that I can be one of the best. @Benjib10 that's why I call him pops oh and of course coach v,28,28,29,29.0,20,BOS,@,GSW,L (-18),0,25,6,8,0.75,0,0,,0,1,0.0,5,3,8,1,1,0,1,2,12,12.7,0,-1
83,83,2012-12-29,http://t.co/u4DUuaQY check it out. Look to win an all expense paid vacation.,28,28,29,29.0,20,BOS,@,GSW,L (-18),0,25,6,8,0.75,0,0,,0,1,0.0,5,3,8,1,1,0,1,2,12,12.7,0,0
84,84,2012-12-29,Retweet last tweet people.,28,28,29,29.0,20,BOS,@,GSW,L (-18),0,25,6,8,0.75,0,0,,0,1,0.0,5,3,8,1,1,0,1,2,12,12.7,0,0
85,85,2012-12-29,RT @ST_OU22: FaceTime anyone!?--- bro you gotta chill..... Thirst through the roof right now,28,28,29,29.0,20,BOS,@,GSW,L (-18),0,25,6,8,0.75,0,0,,0,1,0.0,5,3,8,1,1,0,1,2,12,12.7,0,0
86,86,2012-12-29,I can't stand when people use computer screens to put down athletes.... Why does everybody have to be so negative,28,28,29,29.0,20,BOS,@,GSW,L (-18),0,25,6,8,0.75,0,0,,0,1,0.0,5,3,8,1,1,0,1,2,12,12.7,0,0
87,87,2012-12-29,"RT @Jer_Savage: This school produced super stars like me, @jared_sully0 , @trey_burke3 , @TooSmooth006 , ... http://t.co/dQFk9Gcd",28,28,29,29.0,20,BOS,@,GSW,L (-18),0,25,6,8,0.75,0,0,,0,1,0.0,5,3,8,1,1,0,1,2,12,12.7,0,0
88,88,2012-12-29,People I'm just getting off of twitter calm down....,28,28,29,29.0,20,BOS,@,GSW,L (-18),0,25,6,8,0.75,0,0,,0,1,0.0,5,3,8,1,1,0,1,2,12,12.7,0,0
89,89,2012-12-29,It's been real people,28,28,29,29.0,20,BOS,@,GSW,L (-18),0,25,6,8,0.75,0,0,,0,1,0.0,5,3,8,1,1,0,1,2,12,12.7,0,0
90,90,2012-12-29,Just got off the phone with Willie Bu. glad to see my brother doing well.... #Family4Life,28,28,29,29.0,20,BOS,@,GSW,L (-18),0,25,6,8,0.75,0,0,,0,1,0.0,5,3,8,1,1,0,1,2,12,12.7,0,1
91,91,2013-01-02,#shoutout to my brother from another mother Kris Jo.,30,30,31,31.0,20,BOS,,MEM,L (-10),0,19,1,6,0.167,0,0,,0,0,,1,4,5,0,0,0,0,6,2,-2.3,10,1
92,92,2013-01-04,Can't sleep.,31,31,32,32.0,20,BOS,,IND,W (+19),0,30,2,7,0.286,0,0,,3,6,0.5,4,6,10,1,0,1,2,6,7,3.3,17,-1
93,93,2013-01-04,Can never sleep after games.......,31,31,32,32.0,20,BOS,,IND,W (+19),0,30,2,7,0.286,0,0,,3,6,0.5,4,6,10,1,0,1,2,6,7,3.3,17,-1
94,94,2013-01-04,I see Sam made number 1. Good work boy. @SamThompson25,31,31,32,32.0,20,BOS,,IND,W (+19),0,30,2,7,0.286,0,0,,3,6,0.5,4,6,10,1,0,1,2,6,7,3.3,17,1
95,95,2013-01-05,Possible Dunk Of The Year!! WOW - http://t.co/fQRTRjCE  crazy OMG------ CAN'T BE REAL LIFE,32,32,33,33.0,20,BOS,@,ATL,W (+8),0,24,4,8,0.5,0,0,,0,1,0.0,4,5,9,2,0,1,0,3,8,8.8,7,1
96,96,2013-01-05,I never seen a #MarvinsRoomSuckaAttack like that in my life. Oh my lord,32,32,33,33.0,20,BOS,@,ATL,W (+8),0,24,4,8,0.5,0,0,,0,1,0.0,4,5,9,2,0,1,0,3,8,8.8,7,0
97,97,2013-01-05,RT @71NorthOfCourse: RT @Young_Stix: WONDER IF ILL SEE @MinnieCoolAss TODAY- hell naw she laying right here lol ---- #MarvinsRoomAttack,32,32,33,33.0,20,BOS,@,ATL,W (+8),0,24,4,8,0.5,0,0,,0,1,0.0,4,5,9,2,0,1,0,3,8,8.8,7,0
98,98,2013-01-05,Playing @Jules_Sully in madden. Smh. Easy win,32,32,33,33.0,20,BOS,@,ATL,W (+8),0,24,4,8,0.5,0,0,,0,1,0.0,4,5,9,2,0,1,0,3,8,8.8,7,1
99,99,2013-01-07,I'm mad @unclejeffgreen put @pewingjr6 in the nose bleeds last night lol,33,33,34,34.0,20,BOS,@,NYK,W (+6),0,19,3,5,0.6,0,0,,4,4,1.0,2,3,5,0,0,1,1,2,10,8.9,9,0
100,100,2013-01-07,Wheels up....... ATL it's been real.,33,33,34,34.0,20,BOS,@,NYK,W (+6),0,19,3,5,0.6,0,0,,4,4,1.0,2,3,5,0,0,1,1,2,10,8.9,9,0
101,101,2013-01-07,RT @Benjib10: @Jared_Sully0 the fat footer is looking for you.  #scaredofthatwork --- 😂😂😂😂😂😂😂,33,33,34,34.0,20,BOS,@,NYK,W (+6),0,19,3,5,0.6,0,0,,4,4,1.0,2,3,5,0,0,1,1,2,10,8.9,9,0
102,102,2013-01-07,Somebody ask Nay when the cowboys play please.........,33,33,34,34.0,20,BOS,@,NYK,W (+6),0,19,3,5,0.6,0,0,,4,4,1.0,2,3,5,0,0,1,1,2,10,8.9,9,0
103,103,2013-01-07,RT @SpiffEthatsme: My youngin' @Jared_Sully0 just opened my eyes foreal #TruProfessional --- 😂😂😂😂 boy I'm your father,33,33,34,34.0,20,BOS,@,NYK,W (+6),0,19,3,5,0.6,0,0,,4,4,1.0,2,3,5,0,0,1,1,2,10,8.9,9,0
104,104,2013-01-07,RT @Logan_Juan: @HeavensFinest14 @Jared_Sully0 not my Cowboys!!! But the Bronco's &amp; Raven's are ready!--- have no choice but too,33,33,34,34.0,20,BOS,@,NYK,W (+6),0,19,3,5,0.6,0,0,,4,4,1.0,2,3,5,0,0,1,1,2,10,8.9,9,0
105,105,2013-01-09,Exposure would put a lot of people in their place on twitter and Instagram........ Real talk.,34,34,35,35.0,20,BOS,,PHO,W (+8),0,34,6,10,0.6,0,0,,0,0,,5,11,16,3,1,1,0,4,12,16.4,24,0
106,106,2013-01-11,RT @MsSaraiJones: And it WAS----&gt; RT @MsSaraiJones: Today is going to be a good day! ---- look suspect retweetinh yourself smh,35,35,36,36.0,20,BOS,,HOU,W (+12),0,27,7,8,0.875,0,0,,0,0,,5,6,11,1,0,0,1,6,14,13.8,7,0
107,107,2013-01-11,"RT @xxoarianna: @Jared_Sully0 Please wish me a happy birthday, it would mean a lot.--- happy birthday",35,35,36,36.0,20,BOS,,HOU,W (+12),0,27,7,8,0.875,0,0,,0,0,,5,6,11,1,0,0,1,6,14,13.8,7,1
