,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
10,10,2016-03-14,Come on fellas lets make this run 5 mins long I believe #LetsGoVCU,2,2,3,3.0,23,MEM,@,HOU,L (-49),1,35,1,8,0.125,0,0,,1,2,0.5,2,5,7,3,2,0,5,1,3,-1.0,-43,0
11,11,2016-03-16,.@SFSkyforce (34-8) have to win 5 of their final 8 games to clinch the best record in #NBADLeague history! https://t.co/lqjxWK1yAd,3,3,4,4.0,23,MEM,,MIN,L (-6),1,34,6,13,0.462,0,1,0.0,0,0,,1,2,3,4,1,1,2,3,12,7.9,0,0
12,12,2016-03-16,Nothing was ever given went to get everything I wanted thats why I play with a chip on my shoulder only right to Be me #BeBri #NewBeginning,3,3,4,4.0,23,MEM,,MIN,L (-6),1,34,6,13,0.462,0,1,0.0,0,0,,1,2,3,4,1,1,2,3,12,7.9,0,-1
13,13,2016-03-17,Vince Carter one my fav players growing up the way he been helping me more lik a Big brother its krazy @mrvincecarter15,4,4,5,5.0,23,MEM,@,MIL,L (-10),0,15,1,4,0.25,0,1,0.0,0,0,,1,3,4,2,1,0,0,1,2,3.2,-4,0
14,14,2016-03-17,👀 #LookinLookin https://t.co/K2TiXZ27Mz,4,4,5,5.0,23,MEM,@,MIL,L (-10),0,15,1,4,0.25,0,1,0.0,0,0,,1,3,4,2,1,0,0,1,2,3.2,-4,0
15,15,2016-03-19,OU it is Menu is set Sooner than later lol see what I did their #LetsGoVCU,5,5,6,6.0,23,MEM,,LAC,W (+11),0,11,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,0,3,0,-0.6,-6,0
16,16,2016-03-19,#RamsOnTop  https://t.co/tG6898YDzc,5,5,6,6.0,23,MEM,,LAC,W (+11),0,11,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,0,3,0,-0.6,-6,0
17,17,2016-03-19,Lets go Fellas,5,5,6,6.0,23,MEM,,LAC,W (+11),0,11,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,0,3,0,-0.6,-6,0
18,18,2016-03-19,Whos Next?! Thats all we asking #LetsGoVCU,5,5,6,6.0,23,MEM,,LAC,W (+11),0,11,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,0,3,0,-0.6,-6,0
19,19,2016-03-19,Rams lets make a beliver out of @mrvincecarter15,5,5,6,6.0,23,MEM,,LAC,W (+11),0,11,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,0,3,0,-0.6,-6,0
20,20,2017-02-08,Shoutout to @EliseNHillman I appreciate that favor you did for me nothn goes unnoticed #NewBeginning,7,7,1,1.0,24,GSW,,CHI,W (+31),0,7,1,2,0.5,0,0,,0,0,,0,2,2,1,0,0,0,0,2,2.3,10,1
21,21,2017-02-08,🙌🏾🙌🏾 https://t.co/aoMnfeyFFr,7,7,1,1.0,24,GSW,,CHI,W (+31),0,7,1,2,0.5,0,0,,0,0,,0,2,2,1,0,0,0,0,2,2.3,10,0
22,22,2017-02-13,Ok ok I wear a headband nd a sleeve now we want to go crazy about accessories sheesh #DubsWin #NewBeginning,10,10,4,4.0,24,GSW,@,DEN,L (-22),0,24,1,3,0.333,0,1,0.0,0,0,,0,1,1,3,1,1,0,2,2,3.6,-3,0
23,23,2017-02-13,Favor returned @StephenCurry30 VCU gets the W #RamNation,10,10,4,4.0,24,GSW,@,DEN,L (-22),0,24,1,3,0.333,0,1,0.0,0,0,,0,1,1,3,1,1,0,2,2,3.6,-3,-1
24,24,2017-02-15,Briante Weber's 'new beginning' with the #Warriors is making his NBA dream come true https://t.co/jfpGeonVJZ https://t.co/4QunJQsa9r,11,11,5,5.0,24,GSW,,SAC,W (+23),0,6,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,0,-2.4,-7,0
25,25,2017-02-15,Well looks lik its a spot for a big n all star game hmm I wonder who is free O @youngwhiteside is free,11,11,5,5.0,24,GSW,,SAC,W (+23),0,6,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,0,-2.4,-7,1
26,26,2017-02-15,I miss my momma #MommasBoy,11,11,5,5.0,24,GSW,,SAC,W (+23),0,6,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,0,-2.4,-7,-1
27,27,2017-03-10,"NEWS: Hornets Sign Guard Briante Weber @Sir_deuce2 To Second 10-Day Contract #BuzzCity

https://t.co/NCT7ZdPJeG https://t.co/ICGWMToCsX",15,15,13,9.0,24,CHO,,ORL,W (+40),0,7,1,4,0.25,0,0,,0,0,,0,0,0,2,0,0,0,0,2,1.0,3,1
28,28,2017-03-13,Championship Sunday @VCU_Hoops #RingUs #LetsGoVCU #NewBeginning,16,16,15,10.0,24,CHO,,CHI,L (-6),0,5,2,2,1.0,0,0,,0,0,,0,1,1,0,1,0,0,0,4,4.7,-4,0
29,29,2017-03-13,Whew boy well hard to tweet when your heart skipping beats lol #LetsGoVCU,16,16,15,10.0,24,CHO,,CHI,L (-6),0,5,2,2,1.0,0,0,,0,0,,0,1,1,0,1,0,0,0,4,4.7,-4,-1
30,30,2017-03-13,😓,16,16,15,10.0,24,CHO,,CHI,L (-6),0,5,2,2,1.0,0,0,,0,0,,0,1,1,0,1,0,0,0,4,4.7,-4,0
31,31,2017-03-13,Whew keep fighting fellas #LetsGoVCU,16,16,15,10.0,24,CHO,,CHI,L (-6),0,5,2,2,1.0,0,0,,0,0,,0,1,1,0,1,0,0,0,4,4.7,-4,-1
32,32,2017-03-15,Malik Beasley with the poster! 👀 #PlayersOnly https://t.co/YQXX7i18jo,17,17,16,11.0,24,CHO,@,IND,L (-21),0,20,4,7,0.571,0,1,0.0,0,0,,1,4,5,2,2,0,1,4,8,7.4,1,0
33,33,2017-03-18,Grind so hard everyone say they your cousin buhlee that #NewBeginning,18,18,17,12.0,24,CHO,,WAS,W (+5),0,14,1,3,0.333,0,0,,0,0,,1,1,2,2,0,0,0,0,2,2.7,1,-1
34,34,2017-03-22,Never put all your eggs in one basket heard that thru the grapevine #NewBeginning,20,20,19,14.0,24,CHO,@,ORL,W (+7),0,15,2,3,0.667,0,0,,0,0,,2,0,2,2,1,0,0,2,4,5.7,11,-1
35,35,2017-03-22,Welcome Home Poppa Rhoades @CoachRhoades We missed you 🙌🏾 #Ramnation,20,20,19,14.0,24,CHO,@,ORL,W (+7),0,15,2,3,0.667,0,0,,0,0,,2,0,2,2,1,0,0,2,4,5.7,11,-1
36,36,2017-03-31,Adversity struggle builds character once again is my character questioned because i have not been thru it #ThinkingThursday,24,24,24,18.0,24,CHO,,DEN,W (+8),0,7,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.7,1,-1
37,37,2017-03-31,"VCU's Mike Rhoades will hire Pitt's Jeremy Ballard as an assistant coach, per a source. Ballard was previously at VCU under Shaka Smart.",24,24,24,18.0,24,CHO,,DEN,W (+8),0,7,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.7,1,0
38,38,2017-11-22,I see you @KWill_24 🔥🔥🔥🔥🔥,27,27,14,1.0,24,HOU,,DEN,W (+30),0,8,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-17,0
39,39,2017-12-22,If I get another Txt asking me if Im going home ima lose it. The NBA we dnt have holiday breaks #PSA,31,32,27,5.0,24,HOU,,LAC,L (-10),0,16,1,3,0.333,0,0,,0,0,,0,2,2,1,0,1,0,4,2,0.7,1,-1
