,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
15,15,2019-12-08,Did it naturally turn pink.. Or is it from being worn down over time..,178,191,23,23.0,22,MIA,,CHI,W (+5),1,41,7,9,0.778,0,1,0.0,7,9,0.778,4,9,13,6,3,1,7,4,21,21.5,9,1
16,16,2019-12-08,Happy birthday to Mrs. Adebayo ❤️ @Bam1of1 https://t.co/bhR6ZsZ9aU,178,191,23,23.0,22,MIA,,CHI,W (+5),1,41,7,9,0.778,0,1,0.0,7,9,0.778,4,9,13,6,3,1,7,4,21,21.5,9,0
17,17,2019-12-16,Bam is an All-Star.,182,195,27,27.0,22,MIA,@,MEM,L (-7),1,43,4,12,0.333,0,1,0.0,6,8,0.75,0,13,13,5,3,3,4,5,14,12.9,-3,1
18,18,2020-01-02,Walking Into 2020 Like 😁🎉🎊  #GoodVibezOnly #BounceBack https://t.co/eLQWP8KvsA,189,202,34,34.0,22,MIA,,TOR,W (+8),1,35,7,8,0.875,0,0,,1,2,0.5,2,12,14,2,0,1,4,4,15,13.3,9,0
19,19,2020-01-15,"New WNBA CBA 🙌 

➖ “Significant” salary bump leaguewide

➖ Top players can earn $500K (more than 3x previous max)

➖ Every player gets her own hotel room

➖ Full salary on maternity leave

➖ New Commissioner’s Cup

➖ Potential for 50/50 revenue split

(H/T @MechelleV) https://t.co/zKEYtcvCDF",195,208,40,40.0,22,MIA,,SAS,W (+6),1,36,6,15,0.4,0,0,,2,4,0.5,4,9,13,7,0,2,0,0,14,16.9,0,1
20,20,2020-01-22,Firm Handshakes 🤝💥🔨 @Bam1of1 https://t.co/YTz9vcqOw0,199,212,44,44.0,22,MIA,,WAS,W (+5),1,34,3,8,0.375,0,0,,0,1,0.0,1,7,8,2,0,1,4,2,6,1.3,-4,-1
21,21,2020-01-27,Nah This Not Funny.,201,214,46,46.0,22,MIA,,ORL,W (+21),1,32,10,16,0.625,0,1,0.0,0,0,,0,10,10,10,1,0,1,0,20,22.8,16,-1
22,22,2020-01-27,NBA Soul Hurting 💔 #8 #24,201,214,46,46.0,22,MIA,,ORL,W (+21),1,32,10,16,0.625,0,1,0.0,0,0,,0,10,10,10,1,0,1,0,20,22.8,16,-1
23,23,2020-01-27,🌹💔 #RIPMAMBAS https://t.co/5DbQ4jhdMj,201,214,46,46.0,22,MIA,,ORL,W (+21),1,32,10,16,0.625,0,1,0.0,0,0,,0,10,10,10,1,0,1,0,20,22.8,16,0
24,24,2020-02-20,"BAM SZN! 💥 ⁣

Court Culture’s @Bam1of1 tee is now available - https://t.co/6oKnS1aGFW https://t.co/jJcbVKL9Q6",210,223,55,55.0,22,MIA,@,ATL,L (-5),1,36,9,20,0.45,0,1,0.0,10,12,0.833,5,14,19,7,3,1,4,3,28,27.9,14,0
25,25,2020-08-12,"The New York Knicks have hired Kentucky associate head coach Kenny Payne as an assistant coach, sources tell ESPN. Payne is the first formal addition to new coach Tom Thibodeau’s staff with the Knicks.",227,240,72,72.0,23,MIA,@,OKC,L (-1),1,16,3,5,0.6,0,0,,0,0,,0,2,2,4,0,0,1,3,6,4.9,5,1
26,26,2021-01-25,Can I Get My Check Back 😒 @verified,260,277,16,14.0,23,MIA,@,BRK,L (-13),1,35,10,19,0.526,1,1,1.0,5,6,0.833,3,7,10,5,0,1,3,1,26,21.3,-3,0
27,27,2021-02-28,"Yesterday was fun for @Bam1of1!
-Joins @Jumpman23 family
-Drops double-double on NBA's top team

🔥🎥 #HEATHighlights https://t.co/YardEhzv2O",278,295,34,32.0,23,MIA,,ATL,W (+10),1,35,6,12,0.5,0,0,,4,5,0.8,5,8,13,5,0,3,5,2,16,15.3,7,1
28,28,2021-04-13,.@JimmyButler showed @Bam1of1 some tough love 😪❤️ https://t.co/cZm7UpqlAN,294,315,54,48.0,23,MIA,@,PHO,L (-20),1,33,4,6,0.667,0,0,,3,4,0.75,4,6,10,5,3,1,4,2,11,15.0,2,0
29,29,2021-04-23,🙏 Terrence Clarke https://t.co/ADkVIJDxhd,299,321,60,53.0,23,MIA,@,ATL,L (-15),1,36,6,12,0.5,0,0,,4,6,0.667,0,3,3,5,3,1,5,2,16,11.5,-6,0
30,30,2021-05-01,"There isn't a player he can't guard. RT to push the agenda for @Bam1of1! #BAMDPOY

The Case // @KIA https://t.co/P5E7SvSpoP",303,325,64,57.0,23,MIA,@,CLE,W (+17),1,33,6,13,0.462,0,0,,1,2,0.5,2,8,10,6,4,0,0,2,13,17.1,23,-1
31,31,2021-05-01,60..... @jaytatum0,303,325,64,57.0,23,MIA,@,CLE,W (+17),1,33,6,13,0.462,0,0,,1,2,0.5,2,8,10,6,4,0,0,2,13,17.1,23,0
32,32,2021-05-04,"Legit. #BAMDPOY 

@Bam1of1 https://t.co/x8SRfKOD9M",305,327,66,59.0,23,MIA,,DAL,L (-14),1,30,4,10,0.4,0,0,,3,6,0.5,3,6,9,11,2,0,3,1,11,14.6,-22,0
