,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
20,20,2009-12-06,OMG is that the @therealtwill again (yes) that is him hhahahahhahah what's up Twitter world how y'all been you see what i been going through,19,19,20,20.0,22,NJN,@,NYK,L (-9),0,9,0,5,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-4.3,-4,0
21,21,2009-12-06,"Snowing so damn hard, 
Happy Born day to my lil sis love u girl",19,19,20,20.0,22,NJN,@,NYK,L (-9),0,9,0,5,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-4.3,-4,1
22,22,2009-12-06,"On the way to practice, will be doing tickets an a jersey give away also",19,19,20,20.0,22,NJN,@,NYK,L (-9),0,9,0,5,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-4.3,-4,0
23,23,2009-12-06,"But adversity makes you stronger some people never had it in there life... So now that that's over let's have fun 

I LOVE THIS GAME",19,19,20,20.0,22,NJN,@,NYK,L (-9),0,9,0,5,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-4.3,-4,-1
24,24,2009-12-11,RT @ZACharnas: Hey guys get me something good signed by @TheRealTWill tonight! I'll pay the shipping or whatever!,20,22,23,21.0,22,NJN,@,IND,L (-16),0,18,2,4,0.5,0,1,0.0,2,2,1.0,0,5,5,0,2,1,3,2,6,4.4,-8,1
25,25,2009-12-11,My next signing in th ville will be in a couple years prolly when no one remembers me lol,20,22,23,21.0,22,NJN,@,IND,L (-16),0,18,2,4,0.5,0,1,0.0,2,2,1.0,0,5,5,0,2,1,3,2,6,4.4,-8,0
26,26,2009-12-11,"Boy I love my new work ethic I owe it to doug overton an sitting out made me a better ball player I believe, an get to work on my left hand",20,22,23,21.0,22,NJN,@,IND,L (-16),0,18,2,4,0.5,0,1,0.0,2,2,1.0,0,5,5,0,2,1,3,2,6,4.4,-8,1
27,27,2009-12-11,RT @BolivianNachos: needs to find something @TheRealTWill can put his sig on tonight. Twilly's comin' back to DA 'VILLE!!!,20,22,23,21.0,22,NJN,@,IND,L (-16),0,18,2,4,0.5,0,1,0.0,2,2,1.0,0,5,5,0,2,1,3,2,6,4.4,-8,0
28,28,2009-12-11,Great workout with the vet Trent hassel played some one on one got to work on some new things feels great,20,22,23,21.0,22,NJN,@,IND,L (-16),0,18,2,4,0.5,0,1,0.0,2,2,1.0,0,5,5,0,2,1,3,2,6,4.4,-8,1
29,29,2009-12-11,"RT @digitalLou: RT @therealTWILL: Who's coming to the autograph signing on thursday, in louisville [8pm at Angio's 3731 bardstown rd]",20,22,23,21.0,22,NJN,@,IND,L (-16),0,18,2,4,0.5,0,1,0.0,2,2,1.0,0,5,5,0,2,1,3,2,6,4.4,-8,0
30,30,2009-12-11,RT @oneandonlysean: hope i can get off work in time to see @therealtwill at angios tonight,20,22,23,21.0,22,NJN,@,IND,L (-16),0,18,2,4,0.5,0,1,0.0,2,2,1.0,0,5,5,0,2,1,3,2,6,4.4,-8,0
31,31,2009-12-11,"RT @ZACharnas: Tonight 8pm at Angio's 3731 bardstown rd Louisville KY, $8 autographs with @TheRealTWill",20,22,23,21.0,22,NJN,@,IND,L (-16),0,18,2,4,0.5,0,1,0.0,2,2,1.0,0,5,5,0,2,1,3,2,6,4.4,-8,0
32,32,2009-12-11,"About to work out with trent hassel before the bus leave for the airport, gotta get it right buddy",20,22,23,21.0,22,NJN,@,IND,L (-16),0,18,2,4,0.5,0,1,0.0,2,2,1.0,0,5,5,0,2,1,3,2,6,4.4,-8,0
33,33,2009-12-13,"Welcome to ATL, where its raining lol all good",21,23,24,22.0,22,NJN,@,ATL,L (-23),0,26,8,14,0.571,1,1,1.0,1,2,0.5,1,6,7,2,1,0,1,0,18,14.9,-6,1
34,34,2009-12-15,About to play cards with my team mates in cleveland,22,24,25,23.0,22,NJN,@,CLE,L (-10),0,13,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,-0.2,0,0
35,35,2009-12-15,"The lil mist in the air is great, ""ATL shawty""",22,24,25,23.0,22,NJN,@,CLE,L (-10),0,13,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,-0.2,0,1
36,36,2009-12-15,"Missing my fam, my lil ones @sdotlambo, section, fab2, money team, Barry lee, Roland, granny,pops everyone when I sit an think it's
 tough",22,24,25,23.0,22,NJN,@,CLE,L (-10),0,13,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,-0.2,0,0
37,37,2009-12-15,"Getting back to my writing tonight first short story will be called 
""my goodbye letter"" some of y'all can use it trust",22,24,25,23.0,22,NJN,@,CLE,L (-10),0,13,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,-0.2,0,0
38,38,2009-12-15,"Wow is my thought right now, keeping my thoughts inside head",22,24,25,23.0,22,NJN,@,CLE,L (-10),0,13,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,-0.2,0,0
39,39,2009-12-15,"Just writing showing another side, 
Not breaking up with my @sdotlambo nosy people",22,24,25,23.0,22,NJN,@,CLE,L (-10),0,13,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,-0.2,0,-1
40,40,2009-12-15,"My letter goodbye,
 words meaningless, the more love
Seems heart-less, thoughts rain on
Me feeling like the paveme (cont) http://tl.gd/18not",22,24,25,23.0,22,NJN,@,CLE,L (-10),0,13,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,-0.2,0,1
41,41,2009-12-16,"(cont)
Phone on silent, thoughts on hold 
How to remain composed
Into one piece, heart beattts 
On a slow beep. Se (cont) http://tl.gd/190c7",23,25,26,24.0,22,NJN,,UTA,L (-16),0,20,6,10,0.6,0,0,,5,6,0.833,0,2,2,2,1,0,1,1,17,13.6,2,0
42,42,2009-12-18,Welcome to Toronto,24,26,27,25.0,22,NJN,@,TOR,L (-23),0,21,3,5,0.6,0,0,,2,2,1.0,0,1,1,1,0,0,2,2,8,3.9,-4,0
43,43,2009-12-18,"Call of duty for a bit till I get my hair cut, then a movie with my @sdotlambo before I go to toronto tomorrow, I can only get myself better",24,26,27,25.0,22,NJN,@,TOR,L (-23),0,21,3,5,0.6,0,0,,2,2,1.0,0,1,1,1,0,0,2,2,8,3.9,-4,0
44,44,2009-12-28,Traffic at 230 come on mannnnnn if I'm late I'm gonnnnnnna screammmmmmmmmmmmmmmmm,28,30,31,29.0,22,NJN,,OKC,L (-16),0,15,0,3,0.0,0,0,,0,0,,1,2,3,2,0,0,2,4,0,-3.0,-7,-1
45,45,2009-12-28,"""Some quick cash for the quick stash, flash that lil band an hahhahah laugh"" Twill lol",28,30,31,29.0,22,NJN,,OKC,L (-16),0,15,0,3,0.0,0,0,,0,0,,1,2,3,2,0,0,2,4,0,-3.0,-7,0
46,46,2009-12-28,"At the race track with the go carts with the fam, meeting my bros in a few",28,30,31,29.0,22,NJN,,OKC,L (-16),0,15,0,3,0.0,0,0,,0,0,,1,2,3,2,0,0,2,4,0,-3.0,-7,0
47,47,2009-12-30,"And that's why I love practice, my team mates Know what I'm talking about",29,31,32,30.0,22,NJN,,NYK,W (+9),0,12,2,4,0.5,0,0,,0,1,0.0,0,1,1,1,1,0,0,2,4,2.8,6,1
48,48,2010-01-05,Per 32min I'm the 10th best sf in the league I play in lol whoa whoa,31,33,34,32.0,22,NJN,,MIL,L (-22),0,5,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,0,1
49,49,2010-01-05,Per 36 min I'm at 13.3 5.6 an 2.1 damn damn damnYOU do the math.,31,33,34,32.0,22,NJN,,MIL,L (-22),0,5,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,0,0
50,50,2010-01-10,Texas like what up PIMP C what up hustla,33,36,37,34.0,22,NJN,@,SAS,L (-12),0,6,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0.6,-7,0
51,51,2010-01-10,"""I been here before I been down before, get up Twill get up"" gotta love it",33,36,37,34.0,22,NJN,@,SAS,L (-12),0,6,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0.6,-7,-1
52,52,2010-01-13,"Put up whoever YOUR best rookie is not playing, an we can play let the better man win, an trust I been mastering my craft next is perfection",34,37,38,35.0,22,NJN,,BOS,L (-24),0,20,0,4,0.0,0,0,,1,2,0.5,0,4,4,1,0,0,1,2,1,-2.1,-8,-1
53,53,2010-01-13,Tirrrrrrrrred flight back to jersey got practice in a few,34,37,38,35.0,22,NJN,,BOS,L (-24),0,20,0,4,0.0,0,0,,1,2,0.5,0,4,4,1,0,0,1,2,1,-2.1,-8,0
54,54,2010-01-13,"I hope we play today in practice imma wear my game shoes my head band an sleeve, with my over bite on like I swear ill die for this ish",34,37,38,35.0,22,NJN,,BOS,L (-24),0,20,0,4,0.0,0,0,,1,2,0.5,0,4,4,1,0,0,1,2,1,-2.1,-8,1
55,55,2010-01-13,RT @cdouglasroberts: Practice...another day to work on my G. Happy for that. Minus the bs life is great.,34,37,38,35.0,22,NJN,,BOS,L (-24),0,20,0,4,0.0,0,0,,1,2,0.5,0,4,4,1,0,0,1,2,1,-2.1,-8,1
56,56,2010-01-13,"Don't let it sound like I'm mad, taking for I'm hungry, got $ to eat but can't afford greatness so ill die trying to buy that, (get it)",34,37,38,35.0,22,NJN,,BOS,L (-24),0,20,0,4,0.0,0,0,,1,2,0.5,0,4,4,1,0,0,1,2,1,-2.1,-8,1
57,57,2010-01-13,RT @cdouglasroberts: I got to keep my game right no matter what.,34,37,38,35.0,22,NJN,,BOS,L (-24),0,20,0,4,0.0,0,0,,1,2,0.5,0,4,4,1,0,0,1,2,1,-2.1,-8,0
58,58,2010-01-18,"""Gotta play defense to get on this court"" ight well where is some of the old Bruce B tapes an Artest gotta go ham now",36,39,40,37.0,22,NJN,@,LAC,L (-11),0,12,2,5,0.4,0,0,,0,0,,0,3,3,2,0,0,1,0,4,2.6,3,0
59,59,2010-01-18,9am at the gym early before practice with my ipod with trey songz an the dream playing (does that mix) anyway I love days like this,36,39,40,37.0,22,NJN,@,LAC,L (-11),0,12,2,5,0.4,0,0,,0,0,,0,3,3,2,0,0,1,0,4,2.6,3,0
60,60,2010-01-20,Ofcourse u don't have a massage an this damn xbox don't work what a night,37,40,41,38.0,22,NJN,@,PHO,L (-24),0,19,2,3,0.667,0,0,,0,0,,2,5,7,1,1,1,1,3,4,5.8,6,0
61,61,2010-01-20,"Just for you all to know even @jeffpaddock I'm not hating on anyone in the dunk contest I think an believe their great Dunkers 
Amen",37,40,41,38.0,22,NJN,@,PHO,L (-24),0,19,2,3,0.667,0,0,,0,0,,2,5,7,1,1,1,1,3,4,5.8,6,0
62,62,2010-01-20,Is that really the dunk contest this year hahahhahahahhahhahahahaha even if I got asked next year I would say no,37,40,41,38.0,22,NJN,@,PHO,L (-24),0,19,2,3,0.667,0,0,,0,0,,2,5,7,1,1,1,1,3,4,5.8,6,1
63,63,2010-01-20,"Great calm weather in AZ I like it 
Food an CALL OF DUTY I think video games has control of me",37,40,41,38.0,22,NJN,@,PHO,L (-24),0,19,2,3,0.667,0,0,,0,0,,2,5,7,1,1,1,1,3,4,5.8,6,1
64,64,2010-01-20,"Feels good to buy shoes for 20 kids trying to turn their life around, and to donate to Hatti that's what great about my life to GIVE",37,40,41,38.0,22,NJN,@,PHO,L (-24),0,19,2,3,0.667,0,0,,0,0,,2,5,7,1,1,1,1,3,4,5.8,6,0
65,65,2010-01-20,"Ppl hating on @TheRealTWill, anyone from the 6 knows wassup. They all seen this dude jump over the Prep PG in the  (cont) http://tl.gd/49k73",37,40,41,38.0,22,NJN,@,PHO,L (-24),0,19,2,3,0.667,0,0,,0,0,,2,5,7,1,1,1,1,3,4,5.8,6,0
66,66,2010-01-20,"Man @therealtwill got 4,3, and 2 in 12 min.. y not let him get more PT, multiply those by 4! @cdouglasroberts (via @Cohin)",37,40,41,38.0,22,NJN,@,PHO,L (-24),0,19,2,3,0.667,0,0,,0,0,,2,5,7,1,1,1,1,3,4,5.8,6,0
67,67,2010-01-20,I love when people take it apon them selfs to follow me an read what I write just to be negative I love you guys lol,37,40,41,38.0,22,NJN,@,PHO,L (-24),0,19,2,3,0.667,0,0,,0,0,,2,5,7,1,1,1,1,3,4,5.8,6,1
68,68,2010-01-22,Me and @therealtwill its a family thang http://tweetphoto.com/9193850 (via @Sn88pE),38,41,42,39.0,22,NJN,@,GSW,L (-32),0,25,1,6,0.167,0,0,,2,2,1.0,0,4,4,4,2,0,2,4,4,2.6,-13,0
69,69,2010-01-22,At the airport gettig ready to head to San Fran what you guys think about a camero the new ones,38,41,42,39.0,22,NJN,@,GSW,L (-32),0,25,1,6,0.167,0,0,,2,2,1.0,0,4,4,4,2,0,2,4,4,2.6,-13,-1
70,70,2010-01-22,Head hurt so damn much wish I had a soothing massage,38,41,42,39.0,22,NJN,@,GSW,L (-32),0,25,1,6,0.167,0,0,,2,2,1.0,0,4,4,4,2,0,2,4,4,2.6,-13,-1
71,71,2010-01-22,My UAV is online,38,41,42,39.0,22,NJN,@,GSW,L (-32),0,25,1,6,0.167,0,0,,2,2,1.0,0,4,4,4,2,0,2,4,4,2.6,-13,-1
72,72,2010-01-22,How did samardo do,38,41,42,39.0,22,NJN,@,GSW,L (-32),0,25,1,6,0.167,0,0,,2,2,1.0,0,4,4,4,2,0,2,4,4,2.6,-13,0
73,73,2010-01-22,Where was the game I hope not at the hall,38,41,42,39.0,22,NJN,@,GSW,L (-32),0,25,1,6,0.167,0,0,,2,2,1.0,0,4,4,4,2,0,2,4,4,2.6,-13,0
74,74,2010-01-22,What about jerry?,38,41,42,39.0,22,NJN,@,GSW,L (-32),0,25,1,6,0.167,0,0,,2,2,1.0,0,4,4,4,2,0,2,4,4,2.6,-13,0
75,75,2010-01-22,Sosa?,38,41,42,39.0,22,NJN,@,GSW,L (-32),0,25,1,6,0.167,0,0,,2,2,1.0,0,4,4,4,2,0,2,4,4,2.6,-13,0
76,76,2010-01-22,Damn well I'm going back to school starting monday an can play in the next game hahahahahhahahahahhah YEA RIGHT,38,41,42,39.0,22,NJN,@,GSW,L (-32),0,25,1,6,0.167,0,0,,2,2,1.0,0,4,4,4,2,0,2,4,4,2.6,-13,-1
77,77,2010-01-22,Did louisville win if not what happend,38,41,42,39.0,22,NJN,@,GSW,L (-32),0,25,1,6,0.167,0,0,,2,2,1.0,0,4,4,4,2,0,2,4,4,2.6,-13,0
78,78,2010-01-23,RT @JonesOnTheNBA: RT @GoodwinSports: Big Happy Birthday shout out to Leon Powe! Happy Birthday Leon!,39,42,43,40.0,22,NJN,@,UTA,L (-33),0,28,5,10,0.5,1,1,1.0,2,2,1.0,1,5,6,3,2,0,4,1,13,9.9,-15,1
79,79,2010-01-23,RT @MARCclyde: @therealtwill Search and Destroy is the most tactical strategic teamwork game mode in the game. Whe (cont) http://tl.gd/4nbc8,39,42,43,40.0,22,NJN,@,UTA,L (-33),0,28,5,10,0.5,1,1,1.0,2,2,1.0,1,5,6,3,2,0,4,1,13,9.9,-15,0
80,80,2010-01-23,"RT @BiG_GAME23: Whoa, whoa whoa.... All this slander I see.. Ill adress it wen I get outta this movie. Mannnnnnn u suck",39,42,43,40.0,22,NJN,@,UTA,L (-33),0,28,5,10,0.5,1,1,1.0,2,2,1.0,1,5,6,3,2,0,4,1,13,9.9,-15,0
81,81,2010-01-23,Who got the best call of duty line let me hear these,39,42,43,40.0,22,NJN,@,UTA,L (-33),0,28,5,10,0.5,1,1,1.0,2,2,1.0,1,5,6,3,2,0,4,1,13,9.9,-15,0
82,82,2010-01-23,"RT @FrankYaDiGG: @therealtwill ""all u do is nubetube"" lmao hahahahhahahahahahahhaa",39,42,43,40.0,22,NJN,@,UTA,L (-33),0,28,5,10,0.5,1,1,1.0,2,2,1.0,1,5,6,3,2,0,4,1,13,9.9,-15,0
83,83,2010-01-23,RT @Ksmith008: #Shoutout to Seattle hate it or love it...,39,42,43,40.0,22,NJN,@,UTA,L (-33),0,28,5,10,0.5,1,1,1.0,2,2,1.0,1,5,6,3,2,0,4,1,13,9.9,-15,-1
84,84,2010-01-23,"All u fake call of duty players, lol my uav will be online after first 48 go off",39,42,43,40.0,22,NJN,@,UTA,L (-33),0,28,5,10,0.5,1,1,1.0,2,2,1.0,1,5,6,3,2,0,4,1,13,9.9,-15,0
85,85,2010-01-23,Imma ask my manager if I can put on a call of duty tournament this summer that me an @nate_robinson can hold,39,42,43,40.0,22,NJN,@,UTA,L (-33),0,28,5,10,0.5,1,1,1.0,2,2,1.0,1,5,6,3,2,0,4,1,13,9.9,-15,0
86,86,2010-01-23,Alll yall talkin call of duty and scared to play hard core smh all yall want is team death match or domination to get points yall suck pause,39,42,43,40.0,22,NJN,@,UTA,L (-33),0,28,5,10,0.5,1,1,1.0,2,2,1.0,1,5,6,3,2,0,4,1,13,9.9,-15,-1
87,87,2010-01-23,RT @HenHenLy93: @TheRealTWill its all about demolition man. get a group of 6 friends. it's all about using amazing teamwork and having fun,39,42,43,40.0,22,NJN,@,UTA,L (-33),0,28,5,10,0.5,1,1,1.0,2,2,1.0,1,5,6,3,2,0,4,1,13,9.9,-15,0
88,88,2010-01-27,My uav is back online foooooo,40,43,44,41.0,22,NJN,,LAC,W (+16),0,31,3,7,0.429,0,0,,1,1,1.0,3,6,9,8,1,0,1,2,7,12.0,21,0
89,89,2010-01-27,My UAV is back online,40,43,44,41.0,22,NJN,,LAC,W (+16),0,31,3,7,0.429,0,0,,1,1,1.0,3,6,9,8,1,0,1,2,7,12.0,21,0
90,90,2010-01-29,"Ok pave low inbound, counter uav up their blind, ac130 above cover me I'm re loading Sorry that's call of duty talk if u didn't no Online",41,44,45,42.0,22,NJN,,WAS,L (-2),0,15,2,4,0.5,0,1,0.0,0,0,,0,1,1,3,1,0,1,0,4,4.4,-11,0
91,91,2010-01-29,"Woke up and it was snowing like xmas, guess I got to drive the truck, on the way to practice listening to Trey Songz WordAapp",41,44,45,42.0,22,NJN,,WAS,L (-2),0,15,2,4,0.5,0,1,0.0,0,0,,0,1,1,3,1,0,1,0,4,4.4,-11,-1
92,92,2010-01-29,"RT @cdouglasroberts: RT @netsbasketball: Check out this @nytimes article on the #nets, featuring @cdouglasroberts  (cont) http://tl.gd/5pao8",41,44,45,42.0,22,NJN,,WAS,L (-2),0,15,2,4,0.5,0,1,0.0,0,0,,0,1,1,3,1,0,1,0,4,4.4,-11,0
93,93,2010-01-29,RT @th8d8uece: Im so section 8,41,44,45,42.0,22,NJN,,WAS,L (-2),0,15,2,4,0.5,0,1,0.0,0,0,,0,1,1,3,1,0,1,0,4,4.4,-11,0
94,94,2010-01-29,C. C. Sabathia at our gym throwing the baseball they telling me to catch it hellllllllll naw  http://tweetphoto.com/9805065,41,44,45,42.0,22,NJN,,WAS,L (-2),0,15,2,4,0.5,0,1,0.0,0,0,,0,1,1,3,1,0,1,0,4,4.4,-11,0
95,95,2010-01-31,Goin home an gonna delete people off my friend list so I can get more,42,45,46,43.0,22,NJN,,PHI,L (-4),0,27,3,9,0.333,0,2,0.0,0,0,,1,10,11,3,1,0,1,3,6,5.5,3,0
96,96,2010-01-31,"Thanks KIKI u making a better player appreciate you my dude hhahahahahhahaha they say your value can go up, I wanna be priceless WordAAPP",42,45,46,43.0,22,NJN,,PHI,L (-4),0,27,3,9,0.333,0,2,0.0,0,0,,1,10,11,3,1,0,1,3,6,5.5,3,1
97,97,2010-01-31,Anyone on call of duty right now or getting on,42,45,46,43.0,22,NJN,,PHI,L (-4),0,27,3,9,0.333,0,2,0.0,0,0,,1,10,11,3,1,0,1,3,6,5.5,3,0
98,98,2010-01-31,I'm on xbox 360 I think my gamer tag is Bfam twill8,42,45,46,43.0,22,NJN,,PHI,L (-4),0,27,3,9,0.333,0,2,0.0,0,0,,1,10,11,3,1,0,1,3,6,5.5,3,-1
99,99,2010-01-31,Just got m ps3 stuff oooooooooooooooo man I'm gonna master every system now,42,45,46,43.0,22,NJN,,PHI,L (-4),0,27,3,9,0.333,0,2,0.0,0,0,,1,10,11,3,1,0,1,3,6,5.5,3,-1
100,100,2010-01-31,Taking my Daughter @SdotLambo to the movies awwwww my panda,42,45,46,43.0,22,NJN,,PHI,L (-4),0,27,3,9,0.333,0,2,0.0,0,0,,1,10,11,3,1,0,1,3,6,5.5,3,0
101,101,2010-01-31,"Phone on silent first time in the movies, come on mel gibson don't let me down",42,45,46,43.0,22,NJN,,PHI,L (-4),0,27,3,9,0.333,0,2,0.0,0,0,,1,10,11,3,1,0,1,3,6,5.5,3,0
102,102,2010-01-31,"I have ps3 I gotta go get the cords I'm lazy tho an I don't no how to hook online up,",42,45,46,43.0,22,NJN,,PHI,L (-4),0,27,3,9,0.333,0,2,0.0,0,0,,1,10,11,3,1,0,1,3,6,5.5,3,-1
103,103,2010-01-31,Hahahahahhaha only worry about what YOU can control an there's a lot of things I can't lol gotta keep smiling,42,45,46,43.0,22,NJN,,PHI,L (-4),0,27,3,9,0.333,0,2,0.0,0,0,,1,10,11,3,1,0,1,3,6,5.5,3,0
104,104,2010-01-31,How about u guys just send my Wordaappp a friend request an we can play on that one,42,45,46,43.0,22,NJN,,PHI,L (-4),0,27,3,9,0.333,0,2,0.0,0,0,,1,10,11,3,1,0,1,3,6,5.5,3,0
105,105,2010-02-02,RT @NBA_Photos: @therealtwill here are some other ones ive made of you...http://twitpic.com/ynr3c (cont) http://tl.gd/6g75e,43,46,47,44.0,22,NJN,,DET,L (-4),0,20,0,1,0.0,0,1,0.0,0,0,,0,2,2,5,0,0,1,1,0,2.0,1,0
106,106,2010-02-02,"I put the thermal on the ACR oh boy watch out, COD talk of course",43,46,47,44.0,22,NJN,,DET,L (-4),0,20,0,1,0.0,0,1,0.0,0,0,,0,2,2,5,0,0,1,1,0,2.0,1,0
107,107,2010-02-02,RT @KevinDurant35: Please send a prayer out for my bro @oneandonlycp3.....hope he has a speedy recovery..,43,46,47,44.0,22,NJN,,DET,L (-4),0,20,0,1,0.0,0,1,0.0,0,0,,0,2,2,5,0,0,1,1,0,2.0,1,-1
