,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
10,10,2018-12-16,"Monarchs, after trailing by 10 points at halftime, stun #Cuse in the Dome. Dang. 

#ODU #NCAAMBB",485,543,29,29.0,29,ATL,@,BRK,L (-17),1,32,6,13,0.462,3,6,0.5,5,5,1.0,0,3,3,7,3,0,3,2,20,18.3,-17,0
11,11,2018-12-16,😤😤😤😤😤 @ODUMBB https://t.co/M8NL3iZZh7,485,543,29,29.0,29,ATL,@,BRK,L (-17),1,32,6,13,0.462,3,6,0.5,5,5,1.0,0,3,3,7,3,0,3,2,20,18.3,-17,0
12,12,2018-12-16,@24Bazemore Still pumped?,485,543,29,29.0,29,ATL,@,BRK,L (-17),1,32,6,13,0.462,3,6,0.5,5,5,1.0,0,3,3,7,3,0,3,2,20,18.3,-17,0
13,13,2018-12-18,"On the latest episode of #WingingItPod, @mrvincecarter15, @24Bazemore, and @AnnieFinberg are joined by @ATLHawks teammate @JLin7 to discuss his journey from @HarvardMBB to the #NBA and answer fan questions https://t.co/yYgm2BOduh",486,544,30,30.0,29,ATL,,WAS,W (+8),1,31,4,10,0.4,2,6,0.333,3,4,0.75,1,3,4,4,0,2,1,4,13,10.4,14,0
14,14,2018-12-18,Got a chance to chop it up with the #UndraftedGawd @JLin7 his story is UNREAL!!! Have a listen! https://t.co/xFRsGKTHHW https://t.co/31Jja5yyJv,486,544,30,30.0,29,ATL,,WAS,W (+8),1,31,4,10,0.4,2,6,0.333,3,4,0.75,1,3,4,4,0,2,1,4,13,10.4,14,0
15,15,2018-12-26,"A special holiday message from @mrvincecarter15, @24Bazemore and @AnnieFinberg 💚

#WingingItPod: https://t.co/0yduM3t79p https://t.co/ajfRrFvVz8",489,547,33,33.0,29,ATL,,IND,L (-8),1,31,14,25,0.56,4,9,0.444,0,2,0.0,1,0,1,4,2,1,1,4,32,22.9,6,0
16,16,2018-12-28,The yang to my yin (athletically lol). Love being able to get out and keeping the rust off. Improvements for sure! 🏌🏽‍♂️ #SoundOn #FairwayBaze #2c57 #TeamTaylormade @uagolf @taylormadegolf #M4 https://t.co/vzDUXNMmuM,490,548,34,34.0,29,ATL,@,MIN,W (+3),1,33,9,19,0.474,3,7,0.429,2,4,0.5,1,4,5,4,2,0,5,6,23,11.8,6,1
17,17,2018-12-28,Proud to call this city our home ❤️🏙️ https://t.co/gW5PdcZP9L,490,548,34,34.0,29,ATL,@,MIN,W (+3),1,33,9,19,0.474,3,7,0.429,2,4,0.5,1,4,5,4,2,0,5,6,23,11.8,6,0
18,18,2019-01-30,ayyy more news coming from the #wingingitpod 😂 @AnnieFinberg @24Bazemore @mrvincecarter15 @ringer,492,564,50,36.0,29,ATL,@,SAC,L (-22),0,19,3,5,0.6,2,4,0.5,1,2,0.5,0,1,1,1,1,0,1,1,9,6.9,-3,0
19,19,2019-02-01,#WingingItPod cohosts @mrvincecarter15 and @24Bazemore share a few of their favorite Atlanta eats for those headed down to #SBLIII https://t.co/ISTaFIp001,493,565,51,37.0,29,ATL,@,UTA,L (-16),0,17,3,11,0.273,0,4,0.0,2,2,1.0,1,5,6,1,1,0,1,4,8,2.8,-8,0
20,20,2019-02-09,"@24Bazemore, @AnnieFinberg &amp; I are sitting down with comedian/actor @garyowencomedy today Friday morning on the #WingingItPod! 
Send in your questions for him now. @ringer
#QuestionsforGaryOwen",497,569,55,41.0,29,ATL,,CHO,L (-9),0,20,5,12,0.417,1,4,0.25,2,2,1.0,0,1,1,1,1,1,3,1,13,5.9,4,0
21,21,2019-02-09,Just finished mrvincecarter15 @24Bazemore podcast. They asked me to come to the Hawks facility to see if I still had a shot. The answer was unanimous NO. #MyTimeHasPassed #Sucks #GetSome… https://t.co/rHys62IYwa,497,569,55,41.0,29,ATL,,CHO,L (-9),0,20,5,12,0.417,1,4,0.25,2,2,1.0,0,1,1,1,1,1,3,1,13,5.9,4,0
22,22,2019-02-12,"Jeremy Lin is finalizing a buyout with Atlanta, clearing the way for him to sign with Toronto, agents Jim Tanner and Roger Montgomery tell ESPN.",499,571,57,43.0,29,ATL,,LAL,W (+4),0,16,2,8,0.25,1,4,0.25,0,0,,0,5,5,3,1,2,2,1,5,3.8,-8,-1
23,23,2019-02-12,"Bowling with Baze 🎳 
@24Bazemore 

https://t.co/DcOw5e0mec",499,571,57,43.0,29,ATL,,LAL,W (+4),0,16,2,8,0.25,1,4,0.25,0,0,,0,5,5,3,1,2,2,1,5,3.8,-8,0
24,24,2019-02-23,@xaviergreen23 has all the making of an ODU great! Shutdown D and a versatile scorer. Reminds me of @24Bazemore,502,574,60,46.0,29,ATL,,PHO,W (+8),1,33,9,19,0.474,5,9,0.556,0,0,,1,4,5,1,2,1,1,5,23,15.6,11,-1
25,25,2019-02-23,Go time..! #2c57 #truetoatlanta https://t.co/XDA5EAdrMK,502,574,60,46.0,29,ATL,,PHO,W (+8),1,33,9,19,0.474,5,9,0.556,0,0,,1,4,5,1,2,1,1,5,23,15.6,11,0
26,26,2019-02-25,It could all be so simple.. #AndrewYoung @uabasketball https://t.co/VkliAZ46qY,503,575,61,47.0,29,ATL,@,HOU,L (-8),1,32,4,10,0.4,2,6,0.333,3,4,0.75,0,2,2,1,1,1,5,2,13,4.4,-1,0
27,27,2019-03-03,Finish it! Big proud of my guys over at @odu_mbb. Video work by the one and only @coachkovy #OldDominionHAIL https://t.co/m5arIimACO,506,578,64,50.0,29,ATL,@,CHI,W (+5),1,27,4,10,0.4,1,4,0.25,1,2,0.5,3,4,7,1,2,0,3,2,10,6.4,-2,0
28,28,2019-03-03,"@24Bazemore beyond love the pod - listen to it while hitting an hour golf simulator session, beyond perfect combo!",506,578,64,50.0,29,ATL,@,CHI,W (+5),1,27,4,10,0.4,1,4,0.25,1,2,0.5,3,4,7,1,2,0,3,2,10,6.4,-2,1
29,29,2019-03-04,"Warriors, 76ers, and “multiple contenders” expected to pursue Andrew Bogut when his season in Australia’s NBL ends, per @ShamsCharania https://t.co/R52jA3a8WJ",507,579,65,51.0,29,ATL,@,MIA,L (-1),1,28,5,16,0.313,2,9,0.222,6,8,0.75,3,4,7,3,0,0,0,4,18,11.8,-22,1
30,30,2019-03-06,Link to pod — https://t.co/lTsK4Fi9yP,508,580,66,52.0,29,ATL,,SAS,L (-7),0,28,4,11,0.364,2,6,0.333,2,2,1.0,1,5,6,2,1,1,2,1,12,8.8,9,0
31,31,2019-03-09,"Hi, @EPA , my car is down at the @JAXPORT and not in my garage. Lots of new car owners depending on you. Come on with it!",509,581,67,53.0,29,ATL,,BRK,L (-2),0,19,1,6,0.167,1,3,0.333,2,2,1.0,0,4,4,0,0,0,1,5,5,-0.6,-13,-1
32,32,2019-03-09,Headed to Thomasville Recreation Center in Atlanta to support @NLCharities @NancyLieberman and @24Bazemore in the opening of a new basketball court! @UAbasketball,509,581,67,53.0,29,ATL,,BRK,L (-2),0,19,1,6,0.167,1,3,0.333,2,2,1.0,0,4,4,0,0,0,1,5,5,-0.6,-13,-1
33,33,2019-03-09,Our own @RashadMilligan caught up with @mrvincecarter15 @24Bazemore and @AnnieFinberg about #WingingItPod on @ringer https://t.co/jLDfoZy248,509,581,67,53.0,29,ATL,,BRK,L (-2),0,19,1,6,0.167,1,3,0.333,2,2,1.0,0,4,4,0,0,0,1,5,5,-0.6,-13,0
34,34,2019-03-09,Special thanks to @nancylieberman 🐐 for allowing me to be apart of the 74th installation of her @nlcharities #DreamCourt. @underarmour for always staying true and the @atlantapolice for their role in all of this. Invest in our youth. @armsfoundation https://t.co/0Ubf7jcBgs,509,581,67,53.0,29,ATL,,BRK,L (-2),0,19,1,6,0.167,1,3,0.333,2,2,1.0,0,4,4,0,0,0,1,5,5,-0.6,-13,1
35,35,2019-03-09,She lifts me up. So I hold her down. ❤️ (getting my dad jokes ready) #happyinternationalwomensday @serpebazesam https://t.co/KYo3isdLKC,509,581,67,53.0,29,ATL,,BRK,L (-2),0,19,1,6,0.167,1,3,0.333,2,2,1.0,0,4,4,0,0,0,1,5,5,-0.6,-13,-1
36,36,2019-03-09,Giving back and spending time always puts things in perspective for me.,509,581,67,53.0,29,ATL,,BRK,L (-2),0,19,1,6,0.167,1,3,0.333,2,2,1.0,0,4,4,0,0,0,1,5,5,-0.6,-13,1
37,37,2019-03-10,Game Day.. #2c57 https://t.co/xqtVSIiphM,510,582,68,54.0,29,ATL,,NOP,W (+12),0,22,5,10,0.5,3,5,0.6,0,0,,0,7,7,5,1,0,1,1,13,13.2,15,0
38,38,2019-03-16,Shout Out to @24Bazemore and @ARMS_Foundation for sponsoring me for the opportunity to participate with @hbcuatsxsw. I had an amazing time and made tremendous connections with a wide variety of companies and others in my field. This really inspires me to #payitforward https://t.co/X3ceRvLW2g,512,584,70,56.0,29,ATL,@,BOS,L (-9),0,21,3,6,0.5,0,2,0.0,6,6,1.0,1,0,1,4,0,0,0,2,12,11.7,2,0
39,39,2019-03-16,ONE MORE 🔥🔥🔥 @ODUMensHoops @UAbasketball https://t.co/Vh2xYubKgm,512,584,70,56.0,29,ATL,@,BOS,L (-9),0,21,3,6,0.5,0,2,0.0,6,6,1.0,1,0,1,4,0,0,0,2,12,11.7,2,0
40,40,2019-03-16,It is 2019 and I still don’t have cell phone service when I come to Bertie https://t.co/ClkrYaLnA0,512,584,70,56.0,29,ATL,@,BOS,L (-9),0,21,3,6,0.5,0,2,0.0,6,6,1.0,1,0,1,4,0,0,0,2,12,11.7,2,0
41,41,2019-03-17,.@24Bazemore just did the Horford flinch on @Al_Horford 😂 https://t.co/fatxsvVzOd,513,585,71,57.0,29,ATL,@,ORL,L (-10),0,25,1,6,0.167,0,2,0.0,3,4,0.75,0,8,8,2,1,0,2,1,5,3.2,0,0
42,42,2019-03-17,"“When you saw one set of footprints, that was when I carried you.” - Big Guy #Gameday https://t.co/7rg4S150sA",513,585,71,57.0,29,ATL,@,ORL,L (-10),0,25,1,6,0.167,0,2,0.0,3,4,0.75,0,8,8,2,1,0,2,1,5,3.2,0,-1
43,43,2019-03-19,"On this #WinginItMonday, we have the #LeftyGawd @mconley11 on to chat about his humble beginnings, a lot of golf, and some of the adjustments he’s had to make this season! Link in bio! @ringer @anniefinberg @mrvincecarter15 https://t.co/EPLnrFHSu7",514,586,72,58.0,29,ATL,,HOU,L (-16),0,17,1,3,0.333,0,1,0.0,1,2,0.5,1,4,5,3,1,0,4,3,3,0.7,-9,0
44,44,2019-03-21,For my b-ball junkies... couldn’t wait for the next episode of #WinginIt for this one 😂😂😂 https://t.co/5MSNxs7X9H,515,587,73,59.0,29,ATL,,UTA,W (+3),0,15,4,9,0.444,4,6,0.667,0,0,,0,2,2,0,0,0,2,0,12,5.9,6,0
45,45,2019-03-21,"Can’t have fun with it, then why do it?",515,587,73,59.0,29,ATL,,UTA,W (+3),0,15,4,9,0.444,4,6,0.667,0,0,,0,2,2,0,0,0,2,0,12,5.9,6,0
46,46,2019-03-21,For sure picking ODU over Purdue solely because of @24Bazemore,515,587,73,59.0,29,ATL,,UTA,W (+3),0,15,4,9,0.444,4,6,0.667,0,0,,0,2,2,0,0,0,2,0,12,5.9,6,-1
47,47,2019-03-23,Chin up gang.. still #BigBlue,516,588,74,60.0,29,ATL,,PHI,W (+2),0,16,1,7,0.143,0,4,0.0,1,3,0.333,0,1,1,0,0,0,0,3,3,-3.2,-14,0
48,48,2019-03-23,Keep fighting big blue!!!,516,588,74,60.0,29,ATL,,PHI,W (+2),0,16,1,7,0.143,0,4,0.0,1,3,0.333,0,1,1,0,0,0,0,3,3,-3.2,-14,-1
49,49,2019-03-31,Check out your @DellMatchPlay progress here if you signed up for my bracket challenge —-&gt; https://t.co/b5CPUk8rw2 .... I’m screwed haha,519,591,77,63.0,29,ATL,,MIL,W (+1),0,24,2,11,0.182,2,6,0.333,0,0,,0,4,4,3,1,1,0,3,6,2.9,-8,0
50,50,2019-04-02,"On this #WinginItMonday, we sit down with @ludacris and take some trips back down memory lane, back to the nine-nine two thousand! You may also hear your area code in this one 😂😂. Also, Luda has a new project coming out! Link here —-&gt; https://t.co/lytt9ICbxV https://t.co/R0elTXhKJW",520,592,78,64.0,29,ATL,@,SAS,L (-6),0,24,10,16,0.625,5,7,0.714,1,2,0.5,0,4,4,2,3,0,2,0,26,22.0,9,-1
51,51,2019-04-03,Obviously had to ask @Ludacris about working with @justinbieber! #Belieber,521,593,79,65.0,29,ATL,,PHI,W (+8),0,20,2,4,0.5,0,2,0.0,0,0,,1,1,2,2,1,0,2,4,4,1.8,5,0
52,52,2019-04-10,"🔊 @DwyaneWade broke down why everyone wants to dunk on Kendrick Perkins with @mrvincecarter15 and @24Bazemore on #WingingItPod

Full episode: 
https://t.co/RZrVyVvSZ4 https://t.co/5ue207wfcM",523,596,82,67.0,29,ATL,,IND,L (-1),0,17,2,10,0.2,2,6,0.333,1,2,0.5,0,2,2,2,0,0,1,2,7,0.6,-16,-1
53,53,2019-04-10,"Remember when @24Bazemore got crossed up by @JHarden13? Of course, you do. Hear what happened to Kent on the play and more on the latest #WingingItPod. https://t.co/bkQ9thyBKS",523,596,82,67.0,29,ATL,,IND,L (-1),0,17,2,10,0.2,2,6,0.333,1,2,0.5,0,2,2,2,0,0,1,2,7,0.6,-16,0
54,54,2019-10-25,"No better feeling than this. Season opener number 8 in the books, and despite the outcome, this was the best one yet! #RipCity you were amazing last night. The best has yet to come! #CrewLove #Jett https://t.co/PzZVRXyPJ2",525,598,2,2.0,30,POR,@,SAC,W (+10),0,24,4,7,0.571,1,3,0.333,0,0,,0,8,8,5,0,2,1,5,9,10.0,17,-1
55,55,2019-10-27,"Clark Kent 

@24Bazemore | #RipCity https://t.co/b86knaJ4bN",526,599,3,3.0,30,POR,@,DAL,W (+2),0,30,4,8,0.5,1,2,0.5,2,3,0.667,0,5,5,1,0,0,3,4,11,4.2,2,0
56,56,2019-10-27,"⌚️ @Dame_Lillard pours in 35 PTS, to go along with 5 REB, 5 AST, and the @trailblazers come away victorious in Sacramento! 

#KiaTipOff19 #RipCity https://t.co/UbG8wc1qie",526,599,3,3.0,30,POR,@,DAL,W (+2),0,30,4,8,0.5,1,2,0.5,2,3,0.667,0,5,5,1,0,0,3,4,11,4.2,2,0
57,57,2019-10-27,Congrats bra bra!! Let’s do it,526,599,3,3.0,30,POR,@,DAL,W (+2),0,30,4,8,0.5,1,2,0.5,2,3,0.667,0,5,5,1,0,0,3,4,11,4.2,2,1
58,58,2019-10-27,"We’re happy you’re with us, @24Bazemore! https://t.co/pj7pf8CYsh",526,599,3,3.0,30,POR,@,DAL,W (+2),0,30,4,8,0.5,1,2,0.5,2,3,0.667,0,5,5,1,0,0,3,4,11,4.2,2,1
59,59,2019-10-27,Great bounce back win. Got this road trip started off the way we wanted. #RipRip @trailblazers #2c57 #499 #padlockbaze🔒 https://t.co/Rl37jeLqyq,526,599,3,3.0,30,POR,@,DAL,W (+2),0,30,4,8,0.5,1,2,0.5,2,3,0.667,0,5,5,1,0,0,3,4,11,4.2,2,1
60,60,2019-10-27,"🙌N 🙌U 🙌G 🙌G 🙌E 🙌T 🙌S 🙌

😋: https://t.co/aQDK2Pk2la https://t.co/I1fuZ2QAns",526,599,3,3.0,30,POR,@,DAL,W (+2),0,30,4,8,0.5,1,2,0.5,2,3,0.667,0,5,5,1,0,0,3,4,11,4.2,2,0
61,61,2019-10-30,🤣🤣😂 how ironic,528,601,5,5.0,30,POR,@,OKC,W (+3),0,21,5,9,0.556,3,4,0.75,1,2,0.5,0,5,5,0,0,0,1,5,14,7.8,-1,0
62,62,2019-10-30,"Win, lose, or draw.. Mood forever. #2c57 #RipCity @trailblazers https://t.co/DIw0y5L8YA",528,601,5,5.0,30,POR,@,OKC,W (+3),0,21,5,9,0.556,3,4,0.75,1,2,0.5,0,5,5,0,0,0,1,5,14,7.8,-1,-1
63,63,2019-10-30,"👏 FIRST @NBA DOUBLE-DOUBLE 👏

#2WayPlayer @Dami0nLee went OFF for a CAREER-HIGH 23 PTS &amp; 11 REB in the @warriors' Monday night win 💯

@LouisvilleMBB ↗️ @GLeagueWarriors ↔️ @warriors https://t.co/R7TMCbIDe8",528,601,5,5.0,30,POR,@,OKC,W (+3),0,21,5,9,0.556,3,4,0.75,1,2,0.5,0,5,5,0,0,0,1,5,14,7.8,-1,0
64,64,2019-11-02,Home. Sweet. Home. Sammie x Jett ❤️❤️❤️ https://t.co/ssk98ki1vK,529,602,6,6.0,30,POR,,PHI,L (-1),0,26,2,5,0.4,1,1,1.0,2,4,0.5,0,6,6,1,2,2,2,4,7,5.8,-18,0
65,65,2019-11-02,Deadpool.. Happy Halloween https://t.co/7jXqUkhXde,529,602,6,6.0,30,POR,,PHI,L (-1),0,26,2,5,0.4,1,1,1.0,2,4,0.5,0,6,6,1,2,2,2,4,7,5.8,-18,0
66,66,2019-11-08,"Today is @topgolf national Get Out and Swing day!! As a lover and advocate of the game of golf, @topgolf is the best place to introduce your friends to the game! Have fun and hit em straight! #TeamTopGolf #GetOutSwinging #sponsored 🎥: @birdicorngolf https://t.co/dFGdFcTlWN",532,605,9,9.0,30,POR,,BRK,L (-4),0,19,1,2,0.5,1,1,1.0,0,0,,0,3,3,2,0,0,2,2,3,1.5,-5,1
67,67,2019-11-10,"Career-high. Franchise Record.

60 piece for @dame_lillard. 🎥 https://t.co/h7FxlQc7Oy",533,606,10,10.0,30,POR,,ATL,W (+11),1,34,5,13,0.385,3,6,0.5,0,0,,1,7,8,0,2,2,2,5,13,8.1,25,0
68,68,2019-11-12,"Episode two with the BADDEST @TRINArockstarr is out NOW! @mrvincecarter15 talks about his musical past, Trina gives me a pep talk 🤣 and more! @ringer

LISTEN: https://t.co/2rXIWS3GDG https://t.co/u0ImPOLNeq",534,607,11,11.0,30,POR,@,SAC,L (-8),1,33,3,8,0.375,1,4,0.25,5,6,0.833,0,5,5,3,1,1,3,3,12,8.3,3,0
69,69,2019-11-12,Felt good getting one in the Moda! #RipCityOnTheyAss https://t.co/QQxoQKbbrZ,534,607,11,11.0,30,POR,@,SAC,L (-8),1,33,3,8,0.375,1,4,0.25,5,6,0.833,0,5,5,3,1,1,3,3,12,8.3,3,-1
70,70,2019-11-12,Thank you lord 🙏🏽 https://t.co/wPFER6cZoX,534,607,11,11.0,30,POR,@,SAC,L (-8),1,33,3,8,0.375,1,4,0.25,5,6,0.833,0,5,5,3,1,1,3,3,12,8.3,3,1
71,71,2019-11-18,Thank you for the prayers. Rest in Paradise Auntie Renaa🙏🏽 I know you’re in a better place but we’re going to miss you !,537,610,14,14.0,30,POR,@,HOU,L (-24),0,21,4,14,0.286,2,5,0.4,1,2,0.5,1,3,4,5,1,1,0,2,11,8.4,-7,1
72,72,2019-11-18,"Dewayne Dedmon entered the game with his sweats on 😂 (via @SacramentoKings)

https://t.co/N8R7J88F7i",537,610,14,14.0,30,POR,@,HOU,L (-24),0,21,4,14,0.286,2,5,0.4,1,2,0.5,1,3,4,5,1,1,0,2,11,8.4,-7,0
73,73,2019-11-18,“By-you classic” feat. David Blaine #RipCity @trailblazers https://t.co/hT7IOW6VbX,537,610,14,14.0,30,POR,@,HOU,L (-24),0,21,4,14,0.286,2,5,0.4,1,2,0.5,1,3,4,5,1,1,0,2,11,8.4,-7,1
74,74,2019-11-25,I promise I’m not worried... #RipCity https://t.co/nfXoCW0IDc,541,614,18,18.0,30,POR,@,CHI,W (+23),0,23,1,2,0.5,0,1,0.0,2,2,1.0,1,2,3,0,0,0,1,1,4,2.9,8,-1
75,75,2019-11-25,#RipCity https://t.co/OVSGhX7X2b,541,614,18,18.0,30,POR,@,CHI,W (+23),0,23,1,2,0.5,0,1,0.0,2,2,1.0,1,2,3,0,0,0,1,1,4,2.9,8,0
76,76,2019-11-27,Tonight was dope,542,615,19,19.0,30,POR,,OKC,W (+17),0,21,0,5,0.0,0,1,0.0,3,3,1.0,2,8,10,4,2,1,0,3,3,7.6,1,0
77,77,2019-11-27,Great win! Finally heading home.. #RipCity #SinkorSwim https://t.co/ibzkye8X2r,542,615,19,19.0,30,POR,,OKC,W (+17),0,21,0,5,0.0,0,1,0.0,3,3,1.0,2,8,10,4,2,1,0,3,3,7.6,1,0
78,78,2019-11-29,What an eventful night! Family is everything. #RipCity Happy Thanksgiving to all! @trailblazers https://t.co/ECb2B9iY0E,543,616,20,20.0,30,POR,,CHI,W (+4),0,16,1,4,0.25,0,1,0.0,2,2,1.0,0,2,2,0,2,0,1,1,4,2.8,7,1
79,79,2019-11-29,"MORE BABIES! MORE BABIES! @24Bazemore with son, Jett ❤️ #RipCity https://t.co/NKk8oT0ACW",543,616,20,20.0,30,POR,,CHI,W (+4),0,16,1,4,0.25,0,1,0.0,2,2,1.0,0,2,2,0,2,0,1,1,4,2.8,7,1
80,80,2019-12-06,"We love this energy! 

@24Bazemore | #RipCity https://t.co/jdCRAxdLMI",546,619,23,23.0,30,POR,,LAL,L (-23),0,25,3,9,0.333,1,5,0.2,3,3,1.0,0,2,2,0,0,0,3,5,10,0.5,-10,0
81,81,2019-12-08,Praying for you my brother @rodneyhood https://t.co/DEzvElLSql,547,620,24,24.0,30,POR,,OKC,L (-12),1,36,3,11,0.273,3,6,0.5,0,0,,1,4,5,2,0,1,1,5,9,3.5,-8,0
82,82,2019-12-08,“Fear no man..” https://t.co/DMV6P1oPrZ,547,620,24,24.0,30,POR,,OKC,L (-12),1,36,3,11,0.273,3,6,0.5,0,0,,1,4,5,2,0,1,1,5,9,3.5,-8,0
83,83,2019-12-12,Also @24Bazemore you was just out there getting cardio last night huh,549,622,26,26.0,30,POR,@,DEN,L (-15),1,30,3,7,0.429,1,5,0.2,2,2,1.0,0,3,3,2,0,0,1,3,9,5.4,7,0
84,84,2019-12-16,"U-S-A 🇺🇸 U-S-A 🇺🇸 U-S-A 🇺🇸

The #USTeam mounts a historic comeback to win the Presidents Cup. https://t.co/ZzSIyfXx2s",550,623,27,27.0,30,POR,@,PHO,W (+1),1,31,4,10,0.4,3,8,0.375,0,0,,0,3,3,1,3,1,1,2,11,9.1,10,1
85,85,2019-12-16,That was a lot of fun to watch!,550,623,27,27.0,30,POR,@,PHO,W (+1),1,31,4,10,0.4,3,8,0.375,0,0,,0,3,3,1,3,1,1,2,11,9.1,10,1
86,86,2019-12-18,"Big Shot Baze 

@24Bazemore | #RipCity https://t.co/sGmQJCE5Jb",551,624,28,28.0,30,POR,,GSW,W (+10),1,29,2,6,0.333,1,3,0.333,0,0,,0,1,1,0,1,1,1,4,5,1.0,10,0
87,87,2019-12-18,Great win! Let’s go home! @trailblazers #RipCity https://t.co/iZdfLrFzTT,551,624,28,28.0,30,POR,,GSW,W (+10),1,29,2,6,0.333,1,3,0.333,0,0,,0,1,1,0,1,1,1,4,5,1.0,10,0
88,88,2019-12-20,All in a day’s work.. #RipCity https://t.co/Z1V7mZrDHX,552,625,29,29.0,30,POR,,ORL,W (+15),1,32,4,8,0.5,2,4,0.5,1,1,1.0,0,4,4,0,1,1,3,1,11,6.5,18,-1
89,89,2019-12-23,What a time... #RipCity https://t.co/ZaKoQDCCPr,554,627,31,31.0,30,POR,,NOP,L (-8),1,31,1,3,0.333,1,2,0.5,0,0,,0,1,1,1,0,0,2,4,3,-1.3,-16,-1
90,90,2019-12-23,"""We’re just playing with a different attitude, a different swagger."" 

@24Bazemore talks to @brookeolzendam in tonight's @biofreeze Top Performance Review. 

#RipCity https://t.co/CzNEwrtMfv",554,627,31,31.0,30,POR,,NOP,L (-8),1,31,1,3,0.333,1,2,0.5,0,0,,0,1,1,1,0,0,2,4,3,-1.3,-16,0
91,91,2019-12-26,Merry Christmas to all..! https://t.co/Bz8vMhovEI,555,628,32,32.0,30,POR,@,UTA,L (-6),1,24,2,7,0.286,2,4,0.5,0,0,,0,5,5,0,1,0,3,1,6,1.0,-23,0
92,92,2019-12-30,"“Survived in the trenches, I’m a war baby..” #RipCity https://t.co/U1FS6xfCYE",557,630,34,34.0,30,POR,,PHO,L (-6),1,22,2,4,0.5,2,3,0.667,0,0,,0,4,4,0,1,0,0,3,6,5.0,2,1
