,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
13,13,2009-11-11,Flight back to Toronto.,7,7,8,8.0,20,TOR,,CHI,W (+10),1,19,4,10,0.4,1,1,1.0,0,0,,3,6,9,1,0,2,3,0,9,6.6,9,0
14,14,2009-11-11,Back in Toronto.,7,7,8,8.0,20,TOR,,CHI,W (+10),1,19,4,10,0.4,1,1,1.0,0,0,,3,6,9,1,0,2,3,0,9,6.6,9,0
15,15,2009-11-11,BS! Enough said!,7,7,8,8.0,20,TOR,,CHI,W (+10),1,19,4,10,0.4,1,1,1.0,0,0,,3,6,9,1,0,2,3,0,9,6.6,9,0
16,16,2009-11-13,Practice than off to LA baby!!!,8,8,9,9.0,20,TOR,@,LAC,W (+15),1,11,1,4,0.25,0,0,,0,0,,0,0,0,1,0,0,1,2,2,-1.5,5,1
17,17,2009-11-13,Done with practice about to get on this flight to LA....,8,8,9,9.0,20,TOR,@,LAC,W (+15),1,11,1,4,0.25,0,0,,0,0,,0,0,0,1,0,0,1,2,2,-1.5,5,0
18,18,2009-11-13,Flight. LA here I come.,8,8,9,9.0,20,TOR,@,LAC,W (+15),1,11,1,4,0.25,0,0,,0,0,,0,0,0,1,0,0,1,2,2,-1.5,5,-1
19,19,2009-11-15,"I be so fly,I got that Swag Flu.....",9,9,10,10.0,20,TOR,@,PHO,L (-1),1,19,3,7,0.429,0,1,0.0,0,0,,0,2,2,1,1,0,0,1,6,4.2,-1,1
20,20,2009-11-17,Just getting done with practice about to fly to Denver. Got that Lil Wayne No Ceilings on shuffle. Ya digg!,10,10,11,11.0,20,TOR,@,DEN,L (-18),1,23,6,9,0.667,1,2,0.5,4,6,0.667,1,2,3,0,1,0,2,1,17,12.2,1,1
21,21,2009-11-17,Its much colder in Denver than Toronto. Wow!,10,10,11,11.0,20,TOR,@,DEN,L (-18),1,23,6,9,0.667,1,2,0.5,4,6,0.667,1,2,3,0,1,0,2,1,17,12.2,1,1
22,22,2009-11-17,Just landed in Denver...,10,10,11,11.0,20,TOR,@,DEN,L (-18),1,23,6,9,0.667,1,2,0.5,4,6,0.667,1,2,3,0,1,0,2,1,17,12.2,1,0
23,23,2009-11-18,Getting ready for the game. Get at yall after.,11,11,12,12.0,20,TOR,@,UTA,L (-13),1,15,1,5,0.2,0,1,0.0,0,0,,0,0,0,1,1,0,0,2,2,-0.2,-10,0
24,24,2009-11-18,Watching Temple and G Town game.,11,11,12,12.0,20,TOR,@,UTA,L (-13),1,15,1,5,0.2,0,1,0.0,0,0,,0,0,0,1,1,0,0,2,2,-0.2,-10,0
25,25,2009-11-18,"Think im going to go see 2012, interested in seeing how it will be.",11,11,12,12.0,20,TOR,@,UTA,L (-13),1,15,1,5,0.2,0,1,0.0,0,0,,0,0,0,1,1,0,0,2,2,-0.2,-10,1
26,26,2009-11-18,Done with shoot around. About to eat and get some rest before the game tonight.,11,11,12,12.0,20,TOR,@,UTA,L (-13),1,15,1,5,0.2,0,1,0.0,0,0,,0,0,0,1,1,0,0,2,2,-0.2,-10,1
27,27,2009-11-18,UCLA took a tough L Wow.,11,11,12,12.0,20,TOR,@,UTA,L (-13),1,15,1,5,0.2,0,1,0.0,0,0,,0,0,0,1,1,0,0,2,2,-0.2,-10,-1
28,28,2009-11-18,Anybody seen 2012?,11,11,12,12.0,20,TOR,@,UTA,L (-13),1,15,1,5,0.2,0,1,0.0,0,0,,0,0,0,1,1,0,0,2,2,-0.2,-10,0
29,29,2009-11-18,Watching UCLA and Cal State fullerton basketball game. Feels funny watching college basketball.,11,11,12,12.0,20,TOR,@,UTA,L (-13),1,15,1,5,0.2,0,1,0.0,0,0,,0,0,0,1,1,0,0,2,2,-0.2,-10,1
30,30,2009-11-18,Up early for shoot around.,11,11,12,12.0,20,TOR,@,UTA,L (-13),1,15,1,5,0.2,0,1,0.0,0,0,,0,0,0,1,1,0,0,2,2,-0.2,-10,0
31,31,2009-11-20,"Whats good everybody. Back in Toronto, whats new?",12,12,13,13.0,20,TOR,,MIA,W (+7),1,22,2,4,0.5,0,1,0.0,3,3,1.0,1,6,7,0,1,1,4,3,7,4.0,-7,1
32,32,2009-11-20,Haven't  gone live in a min. Should I go Live?,12,12,13,13.0,20,TOR,,MIA,W (+7),1,22,2,4,0.5,0,1,0.0,3,3,1.0,1,6,7,0,1,1,4,3,7,4.0,-7,0
33,33,2009-11-20,The riches man ain't the one with his first dollar. It's the one who still got his first friend.,12,12,13,13.0,20,TOR,,MIA,W (+7),1,22,2,4,0.5,0,1,0.0,3,3,1.0,1,6,7,0,1,1,4,3,7,4.0,-7,0
34,34,2009-11-20,Broadcasting live now! See me at http://www.ustream.tv/channel/demar-derozan-live,12,12,13,13.0,20,TOR,,MIA,W (+7),1,22,2,4,0.5,0,1,0.0,3,3,1.0,1,6,7,0,1,1,4,3,7,4.0,-7,0
35,35,2009-11-22,Done with practice. Got a few things handle in T Dot.,13,13,14,14.0,20,TOR,,ORL,L (-8),1,17,0,2,0.0,0,0,,1,2,0.5,0,1,1,0,0,1,0,4,1,-1.4,-4,0
36,36,2009-11-24,At the crib on this Call of Duty Modern Wasfare 2 tough.,14,14,15,15.0,20,TOR,,IND,W (+11),1,10,2,4,0.5,0,0,,4,5,0.8,1,0,1,0,0,0,0,2,8,5.5,-5,-1
37,37,2009-11-25,I just cant get of the New Call of Duty.,15,15,16,16.0,20,TOR,@,CHA,L (-35),1,25,4,12,0.333,0,0,,4,4,1.0,1,5,6,0,0,1,1,5,12,5.1,-25,0
38,38,2009-11-25,Stilling in the crib looking out the window thinking.,15,15,16,16.0,20,TOR,@,CHA,L (-35),1,25,4,12,0.333,0,0,,4,4,1.0,1,5,6,0,0,1,1,5,12,5.1,-25,0
39,39,2009-11-25,Yo im a gamer for real when it come to this Call of Duty. They need to put me as a captain on the game.,15,15,16,16.0,20,TOR,@,CHA,L (-35),1,25,4,12,0.333,0,0,,4,4,1.0,1,5,6,0,0,1,1,5,12,5.1,-25,0
40,40,2009-11-25,Give a person a inch and they'll take a whole mile from you....,15,15,16,16.0,20,TOR,@,CHA,L (-35),1,25,4,12,0.333,0,0,,4,4,1.0,1,5,6,0,0,1,1,5,12,5.1,-25,0
41,41,2009-11-25,I need to step my skype game up....,15,15,16,16.0,20,TOR,@,CHA,L (-35),1,25,4,12,0.333,0,0,,4,4,1.0,1,5,6,0,0,1,1,5,12,5.1,-25,0
42,42,2009-11-25,Getting some rest before the game tonight.,15,15,16,16.0,20,TOR,@,CHA,L (-35),1,25,4,12,0.333,0,0,,4,4,1.0,1,5,6,0,0,1,1,5,12,5.1,-25,0
43,43,2009-11-27,Happy Thanksgiving to everybody.,16,16,17,17.0,20,TOR,@,BOS,L (-13),1,17,4,8,0.5,1,1,1.0,0,0,,1,0,1,0,2,0,1,2,9,5.9,-9,1
44,44,2009-11-27,"Whats good everybody, how your thanksgiving going?",16,16,17,17.0,20,TOR,@,BOS,L (-13),1,17,4,8,0.5,1,1,1.0,0,0,,1,0,1,0,2,0,1,2,9,5.9,-9,1
45,45,2009-11-27,Just got to Boston. Spending my first time away from home for Thanksgiving. About to make the best of it with the team. Everybody enjoy it.,16,16,17,17.0,20,TOR,@,BOS,L (-13),1,17,4,8,0.5,1,1,1.0,0,0,,1,0,1,0,2,0,1,2,9,5.9,-9,1
46,46,2009-11-27,Be thankful for every blessing....,16,16,17,17.0,20,TOR,@,BOS,L (-13),1,17,4,8,0.5,1,1,1.0,0,0,,1,0,1,0,2,0,1,2,9,5.9,-9,0
47,47,2009-11-29,Back in Toronto...,17,17,18,18.0,20,TOR,,PHO,L (-19),1,23,4,9,0.444,0,1,0.0,6,6,1.0,1,0,1,1,1,0,1,5,14,8.7,-22,0
48,48,2009-11-29,For a tree to become tall it must grow tough roots among the rocks.,17,17,18,18.0,20,TOR,,PHO,L (-19),1,23,4,9,0.444,0,1,0.0,6,6,1.0,1,0,1,1,1,0,1,5,14,8.7,-22,-1
49,49,2009-11-29,About to fly back to Toronto.,17,17,18,18.0,20,TOR,,PHO,L (-19),1,23,4,9,0.444,0,1,0.0,6,6,1.0,1,0,1,1,1,0,1,5,14,8.7,-22,0
50,50,2009-12-01,Always stand for something because if you don't you will fall for anything.,18,18,19,19.0,20,TOR,,WAS,L (-4),1,16,1,4,0.25,0,0,,0,0,,1,1,2,1,0,1,2,1,2,-0.4,-4,0
51,51,2009-12-01,What's good people?,18,18,19,19.0,20,TOR,,WAS,L (-4),1,16,1,4,0.25,0,0,,0,0,,1,1,2,1,0,1,2,1,2,-0.4,-4,1
52,52,2009-12-01,The Saints just having fun against Patriots...,18,18,19,19.0,20,TOR,,WAS,L (-4),1,16,1,4,0.25,0,0,,0,0,,1,1,2,1,0,1,2,1,2,-0.4,-4,1
53,53,2009-12-01,Who gone win Monday football tonight?,18,18,19,19.0,20,TOR,,WAS,L (-4),1,16,1,4,0.25,0,0,,0,0,,1,1,2,1,0,1,2,1,2,-0.4,-4,0
54,54,2009-12-01,Looking like this is going to be a good game.,18,18,19,19.0,20,TOR,,WAS,L (-4),1,16,1,4,0.25,0,0,,0,0,,1,1,2,1,0,1,2,1,2,-0.4,-4,1
55,55,2009-12-01,Uh Oh Moss....,18,18,19,19.0,20,TOR,,WAS,L (-4),1,16,1,4,0.25,0,0,,0,0,,1,1,2,1,0,1,2,1,2,-0.4,-4,0
56,56,2009-12-01,Talking to my mom. Giving me wise words. She is my everything.,18,18,19,19.0,20,TOR,,WAS,L (-4),1,16,1,4,0.25,0,0,,0,0,,1,1,2,1,0,1,2,1,2,-0.4,-4,0
57,57,2009-12-01,Saints looking unstoppable...,18,18,19,19.0,20,TOR,,WAS,L (-4),1,16,1,4,0.25,0,0,,0,0,,1,1,2,1,0,1,2,1,2,-0.4,-4,0
58,58,2009-12-01,Think the Patriots gone make a come back?,18,18,19,19.0,20,TOR,,WAS,L (-4),1,16,1,4,0.25,0,0,,0,0,,1,1,2,1,0,1,2,1,2,-0.4,-4,0
59,59,2009-12-02,Getting ready for shoot around.,19,19,20,20.0,20,TOR,@,ATL,L (-31),1,30,6,11,0.545,0,0,,9,12,0.75,0,3,3,2,0,0,0,3,21,15.6,-15,0
60,60,2009-12-02,Done with shoot around.,19,19,20,20.0,20,TOR,@,ATL,L (-31),1,30,6,11,0.545,0,0,,9,12,0.75,0,3,3,2,0,0,0,3,21,15.6,-15,0
61,61,2009-12-02,Gone with the birds...,19,19,20,20.0,20,TOR,@,ATL,L (-31),1,30,6,11,0.545,0,0,,9,12,0.75,0,3,3,2,0,0,0,3,21,15.6,-15,0
62,62,2009-12-04,All the way turnt up!,20,20,21,21.0,20,TOR,@,WAS,W (+2),1,27,6,10,0.6,0,1,0.0,4,5,0.8,0,2,2,1,0,0,0,4,16,10.7,10,0
63,63,2009-12-04,Just landed in DC. About to go get on this Call of Duty with Obama LOL,20,20,21,21.0,20,TOR,@,WAS,W (+2),1,27,6,10,0.6,0,1,0.0,4,5,0.8,0,2,2,1,0,0,0,4,16,10.7,10,0
64,64,2009-12-04,Flight to DC...,20,20,21,21.0,20,TOR,@,WAS,W (+2),1,27,6,10,0.6,0,1,0.0,4,5,0.8,0,2,2,1,0,0,0,4,16,10.7,10,0
65,65,2009-12-04,"Tough times never last, but tough people do....",20,20,21,21.0,20,TOR,@,WAS,W (+2),1,27,6,10,0.6,0,1,0.0,4,5,0.8,0,2,2,1,0,0,0,4,16,10.7,10,0
66,66,2009-12-04,Whats good people?,20,20,21,21.0,20,TOR,@,WAS,W (+2),1,27,6,10,0.6,0,1,0.0,4,5,0.8,0,2,2,1,0,0,0,4,16,10.7,10,1
67,67,2009-12-04,Yooooooo,20,20,21,21.0,20,TOR,@,WAS,W (+2),1,27,6,10,0.6,0,1,0.0,4,5,0.8,0,2,2,1,0,0,0,4,16,10.7,10,0
68,68,2009-12-04,Watching Usc vs Texas,20,20,21,21.0,20,TOR,@,WAS,W (+2),1,27,6,10,0.6,0,1,0.0,4,5,0.8,0,2,2,1,0,0,0,4,16,10.7,10,0
69,69,2009-12-04,Wow what a shot...,20,20,21,21.0,20,TOR,@,WAS,W (+2),1,27,6,10,0.6,0,1,0.0,4,5,0.8,0,2,2,1,0,0,0,4,16,10.7,10,0
70,70,2009-12-04,Watching Washington vs Texas Tech basketball game.,20,20,21,21.0,20,TOR,@,WAS,W (+2),1,27,6,10,0.6,0,1,0.0,4,5,0.8,0,2,2,1,0,0,0,4,16,10.7,10,0
71,71,2009-12-04,No good!,20,20,21,21.0,20,TOR,@,WAS,W (+2),1,27,6,10,0.6,0,1,0.0,4,5,0.8,0,2,2,1,0,0,0,4,16,10.7,10,1
72,72,2009-12-05,On my old school Snoop Dogg before the game. (pause),21,21,22,22.0,20,TOR,@,CHI,W (+32),1,25,3,8,0.375,0,1,0.0,5,5,1.0,1,3,4,0,0,0,1,1,11,6.8,23,0
73,73,2009-12-05,Got to bounce back tonight.,21,21,22,22.0,20,TOR,@,CHI,W (+32),1,25,3,8,0.375,0,1,0.0,5,5,1.0,1,3,4,0,0,0,1,1,11,6.8,23,0
74,74,2009-12-08,Whats good everybody. Whats going on?,22,22,23,23.0,20,TOR,,MIN,W (+6),1,25,4,10,0.4,0,0,,7,7,1.0,3,3,6,0,0,0,2,4,15,9.0,13,1
75,75,2009-12-08,Love live life...,22,22,23,23.0,20,TOR,,MIN,W (+6),1,25,4,10,0.4,0,0,,7,7,1.0,3,3,6,0,0,0,2,4,15,9.0,13,1
76,76,2009-12-09,Swag surfin. Get at yall after the game.,23,23,24,24.0,20,TOR,@,MIL,L (-22),1,24,2,4,0.5,0,0,,4,6,0.667,1,5,6,0,0,0,1,3,8,5.2,-11,0
77,77,2009-12-11,Sleep!!!,24,24,25,25.0,20,TOR,,ATL,L (-22),1,24,0,5,0.0,0,0,,2,4,0.5,1,1,2,0,1,0,1,2,2,-2.1,-3,0
78,78,2009-12-11,Flight back to Toronto....,24,24,25,25.0,20,TOR,,ATL,L (-22),1,24,0,5,0.0,0,0,,2,4,0.5,1,1,2,0,1,0,1,2,2,-2.1,-3,0
79,79,2009-12-13,Burrrrr,25,25,26,26.0,20,TOR,,HOU,W (+13),1,21,1,4,0.25,0,0,,0,0,,0,2,2,0,2,1,0,2,2,2.1,22,0
80,80,2009-12-13,In the gym getting up alot of shots.,25,25,26,26.0,20,TOR,,HOU,W (+13),1,21,1,4,0.25,0,0,,0,0,,0,2,2,0,2,1,0,2,2,2.1,22,0
81,81,2009-12-13,"Okay, Okay, Okay you right....",25,25,26,26.0,20,TOR,,HOU,W (+13),1,21,1,4,0.25,0,0,,0,0,,0,2,2,0,2,1,0,2,2,2.1,22,1
82,82,2009-12-15,Good morning. Heading to practice.,26,26,27,27.0,20,TOR,@,MIA,L (-20),1,28,2,9,0.222,0,0,,0,0,,1,6,7,0,2,0,0,3,4,1.8,-14,1
83,83,2009-12-15,Stop hitting me up asking about a situation that wasn't nothing. Please it's really stupid.,26,26,27,27.0,20,TOR,@,MIA,L (-20),1,28,2,9,0.222,0,0,,0,0,,1,6,7,0,2,0,0,3,4,1.8,-14,-1
84,84,2009-12-15,Done with practice. What's good people?,26,26,27,27.0,20,TOR,@,MIA,L (-20),1,28,2,9,0.222,0,0,,0,0,,1,6,7,0,2,0,0,3,4,1.8,-14,1
85,85,2009-12-15,Sitting outside relizing by the pool in Miami....,26,26,27,27.0,20,TOR,@,MIA,L (-20),1,28,2,9,0.222,0,0,,0,0,,1,6,7,0,2,0,0,3,4,1.8,-14,0
86,86,2009-12-15,All the way turnt up I be swagin to the max....,26,26,27,27.0,20,TOR,@,MIA,L (-20),1,28,2,9,0.222,0,0,,0,0,,1,6,7,0,2,0,0,3,4,1.8,-14,0
87,87,2009-12-15,Took the longest nap. Now feeling refresh.,26,26,27,27.0,20,TOR,@,MIA,L (-20),1,28,2,9,0.222,0,0,,0,0,,1,6,7,0,2,0,0,3,4,1.8,-14,0
88,88,2009-12-16,Moment of clarity....,27,27,28,28.0,20,TOR,@,ORL,L (-19),1,17,2,5,0.4,0,0,,0,0,,1,2,3,2,0,0,0,3,4,2.8,-11,0
89,89,2009-12-16,Good morning. Getting ready for shoot around.,27,27,28,28.0,20,TOR,@,ORL,L (-19),1,17,2,5,0.4,0,0,,0,0,,1,2,3,2,0,0,0,3,4,2.8,-11,1
90,90,2009-12-16,Done with shoot around. Heading back to the hotel to get some food.,27,27,28,28.0,20,TOR,@,ORL,L (-19),1,17,2,5,0.4,0,0,,0,0,,1,2,3,2,0,0,0,3,4,2.8,-11,0
91,91,2009-12-16,In the hotel playing this Call Of Duty....,27,27,28,28.0,20,TOR,@,ORL,L (-19),1,17,2,5,0.4,0,0,,0,0,,1,2,3,2,0,0,0,3,4,2.8,-11,0
92,92,2009-12-16,On this old Lil Jon getting crunk lol,27,27,28,28.0,20,TOR,@,ORL,L (-19),1,17,2,5,0.4,0,0,,0,0,,1,2,3,2,0,0,0,3,4,2.8,-11,0
93,93,2009-12-18,In the gym getting some extra work in.,28,28,29,29.0,20,TOR,,NJN,W (+23),1,24,6,8,0.75,0,0,,4,5,0.8,1,3,4,1,1,1,3,0,16,13.4,16,0
94,94,2009-12-20,Watching USC & Tenn,29,29,30,30.0,20,TOR,,NOH,W (+6),1,21,5,8,0.625,0,0,,0,0,,1,2,3,1,0,0,1,2,10,6.6,7,0
95,95,2009-12-20,Done with practice now watching College Basketball.,29,29,30,30.0,20,TOR,,NOH,W (+6),1,21,5,8,0.625,0,0,,0,0,,1,2,3,1,0,0,1,2,10,6.6,7,0
96,96,2009-12-20,Waiting for this Tenn & Sc game to come on.,29,29,30,30.0,20,TOR,,NOH,W (+6),1,21,5,8,0.625,0,0,,0,0,,1,2,3,1,0,0,1,2,10,6.6,7,0
97,97,2009-12-20,Practice.,29,29,30,30.0,20,TOR,,NOH,W (+6),1,21,5,8,0.625,0,0,,0,0,,1,2,3,1,0,0,1,2,10,6.6,7,0
98,98,2009-12-20,Upset city baby.,29,29,30,30.0,20,TOR,,NOH,W (+6),1,21,5,8,0.625,0,0,,0,0,,1,2,3,1,0,0,1,2,10,6.6,7,0
99,99,2009-12-20,Wow this best ending in College basketball this Xavier and Butler game.,29,29,30,30.0,20,TOR,,NOH,W (+6),1,21,5,8,0.625,0,0,,0,0,,1,2,3,1,0,0,1,2,10,6.6,7,1
100,100,2009-12-23,Just a FYI for anyone who has me as a facebook friend that it isn't me. It's a fake facebooke page.,30,30,31,31.0,20,TOR,@,DET,W (+30),1,19,2,5,0.4,0,0,,2,2,1.0,0,0,0,0,2,0,2,3,6,2.1,6,0
101,101,2009-12-23,Practice.,30,30,31,31.0,20,TOR,@,DET,W (+30),1,19,2,5,0.4,0,0,,2,2,1.0,0,0,0,0,2,0,2,3,6,2.1,6,0
102,102,2009-12-23,Flight to the Detroit.,30,30,31,31.0,20,TOR,@,DET,W (+30),1,19,2,5,0.4,0,0,,2,2,1.0,0,0,0,0,2,0,2,3,6,2.1,6,0
103,103,2009-12-23,Watching USC Vs W.Mich.,30,30,31,31.0,20,TOR,@,DET,W (+30),1,19,2,5,0.4,0,0,,2,2,1.0,0,0,0,0,2,0,2,3,6,2.1,6,0
104,104,2009-12-23,Just landed in Detroit. What's good?,30,30,31,31.0,20,TOR,@,DET,W (+30),1,19,2,5,0.4,0,0,,2,2,1.0,0,0,0,0,2,0,2,3,6,2.1,6,0
105,105,2009-12-27,Back to work baby. Flight back to Toronto.,31,31,32,32.0,20,TOR,,DET,W (+7),1,16,2,4,0.5,0,0,,0,0,,0,1,1,1,1,0,0,2,4,3.2,-5,0
106,106,2009-12-27,Back in T Dot baby.,31,31,32,32.0,20,TOR,,DET,W (+7),1,16,2,4,0.5,0,0,,0,0,,0,1,1,1,1,0,0,2,4,3.2,-5,0
107,107,2009-12-30,Practice. Get at yall after.,32,32,33,33.0,20,TOR,,CHA,W (+4),1,20,4,7,0.571,0,0,,2,2,1.0,2,0,2,1,1,0,0,4,10,8.2,2,0
108,108,2009-12-30,Heading to practice. Another day to get better.,32,32,33,33.0,20,TOR,,CHA,W (+4),1,20,4,7,0.571,0,0,,2,2,1.0,2,0,2,1,1,0,0,4,10,8.2,2,1
109,109,2009-12-30,Out of practice.,32,32,33,33.0,20,TOR,,CHA,W (+4),1,20,4,7,0.571,0,0,,2,2,1.0,2,0,2,1,1,0,0,4,10,8.2,2,0
110,110,2010-01-02,Everybody be careful on this New Years day and enjoyed yourself.,33,33,34,34.0,20,TOR,@,BOS,L (-7),1,14,1,3,0.333,0,0,,1,2,0.5,0,0,0,0,1,0,1,4,3,-0.7,-2,1
111,111,2010-01-02,Yep! And you know this.,33,33,34,34.0,20,TOR,@,BOS,L (-7),1,14,1,3,0.333,0,0,,1,2,0.5,0,0,0,0,1,0,1,4,3,-0.7,-2,0
112,112,2010-01-02,20DeMar10 LOL,33,33,34,34.0,20,TOR,@,BOS,L (-7),1,14,1,3,0.333,0,0,,1,2,0.5,0,0,0,0,1,0,1,4,3,-0.7,-2,0
113,113,2010-01-02,Happy New Years to all my ppl on the EC.,33,33,34,34.0,20,TOR,@,BOS,L (-7),1,14,1,3,0.333,0,0,,1,2,0.5,0,0,0,0,1,0,1,4,3,-0.7,-2,1
114,114,2010-01-02,Almost New Years Baby!,33,33,34,34.0,20,TOR,@,BOS,L (-7),1,14,1,3,0.333,0,0,,1,2,0.5,0,0,0,0,1,0,1,4,3,-0.7,-2,0
115,115,2010-01-02,Big ups To All My Haters!!!!!!,33,33,34,34.0,20,TOR,@,BOS,L (-7),1,14,1,3,0.333,0,0,,1,2,0.5,0,0,0,0,1,0,1,4,3,-0.7,-2,-1
116,116,2010-01-02,Let's Goooooo!,33,33,34,34.0,20,TOR,@,BOS,L (-7),1,14,1,3,0.333,0,0,,1,2,0.5,0,0,0,0,1,0,1,4,3,-0.7,-2,1
117,117,2010-01-02,About to head to Boston.,33,33,34,34.0,20,TOR,@,BOS,L (-7),1,14,1,3,0.333,0,0,,1,2,0.5,0,0,0,0,1,0,1,4,3,-0.7,-2,0
118,118,2010-01-02,I put my hand on my heart. That means I feel you.,33,33,34,34.0,20,TOR,@,BOS,L (-7),1,14,1,3,0.333,0,0,,1,2,0.5,0,0,0,0,1,0,1,4,3,-0.7,-2,-1
119,119,2010-01-02,On this Lil Wayne Rebirth album.,33,33,34,34.0,20,TOR,@,BOS,L (-7),1,14,1,3,0.333,0,0,,1,2,0.5,0,0,0,0,1,0,1,4,3,-0.7,-2,0
120,120,2010-01-02,As Long As Im From Compton California I Could Never Go Soft.....,33,33,34,34.0,20,TOR,@,BOS,L (-7),1,14,1,3,0.333,0,0,,1,2,0.5,0,0,0,0,1,0,1,4,3,-0.7,-2,-1
121,121,2010-01-02,In Boston.,33,33,34,34.0,20,TOR,@,BOS,L (-7),1,14,1,3,0.333,0,0,,1,2,0.5,0,0,0,0,1,0,1,4,3,-0.7,-2,1
122,122,2010-01-03,Up head to shoot around.,34,34,35,35.0,20,TOR,,SAS,W (+5),1,23,5,8,0.625,0,0,,1,1,1.0,0,2,2,0,0,0,0,3,11,6.8,-6,0
123,123,2010-01-03,Got Boston tonight.,34,34,35,35.0,20,TOR,,SAS,W (+5),1,23,5,8,0.625,0,0,,1,1,1.0,0,2,2,0,0,0,0,3,11,6.8,-6,0
124,124,2010-01-03,Getting some rest before the game tonight.,34,34,35,35.0,20,TOR,,SAS,W (+5),1,23,5,8,0.625,0,0,,1,1,1.0,0,2,2,0,0,0,0,3,11,6.8,-6,0
125,125,2010-01-03,Gone with the birds. Get at yall tomorrow.,34,34,35,35.0,20,TOR,,SAS,W (+5),1,23,5,8,0.625,0,0,,1,1,1.0,0,2,2,0,0,0,0,3,11,6.8,-6,0
126,126,2010-01-03,Watching this Louisville & Kentucky bball game.,34,34,35,35.0,20,TOR,,SAS,W (+5),1,23,5,8,0.625,0,0,,1,1,1.0,0,2,2,0,0,0,0,3,11,6.8,-6,0
127,127,2010-01-06,Want to see me in this years NBA Dunk Contest All Star Weekend. Go to LetDeMarDunk.com and sign the Petition to get me in it.,35,35,36,36.0,20,TOR,@,ORL,W (+5),1,19,6,7,0.857,0,0,,0,0,,0,1,1,1,1,0,1,2,12,9.7,2,0
128,128,2010-01-06,Who got BBm?,35,35,36,36.0,20,TOR,@,ORL,W (+5),1,19,6,7,0.857,0,0,,0,0,,0,1,1,1,1,0,1,2,12,9.7,2,0
