,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
10,10,2016-01-20,Welcome to the fam @MStrooo6 @BioSteelSports,124,125,44,43.0,20,MIN,@,DAL,L (-12),1,40,9,17,0.529,1,2,0.5,4,5,0.8,2,5,7,3,0,1,2,4,23,16.4,-5,0
11,11,2016-01-23,Be the #athlete you’ve always wanted to be @lettrs  https://t.co/tB0hnnOtbh https://t.co/QifgT7oiUn,125,126,45,44.0,20,MIN,,MEM,W (+5),1,34,7,10,0.7,0,1,0.0,5,5,1.0,1,4,5,1,0,1,1,0,19,17.1,1,0
12,12,2016-02-02,Specialist picked at @Treyarch. Ready 2 face off against @KarlTowns https://t.co/XhDjf14yNw https://t.co/UPw5WFNkGR https://t.co/JvHBhFCG8s,130,131,50,49.0,20,MIN,@,LAL,L (-4),1,41,13,20,0.65,1,2,0.5,3,6,0.5,3,1,4,1,1,2,1,6,30,22.1,-3,0
13,13,2016-02-27,Collectible #SocialStamps @lettrs https://t.co/SuYajmI1rl https://t.co/R9C3xAM5ed,139,140,59,58.0,21,MIN,@,NOP,W (+2),1,37,5,15,0.333,0,3,0.0,10,10,1.0,0,4,4,4,1,1,2,2,20,14.4,4,0
14,14,2016-03-02,Congratulations to my good friend Francesco Policaro on the opening of Policaro BMW – it's an… https://t.co/H5gF34L6Mx,141,142,61,60.0,21,MIN,,WAS,L (-6),1,36,6,11,0.545,0,0,,5,6,0.833,0,2,2,1,1,0,2,2,17,10.8,9,1
15,15,2016-03-08,Collectible #SocialStamps @lettrs https://t.co/ccd3v7mWu0 https://t.co/xwWEfnBEEc,145,146,65,64.0,21,MIN,,SAS,L (-25),1,39,9,21,0.429,1,3,0.333,4,4,1.0,0,8,8,1,1,0,5,1,23,10.6,-17,0
16,16,2016-03-18,Kids are looking just like pros in their @adidasoriginals gear from @KidsFootLocker! WATCH: https://t.co/zlEXo8eJho https://t.co/7Y2MZvPv2Z,149,150,69,68.0,21,MIN,@,HOU,L (-5),1,36,8,12,0.667,1,2,0.5,4,4,1.0,1,1,2,5,3,0,4,1,21,18.9,-9,0
17,17,2016-03-30,"The boombox is back ! @MonsterProducts Blaster 
#BlastToTheFuture https://t.co/IPrR6eM6D8",155,156,75,74.0,21,MIN,,LAC,L (-20),1,24,3,9,0.333,1,2,0.5,0,0,,0,0,0,1,1,0,6,3,7,-3.6,-12,0
18,18,2016-10-26,"still making your vision live on, miss you coach ! 
#ForFlip https://t.co/OU5XOJStiG",163,164,1,1.0,21,MIN,@,MEM,L (-4),1,34,7,14,0.5,1,1,1.0,10,14,0.714,4,3,7,0,0,1,2,1,25,18.4,-5,0
19,19,2016-11-03,Fav @ChipotleTweets meal: Brown rice bowl with black beans and double chicken 🙌🏾,166,167,4,4.0,21,MIN,,DEN,L (-3),1,35,9,18,0.5,2,3,0.667,5,5,1.0,1,2,3,1,0,0,1,3,25,15.8,2,0
20,20,2016-11-05,Signed @CallofDuty copy at Twolves Team Store 600 1st Ave N https://t.co/0U7TqaE0vd,167,168,5,5.0,21,MIN,@,OKC,L (-20),1,27,3,13,0.231,0,1,0.0,1,2,0.5,1,2,3,1,1,1,3,2,7,-1.4,-27,0
21,21,2016-11-05,Spreading some @CallofDuty joy today. Who in MPLS wants a signed copy? Come to the Twolves team store at Target Ctr 600 1st Ave N #IWLaunch https://t.co/7n1NFsHUss,167,168,5,5.0,21,MIN,@,OKC,L (-20),1,27,3,13,0.231,0,1,0.0,1,2,0.5,1,2,3,1,1,1,3,2,7,-1.4,-27,0
22,22,2016-11-05,That was fast @rayvon_32! You got today's @CallofDuty prize. Enjoy. https://t.co/u7qBT2JjYo,167,168,5,5.0,21,MIN,@,OKC,L (-20),1,27,3,13,0.231,0,1,0.0,1,2,0.5,1,2,3,1,1,1,3,2,7,-1.4,-27,0
23,23,2016-11-26,Use my code: BLACKFRIDAY22 for 30% off at https://t.co/4qySBBaDX2 all weekend long! #TeamBioSteel #DrinkThePink @BioSteelSports https://t.co/s4dUUuDFMh,178,179,16,16.0,21,MIN,@,GSW,L (-13),1,39,6,15,0.4,1,6,0.167,3,4,0.75,0,3,3,3,1,0,3,1,16,8.1,-15,0
24,24,2017-01-13,The game takes me places but I’ll always rep where I’m from. #adidasReigningChamp Made in 🇨🇦 collection available now @adidas @ReigningChamp https://t.co/x8FUH4TE9P,202,203,40,40.0,21,MIN,,OKC,W (+10),1,36,9,22,0.409,0,3,0.0,1,1,1.0,1,5,6,1,1,1,4,0,19,7.8,7,0
25,25,2017-01-15,"The game takes me places, but I’ll always rep where I’m from. The #adidasReigningChamp Made in… https://t.co/tprDZ3S63C",203,204,41,41.0,21,MIN,@,DAL,L (-11),1,38,8,15,0.533,1,3,0.333,2,2,1.0,1,7,8,4,1,0,2,1,19,15.9,8,0
26,26,2017-01-26,Wake Em Up 😤 #GreatTeamWin https://t.co/OWXIOXqUuP,208,209,46,46.0,21,MIN,,IND,L (-6),1,39,7,17,0.412,1,4,0.25,6,7,0.857,1,4,5,2,1,0,3,3,21,11.6,-9,-1
27,27,2017-01-30,Facts 💯🇨🇦 https://t.co/Y7wKxAgouq,210,211,48,48.0,21,MIN,,ORL,W (+6),1,41,10,20,0.5,1,3,0.333,6,8,0.75,1,1,2,5,2,1,3,1,27,20.0,0,0
28,28,2017-03-30,I #DrinkThePink @BioSteelSports https://t.co/8wIGruqZkY,236,237,74,74.0,22,MIN,,LAL,W (+15),1,40,9,20,0.45,1,3,0.333,8,10,0.8,2,2,4,2,1,0,0,4,27,18.6,22,-1
29,29,2017-04-11,Best of luck to all of the players in the 2017 @BioSteelAllCDN Basketball Game tonight! #DrinkThePink @BioSteelSports 🇨🇦,243,244,81,81.0,22,MIN,,OKC,L (-2),1,37,7,22,0.318,1,4,0.25,3,6,0.5,1,2,3,4,2,1,2,2,18,8.2,-5,1
30,30,2017-11-01,On a mission tryna shift the culture 🐺 https://t.co/AqHMgK3HB7,252,253,8,8.0,22,MIN,@,NOP,W (+6),1,38,9,21,0.429,0,5,0.0,0,3,0.0,3,3,6,0,1,0,3,0,18,6.7,-2,0
31,31,2017-11-26,"Be better, train harder. Use coupon code: BlackFriday to receive 33% off https://t.co/PQw57LstEm
#TeamBiosteel https://t.co/dRSGJxgfGH",264,265,20,20.0,22,MIN,,PHO,W (+11),1,41,8,18,0.444,4,6,0.667,1,4,0.25,3,2,5,4,1,1,2,1,21,15.2,20,1
32,32,2017-12-06,loving these #CrazyExplosivePE from @adidasHoops 🔥🔥🔥 https://t.co/qx8k6L5Aau,270,271,26,26.0,22,MIN,@,LAC,W (+6),1,36,7,16,0.438,1,3,0.333,1,2,0.5,1,1,2,2,0,0,3,4,16,5.0,5,0
33,33,2017-12-16,Welcome to the @adidas family @benmendy23 !,274,275,30,30.0,22,MIN,,PHO,L (-2),1,37,5,16,0.313,1,6,0.167,2,4,0.5,1,0,1,1,3,1,2,4,13,4.5,3,1
34,34,2017-12-16,CrazyExplosivePE 🔥 https://t.co/wwidvWFFx5,274,275,30,30.0,22,MIN,,PHO,L (-2),1,37,5,16,0.313,1,6,0.167,2,4,0.5,1,0,1,1,3,1,2,4,13,4.5,3,0
35,35,2018-01-08,41 down 41 to go 🐺 https://t.co/Acyc2zoHbJ,286,287,42,42.0,22,MIN,,CLE,W (+28),1,31,9,19,0.474,2,6,0.333,5,6,0.833,2,4,6,1,0,0,0,2,25,17.4,35,0
36,36,2018-01-12,🇨🇦 22 🇨🇦 https://t.co/91R16dXtjB,288,289,44,44.0,22,MIN,,NYK,W (+10),1,35,7,20,0.35,1,4,0.25,1,3,0.333,1,5,6,2,2,1,2,2,16,7.5,0,0
37,37,2018-01-16,🖐🏾 straight ! https://t.co/62ZVxqqvwz,290,291,46,46.0,22,MIN,@,ORL,L (-6),1,34,4,12,0.333,0,2,0.0,1,2,0.5,0,4,4,4,0,1,0,0,9,6.5,0,0
38,38,2018-02-09,Big news from @fitbit and I : I’m stepping up as their newest ambassador https://t.co/D3RSim5ban,302,303,58,58.0,22,MIN,@,CHI,L (-1),1,37,9,14,0.643,0,2,0.0,0,0,,0,4,4,0,0,1,5,4,18,7.1,-20,-1
39,39,2018-03-01,Want to know what @BioSteelSports means to me? Stay tuned for the launch of our new #TeamBioSteel “What’s BioSteel To Me?” spot launching tonight! https://t.co/gwor9L8asw,309,310,65,65.0,23,MIN,@,POR,L (-9),1,38,7,20,0.35,2,5,0.4,5,5,1.0,2,3,5,3,0,1,4,6,21,8.5,-8,0
40,40,2018-03-01,Check out our new #TeamBioSteel spot and see what @biosteelsports means to me! @tseguin92 @mcdavid97 @rosiemaclennan @brookehendersongolf @denis_shapo https://t.co/0nkaePybtZ,309,310,65,65.0,23,MIN,@,POR,L (-9),1,38,7,20,0.35,2,5,0.4,5,5,1.0,2,3,5,3,0,1,4,6,21,8.5,-8,0
41,41,2018-03-26,Final Four Bound #RCJH !,319,320,75,75.0,23,MIN,,MEM,L (-8),1,43,7,17,0.412,1,5,0.2,3,5,0.6,1,6,7,2,2,0,1,1,18,12.6,4,0
42,42,2018-04-25,My thoughts and prayers go out to all the individuals and families affected by the senseless act of violence yesterday in Toronto 🙏🏾,331,332,5,5.0,23,MIN,@,HOU,L (-18),1,37,5,14,0.357,1,4,0.25,3,6,0.5,0,4,4,0,0,0,2,4,14,2.6,-16,-1
43,43,2018-10-22,Prayers out to @TylerEnnis for a quick and speedy recovery !,335,336,4,4.0,23,MIN,,IND,W (+10),1,8,1,3,0.333,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,2,1.0,2,0
44,44,2018-11-23,"📢 Up to $70 OFF select products for Black Friday 📢 This is not a drill. This is you, knocking out your holiday shopping like a boss: https://t.co/D6Ys5q8OEW https://t.co/mJLLXQQzFN",346,351,19,15.0,23,MIN,@,BRK,W (+10),1,35,4,14,0.286,1,4,0.25,0,0,,1,1,2,2,1,0,0,2,9,3.4,17,0
45,45,2019-01-06,Just posted a photo https://t.co/yXVjADlvuG,367,372,40,36.0,23,MIN,,LAL,W (+22),1,36,9,23,0.391,3,10,0.3,7,11,0.636,1,4,5,2,0,1,2,2,28,15.1,18,0
46,46,2019-04-01,Tune into the @BioSteelAllCdn All Canadian Game on TSN right now for the Girls Game and @ 7:30 PM for the Boys Game  #TeamBiosteel,399,409,77,68.0,24,MIN,,POR,L (-10),1,34,7,18,0.389,1,4,0.25,6,6,1.0,2,5,7,4,1,0,2,3,21,14.7,-6,0
47,47,2019-04-09,"Excited to try out the new 🍉 flavor!
@BioSteelSports https://t.co/UHyAyYLEs1",403,413,81,72.0,24,MIN,,TOR,L (-20),1,28,7,17,0.412,2,6,0.333,0,0,,0,3,3,3,0,2,1,0,16,10.3,-11,0
48,48,2019-12-01,"I see you @KarlTowns!!! You're a beast on the court, but off of it you're doing even better things. Proud to call you my teammate! @PlayersTribune @amfam https://t.co/ow2dredFf8",420,433,19,16.0,24,MIN,,MEM,L (-8),1,35,6,17,0.353,1,6,0.167,5,5,1.0,1,5,6,7,1,2,3,1,18,14.6,3,0
49,49,2019-12-08,"Connect with me on Cameo to talk basketball, and anything you or a friend need! I’ll shoutout your basketball teams and maybe even give you some tips on your game. @bookcameo https://t.co/NZAKXF2omJ https://t.co/NzLfsi6Ku2",422,436,22,18.0,24,MIN,@,LAL,L (-17),1,29,8,15,0.533,1,5,0.2,2,3,0.667,0,2,2,3,0,0,3,3,19,9.8,-20,1
50,50,2020-12-22,"Back At It Again 🏀

#DubNation https://t.co/mXea50njlU",459,478,1,1.0,25,GSW,@,BRK,L (-26),1,31,4,16,0.25,2,6,0.333,3,4,0.75,0,2,2,1,0,1,4,4,13,-0.6,-28,0
51,51,2021-01-27,🙏🏾❤️ https://t.co/L2hpVzLX7h,476,495,18,18.0,25,GSW,,MIN,W (+12),1,31,8,13,0.615,0,3,0.0,3,4,0.75,1,2,3,1,1,0,2,3,19,12.5,23,0
52,52,2021-01-27,🙏🏾❤️ https://t.co/oJH1rUg8KX,476,495,18,18.0,25,GSW,,MIN,W (+12),1,31,8,13,0.615,0,3,0.0,3,4,0.75,1,2,3,1,1,0,2,3,19,12.5,23,0
53,53,2021-02-13,Happy Lunar New Year!,485,504,27,27.0,25,GSW,,BRK,L (-17),1,33,7,15,0.467,1,6,0.167,2,4,0.5,0,3,3,2,2,2,1,1,17,12.8,-13,1
54,54,2021-03-23,RIP to a pioneer and legend of the game Elgin Baylor 🙏🏾❤️,502,521,44,44.0,26,GSW,,PHI,L (-10),1,34,6,15,0.4,2,3,0.667,0,0,,1,1,2,1,0,0,3,5,14,2.6,-29,0
55,55,2021-04-14,"What’s up #VerizonUp members, want to kick it and have a conversation with me? Head to the My Verizon App tomorrow https://t.co/qxKZpyZDUV to get in! #ad",513,532,55,55.0,26,GSW,@,OKC,W (+38),1,26,6,12,0.5,1,3,0.333,3,4,0.75,0,2,2,1,1,0,1,2,16,10.1,33,1
56,56,2021-04-14,Prayers up to @BeMore27 wishing you a speedy recovery bro!,513,532,55,55.0,26,GSW,@,OKC,W (+38),1,26,6,12,0.5,1,3,0.333,3,4,0.75,0,2,2,1,1,0,1,2,16,10.1,33,1
57,57,2021-04-21,Justice 🙏🏾,517,536,59,59.0,26,GSW,@,WAS,L (-4),1,38,5,20,0.25,0,7,0.0,4,4,1.0,2,2,4,0,3,0,1,2,14,5.2,6,0
