,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
10,10,2010-11-02,Do u man! It aint mine haha...use it all the time! RT @COSeezy: @ATolliver44 I like that.. Mind if I borrow that from time to time??,3,3,4,4.0,25,MIN,@,MIA,L (-32),0,16,1,3,0.333,0,0,,2,2,1.0,0,5,5,1,1,0,1,4,4,2.9,-9,1
11,11,2010-11-02,In MIAMI yo! :) RT @Katia_Demetra: Lunds soup time with @itsmissjulie - @ATolliver44 AT where you at??!,3,3,4,4.0,25,MIN,@,MIA,L (-32),0,16,1,3,0.333,0,0,,2,2,1.0,0,5,5,1,1,0,1,4,4,2.9,-9,0
12,12,2010-11-02,TGBTG= To God Be The Glory ...u know ME! RT @COSeezy: @ATolliver44 what does that stand for?,3,3,4,4.0,25,MIN,@,MIA,L (-32),0,16,1,3,0.333,0,0,,2,2,1.0,0,5,5,1,1,0,1,4,4,2.9,-9,0
13,13,2010-11-02,"www.at44.com

This is my OFFICIAL website! Enjoy it people ...and spread the word! God Bless",3,3,4,4.0,25,MIN,@,MIA,L (-32),0,16,1,3,0.333,0,0,,2,2,1.0,0,5,5,1,1,0,1,4,4,2.9,-9,1
14,14,2010-11-02,Thanks bro! RT @KyleDavid13: @ATolliver44 Good luck against Miami tomorrow man. Can't imagine how fun it'll be.,3,3,4,4.0,25,MIN,@,MIA,L (-32),0,16,1,3,0.333,0,0,,2,2,1.0,0,5,5,1,1,0,1,4,4,2.9,-9,1
15,15,2010-11-02,Is the king coming to town? Haha...ur pretty smart. WE came to town...its a heat home game genius RT ... http://tmi.me/2NreN,3,3,4,4.0,25,MIN,@,MIA,L (-32),0,16,1,3,0.333,0,0,,2,2,1.0,0,5,5,1,1,0,1,4,4,2.9,-9,0
16,16,2010-11-02,Hahahahaha ...comedian RT @EvEn_StEvEn23: @ATolliver44 I love loser NBA players that got time to tweet the night ... http://tmi.me/2NuvZ,3,3,4,4.0,25,MIN,@,MIA,L (-32),0,16,1,3,0.333,0,0,,2,2,1.0,0,5,5,1,1,0,1,4,4,2.9,-9,0
17,17,2010-11-02,"I'm in the NBA...yeah, the weakest league in the world smh ha RT @EvEn_StEvEn23: @ATolliver44 sorry it took so ... http://tmi.me/2NtKR",3,3,4,4.0,25,MIN,@,MIA,L (-32),0,16,1,3,0.333,0,0,,2,2,1.0,0,5,5,1,1,0,1,4,4,2.9,-9,0
18,18,2010-11-02,I love internet gangstas lol. RT @EvEn_StEvEn23: @ATolliver44 maybe u can shoot for 10pts and you'll only get ... http://tmi.me/2NtBA,3,3,4,4.0,25,MIN,@,MIA,L (-32),0,16,1,3,0.333,0,0,,2,2,1.0,0,5,5,1,1,0,1,4,4,2.9,-9,0
19,19,2010-11-02,Love it lol...haters come outta nowhere sometimes ha. RT @TDOUBLE22: @ATolliver44 don't you just like haters like ... http://tmi.me/2Nums,3,3,4,4.0,25,MIN,@,MIA,L (-32),0,16,1,3,0.333,0,0,,2,2,1.0,0,5,5,1,1,0,1,4,4,2.9,-9,1
20,20,2010-11-02,And only cowards fake injuries so obviously u r one hahaha... #thisguy RT @EvEn_StEvEn23: @ATolliver44 @flyhorizon ... http://tmi.me/2Nrsa,3,3,4,4.0,25,MIN,@,MIA,L (-32),0,16,1,3,0.333,0,0,,2,2,1.0,0,5,5,1,1,0,1,4,4,2.9,-9,0
21,21,2010-11-02,Hahahahahaha RT @EvEn_StEvEn23: &ldquo;@FlyHorizon: @atolliver44 Tell LeBron he's on YOUR list tomorrow then hit a ... http://tmi.me/2NeH7,3,3,4,4.0,25,MIN,@,MIA,L (-32),0,16,1,3,0.333,0,0,,2,2,1.0,0,5,5,1,1,0,1,4,4,2.9,-9,0
22,22,2010-11-02,I've been listening to Lecrae all day fam! RT @StephenCurry30: Already on that! FIRE RT&ldquo;@ashish_mathew: ... http://tmi.me/2NkQv,3,3,4,4.0,25,MIN,@,MIA,L (-32),0,16,1,3,0.333,0,0,,2,2,1.0,0,5,5,1,1,0,1,4,4,2.9,-9,0
23,23,2010-11-02,What does that even mean? Lol. LBJ is my favorite player. I was makin fun of myself in that video ...ill make it ... http://tmi.me/2Nlv5,3,3,4,4.0,25,MIN,@,MIA,L (-32),0,16,1,3,0.333,0,0,,2,2,1.0,0,5,5,1,1,0,1,4,4,2.9,-9,1
24,24,2010-11-02,Thanks Ronny lol. Kids these days SMH ha RT @RonnyTuriaf14: #AwesomeTweet HA! RT @ATolliver44: Hmmmm interesting ... http://tmi.me/2Nfhq,3,3,4,4.0,25,MIN,@,MIA,L (-32),0,16,1,3,0.333,0,0,,2,2,1.0,0,5,5,1,1,0,1,4,4,2.9,-9,1
25,25,2010-11-02,Hmmmm interesting ...haha. If I'm a loser...then who's a winner? RT @AV_LBJ6: @ATolliver44 Hey loser!,3,3,4,4.0,25,MIN,@,MIA,L (-32),0,16,1,3,0.333,0,0,,2,2,1.0,0,5,5,1,1,0,1,4,4,2.9,-9,0
26,26,2010-11-02,Hahahaha RT @forwards1: You might have Gilbert Arenas gunning for you as well now chief. RT @ATolliver44: And only cowards fake injuries,3,3,4,4.0,25,MIN,@,MIA,L (-32),0,16,1,3,0.333,0,0,,2,2,1.0,0,5,5,1,1,0,1,4,4,2.9,-9,1
27,27,2010-11-03,Its all good...they can't shake me. My foundation is too strong... :) #theword RT @MissRaissa: @ATolliver44 if ... http://tmi.me/2OKMi,4,4,5,5.0,25,MIN,@,ORL,L (-42),0,17,1,2,0.5,1,1,1.0,1,2,0.5,1,3,4,0,0,0,2,3,4,1.0,-10,0
28,28,2010-11-03,Everybody is entitled to their opinion. I'm not gonna judge u or anyone else on here...not my job. But if u don't ... http://tmi.me/2OMXc,4,4,5,5.0,25,MIN,@,ORL,L (-42),0,17,1,2,0.5,1,1,1.0,1,2,0.5,1,3,4,0,0,0,2,3,4,1.0,-10,-1
29,29,2010-11-03,"Just passed 2,000 followers! Love my twitter family... #muchlove",4,4,5,5.0,25,MIN,@,ORL,L (-42),0,17,1,2,0.5,1,1,1.0,1,2,0.5,1,3,4,0,0,0,2,3,4,1.0,-10,1
30,30,2010-11-03,People never cease to amaze me...SMH.  RT @EvEn_StEvEn23: @KSTUCKER22 @atolliver44 shouldn't u b somewhere swingin from Kobe's nuts girl?!,4,4,5,5.0,25,MIN,@,ORL,L (-42),0,17,1,2,0.5,1,1,1.0,1,2,0.5,1,3,4,0,0,0,2,3,4,1.0,-10,0
31,31,2010-11-03,Does disrespecting other peoples beliefs make u feel better about yourself?  #kidsthesedays RT @Lewishamdreamer: ... http://tmi.me/2OMnv,4,4,5,5.0,25,MIN,@,ORL,L (-42),0,17,1,2,0.5,1,1,1.0,1,2,0.5,1,3,4,0,0,0,2,3,4,1.0,-10,0
32,32,2010-11-03,Its entertainment for me too haha...people actually think that internet thuggin will make them feel better inside. ... http://tmi.me/2OKz5,4,4,5,5.0,25,MIN,@,ORL,L (-42),0,17,1,2,0.5,1,1,1.0,1,2,0.5,1,3,4,0,0,0,2,3,4,1.0,-10,1
33,33,2010-11-03,Yo @RonnyTuriaf14 and @cdouglasroberts...we need give out an award...Internet thug of the month...@even_steven23 is ... http://tmi.me/2OK9k,4,4,5,5.0,25,MIN,@,ORL,L (-42),0,17,1,2,0.5,1,1,1.0,1,2,0.5,1,3,4,0,0,0,2,3,4,1.0,-10,0
34,34,2010-11-03,I will probably never understand why people hate for no reason...maybe its because i dont have an OUNCE of hater in me...,4,4,5,5.0,25,MIN,@,ORL,L (-42),0,17,1,2,0.5,1,1,1.0,1,2,0.5,1,3,4,0,0,0,2,3,4,1.0,-10,-1
35,35,2010-11-03,Yeah u right lol... #mybad ha RT @cdouglasroberts: @ATolliver44 I don't pay any mind to goofs like that. That's ... http://tmi.me/2OPDI,4,4,5,5.0,25,MIN,@,ORL,L (-42),0,17,1,2,0.5,1,1,1.0,1,2,0.5,1,3,4,0,0,0,2,3,4,1.0,-10,0
36,36,2010-11-03,I know girl...these internet thugs just come out of nowhere sometimes! Ha #theyneedjesus :) RT @MissRaissa: ... http://tmi.me/2OuB5,4,4,5,5.0,25,MIN,@,ORL,L (-42),0,17,1,2,0.5,1,1,1.0,1,2,0.5,1,3,4,0,0,0,2,3,4,1.0,-10,-1
37,37,2010-11-03,some people just dont even deserve a response...,4,4,5,5.0,25,MIN,@,ORL,L (-42),0,17,1,2,0.5,1,1,1.0,1,2,0.5,1,3,4,0,0,0,2,3,4,1.0,-10,-1
38,38,2010-11-03,Ok I will...will be praying for u too! RT @Lewishamdreamer: @ATolliver44 Yeh. Go pray about it.,4,4,5,5.0,25,MIN,@,ORL,L (-42),0,17,1,2,0.5,1,1,1.0,1,2,0.5,1,3,4,0,0,0,2,3,4,1.0,-10,0
39,39,2010-11-03,There are some really insecure and immature people on twitter...I swear! SMH RT @MissRaissa: @ATolliver44 Amen!!,4,4,5,5.0,25,MIN,@,ORL,L (-42),0,17,1,2,0.5,1,1,1.0,1,2,0.5,1,3,4,0,0,0,2,3,4,1.0,-10,0
40,40,2010-11-03,"Sad... Smh RT @Lewishamdreamer: @ATolliver44 I don't need an imaginary friend, thanks. (@MissRaissa)",4,4,5,5.0,25,MIN,@,ORL,L (-42),0,17,1,2,0.5,1,1,1.0,1,2,0.5,1,3,4,0,0,0,2,3,4,1.0,-10,-1
41,41,2010-11-03,How do you hate on someone that is trying to be a positive influence? That is just crazy to me SMH...,4,4,5,5.0,25,MIN,@,ORL,L (-42),0,17,1,2,0.5,1,1,1.0,1,2,0.5,1,3,4,0,0,0,2,3,4,1.0,-10,-1
42,42,2010-11-03,Thanks for the pep talk...RT @EvEn_StEvEn23: @ATolliver44 real talk...good luck tomorrow pimp. U gon need it!! Get ... http://tmi.me/2Nz30,4,4,5,5.0,25,MIN,@,ORL,L (-42),0,17,1,2,0.5,1,1,1.0,1,2,0.5,1,3,4,0,0,0,2,3,4,1.0,-10,1
43,43,2010-11-05,"We serve a God of abundance! He is more than enough! No matter wht is on ur “plate” of life, He wants 2 pour out His abundant grace upon u",5,5,6,6.0,25,MIN,,ATL,L (-10),0,22,2,6,0.333,0,3,0.0,0,0,,2,4,6,6,0,0,1,4,4,4.8,3,1
44,44,2010-11-05,"When Kevin Garnett was asked about his comments to Charlie Villanueva he said the he called him ""cancerous to his team and to the league""",5,5,6,6.0,25,MIN,,ATL,L (-10),0,22,2,6,0.333,0,3,0.0,0,0,,2,4,6,6,0,0,1,4,4,4.8,3,-1
45,45,2010-11-05,Now who in their right mind would EVER believe KG would say that in the middle of a game...lol. He must think everyone is stupid...#SMH,5,5,6,6.0,25,MIN,,ATL,L (-10),0,22,2,6,0.333,0,3,0.0,0,0,,2,4,6,6,0,0,1,4,4,4.8,3,1
46,46,2010-11-05,We have a loooong ways to go but we will get better...be patient Twolves nation. #growingpains,5,5,6,6.0,25,MIN,,ATL,L (-10),0,22,2,6,0.333,0,3,0.0,0,0,,2,4,6,6,0,0,1,4,4,4.8,3,1
47,47,2010-11-07,Yessir! RT @George_Hill3: Thank u God 4 allowing me to c anotha day! I'm grateful 4 ur blessing & the true ... http://tmi.me/2Wjyu,6,6,7,7.0,25,MIN,@,HOU,L (-26),0,10,1,2,0.5,0,1,0.0,2,2,1.0,1,1,2,0,0,0,0,2,4,3.2,-12,1
48,48,2010-11-09,"Keeping ur body n shape is a spiritual discipline. It’s not just about losing a few pounds, wanting 2 live longer, or trying 2 look nicer.",7,7,8,8.0,25,MIN,@,LAL,L (-5),0,12,1,2,0.5,0,0,,0,0,,4,2,6,1,0,0,0,0,2,5.1,-2,-1
49,49,2010-11-09,Wow...Wade Phillips is gone as Cowboys coach...lol. Thats not gonna fix ANYTHING!! smh... #coachespaytheprice,7,7,8,8.0,25,MIN,@,LAL,L (-5),0,12,1,2,0.5,0,0,,0,0,,4,2,6,1,0,0,0,0,2,5.1,-2,-1
50,50,2010-11-09,RT @mjborn2win: Why try to fit in when you stand out?! @A_Bennett5 @Cpowell15 @CWood_ @BIGDADDYSHAWNB @DniceGoHAM ... http://tmi.me/30j45,7,7,8,8.0,25,MIN,@,LAL,L (-5),0,12,1,2,0.5,0,0,,0,0,,4,2,6,1,0,0,0,0,2,5.1,-2,-1
51,51,2010-11-10,"life is so crazy sometimes...i wish there was a ""Easy Life for Dummies"" book haha...it would be a best seller hands down! #random",8,8,9,9.0,25,MIN,@,SAC,W (+9),0,19,1,4,0.25,1,2,0.5,0,0,,0,2,2,3,1,0,0,2,3,3.5,16,-1
52,52,2010-11-10,Hahahahahahahahaha...I did forget RT @MissRaissa: @ATolliver44 I don't have one! but remember I got you wife! Lol..have you forgotten? Lol,8,8,9,9.0,25,MIN,@,SAC,W (+9),0,19,1,4,0.25,1,2,0.5,0,0,,0,2,2,3,1,0,0,2,3,3.5,16,0
53,53,2010-11-10,LA right now...good luck down there. I love austin. RT @mjborn2win: @ATolliver44 out here in Austin champ. Where u at?,8,8,9,9.0,25,MIN,@,SAC,W (+9),0,19,1,4,0.25,1,2,0.5,0,0,,0,2,2,3,1,0,0,2,3,3.5,16,1
54,54,2010-11-10,And with @StephenCurry30 being a close second...RT @marko1806: @ATolliver44 Who is the best point guard u ever played with???,8,8,9,9.0,25,MIN,@,SAC,W (+9),0,19,1,4,0.25,1,2,0.5,0,0,,0,2,2,3,1,0,0,2,3,3.5,16,1
55,55,2010-11-10,Where u at fam? RT @mjborn2win: Part 2 starts in a while. Mind over matter. Getting me and my team better. Gotta love this grind.,8,8,9,9.0,25,MIN,@,SAC,W (+9),0,19,1,4,0.25,1,2,0.5,0,0,,0,2,2,3,1,0,0,2,3,3.5,16,0
56,56,2010-11-10,"James 2:26 (KJV)""For as the body without the spirit is dead, so faith without works is dead also.""",8,8,9,9.0,25,MIN,@,SAC,W (+9),0,19,1,4,0.25,1,2,0.5,0,0,,0,2,2,3,1,0,0,2,3,3.5,16,-1
57,57,2010-11-10,Point guard= runs your team... Don't have to score. Jkidd is STILL one of the best and he doesn't score at all! ... http://tmi.me/32j8Y,8,8,9,9.0,25,MIN,@,SAC,W (+9),0,19,1,4,0.25,1,2,0.5,0,0,,0,2,2,3,1,0,0,2,3,3.5,16,1
58,58,2010-11-10,I know all about it lol. Does it suprise u? Cuz it makes sense to me.. RT @KSTUCKER22: @ATolliver44 you need to ... http://tmi.me/32hNO,8,8,9,9.0,25,MIN,@,SAC,W (+9),0,19,1,4,0.25,1,2,0.5,0,0,,0,2,2,3,1,0,0,2,3,3.5,16,0
59,59,2010-11-10,They are incredible...but we still gonna come out gunning after them! RT @KSTUCKER22: @ATolliver44 it doesn't ... http://tmi.me/32ib6,8,8,9,9.0,25,MIN,@,SAC,W (+9),0,19,1,4,0.25,1,2,0.5,0,0,,0,2,2,3,1,0,0,2,3,3.5,16,0
60,60,2010-11-10,CP3 ...leading candidate for early MVP ... RT @KSTUCKER22: bout 2 write a blog on the NBA PG debate & this is ... http://tmi.me/32hQi,8,8,9,9.0,25,MIN,@,SAC,W (+9),0,19,1,4,0.25,1,2,0.5,0,0,,0,2,2,3,1,0,0,2,3,3.5,16,0
61,61,2010-11-10,Hmmmm...good Q... Definitely @Oneandonlycp3 ... RT @marko1806: @ATolliver44 Who is the best point guard u ever played with???,8,8,9,9.0,25,MIN,@,SAC,W (+9),0,19,1,4,0.25,1,2,0.5,0,0,,0,2,2,3,1,0,0,2,3,3.5,16,0
62,62,2010-11-12,RT @ATolliver44: Yessir! RT @moeager: Feels good to be a soulja for Christ,9,9,10,10.0,25,MIN,,NYK,W (+9),0,11,1,7,0.143,1,4,0.25,2,2,1.0,0,1,1,0,0,0,2,2,5,-2.0,-7,1
63,63,2010-11-12,Gotta love the haters haha RT @RonnyTuriaf14: Remember This day! Please do! RT @RMONO87: SMH @ the New York knicks ... http://tmi.me/34Quw,9,9,10,10.0,25,MIN,,NYK,W (+9),0,11,1,7,0.143,1,4,0.25,2,2,1.0,0,1,1,0,0,0,2,2,5,-2.0,-7,1
64,64,2010-11-12,No doubt!  RT @DLeagueDaily: @ATOLLIVER44 LOVE YOUR SUPPORTERS MORE THAN YOU HATERS THO.,9,9,10,10.0,25,MIN,,NYK,W (+9),0,11,1,7,0.143,1,4,0.25,2,2,1.0,0,1,1,0,0,0,2,2,5,-2.0,-7,0
65,65,2010-11-12,Yessir! Big win Wolves! My man @RealMIkebeasley went OFF for 42pts! #teamtwolves #TGBTG,9,9,10,10.0,25,MIN,,NYK,W (+9),0,11,1,7,0.143,1,4,0.25,2,2,1.0,0,1,1,0,0,0,2,2,5,-2.0,-7,1
66,66,2010-11-15,Man we had a good effort tonight but couldn't quite make it happen...beauty of this league is that we play tomorrow! #TGBTG,11,11,12,12.0,25,MIN,@,CHA,L (-3),0,22,4,8,0.5,2,4,0.5,3,4,0.75,0,4,4,0,1,0,0,2,13,10.0,14,1
67,67,2010-11-15,Ill see wat I can do lol RT @DLeagueDaily: @ATolliver44 you got to get yatta on here.,11,11,12,12.0,25,MIN,@,CHA,L (-3),0,22,4,8,0.5,2,4,0.5,3,4,0.75,0,4,4,0,1,0,0,2,13,10.0,14,0
68,68,2010-11-15,"Thx bro...RT @David_DeMoss: My Hawks got the W, but shout out to my homie @ATolliver44 he played a good game adding 13 for the T-Wolves.",11,11,12,12.0,25,MIN,@,CHA,L (-3),0,22,4,8,0.5,2,4,0.5,3,4,0.75,0,4,4,0,1,0,0,2,13,10.0,14,0
69,69,2010-11-15,"The truth is, your body was not designed for inactivity. God created you to be active. @Active_Faith #IJNIP #TGBTG",11,11,12,12.0,25,MIN,@,CHA,L (-3),0,22,4,8,0.5,2,4,0.5,3,4,0.75,0,4,4,0,1,0,0,2,13,10.0,14,0
70,70,2010-11-17,"Lol RT @irabrooker: Oh, and the @NBA owes @ATolliver44 nine free throws, three for every time Stevie Jax fouled him on that last shot.",12,12,13,13.0,25,MIN,,LAC,W (+2),0,21,2,2,1.0,1,1,1.0,0,0,,0,2,2,1,1,3,2,3,5,5.6,2,0
71,71,2010-11-19,I love haters! :) people get dunked on every night...its the NBA. RT @skattah: @ATolliver44 haha every year some1 ... http://tmi.me/3k9Hr,13,13,14,14.0,25,MIN,,LAL,L (-17),0,16,4,5,0.8,0,1,0.0,3,4,0.75,1,2,3,1,1,1,0,0,11,12.4,9,1
72,72,2010-11-19,Its funny how dunks always make the highlights but blocks don't haha...he got me! But he tried to dunk on me ... http://tmi.me/3jTTw,13,13,14,14.0,25,MIN,,LAL,L (-17),0,16,4,5,0.8,0,1,0.0,3,4,0.75,1,2,3,1,1,1,0,0,11,12.4,9,0
73,73,2010-11-19,U might want 2 spend some time n prayer b4 God & see wat He has 4 U. Just because it’s a “good” thing doesn’t mean it’s a “God” thing.,13,13,14,14.0,25,MIN,,LAL,L (-17),0,16,4,5,0.8,0,1,0.0,3,4,0.75,1,2,3,1,1,1,0,0,11,12.4,9,1
74,74,2010-11-19,Nice! RT @RESIDENT_AL13N: @ATolliver44 LOL  The nice thing is you were featured as the BLOCK OF THE NIGHT! [ http://on.nba.com/cbwLFc ],13,13,14,14.0,25,MIN,,LAL,L (-17),0,16,4,5,0.8,0,1,0.0,3,4,0.75,1,2,3,1,1,1,0,0,11,12.4,9,1
75,75,2010-11-19,U didn't talk about video games did ya? Lol haha RT @kjr1020: Just want to say thank you to the @MNTimberwolves ... http://tmi.me/3kejP,13,13,14,14.0,25,MIN,,LAL,L (-17),0,16,4,5,0.8,0,1,0.0,3,4,0.75,1,2,3,1,1,1,0,0,11,12.4,9,0
76,76,2010-11-19,I def miss it bro! RT @RonnyTuriaf14: Yay Areaaaaaaaaaaaaaaaaaaa!!!!!!!!  @E40 @tooshort @SuperDuperDeets ... http://tmi.me/3iUlK,13,13,14,14.0,25,MIN,,LAL,L (-17),0,16,4,5,0.8,0,1,0.0,3,4,0.75,1,2,3,1,1,1,0,0,11,12.4,9,-1
77,77,2010-11-19,"Remember this: Whoever sows sparingly will also reap sparingly, and whoever sows generously will also reap generously. 2 Corinthians 9:6",13,13,14,14.0,25,MIN,,LAL,L (-17),0,16,4,5,0.8,0,1,0.0,3,4,0.75,1,2,3,1,1,1,0,0,11,12.4,9,0
78,78,2010-11-22,Flight to OKC....too cold in minny! Lol #travelgraces,14,14,15,15.0,25,MIN,@,OKC,L (-10),0,32,3,7,0.429,1,2,0.5,4,4,1.0,2,2,4,0,0,0,2,2,11,6.5,1,0
79,79,2010-11-24,Wat up tho! I just texted u...RT @George_Hill3: Wheels down in Minnesota.. Looks alittle brrrrrrr out here.. Gonna ... http://tmi.me/3tUqk,15,15,16,16.0,25,MIN,,SAS,L (-4),0,21,2,2,1.0,0,0,,1,2,0.5,2,0,2,0,0,0,2,3,5,2.2,-12,0
80,80,2010-11-24,Tough loss but improvement every game...#grinding and ALWAYS #TGBTG win or lose!,15,15,16,16.0,25,MIN,,SAS,L (-4),0,21,2,2,1.0,0,0,,1,2,0.5,2,0,2,0,0,0,2,3,5,2.2,-12,0
81,81,2010-11-24,"Yessir! Just made him work for everything! RT @Wizz_Kidd: @ATolliver44 Good game bro, you was holding it down on that boy Durant!!!!",15,15,16,16.0,25,MIN,,SAS,L (-4),0,21,2,2,1.0,0,0,,1,2,0.5,2,0,2,0,0,0,2,3,5,2.2,-12,0
82,82,2010-11-24,"2day if u feel stuck, locked out & defeated, remember, Jesus is the 1 who holds the key. All u have 2 do is call on Him & He will answer",15,15,16,16.0,25,MIN,,SAS,L (-4),0,21,2,2,1.0,0,0,,1,2,0.5,2,0,2,0,0,0,2,3,5,2.2,-12,-1
83,83,2010-11-27,I've had the ipad for a long time....lol. #yourewaybehind haha RT @KSTUCKER22: @ATolliver44 u sure u don't wanna ... http://tmi.me/3zpUI,16,16,17,17.0,25,MIN,,GSW,L (-10),0,21,2,4,0.5,1,2,0.5,3,6,0.5,2,2,4,1,0,0,1,2,8,5.7,12,0
84,84,2010-11-27,Yeah... RT @Mac_Mari: @ATolliver44 are u talking about the car?,16,16,17,17.0,25,MIN,,GSW,L (-10),0,21,2,4,0.5,1,2,0.5,3,6,0.5,2,2,4,1,0,0,1,2,8,5.7,12,0
85,85,2010-11-27,"Jesus said,""If some1 demands that u go 1 mile, go with him 2 miles"" (Matthew 5:41). Exceed what's expected of you and watch God bless it.",16,16,17,17.0,25,MIN,,GSW,L (-10),0,21,2,4,0.5,1,2,0.5,3,6,0.5,2,2,4,1,0,0,1,2,8,5.7,12,0
86,86,2010-12-01,TGBTG= To God Be The Glory RT @candyDEEPTHROAT: @ATolliver44 um i never thought i was SLOW but  wut is TGBTG? help,17,17,18,18.0,25,MIN,@,DAL,L (-14),0,16,1,4,0.25,1,1,1.0,0,0,,2,3,5,1,0,0,2,2,3,0.8,-16,0
87,87,2010-12-01,All day...Errrrrday lol. RT @candyDEEPTHROAT: @ATolliver44 wow! ITS TRUE! u learn something everyday! r u a christian?,17,17,18,18.0,25,MIN,@,DAL,L (-14),0,16,1,4,0.25,1,1,1.0,0,0,,2,3,5,1,0,0,2,2,3,0.8,-16,1
88,88,2010-12-01,Just landed in Dallas... Love TX! Prolly live here when I'm done wit ball...,17,17,18,18.0,25,MIN,@,DAL,L (-14),0,16,1,4,0.25,1,1,1.0,0,0,,2,3,5,1,0,0,2,2,3,0.8,-16,1
89,89,2010-12-01,#TGBTG #thankful,17,17,18,18.0,25,MIN,@,DAL,L (-14),0,16,1,4,0.25,1,1,1.0,0,0,,2,3,5,1,0,0,2,2,3,0.8,-16,0
90,90,2010-12-03,S/O to all my followers! I love yall man... #followerlove,18,18,19,19.0,25,MIN,@,SAS,L (-6),0,5,0,1,0.0,0,0,,0,0,,1,0,1,3,0,0,0,0,0,2.1,7,1
91,91,2010-12-03,"To whom much is given, much is expected... #beAblessing",18,18,19,19.0,25,MIN,@,SAS,L (-6),0,5,0,1,0.0,0,0,,0,0,,1,0,1,3,0,0,0,0,0,2.1,7,-1
92,92,2010-12-03,"What is humility? Humility is when you say, ""I'm going with God's plan for my life, because my plan isn't as good.""#behumble #beblessed",18,18,19,19.0,25,MIN,@,SAS,L (-6),0,5,0,1,0.0,0,0,,0,0,,1,0,1,3,0,0,0,0,0,2.1,7,1
93,93,2011-01-07,whats good world?!?! ....getting so close to the comeback i can taste it....pause lol,19,36,37,20.0,25,MIN,,POR,L (-10),0,21,4,5,0.8,1,1,1.0,1,2,0.5,1,1,2,0,1,1,1,2,10,8.6,0,0
