,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
16,16,2010-12-07,Does anybody besides me think Cam Newton gonna get the Heisman hands down?  For real though.,14,18,11,8.0,29,PHO,@,POR,L (-7),1,32,1,3,0.333,0,0,,5,6,0.833,0,4,4,0,0,1,3,6,7,1.4,-1,-1
17,17,2010-12-10,"Gotta do better than what I'm doing.  No excuses.  ""Those who want to succeed will find a way; those who don't will find an excuse."".",16,20,13,10.0,29,PHO,,POR,L (-7),1,13,0,4,0.0,0,0,,0,0,,0,2,2,0,0,0,2,4,0,-5.8,-9,1
18,18,2010-12-10,At the office getting it in.  Just got a good workout in.  Weights and got shots up.  Always room for improvement.  So focused.,16,20,13,10.0,29,PHO,,POR,L (-7),1,13,0,4,0.0,0,0,,0,0,,0,2,2,0,0,0,2,4,0,-5.8,-9,1
19,19,2011-03-01,Milwaukee Bound.  Signing a 10-Day with the Bucks.  LEHGO!!!  Gotta get ready for this cold weather.  BRRRR,19,25,18,13.0,29,MIL,,DET,W (+2),0,16,2,7,0.286,0,0,,0,0,,5,4,9,0,0,1,0,1,4,4.9,5,1
20,20,2011-03-01,What's up tweeps?  Its Monday last day of February.  If it was easy everybody would do it.  Let's get it.,19,25,18,13.0,29,MIL,,DET,W (+2),0,16,2,7,0.286,0,0,,0,0,,5,4,9,0,0,1,0,1,4,4.9,5,1
21,21,2011-03-04,A high Saturday of 34.  Are you serious?  C'Mon Son.,20,26,19,14.0,29,MIL,,PHO,L (-14),0,13,2,4,0.5,0,0,,0,0,,2,1,3,0,0,1,1,0,4,3.4,0,0
22,22,2011-03-12,I was going to boycott getting gas today.  Been getting emails and texts ll week.  My gas light just came on.  Sorry guys.,22,30,23,16.0,29,MIL,,PHI,W (+28),0,5,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-4,0
23,23,2011-03-12,Prayers go out to Japan and all others affected by the disaster.,22,30,23,16.0,29,MIL,,PHI,W (+28),0,5,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-4,0
24,24,2011-03-12,WOW......Just saw the highlights of the UConn vs. Pitt game.  Never seen a game winning step back and make someone fall at the buzzer.,22,30,23,16.0,29,MIL,,PHI,W (+28),0,5,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-4,-1
25,25,2011-03-12,If I'm not mistaken the earthquake was a magnitude 8.9 which is the largest recorded since seismologists began keeping up with the data.,22,30,23,16.0,29,MIL,,PHI,W (+28),0,5,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-4,0
26,26,2011-03-13,I ain't gonna lie...if I was Polk I wouldn't pass for the rest of the game.  HEAT CHECK.,23,31,24,17.0,29,MIL,@,BOS,L (-31),0,10,4,7,0.571,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,10,6.6,-6,0
27,27,2011-03-13,Harrison Barnes got his jersey number tonight.  The kid scored a 40 piece against Clemson.  6-8 from 3.  All these games today been good.,23,31,24,17.0,29,MIL,@,BOS,L (-31),0,10,4,7,0.571,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,10,6.6,-6,-1
28,28,2011-03-13,Eating at Cubanitas in downtown Milwaukee.  Great Cuban food.  Feels like I'm back in Miami.,23,31,24,17.0,29,MIL,@,BOS,L (-31),0,10,4,7,0.571,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,10,6.6,-6,1
29,29,2011-03-13,LET'S GO TIGERS!!!!!!!!!,23,31,24,17.0,29,MIL,@,BOS,L (-31),0,10,4,7,0.571,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,10,6.6,-6,1
30,30,2011-03-13,LET'S GO......We got ourselves a game.  C'MON FELLAS,23,31,24,17.0,29,MIL,@,BOS,L (-31),0,10,4,7,0.571,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,10,6.6,-6,1
31,31,2011-03-13,It all comes down to this.  Do or Die.  11.7 seconds.  Down one 66-65 with the ball.  C'Mon Tiger Nation.  Let's GO.,23,31,24,17.0,29,MIL,@,BOS,L (-31),0,10,4,7,0.571,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,10,6.6,-6,0
32,32,2011-03-13,5 minutes to go........This game is still in reach.  Need stops.,23,31,24,17.0,29,MIL,@,BOS,L (-31),0,10,4,7,0.571,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,10,6.6,-6,-1
33,33,2011-03-15,Where @STH_Designs at?  We headed to your neck of da woods bruh?,24,32,25,18.0,29,MIL,@,ATL,L (-25),0,15,4,10,0.4,0,0,,0,0,,3,1,4,4,1,0,1,1,8,7.4,1,0
34,34,2011-03-15,Weather is so nice in ATL.  Ahhhhh,24,32,25,18.0,29,MIL,@,ATL,L (-25),0,15,4,10,0.4,0,0,,0,0,,3,1,4,4,1,0,1,1,8,7.4,1,1
35,35,2011-03-16,"Listening to ""All Of The Lights (Remix). Bright lights, night lights, head lights, SHHH, no lights but them infrared lights. ~ Wayne",25,33,26,19.0,29,MIL,,ORL,L (-4),0,21,3,6,0.5,0,0,,0,0,,2,1,3,0,1,0,0,5,6,3.7,1,0
36,36,2011-03-16,On the bus headed to the arena in ATL.  Big game tonight.  Gotta get this win.  Playoffs in reach.  Time to make a push. Let's Go.,25,33,26,19.0,29,MIL,,ORL,L (-4),0,21,3,6,0.5,0,0,,0,0,,2,1,3,0,1,0,0,5,6,3.7,1,0
37,37,2011-03-16,What's happening tweeps?  Hope everyone has a blessed one.  Headed to shoot around listening to some Kanye.,25,33,26,19.0,29,MIL,,ORL,L (-4),0,21,3,6,0.5,0,0,,0,0,,2,1,3,0,1,0,0,5,6,3.7,1,1
38,38,2011-04-13,Once again thanks for the warm welcome Blazer fans. I know the Rose Garden will be rocking tonight. Need to beat the Grizz to lock up #6.,27,37,30,21.0,29,POR,@,GSW,L (-24),1,37,2,10,0.2,0,0,,1,2,0.5,4,9,13,3,0,0,3,4,5,1.4,-35,1
39,39,2011-04-13,What's up tweeps? Its official. I signed with the Blazers for the rest of the season today. Two games left then playoff time. LET'S GET IT,27,37,30,21.0,29,POR,@,GSW,L (-24),1,37,2,10,0.2,0,0,,1,2,0.5,4,9,13,3,0,0,3,4,5,1.4,-35,0
40,40,2011-04-13,Wanna say what's up to all the Portland fans and thanks for the warm welcome.  Big game tonight against Memphis.  Let's Go.,27,37,30,21.0,29,POR,@,GSW,L (-24),1,37,2,10,0.2,0,0,,1,2,0.5,4,9,13,3,0,0,3,4,5,1.4,-35,1
41,41,2011-04-13,What's up Tweeps? Last night that jet lag hit me like crazy. It was 10:30 and it felt like 2 or so.  Got a strong 8 hours plus  #AHHHHH,27,37,30,21.0,29,POR,@,GSW,L (-24),1,37,2,10,0.2,0,0,,1,2,0.5,4,9,13,3,0,0,3,4,5,1.4,-35,-1
42,42,2012-10-30,“@Laughbook: 90% of the ocean remains unexplored and you're telling me mermaids don't exist? *****RIGHT #sarcasm,31,53,1,1.0,31,WAS,@,CLE,L (-10),0,16,4,6,0.667,0,0,,0,1,0.0,4,4,8,0,1,1,0,2,8,9.9,1,-1
43,43,2012-10-30,******Yawning wiping crust out eyes****** Can't wait to go back to sleep on the plane. Toooooo early........thanks Sandy.,31,53,1,1.0,31,WAS,@,CLE,L (-10),0,16,4,6,0.667,0,0,,0,1,0.0,4,4,8,0,1,1,0,2,8,9.9,1,0
44,44,2015-02-26,Prayers go out to D Rose.  Stay strong and stay positive. #tigernation,45,82,4,3.0,33,PHO,,OKC,W (+4),0,6,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,4,3.3,-2,-1
45,45,2015-03-07,Rick Ross - This Is The Life 🎶🎶🎶 #CLASSIC,48,87,9,6.0,33,PHO,@,CLE,L (-10),1,13,0,2,0.0,0,0,,1,2,0.5,0,2,2,0,1,0,0,4,1,-0.8,-7,-1
