,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
30,30,2012-12-28,"Disrespecting the fans and embarrassing my family by posting some nonsense like that is unlike me to the fullest, but a mistake is a mistake",70,95,31,20.0,20,CLE,,ATL,L (-8),1,38,12,20,0.6,4,7,0.571,0,0,,1,5,6,5,4,1,1,1,28,27.8,3,0
31,31,2012-12-28,"“@Tyusjones06: Follow back big bruh, it's Tyus from the elite 24... @KyrieIrving” got you Lil bro, keep doing your thing, #BlueDevilNation",70,95,31,20.0,20,CLE,,ATL,L (-8),1,38,12,20,0.6,4,7,0.571,0,0,,1,5,6,5,4,1,1,1,28,27.8,3,-1
32,32,2012-12-28,"Anybody that has common sense knows I wouldn't post a photo like that on my twitter and Instagram, lol it's obviously me in the photo, but",70,95,31,20.0,20,CLE,,ATL,L (-8),1,38,12,20,0.6,4,7,0.571,0,0,,1,5,6,5,4,1,1,1,28,27.8,3,1
33,33,2012-12-28,“@lilevian420: @KyrieIrving my Xmas gift from my father http://t.co/sHkuEDLI” nice!!,70,95,31,20.0,20,CLE,,ATL,L (-8),1,38,12,20,0.6,4,7,0.571,0,0,,1,5,6,5,4,1,1,1,28,27.8,3,0
34,34,2012-12-28,“@DramaBeats: @KyrieIrving ill be at the game on Friday.” Okay cool ill see you there bro,70,95,31,20.0,20,CLE,,ATL,L (-8),1,38,12,20,0.6,4,7,0.571,0,0,,1,5,6,5,4,1,1,1,28,27.8,3,0
35,35,2013-01-02,"Happy new year to my family, friends, woman, and all the people who support me unconditionally, love all of y'all so much!!!",72,97,33,22.0,20,CLE,,SAC,L (-3),1,35,8,18,0.444,1,4,0.25,5,6,0.833,2,3,5,6,0,0,3,2,22,14.9,-7,1
36,36,2013-01-07,"Flight to Chicago, different city almost every night lol sheesh, #gottalovethisgamethough",75,100,36,25.0,20,CLE,@,CHI,L (-26),1,29,4,11,0.364,2,2,1.0,5,6,0.833,1,2,3,6,0,0,3,2,15,10.2,-7,0
37,37,2013-01-11,#Keeponsmiling,77,102,38,27.0,20,CLE,@,DEN,L (-7),1,39,11,26,0.423,2,9,0.222,4,5,0.8,1,2,3,7,5,0,1,2,28,23.2,-4,0
38,38,2013-01-13,"And Feliz cumpleanos to aunt estela in Argentina, @NataaGataa 😊😊",78,103,39,28.0,20,CLE,@,LAL,L (-20),1,34,7,15,0.467,1,3,0.333,0,0,,1,1,2,7,3,1,3,3,15,12.7,-20,0
39,39,2013-01-13,"Happy belated bday to my pops and happy birthday to my sister @loveme_asiam, so blessed to have them in my life, #lalifesis",78,103,39,28.0,20,CLE,@,LAL,L (-20),1,34,7,15,0.467,1,3,0.333,0,0,,1,1,2,7,3,1,3,3,15,12.7,-20,1
40,40,2013-01-14,"“@alanchamas: @KyrieIrving when are you coming back to Chamas? We have your garlic steak ready!” After the season lol, best restaurant!!",79,104,40,29.0,20,CLE,@,SAC,L (-6),1,36,6,19,0.316,0,2,0.0,3,4,0.75,0,1,1,4,3,0,6,2,15,3.0,-3,0
41,41,2013-01-16,Experiences breed growth,80,105,41,30.0,20,CLE,@,POR,W (+5),1,39,13,24,0.542,1,4,0.25,4,4,1.0,0,3,3,5,4,0,2,3,31,24.6,-2,0
42,42,2013-01-19,"Welcome @Beyonce to the Super Bowl stage. I'm going to be in it, submit your picture &amp; you could to. Find out how @ http://t.co/WYGWu9vy",81,106,42,31.0,20,CLE,@,UTA,L (-11),1,34,7,20,0.35,2,7,0.286,2,2,1.0,0,3,3,9,0,1,2,2,18,11.9,-11,0
43,43,2013-01-22,Don't look back,82,107,43,32.0,20,CLE,,BOS,W (+5),1,38,16,24,0.667,1,3,0.333,7,7,1.0,0,3,3,5,2,0,5,5,40,29.0,11,0
44,44,2013-01-26,"too tired, bumpin pandora shuffle station till i fall asleep lol goodnight everybody",84,109,45,34.0,20,CLE,@,TOR,W (+1),1,38,13,26,0.5,3,5,0.6,3,4,0.75,0,4,4,5,1,0,3,2,32,20.5,-9,-1
45,45,2013-01-25,"Truly blessed and thankful for this, indescribable feeling!! Congrats to all the Allstars this year!!",83,108,44,33.0,20,CLE,,MIL,W (+5),1,34,12,17,0.706,2,3,0.667,9,9,1.0,0,5,5,2,2,0,3,3,35,28.6,-6,1
46,46,2013-01-29,"That gut feeling that never goes away but you don't know what it is, lol smh",85,110,46,35.0,20,CLE,,GSW,L (-13),1,36,5,17,0.294,1,3,0.333,3,5,0.6,0,3,3,4,3,0,1,2,14,8.2,-3,0
47,47,2013-02-01,Instagram: @k1irving,86,111,47,36.0,20,CLE,@,DET,L (-18),1,30,4,10,0.4,1,3,0.333,5,5,1.0,1,1,2,5,2,0,3,3,14,10.9,-20,0
48,48,2013-02-01,“@Mospeights16: me in the future @KyrieIrving  http://t.co/Op4M2GeC” yessir,86,111,47,36.0,20,CLE,@,DET,L (-18),1,30,4,10,0.4,1,3,0.333,5,5,1.0,1,1,2,5,2,0,3,3,14,10.9,-20,0
49,49,2013-02-01,Poker face,86,111,47,36.0,20,CLE,@,DET,L (-18),1,30,4,10,0.4,1,3,0.333,5,5,1.0,1,1,2,5,2,0,3,3,14,10.9,-20,0
50,50,2013-02-06,"Live without pretending, love without depending, listen without defending, speak without offending- Unknown
#lifequote #ontothenext",88,113,49,38.0,20,CLE,,CHA,W (+27),1,28,8,12,0.667,5,5,1.0,1,1,1.0,0,4,4,3,1,0,1,0,22,20.1,22,0
51,51,2013-02-06,Check me out on Wheel of Fortune this week!  #WheelNBA,88,113,49,38.0,20,CLE,,CHA,W (+27),1,28,8,12,0.667,5,5,1.0,1,1,1.0,0,4,4,3,1,0,1,0,22,20.1,22,0
52,52,2013-02-06,"Hope everybody has a great day, don't let anyone or anything stray you away from doing what you love or being who you are, #ontothenext",88,113,49,38.0,20,CLE,,CHA,W (+27),1,28,8,12,0.667,5,5,1.0,1,1,1.0,0,4,4,3,1,0,1,0,22,20.1,22,1
53,53,2013-02-08,Goodnight,89,114,50,39.0,20,CLE,,ORL,W (+11),1,35,9,17,0.529,1,2,0.5,5,7,0.714,1,5,6,8,1,1,2,1,24,22.0,8,0
54,54,2013-02-08,"Excited for the rising stars challenge, Team @Shaq bringing the W home, #letsgo",89,114,50,39.0,20,CLE,,ORL,W (+11),1,35,9,17,0.529,1,2,0.5,5,7,0.714,1,5,6,8,1,1,2,1,24,22.0,8,0
55,55,2013-02-11,"The matchup!! Always a goodie, mamba vs king",91,116,52,41.0,20,CLE,,MIN,L (-8),1,36,9,20,0.45,1,3,0.333,1,2,0.5,2,2,4,7,1,0,3,3,20,12.9,-14,-1
56,56,2013-02-13,"Getting too nice in call of duty, seeeee me lol time to lay it down, goodnight y'all",92,117,53,42.0,20,CLE,,SAS,L (-1),1,32,2,15,0.133,0,1,0.0,2,2,1.0,0,3,3,7,1,1,2,5,6,-0.2,-1,1
57,57,2013-02-13,"Body actually starting to feel like I've been in the league ina while, game ready is my best friend right now",92,117,53,42.0,20,CLE,,SAS,L (-1),1,32,2,15,0.133,0,1,0.0,2,2,1.0,0,3,3,7,1,1,2,5,6,-0.2,-1,1
58,58,2013-02-13,"Good morning, have a great day!",92,117,53,42.0,20,CLE,,SAS,L (-1),1,32,2,15,0.133,0,1,0.0,2,2,1.0,0,3,3,7,1,1,2,5,6,-0.2,-1,1
59,59,2013-02-20,"Twitter is not a guidance counselor, it will never be able to solve your problems, #realization",93,118,54,43.0,20,CLE,,NOH,W (+5),1,37,13,22,0.591,2,5,0.4,7,7,1.0,0,5,5,7,2,0,4,1,35,28.8,2,-1
60,60,2013-02-20,Call of duty time,93,118,54,43.0,20,CLE,,NOH,W (+5),1,37,13,22,0.591,2,5,0.4,7,7,1.0,0,5,5,7,2,0,4,1,35,28.8,2,0
61,61,2013-02-20,Clan tag name for me and @Yo_Ronstar : z00,93,118,54,43.0,20,CLE,,NOH,W (+5),1,37,13,22,0.591,2,5,0.4,7,7,1.0,0,5,5,7,2,0,4,1,35,28.8,2,0
62,62,2013-02-20,Xbox,93,118,54,43.0,20,CLE,,NOH,W (+5),1,37,13,22,0.591,2,5,0.4,7,7,1.0,0,5,5,7,2,0,4,1,35,28.8,2,0
63,63,2013-02-23,"Finally some good weather in Orlando, 😊👌",94,119,55,44.0,20,CLE,@,ORL,W (+24),1,30,4,9,0.444,0,1,0.0,4,4,1.0,0,3,3,9,1,0,1,2,12,13.7,3,1
64,64,2013-02-23,"The family, @loveme_asiam Nd iceman lol what would I do without them http://t.co/xXjzz69UsK",94,119,55,44.0,20,CLE,@,ORL,W (+24),1,30,4,9,0.444,0,1,0.0,4,4,1.0,0,3,3,9,1,0,1,2,12,13.7,3,0
65,65,2013-03-08,"Just watched @MacMiller reality show on MTV, hilarious lol #youngandenjoyinglife #respect",98,126,62,48.0,20,CLE,,MEM,L (-11),1,36,11,21,0.524,1,3,0.333,1,2,0.5,0,2,2,3,1,0,4,4,24,11.4,-16,1
66,66,2013-03-31,Landed in good ol New Orleans,100,136,72,50.0,21,CLE,@,NOH,L (-20),1,29,11,20,0.55,3,5,0.6,6,6,1.0,0,2,2,6,0,0,3,0,31,23.2,-4,1
67,67,2013-04-05,Good night everybody,102,139,75,52.0,21,CLE,@,BOS,W (+6),1,37,4,20,0.2,2,6,0.333,1,1,1.0,0,5,5,8,2,2,4,0,11,5.1,8,1
68,68,2013-04-05,My spirit is too strong to be broken,102,139,75,52.0,21,CLE,@,BOS,W (+6),1,37,4,20,0.2,2,6,0.333,1,1,1.0,0,5,5,8,2,2,4,0,11,5.1,8,-1
69,69,2013-04-07,"Hey NJ Fam, join me at my NJ youth basketball @Procamps at Montclair State U this June. Register now at http://t.co/YyoSEJjOF1",103,140,76,53.0,21,CLE,,ORL,W (+6),1,36,3,15,0.2,1,5,0.2,2,2,1.0,0,4,4,10,2,0,2,1,9,7.5,-2,0
70,70,2013-04-07,Just got my brand new Crusher headphones from @skullcandy.  These things are unreal. #BassYouCanFeel http://t.co/uEi8nlMCaH,103,140,76,53.0,21,CLE,,ORL,W (+6),1,36,3,15,0.2,1,5,0.2,2,2,1.0,0,4,4,10,2,0,2,1,9,7.5,-2,1
71,71,2013-04-09,Law of averages,104,141,77,54.0,21,CLE,@,IND,L (-5),1,35,10,20,0.5,2,6,0.333,7,8,0.875,1,2,3,7,1,0,8,3,29,16.6,-3,1
72,72,2013-04-09,"Great championship game to watch, off to sleep now, good night",104,141,77,54.0,21,CLE,@,IND,L (-5),1,35,10,20,0.5,2,6,0.333,7,8,0.875,1,2,3,7,1,0,8,3,29,16.6,-3,1
73,73,2013-04-09,Great game,104,141,77,54.0,21,CLE,@,IND,L (-5),1,35,10,20,0.5,2,6,0.333,7,8,0.875,1,2,3,7,1,0,8,3,29,16.6,-3,1
74,74,2013-04-14,#Keeppushing,107,144,80,57.0,21,CLE,@,PHI,L (-14),1,19,1,6,0.167,1,4,0.25,1,1,1.0,0,3,3,3,1,0,4,5,4,-1.8,-13,0
75,75,2013-04-14,Gangster Squad,107,144,80,57.0,21,CLE,@,PHI,L (-14),1,19,1,6,0.167,1,4,0.25,1,1,1.0,0,3,3,3,1,0,4,5,4,-1.8,-13,0
76,76,2013-04-14,"Ice until I close my eyes, goodnight people",107,144,80,57.0,21,CLE,@,PHI,L (-14),1,19,1,6,0.167,1,4,0.25,1,1,1.0,0,3,3,3,1,0,4,5,4,-1.8,-13,0
77,77,2013-04-14,"About to check out the Jordan brand all-American game, the lights are on!! Lolol #memories",107,144,80,57.0,21,CLE,@,PHI,L (-14),1,19,1,6,0.167,1,4,0.25,1,1,1.0,0,3,3,3,1,0,4,5,4,-1.8,-13,1
78,78,2013-04-15,"Definitely needed that talk with my family, #ontothenextone",108,145,81,58.0,21,CLE,,MIA,L (-1),1,36,7,19,0.368,1,5,0.2,1,2,0.5,0,3,3,8,2,1,3,1,16,10.9,-6,0
79,79,2013-04-17,"Of you guys, your love and passion for the organization and city is what pushes me to be great,",109,146,82,59.0,21,CLE,@,CHA,L (-7),1,36,9,20,0.45,2,9,0.222,4,4,1.0,0,4,4,10,0,0,4,5,24,15.8,1,1
80,80,2013-04-17,"I want to personally apologize to all the Cavs fans for my actions yesterday, it was truly unfair to you guys, Im very appreciative for all",109,146,82,59.0,21,CLE,@,CHA,L (-7),1,36,9,20,0.45,2,9,0.222,4,4,1.0,0,4,4,10,0,0,4,5,24,15.8,1,0
81,81,2013-11-04,"So Thankful for the people around me, everybody have a blessed Sunday.",113,150,4,4.0,21,CLE,,MIN,W (+1),1,33,7,15,0.467,1,3,0.333,0,0,,0,8,8,6,1,2,9,4,15,5.7,-5,1
82,82,2013-12-10,"""Change can really test your will and character, it's how you deal with it that will really show what you're made of"" #H&amp;H",130,167,21,21.0,21,CLE,,NYK,W (+15),1,36,14,23,0.609,4,7,0.571,5,6,0.833,0,1,1,11,1,0,1,0,37,34.1,20,0
83,83,2013-12-10,I’ll be on @SiriusXMNBA Radio for launch day to talk hoops at 2:30pm. (@SiriusXM Ch. 217),130,167,21,21.0,21,CLE,,NYK,W (+15),1,36,14,23,0.609,4,7,0.571,5,6,0.833,0,1,1,11,1,0,1,0,37,34.1,20,0
84,84,2013-12-10,I see pasta C @masfresco is in his thinking bag tonight haha,130,167,21,21.0,21,CLE,,NYK,W (+15),1,36,14,23,0.609,4,7,0.571,5,6,0.833,0,1,1,11,1,0,1,0,37,34.1,20,0
85,85,2013-12-13,"Watching Bernard King on @NBATV smh had 37 before half time, 60 for the game",131,168,22,22.0,21,CLE,@,ORL,W (+9),1,36,12,24,0.5,2,6,0.333,5,5,1.0,1,2,3,5,2,0,2,1,31,23.4,7,0
86,86,2013-12-23,#ontothenextone,136,173,27,27.0,21,CLE,,DET,L (-23),1,29,7,14,0.5,3,6,0.5,4,4,1.0,2,1,3,7,1,0,4,1,21,17.2,-17,0
87,87,2014-01-12,#ontothenextone,143,183,37,34.0,21,CLE,@,SAC,L (-44),1,32,3,14,0.214,0,3,0.0,1,4,0.25,1,3,4,5,2,0,1,2,7,2.5,-29,0
88,88,2014-01-12,"Happy birthday to my Dad, best friend, and my brother, I love you more than life itself. Enjoy your day http://t.co/On5d9Fskio",143,183,37,34.0,21,CLE,@,SAC,L (-44),1,32,3,14,0.214,0,3,0.0,1,4,0.25,1,3,4,5,2,0,1,2,7,2.5,-29,1
89,89,2014-01-17,Don't ever lose yourself,146,186,40,37.0,21,CLE,@,DEN,W (+8),1,33,9,16,0.563,1,3,0.333,4,5,0.8,1,3,4,6,0,1,1,4,23,18.9,9,-1
90,90,2014-01-17,Soul tape,146,186,40,37.0,21,CLE,@,DEN,W (+8),1,33,9,16,0.563,1,3,0.333,4,5,0.8,1,3,4,6,0,1,1,4,23,18.9,9,0
91,91,2014-02-11,#StateFarmSaturday is going down in New Orleans this week. Bringing my A game. Let's go #East,158,198,52,49.0,21,CLE,,SAC,W (+10),1,33,5,12,0.417,3,6,0.5,0,0,,0,2,2,6,1,0,1,3,13,10.2,14,0
92,92,2014-02-23,"Tough one, learn and move on...",163,203,57,54.0,21,CLE,,WAS,L (-13),1,38,6,17,0.353,1,5,0.2,2,2,1.0,1,4,5,5,1,0,3,1,15,8.5,-9,0
93,93,2015-12-20,I'm back.,269,326,25,1.0,23,CLE,,PHI,W (+22),1,17,5,12,0.417,2,2,1.0,0,0,,0,1,1,4,2,0,1,1,12,9.3,16,0
94,94,2016-11-13,"""Obession is passion on curiosity steroids""
Keep Pushing. Keep Learning. Keep Growing.",351,412,9,9.0,24,CLE,,CHO,W (+7),1,27,8,17,0.471,1,5,0.2,2,2,1.0,2,1,3,4,1,0,0,2,19,15.0,-5,1
95,95,2016-11-23,"My prayers and thoughts are with everyone protesting at Standing Rock, I am with you all.  #NoDAPL Defend the Sacred.",355,416,13,13.0,24,CLE,,POR,W (+12),1,33,8,15,0.533,3,6,0.5,1,2,0.5,0,2,2,6,1,0,3,2,20,14.3,23,0
96,96,2021-02-18,Born into this world as.... https://t.co/ozof6fCtg9,609,737,31,21.0,28,BRK,@,LAL,W (+11),1,34,7,17,0.412,0,5,0.0,2,4,0.5,3,4,7,5,1,0,5,3,16,7.7,12,0
97,97,2021-03-01,"God exists. The Truth Exists. 

You better stop playing around.",613,742,36,25.0,28,BRK,@,SAS,W (+11),1,42,9,24,0.375,6,10,0.6,3,4,0.75,0,6,6,7,0,1,0,0,27,20.8,4,1
98,98,2021-04-04,‘I have devoted myself to God alone and so have my followers.’,623,756,50,35.0,29,BRK,@,CHI,L (-8),1,39,12,27,0.444,0,4,0.0,0,0,,0,2,2,15,2,0,1,3,24,20.8,-10,1
99,99,2021-04-07,"‘Whatever you give should be for parents, close relatives, orphans, the needy, and travellers. God is well aware of whatever good you do. 

Thank you God (Allah)",625,758,52,37.0,29,BRK,,NOP,W (+28),1,30,7,14,0.5,4,6,0.667,6,6,1.0,1,1,2,6,0,1,1,4,24,20.3,29,0
