,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
19,19,2014-11-08,"Just because you did  something bad, doesn't mean you're a bad person."" GOD DIDN'T MAKE PERFECT PEOPLE!!!",6,6,7,7.0,32,MEM,@,MIL,L (-1),1,24,3,9,0.333,0,0,,1,1,1.0,0,2,2,3,2,0,1,3,7,4.4,-6,0
20,20,2014-11-08,"Always try to do things for the right reasons, and not for anything else.""",6,6,7,7.0,32,MEM,@,MIL,L (-1),1,24,3,9,0.333,0,0,,1,1,1.0,0,2,2,3,2,0,1,3,7,4.4,-6,0
21,21,2014-11-08,Ain't mine,6,6,7,7.0,32,MEM,@,MIL,L (-1),1,24,3,9,0.333,0,0,,1,1,1.0,0,2,2,3,2,0,1,3,7,4.4,-6,0
22,22,2014-11-08,GM WORLD,6,6,7,7.0,32,MEM,@,MIL,L (-1),1,24,3,9,0.333,0,0,,1,1,1.0,0,2,2,3,2,0,1,3,7,4.4,-6,0
23,23,2014-11-11,"""@connorchmiel: @aa000G9 Life After Death or All Eyez On Me?"" Both",7,7,8,8.0,32,MEM,,LAL,W (+5),1,29,6,10,0.6,0,0,,0,2,0.0,4,3,7,0,2,1,1,3,12,10.8,-9,0
24,24,2014-11-11,"""@GAMELIKEA: Reasonable Doubt vs Illmatic ?"" That's tough",7,7,8,8.0,32,MEM,,LAL,W (+5),1,29,6,10,0.6,0,0,,0,2,0.0,4,3,7,0,2,1,1,3,12,10.8,-9,-1
25,25,2014-11-11,"""@GAMELIKEA: Get Rich Or Die Trying vs The Marshall Mathers LP""  Hands down the unit",7,7,8,8.0,32,MEM,,LAL,W (+5),1,29,6,10,0.6,0,0,,0,2,0.0,4,3,7,0,2,1,1,3,12,10.8,-9,0
26,26,2014-11-11,"""@GAMELIKEA: The Blueprint Vs The Carter"" blueprint",7,7,8,8.0,32,MEM,,LAL,W (+5),1,29,6,10,0.6,0,0,,0,2,0.0,4,3,7,0,2,1,1,3,12,10.8,-9,1
27,27,2014-11-11,"Seek respect, not attention.""",7,7,8,8.0,32,MEM,,LAL,W (+5),1,29,6,10,0.6,0,0,,0,2,0.0,4,3,7,0,2,1,1,3,12,10.8,-9,0
28,28,2014-11-11,"A true friend accepts who you are, but also helps you become who you should.""",7,7,8,8.0,32,MEM,,LAL,W (+5),1,29,6,10,0.6,0,0,,0,2,0.0,4,3,7,0,2,1,1,3,12,10.8,-9,0
29,29,2014-11-13,Great team win! S/o to  the bench specifically!!!!! #GNG,8,8,9,9.0,32,MEM,,SAC,W (+1),1,24,0,5,0.0,0,0,,0,0,,3,1,4,2,2,0,1,3,0,0.1,-10,1
30,30,2014-11-13,"Don't let circumstances you can't control, control your happiness.""",8,8,9,9.0,32,MEM,,SAC,W (+1),1,24,0,5,0.0,0,0,,0,0,,3,1,4,2,2,0,1,3,0,0.1,-10,1
31,31,2014-11-13,Ain't no way around it!!!!,8,8,9,9.0,32,MEM,,SAC,W (+1),1,24,0,5,0.0,0,0,,0,0,,3,1,4,2,2,0,1,3,0,0.1,-10,0
32,32,2014-11-13,That ain't for you Shawty .....in my future voice. ...,8,8,9,9.0,32,MEM,,SAC,W (+1),1,24,0,5,0.0,0,0,,0,0,,3,1,4,2,2,0,1,3,0,0.1,-10,-1
33,33,2014-11-13,"Lol ,  some people are just pure comedy http://t.co/X2sQPDkcdx",8,8,9,9.0,32,MEM,,SAC,W (+1),1,24,0,5,0.0,0,0,,0,0,,3,1,4,2,2,0,1,3,0,0.1,-10,0
34,34,2014-11-13,"Learn from your past, move on, and grow stronger.""",8,8,9,9.0,32,MEM,,SAC,W (+1),1,24,0,5,0.0,0,0,,0,0,,3,1,4,2,2,0,1,3,0,0.1,-10,0
35,35,2014-11-13,"Nobody can go back and start a new beginning, but anyone can start today and make a new ending.""",8,8,9,9.0,32,MEM,,SAC,W (+1),1,24,0,5,0.0,0,0,,0,0,,3,1,4,2,2,0,1,3,0,0.1,-10,0
36,36,2014-11-15,"As you grow older, you realize it becomes less important to have more friends and more important to have real ones.""",9,9,10,10.0,32,MEM,,DET,W (+7),1,27,1,3,0.333,0,0,,0,0,,2,3,5,1,0,0,0,5,2,1.3,-1,1
37,37,2014-11-15,"They ignore you now, but they'll need you later.""",9,9,10,10.0,32,MEM,,DET,W (+7),1,27,1,3,0.333,0,0,,0,0,,2,3,5,1,0,0,0,5,2,1.3,-1,0
38,38,2014-11-15,"Great team win!!!!  1 team 1 Goal,  s/o to the fans you guys stayed with us from start to finish #salute",9,9,10,10.0,32,MEM,,DET,W (+7),1,27,1,3,0.333,0,0,,0,0,,2,3,5,1,0,0,0,5,2,1.3,-1,1
39,39,2014-11-15,"Keep calm and stay positive. Good things will happen.""",9,9,10,10.0,32,MEM,,DET,W (+7),1,27,1,3,0.333,0,0,,0,0,,2,3,5,1,0,0,0,5,2,1.3,-1,1
40,40,2014-11-15,"Sometimes you miss the memories, not the person.""",9,9,10,10.0,32,MEM,,DET,W (+7),1,27,1,3,0.333,0,0,,0,0,,2,3,5,1,0,0,0,5,2,1.3,-1,-1
41,41,2014-11-15,But you don't hear me tho!!!,9,9,10,10.0,32,MEM,,DET,W (+7),1,27,1,3,0.333,0,0,,0,0,,2,3,5,1,0,0,0,5,2,1.3,-1,0
42,42,2014-11-17,"Good afternoon world, Hopefully everyone is enjoying this beautiful Sunday. PRAISE GOD",10,10,11,11.0,32,MEM,,HOU,W (+26),1,18,3,4,0.75,0,0,,0,0,,1,1,2,0,1,1,0,3,6,5.9,8,1
43,43,2014-11-17,Wait moma cooked breakfast for lunch. ....Great start,10,10,11,11.0,32,MEM,,HOU,W (+26),1,18,3,4,0.75,0,0,,0,0,,1,1,2,0,1,1,0,3,6,5.9,8,1
44,44,2014-11-17,"Fight for what you believe in, and stand by what you fight for.""",10,10,11,11.0,32,MEM,,HOU,W (+26),1,18,3,4,0.75,0,0,,0,0,,1,1,2,0,1,1,0,3,6,5.9,8,0
45,45,2014-11-17,All things are possible through the Lord !!!,10,10,11,11.0,32,MEM,,HOU,W (+26),1,18,3,4,0.75,0,0,,0,0,,1,1,2,0,1,1,0,3,6,5.9,8,0
46,46,2014-11-17,Great team win! #GNG,10,10,11,11.0,32,MEM,,HOU,W (+26),1,18,3,4,0.75,0,0,,0,0,,1,1,2,0,1,1,0,3,6,5.9,8,1
47,47,2014-11-23,Let's get it http://t.co/E4ODdlbcsT,11,13,14,12.0,32,MEM,,LAC,W (+16),1,20,4,9,0.444,0,1,0.0,4,4,1.0,3,2,5,1,0,1,1,3,12,9.2,12,0
48,48,2014-11-23,"Good people sometimes make bad choices. It doesn't mean they're bad people, it means they’re human.""",11,13,14,12.0,32,MEM,,LAC,W (+16),1,20,4,9,0.444,0,1,0.0,4,4,1.0,3,2,5,1,0,1,1,3,12,9.2,12,-1
49,49,2014-11-23,Love this shirt !!! http://t.co/F0vOevDvQx,11,13,14,12.0,32,MEM,,LAC,W (+16),1,20,4,9,0.444,0,1,0.0,4,4,1.0,3,2,5,1,0,1,1,3,12,9.2,12,0
50,50,2014-11-23,Sean combs or P ditty ....what he go by now ....seem like he never ages,11,13,14,12.0,32,MEM,,LAC,W (+16),1,20,4,9,0.444,0,1,0.0,4,4,1.0,3,2,5,1,0,1,1,3,12,9.2,12,0
51,51,2014-11-23,North memphis let's get it! we at the Ed rice community center 2nd annual Turkey Giveaway.,11,13,14,12.0,32,MEM,,LAC,W (+16),1,20,4,9,0.444,0,1,0.0,4,4,1.0,3,2,5,1,0,1,1,3,12,9.2,12,0
52,52,2014-11-23,Betta  know it * R.i.P Doe B,11,13,14,12.0,32,MEM,,LAC,W (+16),1,20,4,9,0.444,0,1,0.0,4,4,1.0,3,2,5,1,0,1,1,3,12,9.2,12,0
53,53,2014-11-28,"Sometimes, bad days are there to remind you that you have good ones to look forward to.""",13,15,16,14.0,32,MEM,@,POR,W (+13),1,33,4,6,0.667,1,1,1.0,2,2,1.0,1,4,5,2,3,0,0,3,11,13.5,9,0
54,54,2014-11-28,"""@Nick_Calathes15: Happy Thanksgiving to everybody!!!! Have a great day""",13,15,16,14.0,32,MEM,@,POR,W (+13),1,33,4,6,0.667,1,1,1.0,2,2,1.0,1,4,5,2,3,0,0,3,11,13.5,9,1
55,55,2014-11-28,Thankful for my family #tbt http://t.co/mwRnvT9b0Q,13,15,16,14.0,32,MEM,@,POR,W (+13),1,33,4,6,0.667,1,1,1.0,2,2,1.0,1,4,5,2,3,0,0,3,11,13.5,9,0
56,56,2014-11-28,Great 👍👍👍team win 💪#GNG,13,15,16,14.0,32,MEM,@,POR,W (+13),1,33,4,6,0.667,1,1,1.0,2,2,1.0,1,4,5,2,3,0,0,3,11,13.5,9,1
57,57,2014-11-28,"""@knowrealtaIk: ""Shots fired"" = The situation got awkward and now someone is offended.",13,15,16,14.0,32,MEM,@,POR,W (+13),1,33,4,6,0.667,1,1,1.0,2,2,1.0,1,4,5,2,3,0,0,3,11,13.5,9,0
58,58,2014-11-28,Np🎤🎵 migos *,13,15,16,14.0,32,MEM,@,POR,W (+13),1,33,4,6,0.667,1,1,1.0,2,2,1.0,1,4,5,2,3,0,0,3,11,13.5,9,0
59,59,2014-11-28,"So thankful🙏 for The Life God has blessed me with, it was all a Dream. #GNG http://t.co/LeR3wFNHuw",13,15,16,14.0,32,MEM,@,POR,W (+13),1,33,4,6,0.667,1,1,1.0,2,2,1.0,1,4,5,2,3,0,0,3,11,13.5,9,1
60,60,2014-11-28,"""@Timm_G_: @aa000G9 living through the struggle and pain, trying not to fall out of the frame."" Lol I love that saying",13,15,16,14.0,32,MEM,@,POR,W (+13),1,33,4,6,0.667,1,1,1.0,2,2,1.0,1,4,5,2,3,0,0,3,11,13.5,9,-1
61,61,2014-11-30,Great road win 💪#GNG,14,16,17,15.0,32,MEM,@,SAC,W (+12),1,29,5,7,0.714,0,0,,3,7,0.429,3,0,3,2,4,0,4,5,13,10.0,-2,1
62,62,2014-12-05,"""@FactSoup: Be real with me or just leave me alone.""  Ain't it mane",16,18,19,17.0,32,MEM,,SAS,L (-6),1,17,2,4,0.5,0,1,0.0,0,0,,1,2,3,0,2,1,1,4,4,3.4,-1,0
63,63,2014-12-05,"Bahama breeze the Move! ,🍴🍗🍤🏃",16,18,19,17.0,32,MEM,,SAS,L (-6),1,17,2,4,0.5,0,1,0.0,0,0,,1,2,3,0,2,1,1,4,4,3.4,-1,1
64,64,2014-12-05,"Trust is like an eraser, it gets smaller and smaller after every mistake.""",16,18,19,17.0,32,MEM,,SAS,L (-6),1,17,2,4,0.5,0,1,0.0,0,0,,1,2,3,0,2,1,1,4,4,3.4,-1,-1
65,65,2014-12-05,#Monster,16,18,19,17.0,32,MEM,,SAS,L (-6),1,17,2,4,0.5,0,1,0.0,0,0,,1,2,3,0,2,1,1,4,4,3.4,-1,0
66,66,2014-12-05,"I just say ok , whatever u say rocko voice",16,18,19,17.0,32,MEM,,SAS,L (-6),1,17,2,4,0.5,0,1,0.0,0,0,,1,2,3,0,2,1,1,4,4,3.4,-1,0
67,67,2014-12-05,"I respect people that tell me the truth, no matter how hard it is.""",16,18,19,17.0,32,MEM,,SAS,L (-6),1,17,2,4,0.5,0,1,0.0,0,0,,1,2,3,0,2,1,1,4,4,3.4,-1,-1
68,68,2014-12-05,Np🎤🎵🎶 rich homie *ain't woried,16,18,19,17.0,32,MEM,,SAS,L (-6),1,17,2,4,0.5,0,1,0.0,0,0,,1,2,3,0,2,1,1,4,4,3.4,-1,-1
69,69,2014-12-05,Woooow future voice,16,18,19,17.0,32,MEM,,SAS,L (-6),1,17,2,4,0.5,0,1,0.0,0,0,,1,2,3,0,2,1,1,4,4,3.4,-1,0
70,70,2014-12-05,That was music,16,18,19,17.0,32,MEM,,SAS,L (-6),1,17,2,4,0.5,0,1,0.0,0,0,,1,2,3,0,2,1,1,4,4,3.4,-1,1
71,71,2014-12-05,"Not everyone will make it to your future. Some people are just passing through to teach you lessons in life.""",16,18,19,17.0,32,MEM,,SAS,L (-6),1,17,2,4,0.5,0,1,0.0,0,0,,1,2,3,0,2,1,1,4,4,3.4,-1,1
72,72,2014-12-07,http://t.co/HEeLroBc5p,17,19,20,18.0,32,MEM,,MIA,W (+16),1,22,6,8,0.75,0,0,,2,4,0.5,1,4,5,2,2,0,2,5,14,11.3,14,0
73,73,2014-12-07,http://t.co/cogvLUuNKS,17,19,20,18.0,32,MEM,,MIA,W (+16),1,22,6,8,0.75,0,0,,2,4,0.5,1,4,5,2,2,0,2,5,14,11.3,14,0
74,74,2014-12-07,At the Memphis Christmas Parade http://t.co/S0IFVAesxN,17,19,20,18.0,32,MEM,,MIA,W (+16),1,22,6,8,0.75,0,0,,2,4,0.5,1,4,5,2,2,0,2,5,14,11.3,14,0
75,75,2014-12-07,"""@ibm24hour: No Days Off @aa000G9 #BealeStreetChristmasParade http://t.co/Mj8D0iBmH7"" wys",17,19,20,18.0,32,MEM,,MIA,W (+16),1,22,6,8,0.75,0,0,,2,4,0.5,1,4,5,2,2,0,2,5,14,11.3,14,0
76,76,2014-12-07,Let's get it http://t.co/uxIqyq9yEu,17,19,20,18.0,32,MEM,,MIA,W (+16),1,22,6,8,0.75,0,0,,2,4,0.5,1,4,5,2,2,0,2,5,14,11.3,14,0
77,77,2014-12-07,"Learn to appreciate what you have, before time makes you appreciate what you had.""",17,19,20,18.0,32,MEM,,MIA,W (+16),1,22,6,8,0.75,0,0,,2,4,0.5,1,4,5,2,2,0,2,5,14,11.3,14,1
78,78,2014-12-07,"Tough loss, got to keep that #GNG💪 mentality on to the next 1",17,19,20,18.0,32,MEM,,MIA,W (+16),1,22,6,8,0.75,0,0,,2,4,0.5,1,4,5,2,2,0,2,5,14,11.3,14,-1
79,79,2014-12-09,"Learn to humble yourself, your life will become a little less stressful. Appreciate the lessons you learn along the way.""",18,20,21,19.0,32,MEM,,DAL,W (+9),1,31,5,8,0.625,0,0,,3,3,1.0,0,0,0,2,2,0,0,2,13,12.0,13,1
80,80,2014-12-09,"Just be who you are and let your life flow.""",18,20,21,19.0,32,MEM,,DAL,W (+9),1,31,5,8,0.625,0,0,,3,3,1.0,0,0,0,2,2,0,0,2,13,12.0,13,1
81,81,2014-12-09,#MASSAGEFLOW http://t.co/8jqXGXLq16,18,20,21,19.0,32,MEM,,DAL,W (+9),1,31,5,8,0.625,0,0,,3,3,1.0,0,0,0,2,2,0,0,2,13,12.0,13,0
82,82,2014-12-09,"Everybody deserves second chances, but not for the same mistakes.""",18,20,21,19.0,32,MEM,,DAL,W (+9),1,31,5,8,0.625,0,0,,3,3,1.0,0,0,0,2,2,0,0,2,13,12.0,13,0
83,83,2014-12-09,"Early Game,  had time to get a rub down in💆💆💆💆",18,20,21,19.0,32,MEM,,DAL,W (+9),1,31,5,8,0.625,0,0,,3,3,1.0,0,0,0,2,2,0,0,2,13,12.0,13,0
84,84,2014-12-09,When u know that person telling u Lies  ..... http://t.co/tiELzorOV2,18,20,21,19.0,32,MEM,,DAL,W (+9),1,31,5,8,0.625,0,0,,3,3,1.0,0,0,0,2,2,0,0,2,13,12.0,13,-1
85,85,2014-12-09,When that 1 person say they as Loyal as they Come ....you be like boy Please! http://t.co/N5HyjGCkrg,18,20,21,19.0,32,MEM,,DAL,W (+9),1,31,5,8,0.625,0,0,,3,3,1.0,0,0,0,2,2,0,0,2,13,12.0,13,-1
86,86,2014-12-12,"You can let it get to you, or you can move forward and let it make you better.""",19,21,22,20.0,32,MEM,,CHO,W (+6),1,46,2,6,0.333,0,0,,5,5,1.0,3,7,10,0,2,0,6,5,9,3.8,8,0
87,87,2014-12-12,Kanye West 🎵🎵🎶🎶 when it all falls down,19,21,22,20.0,32,MEM,,CHO,W (+6),1,46,2,6,0.333,0,0,,5,5,1.0,3,7,10,0,2,0,6,5,9,3.8,8,-1
88,88,2014-12-12,"Never stop moving towards where you want to be.""",19,21,22,20.0,32,MEM,,CHO,W (+6),1,46,2,6,0.333,0,0,,5,5,1.0,3,7,10,0,2,0,6,5,9,3.8,8,0
89,89,2014-12-12,Ya 👂 me,19,21,22,20.0,32,MEM,,CHO,W (+6),1,46,2,6,0.333,0,0,,5,5,1.0,3,7,10,0,2,0,6,5,9,3.8,8,0
90,90,2014-12-12,A great support system is everything.,19,21,22,20.0,32,MEM,,CHO,W (+6),1,46,2,6,0.333,0,0,,5,5,1.0,3,7,10,0,2,0,6,5,9,3.8,8,1
91,91,2014-12-12,"Everything in life is temporary, if things are going good, enjoy it, if things are going bad, don't worry, it won't last forever either.""",19,21,22,20.0,32,MEM,,CHO,W (+6),1,46,2,6,0.333,0,0,,5,5,1.0,3,7,10,0,2,0,6,5,9,3.8,8,1
92,92,2014-12-12,"Surround yourself with people who inspire you to be great.. No one deserves negative energy 👋""",19,21,22,20.0,32,MEM,,CHO,W (+6),1,46,2,6,0.333,0,0,,5,5,1.0,3,7,10,0,2,0,6,5,9,3.8,8,-1
93,93,2014-12-12,"People change, and often, they become the person they said they will never be.""",19,21,22,20.0,32,MEM,,CHO,W (+6),1,46,2,6,0.333,0,0,,5,5,1.0,3,7,10,0,2,0,6,5,9,3.8,8,-1
94,94,2014-12-13,GM world,20,22,23,21.0,32,MEM,@,PHI,W (+5),1,18,1,2,0.5,0,0,,0,0,,1,0,1,0,0,2,1,5,2,0.1,-5,0
95,95,2014-12-13,"""@JayZClassicBars: ""Money over !@$$#÷=,£€%%÷×+ stick to the script"" #Stick_2_The_Script""",20,22,23,21.0,32,MEM,@,PHI,W (+5),1,18,1,2,0.5,0,0,,0,0,,1,0,1,0,0,2,1,5,2,0.1,-5,-1
96,96,2014-12-13,"Success is not just about winning games
Success is about developing physical and psychological skills
Success is about achieving your goals",20,22,23,21.0,32,MEM,@,PHI,W (+5),1,18,1,2,0.5,0,0,,0,0,,1,0,1,0,0,2,1,5,2,0.1,-5,0
97,97,2014-12-13,Come n Go 🎵🎶 quan,20,22,23,21.0,32,MEM,@,PHI,W (+5),1,18,1,2,0.5,0,0,,0,0,,1,0,1,0,0,2,1,5,2,0.1,-5,0
98,98,2014-12-13,Gn world✌,20,22,23,21.0,32,MEM,@,PHI,W (+5),1,18,1,2,0.5,0,0,,0,0,,1,0,1,0,0,2,1,5,2,0.1,-5,0
99,99,2014-12-13,And everything else irrelevant #Monster,20,22,23,21.0,32,MEM,@,PHI,W (+5),1,18,1,2,0.5,0,0,,0,0,,1,0,1,0,0,2,1,5,2,0.1,-5,-1
100,100,2014-12-16,"""@secretsfact: Successful people are not gifted; they just work hard, then succeed on purpose."" #GNG",21,23,24,22.0,32,MEM,,GSW,W (+7),1,21,1,7,0.143,0,0,,0,0,,3,4,7,2,2,0,0,1,2,3.8,4,-1
101,101,2014-12-26,Merry Christmas world🎄🎄🎄,22,28,29,23.0,32,MEM,,HOU,L (-6),1,26,4,11,0.364,0,1,0.0,2,2,1.0,2,1,3,6,2,1,1,6,10,9.1,4,0
102,102,2014-12-26,"Yo, I'm in tears 😭😭 opened this while busting the gifts open #Grizznation http://t.co/428i79uVXM",22,28,29,23.0,32,MEM,,HOU,L (-6),1,26,4,11,0.364,0,1,0.0,2,2,1.0,2,1,3,6,2,1,1,6,10,9.1,4,1
103,103,2014-12-26,Family is everything,22,28,29,23.0,32,MEM,,HOU,L (-6),1,26,4,11,0.364,0,1,0.0,2,2,1.0,2,1,3,6,2,1,1,6,10,9.1,4,0
104,104,2014-12-30,"I  hate when I  get a car wash, and soon as someone get in my car they roll the window down .😡😡😞",24,30,31,25.0,32,MEM,,SAS,W (+8),1,28,3,8,0.375,0,0,,1,2,0.5,1,2,3,1,3,1,1,2,7,6.1,7,-1
105,105,2014-12-30,"""@mckinnon824: Dreary day in the 901 brightened by seeing this guy! @aa000G9 #gng #1grizzfan http://t.co/EolsuYT2u2"" much love",24,30,31,25.0,32,MEM,,SAS,W (+8),1,28,3,8,0.375,0,0,,1,2,0.5,1,2,3,1,3,1,1,2,7,6.1,7,1
106,106,2014-12-30,"lol, so im guessing when twitter denies your password, and suggest you change it. somebody hacking on the kid. smfh #desktoptweet",24,30,31,25.0,32,MEM,,SAS,W (+8),1,28,3,8,0.375,0,0,,1,2,0.5,1,2,3,1,3,1,1,2,7,6.1,7,1
107,107,2014-12-30,Up early about to take the family  to the airport!  ✈✈✈✈✈,24,30,31,25.0,32,MEM,,SAS,W (+8),1,28,3,8,0.375,0,0,,1,2,0.5,1,2,3,1,3,1,1,2,7,6.1,7,0
108,108,2014-12-30,now i can log back in on my phone #GritNGRIND,24,30,31,25.0,32,MEM,,SAS,W (+8),1,28,3,8,0.375,0,0,,1,2,0.5,1,2,3,1,3,1,1,2,7,6.1,7,0
109,109,2014-12-30,Grub time🍴,24,30,31,25.0,32,MEM,,SAS,W (+8),1,28,3,8,0.375,0,0,,1,2,0.5,1,2,3,1,3,1,1,2,7,6.1,7,0
110,110,2014-12-30,Top of the week  wishing everyone a productive day ☝ #GNG,24,30,31,25.0,32,MEM,,SAS,W (+8),1,28,3,8,0.375,0,0,,1,2,0.5,1,2,3,1,3,1,1,2,7,6.1,7,1
111,111,2014-12-30,Keep it going,24,30,31,25.0,32,MEM,,SAS,W (+8),1,28,3,8,0.375,0,0,,1,2,0.5,1,2,3,1,3,1,1,2,7,6.1,7,0
112,112,2015-01-02,I been Grinding my whole Life / 50 voice,25,31,32,26.0,32,MEM,@,LAL,W (+3),1,16,2,9,0.222,0,0,,1,2,0.5,4,1,5,2,2,0,0,0,5,5.6,0,-1
113,113,2015-01-02,J cole.. voice ....don't save her,25,31,32,26.0,32,MEM,@,LAL,W (+3),1,16,2,9,0.222,0,0,,1,2,0.5,4,1,5,2,2,0,0,0,5,5.6,0,-1
114,114,2015-01-02,2015 #salute to everyone http://t.co/QgCGc6xWpu,25,31,32,26.0,32,MEM,@,LAL,W (+3),1,16,2,9,0.222,0,0,,1,2,0.5,4,1,5,2,2,0,0,0,5,5.6,0,0
115,115,2015-01-02,Listening to j cole Album  for the 1st time,25,31,32,26.0,32,MEM,@,LAL,W (+3),1,16,2,9,0.222,0,0,,1,2,0.5,4,1,5,2,2,0,0,0,5,5.6,0,0
116,116,2015-01-02,"I thank God b, I get to do me #Blessed",25,31,32,26.0,32,MEM,@,LAL,W (+3),1,16,2,9,0.222,0,0,,1,2,0.5,4,1,5,2,2,0,0,0,5,5.6,0,1
117,117,2015-01-02,"They say bring the new year in the right way, so we did 💪#GNG http://t.co/6rtyoQeL3E",25,31,32,26.0,32,MEM,@,LAL,W (+3),1,16,2,9,0.222,0,0,,1,2,0.5,4,1,5,2,2,0,0,0,5,5.6,0,1
118,118,2015-01-02,AT&amp;T commercial with Joe Montana nice,25,31,32,26.0,32,MEM,@,LAL,W (+3),1,16,2,9,0.222,0,0,,1,2,0.5,4,1,5,2,2,0,0,0,5,5.6,0,1
