,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
10,10,2009-11-03,Goodmorning twitfam going to get better gym work ....ya dig,3,3,4,4.0,21,PHI,,BOS,L (-31),1,37,4,16,0.25,0,4,0.0,3,4,0.75,1,1,2,2,1,0,4,0,11,0.4,-29,0
11,11,2009-11-03,The good ol days  http://twitpic.com/nywa9,3,3,4,4.0,21,PHI,,BOS,L (-31),1,37,4,16,0.25,0,4,0.0,3,4,0.75,1,1,2,2,1,0,4,0,11,0.4,-29,1
12,12,2009-11-06,Practice,4,4,5,5.0,21,PHI,,NJN,W (+3),1,28,3,9,0.333,0,1,0.0,2,4,0.5,1,4,5,3,0,0,4,1,8,1.7,5,0
13,13,2009-11-08,Up can't sleep glad we only got shootaround,5,5,6,6.0,21,PHI,@,DET,L (-7),1,34,4,13,0.308,0,1,0.0,2,4,0.5,4,2,6,3,1,0,2,1,10,5.8,-4,0
14,14,2009-11-08,Just landed in the D .... Chill time,5,5,6,6.0,21,PHI,@,DET,L (-7),1,34,4,13,0.308,0,1,0.0,2,4,0.5,4,2,6,3,1,0,2,1,10,5.8,-4,0
15,15,2009-11-09,RT @TeamLou23: Bad day at the office. Thankful I get another crack at it tomorrow... ---- very thankful for tomorrow,6,6,7,7.0,21,PHI,,PHO,L (-4),1,35,5,10,0.5,0,0,,5,6,0.833,2,2,4,3,1,1,3,4,15,10.8,-14,-1
16,16,2009-11-09,Up early for a game vs a tough opponent Detroit pistons early games are always tough but o well we tough so let get it,6,6,7,7.0,21,PHI,,PHO,L (-4),1,35,5,10,0.5,0,0,,5,6,0.833,2,2,4,3,1,1,3,4,15,10.8,-14,0
17,17,2009-11-11,High skool http://twitpic.com/oyntj,7,7,8,8.0,21,PHI,@,NJN,W (+3),1,32,8,16,0.5,2,4,0.5,2,4,0.5,0,5,5,2,2,0,1,1,20,14.7,4,0
18,18,2009-11-11,High skool days slam mag shot http://twitpic.com/oynru,7,7,8,8.0,21,PHI,@,NJN,W (+3),1,32,8,16,0.5,2,4,0.5,2,4,0.5,0,5,5,2,2,0,1,1,20,14.7,4,0
19,19,2009-11-11,Tough one goodnight twitfam chill time w/ @violetstrawbery then am practice w/ @ai9 @teamlou23 @royaltivey and @Sixers to get better holla,7,7,8,8.0,21,PHI,@,NJN,W (+3),1,32,8,16,0.5,2,4,0.5,2,4,0.5,0,5,5,2,2,0,1,1,20,14.7,4,1
20,20,2009-11-11,Up packing light for this jersey should have last nite but of course too lazy to do it .... Practice maybe a lil tough today but we need it,7,7,8,8.0,21,PHI,@,NJN,W (+3),1,32,8,16,0.5,2,4,0.5,2,4,0.5,0,5,5,2,2,0,1,1,20,14.7,4,0
21,21,2009-11-11,More high school  http://twitpic.com/oynwv,7,7,8,8.0,21,PHI,@,NJN,W (+3),1,32,8,16,0.5,2,4,0.5,2,4,0.5,0,5,5,2,2,0,1,1,20,14.7,4,-1
22,22,2009-11-11,On the bus heading to jersey to get things back on track .... We need this win against a hungry new jersey team,7,7,8,8.0,21,PHI,@,NJN,W (+3),1,32,8,16,0.5,2,4,0.5,2,4,0.5,0,5,5,2,2,0,1,1,20,14.7,4,0
23,23,2009-11-14,Shootaround,9,9,10,10.0,21,PHI,@,CHI,L (-6),1,44,5,15,0.333,1,3,0.333,5,6,0.833,0,5,5,3,1,0,2,1,16,9.3,-5,0
24,24,2009-11-14,Yummy look what @violetstrawbery cook for ya boy tasty http://twitpic.com/pdq37,9,9,10,10.0,21,PHI,@,CHI,L (-6),1,44,5,15,0.333,1,3,0.333,5,6,0.833,0,5,5,3,1,0,2,1,16,9.3,-5,0
25,25,2009-11-14,After http://twitpic.com/pdrkb,9,9,10,10.0,21,PHI,@,CHI,L (-6),1,44,5,15,0.333,1,3,0.333,5,6,0.833,0,5,5,3,1,0,2,1,16,9.3,-5,0
26,26,2009-11-14,Before http://twitpic.com/pdrfx,9,9,10,10.0,21,PHI,@,CHI,L (-6),1,44,5,15,0.333,1,3,0.333,5,6,0.833,0,5,5,3,1,0,2,1,16,9.3,-5,0
27,27,2009-11-14,Coming soon www.thadyoung.com brought to u by @KingDesignLLC ....oh yeaaaa game enough said I'm in go mode,9,9,10,10.0,21,PHI,@,CHI,L (-6),1,44,5,15,0.333,1,3,0.333,5,6,0.833,0,5,5,3,1,0,2,1,16,9.3,-5,0
28,28,2009-11-14,Now I'm bout to get ready for this game going early to warm up this bum shoulder so I cud be ready this game tonight,9,9,10,10.0,21,PHI,@,CHI,L (-6),1,44,5,15,0.333,1,3,0.333,5,6,0.833,0,5,5,3,1,0,2,1,16,9.3,-5,0
29,29,2009-11-14,Lil Wayne no ceilings mixtape on the way to the game,9,9,10,10.0,21,PHI,@,CHI,L (-6),1,44,5,15,0.333,1,3,0.333,5,6,0.833,0,5,5,3,1,0,2,1,16,9.3,-5,0
30,30,2009-11-14,Utah tonite come on Philly fans stand up .... We need u guys,9,9,10,10.0,21,PHI,@,CHI,L (-6),1,44,5,15,0.333,1,3,0.333,5,6,0.833,0,5,5,3,1,0,2,1,16,9.3,-5,0
31,31,2009-11-18,Callin it a night,10,10,11,11.0,21,PHI,,CHA,W (+2),1,40,2,10,0.2,1,3,0.333,0,0,,1,5,6,1,3,0,4,2,5,-0.1,3,1
32,32,2009-11-18,Think Ima wait on the Good Son to come on with the kid from Home Alone he was psycho in that movie but it was a really good classic,10,10,11,11.0,21,PHI,,CHA,W (+2),1,40,2,10,0.2,1,3,0.333,0,0,,1,5,6,1,3,0,4,2,5,-0.1,3,0
33,33,2009-11-18,So I'm up with nuthin on tv,10,10,11,11.0,21,PHI,,CHA,W (+2),1,40,2,10,0.2,1,3,0.333,0,0,,1,5,6,1,3,0,4,2,5,-0.1,3,0
34,34,2009-11-18,Mickey d's stop then practice weights shots,10,10,11,11.0,21,PHI,,CHA,W (+2),1,40,2,10,0.2,1,3,0.333,0,0,,1,5,6,1,3,0,4,2,5,-0.1,3,1
35,35,2009-11-18,Watching a throwback on AMC Demolition Man starring Sylvester Stallone and Wesley Snipes,10,10,11,11.0,21,PHI,,CHA,W (+2),1,40,2,10,0.2,1,3,0.333,0,0,,1,5,6,1,3,0,4,2,5,-0.1,3,0
36,36,2009-11-20,Practice,11,11,12,12.0,21,PHI,,MEM,L (-5),1,28,2,5,0.4,0,1,0.0,1,2,0.5,2,1,3,3,0,0,2,4,5,2.1,3,0
37,37,2009-11-20,We finally got a win now we got to keep it going,11,11,12,12.0,21,PHI,,MEM,L (-5),1,28,2,5,0.4,0,1,0.0,1,2,0.5,2,1,3,3,0,0,2,4,5,2.1,3,0
38,38,2009-11-20,Watching tv hornets and Suns on TNT,11,11,12,12.0,21,PHI,,MEM,L (-5),1,28,2,5,0.4,0,1,0.0,1,2,0.5,2,1,3,3,0,0,2,4,5,2.1,3,0
39,39,2009-11-20,NBA league pass app on iPhone is the best,11,11,12,12.0,21,PHI,,MEM,L (-5),1,28,2,5,0.4,0,1,0.0,1,2,0.5,2,1,3,3,0,0,2,4,5,2.1,3,1
40,40,2009-11-21,Shootaround rook better have those donuts,12,12,13,13.0,21,PHI,@,CLE,L (-6),1,46,9,15,0.6,1,3,0.333,2,4,0.5,1,4,5,0,1,0,2,3,21,13.0,-8,1
41,41,2009-11-21,The NBA league pass app let's u view stats n watch games from ur iPhone it's like 30 bucks,12,12,13,13.0,21,PHI,@,CLE,L (-6),1,46,9,15,0.6,1,3,0.333,2,4,0.5,1,4,5,0,1,0,2,3,21,13.0,-8,1
42,42,2009-11-21,Griz tonight up from my nap and gettin ready,12,12,13,13.0,21,PHI,@,CLE,L (-6),1,46,9,15,0.6,1,3,0.333,2,4,0.5,1,4,5,0,1,0,2,3,21,13.0,-8,0
43,43,2009-11-21,Traffic .... It's always traffic in Philly,12,12,13,13.0,21,PHI,@,CLE,L (-6),1,46,9,15,0.6,1,3,0.333,2,4,0.5,1,4,5,0,1,0,2,3,21,13.0,-8,-1
44,44,2009-11-24,Terrible DC weather,13,13,14,14.0,21,PHI,@,WAS,L (-1),1,42,10,19,0.526,2,6,0.333,1,1,1.0,2,2,4,1,1,0,1,2,23,15.6,-3,0
45,45,2009-11-24,To the plane I go DC then Boston,13,13,14,14.0,21,PHI,@,WAS,L (-1),1,42,10,19,0.526,2,6,0.333,1,1,1.0,2,2,4,1,1,0,1,2,23,15.6,-3,0
46,46,2009-11-24,Not only rain but traffic too,13,13,14,14.0,21,PHI,@,WAS,L (-1),1,42,10,19,0.526,2,6,0.333,1,1,1.0,2,2,4,1,1,0,1,2,23,15.6,-3,-1
47,47,2009-11-25,Shootaround in DC,14,14,15,15.0,21,PHI,@,BOS,L (-3),1,40,7,16,0.438,1,1,1.0,2,4,0.5,1,5,6,0,2,0,3,3,17,7.8,-10,0
48,48,2009-11-27,Just landed Philly sweet Philly I'm eating Thanksgiving Dinner early w/ a big glass of grape kool-aid ...Happy Thanksgiving Everyone ...,15,15,16,16.0,21,PHI,,ATL,L (-14),1,43,9,13,0.692,3,3,1.0,1,2,0.5,0,2,2,1,0,0,0,1,22,17.0,-9,1
49,49,2009-11-27,I have be the only person not eating turkey on thanksgiving I think it's to dry,15,15,16,16.0,21,PHI,,ATL,L (-14),1,43,9,13,0.692,3,3,1.0,1,2,0.5,0,2,2,1,0,0,0,1,22,17.0,-9,0
50,50,2009-11-27,My thanksgiving thanks to @violetstrawbery she really threw down this thanksgiving for a first timer ....grub time  http://twitpic.com/r1vm8,15,15,16,16.0,21,PHI,,ATL,L (-14),1,43,9,13,0.692,3,3,1.0,1,2,0.5,0,2,2,1,0,0,0,1,22,17.0,-9,1
51,51,2009-11-27,Watching observe and report this joint funny Seth rogen a fool,15,15,16,16.0,21,PHI,,ATL,L (-14),1,43,9,13,0.692,3,3,1.0,1,2,0.5,0,2,2,1,0,0,0,1,22,17.0,-9,1
52,52,2009-11-29,Road trip  lol,16,16,17,17.0,21,PHI,@,SAS,L (-8),1,42,7,11,0.636,2,3,0.667,0,0,,1,2,3,2,0,0,0,0,16,13.8,-1,0
53,53,2009-11-29,Maybe some grub then chatter w/ @violetstrawbery then callin it nite early ...need a win tomorrow we got to get back on track...,16,16,17,17.0,21,PHI,@,SAS,L (-8),1,42,7,11,0.636,2,3,0.667,0,0,,1,2,3,2,0,0,0,0,16,13.8,-1,0
54,54,2009-11-29,San Antonio right now ....chillin,16,16,17,17.0,21,PHI,@,SAS,L (-8),1,42,7,11,0.636,2,3,0.667,0,0,,1,2,3,2,0,0,0,0,16,13.8,-1,0
55,55,2009-11-30,Shootaround San Antonio tonight ... Chasing wins right ...,17,17,18,18.0,21,PHI,@,DAL,L (-2),1,36,8,18,0.444,2,5,0.4,3,4,0.75,4,3,7,1,0,0,3,2,21,11.8,1,-1
56,56,2009-12-02,Think I'm going to take a nap TV channels are wack ....,18,18,19,19.0,21,PHI,@,OKC,L (-11),1,33,8,14,0.571,2,3,0.667,2,2,1.0,1,3,4,0,2,0,1,3,20,14.8,-5,0
57,57,2009-12-02,Tired in ok city,18,18,19,19.0,21,PHI,@,OKC,L (-11),1,33,8,14,0.571,2,3,0.667,2,2,1.0,1,3,4,0,2,0,1,3,20,14.8,-5,0
58,58,2009-12-07,Watching football right now going see Armored later wit @violetstrawbery,20,20,21,21.0,21,PHI,,DEN,L (-10),1,43,10,21,0.476,1,2,0.5,0,0,,2,3,5,3,2,0,0,3,21,15.5,-2,0
59,59,2009-12-09,"Practice ....lift then shots ...always staying focus , learning , n trying to get better.... I want to be one of the best ...",21,21,22,22.0,21,PHI,,DET,L (-4),1,36,4,14,0.286,3,8,0.375,0,0,,2,2,4,3,1,0,3,2,11,4.1,-10,0
60,60,2009-12-09,I'm tired to sleep for me goodnight yall thanks for ur support and being true fans of thad young n the Sixers,21,21,22,22.0,21,PHI,,DET,L (-4),1,36,4,14,0.286,3,8,0.375,0,0,,2,2,4,3,1,0,3,2,11,4.1,-10,-1
61,61,2009-12-11,Treatments,22,22,23,23.0,21,PHI,,HOU,L (-5),1,34,7,11,0.636,0,1,0.0,1,2,0.5,3,8,11,0,0,0,2,1,15,11.8,-7,0
62,62,2009-12-14,RT @KevinDurant35: Whats ur dream car?? ----beetle lol,23,23,24,24.0,21,PHI,,GSW,W (+16),1,40,12,21,0.571,1,2,0.5,1,1,1.0,5,9,14,4,3,1,3,2,26,25.0,27,0
63,63,2009-12-14,Practice world ... Thanks lord for the many blessings u have given me,23,23,24,24.0,21,PHI,,GSW,W (+16),1,40,12,21,0.571,1,2,0.5,1,1,1.0,5,9,14,4,3,1,3,2,26,25.0,27,1
64,64,2009-12-18,Well we let the cavs slip thru our fingers,25,25,26,26.0,21,PHI,@,BOS,W (+1),1,32,4,13,0.308,0,3,0.0,1,2,0.5,2,1,3,0,2,0,2,3,9,1.6,-1,0
65,65,2009-12-18,Boston is too cold to be out right now .... In the room watching the hangover and other movies,25,25,26,26.0,21,PHI,@,BOS,W (+1),1,32,4,13,0.308,0,3,0.0,1,2,0.5,2,1,3,0,2,0,2,3,9,1.6,-1,1
66,66,2009-12-18,Boston is too cold right now ....how yall do it????,25,25,26,26.0,21,PHI,@,BOS,W (+1),1,32,4,13,0.308,0,3,0.0,1,2,0.5,2,1,3,0,2,0,2,3,9,1.6,-1,1
67,67,2009-12-19,Happy holidays from the newest members of the thad young fam @KingDesignLLC they building brands n identities .... http://twitpic.com/u2rpp,26,26,27,27.0,21,PHI,,LAC,L (-5),1,45,9,17,0.529,1,3,0.333,0,0,,0,8,8,2,0,0,0,1,19,14.1,-6,1
68,68,2009-12-19,RT @VioletStrawbery: Anyone wanna buy a dog. He is getting on my nerves!!!  http://twitpic.com/u2qss--- wowwwww,26,26,27,27.0,21,PHI,,LAC,L (-5),1,45,9,17,0.529,1,3,0.333,0,0,,0,8,8,2,0,0,0,1,19,14.1,-6,-1
69,69,2010-01-03,Old skool pic this me in high skool breaking backboards off alley windmills at a pep rally  http://twitpic.com/wbubt,32,32,33,33.0,21,PHI,@,DEN,W (+3),1,22,4,9,0.444,0,1,0.0,4,5,0.8,2,3,5,0,2,0,1,2,12,9.4,4,-1
70,70,2010-01-08,Now watching b diddy vs Kobe right now then sleep another day in the lab tomorrow,34,34,35,35.0,21,PHI,,TOR,L (-2),1,46,9,24,0.375,0,3,0.0,0,0,,4,9,13,1,2,0,5,0,18,8.0,-4,0
71,71,2010-01-08,Had a great day with @VioletStrawbery she lost in bowling twice but looked good doing it it was funny maybe another day,34,34,35,35.0,21,PHI,,TOR,L (-2),1,46,9,24,0.375,0,3,0.0,0,0,,4,9,13,1,2,0,5,0,18,8.0,-4,1
72,72,2010-01-08,I grew up playing at weaver n walk rd outside court and Mitchell community center people always asked where I played ball when I was young,34,34,35,35.0,21,PHI,,TOR,L (-2),1,46,9,24,0.375,0,3,0.0,0,0,,4,9,13,1,2,0,5,0,18,8.0,-4,0
73,73,2010-11-05,Thanks ppl appreciate that krispy Kreme is the best when the hot sign on,72,72,6,6.0,22,PHI,,CLE,L (-7),0,14,2,4,0.5,0,0,,1,2,0.5,0,1,1,1,0,0,0,1,5,3.2,-4,1
74,74,2010-11-05,What's the closest krispy kreme to Philly?,72,72,6,6.0,22,PHI,,CLE,L (-7),0,14,2,4,0.5,0,0,,1,2,0.5,0,1,1,1,0,0,0,1,5,3.2,-4,0
75,75,2010-12-12,I would like to thank everyone who came out to my suite event at the @sixers vs @celtics game especially @POWERADE and @Modellssg thx,89,89,23,23.0,22,PHI,,NOH,W (+18),0,27,3,9,0.333,0,0,,0,0,,0,3,3,4,0,2,1,1,6,4.6,13,0
76,76,2010-12-12,@phn101 yes sir,89,89,23,23.0,22,PHI,,NOH,W (+18),0,27,3,9,0.333,0,0,,0,0,,0,3,3,4,0,2,1,1,6,4.6,13,0
77,77,2010-12-12,Everyone get cha hydrate on with @POWERADE and your latest gear from @Modellssg,89,89,23,23.0,22,PHI,,NOH,W (+18),0,27,3,9,0.333,0,0,,0,0,,0,3,3,4,0,2,1,1,6,4.6,13,0
78,78,2010-12-12,Happy birthday to @VioletStrawbery  my old head lol I still love u although u getting old on me lol I wish u many more to come,89,89,23,23.0,22,PHI,,NOH,W (+18),0,27,3,9,0.333,0,0,,0,0,,0,3,3,4,0,2,1,1,6,4.6,13,1
79,79,2010-12-18,Man @VioletStrawbery  just whipped my a** in the wii michael jackson experience lol and just dance 2 smdh,93,93,27,27.0,22,PHI,@,ORL,W (+8),0,27,2,5,0.4,0,0,,1,2,0.5,1,3,4,1,4,0,2,3,5,5.0,-1,-1
80,80,2010-12-31,On my way practice listen to @YoGottiKOM  cocaine music 4 and txtin @VioletStrawbery,99,99,33,33.0,22,PHI,@,LAL,L (-4),0,27,5,10,0.5,0,0,,4,4,1.0,3,2,5,0,0,0,1,4,14,9.1,10,0
81,81,2011-02-15,Happy v day to @VioletStrawbery hope you love my gifts I love yours thanks for all u do,121,121,55,55.0,22,PHI,@,MEM,L (-11),0,27,9,16,0.563,0,0,,5,7,0.714,4,1,5,0,0,1,1,2,23,16.6,-13,1
82,82,2011-02-25,RT @dsummers35: Philly.... What's good??--- go to sleep fam lol,124,124,58,58.0,22,PHI,,DET,W (+16),0,32,12,15,0.8,0,0,,0,1,0.0,2,1,3,3,1,0,3,2,24,18.9,10,1
83,83,2011-02-25,"RT @Jake_AllGrownUp: @yungsmoove21: I was gonna go to bed, but nah now I'm gonna join the #raisetheroofcrew !---- takin all followers lol",124,124,58,58.0,22,PHI,,DET,W (+16),0,32,12,15,0.8,0,0,,0,1,0.0,2,1,3,3,1,0,3,2,24,18.9,10,0
84,84,2011-02-25,Goodnight twitfam ....,124,124,58,58.0,22,PHI,,DET,W (+16),0,32,12,15,0.8,0,0,,0,1,0.0,2,1,3,3,1,0,3,2,24,18.9,10,0
85,85,2011-02-25,RT @Chuck_Ellis: This nigga @yungsmoove21 raised da roof 2nite..lmfaooo--- me n Jrue #raisetheroofcrew join now #showyaluv lol,124,124,58,58.0,22,PHI,,DET,W (+16),0,32,12,15,0.8,0,0,,0,1,0.0,2,1,3,3,1,0,3,2,24,18.9,10,0
86,86,2011-02-25,"RT @Chuck_Ellis: @yungsmoove21 ctfuuuuu,good shit 2nite kid..let's keep it up--- yes sir",124,124,58,58.0,22,PHI,,DET,W (+16),0,32,12,15,0.8,0,0,,0,1,0.0,2,1,3,3,1,0,3,2,24,18.9,10,0
87,87,2011-02-25,Thanks police athletic league for honoring me tonight .... Really appreciate it .... #showyaluv  goodnight,124,124,58,58.0,22,PHI,,DET,W (+16),0,32,12,15,0.8,0,0,,0,1,0.0,2,1,3,3,1,0,3,2,24,18.9,10,1
88,88,2011-02-25,Practice ppl,124,124,58,58.0,22,PHI,,DET,W (+16),0,32,12,15,0.8,0,0,,0,1,0.0,2,1,3,3,1,0,3,2,24,18.9,10,0
89,89,2011-02-27,.500 thanks everyone who came out supported we love u all appreciate the love we really do,125,125,59,59.0,22,PHI,@,CLE,W (+4),0,26,6,8,0.75,0,0,,0,3,0.0,1,4,5,1,2,0,2,4,12,8.6,3,1
90,90,2011-12-28,Tough one last night... Got to focus on Phoenix... Happy to get that first one behind us....,155,155,2,2.0,23,PHI,@,PHO,W (+20),0,26,7,14,0.5,0,0,,1,1,1.0,2,3,5,0,0,0,0,1,15,9.9,2,0
91,91,2011-12-30,Any stylists and personal shoppers hit up @VioletStrawbery ppl ...,156,156,3,3.0,23,PHI,@,UTA,L (-3),0,19,3,8,0.375,0,0,,3,4,0.75,0,1,1,0,1,0,1,3,9,3.3,3,0
92,92,2012-01-09,Rough stretch coming up... 5 in 6 nights ....,161,161,8,8.0,23,PHI,,IND,W (+10),0,31,6,7,0.857,0,0,,0,0,,1,7,8,2,2,1,1,2,12,14.6,16,0
93,93,2012-02-10,S/o to @mindofAI9 on his 1st All Star Selection... Long time coming... Proud of u bro... Congrats,180,180,27,27.0,23,PHI,,LAC,L (-1),0,26,4,9,0.444,0,0,,2,2,1.0,0,3,3,0,1,0,0,0,10,7.2,-13,1
94,94,2012-02-15,Happy V Day to my beautiful @VioletStrawbery love u enjoy your day...,183,183,30,30.0,23,PHI,@,ORL,L (-16),0,35,6,13,0.462,0,0,,0,0,,2,2,4,3,1,1,1,3,12,8.9,-7,1
95,95,2012-02-17,Special thanks to Nike for the foamposite galaxies ... @violetstrawbery hating talking bout they ugly http://t.co/ZjOryJY,184,184,31,31.0,23,PHI,,DAL,L (-7),0,26,6,13,0.462,0,0,,2,2,1.0,3,2,5,2,0,0,0,6,14,9.0,5,0
96,96,2012-02-17,RT @VioletStrawbery: These shoes are so ugly and @yungsmoove21 thinks they are soooo fresh  http://t.co/iJ7sVmr --- #hatertweet,184,184,31,31.0,23,PHI,,DAL,L (-7),0,26,6,13,0.462,0,0,,2,2,1.0,3,2,5,2,0,0,0,6,14,9.0,5,-1
97,97,2012-02-22,Just got done playing w/ my present from @violetstrawbery from this past Xmas NBA jam session in the man cave http://t.co/9EMnwWm,187,187,34,34.0,23,PHI,@,HOU,L (-6),0,32,6,13,0.462,0,0,,3,5,0.6,1,3,4,2,0,1,3,6,15,5.8,-5,0
98,98,2012-03-04,The @YoungforYouth AAU program Memphis journey begins soon.... 14 under to 17 under coach.hurd@yahoo.com @leroywatsonjr @TheCAJasonSmith,191,191,38,38.0,23,PHI,,CHI,L (-5),0,28,6,13,0.462,0,0,,5,7,0.714,4,5,9,1,0,0,0,2,17,13.7,-1,0
99,99,2012-03-21,Popeyes chicken,199,200,47,46.0,23,PHI,,NYK,L (-3),0,27,2,6,0.333,0,0,,3,4,0.75,1,2,3,1,2,0,0,1,7,6.8,3,0
100,100,2012-03-25,RT @Creamofthecrop1: @yungsmoove21 Team Thad 15 and under starting off good. Championship game tomorrow. --- lets gooooo,201,202,49,48.0,23,PHI,@,SAS,L (-17),0,25,3,8,0.375,0,0,,0,2,0.0,1,2,3,2,0,0,3,3,6,-0.7,0,0
101,101,2012-03-27,RT @RickyBreward: @yungsmoove21 I'll be doing my best to help your cause from here in the united kingdom! --- thanks,202,203,50,49.0,23,PHI,,CLE,W (+18),0,27,3,7,0.429,0,0,,0,0,,2,4,6,0,1,1,2,2,6,3.8,12,1
102,102,2012-03-27,Make sure you checkout my new line of merchandise on http://t.co/FRzZDmv with 100% net proceeds going to the foundation! #support,202,203,50,49.0,23,PHI,,CLE,W (+18),0,27,3,7,0.429,0,0,,0,0,,2,4,6,0,1,1,2,2,6,3.8,12,0
103,103,2012-03-27,RT @Creamofthecrop1: 15 and under Champions. Beat 16 under team.  Team Thad lets go! @yungsmoove21  http://t.co/fNFoyu7 --- @YoungforYouth,202,203,50,49.0,23,PHI,,CLE,W (+18),0,27,3,7,0.429,0,0,,0,0,,2,4,6,0,1,1,2,2,6,3.8,12,0
104,104,2012-03-27,Have your company purchase seats at my 1st Annual First Annual #youngforyouth dinner! http://t.co/FRzZDmv,202,203,50,49.0,23,PHI,,CLE,W (+18),0,27,3,7,0.429,0,0,,0,0,,2,4,6,0,1,1,2,2,6,3.8,12,1
105,105,2012-03-27,Check out my wristband &amp; t-shirt line on http://t.co/4FfzPhO with net proceeds support programs for #youngforyouth!!,202,203,50,49.0,23,PHI,,CLE,W (+18),0,27,3,7,0.429,0,0,,0,0,,2,4,6,0,1,1,2,2,6,3.8,12,0
106,106,2012-03-27,Can't make the dinner? Show ur support by purchasing an item on my online store http://t.co/4FfzPhO - proceeds go 2 #youngforyouth,202,203,50,49.0,23,PHI,,CLE,W (+18),0,27,3,7,0.429,0,0,,0,0,,2,4,6,0,1,1,2,2,6,3.8,12,0
107,107,2012-03-30,Check out my wristband & t-shirt line on http://t.co/4FfzPhO with net proceeds support programs for #youngforyouth!!,203,204,51,50.0,23,PHI,@,WAS,L (-21),0,24,4,10,0.4,0,0,,6,6,1.0,2,3,5,0,0,0,1,0,14,9.9,-11,0
108,108,2012-03-30,Make sure you checkout my new line of merchandise on http://t.co/FRzZDmv with 100% net proceeds going to the foundation! #support,203,204,51,50.0,23,PHI,@,WAS,L (-21),0,24,4,10,0.4,0,0,,6,6,1.0,2,3,5,0,0,0,1,0,14,9.9,-11,0
109,109,2012-03-30,Myself & my teammates are hosting my 1st Annual Dinner Event for #youngforyouth - http://t.co/FRzZDmv for tixs!,203,204,51,50.0,23,PHI,@,WAS,L (-21),0,24,4,10,0.4,0,0,,6,6,1.0,2,3,5,0,0,0,1,0,14,9.9,-11,1
110,110,2012-03-30,Can't make the dinner? Show ur support by purchasing an item on my online store http://t.co/4FfzPhO - proceeds go 2 #youngforyouth,203,204,51,50.0,23,PHI,@,WAS,L (-21),0,24,4,10,0.4,0,0,,6,6,1.0,2,3,5,0,0,0,1,0,14,9.9,-11,0
111,111,2012-03-30,Have your company purchase seats at my 1st Annual First Annual #youngforyouth dinner! http://t.co/FRzZDmv,203,204,51,50.0,23,PHI,@,WAS,L (-21),0,24,4,10,0.4,0,0,,6,6,1.0,2,3,5,0,0,0,1,0,14,9.9,-11,1
