,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
25,25,2010-11-03,Slow Motion RT @Number_5ive: #rolecole what my niggas on?? @RACHAR_  @SityaDumassdown @AustonLee @Big2Red @FlossyJ @KrissyBee @DWRIGHTWAY1,3,3,4,4.0,24,GSW,,MEM,W (+6),1,43,8,17,0.471,7,13,0.538,2,3,0.667,1,5,6,0,2,2,3,2,25,17.7,6,0
26,26,2010-11-05,RT @BLKICE3: God Is Great.....,4,4,5,5.0,24,GSW,,UTA,W (+7),1,36,3,13,0.231,1,3,0.333,0,0,,2,3,5,5,2,2,2,2,7,5.5,8,1
27,27,2010-11-05,Thanks for all the love tweet fam. Let's keep it goin!!,4,4,5,5.0,24,GSW,,UTA,W (+7),1,36,3,13,0.231,1,3,0.333,0,0,,2,3,5,5,2,2,2,2,7,5.5,8,1
28,28,2010-11-05,RT @thegame: Never allow someone to be your PRIORITY while your just their OPTION.,4,4,5,5.0,24,GSW,,UTA,W (+7),1,36,3,13,0.231,1,3,0.333,0,0,,2,3,5,5,2,2,2,2,7,5.5,8,-1
29,29,2010-11-05,Shouts to all the #GSW fans. U guys were just as big for us 2nite.Let's keep it going at home and getting wins.Shouts to the team great win!,4,4,5,5.0,24,GSW,,UTA,W (+7),1,36,3,13,0.231,1,3,0.333,0,0,,2,3,5,5,2,2,2,2,7,5.5,8,0
30,30,2010-11-07,"RT @Number_5ive: @dwrightway1 @big2red @bbrown11lau @poohjeter @austonlee  @sityadumbassdown ""feling like we made ... http://tmi.me/2WuwI",5,5,6,6.0,24,GSW,@,DET,L (-5),1,39,6,14,0.429,3,5,0.6,4,4,1.0,3,1,4,5,2,0,1,3,19,17.3,-1,0
31,31,2010-11-07,Yooo Bay Area #gsw fan!! Nice Win 2nite. We def made it Ugly out there!! We got key stops!! 4-1 ill take it. Big road trip ahead!! Lego,5,5,6,6.0,24,GSW,@,DET,L (-5),1,39,6,14,0.429,3,5,0.6,4,4,1.0,3,1,4,5,2,0,1,3,19,17.3,-1,1
32,32,2010-11-07,Boooooooomb!!! Top of the morning tweet fam. #Blessed http://plixi.com/p/55342854,5,5,6,6.0,24,GSW,@,DET,L (-5),1,39,6,14,0.429,3,5,0.6,4,4,1.0,3,1,4,5,2,0,1,3,19,17.3,-1,0
33,33,2010-11-08,Lmfao. Hahahhahaahah I knw wht its about. RT @jermaineoneal: @dwadeofficial yo tell jj I need to talk to him! Lol,6,6,7,7.0,24,GSW,@,TOR,W (+7),1,34,1,5,0.2,1,4,0.25,4,4,1.0,0,2,2,3,1,1,1,3,7,6.1,7,0
34,34,2010-11-10,RT @MarvetBritto: Meeting with NBA top brass re @DWRIGHTWAY1 & all our exciting initiatives he's in town to play the Knicks tom night!,7,7,8,8.0,24,GSW,@,NYK,W (+5),1,42,5,11,0.455,3,5,0.6,2,2,1.0,1,6,7,3,0,0,2,5,15,9.9,3,0
35,35,2010-11-10,P.S. The Kid @StephenCurry30 is Reeeeaaaaalllllllllllllyyyyyyyy GOOD! (DLee voice) lmao.,7,7,8,8.0,24,GSW,@,NYK,W (+5),1,42,5,11,0.455,3,5,0.6,2,2,1.0,1,6,7,3,0,0,2,5,15,9.9,3,0
36,36,2010-11-10,RT @RockyMoxiano: @Dwrightway1  -IM BACC &gt;&gt; http://tweetmysong.com/41ilj5 RT THIS,7,7,8,8.0,24,GSW,@,NYK,W (+5),1,42,5,11,0.455,3,5,0.6,2,2,1.0,1,6,7,3,0,0,2,5,15,9.9,3,0
37,37,2010-11-10,Poo poo son. Word up B hahahahaRT @reggiew55: East coast line up http://plixi.com/p/55966403,7,7,8,8.0,24,GSW,@,NYK,W (+5),1,42,5,11,0.455,3,5,0.6,2,2,1.0,1,6,7,3,0,0,2,5,15,9.9,3,-1
38,38,2010-11-13,Happy Birthday to my Yngsta lil bro @russwest44 been knwin this dude 9yrs now. Happy for him and all his success! ... http://tmi.me/37V5w,9,9,10,10.0,24,GSW,@,MIL,L (-7),1,32,2,14,0.143,1,5,0.2,2,4,0.5,1,3,4,2,1,0,1,1,7,-0.2,-10,1
39,39,2010-11-13,Omg hahahhaha #pauseRT @mayonose: Stop man lol RT @BLKICE3: @cuffsthelegend http://yfrog.com/ghcfij ok @mayonose...... Lmao,9,9,10,10.0,24,GSW,@,MIL,L (-7),1,32,2,14,0.143,1,5,0.2,2,4,0.5,1,3,4,2,1,0,1,1,7,-0.2,-10,0
40,40,2010-11-13,Hahahaaha me 2 T. Word up RT @iluvTERRICKA: #Random who is the creator of BBM smileys I have a few 2 add LOL,9,9,10,10.0,24,GSW,@,MIL,L (-7),1,32,2,14,0.143,1,5,0.2,2,4,0.5,1,3,4,2,1,0,1,1,7,-0.2,-10,0
41,41,2010-11-13,RT @BryantMckinnie: Failure 2 communicate can lead 2 a misunderstanding!,9,9,10,10.0,24,GSW,@,MIL,L (-7),1,32,2,14,0.143,1,5,0.2,2,4,0.5,1,3,4,2,1,0,1,1,7,-0.2,-10,0
42,42,2010-11-13,RT @JustZIPP: RT @MrJPhresh: www.Phreshcru.com,9,9,10,10.0,24,GSW,@,MIL,L (-7),1,32,2,14,0.143,1,5,0.2,2,4,0.5,1,3,4,2,1,0,1,1,7,-0.2,-10,0
43,43,2010-11-13,Me Mom Dukes lil bro @LOOKmaNOhands1 #mommaboy http://plixi.com/p/56524635,9,9,10,10.0,24,GSW,@,MIL,L (-7),1,32,2,14,0.143,1,5,0.2,2,4,0.5,1,3,4,2,1,0,1,1,7,-0.2,-10,0
44,44,2010-11-13,Yea thts a good one. Word RT @HoneyLoveNic: You can't be Old and Wise if you were never Young and Crazy,9,9,10,10.0,24,GSW,@,MIL,L (-7),1,32,2,14,0.143,1,5,0.2,2,4,0.5,1,3,4,2,1,0,1,1,7,-0.2,-10,1
45,45,2010-11-13,Prayers to DLee for a speedy recovery!! #gsw,9,9,10,10.0,24,GSW,@,MIL,L (-7),1,32,2,14,0.143,1,5,0.2,2,4,0.5,1,3,4,2,1,0,1,1,7,-0.2,-10,1
46,46,2010-11-13,RT @tamzdesigns: @MarvetBritto @dwrightway1 check out www.dwrightwayfoundation.org - tamztastic!,9,9,10,10.0,24,GSW,@,MIL,L (-7),1,32,2,14,0.143,1,5,0.2,2,4,0.5,1,3,4,2,1,0,1,1,7,-0.2,-10,0
47,47,2010-11-13,Booooooommmmmb http://plixi.com/p/56522269,9,9,10,10.0,24,GSW,@,MIL,L (-7),1,32,2,14,0.143,1,5,0.2,2,4,0.5,1,3,4,2,1,0,1,1,7,-0.2,-10,0
48,48,2010-11-13,Check my website out RT @tamzdesigns: @MarvetBritto @dwrightway1 check out www.dwrightwayfoundation.org - tamztastic!,9,9,10,10.0,24,GSW,@,MIL,L (-7),1,32,2,14,0.143,1,5,0.2,2,4,0.5,1,3,4,2,1,0,1,1,7,-0.2,-10,0
49,49,2010-11-21,*Hammy,12,12,13,13.0,24,GSW,@,LAL,L (-28),1,32,5,17,0.294,0,3,0.0,6,6,1.0,0,1,1,1,3,1,2,2,16,8.0,-35,0
50,50,2010-11-21,G.H.O.S.T= Go Hard Or Stop Trying!! EZ @JackMcClinton #pause,12,12,13,13.0,24,GSW,@,LAL,L (-28),1,32,5,17,0.294,0,3,0.0,6,6,1.0,0,1,1,1,3,1,2,2,16,8.0,-35,-1
51,51,2010-11-21,Oh my @NICKIMINAJ went hsmmy on this Roman Revenge!!! Sheeesh. Idk if Lil Kim can come bacc. Lol she said it all hahahahha #niiiiicccceee,12,12,13,13.0,24,GSW,@,LAL,L (-28),1,32,5,17,0.294,0,3,0.0,6,6,1.0,0,1,1,1,3,1,2,2,16,8.0,-35,0
52,52,2010-11-21,RT @thegame: H.A.T.E.R.S. = HAVING ANGER TOWARDS EVERYONE REACHING SUCCESS,12,12,13,13.0,24,GSW,@,LAL,L (-28),1,32,5,17,0.294,0,3,0.0,6,6,1.0,0,1,1,1,3,1,2,2,16,8.0,-35,0
53,53,2010-11-21,#SadRT @JLin7: Congratulations to myself for finally upgrading to a smart phone...better late than never,12,12,13,13.0,24,GSW,@,LAL,L (-28),1,32,5,17,0.294,0,3,0.0,6,6,1.0,0,1,1,1,3,1,2,2,16,8.0,-35,1
54,54,2010-11-21,So this is the city of dreams huh!! #LA #caliswag,12,12,13,13.0,24,GSW,@,LAL,L (-28),1,32,5,17,0.294,0,3,0.0,6,6,1.0,0,1,1,1,3,1,2,2,16,8.0,-35,-1
55,55,2010-11-24,Prayers to my Big Bro Udonis Haslem!! Speedy Recovery!!,14,14,15,15.0,24,GSW,@,HOU,L (-10),1,45,10,19,0.526,1,3,0.333,3,6,0.5,2,6,8,4,2,1,2,3,24,19.0,-12,1
56,56,2010-11-26,RT @California_Rich: #DallasCOWBOYS #DallasCOWBOYS #DallasCOWBOYS #DallasCOWBOYS #DallasCOWBOYS #DallasCOWBOYS #DallasCOWBOYS #DallasCOWBOYS,15,15,16,16.0,24,GSW,@,MEM,L (-5),1,42,2,11,0.182,1,4,0.25,5,5,1.0,2,4,6,8,0,1,2,3,10,8.8,1,0
57,57,2010-11-26,Just got off facetime wit @damnDWRIGHT and Mom Dukes. She showed me all the food she cooked. I'm hott. Thankful ... http://tmi.me/3xzMG,15,15,16,16.0,24,GSW,@,MEM,L (-5),1,42,2,11,0.182,1,4,0.25,5,5,1.0,2,4,6,8,0,1,2,3,10,8.8,1,0
58,58,2010-11-26,Hahaha tht was my vet my rookie year RT @cappa23: @NBATVSteve @DWRIGHTWAY1 lol that sounds so funny,15,15,16,16.0,24,GSW,@,MEM,L (-5),1,42,2,11,0.182,1,4,0.25,5,5,1.0,2,4,6,8,0,1,2,3,10,8.8,1,-1
59,59,2010-11-26,Right. Crazy 7yrs ago u was my Vet. I listen to everything u said to FYI! HahaRT @NBATVSteve: @DWRIGHTWAY1  Proud ... http://tmi.me/3xqXF,15,15,16,16.0,24,GSW,@,MEM,L (-5),1,42,2,11,0.182,1,4,0.25,5,5,1.0,2,4,6,8,0,1,2,3,10,8.8,1,0
60,60,2010-11-26,"Lmao #classicRT @Number_5ive: S/o to @BBROWNlau11. Thanks to him, all the homes try to purposely hang up in each ... http://tmi.me/3wqBV",15,15,16,16.0,24,GSW,@,MEM,L (-5),1,42,2,11,0.182,1,4,0.25,5,5,1.0,2,4,6,8,0,1,2,3,10,8.8,1,1
61,61,2010-11-26,HAPPY TURKEY DAY TWEET FAM!!! ENJOY... IM VERY THANKFUL!!!,15,15,16,16.0,24,GSW,@,MEM,L (-5),1,42,2,11,0.182,1,4,0.25,5,5,1.0,2,4,6,8,0,1,2,3,10,8.8,1,1
62,62,2010-11-26,I'm so damn full I dnt wanna see or smell no food for 3days hahahahah. #bomb. Happy Turkey Day!!,15,15,16,16.0,24,GSW,@,MEM,L (-5),1,42,2,11,0.182,1,4,0.25,5,5,1.0,2,4,6,8,0,1,2,3,10,8.8,1,-1
63,63,2010-11-26,#wordRT @flintstone14: At my boy monta crib. Or compound enjoying Thanksgiving dinner with my teammates.,15,15,16,16.0,24,GSW,@,MEM,L (-5),1,42,2,11,0.182,1,4,0.25,5,5,1.0,2,4,6,8,0,1,2,3,10,8.8,1,0
64,64,2010-11-26,#youaresomethingelse lol RT @heartbreakdae: mannn that next plate is the greatest when ur drunk. It's like eating mcdonalds after the club.,15,15,16,16.0,24,GSW,@,MEM,L (-5),1,42,2,11,0.182,1,4,0.25,5,5,1.0,2,4,6,8,0,1,2,3,10,8.8,1,0
65,65,2010-11-26,"#damn shhheessshh #bombRT @BarberDollRey: Fried turkey, salmon, crab legs, mac and cheese, garlic mashed potatoes, ... http://tmi.me/3xQ2U",15,15,16,16.0,24,GSW,@,MEM,L (-5),1,42,2,11,0.182,1,4,0.25,5,5,1.0,2,4,6,8,0,1,2,3,10,8.8,1,-1
66,66,2010-11-27,Tears omg hahahahaha RT @flintstone14: Having a crazy moment in Denny's. Classic. Only in Memphis,16,16,17,17.0,24,GSW,@,MIN,W (+10),1,45,10,15,0.667,9,12,0.75,1,2,0.5,0,1,1,1,2,1,2,1,30,24.4,13,0
67,67,2010-11-27,2nd thtRT @JaredDudley619: If Cam Newton can beat Bama...his hype will be crazy!!! This game is for his Heisman.. ... http://tmi.me/3zocG,16,16,17,17.0,24,GSW,@,MIN,W (+10),1,45,10,15,0.667,9,12,0.75,1,2,0.5,0,1,1,1,2,1,2,1,30,24.4,13,0
68,68,2010-11-27,Omg we just had a classic moment at Denny's!! Me @flintstone14 and Rodney hahahahahaha omg #classic,16,16,17,17.0,24,GSW,@,MIN,W (+10),1,45,10,15,0.667,9,12,0.75,1,2,0.5,0,1,1,1,2,1,2,1,30,24.4,13,1
69,69,2010-12-05,Woooow def one of the best bday's ever. Video of all my close and great friends. Shouts to UD KD @dwadeofficial @QRich one luv,19,19,20,20.0,25,GSW,@,OKC,L (-5),1,48,5,17,0.294,1,5,0.2,1,2,0.5,4,7,11,2,0,2,2,3,12,6.2,-5,1
70,70,2010-12-07,“@2BFatima: @MiO_MyO if it's a keeper it doable! I still have ALL of my kids 1st stockings after all these (cont) http://tl.gd/7bman3,20,20,21,21.0,25,GSW,@,DAL,L (-5),1,45,7,16,0.438,3,7,0.429,0,0,,1,10,11,4,3,1,2,3,17,15.6,-3,1
71,71,2010-12-07,Bout to eat sumthing right fast wit my bros!!! #blackberry dead on this poo poo iPhone... It's still team #blackberry homes,20,20,21,21.0,25,GSW,@,DAL,L (-5),1,45,7,16,0.438,3,7,0.429,0,0,,1,10,11,4,3,1,2,3,17,15.6,-3,-1
72,72,2010-12-07,“@esurance: Make sure to enter the Best of Both Worlds Sweeps for a chance at luxury suite tix & 1-on-1 (cont) http://tl.gd/7bm3e7,20,20,21,21.0,25,GSW,@,DAL,L (-5),1,45,7,16,0.438,3,7,0.429,0,0,,1,10,11,4,3,1,2,3,17,15.6,-3,0
73,73,2010-12-07,Wht is every1 doin???,20,20,21,21.0,25,GSW,@,DAL,L (-5),1,45,7,16,0.438,3,7,0.429,0,0,,1,10,11,4,3,1,2,3,17,15.6,-3,0
74,74,2010-12-08,So mad I'm in Dallas and didn't go see my team house #cowboys tears,21,21,22,22.0,25,GSW,@,SAS,L (-17),1,40,5,15,0.333,3,8,0.375,0,0,,2,7,9,1,1,2,4,1,13,6.7,-18,-1
75,75,2010-12-10,(RT plz) Hey Warrior Fans and Heat Fans that's coming to Oracle 2morrow! Make sure you bring your unwrap toy 2morrw ... http://tmi.me/41cP9,22,22,23,23.0,25,GSW,,MIA,L (-22),1,42,4,15,0.267,4,9,0.444,0,0,,4,6,10,4,2,0,2,2,12,9.7,-17,0
76,76,2010-12-10,RT @esurance: Enter the Best of Both Worlds Sweeps for a chance at luxury suite tickets and some 1-on-1 time with ... http://tmi.me/41cEZ,22,22,23,23.0,25,GSW,,MIA,L (-22),1,42,4,15,0.267,4,9,0.444,0,0,,4,6,10,4,2,0,2,2,12,9.7,-17,0
77,77,2010-12-10,"RT @warriors: If you're headed to @Warriors v. @MiamiHeat game tomorrow, bring a TOY with you. @DWRIGHTWAY1 ... http://tmi.me/41h00",22,22,23,23.0,25,GSW,,MIA,L (-22),1,42,4,15,0.267,4,9,0.444,0,0,,4,6,10,4,2,0,2,2,12,9.7,-17,0
78,78,2010-12-10,Let's make this Holiday Season for the kids a good 1!! Thanks a lot. Unwrap Toy. 2morrow nite.,22,22,23,23.0,25,GSW,,MIA,L (-22),1,42,4,15,0.267,4,9,0.444,0,0,,4,6,10,4,2,0,2,2,12,9.7,-17,1
79,79,2010-12-14,Omg I just had tears omg lmao RT @TZillion: @DWRIGHTWAY1 http://www.youtube.com/watch?v=EmcMG4uxiHk hilarious,24,24,25,25.0,25,GSW,,MIN,W (+9),1,30,4,14,0.286,2,8,0.25,2,3,0.667,2,3,5,3,2,2,2,0,12,9.2,-1,0
80,80,2010-12-14,I need more house music to DownLoad!! #help,24,24,25,25.0,25,GSW,,MIN,W (+9),1,30,4,14,0.286,2,8,0.25,2,3,0.667,2,3,5,3,2,2,2,0,12,9.2,-1,0
81,81,2010-12-14,Whts some funny youtube clips. I haven't been on here in a min. Plz help. #pause,24,24,25,25.0,25,GSW,,MIN,W (+9),1,30,4,14,0.286,2,8,0.25,2,3,0.667,2,3,5,3,2,2,2,0,12,9.2,-1,1
82,82,2010-12-14,Just got done watchin my #Cowboys. I'm def Sad. But my bro bro @DeseanJackson10 did his westside sheeesssssh,24,24,25,25.0,25,GSW,,MIN,W (+9),1,30,4,14,0.286,2,8,0.25,2,3,0.667,2,3,5,3,2,2,2,0,12,9.2,-1,-1
83,83,2010-12-14,Yes I do. Com'Son miami for 6yrs. I had to give in #pause RT @ComeThruKe: @DWRIGHTWAY1 u like electronic bro? i know some sweet shit.,24,24,25,25.0,25,GSW,,MIN,W (+9),1,30,4,14,0.286,2,8,0.25,2,3,0.667,2,3,5,3,2,2,2,0,12,9.2,-1,0
84,84,2010-12-14,My friends at EA told me NBA JAM will be 50% off at the start of the Heat/Hornets game at 7:30pm EST! Follow @eaflashdeals and get the code!,24,24,25,25.0,25,GSW,,MIN,W (+9),1,30,4,14,0.286,2,8,0.25,2,3,0.667,2,3,5,3,2,2,2,0,12,9.2,-1,0
85,85,2010-12-18,Lol they told me and @Infamous_Bird60 the game was Sold Out!! ill put a check by tht skool never again! Whr the inner city skool's lol,25,25,26,26.0,25,GSW,@,POR,L (-1),1,38,5,14,0.357,0,3,0.0,2,4,0.5,3,3,6,1,4,0,1,1,12,9.7,-7,0
86,86,2010-12-20,Damn. We lost by 1 smhRT @juanonjuan10: @DWRIGHTWAY1 man we lost by 2. What about y'all?,26,26,27,27.0,25,GSW,,HOU,L (-9),1,29,4,13,0.308,1,5,0.2,0,2,0.0,0,3,3,4,0,0,3,3,9,0.2,-22,-1
87,87,2010-12-20,Shouts to lil bro @damnDWRIGHT doin his stuff. Do Wrk!!,26,26,27,27.0,25,GSW,,HOU,L (-9),1,29,4,13,0.308,1,5,0.2,0,2,0.0,0,3,3,4,0,0,3,3,9,0.2,-22,0
88,88,2010-12-20,My yngsta @DeseanJackson10 is a beast. Yall can say wht u want. He is a beast. P.S. Speed kills!!! Hahahaha,26,26,27,27.0,25,GSW,,HOU,L (-9),1,29,4,13,0.308,1,5,0.2,0,2,0.0,0,3,3,4,0,0,3,3,9,0.2,-22,0
89,89,2010-12-20,Ayo @eagels see tht man (@DeseanJackson10) pay tht man hhahaha Com'Son #playmaker,26,26,27,27.0,25,GSW,,HOU,L (-9),1,29,4,13,0.308,1,5,0.2,0,2,0.0,0,3,3,4,0,0,3,3,9,0.2,-22,0
90,90,2010-12-20,Word upRT @johnburgandee: so @DeseanJackson10 did that!!!!! and we know pops is up top watchin!!! talking BIG ... http://tmi.me/4nnwI,26,26,27,27.0,25,GSW,,HOU,L (-9),1,29,4,13,0.308,1,5,0.2,0,2,0.0,0,3,3,4,0,0,3,3,9,0.2,-22,0
91,91,2010-12-21,RT @AndiOnTheReal: If y'all know anyone going to the Rockets/Warriors game tonight tell them to take an unwrapped ... http://tmi.me/4pDnj,27,27,28,28.0,25,GSW,@,SAC,W (+8),1,46,7,14,0.5,1,5,0.2,2,4,0.5,1,5,6,6,3,1,2,3,17,16.1,10,0
92,92,2010-12-27,Merry Christmas again every1. Great Win for us 2nite. Just made it tht much better. Enjoyin time wit Love Ones!! #gsw,29,29,30,30.0,25,GSW,,PHI,W (+15),1,43,8,11,0.727,5,7,0.714,7,8,0.875,0,6,6,4,2,0,0,4,28,28.1,15,1
93,93,2010-12-31,Happy Birthday to a special person in my Heart!! K.B.3 R.I.P. Miss u bro!! Gone but never 4gotten!!!,31,31,32,32.0,25,GSW,@,CHA,W (+1),1,34,6,13,0.462,3,8,0.375,2,2,1.0,0,5,5,1,1,0,2,3,17,10.3,7,1
94,94,2010-12-31,KB3 was me and @russwest44 high skool teammate! Passed away 8yrs ago due to an Enlarge Heart! Was my lil bro. Def ... http://tmi.me/4PBaV,31,31,32,32.0,25,GSW,@,CHA,W (+1),1,34,6,13,0.462,3,8,0.375,2,2,1.0,0,5,5,1,1,0,2,3,17,10.3,7,-1
95,95,2011-01-03,Felt good to be back infront of the old Fans. Tough Loss. But good to be back in the Yay Yo. #respect.,33,33,34,34.0,25,GSW,@,ORL,L (-20),1,46,7,16,0.438,2,6,0.333,1,2,0.5,1,5,6,4,2,0,1,2,17,13.4,-12,0
