,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
10,10,2013-12-17,"""Ugggghhhh finals week!!!!!"" - Said by no NBA player ever",24,24,25,25.0,21,CHA,,SAC,W (+8),0,23,3,7,0.429,0,0,,1,1,1.0,0,5,5,2,0,1,3,4,7,2.3,3,0
11,11,2014-01-01,"Michigan State fans have taken over LA for the Rose Bowl! I guess I can cheer for them tomorrow ""Go....Big Ten!"" That's as far as I'll go.",32,32,33,33.0,21,CHA,@,LAC,L (-27),0,20,0,6,0.0,0,0,,6,6,1.0,3,1,4,1,2,0,1,3,6,4.7,-15,0
12,12,2014-01-02,"Happy New Years!!!! I'm now 0-21 on that whole ""midnight kiss"" thing.",33,33,34,34.0,21,CHA,@,POR,L (-30),0,17,1,6,0.167,0,0,,3,4,0.75,1,4,5,1,1,0,1,1,5,3.0,0,1
13,13,2014-01-10,Want to be an Assistant Coach at the @Sprint NBA All-Star Celebrity Game 2014? Enter for your chance to win http://t.co/h69ONEx1WS,36,36,37,37.0,21,CHA,@,MIN,L (-27),0,16,1,3,0.333,0,0,,0,0,,2,4,6,2,1,1,0,3,2,4.8,-7,1
14,14,2014-01-20,Now Seahawks vs 49ers in the consolation game! Winner gets to lose in the Super Bowl.,42,42,43,43.0,21,CHA,,TOR,W (+5),0,15,0,0,,0,0,,2,2,1.0,0,1,1,2,0,0,1,0,2,2.7,-2,1
15,15,2014-01-22,Excited for @IndianaMBB v. @MSU_Basketball - @CapitalOneCup race continues! #IU fans RT &amp; #ShowYourStripes! #sponsor http://t.co/kLYsUqyY3L,43,43,44,44.0,21,CHA,,LAC,W (+4),0,17,1,4,0.25,0,0,,2,2,1.0,1,1,2,1,0,1,0,3,4,2.8,7,0
16,16,2014-01-24,Thanks to all my friends at IU who are studying abroad this semester and never gave me any contact info! You know who you are!,44,44,45,45.0,21,CHA,@,NYK,L (-29),0,16,2,5,0.4,0,0,,1,1,1.0,1,4,5,0,0,0,1,1,5,2.8,6,1
17,17,2014-01-29,My dad isn't the best at texting so it's always important when he sends one. Like today when he asked about getting angry birds on his iPod.,46,46,47,47.0,21,CHA,@,DEN,W (+3),0,16,0,4,0.0,0,0,,4,4,1.0,2,4,6,0,1,0,1,2,4,3.0,-3,1
18,18,2014-01-29,I should've brought my Peyton Manning jersey with me to Denver!!!! And I mean my Peyton Manning Colts jersey.,46,46,47,47.0,21,CHA,@,DEN,W (+3),0,16,0,4,0.0,0,0,,4,4,1.0,2,4,6,0,1,0,1,2,4,3.0,-3,1
19,19,2014-02-08,If you can't be first then you might as well be last! So I'd like to be the last one to wish @Ty_theTiger at Happy Birthday!,50,50,51,51.0,21,CHA,,SAS,L (-4),0,18,1,3,0.333,0,0,,4,6,0.667,0,2,2,2,1,1,0,0,6,7.2,-6,0
20,20,2014-02-08,The Olympics is a combination of two of my favorite things! Sports and American domination!!!!,50,50,51,51.0,21,CHA,,SAS,L (-4),0,18,1,3,0.333,0,0,,4,6,0.667,0,2,2,2,1,1,0,0,6,7.2,-6,1
21,21,2014-02-21,It's amazing how small your worries and problems become when you trust in the Lord.,55,55,56,56.0,21,CHA,,NOP,W (+3),0,16,3,7,0.429,0,0,,7,8,0.875,2,3,5,2,0,0,2,3,13,9.4,10,1
22,22,2014-03-02,It doesn't get much better than watching Treehouse Masters on a Saturday night!,58,58,59,59.0,21,CHA,@,OKC,L (-17),0,19,2,3,0.667,0,0,,6,7,0.857,0,4,4,1,0,0,1,2,10,8.4,0,1
23,23,2014-03-14,Will @IUBB_Hoosiers win out in #BIG10 tourn? #ShowYourStripes &amp;tell @CapitalOneCup! #sponsor http://t.co/jci5p5BKPI,65,65,66,66.0,21,CHA,,MIN,W (+12),0,21,5,8,0.625,0,0,,0,0,,2,6,8,3,0,0,0,2,10,10.9,-2,0
24,24,2014-03-26,Checking to see if a birth certificate is required to register as a @DistinXion camper this summer. I think I could pass as a 14 year old!,71,71,72,72.0,21,CHA,,BRK,W (+5),0,14,2,3,0.667,0,0,,2,2,1.0,2,1,3,0,0,0,0,0,6,6.4,-9,0
25,25,2014-04-04,"Even if you aren't a sports fan, you have to appreciate Derek Jeter! He's the ultimate leader and champion! #RE2PECT http://t.co/dtvfNxLBMV",75,75,76,76.0,21,CHA,,ORL,W (+11),1,25,2,4,0.5,0,0,,4,6,0.667,1,3,4,0,0,2,2,2,8,5.4,11,1
26,26,2014-11-01,I'm not sure if the kids or the Ninja Turtles had more fun today at Hemby Children's Hospital! #NeverGrowUp http://t.co/FM55EE1iYX,87,87,2,2.0,22,CHO,,MEM,L (-2),0,23,3,7,0.429,0,0,,0,0,,0,4,4,0,1,0,3,0,6,1.5,9,0
27,27,2014-11-04,As an IUBB player you're held to a higher standard. You can't be a normal college kid but you get the privilege of wearing the candy stripes,89,89,4,4.0,22,CHO,@,NOP,L (-9),0,23,4,5,0.8,0,0,,1,2,0.5,0,5,5,2,0,1,0,1,9,9.9,-1,1
28,28,2014-11-07,Off the court issues have been dealt with in Btown. Now it's time to just play ball! IU fans should be excited to see Blackmon and Johnson!,91,91,6,6.0,22,CHO,,ATL,W (+3),0,35,5,8,0.625,0,0,,0,0,,1,4,5,2,1,2,3,5,10,7.1,8,0
29,29,2014-11-19,I feel like I'm having a bad dream. I'm back in Indiana for one night and just my luck there are Kentucky fans everywhere downtown!,97,97,12,12.0,22,CHO,@,IND,L (-2),0,21,3,6,0.5,0,0,,1,3,0.333,1,1,2,0,1,0,0,4,7,3.6,7,-1
30,30,2014-11-19,4 degrees has never felt so good! It's always great to be back in Indiana!,97,97,12,12.0,22,CHO,@,IND,L (-2),0,21,3,6,0.5,0,0,,1,3,0.333,1,1,2,0,1,0,0,4,7,3.6,7,1
31,31,2014-11-21,Very humbling to see family and friends last night. I've been blessed with great people in my life that have all helped me reach this point!,98,98,13,13.0,22,CHO,,ORL,L (-5),0,15,1,6,0.167,0,0,,1,2,0.5,2,4,6,2,0,1,0,5,3,1.5,-3,1
32,32,2014-12-22,See why the @DICKS Foundation thought something as simple as a hoop could change lives as they give 100 #HolidayHoops http://t.co/8ipt9u1JMm,113,113,28,28.0,22,CHO,,DEN,W (+28),1,19,4,7,0.571,0,0,,2,4,0.5,0,4,4,0,1,2,2,4,10,5.9,3,0
33,33,2015-01-02,Realistically is anyone in America cheering for Winston and Florida State?!,119,119,34,34.0,22,CHO,,CLE,L (-4),1,20,4,7,0.571,0,0,,0,0,,2,5,7,3,0,3,0,2,8,11.0,-4,0
34,34,2015-01-19,And now for the main event!!!!! Let's go Colts!,126,127,42,41.0,22,CHO,,MIN,W (+25),1,18,1,5,0.2,0,0,,0,0,,0,4,4,4,2,0,1,2,2,3.1,17,1
35,35,2015-01-23,I wish I could be at Assembly Hall tonight! Just hearing the crowd on tv gives me chills!!!,128,129,44,43.0,22,CHO,@,CLE,L (-39),1,18,2,6,0.333,0,0,,1,2,0.5,3,4,7,2,0,0,1,3,5,3.7,-15,1
36,36,2015-01-23,How are you supposed to guard this IU team?! Just hope they miss? So much shooting and scoring on the floor!,128,129,44,43.0,22,CHO,@,CLE,L (-39),1,18,2,6,0.333,0,0,,1,2,0.5,3,4,7,2,0,0,1,3,5,3.7,-15,-1
37,37,2015-02-21,My new @jaybirdsport wireless headphones are perfect for listening to music during my workouts!!! #PowerYourPassion,137,138,53,52.0,22,CHO,,OKC,L (-7),1,20,5,9,0.556,0,0,,3,4,0.75,1,3,4,3,1,4,0,1,13,15.4,-2,1
38,38,2015-02-21,Socks are the most requested item in homeless shelters. Thanks to @BOMBAS for making a difference! http://t.co/SdeaENW67H,137,138,53,52.0,22,CHO,,OKC,L (-7),1,20,5,9,0.556,0,0,,3,4,0.75,1,3,4,3,1,4,0,1,13,15.4,-2,1
39,39,2015-03-08,Good first half for the Hatchets! Watching this game is a little different than what I'm used to but it brings back so many good memories!,145,146,61,60.0,22,CHO,@,DET,W (+7),1,20,4,5,0.8,0,0,,3,3,1.0,2,5,7,0,1,0,1,5,11,10.0,8,0
40,40,2015-03-08,Watching my Hatchets online in the sectional semi final tonight! There's nothing like Indiana high school basketball!!!,145,146,61,60.0,22,CHO,@,DET,W (+7),1,20,4,5,0.8,0,0,,3,3,1.0,2,5,7,0,1,0,1,5,11,10.0,8,0
41,41,2015-11-01,"The most uncool, unsmooth day of my basketball career? My first NBA game: https://t.co/zPHoDumfQ9",150,155,3,3.0,23,CHO,,ATL,L (-2),0,23,3,6,0.5,0,0,,0,0,,2,3,5,0,1,1,1,0,6,6.0,-15,0
42,42,2015-11-05,I wish this would've happened last week so I could've at least worked it into my Halloween costume! (I'm ok) https://t.co/22uMbXsU1s,152,157,5,5.0,23,CHO,@,DAL,W (+14),0,19,4,6,0.667,0,0,,3,4,0.75,0,3,3,0,2,1,0,3,11,10.4,12,0
43,43,2016-02-03,"Love my new watch, thanks @itisdw. You can get 15% off with the code codyzeller https://t.co/gsvukiZHYn",188,201,49,41.0,23,CHO,,CLE,W (+9),1,28,3,7,0.429,0,0,,0,0,,2,5,7,2,0,1,0,3,6,6.1,6,1
44,44,2016-02-05,"Well, it's February 4. I think it's about time for me to take down my Christmas tree",189,202,50,42.0,23,CHO,,MIA,L (-3),1,25,2,7,0.286,0,0,,2,3,0.667,1,7,8,0,1,1,1,3,6,3.8,14,1
45,45,2016-02-08,Peyton Manning was my childhood hero as a kid but I have to cheer for the hometown team tonight! #KeepPounding,191,204,52,44.0,23,CHO,,CHI,W (+17),1,20,2,3,0.667,1,1,1.0,0,2,0.0,2,6,8,1,0,2,3,6,5,2.8,13,0
46,46,2016-02-21,Charlotte we are here!! Thanks for letting us play ball in your practice facility....it wa… https://t.co/kK9JpKKrqG https://t.co/RtiNSjL2cX,194,207,55,47.0,23,CHO,@,BRK,W (+8),1,22,4,8,0.5,0,0,,2,2,1.0,0,1,1,0,0,0,3,4,10,1.7,9,1
47,47,2016-02-26,I brought my tape measure to practice today at Hinkle to show my teammates that the rim is 10 feet high just like our gym at home. #Hoosiers,196,209,57,49.0,23,CHO,@,IND,W (+1),1,27,5,5,1.0,0,0,,4,7,0.571,2,3,5,0,0,1,2,2,14,11.5,11,1
48,48,2016-03-01,There's a lot of that L word flying around! #Bachelor,198,211,59,51.0,23,CHO,,PHO,W (+34),1,21,4,6,0.667,0,0,,1,1,1.0,4,3,7,4,1,0,0,4,9,12.3,16,0
49,49,2016-03-01,Jamaica is great and all but who's excited for another episode in Indiana?! #BackHomeAgainInIndiana,198,211,59,51.0,23,CHO,,PHO,W (+34),1,21,4,6,0.667,0,0,,1,1,1.0,4,3,7,4,1,0,0,4,9,12.3,16,1
50,50,2016-03-01,"For those of you questioning my manhood, Ben and I went to school together and Im doing pushups on commercials to keep my man card #Bachelor",198,211,59,51.0,23,CHO,,PHO,W (+34),1,21,4,6,0.667,0,0,,1,1,1.0,4,3,7,4,1,0,0,4,9,12.3,16,1
51,51,2016-03-07,Couldn't be happier for Yogi and these seniors! This team is so fun to watch! They're playing their best ball of the year at the right time!,201,214,62,54.0,23,CHO,,MIN,W (+5),1,21,2,4,0.5,0,0,,2,2,1.0,0,3,3,2,1,1,3,6,6,2.6,-21,1
52,52,2016-03-14,Who cares Charles?! Show me Indiana!,205,218,66,58.0,23,CHO,,DAL,L (-11),1,27,0,3,0.0,0,0,,1,2,0.5,4,5,9,0,1,0,2,4,1,0.2,-4,0
53,53,2016-12-01,"In the 2012 ACC/Big Ten Challenge, Cody Zeller scored 20 points to lead No. 1 Indiana past No. 14 UNC, 83-59: https://t.co/4jY1SMYKUN https://t.co/tiIz3gJPbL",243,260,19,16.0,24,CHO,,DAL,W (+10),1,31,3,5,0.6,0,0,,0,0,,1,6,7,1,0,1,0,2,6,6.8,2,0
54,54,2016-12-01,I've been running my mouth all week down in here in Tar Heel country. I would hate to be them walking into Assembly Hall tonight!!!,243,260,19,16.0,24,CHO,,DAL,W (+10),1,31,3,5,0.6,0,0,,0,0,,1,6,7,1,0,1,0,2,6,6.8,2,0
55,55,2016-12-20,So grateful for all I’ve learned from Elizabeth &amp; the other kids at Hemby Health Children’s Hospital. https://t.co/q7EbGtVwYL @Theinjuryfirm https://t.co/hY0WuTu6Mh,253,270,29,26.0,24,CHO,,LAL,W (+4),1,25,4,8,0.5,0,0,,3,4,0.75,2,3,5,2,2,0,1,2,11,10.5,12,1
56,56,2017-01-18,"Interesting piece where @JordanHulls1 tells you something you may not have known about Tom Crean, and more. #iubb https://t.co/FgOTZ7P7k5",262,283,42,35.0,24,CHO,,POR,W (+22),1,25,3,7,0.429,0,0,,0,0,,3,7,10,0,0,1,2,4,6,3.6,5,0
57,57,2017-01-20,"Over 6,000 pairs of socks collected and delivered to the Salvation Army!!! Wow!!! Thank you to… https://t.co/sA6I2Vu5Nz",263,284,43,36.0,24,CHO,,TOR,W (+35),1,23,4,6,0.667,0,0,,3,4,0.75,2,1,3,1,0,0,1,2,11,8.6,18,0
58,58,2017-03-24,I'll be at the @Sprint store at 12194 Johnston Rd this Saturday from 3-4:30 PM.  Stop by and see me!  @SprintCarolinas,279,313,72,52.0,24,CHO,,CLE,L (-7),1,32,6,6,1.0,0,0,,3,7,0.429,5,6,11,3,1,2,0,1,15,21.0,3,0
59,59,2018-02-04,Playing against @VicOladipo last night made me realize how much he’s improved! Trying to guard him in a pick and roll can be a helpless feeling! #OladipoForGovernor,310,375,52,21.0,25,CHO,@,PHO,W (+5),0,14,2,2,1.0,0,0,,3,3,1.0,0,3,3,2,0,0,1,4,7,6.1,22,1
60,60,2018-11-06,I don’t understand why this Brady vs Rodgers matchup has brought up the discussion of best QB of all time. The answer is simple....Peyton Manning!,333,400,11,11.0,26,CHO,,ATL,W (+11),1,27,2,5,0.4,0,0,,0,0,,1,5,6,1,0,0,3,3,4,0.0,11,-1
61,61,2019-02-05,Hey @CodyZeller let me know if you need more!! Good to see you back!,358,442,53,36.0,26,CHO,,LAC,L (-2),0,23,1,2,0.5,0,0,,4,7,0.571,5,6,11,2,1,1,1,5,6,9.2,-6,0
62,62,2019-11-09,"My first pair of custom #KicksforKids are now up for auction until the end of the month! All of the proceeds will go to Big Brothers Big Sisters! Thanks to everyone who made this possible!

https://t.co/9LgV5gKm8W",379,464,9,8.0,27,CHO,,NOP,L (-5),1,28,4,7,0.571,0,1,0.0,2,3,0.667,3,5,8,2,1,0,2,3,10,9.1,-13,0
63,63,2019-11-22,"Here’s your chance to own a pair of game worn shoes and help a great cause! All of the proceeds from this auction goes to @bbbscc 
https://t.co/9LgV5gKm8W https://t.co/DMQ4JHcvSk",386,471,16,15.0,27,CHO,@,WAS,L (-7),1,22,2,8,0.25,0,2,0.0,0,0,,1,5,6,1,0,1,1,4,4,0.2,-9,0
64,64,2020-02-01,Hopped on LinkedIn this morning and saw Cody Zeller as a “person you may know” since we both went to IU. I think it’s both outstanding and hilarious that he updates his LinkedIn with his NBA experiences: https://t.co/PINCU1vh8n,417,504,49,46.0,27,CHO,@,SAS,L (-24),1,30,7,10,0.7,0,0,,0,0,,3,9,12,8,2,1,1,2,14,21.1,-10,0
65,65,2020-02-25,"Tomorrow I’ll be wearing these sweet Indiana themed #KicksForKids designed by kids at Riley Hospital for Children! With a $15,000 donation to @RileyKids I want to continue to encourage kids to make the most of their childhood and never grow up! https://t.co/7AY5ruJueX",424,512,57,53.0,27,CHO,@,IND,L (-39),1,24,4,9,0.444,0,1,0.0,1,4,0.25,2,2,4,2,1,0,1,1,9,6.1,-27,1
66,66,2021-03-28,"Sports have brought me joy and happiness, life lessons, friendships, and purpose! These #KicksForKids will provide sports opportunities for kids in NC through Special Olympics! Athletes will never have to pay for training, awards, equipment, or transportation! @SONorthCarolina https://t.co/uReqlWk43J",455,565,45,26.0,28,CHO,,PHO,L (-4),0,11,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,0,1,2,2.6,-5,1
67,67,2021-05-15,8 years ago I took this picture with Preston Howell of the Rollin’ Bobcats. He’s now the 2 time National Player of the Year and trying to lead the @RollinHornets to a championship this year! Like A Child recently donated $15k to help send the team to Nationals in June! Good Luck! https://t.co/m4WhPu4GLL,476,591,71,47.0,28,CHO,@,NYK,L (-9),1,36,4,8,0.5,0,0,,2,2,1.0,4,7,11,3,0,0,2,4,10,9.4,2,0
