,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
10,10,2017-11-24,Happy Thanksgiving!,62,101,20,20.0,20,PHO,,NOP,L (-24),0,17,1,3,0.333,0,1,0.0,0,1,0.0,0,2,2,0,0,0,1,0,2,-0.5,-13,1
11,11,2017-11-28,Good luck to @TerrapinHoops tonight! Big one vs Syracuse! 🐢,64,103,22,22.0,20,PHO,@,CHI,W (+5),1,23,0,2,0.0,0,2,0.0,0,0,,0,4,4,2,0,0,0,2,0,0.4,-7,1
12,12,2017-12-31,Another one 🐉,80,119,38,38.0,20,PHO,,PHI,L (-13),0,22,1,3,0.333,1,1,1.0,0,0,,0,0,0,2,0,0,1,2,3,0.9,-18,0
13,13,2018-01-03,Ready to start 2018 with a home game tonight! 🐉,82,121,40,40.0,20,PHO,@,DEN,L (-23),0,22,3,7,0.429,3,7,0.429,0,0,,1,1,2,4,0,0,1,3,9,6.9,-9,1
14,14,2018-01-28,"Be my guest on January 31st when we take on the Dallas Mavericks. 

To enter:

1. RT this tweet &amp; Follow @DBender03
2. Tag a friend who should join you

I will select the winner January 29th. Good luck! 🐉 https://t.co/WI5cGFGGwD",92,131,50,50.0,20,PHO,@,HOU,L (-11),0,25,2,6,0.333,1,4,0.25,0,0,,0,4,4,0,2,0,2,4,5,1.2,-4,-1
15,15,2018-01-28,"Be my guest on January 31st when we take on the Dallas Mavericks. 

To enter:

1. RT this tweet &amp; Follow @DBender03
2. Tag a friend who should join you

I will select the winner January 29th. Good luck! 🐉 https://t.co/WI5cGFGGwD",92,131,50,50.0,20,PHO,@,HOU,L (-11),0,25,2,6,0.333,1,4,0.25,0,0,,0,4,4,0,2,0,2,4,5,1.2,-4,-1
16,16,2018-02-02,Sending prayers up to my guy @SiP03 🙏🏼 !,95,134,53,53.0,20,PHO,,UTA,L (-32),0,28,5,10,0.5,4,8,0.5,2,2,1.0,1,8,9,5,0,1,2,2,16,15.5,-11,0
17,17,2018-02-06,Had a blast this past weekend with the Jr. Suns at the @BGCMP! #SunsCommunity https://t.co/OY8sJd2aZI,97,136,55,55.0,20,PHO,@,LAL,L (-19),1,38,2,10,0.2,1,4,0.25,3,4,0.75,3,3,6,4,0,0,2,3,8,4.0,-10,1
18,18,2018-02-12,Today is the new day! 🙏🏼,100,139,58,58.0,20,PHO,@,GSW,L (-46),1,30,1,6,0.167,0,4,0.0,1,3,0.333,0,3,3,0,0,1,2,0,3,-2.0,-22,1
19,19,2018-02-24,Game day! 🐉,103,142,61,61.0,20,PHO,,POR,L (-2),1,25,2,4,0.5,1,3,0.333,0,0,,0,5,5,1,0,1,2,2,5,3.1,13,0
20,20,2018-03-24,Early one in Cleveland today. Any @Suns fans attending? 🐉 #Gameday https://t.co/NRBgdtSjdG,116,155,74,74.0,20,PHO,@,ORL,L (-6),1,30,1,7,0.143,1,5,0.2,0,0,,1,7,8,2,0,0,3,4,3,-1.9,-11,0
21,21,2018-03-28,Picture Day 📷 | 3.27. https://t.co/FTOlBGxFiz,118,157,76,76.0,20,PHO,,LAC,L (-12),1,19,1,5,0.2,0,3,0.0,0,0,,0,1,1,2,0,0,2,2,2,-2.2,-18,0
22,22,2018-04-06,Hey everyone. How’s everyone doing today? 🐉,122,161,80,80.0,20,PHO,,NOP,L (-19),1,33,5,10,0.5,4,8,0.5,0,0,,1,7,8,1,0,1,2,1,14,10.8,-13,0
