,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
13,13,2021-01-08,Does @TerenceDavisJr approve this message?? 💪🔴🔵🏀,82,88,8,5.0,23,TOR,@,SAC,W (+21),0,22,7,13,0.538,4,8,0.5,0,0,,0,1,1,3,0,0,1,1,18,12.7,25,0
14,14,2021-01-10,"On this date 2 years ago, the Rebels beat No. 10 Auburn 82-67 in a packed Pavilion.

1st win over a top 10 team in 6 years
1st SEC home game under @OleMissKermit 
27 points from @TerenceDavisJr https://t.co/32wSZFDaaK",83,89,9,6.0,23,TOR,@,GSW,L (-1),0,12,1,6,0.167,0,2,0.0,1,1,1.0,0,2,2,0,1,0,0,0,3,0.8,-6,0
15,15,2021-01-20,Keep ya negative energy to ya self. It’s 2021 it’s enough of that already💯,86,94,14,9.0,23,TOR,,MIA,L (-9),0,24,6,12,0.5,4,9,0.444,0,0,,1,3,4,1,3,1,2,3,16,12.8,4,0
16,16,2021-02-16,❤️🌹 https://t.co/uouOYpeMWw,99,108,28,22.0,23,TOR,@,MIL,W (+11),0,7,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,0.3,-3,0
17,17,2021-02-23,"Btw over the last month the Toronto Raptors has beat all the top dogs in the Eastern Conference...the Bucks, Nets and 76ers! Just saying tho...",103,112,32,26.0,23,TOR,,PHI,L (-7),0,15,4,9,0.444,1,3,0.333,0,0,,1,2,3,0,0,1,0,0,9,6.3,-6,-1
18,18,2021-03-04,"𝗡𝗢𝗧 𝗗𝗢𝗡𝗘 𝗬𝗘𝗧.

#HottyToddy | #FamilyOn3 https://t.co/yqXGbbuii9",107,116,36,30.0,23,TOR,@,BOS,L (-7),0,32,8,14,0.571,3,8,0.375,3,3,1.0,1,2,3,4,0,1,1,2,22,18.4,0,0
19,19,2021-03-13,Hometown kid eating rn🔥💫 @JarkelJoiner,109,118,38,32.0,23,TOR,@,CHO,L (-10),0,13,3,7,0.429,2,4,0.5,0,0,,0,1,1,2,0,0,3,1,8,2.6,-10,0
20,20,2021-04-05,"Terence Davis dropped 2⃣7⃣ off the bench tonight

Watch Kings Postgame Live for more analysis and stream on the #MyTeams app: https://t.co/SkiqQ9CG9d https://t.co/mG2HXb1uxi",117,130,50,40.0,23,SAC,@,MIN,L (-10),0,18,1,8,0.125,1,6,0.167,0,0,,0,1,1,0,0,0,0,2,3,-2.7,-16,0
21,21,2021-04-20,"👑 23 PTS
👑 9-12 FGM 
👑 5-5 3PM

@TerenceDavisJr provided a ⚡️ off the bench in the W 👇 https://t.co/Zi0MuhzzTJ",124,137,57,47.0,23,SAC,,MIN,L (-14),0,18,2,7,0.286,2,6,0.333,0,0,,0,1,1,0,1,0,1,1,6,1.8,-6,0
22,22,2021-05-04,.@delonwright had a message for his old team 👋 https://t.co/sqya7kStPE,131,144,64,54.0,23,SAC,@,OKC,W (+4),0,31,6,13,0.462,3,8,0.375,3,3,1.0,0,5,5,3,0,0,3,3,18,10.7,10,0
23,23,2021-05-13,"Terence Davis' 27 off the bench lift the @SacramentoKings.

Delon Wright: 21 PTS, 8 AST, 4 STL
Buddy Hield: 21 PTS https://t.co/7FjdB8cnik",136,149,69,59.0,23,SAC,@,MEM,L (-6),0,28,6,13,0.462,4,8,0.5,0,0,,1,4,5,4,3,1,1,3,16,15.5,2,0
