,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
15,15,2019-02-22,"WHOLETEAM !!!!!
@WholeTeamSlim 
@wholeteamDot 
@TonySnow_12 
@younghickey_ 
@buckIVWT",93,140,59,50.0,24,NYK,,MIN,L (-11),1,34,7,16,0.438,5,9,0.556,1,1,1.0,1,2,3,3,0,1,2,1,20,13.3,2,0
16,16,2019-02-28,"The Garden Vibes 
#wholeteam
#wholeteamNY https://t.co/nRx9Kwtrg2",96,143,62,53.0,24,NYK,,CLE,L (-7),1,29,4,10,0.4,0,3,0.0,1,2,0.5,0,3,3,6,2,0,0,3,9,9.1,15,0
17,17,2019-03-09,🐐🐐🐐🐐 @CoachSampsonUH @UHCougarMBK #CULTURE #forthecity https://t.co/p0kJyiXVfX,100,147,66,57.0,24,NYK,,SAC,L (-8),1,33,2,12,0.167,0,4,0.0,1,2,0.5,0,6,6,3,0,0,0,0,5,0.9,-12,0
18,18,2019-03-17,#Wholeteam #HeadbandDot https://t.co/5O09ENyW8Z,104,151,70,61.0,24,NYK,,LAL,W (+1),1,41,10,20,0.5,3,10,0.3,2,2,1.0,0,6,6,1,0,0,2,2,25,14.7,9,0
19,19,2019-03-22,"Who do you guys have in NCAA tournament? I’m taking 
@UHCougarMBK of course",107,154,73,64.0,24,NYK,,DEN,L (-18),1,36,2,9,0.222,1,7,0.143,1,1,1.0,0,3,3,2,1,0,1,1,6,2.4,-8,-1
20,20,2019-03-24,"Which specialist do y’all think is the best?? 
#COD
#PS4 https://t.co/CbIgnTZfiC",108,155,74,65.0,24,NYK,,LAC,L (-11),1,44,7,16,0.438,1,8,0.125,3,4,0.75,1,2,3,2,0,0,1,2,18,10.1,-9,1
21,21,2019-03-24,@wholeteamDot keep balling king 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🧡💙 stay down we gonna come up soon enough,108,155,74,65.0,24,NYK,,LAC,L (-11),1,44,7,16,0.438,1,8,0.125,3,4,0.75,1,2,3,2,0,0,1,2,18,10.1,-9,0
22,22,2019-03-30,I love the feeling of being able to help someone in need!,110,157,76,67.0,24,NYK,,MIA,L (-8),1,24,0,8,0.0,0,6,0.0,2,2,1.0,0,3,3,4,1,0,4,0,2,-2.9,-2,1
23,23,2019-03-30,Where’s my biggest #WHOLETEAM supporter??? I want to send you some free Gear 👀👀👀,110,157,76,67.0,24,NYK,,MIA,L (-8),1,24,0,8,0.0,0,6,0.0,2,2,1.0,0,3,3,4,1,0,4,0,2,-2.9,-2,0
24,24,2019-04-01,WholeTeam x Houston ties 🤘🏾🤞🏾 https://t.co/P2UezFjRg6,111,158,77,68.0,24,NYK,,CHI,W (+8),1,41,6,8,0.75,6,7,0.857,0,0,,0,6,6,6,1,1,4,5,18,16.5,11,0
25,25,2019-04-09,HAPPY BIRTHDAY TO MY POPS!! Things aren't the same but I know you my man❤️ continue watching over us🙏🏾😊❤️❤️❤️ https://t.co/HoCKe2pjiS,115,162,81,72.0,24,NYK,@,CHI,W (+10),1,41,5,10,0.5,2,5,0.4,0,0,,0,5,5,4,0,0,2,2,12,8.5,16,0
26,26,2019-04-09,And shoutout to the @NBA2KLeague players for making me yell DOT &amp; GREEN on every play !!!,115,162,81,72.0,24,NYK,@,CHI,W (+10),1,41,5,10,0.5,2,5,0.4,0,0,,0,5,5,4,0,0,2,2,12,8.5,16,-1
27,27,2019-04-10,🏁,116,163,82,73.0,24,NYK,,DET,L (-26),1,29,2,8,0.25,1,4,0.25,0,0,,0,2,2,3,0,0,1,0,5,1.9,-32,0
28,28,2019-10-30,#NewYorkForever,118,168,5,2.0,25,NYK,@,ORL,L (-12),0,13,0,0,,0,0,,2,3,0.667,0,2,2,2,0,0,1,1,2,2.2,10,0
29,29,2020-01-01,SAY LESS!!,146,197,34,30.0,25,NYK,,POR,W (+24),0,13,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.7,8,0
30,30,2020-01-14,"Headband Ro was on a roll vs. Miami, dropping 23 points and grabbing five boards 👀 https://t.co/wjx9BwUhNr",151,204,41,35.0,25,NYK,@,MIL,L (-26),0,8,0,7,0.0,0,4,0.0,0,0,,0,2,2,0,0,0,0,0,0,-4.3,-6,0
31,31,2020-01-22,"🗣 WHOLE TEAM

@wholeteamDot dropped 12 points in 21 minutes. https://t.co/2Oeu1Yb93d",154,208,45,38.0,25,NYK,,LAL,L (-8),0,27,6,14,0.429,5,11,0.455,0,0,,1,1,2,0,1,0,1,1,17,10.2,0,0
32,32,2020-01-24,"#wholeteamboogiewahoodie 
#WHOLETEAM https://t.co/dYtogcichJ",155,209,46,39.0,25,NYK,,TOR,L (-6),0,27,7,10,0.7,4,7,0.571,3,5,0.6,0,1,1,0,1,0,2,3,21,14.1,-13,0
33,33,2020-01-28,❤️❤️ #wholeteamMAMBA https://t.co/cg38NEvfZr,157,211,48,41.0,25,NYK,@,CHO,L (-5),0,19,2,6,0.333,2,4,0.5,0,0,,1,3,4,0,0,0,0,4,6,2.6,-2,0
34,34,2020-01-28,8/24 🐍💜💛,157,211,48,41.0,25,NYK,@,CHO,L (-5),0,19,2,6,0.333,2,4,0.5,0,0,,1,3,4,0,0,0,0,4,6,2.6,-2,0
