,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
12,12,2009-11-06,jus hit that cold tank tub up. Tryna get my legs ready 4 them nuggets 2morrow. Treatment day,5,5,6,6.0,27,MIA,,DEN,W (+8),1,41,6,17,0.353,0,3,0.0,10,12,0.833,1,1,2,5,2,1,3,1,22,15.5,12,-1
13,13,2009-11-06,Hey Tfam up early & on my way w/ Alonzo 2 b lunch buddies 4 1 of R auction winners from the summer groove..he's gonna b one popular kid,5,5,6,6.0,27,MIA,,DEN,W (+8),1,41,6,17,0.353,0,3,0.0,10,12,0.833,1,1,2,5,2,1,3,1,22,15.5,12,0
14,14,2009-11-10,(I'm with it)RT @RosaAcosta: I think #ontothenextone should be a trending topic,6,6,7,7.0,27,MIA,,WAS,W (+14),1,38,14,29,0.483,1,3,0.333,12,13,0.923,2,3,5,5,3,1,2,2,41,32.6,15,0
15,15,2009-11-10,Traffic grrrrr,6,6,7,7.0,27,MIA,,WAS,W (+14),1,38,14,29,0.483,1,3,0.333,12,13,0.923,2,3,5,5,3,1,2,2,41,32.6,15,0
16,16,2009-11-12,And Another 1(biggie smalls voice). Nice team win 2nite.,7,7,8,8.0,27,MIA,,CLE,L (-7),1,38,9,21,0.429,3,6,0.5,15,21,0.714,0,4,4,5,0,2,4,1,36,24.2,-4,1
17,17,2009-11-14,Hey Tfam. We lost ystrday 2 a gd cleveland team that played well. We will bounce back..what's on the schedule 4 U guyz 2day,8,8,9,9.0,27,MIA,,NJN,W (+1),1,42,8,17,0.471,1,5,0.2,5,7,0.714,1,7,8,6,6,2,3,3,22,22.7,7,-1
18,18,2009-11-14,I have 2 giv luv 2 @jasonbinn 4 showin me luv in my home town magazine Michigan Ave & miamis own Ocean Drive..,8,8,9,9.0,27,MIA,,NJN,W (+1),1,42,8,17,0.471,1,5,0.2,5,7,0.714,1,7,8,6,6,2,3,3,22,22.7,7,-1
19,19,2009-11-14,(Is that a high top fade)RT @DWRIGHTWAY: Fresh to def my man pete got me right http://pic.gd/8acd85,8,8,9,9.0,27,MIA,,NJN,W (+1),1,42,8,17,0.471,1,5,0.2,5,7,0.714,1,7,8,6,6,2,3,3,22,22.7,7,0
20,20,2009-11-14,(HahahahahhahaRT @MrsESPN: #varejaosneck just followed @dwadeofficial on Twitter,8,8,9,9.0,27,MIA,,NJN,W (+1),1,42,8,17,0.471,1,5,0.2,5,7,0.714,1,7,8,6,6,2,3,3,22,22.7,7,0
21,21,2009-11-17,"""G"" morning TFam. Long day today but it starts with practice and our team gettn better",9,9,10,10.0,27,MIA,,OKC,L (-13),1,40,6,19,0.316,1,4,0.25,9,12,0.75,2,4,6,7,4,2,6,1,22,16.4,-12,0
22,22,2009-11-17,Jus finish my Gatorade commerical. Now #ontothenextone. Got a season ticket holder bowling event.,9,9,10,10.0,27,MIA,,OKC,L (-13),1,40,6,19,0.316,1,4,0.25,9,12,0.75,2,4,6,7,4,2,6,1,22,16.4,-12,1
23,23,2009-11-17,Just left the gym tryna stay on top of my game. It was good to c @3ptchamp as well getting better,9,9,10,10.0,27,MIA,,OKC,L (-13),1,40,6,19,0.316,1,4,0.25,9,12,0.75,2,4,6,7,4,2,6,1,22,16.4,-12,1
24,24,2009-11-17,On set of my gatorade commerical with beasy and big cat and @mister6clutch..,9,9,10,10.0,27,MIA,,OKC,L (-13),1,40,6,19,0.316,1,4,0.25,9,12,0.75,2,4,6,7,4,2,6,1,22,16.4,-12,0
25,25,2009-11-18,(Happy bday lady)RT @rocsidiaz: RT @MsLaurenLondon: Happy Birthday to my girl @RocsiDiaz wishing you nothing but the best ;),10,10,11,11.0,27,MIA,@,ATL,L (-15),1,38,6,18,0.333,2,5,0.4,1,2,0.5,0,6,6,5,0,2,4,2,15,6.3,-14,1
26,26,2009-11-22,At the dog park w/ sasha & cn I say vry interesting 2 say the least. Pic coming soon,12,12,13,13.0,27,MIA,,NOH,W (+1),1,37,12,21,0.571,3,4,0.75,4,7,0.571,0,6,6,3,1,3,4,4,31,21.3,4,1
27,27,2009-11-22,A fight broke out at dark park..lollol dog vs dog. Then owner vs owner.. http://pic.gd/7cb206,12,12,13,13.0,27,MIA,,NOH,W (+1),1,37,12,21,0.571,3,4,0.75,4,7,0.571,0,6,6,3,1,3,4,4,31,21.3,4,-1
28,28,2009-11-22,(4sho)RT @cappa23: @dwadeofficial not how u start but how u finish...,12,12,13,13.0,27,MIA,,NOH,W (+1),1,37,12,21,0.571,3,4,0.75,4,7,0.571,0,6,6,3,1,3,4,4,31,21.3,4,0
29,29,2009-11-22,(Good cuzoRT @KeN_CuDi: Lmbo cuzzo you gettin' some QT w/ Sasha. How you been homie? @dwadeofficial,12,12,13,13.0,27,MIA,,NOH,W (+1),1,37,12,21,0.571,3,4,0.75,4,7,0.571,0,6,6,3,1,3,4,4,31,21.3,4,1
30,30,2009-11-22,nevr get 2 high. nevr get 2 low. That's how u have 2 b in life. We will bounce back. Growing pains isn't pretty but they R needed,12,12,13,13.0,27,MIA,,NOH,W (+1),1,37,12,21,0.571,3,4,0.75,4,7,0.571,0,6,6,3,1,3,4,4,31,21.3,4,-1
31,31,2009-11-22,RT @dwadeofficial: A fight broke out at dog park..lollol dog vs dog. Then owner vs owner.. http://pic.gd/7cb206,12,12,13,13.0,27,MIA,,NOH,W (+1),1,37,12,21,0.571,3,4,0.75,4,7,0.571,0,6,6,3,1,3,4,4,31,21.3,4,-1
32,32,2009-11-25,RT @DWRIGHTWAY: RT @QRich: Tweeples the 135 mite have a special surprise for yall tonite. Stay tuned!!,13,13,14,14.0,27,MIA,@,ORL,W (+1),1,38,6,22,0.273,1,5,0.2,11,11,1.0,1,3,4,6,3,2,4,1,24,16.8,-2,0
33,33,2009-11-25,RT @dwadeofficial: Do yall think we should really make #135 a movement if so like what would yall like to c?,13,13,14,14.0,27,MIA,@,ORL,W (+1),1,38,6,22,0.273,1,5,0.2,11,11,1.0,1,3,4,6,3,2,4,1,24,16.8,-2,0
34,34,2009-11-25,(Chilln manRT @ACALLPRO: @dwadeofficial wats good homie,13,13,14,14.0,27,MIA,@,ORL,W (+1),1,38,6,22,0.273,1,5,0.2,11,11,1.0,1,3,4,6,3,2,4,1,24,16.8,-2,1
35,35,2009-11-25,Do yall think we should really make #135 a movement if so like what ould yall like to c?,13,13,14,14.0,27,MIA,@,ORL,W (+1),1,38,6,22,0.273,1,5,0.2,11,11,1.0,1,3,4,6,3,2,4,1,24,16.8,-2,0
36,36,2009-11-27,"Wow, now that was a game. gr8 feeling 2 gut that 1 out on the road against a gr8 team. Proud of my team..we have lots 2 b thankful 4",14,14,15,15.0,27,MIA,,WAS,L (-10),1,38,6,19,0.316,1,6,0.167,5,7,0.714,0,4,4,6,2,1,4,4,18,8.8,2,1
37,37,2009-11-27,Happy Thanksgiving to everyone.,14,14,15,15.0,27,MIA,,WAS,L (-10),1,38,6,19,0.316,1,6,0.167,5,7,0.714,0,4,4,6,2,1,4,4,18,8.8,2,1
38,38,2009-11-29,Didn't have a good game tonite. Ill bounce back,15,15,16,16.0,27,MIA,,BOS,L (-7),1,37,11,23,0.478,0,3,0.0,5,8,0.625,1,4,5,6,2,1,3,1,27,19.5,-14,1
39,39,2009-12-01,We just stop and gased this bird up. For another 3 in a half round,16,16,17,17.0,27,MIA,@,POR,W (+7),1,38,9,18,0.5,0,1,0.0,4,7,0.571,3,2,5,12,1,0,3,5,22,18.9,10,-1
40,40,2009-12-01,"Up early on my way to the team plane for a long day of flying out west..""so tied so so tied""",16,16,17,17.0,27,MIA,@,POR,W (+7),1,38,9,18,0.5,0,1,0.0,4,7,0.571,3,2,5,12,1,0,3,5,22,18.9,10,0
41,41,2009-12-03,Syrcuse Coach Jim B gives luv 2 marquette on espn 1st take. MU looking gd out thr so far. Keep it up fellas. Looking gd in that Jordan gear,17,17,18,18.0,27,MIA,@,DEN,L (-18),1,35,8,20,0.4,0,3,0.0,9,13,0.692,3,7,10,4,1,0,4,3,25,15.4,-23,1
42,42,2009-12-03,"That was a ""G"" team win tonite. 135 was in the building holding it dn. & beasy w/ a big game. Way 2 srt off ths tough road trip",17,17,18,18.0,27,MIA,@,DEN,L (-18),1,35,8,20,0.4,0,3,0.0,9,13,0.692,3,7,10,4,1,0,4,3,25,15.4,-23,1
43,43,2009-12-03,Happy bday to my lil broski @dwrightway. I've seen him grow from a skinny 18 year old kid to a 24 year old man. Wow time flies.,17,17,18,18.0,27,MIA,@,DEN,L (-18),1,35,8,20,0.4,0,3,0.0,9,13,0.692,3,7,10,4,1,0,4,3,25,15.4,-23,1
44,44,2009-12-03,RT @SheriRiley: Congrats. That's awesomeRT @HipHop4Life03 2day Hip Hop 4 Life recd a grant from the Wade's World Foundation @dwadeofficial,17,17,18,18.0,27,MIA,@,DEN,L (-18),1,35,8,20,0.4,0,3,0.0,9,13,0.692,3,7,10,4,1,0,4,3,25,15.4,-23,0
45,45,2009-12-03,"(My guy Kels has done it again. RT @KellZodiac: RT @foreverwrite @KellZodiac Dog!! ""Exit"" is INCREDIBLE!!!!!! &gt;&gt;&gt; thnx fam!",17,17,18,18.0,27,MIA,@,DEN,L (-18),1,35,8,20,0.4,0,3,0.0,9,13,0.692,3,7,10,4,1,0,4,3,25,15.4,-23,0
46,46,2009-12-04,(Love it)RT @Cappadonna: http://twitpic.com/s07nq - @DWADEOFFICIAL U alrdy know U was super triple OG! U def 1 the OG'S. ths 1 was my fave,18,18,19,19.0,27,MIA,@,LAL,L (-1),1,42,7,21,0.333,0,1,0.0,12,18,0.667,3,5,8,9,0,2,2,4,26,19.4,8,1
47,47,2009-12-06,wht cn I say. gr8 effort by my team. It was a incredible shot by 1 of the NBA s greats..as the sayn go. Ontothenextone,19,19,20,20.0,27,MIA,@,SAC,W (+13),1,39,10,16,0.625,0,2,0.0,14,16,0.875,2,3,5,10,1,4,2,1,34,36.7,14,1
48,48,2009-12-11,RT @mmadlock: @dwadeofficial  @3ptChamp and @mister6clutch Beas & UD thank u  guys 4 swinging thru our potluck. We ALL appreciate u,20,20,21,21.0,27,MIA,,DAL,L (-13),1,40,8,24,0.333,0,2,0.0,12,15,0.8,4,7,11,5,1,1,4,2,28,18.5,-21,0
49,49,2009-12-11,I wnt 2 personally thank all the fans 4 Voting 4 me on the 1st AllStar balloting returns. ths is the 1st time ive evr lead the east in votes,20,20,21,21.0,27,MIA,,DAL,L (-13),1,40,8,24,0.333,0,2,0.0,12,15,0.8,4,7,11,5,1,1,4,2,28,18.5,-21,0
50,50,2009-12-11,RT @HoneyChild305: Happy Birthday @lisjoseph... So glad we could share this time. Alonzo @dwadeofficial @dwrightway @mio_myo,20,20,21,21.0,27,MIA,,DAL,L (-13),1,40,8,24,0.333,0,2,0.0,12,15,0.8,4,7,11,5,1,1,4,2,28,18.5,-21,1
51,51,2009-12-13,"In the words of my lil homie @kevinhart4real ""get the juice""",21,21,22,22.0,27,MIA,,MEM,L (-28),1,33,11,23,0.478,1,2,0.5,2,3,0.667,3,1,4,4,0,0,3,1,25,14.7,-21,0
52,52,2009-12-13,RT @KeLLyKeLLs: http://twitpic.com/t66fd @djhomicide1 I'm not mad @ u!  Whenever we play the Mavs and lose I just look at my hand and think,21,21,22,22.0,27,MIA,,MEM,L (-28),1,33,11,23,0.478,1,2,0.5,2,3,0.667,3,1,4,4,0,0,3,1,25,14.7,-21,0
53,53,2009-12-13,"(Yea thy take after me lol)RT @KeLLyKeLLs: @dwadeofficial Oh, and I saw the boys Thanksgiving weekend, they are HUGE and cuter than ever!",21,21,22,22.0,27,MIA,,MEM,L (-28),1,33,11,23,0.478,1,2,0.5,2,3,0.667,3,1,4,4,0,0,3,1,25,14.7,-21,0
54,54,2009-12-13,Out eatn with friends and family. Tough loss but we will bounce back,21,21,22,22.0,27,MIA,,MEM,L (-28),1,33,11,23,0.478,1,2,0.5,2,3,0.667,3,1,4,4,0,0,3,1,25,14.7,-21,0
55,55,2009-12-13,RT @lisjoseph: Wow....I received an amazing bday gift today from @dwadeofficial involving  palm trees + sandy beaches. I'm so thankful!!!!!,21,21,22,22.0,27,MIA,,MEM,L (-28),1,33,11,23,0.478,1,2,0.5,2,3,0.667,3,1,4,4,0,0,3,1,25,14.7,-21,1
56,56,2009-12-13,RT @EMP646: @dwadeofficial Did the mavs play better or did the Heat just not play hard enough? I think its UR fault,21,21,22,22.0,27,MIA,,MEM,L (-28),1,33,11,23,0.478,1,2,0.5,2,3,0.667,3,1,4,4,0,0,3,1,25,14.7,-21,0
57,57,2009-12-17,Thanks everyone who tune in and watch my ESPN homecoming show,23,23,24,24.0,27,MIA,,ORL,W (+18),1,29,10,17,0.588,1,1,1.0,4,8,0.5,0,3,3,7,0,3,0,0,25,23.4,32,1
58,58,2009-12-17,"Ustream All Access with Dwyane Wade, Saturday 12/19 at 9am PST (Broadcasting live at http://ustre.am/6XNB)",23,23,24,24.0,27,MIA,,ORL,W (+18),1,29,10,17,0.588,1,1,1.0,4,8,0.5,0,3,3,7,0,3,0,0,25,23.4,32,0
59,59,2009-12-17,(Itz for the kids.)RT @EMP646: @dwadeofficial 9am on a saturday WADE harsh! haha,23,23,24,24.0,27,MIA,,ORL,W (+18),1,29,10,17,0.588,1,1,1.0,4,8,0.5,0,3,3,7,0,3,0,0,25,23.4,32,0
60,60,2009-12-17,6-8pm is my David Yurman's event..half of wht's made 2day goes 2 Wade's World foundations..so that we cn contiune 2 giv back 2 the community,23,23,24,24.0,27,MIA,,ORL,W (+18),1,29,10,17,0.588,1,1,1.0,4,8,0.5,0,3,3,7,0,3,0,0,25,23.4,32,0
61,61,2009-12-20,if you not tuned in watching ustream.tv you should be. im live for 6 hourssssssssss http://bit.ly/87eZ8u,24,24,25,25.0,27,MIA,,POR,L (-7),1,38,13,31,0.419,0,3,0.0,2,2,1.0,0,0,0,10,1,1,3,4,28,15.6,-8,0
62,62,2009-12-20,(Hahahaha tht was funnyRT @mytweetcakes: So @dwadeofficial and I just made eye contact. Doesn't mean shit but it does :),24,24,25,25.0,27,MIA,,POR,L (-7),1,38,13,31,0.419,0,3,0.0,2,2,1.0,0,0,0,10,1,1,3,4,28,15.6,-8,1
63,63,2009-12-20,Goin live in a min. 6 hours of me,24,24,25,25.0,27,MIA,,POR,L (-7),1,38,13,31,0.419,0,3,0.0,2,2,1.0,0,0,0,10,1,1,3,4,28,15.6,-8,0
64,64,2009-12-20,RT @MiO_MyO: ITS MY BABY'S BDAY ALL MONTH LONG @DWRIGHTWAY HAPPY BIRTHDAYYYY!!!! YEA BUDDY!!!!,24,24,25,25.0,27,MIA,,POR,L (-7),1,38,13,31,0.419,0,3,0.0,2,2,1.0,0,0,0,10,1,1,3,4,28,15.6,-8,0
65,65,2009-12-20,continue to stay tuned in to ustream.tv...just wrapped up my foundation event - headed home to cook with my... http://bit.ly/4wkmJ9,24,24,25,25.0,27,MIA,,POR,L (-7),1,38,13,31,0.419,0,3,0.0,2,2,1.0,0,0,0,10,1,1,3,4,28,15.6,-8,-1
66,66,2009-12-23,RT @arshaw: RT @RollingOut Behind the Scenes With NBA All-Star @dwadeofficial http://bit.ly/8nQomA,25,25,26,26.0,27,MIA,,UTA,W (+10),1,37,12,28,0.429,0,1,0.0,5,6,0.833,2,5,7,5,2,3,4,2,29,19.5,18,0
67,67,2009-12-23,Wow lam overwhelmed w/ a Joyous heart. Gods blessings has blessed me 2 bless others. No better feeling then ths..Wades World strikes again,25,25,26,26.0,27,MIA,,UTA,W (+10),1,37,12,28,0.429,0,1,0.0,5,6,0.833,2,5,7,5,2,3,4,2,29,19.5,18,1
68,68,2009-12-25,(Itz alwayz 2morrowRT @EDM4HipHop: @dwadeofficial my highschool basketball teamates just lost R home opener nd we're all pretty dn.,26,26,27,27.0,27,MIA,@,NYK,W (+6),1,38,11,21,0.524,1,2,0.5,7,8,0.875,1,8,9,5,4,0,4,2,30,25.1,1,-1
69,69,2009-12-25,"RT @QRich: Check out the kicks me & dwade will B rockin 2morrow. In honor of MJs 1st pair of Js as well as his ""Do (cont) http://tl.gd/1bncj",26,26,27,27.0,27,MIA,@,NYK,W (+6),1,38,11,21,0.524,1,2,0.5,7,8,0.875,1,8,9,5,4,0,4,2,30,25.1,1,0
70,70,2009-12-27,RT @QRich: RT @DWRIGHTWAY Omg and devin is still opening presents. Just dnt stop.&lt;----lil hurricane is so lucky and he don't even know it.,27,27,28,28.0,27,MIA,,IND,W (+34),1,28,10,17,0.588,0,1,0.0,5,6,0.833,1,2,3,6,3,1,1,2,25,24.1,38,0
71,71,2009-12-27,Lol I may say some of you guyz R funny. Your responses to tht question was gut grabbing. HELLO  Pow pow..,27,27,28,28.0,27,MIA,,IND,W (+34),1,28,10,17,0.588,0,1,0.0,5,6,0.833,1,2,3,6,3,1,1,2,25,24.1,38,1
72,72,2009-12-27,RT @Gre8ness: Gre8ness boom45 http://twitpic.com/upnse - BAAAAAAAAAAAAY AREAAAAAAAA.....WE COMIN JAN. 12TH TO CELEBRATE @dwadeofficial & @Gr,27,27,28,28.0,27,MIA,,IND,W (+34),1,28,10,17,0.588,0,1,0.0,5,6,0.833,1,2,3,6,3,1,1,2,25,24.1,38,0
73,73,2009-12-27,If you don't like what I have to say. Why do you follow me? Someone help me understand what sense that makes..,27,27,28,28.0,27,MIA,,IND,W (+34),1,28,10,17,0.588,0,1,0.0,5,6,0.833,1,2,3,6,3,1,1,2,25,24.1,38,0
74,74,2009-12-27,There's nothing better then having a relaxing day with that special persn..live in your moments,27,27,28,28.0,27,MIA,,IND,W (+34),1,28,10,17,0.588,0,1,0.0,5,6,0.833,1,2,3,6,3,1,1,2,25,24.1,38,1
75,75,2009-12-27,O will never get me down. Jus wondering how these kinda ppl can look in the mirror and b happy with what thy c. HATERS. HELLO. POW,27,27,28,28.0,27,MIA,,IND,W (+34),1,28,10,17,0.588,0,1,0.0,5,6,0.833,1,2,3,6,3,1,1,2,25,24.1,38,0
76,76,2009-12-30,(way 2 show love to tmobileRT @KimKardashian: I seriously love my tmobile blackberry! My service always works no matter what country I'm in!,28,28,29,29.0,27,MIA,@,NOH,L (-4),1,38,7,13,0.538,1,1,1.0,7,10,0.7,2,1,3,6,0,2,6,2,22,15.0,5,1
77,77,2009-12-30,Thanks appreciate,28,28,29,29.0,27,MIA,@,NOH,L (-4),1,38,7,13,0.538,1,1,1.0,7,10,0.7,2,1,3,6,0,2,6,2,22,15.0,5,1
78,78,2009-12-30,I hope @niketyson is on time for once,28,28,29,29.0,27,MIA,@,NOH,L (-4),1,38,7,13,0.538,1,1,1.0,7,10,0.7,2,1,3,6,0,2,6,2,22,15.0,5,1
79,79,2009-12-30,(Come home lol)RT @VerizonBerry: @dwadeofficial may just have 2 jump ship onto that tmobile train. my verizon blackberry is aweful!,28,28,29,29.0,27,MIA,@,NOH,L (-4),1,38,7,13,0.538,1,1,1.0,7,10,0.7,2,1,3,6,0,2,6,2,22,15.0,5,0
80,80,2009-12-30,(We play thr feb 2010 thts nxt year I gotcha lol)RT @WCFHester23: @dwadeofficial cn u make my wish come tru & come 2 Chicago nxt year?,28,28,29,29.0,27,MIA,@,NOH,L (-4),1,38,7,13,0.538,1,1,1.0,7,10,0.7,2,1,3,6,0,2,6,2,22,15.0,5,0
81,81,2009-12-30,Whts the name of Luda's new song?,28,28,29,29.0,27,MIA,@,NOH,L (-4),1,38,7,13,0.538,1,1,1.0,7,10,0.7,2,1,3,6,0,2,6,2,22,15.0,5,0
82,82,2009-12-30,New orleans yo boi just landed. When u come to the N O u have to go eat the food is so boMmm,28,28,29,29.0,27,MIA,@,NOH,L (-4),1,38,7,13,0.538,1,1,1.0,7,10,0.7,2,1,3,6,0,2,6,2,22,15.0,5,0
83,83,2009-12-30,( I sho will not lol)RT @NicoleLewis: @QRich @dwadeofficial say hello to Mr. Posey for me,28,28,29,29.0,27,MIA,@,NOH,L (-4),1,38,7,13,0.538,1,1,1.0,7,10,0.7,2,1,3,6,0,2,6,2,22,15.0,5,0
84,84,2009-12-30,(If you and your friends and family vote for me)RT @scott_Pitz: @dwadeofficial Hey are you gonna be starting in the All Star Game?,28,28,29,29.0,27,MIA,@,NOH,L (-4),1,38,7,13,0.538,1,1,1.0,7,10,0.7,2,1,3,6,0,2,6,2,22,15.0,5,0
85,85,2009-12-30,RT @5star09: @stellarini http://twitpic.com/vt9wt - Pretty cool @dwadeofficial. Working the Jordan Brand stuff! Lol,28,28,29,29.0,27,MIA,@,NOH,L (-4),1,38,7,13,0.538,1,1,1.0,7,10,0.7,2,1,3,6,0,2,6,2,22,15.0,5,0
86,86,2009-12-30,Who need emenies when u got friends like @qrich and @ dwrightway,28,28,29,29.0,27,MIA,@,NOH,L (-4),1,38,7,13,0.538,1,1,1.0,7,10,0.7,2,1,3,6,0,2,6,2,22,15.0,5,0
87,87,2010-01-02,135 dish 11. Our boy quinny http://tweetphoto.com/7764426,30,30,31,31.0,27,MIA,,CHA,L (-10),1,43,9,19,0.474,4,8,0.5,7,7,1.0,1,2,3,11,2,1,6,3,29,23.8,-1,0
88,88,2010-01-04,"RT @KeN_CuDi: My G'Ma is 89 on d 10th, Twin neices 3 on the 11th, @dwadeofficial 28 on d 17th & I'm 20 on d 20th. Jan is dope in my family!",31,31,32,32.0,27,MIA,,ATL,W (+17),1,34,11,20,0.55,0,3,0.0,6,6,1.0,2,6,8,4,1,1,1,3,28,23.9,15,0
89,89,2010-01-04,Flash wings was BOMmmm. Now goin bac to lay it dwn,31,31,32,32.0,27,MIA,,ATL,W (+17),1,34,11,20,0.55,0,3,0.0,6,6,1.0,2,6,8,4,1,1,1,3,28,23.9,15,0
90,90,2010-01-04,(HahaRT @garyowencomedy: #thuglife @dwadeofficial left me tix 2 Heat vs. Lakers game & I wore a Laker Jersey & heckled him @ free throw line,31,31,32,32.0,27,MIA,,ATL,W (+17),1,34,11,20,0.55,0,3,0.0,6,6,1.0,2,6,8,4,1,1,1,3,28,23.9,15,0
91,91,2010-01-04,(Fall backRT @NIKETyson: FLASH WINGS!!! Lol RT @Chefrli: Just landed Miami!!!!!!! Lol,31,31,32,32.0,27,MIA,,ATL,W (+17),1,34,11,20,0.55,0,3,0.0,6,6,1.0,2,6,8,4,1,1,1,3,28,23.9,15,0
92,92,2010-01-06,RIP bobby bolton. My freshman football coach.,32,32,33,33.0,27,MIA,,BOS,L (-6),1,43,15,34,0.441,3,7,0.429,11,16,0.688,5,0,5,7,3,1,2,5,44,32.3,-11,-1
93,93,2010-01-06,After game meal that @Chefrli made.  http://tweetphoto.com/8038448,32,32,33,33.0,27,MIA,,BOS,L (-6),1,43,15,34,0.441,3,7,0.429,11,16,0.688,5,0,5,7,3,1,2,5,44,32.3,-11,0
94,94,2010-01-08,@gre8nessEverybody follow @dwade2010event!!! Check out the link for info on @dwadeofficial party in Dallas for All Star Weekend!,33,33,34,34.0,27,MIA,@,PHO,W (+4),1,39,11,25,0.44,2,7,0.286,9,10,0.9,4,5,9,8,3,0,4,2,33,27.6,13,0
95,95,2010-01-08,RT @HoneyChild305: Bball is such a diff exp 4 me when watching my son play.... It's so amazing how time flies & growth happens. Thank God,33,33,34,34.0,27,MIA,@,PHO,W (+4),1,39,11,25,0.44,2,7,0.286,9,10,0.9,4,5,9,8,3,0,4,2,33,27.6,13,1
96,96,2010-01-10,"Great win and a great way to start off the road trip.... @DWRIGHTWAY played big 4 us tonite, way to step up family.",34,34,35,35.0,27,MIA,@,LAC,L (-10),1,36,11,23,0.478,1,4,0.25,1,3,0.333,1,1,2,3,3,0,3,0,24,14.6,-13,1
97,97,2010-01-10,I gotta roll with my chicagoean DMcnabb tonite. Call me a cowboys hater all you want @DWRIGHTWAY but I'm a homer..let's go PHILLY...,34,34,35,35.0,27,MIA,@,LAC,L (-10),1,36,11,23,0.478,1,4,0.25,1,3,0.333,1,1,2,3,3,0,3,0,24,14.6,-13,0
98,98,2010-01-10,Itz alwayz great to touch dwn in LA. We gonna enjoy this win and go relax.. Ill b there soon U....,34,34,35,35.0,27,MIA,@,LAC,L (-10),1,36,11,23,0.478,1,4,0.25,1,3,0.333,1,1,2,3,3,0,3,0,24,14.6,-13,1
