,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
38,38,2009-03-29,Lost tough game to Grizz.  Eatin some prime rib n other food from our chef.  Got practice in the AM.,71,71,72,72.0,22,SAC,,PHO,W (+8),1,36,8,14,0.571,0,0,,5,9,0.556,4,4,8,1,1,1,2,4,21,15.6,4,-1
39,39,2009-03-31,Just beat the Suns and @the_real_shaq. Great crowd at Arco. Some fam came to game. I gave out some of my size 20 shoes to some fans.,72,72,73,73.0,22,SAC,,NOH,L (-1),1,27,2,6,0.333,0,0,,4,6,0.667,0,2,2,0,0,0,0,3,8,3.2,-10,1
40,40,2009-03-31,Had a lil practice. Got shots up n lifted. Then got some food. Now jus got a fresh cut. Goin to the Lil Wayne concert at Arco tonight.,72,72,73,73.0,22,SAC,,NOH,L (-1),1,27,2,6,0.333,0,0,,4,6,0.667,0,2,2,0,0,0,0,3,8,3.2,-10,1
41,41,2009-04-01,Finished walkthru for Hornets. Worked out with Vlade on post moves. He is gettin his jersey retired tonight. Check us out tonight at Arco.,73,73,74,74.0,22,SAC,@,GSW,L (-2),1,35,6,12,0.5,0,0,,2,3,0.667,8,11,19,1,2,2,1,6,14,17.2,1,0
42,42,2009-04-09,Slept in. Got a signing with Upper Deck then goin to get a haircut. We have a mini practice lata today.  Home game vs Rockets tomm nite.,77,77,78,78.0,22,SAC,,HOU,L (-17),1,33,7,15,0.467,0,0,,2,2,1.0,8,2,10,3,0,0,1,2,16,14.8,-19,0
43,43,2009-04-09,Also have team appearance at Arco for season ticket holders.  Seems like it's goin to be a long day. Let you know how things go lata.,77,77,78,78.0,22,SAC,,HOU,L (-17),1,33,7,15,0.467,0,0,,2,2,1.0,8,2,10,3,0,0,1,2,16,14.8,-19,1
44,44,2009-04-10,"Slept in today. Body feels rested, ready for Rockets.  Just ate. Now packing a bag because we leave for LA after the game tonight.",78,78,79,79.0,22,SAC,@,LAC,L (-31),1,29,3,10,0.3,0,0,,1,2,0.5,4,4,8,1,0,2,1,5,7,3.9,-14,1
45,45,2009-04-10,Had appearance at Arco for season ticket holders.  I was MC for winning groups. Won many events.,78,78,79,79.0,22,SAC,@,LAC,L (-31),1,29,3,10,0.3,0,0,,1,2,0.5,4,4,8,1,0,2,1,5,7,3.9,-14,1
46,46,2009-04-10,Signed my last batch of Upper Deck cards. Gnite!,78,78,79,79.0,22,SAC,@,LAC,L (-31),1,29,3,10,0.3,0,0,,1,2,0.5,4,4,8,1,0,2,1,5,7,3.9,-14,0
47,47,2009-04-12,Had off day. Got to sleep in. Ran errands. Got a checkup on the whip. Play Spurs tomm in last home game. 3 more games of my rookie season.,79,79,80,80.0,22,SAC,,SAS,L (-3),1,37,3,7,0.429,0,0,,2,2,1.0,6,5,11,1,0,1,1,1,8,10.0,-13,0
48,48,2009-04-13,Happy Easter everyone! Had  brunch now I'm ready for last home game vs Spurs. Bag is ready for last 2road games. 3 games in my rookie year.,80,80,81,81.0,22,SAC,@,DEN,L (-20),1,40,6,10,0.6,0,0,,1,4,0.25,1,8,9,1,0,1,1,5,13,8.7,-6,1
49,49,2009-04-15,Chillin in Minnesota. Bout to go eat with Donte and Bobby B at Benihana. Just like old times.,81,81,82,82.0,22,SAC,@,MIN,W (+7),1,32,5,11,0.455,0,0,,4,6,0.667,3,4,7,2,0,2,3,4,14,9.0,14,0
50,50,2009-04-15,Lost battle to Nuggets. Stayin in Denver for the night. Headed to Minnesota tomm. Last game of season vs fellow rookie Bobby Brown on Wed.,81,81,82,82.0,22,SAC,@,MIN,W (+7),1,32,5,11,0.455,0,0,,4,6,0.667,3,4,7,2,0,2,3,4,14,9.0,14,0
51,51,2009-04-15,Got to sleep in. Now on way to MN. Play last game of season vs Twolves and Bobby Brown tomorrow night. Maybe Whitney will be there. Lol,81,81,82,82.0,22,SAC,@,MIN,W (+7),1,32,5,11,0.455,0,0,,4,6,0.667,3,4,7,2,0,2,3,4,14,9.0,14,0
52,52,2009-10-28,Jus got to OKCity. Bout to go to the Telly while I chill n watch the games.  Got a game of my own tomm nite vs OKCity Thunder!!  Yesssir,82,82,1,1.0,23,SAC,@,OKC,L (-13),1,30,3,4,0.75,0,0,,5,8,0.625,5,4,9,2,0,2,1,4,11,13.1,-13,0
53,53,2009-10-28,Jus got done practice.  Headed to OKCity. We got the Thunder tomm for the Season Opener!  Let's get a good start n Shock the Haters!  Yessir,82,82,1,1.0,23,SAC,@,OKC,L (-13),1,30,3,4,0.75,0,0,,5,8,0.625,5,4,9,2,0,2,1,4,11,13.1,-13,1
54,54,2009-10-30,Kinda of a practice n No Game day. Got a game tomm night Vs the Hornets!  Check ya boy out.  Wats good tweeps?,83,83,2,2.0,23,SAC,@,NOH,L (-5),1,39,4,16,0.25,0,0,,1,1,1.0,6,6,12,6,0,1,0,2,9,9.5,-5,0
55,55,2009-10-30,In New Orleans.  Jus got done practice at their arena n bout to go chill wit my Ex Teammate Bobby B. May try n get tickets to the MNF game!!,83,83,2,2.0,23,SAC,@,NOH,L (-5),1,39,4,16,0.25,0,0,,1,1,1.0,6,6,12,6,0,1,0,2,9,9.5,-5,1
56,56,2009-10-30,O n BTW. Go Phillies!!  Let's Get It Pedro!  Let's take this game n go for the Sweep in Philly!! Yessirr :),83,83,2,2.0,23,SAC,@,NOH,L (-5),1,39,4,16,0.25,0,0,,1,1,1.0,6,6,12,6,0,1,0,2,9,9.5,-5,1
57,57,2009-10-30,Anbody got ichat or skype??,83,83,2,2.0,23,SAC,@,NOH,L (-5),1,39,4,16,0.25,0,0,,1,1,1.0,6,6,12,6,0,1,0,2,9,9.5,-5,0
58,58,2009-10-30,"Does everybody kno wen the Hotel says ""can I giv u turn down service?"". Cause I def didn't kno wat it meant.  @dontegreene think he knew it",83,83,2,2.0,23,SAC,@,NOH,L (-5),1,39,4,16,0.25,0,0,,1,1,1.0,6,6,12,6,0,1,0,2,9,9.5,-5,-1
59,59,2009-10-30,http://www.nba.com/2009/news/features/10/29/fiveonrise.debut/index.html  lets get it!!!,83,83,2,2.0,23,SAC,@,NOH,L (-5),1,39,4,16,0.25,0,0,,1,1,1.0,6,6,12,6,0,1,0,2,9,9.5,-5,0
60,60,2009-10-31,Jus got done Walkthru in New Orleans!!  Got a game vs Hornets tonight!!  Check ya boy out. Goin vs my two ex teammates. Bobby B n Ike D.,84,84,3,3.0,23,SAC,@,SAS,L (-19),1,29,2,5,0.4,0,0,,2,2,1.0,2,5,7,4,1,1,0,5,6,8.7,4,1
61,61,2009-10-31,"Had a Great Pregame Nap n Meal! Headed to the Arena. We play the Hornets tonight. Listening to Wayne n Jay Z!! Now I'm ""On to the Next One!""",84,84,3,3.0,23,SAC,@,SAS,L (-19),1,29,2,5,0.4,0,0,,2,2,1.0,2,5,7,4,1,1,0,5,6,8.7,4,1
62,62,2009-10-31,Happy Mischief Night!!  Everybody b Safe!!  Real Talk,84,84,3,3.0,23,SAC,@,SAS,L (-19),1,29,2,5,0.4,0,0,,2,2,1.0,2,5,7,4,1,1,0,5,6,8.7,4,1
63,63,2009-11-02,JT Typo: I thught the right day but wrote the wrong one.   Home Opening Night is Tommorrow. Monday Night vs the Grizz. Come support ya boy!,85,85,4,4.0,23,SAC,,MEM,W (+11),1,29,3,8,0.375,0,0,,1,2,0.5,2,3,5,2,0,2,1,6,7,3.9,2,-1
64,64,2009-11-02,Home Opner is Friday Night vs the Grizz!!  We goin to get bac on track. Come support me n ya boys. Yessirr.  Wat up twit ppl??,85,85,4,4.0,23,SAC,,MEM,W (+11),1,29,3,8,0.375,0,0,,1,2,0.5,2,3,5,2,0,2,1,6,7,3.9,2,0
65,65,2009-11-02,"N btw. The."" No Ceilings"" Lil Wayne Mixtape is Firee!!!",85,85,4,4.0,23,SAC,,MEM,W (+11),1,29,3,8,0.375,0,0,,1,2,0.5,2,3,5,2,0,2,1,6,7,3.9,2,0
66,66,2009-11-02,Watchin the Eagles vs Giants game. We playin real good. N hope the phils bounce bac n get a Win!  Then I'm bout to eat n head to practice,85,85,4,4.0,23,SAC,,MEM,W (+11),1,29,3,8,0.375,0,0,,1,2,0.5,2,3,5,2,0,2,1,6,7,3.9,2,1
67,67,2009-11-02,Touchdown Eagles!!!  E-A-G-L-E-S  EAGLES!!,85,85,4,4.0,23,SAC,,MEM,W (+11),1,29,3,8,0.375,0,0,,1,2,0.5,2,3,5,2,0,2,1,6,7,3.9,2,1
68,68,2009-11-02,Jus a King looking for his Queen.  Lol. :) http://pic.gd/253d46,85,85,4,4.0,23,SAC,,MEM,W (+11),1,29,3,8,0.375,0,0,,1,2,0.5,2,3,5,2,0,2,1,6,7,3.9,2,1
69,69,2009-11-04,Got a Good Win last night!!  The Game was real intense n Arco was rockin!!!  Let's hav the same energy tomm night vs the Hawks! Let's get it,86,86,5,5.0,23,SAC,,ATL,L (-8),1,40,7,15,0.467,0,0,,8,9,0.889,8,4,12,5,2,1,0,4,22,25.3,-6,1
70,70,2009-11-04,Great clutch win by the Phillies. Cliff Lee is a beast!!  We got to get another to send it to Do or Die Game 7,86,86,5,5.0,23,SAC,,ATL,L (-8),1,40,7,15,0.467,0,0,,8,9,0.889,8,4,12,5,2,1,0,4,22,25.3,-6,1
71,71,2009-11-07,At the Sac State Game!!  Supportin the Squad n kickin it wit my boys!!  Yessirr,87,87,6,6.0,23,SAC,@,UTA,W (+5),1,39,3,6,0.5,0,0,,6,8,0.75,1,10,11,5,1,1,2,5,12,13.1,4,1
72,72,2009-11-07,Watchin the Cavs Vs Knicks Game.  This dude Bron aint missing at all son. Might b a career night.,87,87,6,6.0,23,SAC,@,UTA,W (+5),1,39,3,6,0.5,0,0,,6,8,0.75,1,10,11,5,1,1,2,5,12,13.1,4,-1
73,73,2009-11-07,Glad that @JustYella Mom Surgery went well!!  N That she is doin aight.,87,87,6,6.0,23,SAC,@,UTA,W (+5),1,39,3,6,0.5,0,0,,6,8,0.75,1,10,11,5,1,1,2,5,12,13.1,4,1
74,74,2009-11-07,"Jus got to Salt Lake City. Bout to chill at the telly n then get sumthin to eat.  Got a game tomm night vs Jazz. ""On to the Next One!""",87,87,6,6.0,23,SAC,@,UTA,W (+5),1,39,3,6,0.5,0,0,,6,8,0.75,1,10,11,5,1,1,2,5,12,13.1,4,0
75,75,2009-11-07,Bennihanas!!!  Enough Said.  Yessirrr,87,87,6,6.0,23,SAC,@,UTA,W (+5),1,39,3,6,0.5,0,0,,6,8,0.75,1,10,11,5,1,1,2,5,12,13.1,4,0
76,76,2009-11-08,"Jus got done Walkthru Weather is real weird in Utah  Seems like its hot, But its chilly! Game tonight vs Jazz At Olive garden w @dontegreene",88,88,7,7.0,23,SAC,,GSW,W (+13),1,27,6,11,0.545,0,0,,7,8,0.875,3,7,10,0,0,1,0,2,19,17.4,16,-1
77,77,2009-11-08,Jus had a Great Pregame Meal n Nap!!  Headed to the Arena in Utah vs Jazz.  Bout to check out the hotel n clock in for Work!!  Yessirr,88,88,7,7.0,23,SAC,,GSW,W (+13),1,27,6,11,0.545,0,0,,7,8,0.875,3,7,10,0,0,1,0,2,19,17.4,16,1
78,78,2009-11-10,"RT @Cowbell_Kingdom: RT @teamziller: 0.4 sec left, @dontegreene to @jtthekid, smooth like butter: http://bit.ly/2nFmxM.  Yessirr",89,89,8,8.0,23,SAC,,OKC,W (+3),1,40,6,15,0.4,0,0,,9,10,0.9,7,7,14,0,2,1,5,5,21,15.2,6,0
79,79,2009-11-10,"Good W tonight at Arco!  Got practice tomm. N goin bac to work. Got OKcity at Arco on Tues.  ""On To the Next One!"" Story of My Life!! :)",89,89,8,8.0,23,SAC,,OKC,W (+3),1,40,6,15,0.4,0,0,,9,10,0.9,7,7,14,0,2,1,5,5,21,15.2,6,1
80,80,2009-11-13,Got a Home Game tomm nite vs Rockets. Come Support Ya boy n my teammates.  Let's Hav Arco Rockin!!  Yessirr,90,90,9,9.0,23,SAC,,HOU,W (+9),1,37,9,15,0.6,0,0,,9,10,0.9,9,2,11,2,0,2,2,4,27,25.8,8,1
81,81,2009-11-13,Jus Gettin to the Arena. Got practice today after a Great OFF Day!!  Got to eat good n Rest theBody. Now time to get bac to work n clock in!,90,90,9,9.0,23,SAC,,HOU,W (+9),1,37,9,15,0.6,0,0,,9,10,0.9,9,2,11,2,0,2,2,4,27,25.8,8,1
82,82,2009-11-17,Saw Law Aibing Citzen!!  I may b Late on it but I Thught it was Really Good!!  Def a buy! N saw the warriors n bobcats trade.  Life of NBA!,91,91,10,10.0,23,SAC,,CHI,L (-14),1,34,3,7,0.429,0,0,,2,3,0.667,4,5,9,0,1,1,7,5,8,0.9,-8,0
83,83,2009-11-20,RT @ieijazzy: http://twitpic.com/q4saf @dontegreene and @jtthekid are naturals at the news desk with julissa. Yessir!,92,92,11,11.0,23,SAC,@,DAL,L (-2),1,36,9,13,0.692,0,0,,0,1,0.0,2,6,8,0,1,2,4,5,18,11.7,-1,0
84,84,2009-11-20,At the Sac St Game. Supportin the homies. Wats good tweeps??,92,92,11,11.0,23,SAC,@,DAL,L (-2),1,36,9,13,0.692,0,0,,0,1,0.0,2,6,8,0,1,2,4,5,18,11.7,-1,1
85,85,2009-11-20,"RT @DonteGreene: in the studio make'n a commercial wit @jtthekid sergio, slamson, da breakers, and the dance team. twit pic on da way!!!!",92,92,11,11.0,23,SAC,@,DAL,L (-2),1,36,9,13,0.692,0,0,,0,1,0.0,2,6,8,0,1,2,4,5,18,11.7,-1,0
86,86,2009-11-20,RT @DonteGreene: me and @jtthekid freestyle battle going down (Broadcasting live at http://ustre.am/7UiT),92,92,11,11.0,23,SAC,@,DAL,L (-2),1,36,9,13,0.692,0,0,,0,1,0.0,2,6,8,0,1,2,4,5,18,11.7,-1,1
87,87,2009-11-20,"Headed to Dallas. Bout to start off a Long Road Trip.  Goin to dallas, houston, n memphis.",92,92,11,11.0,23,SAC,@,DAL,L (-2),1,36,9,13,0.692,0,0,,0,1,0.0,2,6,8,0,1,2,4,5,18,11.7,-1,0
88,88,2009-11-20,Sac state ended up winning by 20.  They r 2-0 at home with The Kid in attendance!!,92,92,11,11.0,23,SAC,@,DAL,L (-2),1,36,9,13,0.692,0,0,,0,1,0.0,2,6,8,0,1,2,4,5,18,11.7,-1,1
89,89,2009-11-20,RT @DonteGreene: http://twitpic.com/q4ol4 - In da studio!!!!,92,92,11,11.0,23,SAC,@,DAL,L (-2),1,36,9,13,0.692,0,0,,0,1,0.0,2,6,8,0,1,2,4,5,18,11.7,-1,0
90,90,2009-11-20,Grubbin in Dallas wit @BigMay42. @MrJonBrockman n Spenc. Bout to get the Filet!!  Yessirr,92,92,11,11.0,23,SAC,@,DAL,L (-2),1,36,9,13,0.692,0,0,,0,1,0.0,2,6,8,0,1,2,4,5,18,11.7,-1,0
91,91,2009-11-20,"Jus got to Dallas. Bout to head to the hotel n chill, while I watch the games on TNT. I love this game!! :)  Then ready to clock in tomm!!",92,92,11,11.0,23,SAC,@,DAL,L (-2),1,36,9,13,0.692,0,0,,0,1,0.0,2,6,8,0,1,2,4,5,18,11.7,-1,-1
92,92,2009-11-20,My boy @kplilfame look extactly like Evan Turner from ohio state bball.  Hahaha,92,92,11,11.0,23,SAC,@,DAL,L (-2),1,36,9,13,0.692,0,0,,0,1,0.0,2,6,8,0,1,2,4,5,18,11.7,-1,0
93,93,2009-11-21,Headed to the Arena.  Had a Great Pregame Nap n Meal!!  Ready to get this 3 game road trip started.  Bout to clock in n go to work!! Yessir,93,93,12,12.0,23,SAC,@,HOU,L (-7),1,38,6,12,0.5,0,0,,3,4,0.75,3,2,5,4,0,1,2,5,15,10.8,-13,1
94,94,2009-11-21,Hopeully I will b bac in Dallas soon. For All Star break for the sophomore game.  Will see.  That's the motivation!!,93,93,12,12.0,23,SAC,@,HOU,L (-7),1,38,6,12,0.5,0,0,,3,4,0.75,3,2,5,4,0,1,2,5,15,10.8,-13,0
95,95,2009-11-21,Jus got done Walkthru. Headed bac to the hotel to eat some food n take a pregame nap! Got a game tonight vs Mavs. Got to clock in!!,93,93,12,12.0,23,SAC,@,HOU,L (-7),1,38,6,12,0.5,0,0,,3,4,0.75,3,2,5,4,0,1,2,5,15,10.8,-13,0
96,96,2009-11-23,Wat bout them Eagles?? Or they don't play till 4??,94,94,13,13.0,23,SAC,@,MEM,L (-11),1,28,3,10,0.3,0,0,,2,2,1.0,5,5,10,0,0,0,1,5,8,4.2,-8,0
97,97,2009-11-23,Thanks a lot everybody!!  Yessirr!!  Now I feel up to date on everythin.  Thanks for lookin out for the Kid!,94,94,13,13.0,23,SAC,@,MEM,L (-11),1,28,3,10,0.3,0,0,,2,2,1.0,5,5,10,0,0,0,1,5,8,4.2,-8,1
98,98,2009-11-23,Headed to Memphis. Got a Travel n OFF day. Need to chill n Rest the Legs.  Its been a LONG Road. Story of my life!!  I Love This Game!! :),94,94,13,13.0,23,SAC,@,MEM,L (-11),1,28,3,10,0.3,0,0,,2,2,1.0,5,5,10,0,0,0,1,5,8,4.2,-8,1
99,99,2009-11-23,Its Been a LONG Trip!!*,94,94,13,13.0,23,SAC,@,MEM,L (-11),1,28,3,10,0.3,0,0,,2,2,1.0,5,5,10,0,0,0,1,5,8,4.2,-8,0
100,100,2009-11-23,Wat are the updates of the NFL games??  I'm on the Bus with NO TV!!  :(  Somebody please help!! LoL,94,94,13,13.0,23,SAC,@,MEM,L (-11),1,28,3,10,0.3,0,0,,2,2,1.0,5,5,10,0,0,0,1,5,8,4.2,-8,-1
