,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
31,31,2010-11-09,Beli non trema http://bit.ly/a79s09,72,88,7,7.0,24,NOH,,LAC,W (+19),1,24,4,9,0.444,1,4,0.25,2,3,0.667,0,2,2,1,1,0,2,4,11,4.6,9,0
32,32,2010-11-13,"New Orleans, chi l'avrebbe detto? http://bit.ly/dlBuGx",73,89,8,8.0,24,NOH,,POR,W (+20),1,30,6,9,0.667,4,6,0.667,2,2,1.0,0,3,3,0,1,0,0,2,18,15.2,9,0
33,33,2010-11-13,Infusion of Talent http://bit.ly/bxnikO,73,89,8,8.0,24,NOH,,POR,W (+20),1,30,6,9,0.667,4,6,0.667,2,2,1.0,0,3,3,0,1,0,0,2,18,15.2,9,0
34,34,2010-11-15,still unbeaten =) ancora imbattuti,74,90,9,9.0,24,NOH,@,DAL,L (-3),1,22,2,5,0.4,0,3,0.0,4,5,0.8,0,1,1,0,0,0,0,2,8,4.4,2,0
35,35,2010-11-15,In volo! http://bit.ly/cMytMJ,74,90,9,9.0,24,NOH,@,DAL,L (-3),1,22,2,5,0.4,0,3,0.0,4,5,0.8,0,1,1,0,0,0,0,2,8,4.4,2,0
36,36,2010-11-15,New Orleans 107 - Portland 87 http://bit.ly/dwgbjY,74,90,9,9.0,24,NOH,@,DAL,L (-3),1,22,2,5,0.4,0,3,0.0,4,5,0.8,0,1,1,0,0,0,0,2,8,4.4,2,1
37,37,2010-11-17,CP3 finds Beli http://bit.ly/d4R67U,75,91,10,10.0,24,NOH,,DAL,W (+2),1,32,6,10,0.6,3,4,0.75,2,3,0.667,0,4,4,1,1,0,1,4,17,12.3,4,0
38,38,2010-11-17,Dallas 98 - New Orleans 95 http://bit.ly/dssXLp,75,91,10,10.0,24,NOH,,DAL,W (+2),1,32,6,10,0.6,3,4,0.75,2,3,0.667,0,4,4,1,1,0,1,4,17,12.3,4,0
39,39,2010-11-17,Per la Gazza... http://bit.ly/dhujRt,75,91,10,10.0,24,NOH,,DAL,W (+2),1,32,6,10,0.6,3,4,0.75,2,3,0.667,0,4,4,1,1,0,1,4,17,12.3,4,0
40,40,2010-11-19,After Nola - Dallas http://bit.ly/9PfUb1,76,92,11,11.0,24,NOH,,CLE,W (+7),1,32,5,11,0.455,3,8,0.375,7,7,1.0,0,1,1,5,0,0,1,4,20,15.5,3,0
41,41,2010-11-19,italian buzz http://bit.ly/aoCa0j,76,92,11,11.0,24,NOH,,CLE,W (+7),1,32,5,11,0.455,3,8,0.375,7,7,1.0,0,1,1,5,0,0,1,4,20,15.5,3,0
42,42,2010-11-19,New Orleans 99 - Dallas 97 http://bit.ly/92Edxb,76,92,11,11.0,24,NOH,,CLE,W (+7),1,32,5,11,0.455,3,8,0.375,7,7,1.0,0,1,1,5,0,0,1,4,20,15.5,3,0
43,43,2010-11-21,New Orleans 108 - Cleveland 101 http://bit.ly/cNVN7C,77,93,12,12.0,24,NOH,@,SAC,W (+4),1,33,4,12,0.333,2,4,0.5,2,2,1.0,0,4,4,0,0,0,2,2,12,3.6,8,0
44,44,2010-11-21,Buzz http://bit.ly/acQcNj,77,93,12,12.0,24,NOH,@,SAC,W (+4),1,33,4,12,0.333,2,4,0.5,2,2,1.0,0,4,4,0,0,0,2,2,12,3.6,8,0
45,45,2010-11-22,for my italian guys: avete visto i primi 2 ep. di ROMANZO CRIMINALE 2?! SUPERRR!!!!!!!!,78,94,13,13.0,24,NOH,@,LAC,L (-4),1,39,4,11,0.364,2,9,0.222,4,6,0.667,0,0,0,1,0,0,2,2,14,5.0,-4,0
46,46,2010-11-22,video for 2day on my fb page! goood morning sacramento!,78,94,13,13.0,24,NOH,@,LAC,L (-4),1,39,4,11,0.364,2,9,0.222,4,6,0.667,0,0,0,1,0,0,2,2,14,5.0,-4,1
47,47,2010-11-22,La Gazzetta dello Sport http://bit.ly/c0Aifa,78,94,13,13.0,24,NOH,@,LAC,L (-4),1,39,4,11,0.364,2,9,0.222,4,6,0.667,0,0,0,1,0,0,2,2,14,5.0,-4,0
48,48,2010-11-22,Kings VS Hornets tonight http://bit.ly/bpZeKQ,78,94,13,13.0,24,NOH,@,LAC,L (-4),1,39,4,11,0.364,2,9,0.222,4,6,0.667,0,0,0,1,0,0,2,2,14,5.0,-4,0
49,49,2010-11-22,"oh! my real FB page is ""MARCO BELINELLI (The real)"" !! LIKE IT!!!!",78,94,13,13.0,24,NOH,@,LAC,L (-4),1,39,4,11,0.364,2,9,0.222,4,6,0.667,0,0,0,1,0,0,2,2,14,5.0,-4,1
50,50,2010-11-24,La Gazzetta dello Sport http://bit.ly/gOhMIy,79,95,14,14.0,24,NOH,@,UTA,L (-18),1,29,3,6,0.5,2,4,0.5,2,3,0.667,0,1,1,0,0,0,1,1,10,5.5,-8,0
51,51,2010-11-24,Shoot Nola Backstage http://bit.ly/fvScqM,79,95,14,14.0,24,NOH,@,UTA,L (-18),1,29,3,6,0.5,2,4,0.5,2,3,0.667,0,1,1,0,0,0,1,1,10,5.5,-8,0
52,52,2010-11-24,Los Angeles 99 - New Orleans 95 http://bit.ly/f2SKei,79,95,14,14.0,24,NOH,@,UTA,L (-18),1,29,3,6,0.5,2,4,0.5,2,3,0.667,0,1,1,0,0,0,1,1,10,5.5,-8,0
53,53,2010-11-24,"view from my hotel room....will it snow?? btw, the song of the day on my FB page, u know! http://yfrog.com/els4nj",79,95,14,14.0,24,NOH,@,UTA,L (-18),1,29,3,6,0.5,2,4,0.5,2,3,0.667,0,1,1,0,0,0,1,1,10,5.5,-8,0
54,54,2010-11-26,Utah 105 - New Orleans 87 http://bit.ly/fxKdUt,80,96,15,15.0,24,NOH,@,POR,W (+19),1,29,5,8,0.625,4,5,0.8,0,0,,0,4,4,0,0,0,1,2,14,9.8,18,1
55,55,2010-11-28,Portland 78 - New Orleans 97 http://bit.ly/gtsbWA,81,97,16,16.0,24,NOH,,SAS,L (-14),1,29,3,9,0.333,1,2,0.5,5,6,0.833,1,0,1,2,0,0,0,1,12,8.2,-10,0
56,56,2010-11-28,Italian buzz http://bit.ly/fDosNM,81,97,16,16.0,24,NOH,,SAS,L (-14),1,29,3,9,0.333,1,2,0.5,5,6,0.833,1,0,1,2,0,0,0,1,12,8.2,-10,0
57,57,2010-11-29,Hornets VS Spurs today http://bit.ly/eI2NUQ,82,98,17,17.0,24,NOH,@,OKC,L (-6),1,30,3,10,0.3,2,6,0.333,2,2,1.0,1,1,2,0,0,0,2,1,10,2.8,-1,0
58,58,2010-12-01,Buzz http://bit.ly/gD43Rq,83,99,18,18.0,24,NOH,,CHA,W (+16),1,20,2,6,0.333,1,4,0.25,1,2,0.5,0,0,0,3,0,0,0,1,6,3.9,2,0
59,59,2010-12-01,Oklahoma City 95 - New Orleans 89 http://bit.ly/eHh6UR,83,99,18,18.0,24,NOH,,CHA,W (+16),1,20,2,6,0.333,1,4,0.25,1,2,0.5,0,0,0,3,0,0,0,1,6,3.9,2,0
60,60,2010-12-01,SLAMonline http://bit.ly/eEJGTX,83,99,18,18.0,24,NOH,,CHA,W (+16),1,20,2,6,0.333,1,4,0.25,1,2,0.5,0,0,0,3,0,0,0,1,6,3.9,2,0
61,61,2010-12-03,New Orleans 89 - Charlotte 73 http://bit.ly/dY9RfD,84,100,19,19.0,24,NOH,,NYK,L (-8),1,38,4,12,0.333,1,5,0.2,0,0,,0,2,2,1,1,0,2,1,9,2.1,-6,1
62,62,2010-12-03,Beli torna a vincere http://bit.ly/fQP0eW,84,100,19,19.0,24,NOH,,NYK,L (-8),1,38,4,12,0.333,1,5,0.2,0,0,,0,2,2,1,1,0,2,1,9,2.1,-6,0
63,63,2010-12-05,New Orleans 92 - New York 100 http://bit.ly/eLW6Nr,85,101,20,20.0,24,NOH,@,SAS,L (-25),1,21,0,6,0.0,0,0,,2,3,0.667,0,2,2,2,1,0,0,0,2,0.4,-22,1
64,64,2010-12-08,don't feel like twitting 'till i will play better than I can....,86,102,21,21.0,24,NOH,,DET,W (+19),1,27,8,12,0.667,4,7,0.571,2,2,1.0,0,0,0,2,0,0,0,2,22,17.4,7,1
65,65,2010-12-10,Thank you guys!!!! Your support is AMAZING for me! new song for 2day on my FBpage Marco Belinelli (the real)! enjoy!!!!,87,103,22,22.0,24,NOH,,OKC,L (-5),1,37,5,14,0.357,2,7,0.286,3,4,0.75,0,4,4,1,1,0,4,2,15,4.9,-13,1
66,66,2010-12-10,Buzz... http://bit.ly/fvFEGu,87,103,22,22.0,24,NOH,,OKC,L (-5),1,37,5,14,0.357,2,7,0.286,3,4,0.75,0,4,4,1,1,0,4,2,15,4.9,-13,0
67,67,2010-12-10,New Orleans 93 - Detroit 74 http://bit.ly/gmvl0P,87,103,22,22.0,24,NOH,,OKC,L (-5),1,37,5,14,0.357,2,7,0.286,3,4,0.75,0,4,4,1,1,0,4,2,15,4.9,-13,0
68,68,2010-12-12,Buzz http://bit.ly/gQ60AY,88,104,23,23.0,24,NOH,@,PHI,L (-18),1,24,3,9,0.333,0,3,0.0,0,0,,0,1,1,0,1,0,0,1,6,1.8,-10,0
69,69,2010-12-12,New Orleans 92 - Oklahoma City 97 http://bit.ly/fyXywn,88,104,23,23.0,24,NOH,@,PHI,L (-18),1,24,3,9,0.333,0,3,0.0,0,0,,0,1,1,0,1,0,0,1,6,1.8,-10,0
70,70,2010-12-13,76ers VS Hornets today http://bit.ly/egjQjK,89,105,24,24.0,24,NOH,@,MIA,L (-12),1,30,2,9,0.222,1,7,0.143,4,5,0.8,0,1,1,2,0,0,0,0,9,4.8,-8,0
71,71,2010-12-15,Miami 96 - New Orleans 84 http://bit.ly/gjcq0T,90,106,25,25.0,24,NOH,,SAC,W (+3),1,21,3,9,0.333,1,4,0.25,2,2,1.0,1,2,3,1,1,0,3,1,9,3.5,-17,0
72,72,2010-12-15,Beli e Deejay per il CESVI http://bit.ly/hppW5w,90,106,25,25.0,24,NOH,,SAC,W (+3),1,21,3,9,0.333,1,4,0.25,2,2,1.0,1,2,3,1,1,0,3,1,9,3.5,-17,1
73,73,2010-12-15,Buzz... http://bit.ly/fDg8Gb,90,106,25,25.0,24,NOH,,SAC,W (+3),1,21,3,9,0.333,1,4,0.25,2,2,1.0,1,2,3,1,1,0,3,1,9,3.5,-17,0
74,74,2010-12-17,New Orleans 94 - Sacramento 91 http://bit.ly/gGMrqp,91,107,26,26.0,24,NOH,,UTA,W (+29),1,24,3,7,0.429,2,4,0.5,0,0,,0,4,4,3,1,0,1,1,8,7.2,11,0
75,75,2010-12-19,(staff) Marco on air on @radiodeejay 2nite @ 11.30PM EST talking his auction 4 CESVI! livestream http://www.deejay.it/dj/radio/onair/lowdef,92,108,27,27.0,24,NOH,@,DET,L (-3),1,29,2,6,0.333,2,3,0.667,0,0,,1,2,3,2,1,0,1,3,6,4.1,-3,0
76,76,2010-12-19,New Orleans 100 - Utah 71 http://bit.ly/dVE9Sh,92,108,27,27.0,24,NOH,@,DET,L (-3),1,29,2,6,0.333,2,3,0.667,0,0,,1,2,3,2,1,0,1,3,6,4.1,-3,1
77,77,2010-12-19,(staff) Marco su @radiodeejay domattina alle 5.30 (italia) con @triomedusa per il Cesvi! live http://www.deejay.it/dj/radio/onair/lowdef,92,108,27,27.0,24,NOH,@,DET,L (-3),1,29,2,6,0.333,2,3,0.667,0,0,,1,2,3,2,1,0,1,3,6,4.1,-3,0
78,78,2010-12-20,Pistons VS Hornets tonight http://bit.ly/hPBKeF,93,109,28,28.0,24,NOH,@,IND,L (-1),1,34,7,14,0.5,0,3,0.0,0,4,0.0,1,2,3,2,1,0,0,3,14,7.9,7,0
79,79,2010-12-22,Indiana 94 - New Orleans 93 http://bit.ly/icE3Qb,94,110,29,29.0,24,NOH,,NJN,W (+14),1,27,6,8,0.75,2,3,0.667,0,0,,0,1,1,1,0,0,1,2,14,10.0,9,0
80,80,2010-12-22,have you seen our @hornets xmas postcard!? http://www.nba.com/hornets/201011HolidayCard.html enjoy!,94,110,29,29.0,24,NOH,,NJN,W (+14),1,27,6,8,0.75,2,3,0.667,0,0,,0,1,1,1,0,0,1,2,14,10.0,9,0
81,81,2010-12-26,Buon Natale a tutti!!! Happy Xmax to all of you!!!! [pic] http://ff.im/vPKxG,95,111,30,30.0,24,NOH,,ATL,W (+7),1,20,0,6,0.0,0,3,0.0,0,0,,1,2,3,0,0,0,1,2,0,-4.7,1,1
82,82,2010-12-26,heat or lakers?,95,111,30,30.0,24,NOH,,ATL,W (+7),1,20,0,6,0.0,0,3,0.0,0,0,,1,2,3,0,0,0,1,2,0,-4.7,1,0
83,83,2010-12-27,ready for the game 2nite?? i wanna see all of you @ the Hive supporting @hornets !!!!!!!!!,96,112,31,31.0,24,NOH,@,MIN,L (-15),1,29,5,12,0.417,1,1,1.0,0,0,,0,2,2,0,0,0,1,2,11,3.4,-18,0
84,84,2010-12-27,Hornets VS Hawks tonight http://bit.ly/gyReSY,96,112,31,31.0,24,NOH,@,MIN,L (-15),1,29,5,12,0.417,1,1,1.0,0,0,,0,2,2,0,0,0,1,2,11,3.4,-18,0
85,85,2010-12-29,Minnesota 113 - New Orleans 98 http://bit.ly/fvTwwv,97,113,32,32.0,24,NOH,,LAL,L (-15),1,33,4,16,0.25,1,6,0.167,6,7,0.857,0,1,1,0,1,0,0,3,15,5.1,-10,0
86,86,2010-12-31,New Orleans 88 - Los Angeles 103 http://bit.ly/hPSe9t,98,114,33,33.0,24,NOH,@,BOS,W (+2),1,30,4,9,0.444,2,3,0.667,0,0,,1,1,2,3,1,1,0,3,10,8.9,19,0
87,87,2010-12-31,"I love basket, I hate losing....fight fight fight!",98,114,33,33.0,24,NOH,@,BOS,W (+2),1,30,4,9,0.444,2,3,0.667,0,0,,1,1,2,3,1,1,0,3,10,8.9,19,0
88,88,2011-01-01,Celtics VS Hornets today http://bit.ly/hhiHHe,99,115,34,34.0,24,NOH,@,WAS,W (+11),1,26,3,7,0.429,2,3,0.667,3,4,0.75,0,2,2,2,0,0,2,2,11,6.1,10,0
89,89,2011-01-03,Washington 81 - New Orleans 92 http://bit.ly/fzzjT2,100,116,35,35.0,24,NOH,,PHI,W (+7),1,29,4,7,0.571,1,2,0.5,0,0,,0,3,3,4,1,0,1,2,9,8.6,-3,0
90,90,2011-01-03,"Bryant, Allen and Young in 4 days....2day I'm OFF!!!!!!! :))",100,116,35,35.0,24,NOH,,PHI,W (+7),1,29,4,7,0.571,1,2,0.5,0,0,,0,3,3,4,1,0,1,2,9,8.6,-3,0
91,91,2011-01-03,(staff) Livestream http://www.rai.tv/dl/RaiTV/popup/player_radio.html?v=1,100,116,35,35.0,24,NOH,,PHI,W (+7),1,29,4,7,0.571,1,2,0.5,0,0,,0,3,3,4,1,0,1,2,9,8.6,-3,0
92,92,2011-01-03,Coach Monty Williams http://bit.ly/eBtvC3,100,116,35,35.0,24,NOH,,PHI,W (+7),1,29,4,7,0.571,1,2,0.5,0,0,,0,3,3,4,1,0,1,2,9,8.6,-3,0
93,93,2011-01-03,Buzz... http://bit.ly/hlo6G8,100,116,35,35.0,24,NOH,,PHI,W (+7),1,29,4,7,0.571,1,2,0.5,0,0,,0,3,3,4,1,0,1,2,9,8.6,-3,0
94,94,2011-01-03,(STAFF) stasera alle 20.20 su RadioRai1 speciale NBA con un'intervista esclusiva a @marcobelinelli !,100,116,35,35.0,24,NOH,,PHI,W (+7),1,29,4,7,0.571,1,2,0.5,0,0,,0,3,3,4,1,0,1,2,9,8.6,-3,0
95,95,2011-01-05,a special good morning for all the cinderellas on my fb page!,101,117,36,36.0,24,NOH,,GSW,L (-7),1,29,7,12,0.583,2,6,0.333,0,0,,1,0,1,1,0,0,1,3,16,9.6,0,1
96,96,2011-01-05,New Orleans 84 - Philadelphia 77 http://bit.ly/eYTtaj,101,117,36,36.0,24,NOH,,GSW,L (-7),1,29,7,12,0.583,2,6,0.333,0,0,,1,0,1,1,0,0,1,3,16,9.6,0,0
97,97,2011-01-07,e oggi.....auguri a tutte le BEFANE!!! :)))),102,118,37,37.0,24,NOH,@,LAL,L (-4),1,27,5,11,0.455,3,4,0.75,4,4,1.0,1,0,1,0,3,0,2,4,17,11.4,2,-1
98,98,2011-01-07,New Orleans 103 - Golden State 110 http://bit.ly/ihnMmG,102,118,37,37.0,24,NOH,@,LAL,L (-4),1,27,5,11,0.455,3,4,0.75,4,4,1.0,1,0,1,0,3,0,2,4,17,11.4,2,0
99,99,2011-01-09,Los Angeles 101 - New Orleans 97 http://bit.ly/fAmC08,103,119,38,38.0,24,NOH,@,DEN,W (+9),1,25,2,5,0.4,1,1,1.0,2,2,1.0,0,3,3,2,1,0,1,2,7,5.8,7,0
100,100,2011-01-17,Charlotte 81 - New Orleans 88 http://bit.ly/f3hYna,105,123,42,40.0,24,NOH,,TOR,W (+4),1,15,1,5,0.2,0,2,0.0,0,0,,0,1,1,0,1,0,0,1,2,-0.2,2,1
101,101,2011-01-17,happy b'day @The_elivseli !!!!!!!!!!!!!!!!!!! we want you in Nola sooon!!!!!!!,105,123,42,40.0,24,NOH,,TOR,W (+4),1,15,1,5,0.2,0,2,0.0,0,0,,0,1,1,0,1,0,0,1,2,-0.2,2,1
102,102,2011-01-19,Stampa italiana http://bit.ly/fWnjoN,106,124,43,41.0,24,NOH,,MEM,W (+1),1,16,4,7,0.571,0,2,0.0,0,0,,1,0,1,2,0,0,2,0,8,4.8,-10,0
103,103,2011-01-19,New Orleans 85 - Toronto 81 http://bit.ly/i2AumS,106,124,43,41.0,24,NOH,,MEM,W (+1),1,16,4,7,0.571,0,2,0.0,0,0,,1,0,1,2,0,0,2,0,8,4.8,-10,1
104,104,2011-01-21,"(STAFF) marco is not 100% yet, but his ankle is doing better day by day",107,125,44,42.0,24,NOH,@,ATL,W (+41),1,22,5,8,0.625,3,5,0.6,2,2,1.0,0,2,2,1,0,0,0,1,15,12.3,26,-1
105,105,2011-01-21,New Orleans 103 - Memphis 102 http://bit.ly/eunyoW,107,125,44,42.0,24,NOH,@,ATL,W (+41),1,22,5,8,0.625,3,5,0.6,2,2,1.0,0,2,2,1,0,0,0,1,15,12.3,26,0
106,106,2011-01-22,good music 4 2day?? right above it (lil Wayne feat drake) !!,108,126,45,43.0,24,NOH,,SAS,W (+24),1,21,2,10,0.2,2,5,0.4,1,2,0.5,0,1,1,4,0,0,1,3,7,1.3,29,1
107,107,2011-01-22,Hawks VS Hornets tonight http://bit.ly/huwpv9,108,126,45,43.0,24,NOH,,SAS,W (+24),1,21,2,10,0.2,2,5,0.4,1,2,0.5,0,1,1,4,0,0,1,3,7,1.3,29,0
108,108,2011-01-22,Hornets - Grizzlies http://bit.ly/hjZBfT,108,126,45,43.0,24,NOH,,SAS,W (+24),1,21,2,10,0.2,2,5,0.4,1,2,0.5,0,1,1,4,0,0,1,3,7,1.3,29,0
109,109,2011-01-24,"Hornets crush NBA's hottest team, the San Antonio Spurs http://bit.ly/g8wvjw",109,127,46,44.0,24,NOH,,OKC,W (+2),1,13,1,4,0.25,0,2,0.0,0,0,,0,0,0,0,0,0,2,0,2,-2.4,-13,1
110,110,2011-01-24,New Orleans 96 - San Antonio 72 http://bit.ly/dI6Q2c,109,127,46,44.0,24,NOH,,OKC,W (+2),1,13,1,4,0.25,0,2,0.0,0,0,,0,0,0,0,0,0,2,0,2,-2.4,-13,0
111,111,2011-01-26,"(STAFF) Ciao a tutti, we are looking for a stunning location in New Orleans for photo shooting w/Marco. Any suggestion? thanks in advance!",110,128,47,45.0,24,NOH,@,GSW,W (+9),1,21,5,8,0.625,1,3,0.333,0,0,,0,2,2,4,0,0,3,3,11,6.6,-3,0
112,112,2011-01-26,New Orleans 91 - Oklahoma City 89 http://bit.ly/fVodMb,110,128,47,45.0,24,NOH,@,GSW,W (+9),1,21,5,8,0.625,1,3,0.333,0,0,,0,2,2,4,0,0,3,3,11,6.6,-3,0
113,113,2011-01-26,Press coverage 25/01 http://bit.ly/fcyvIX,110,128,47,45.0,24,NOH,@,GSW,W (+9),1,21,5,8,0.625,1,3,0.333,0,0,,0,2,2,4,0,0,3,3,11,6.6,-3,0
114,114,2011-01-26,Aggiornamento infortunio http://bit.ly/gcZHDS,110,128,47,45.0,24,NOH,@,GSW,W (+9),1,21,5,8,0.625,1,3,0.333,0,0,,0,2,2,4,0,0,3,3,11,6.6,-3,0
