,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
32,32,2017-01-06,We would love to see @KarlTowns in the #AllStarGame. https://t.co/vRoCSShQgb,117,117,36,36,21,MIN,@,WAS,L (-7),1,38,7,17,0.412,0,2,0.0,4,5,0.8,4,6,10,5,1,1,3,3,18,14.1,-3,0
33,33,2017-01-11,WOW.... #nationalchampionship,120,120,39,39,21,MIN,,HOU,W (+14),1,38,10,17,0.588,0,3,0.0,3,4,0.75,2,16,18,5,1,3,6,3,23,20.3,9,0
34,34,2017-01-17,"Vote for ""Uncle"" Karl-Anthony Towns to enter the @NBAAllStar. #NBAVOTE @KarlTowns https://t.co/4MAOvDTKij",123,123,42,42,21,MIN,@,SAS,L (-8),1,43,10,18,0.556,2,2,1.0,5,5,1.0,4,12,16,0,0,1,5,4,27,18.9,-5,0
35,35,2017-01-17,"In today's society, race &amp; police-community relations are major topics of discussion. MLK's words about equality...

https://t.co/fL0dW9ldoX https://t.co/4Bcs7Z7XVt",123,123,42,42,21,MIN,@,SAS,L (-8),1,43,10,18,0.556,2,2,1.0,5,5,1.0,4,12,16,0,0,1,5,4,27,18.9,-5,0
36,36,2017-02-04,"I #StandUp for solidarity in place of division.What will you #StandUp for? https://t.co/I2ZOZhGgVy",132,132,51,51,21,MIN,,MEM,L (-8),1,38,8,15,0.533,2,4,0.5,9,10,0.9,5,10,15,2,1,1,2,5,27,24.9,-11,-1
37,37,2017-03-10,1) Buy @JackLinks 2) Upload a video or photo dunking jerky + #SlamDunkProteinSweepstakes 3) Win baller prizes. https://t.co/DoKuNF0rqk #ad https://t.co/5C3PcnQcyE,145,145,64,64,21,MIN,,GSW,W (+1),1,38,10,18,0.556,2,4,0.5,1,3,0.333,2,7,9,2,0,2,3,4,23,15.3,-8,0
38,38,2017-03-24,#WhatsInMyGymBag? @JackLinksJerky. And those things. And this thing. Use #WhatsInMyGymBag to show me your bag stuff! #SasquatchWorkout #ad https://t.co/shooVTPKbq,152,152,71,71,21,MIN,@,LAL,L (-11),1,43,11,19,0.579,0,2,0.0,3,3,1.0,4,10,14,4,1,2,1,1,25,25.7,-7,0
39,39,2017-03-30,IG Live today? 🤔,155,155,74,74,21,MIN,,LAL,W (+15),1,41,11,22,0.5,2,3,0.667,8,10,0.8,6,3,9,2,2,1,3,5,32,24.4,17,0
40,40,2017-04-04,#ThankYouTaker,158,158,77,77,21,MIN,@,GSW,L (-14),1,28,8,10,0.8,1,1,1.0,4,5,0.8,2,4,6,4,2,2,3,2,21,21.8,-16,0
41,41,2017-04-11,#weneedmore kids to see the world of possibilities. Help me &amp; @Verizon to get the word out. Every share helps. https://t.co/QcxAruOeFl https://t.co/3IAv0pVDoN,162,162,81,81,21,MIN,,OKC,L (-2),1,40,10,20,0.5,2,6,0.333,4,4,1.0,4,8,12,1,1,0,1,2,26,21.1,9,0
42,42,2017-10-27,Humbled by the love from our amazing fans. Rollin in the top 15 on the @DICKS #JerseyReport is an honor https://t.co/7N3zFPOddV #sponsored https://t.co/IsAB2jm2gs,169,169,6,6,21,MIN,,OKC,W (+3),1,36,12,24,0.5,1,4,0.25,8,9,0.889,7,12,19,0,0,4,1,4,33,29.3,17,1
43,43,2017-10-27,Nothing but respect for Joe Girardi.,169,169,6,6,21,MIN,,OKC,W (+3),1,36,12,24,0.5,1,4,0.25,8,9,0.889,7,12,19,0,0,4,1,4,33,29.3,17,0
44,44,2017-11-08,"RIP to Roy Halladay. When I played baseball, I always wanted to pitch like “Doc”.",174,174,11,11,21,MIN,@,GSW,L (-24),1,27,5,11,0.455,1,4,0.25,5,7,0.714,3,9,12,1,1,0,1,1,16,14.6,-5,-1
45,45,2017-11-28,"Playing sports gave me a platform to make a difference in my community, and I encourage athletes of all levels to do the same. #PlayItForward with @Gatorade and find out more at https://t.co/I5vndEZECE #GatoradePartner #YouthSports",184,184,21,21,22,MIN,,WAS,L (-3),1,40,9,19,0.474,2,5,0.4,0,0,,3,14,17,0,1,0,4,4,20,12.0,3,1
46,46,2017-12-10,"Retweet to send my guy and big @timberwolves fan, @kylerudolph82 to the Pro Bowl!! #probowlvote",190,190,27,27,22,MIN,,DAL,W (+5),1,38,10,15,0.667,2,4,0.5,6,6,1.0,4,8,12,4,3,0,7,4,28,23.9,9,0
47,47,2017-12-12,"Tune in tonight at 6:30 PM CT for the next episode of #Verified with @playerstribune 
Have a question for me? - submit using #VerifiedTPT",191,191,28,28,22,MIN,,PHI,L (-6),1,48,6,16,0.375,0,4,0.0,7,10,0.7,4,12,16,2,4,3,1,4,19,20.3,-10,0
48,48,2017-12-27,Hope everyone had a blessed and love filled Christmas.,198,198,35,35,22,MIN,,DEN,W (+3),1,30,6,12,0.5,2,3,0.667,0,0,,4,9,13,6,0,4,3,6,14,15.1,11,1
49,49,2018-01-10,That man @1Tyus cut from a different cloth #AllEyesNorth,206,206,43,43,22,MIN,,OKC,W (+16),1,30,7,12,0.583,2,3,0.667,2,2,1.0,3,9,12,3,0,0,1,3,18,17.1,18,-1
50,50,2018-01-16,"“We must learn to live together as brothers or perish together as fools.”

Let this day be a reminder to have love for all kinds of people from all walks of life. We should continue to heed his words and try and affect change where we can not only on this day but every day. https://t.co/xseC2Byfyq",209,209,46,46,22,MIN,@,ORL,L (-6),1,40,6,13,0.462,1,1,1.0,2,2,1.0,2,10,12,1,0,3,1,3,15,13.3,-2,0
51,51,2018-01-20,Helping Calvin keep his 🏈 party 💯 with wings @Cubfoods @KyleRudolph82 #MinnesotaNice https://t.co/8UUGs9I2xu,211,211,48,48,22,MIN,,TOR,W (+6),1,28,6,7,0.857,2,2,1.0,8,9,0.889,3,7,10,2,0,1,1,5,22,22.4,0,0
52,52,2018-01-24,Thoughts and prayers with everyone in Marshall County 🙏🏽,213,213,50,50,22,MIN,@,POR,L (-9),1,31,6,9,0.667,2,4,0.5,2,2,1.0,2,7,9,1,0,0,1,3,16,14.1,-14,0
53,53,2018-01-27,".@trailblazers #2WayPlayer @The_Fourth_Wade throws down the WINDMILL! ... the @iHeartRadio​ Play of the Night!

Check out the Playlist of the Day in the @iHeartRadio app #NBAGLeague https://t.co/cg04JiynKz",215,215,52,52,22,MIN,,BRK,W (+14),1,34,7,17,0.412,0,4,0.0,2,2,1.0,10,9,19,1,1,3,1,1,16,19.0,8,-1
54,54,2018-02-01,"The basketball world lost a good one today. R.I.P. to Rasual Butler, one of the realest people I ever played with. The world is going to miss your presence.",218,218,55,55,22,MIN,,MIL,W (+19),1,33,10,13,0.769,1,2,0.5,3,3,1.0,3,8,11,3,0,0,2,5,24,21.5,21,-1
55,55,2018-02-01,Hey Minneapolis! I'll be @CubFoods Maple Grove on Friday 5-6pm helping fans prep for their SB parties.,218,218,55,55,22,MIN,,MIL,W (+19),1,33,10,13,0.769,1,2,0.5,3,3,1.0,3,8,11,3,0,0,2,5,24,21.5,21,0
56,56,2018-02-07,"Play for the front of the jersey, not the back @KentuckyMBB. #EmbraceSacrifice https://t.co/jicNey3fUZ",220,220,57,57,22,MIN,@,CLE,L (-2),1,37,10,12,0.833,6,6,1.0,4,4,1.0,1,9,10,1,1,2,3,2,30,28.3,1,0
57,57,2018-02-09,"Everyone talking about how the Cavs are playing MyGM in real life with force trade on , but I’m here watching the @Eagles Championship parade 🦅🦅🦅 #EaglesParade",221,221,58,58,22,MIN,@,CHI,L (-1),1,33,3,8,0.375,0,1,0.0,8,9,0.889,3,7,10,2,0,0,0,5,14,12.8,6,0
58,58,2018-02-15,My prayers go out to all the families affected by today's tragic Florida school shooting. How many more devastating incidents of gun violence will happen before we see the leadership of this country take steps to prevent this?,224,224,61,61,22,MIN,,LAL,W (+8),1,32,2,9,0.222,0,2,0.0,6,6,1.0,2,16,18,4,0,2,3,4,10,10.3,7,0
59,59,2018-02-24,"Honestly, this doesn’t shock me at all  about the @NCAA. https://t.co/TM2Jn9zIMz",226,226,63,63,22,MIN,,CHI,W (+18),1,38,9,20,0.45,0,5,0.0,4,6,0.667,3,10,13,2,0,1,4,4,22,12.4,23,-1
60,60,2018-03-01,"It’s been a long time coming my brothers, Senior Night is finally upon us 😂 #BBN https://t.co/h3bsoNeXBo",228,228,65,65,22,MIN,@,POR,L (-9),1,41,11,19,0.579,1,3,0.333,11,12,0.917,2,15,17,2,2,3,1,5,34,33.1,-5,0
61,61,2018-03-17,Make each day your masterpiece.,233,233,70,70,22,MIN,@,SAS,L (-16),1,39,8,15,0.533,2,2,1.0,5,6,0.833,3,6,9,2,0,1,5,3,23,15.1,-8,0
62,62,2018-03-23,😂😂😂 @Kawahine_ https://t.co/GRNNUO5BJP,236,236,73,73,22,MIN,@,NYK,W (+4),1,41,9,14,0.643,2,3,0.667,4,5,0.8,2,11,13,3,1,3,1,5,24,24.3,-5,0
63,63,2018-03-28,Control Your Happiness.,239,239,76,76,22,MIN,,ATL,W (+12),1,41,19,32,0.594,6,8,0.75,12,15,0.8,4,11,15,4,0,1,2,4,56,46.0,7,0
64,64,2018-03-30,Soooooo @Kawahine_ can I play PUBG???,240,240,77,77,22,MIN,@,DAL,W (+1),1,44,8,21,0.381,1,7,0.143,4,4,1.0,4,16,20,1,1,0,0,3,21,17.6,2,0
65,65,2018-04-01,LETSSSS GOOOOO @RamblersMBB!!! ONE MORE HALF!,241,241,78,78,22,MIN,,UTA,L (-24),1,36,7,13,0.538,0,4,0.0,6,6,1.0,1,6,7,2,0,0,3,2,20,13.8,-21,1
66,66,2018-04-01,You know I’m rocking with @Marq_Towne5 and @RamblersMBB. LETS GET THIS W!,241,241,78,78,22,MIN,,UTA,L (-24),1,36,7,13,0.538,0,4,0.0,6,6,1.0,1,6,7,2,0,0,3,2,20,13.8,-21,0
67,67,2018-04-09,L  I  V E !    https://t.co/iDk5mwrXUW,244,244,81,81,22,MIN,,MEM,W (+19),1,30,11,14,0.786,0,0,,2,3,0.667,5,13,18,2,0,1,1,4,24,25.1,26,-1
68,68,2018-04-15,"✅ Positive Energy
❌ Negative Energy",246,246,1,1,22,MIN,@,HOU,L (-3),1,40,3,9,0.333,0,2,0.0,2,4,0.5,4,8,12,2,0,1,2,2,8,6.6,-1,0
69,69,2018-04-18,"So @BodegaBAMZ and @jimjonescapo blessed us last week, and now @JColeNC wants to bless us this week. WHOLE LOTTA BLESSINGS GOING AROUND!",247,247,2,2,22,MIN,@,HOU,L (-20),1,24,2,9,0.222,1,3,0.333,0,2,0.0,2,8,10,0,1,1,0,1,5,3.8,-21,0
70,70,2018-04-25,Welcome home @MeekMill ✊🏽✊🏽✊🏽,250,250,5,5,22,MIN,@,HOU,L (-18),1,36,9,14,0.643,1,2,0.5,4,4,1.0,1,13,14,4,0,1,2,4,23,21.3,-14,0
71,71,2018-10-31,Happy Bday to the young legend @DevinBook.,258,258,8,8,22,MIN,,UTA,W (+3),1,40,9,17,0.529,4,9,0.444,6,8,0.75,3,13,16,4,2,2,3,4,28,26.5,10,1
72,72,2018-11-02,THIS 🌹 MAN 🌹 IS 🌹 COLD @Timberwolves @drose https://t.co/hqSFsggv8f,259,259,9,9,22,MIN,@,GSW,L (-17),1,35,5,13,0.385,2,6,0.333,1,2,0.5,1,10,11,1,2,1,2,0,13,10.6,-15,-1
73,73,2018-11-14,Prayers up for @CarisLeVert 🙏🏽. An amazing player that will only come back stronger.,265,265,15,15,22,MIN,,NOP,W (+7),1,35,9,17,0.529,2,4,0.5,5,5,1.0,5,11,16,3,0,2,5,5,25,20.0,9,0
74,74,2018-11-16,"REED Academy is celebrating 15 years of educational excellence &amp; this is an organization near &amp; dear to my heart - which is why it’s a fitting birthday celebration. Let’s help them continue to provide programs &amp; services to individuals with #autism. 
#autismawareness 
Link in bio https://t.co/MmFQtlZLT8",266,266,16,16,23,MIN,,POR,W (+16),1,34,6,15,0.4,2,4,0.5,0,0,,3,6,9,1,1,1,3,2,14,8.4,8,0
75,75,2018-11-23,Prayers up for @hamidoudiallo 🙏🏽,269,269,19,19,23,MIN,@,BRK,W (+10),1,28,9,18,0.5,1,4,0.25,2,2,1.0,4,5,9,1,1,1,2,5,21,14.7,19,0
76,76,2018-11-23,Happy Thanksgiving! Enjoy this time with your loved ones! I’m thankful for my family and friends 🦃,269,269,19,19,23,MIN,@,BRK,W (+10),1,28,9,18,0.5,1,4,0.25,2,2,1.0,4,5,9,1,1,1,2,5,21,14.7,19,1
77,77,2018-12-03,Who you got winning the fight???#WilderFury,274,274,24,24,23,MIN,,HOU,W (+12),1,33,10,24,0.417,1,3,0.333,3,4,0.75,4,7,11,3,3,1,3,5,24,16.5,16,0
78,78,2018-12-05,Great comeback last night. 🌲🐺🌲@Timberwolves https://t.co/E2vOegcFSo,275,275,25,25,23,MIN,,CHO,W (+17),1,36,13,20,0.65,4,5,0.8,5,7,0.714,4,8,12,3,2,6,2,4,35,35.3,26,0
79,79,2018-12-26,Wishing you all a very Merry Christmas filled with love! ❤️🎄,284,284,34,34,23,MIN,@,CHI,W (+25),1,35,8,13,0.615,2,2,1.0,2,3,0.667,4,16,20,4,0,0,3,3,20,19.9,30,1
80,80,2019-01-02,Happy New Year! Wishing you all a prosperous 2019!,288,288,38,38,23,MIN,@,BOS,L (-13),1,37,12,21,0.571,1,2,0.5,3,3,1.0,4,8,12,7,0,1,4,3,28,23.7,-5,1
81,81,2019-01-22,"The ultimate measure of a man is not where he stands in moments of comfort and convenience, but where he stands at times of challenge and controversy.
 - Martin Luther King, Jr. https://t.co/GFkFRa1AxP",297,297,47,47,23,MIN,@,PHO,W (+27),1,32,10,15,0.667,2,4,0.5,3,5,0.6,7,11,18,7,2,1,2,2,25,30.7,20,0
82,82,2019-01-24,Prayers up to @VicOladipo 🙏🏽🙏🏽🙏🏽,298,298,48,48,23,MIN,@,LAL,W (+15),1,31,10,18,0.556,3,5,0.6,4,4,1.0,4,8,12,5,1,2,2,3,27,26.3,12,0
83,83,2019-02-02,"In 2017, Magic Johnson said the Lakers “needed a leader” and traded D-Lo.

Russell this year:
- Career-high PPG (19.6)
- Career-high AST (6.4)
- Nets in the playoff race
- First All-Star berth https://t.co/jdi3WHMDUu",302,302,52,52,23,MIN,,DEN,L (-1),1,37,12,19,0.632,2,5,0.4,5,9,0.556,3,9,12,7,2,1,3,3,31,29.1,2,-1
84,84,2019-03-12,"Help keep kids and teachers safe across schools in America. @2KPlaygrounds and Saber Interactive are matching all donations up to $100,000. You can donate here:
https://t.co/ap5ElxpCK8 https://t.co/yQdibsSGlZ",315,318,68,65,23,MIN,@,DEN,L (-26),1,32,14,25,0.56,2,6,0.333,4,4,1.0,3,7,10,3,0,3,4,3,34,25.3,-15,1
85,85,2019-03-14,KAT vs. this ‘Bomb Cyclone’ happening in Colorado... https://t.co/3xVwZGS4UX,316,319,69,66,23,MIN,@,UTA,L (-20),1,27,9,15,0.6,3,4,0.75,5,7,0.714,4,8,12,4,1,0,3,6,26,21.9,2,-1
86,86,2019-03-17,"WHAT?! It's #316Day, that's WHAT! 💀@steveaustinBSR https://t.co/RqeOFzcSwV",317,320,70,67,23,MIN,@,HOU,L (-15),1,29,8,22,0.364,2,5,0.4,4,5,0.8,4,6,10,6,0,2,4,4,22,14.0,-18,-1
87,87,2019-03-29,Damn. @DevinBook,322,325,75,72,23,MIN,,GSW,W (+1),1,30,5,17,0.294,0,5,0.0,5,6,0.833,5,8,13,7,0,1,5,5,15,9.2,-9,0
88,88,2019-04-07,"much love, @CollegeGameDay https://t.co/QSjHchl4rA",327,330,80,77,23,MIN,,OKC,L (-6),1,33,11,18,0.611,0,1,0.0,13,14,0.929,2,5,7,2,2,1,5,4,35,26.8,3,0
89,89,2019-10-27,I’m comfortable being uncomfortable.,330,333,3,3,23,MIN,,MIA,W (+7),1,35,8,21,0.381,4,11,0.364,3,6,0.5,2,9,11,4,1,1,2,1,23,16.5,4,-1
90,90,2019-10-30,This Tweet from @Timberwolves has been withheld in response to a report from the copyright holder. Learn more.,331,334,4,4,23,MIN,@,PHI,L (-22),1,23,5,7,0.714,3,5,0.6,0,0,,1,5,6,1,2,1,3,2,13,11.9,-13,0
91,91,2019-10-30,🃏🃏🃏 https://t.co/rPnfW4DD52,331,334,4,4,23,MIN,@,PHI,L (-22),1,23,5,7,0.714,3,5,0.6,0,0,,1,5,6,1,2,1,3,2,13,11.9,-13,0
92,92,2019-11-08,"My bro @KarlTowns is always going the extra mile for everyone! Love to see it, keep up the good work and continue to inspire bro! @PlayersTribune @amfam https://t.co/BWOhdPQqQd",333,338,8,6,23,MIN,,GSW,W (+6),1,35,7,17,0.412,2,6,0.333,4,6,0.667,5,9,14,4,0,1,2,5,20,15.8,10,1
93,93,2019-11-08,#FreeMattJones @KySportsRadio,333,338,8,6,23,MIN,,GSW,W (+6),1,35,7,17,0.412,2,6,0.333,4,6,0.667,5,9,14,4,0,1,2,5,20,15.8,10,0
94,94,2019-11-13,"My 10 essentials @GQSports 
https://t.co/ycj3pp0XQa https://t.co/3RvJLP7QFA",336,341,11,9,23,MIN,,SAS,W (+15),1,30,7,15,0.467,3,9,0.333,11,13,0.846,3,8,11,4,2,0,2,4,28,25.2,19,0
95,95,2019-11-20,Timberwolves to unveil City Edition uniform tomorrow morning at 9 am at a press conference featuring @melvincarter3 and @Jacob_Frey.,340,345,15,13,24,MIN,,UTA,L (-8),1,33,5,10,0.5,4,7,0.571,0,0,,2,10,12,1,0,1,3,4,14,10.2,-20,0
96,96,2019-12-01,"I see you @KarlTowns!!! You're a beast on the court, but off of it you're doing even better things. Proud to call you my teammate! @PlayersTribune @amfam https://t.co/ow2dredFf8",344,349,19,17,24,MIN,,MEM,L (-8),1,36,7,20,0.35,1,10,0.1,6,6,1.0,3,9,12,5,0,0,2,2,21,15.3,-4,0
97,97,2019-11-15,"Before @KarlTowns played professional basketball, he worked in a memorabilia shop.

Now that same shop is selling his own player cards. He shares his first job experience. Full video: https://t.co/7fS0D7TscR

In partnership with @amfam. https://t.co/OlS90uGXQ8",337,342,12,10,24,MIN,,WAS,L (-21),1,33,13,18,0.722,4,6,0.667,6,8,0.75,2,8,10,3,0,1,7,1,36,27.0,-3,1
98,98,2020-01-18,Swimming In Circles 🕊 https://t.co/Zrh73JyG6C,352,372,42,25,24,MIN,,TOR,L (-10),1,27,4,11,0.364,1,7,0.143,3,4,0.75,2,4,6,6,0,1,4,2,12,8.2,-9,0
99,99,2020-01-27,I’m numb.,357,377,47,30,24,MIN,,SAC,L (-4),1,40,7,18,0.389,3,6,0.5,6,8,0.75,3,5,8,3,1,1,7,4,23,11.2,0,0
100,100,2020-12-26,MERRY CHRISTMAS FROM MY FAMILY TO YOURS 🙏🏽🎄 https://t.co/1XsR8sww4L,364,384,2,2,25,MIN,@,UTA,W (+5),1,30,6,19,0.316,1,5,0.2,3,3,1.0,3,9,12,3,1,4,2,3,16,12.6,11,0
