,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
30,30,2016-03-24,Yes la SIG en demi-finale c'est pas beau ça @sigstrasbourg,120,156,71,50.0,27,NOP,@,IND,L (-8),1,36,10,20,0.5,0,0,,2,2,1.0,2,7,9,2,1,0,5,4,22,11.3,-11,1
31,31,2016-03-26,Man I was so disappointed I was looking forward to the parisien and salami  they ran out of it but those almond croissant 😋@LaBoulangerieNO,121,157,72,51.0,27,NOP,,TOR,L (-24),1,21,3,10,0.3,0,0,,3,3,1.0,1,3,4,1,1,1,1,2,9,5.4,-11,-1
32,32,2016-03-30,Good team Win @PelicansNBA #Pelicans . J'espère que vous avez passez un bon week-end de Pâques les amis #TeamAjinça https://t.co/RkoboPggq2,123,159,74,53.0,27,NOP,@,SAS,L (-8),1,32,8,19,0.421,0,0,,2,3,0.667,3,6,9,0,1,0,3,4,18,7.8,-7,0
33,33,2016-03-30,Une victoire d'équipe hier soir contre NYK #Pelicans Good Team Win  . J'espère que vous avez passez un bon... https://t.co/Xe9bg3odZR,123,159,74,53.0,27,NOP,@,SAS,L (-8),1,32,8,19,0.421,0,0,,2,3,0.667,3,6,9,0,1,0,3,4,18,7.8,-7,-1
34,34,2016-04-05,Crazy game wish NC won but good game from nova #FinalFour #TNT #NationalChampionship #TarHeels,126,162,77,56.0,27,NOP,@,PHI,L (-14),1,25,6,12,0.5,0,0,,0,0,,2,8,10,0,0,0,4,3,12,4.6,9,0
35,35,2016-04-05,North Carolina Tar Heels vs Villanova Wildcats...Who are you going for ? #TarHeels,126,162,77,56.0,27,NOP,@,PHI,L (-14),1,25,6,12,0.5,0,0,,0,0,,2,8,10,0,0,0,4,3,12,4.6,9,0
36,36,2016-04-08,Félicitations à la Sig pour accéder à la final de l'Eurocup je suis super content #SigArmy #Family #AjinçaCrew,128,164,79,58.0,27,NOP,,LAL,W (+8),1,37,12,17,0.706,0,0,,4,4,1.0,5,10,15,2,1,2,2,3,28,28.0,3,1
37,37,2016-04-08,Bravo à tous @sigstrasbourg #Eurocup #Finale,128,164,79,58.0,27,NOP,,LAL,W (+8),1,37,12,17,0.706,0,0,,4,4,1.0,5,10,15,2,1,2,2,3,28,28.0,3,0
38,38,2016-10-26,je suis prêts pour une nouvelle saison !! 🏀👍🏾 I'm ready for a new season #Pelicans #TakeFlight #TeamAjinça https://t.co/I1iqPupBAL,130,166,1,1.0,28,NOP,,DEN,L (-5),0,11,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,4,0,-2.3,-4,0
39,39,2016-11-12,.@AjincaAlexis42 and @solohill playing video games with our troops today on #VeteransDay at our Pros vs. Heroes event! #HoopsForTroops https://t.co/0wWc2DgTMn,134,175,10,5.0,28,NOP,,LAL,L (-27),0,24,3,4,0.75,0,0,,0,0,,3,4,7,0,0,2,0,1,6,8.7,-21,0
40,40,2016-11-16,#TeamAjinça https://t.co/9BE3gXDmtO,136,177,12,7.0,28,NOP,@,ORL,L (-7),0,25,2,8,0.25,0,0,,2,2,1.0,1,5,6,0,0,3,1,4,6,2.9,-12,0
41,41,2016-12-13,Great team win tonight #Pelicans #TeamAjinça https://t.co/ZkApmqjQMD,143,191,26,14.0,28,NOP,,GSW,L (-4),1,13,0,1,0.0,0,0,,0,0,,0,1,1,1,1,2,1,1,0,1.3,-11,0
42,42,2016-12-15,https://t.co/sP5B3ib9yR  C'est bientôt Noël les amis . C'est pour vous c'est 🎁 #TeamAjinça,144,192,27,15.0,28,NOP,,IND,W (+7),1,19,1,2,0.5,0,0,,0,0,,2,6,8,1,2,1,3,2,2,3.8,2,0
43,43,2016-12-15,C'est bientôt Noël les amis . C'est pour vous c'est 🎁 #TeamAjinça https://t.co/WISO6ywn44,144,192,27,15.0,28,NOP,,IND,W (+7),1,19,1,2,0.5,0,0,,0,0,,2,6,8,1,2,1,3,2,2,3.8,2,0
44,44,2016-12-18,About to watch the new Star Wars can't wait #StarWarsGoesRogue #StarWarsFan #LetMeKnowYourThoughts,146,194,29,17.0,28,NOP,@,SAS,L (-13),1,27,8,12,0.667,0,1,0.0,0,0,,1,7,8,1,0,1,0,2,16,14.2,-6,0
45,45,2016-12-23,Watching the final of EuroBasket the U18 man I'm telling you going to see more French players in the NBA #VeryTalented #GetGold https://t.co/y3WomW2z4a,149,197,32,20.0,28,NOP,,MIA,W (+4),1,21,2,5,0.4,0,0,,1,2,0.5,2,2,4,0,1,0,0,0,5,4.9,-8,0
46,46,2016-12-23,La médaille d'or 🥇 10ans après ils font la même chose que nous beau match #Fierté #FrenchWonGoldInEuroBasketU18 https://t.co/gM8Cz2cVlG,149,197,32,20.0,28,NOP,,MIA,W (+4),1,21,2,5,0.4,0,0,,1,2,0.5,2,2,4,0,1,0,0,0,5,4.9,-8,-1
47,47,2017-02-15,Great to be back on the court wasn't easy but we push through it #UpToMemphis,152,222,57,23.0,28,NOP,@,MEM,W (+4),1,35,3,6,0.5,0,0,,6,8,0.75,2,8,10,0,3,2,3,4,12,11.8,2,1
48,48,2017-03-01,Mardi Gras starts super early I can hear music already all around my condo lol #YallEnjoyAndBeSafe #MardiGras2017 #Carnaval #NolaLife #Fun,154,226,61,25.0,28,NOP,,DET,W (+23),0,19,4,7,0.571,0,0,,2,2,1.0,1,7,8,0,0,3,0,4,10,10.0,9,1
49,49,2017-03-08,Bon je ne sais pas quel journaliste qui voulais ce faire mousser 😂 mais non j'adore la sig mais fausse rumeur #GrosMytho #FakeNews #Ptdr,157,230,65,28.0,28,NOP,,TOR,L (-7),0,9,4,4,1.0,0,0,,1,1,1.0,1,1,2,0,0,0,0,2,9,8.0,-1,-1
50,50,2017-03-26,Wow 70pts at 20 years old lol #HopeThisIsOnlyTheBeginning #LikeKobe #ThisIsWhyWePlay,162,238,73,33.0,28,NOP,@,DEN,W (+25),0,18,3,6,0.5,0,0,,0,0,,3,6,9,0,2,1,0,1,6,9.2,20,-1
51,51,2017-04-08,#LOICPERRIN24 @ASSEofficiel 100% STÉPHANOIS ET FIER DE L'ÊTRE,166,245,80,37.0,28,NOP,@,GSW,L (-22),1,29,8,14,0.571,0,0,,1,1,1.0,1,5,6,1,0,0,0,5,17,11.3,-11,0
