,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
10,10,2010-12-22,Morning tworld,23,28,29,24.0,28,CLE,@,ATL,L (-14),1,34,8,20,0.4,0,3,0.0,2,2,1.0,1,1,2,11,0,0,3,2,18,12.1,-2,0
11,11,2010-12-26,boy my kids went to sleep early 2nite.  I sure do wonder why?,24,29,30,25.0,28,CLE,,MIN,L (-1),1,39,6,16,0.375,2,3,0.667,3,3,1.0,1,4,5,11,1,1,5,3,17,13.3,7,0
12,12,2010-12-26,The most funny thing is that my kids really believe in Santa. I remember those days.  U can't lie and say u never believed in santa.,24,29,30,25.0,28,CLE,,MIN,L (-1),1,39,6,16,0.375,2,3,0.667,3,3,1.0,1,4,5,11,1,1,5,3,17,13.3,7,1
13,13,2010-12-26,Just skyped with the fam back home. We shared x mas together. Great to see and talk to them on x mas when we usually 2gether.,24,29,30,25.0,28,CLE,,MIN,L (-1),1,39,6,16,0.375,2,3,0.667,3,3,1.0,1,4,5,11,1,1,5,3,17,13.3,7,1
14,14,2010-12-26,Ain't nothing open lol,24,29,30,25.0,28,CLE,,MIN,L (-1),1,39,6,16,0.375,2,3,0.667,3,3,1.0,1,4,5,11,1,1,5,3,17,13.3,7,-1
15,15,2011-01-02,Roll tide,26,33,34,27.0,28,CLE,,DAL,L (-9),1,33,2,11,0.182,1,4,0.25,0,0,,0,1,1,7,2,2,1,1,5,5.3,-21,0
16,16,2011-01-05,Wow Ohio state is 0-9 in BCS gms against SEC teams,27,34,35,28.0,28,CLE,,TOR,L (-15),1,35,5,11,0.455,1,3,0.333,0,0,,0,3,3,9,0,0,6,2,11,5.7,-14,1
17,17,2011-01-07,We been on this plane 2hrs and still ain't took off,28,35,36,29.0,28,CLE,@,GSW,L (-18),1,30,5,11,0.455,1,3,0.333,5,7,0.714,1,1,2,7,3,0,2,5,16,14.4,-25,-1
18,18,2011-01-09,"Shout out to chokwe lumunba and his firm for the job well done they did in Ms. I know it created an uproar, but u did your job and believed.",29,36,37,30.0,28,CLE,@,PHO,L (-8),1,36,2,11,0.182,0,3,0.0,1,1,1.0,0,1,1,12,1,0,2,5,5,3.8,-9,0
19,19,2011-01-09,"Yall go get that David Banner and 9th wonder album. I been on it for a wk now. Some good music. None of that b...h this, hoe that.",29,36,37,30.0,28,CLE,@,PHO,L (-8),1,36,2,11,0.182,0,3,0.0,1,1,1.0,0,1,1,12,1,0,2,5,5,3.8,-9,1
20,20,2011-03-07,"What's up tweeps? Been out of commission for a while. Been tryn to get settled. Gotta pack now, we heading to the east coast",39,62,63,40.0,28,LAC,@,CHA,W (+5),1,33,5,15,0.333,1,3,0.333,6,8,0.75,0,1,1,7,2,0,2,0,17,12.9,-8,0
21,21,2011-03-09,George Bush on oprah. It's pretty good show. U kind of see a different side of Bush. He tryn to get back America that's all.,40,63,64,41.0,28,LAC,@,BOS,W (+5),1,41,9,17,0.529,5,7,0.714,5,6,0.833,1,2,3,4,0,0,6,4,28,15.8,13,1
22,22,2011-03-12,Way to handle your business men,42,65,66,43.0,28,LAC,@,WAS,W (+21),1,26,7,14,0.5,3,5,0.6,5,5,1.0,0,1,1,6,1,0,2,2,22,17.7,13,0
23,23,2011-03-12,Let's go Bama. We going to OT. Good shot Trevor,42,65,66,43.0,28,LAC,@,WAS,W (+21),1,26,7,14,0.5,3,5,0.6,5,5,1.0,0,1,1,6,1,0,2,2,22,17.7,13,1
24,24,2011-03-12,"Lol, man hugs. Lol who does that.",42,65,66,43.0,28,LAC,@,WAS,W (+21),1,26,7,14,0.5,3,5,0.6,5,5,1.0,0,1,1,6,1,0,2,2,22,17.7,13,0
25,25,2011-03-11,At dinner in new York. Bout to throw down on some food with @deandrejordan and @blakegriffin and Ike dioglu.,41,64,65,42.0,28,LAC,@,NJN,L (-4),1,40,3,17,0.176,0,5,0.0,3,3,1.0,0,6,6,4,0,0,3,3,9,-1.3,-11,1
26,26,2011-03-14,"Good season fellas, we got to keep our head up and have a chip on our shoulder next yr. They won't keep us out the tourney next yr.",43,66,67,44.0,28,LAC,@,MEM,L (-23),1,29,3,8,0.375,2,4,0.5,3,3,1.0,0,2,2,2,1,0,5,3,11,3.4,-18,1
27,27,2011-03-14,U got nothing to hang your heads u did a lot of good things this yr that yall can be proud of. This is motivation guys not a funeral.,43,66,67,44.0,28,LAC,@,MEM,L (-23),1,29,3,8,0.375,2,4,0.5,3,3,1.0,0,2,2,2,1,0,5,3,11,3.4,-18,1
28,28,2011-03-14,"On another note. Why can't I change my bio? Everytime I change it, it changes back on its on to the original one. Damn",43,66,67,44.0,28,LAC,@,MEM,L (-23),1,29,3,8,0.375,2,4,0.5,3,3,1.0,0,2,2,2,1,0,5,3,11,3.4,-18,0
29,29,2011-03-14,ROLL TIDE!!!!,43,66,67,44.0,28,LAC,@,MEM,L (-23),1,29,3,8,0.375,2,4,0.5,3,3,1.0,0,2,2,2,1,0,5,3,11,3.4,-18,0
30,30,2011-03-25,"Come on now, help me out",48,71,72,49.0,28,LAC,@,LAL,L (-8),1,35,11,16,0.688,4,7,0.571,4,4,1.0,1,3,4,6,0,0,5,3,30,22.8,-15,0
31,31,2011-03-25,Thx to @TraceyBing I finally got my updated page. Smh,48,71,72,49.0,28,LAC,@,LAL,L (-8),1,35,11,16,0.688,4,7,0.571,4,4,1.0,1,3,4,6,0,0,5,3,30,22.8,-15,0
32,32,2011-03-25,Yall funny. Yall absolutely no help. But funny pics tho. Thx for nothing tweeps,48,71,72,49.0,28,LAC,@,LAL,L (-8),1,35,11,16,0.688,4,7,0.571,4,4,1.0,1,3,4,6,0,0,5,3,30,22.8,-15,1
33,33,2011-03-25,I need a new background. Somebody send me some. May the best background win,48,71,72,49.0,28,LAC,@,LAL,L (-8),1,35,11,16,0.688,4,7,0.571,4,4,1.0,1,3,4,6,0,0,5,3,30,22.8,-15,0
34,34,2011-03-25,Good yr Jimmer. We will see u nxt yr.,48,71,72,49.0,28,LAC,@,LAL,L (-8),1,35,11,16,0.688,4,7,0.571,4,4,1.0,1,3,4,6,0,0,5,3,30,22.8,-15,1
35,35,2011-03-30,Big shoutout to @ebled24. We at his crib watching the game on this 100 inch plasma. Lol,50,73,74,51.0,28,LAC,,DAL,L (-6),1,31,4,11,0.364,2,8,0.25,9,9,1.0,1,2,3,5,0,0,4,2,19,12.9,-9,0
36,36,2011-04-09,Starbucks is my friend this morning http://plixi.com/p/90567903,56,79,80,57.0,28,LAC,@,HOU,L (-21),1,30,1,6,0.167,1,3,0.333,0,0,,0,2,2,4,1,0,1,2,3,1.8,-21,0
37,37,2012-03-01,Damn @clipperdarrell,87,113,33,30.0,29,LAC,@,SAC,W (+8),0,25,7,14,0.5,4,7,0.571,0,0,,1,0,1,5,3,0,1,0,18,17.2,12,0
38,38,2012-03-04,Off to H-town. Pappaduex.....yeeeep (trey songz voice),89,115,35,32.0,29,LAC,@,HOU,W (+2),0,36,5,11,0.455,1,3,0.333,3,3,1.0,0,1,1,2,1,0,2,1,14,8.6,1,0
39,39,2012-03-07,In the NYC. It's a lil cold. Ain't left the room yet. Where should I eat 2nite???? Any suggestions?,91,117,37,34.0,29,LAC,@,NJN,L (-1),0,32,4,12,0.333,1,5,0.2,0,0,,0,1,1,2,0,0,2,4,9,0.3,8,-1
40,40,2012-03-09,I'm getting too old for this. I'm tired BOSS!!!!,92,118,38,35.0,29,LAC,@,SAS,W (+12),0,35,12,19,0.632,7,9,0.778,2,2,1.0,0,2,2,2,1,0,0,0,33,27.5,16,-1
41,41,2012-03-09,http://t.co/y0x7D8zK,92,118,38,35.0,29,LAC,@,SAS,W (+12),0,35,12,19,0.632,7,9,0.778,2,2,1.0,0,2,2,2,1,0,0,0,33,27.5,16,0
42,42,2012-03-11,"Fresh up out the bed, turn my swag on http://t.co/5ahEK1Pw",93,119,39,36.0,29,LAC,,GSW,L (-4),0,31,1,8,0.125,1,4,0.25,0,0,,0,1,1,2,0,0,0,3,3,-1.7,3,0
43,43,2012-03-11,Pelican hill resort http://t.co/eAEmW8In,93,119,39,36.0,29,LAC,,GSW,L (-4),0,31,1,8,0.125,1,4,0.25,0,0,,0,1,1,2,0,0,0,3,3,-1.7,3,0
44,44,2012-03-15,Can we say Phil Jackson to the knicks???,96,122,42,39.0,29,LAC,,PHO,L (-4),0,35,4,14,0.286,2,8,0.25,0,0,,0,1,1,3,0,0,4,3,10,-1.0,-6,0
45,45,2012-03-15,At dinner wit my bro @Djluck1 at crustacean. Great restaurant,96,122,42,39.0,29,LAC,,PHO,L (-4),0,35,4,14,0.286,2,8,0.25,0,0,,0,1,1,3,0,0,4,3,10,-1.0,-6,1
46,46,2012-03-15,Damn coach D'antinio resigned. Wow. He couldn't take no moe,96,122,42,39.0,29,LAC,,PHO,L (-4),0,35,4,14,0.286,2,8,0.25,0,0,,0,1,1,3,0,0,4,3,10,-1.0,-6,-1
47,47,2012-03-14,My lil bro monte Ellis traded to Milwaukee. What y'all think about that???,95,121,41,38.0,29,LAC,,ATL,W (+14),0,31,9,18,0.5,3,5,0.6,4,4,1.0,0,2,2,3,2,1,3,0,25,18.4,5,1
48,48,2012-03-17,I'm going to see 21 jump street to support my dawg @DeRayDavis,97,123,43,40.0,29,LAC,,HOU,W (+4),0,26,5,11,0.455,1,3,0.333,0,0,,0,3,3,3,1,0,3,3,11,5.1,-11,-1
49,49,2012-03-17,Let's go Bama. Great half,97,123,43,40.0,29,LAC,,HOU,W (+4),0,26,5,11,0.455,1,3,0.333,0,0,,0,3,3,3,1,0,3,3,11,5.1,-11,1
50,50,2012-03-17,Everybody send @blakegriffin B-Day shoutouts.,97,123,43,40.0,29,LAC,,HOU,W (+4),0,26,5,11,0.455,1,3,0.333,0,0,,0,3,3,3,1,0,3,3,11,5.1,-11,0
51,51,2012-03-17,That's a damn foul. No ball. Damn these refs,97,123,43,40.0,29,LAC,,HOU,W (+4),0,26,5,11,0.455,1,3,0.333,0,0,,0,3,3,3,1,0,3,3,11,5.1,-11,-1
52,52,2012-03-20,Where will tebow go??? #FreeTebow,99,125,45,42.0,29,LAC,@,IND,L (-13),0,28,5,11,0.455,1,5,0.2,1,1,1.0,1,0,1,1,1,0,0,2,12,7.9,-14,0
53,53,2012-03-22,Sean Payton suspended a yr. tge storylines just keep getting better. I wonder where LT finish his career now?,101,127,47,44.0,29,LAC,@,NOH,L (-7),0,18,3,7,0.429,1,3,0.333,0,0,,0,1,1,1,1,0,1,2,7,3.5,0,1
54,54,2012-03-22,"Let's go @THEREALBANNER and @BIGKRIT  ""Believe"" the official video http://t.co/JlCAWVJf @HipHopDX",101,127,47,44.0,29,LAC,@,NOH,L (-7),0,18,3,7,0.429,1,3,0.333,0,0,,0,1,1,1,1,0,1,2,7,3.5,0,0
55,55,2012-03-22,"Tebow to the Jets. Wow, didn't see that one coming.",101,127,47,44.0,29,LAC,@,NOH,L (-7),0,18,3,7,0.429,1,3,0.333,0,0,,0,1,1,1,1,0,1,2,7,3.5,0,0
56,56,2012-04-14,I love this rain......kick my feet up and watch some bball. Oh and play tiger woods 13 too!!!,103,140,60,46.0,29,LAC,,GSW,W (+8),0,25,5,11,0.455,2,5,0.4,2,2,1.0,0,2,2,1,0,0,1,2,14,7.8,-4,1
57,57,2012-04-14,S/O to flight club for the snapbacks. Waiting on my ones from @bobbysimmons21 then I'm in the game,103,140,60,46.0,29,LAC,,GSW,W (+8),0,25,5,11,0.455,2,5,0.4,2,2,1.0,0,2,2,1,0,0,1,2,14,7.8,-4,0
58,58,2012-04-16,Andrew Bynam got that salt n pepper going on. #oldmanyoungage,104,141,61,47.0,29,LAC,,OKC,W (+15),0,27,4,9,0.444,2,4,0.5,1,1,1.0,0,0,0,4,0,0,0,2,11,8.3,14,0
59,59,2012-04-16,Where the homie @Djluck1 at. Laker game almost over. I'm tryna get on this 2k. #scaredass,104,141,61,47.0,29,LAC,,OKC,W (+15),0,27,4,9,0.444,2,4,0.5,1,1,1.0,0,0,0,4,0,0,0,2,11,8.3,14,0
60,60,2012-04-16,Tweeps y'all go follow the lil homie @NoFlyZone4. Tell I sent cha!!! #rolldamntide,104,141,61,47.0,29,LAC,,OKC,W (+15),0,27,4,9,0.444,2,4,0.5,1,1,1.0,0,0,0,4,0,0,0,2,11,8.3,14,0
61,61,2012-04-16,Man this sucker @Djluck1 still ain't showed up!!  #str8sucker,104,141,61,47.0,29,LAC,,OKC,W (+15),0,27,4,9,0.444,2,4,0.5,1,1,1.0,0,0,0,4,0,0,0,2,11,8.3,14,0
62,62,2012-04-18,Williams clan http://t.co/7MJystoE,105,142,62,48.0,29,LAC,@,DEN,W (+6),0,28,6,11,0.545,4,7,0.571,3,3,1.0,0,3,3,4,1,0,1,4,19,15.8,8,0
63,63,2012-04-18,Touchdown in Denver. Thinking about heading over to the baseball gm. I'm really colder in baseball FYI #mlb,105,142,62,48.0,29,LAC,@,DEN,W (+6),0,28,6,11,0.545,4,7,0.571,3,3,1.0,0,3,3,4,1,0,1,4,19,15.8,8,0
64,64,2012-04-18,Tunechi http://t.co/5VuCWdiT,105,142,62,48.0,29,LAC,@,DEN,W (+6),0,28,6,11,0.545,4,7,0.571,3,3,1.0,0,3,3,4,1,0,1,4,19,15.8,8,0
65,65,2012-04-18,Just posted a photo http://t.co/rXQlXoi7,105,142,62,48.0,29,LAC,@,DEN,W (+6),0,28,6,11,0.545,4,7,0.571,3,3,1.0,0,3,3,4,1,0,1,4,19,15.8,8,0
66,66,2012-04-18,“@EBled24: @mowilliams I didn't knw John legend  go to  baseball games  http://t.co/RMnFCPaL”lol,105,142,62,48.0,29,LAC,@,DEN,W (+6),0,28,6,11,0.545,4,7,0.571,3,3,1.0,0,3,3,4,1,0,1,4,19,15.8,8,0
67,67,2012-04-18,"Relaxing watching baseball, eating sunflower seeds",105,142,62,48.0,29,LAC,@,DEN,W (+6),0,28,6,11,0.545,4,7,0.571,3,3,1.0,0,3,3,4,1,0,1,4,19,15.8,8,0
68,68,2012-04-18,On the way to the baseball gm http://t.co/j6j2U8Ck,105,142,62,48.0,29,LAC,@,DEN,W (+6),0,28,6,11,0.545,4,7,0.571,3,3,1.0,0,3,3,4,1,0,1,4,19,15.8,8,0
69,69,2012-04-18,http://t.co/vy8lyGI0,105,142,62,48.0,29,LAC,@,DEN,W (+6),0,28,6,11,0.545,4,7,0.571,3,3,1.0,0,3,3,4,1,0,1,4,19,15.8,8,0
70,70,2012-04-18,http://t.co/gXzAnSjQ,105,142,62,48.0,29,LAC,@,DEN,W (+6),0,28,6,11,0.545,4,7,0.571,3,3,1.0,0,3,3,4,1,0,1,4,19,15.8,8,0
71,71,2012-04-18,Red bottom boss http://t.co/CImWpb9Y,105,142,62,48.0,29,LAC,@,DEN,W (+6),0,28,6,11,0.545,4,7,0.571,3,3,1.0,0,3,3,4,1,0,1,4,19,15.8,8,-1
72,72,2012-04-18,Gametime http://t.co/lKmLrSnM,105,142,62,48.0,29,LAC,@,DEN,W (+6),0,28,6,11,0.545,4,7,0.571,3,3,1.0,0,3,3,4,1,0,1,4,19,15.8,8,0
73,73,2012-04-19,Congrats to Jamie Moyer. I witnessed history 2nite. 49yrs old still doing it #hardwork,106,143,63,49.0,29,LAC,@,PHO,L (-3),0,20,2,7,0.286,0,2,0.0,0,0,,0,2,2,1,2,0,1,0,4,2.2,-8,0
74,74,2012-04-19,What y'all know bout that #atliens http://t.co/v6s33Fsx,106,143,63,49.0,29,LAC,@,PHO,L (-3),0,20,2,7,0.286,0,2,0.0,0,0,,0,2,2,1,2,0,1,0,4,2.2,-8,-1
75,75,2012-04-19,"""the individual who is mistake-free is also probably sitting around doing nothing. And that is a very big mistake""",106,143,63,49.0,29,LAC,@,PHO,L (-3),0,20,2,7,0.286,0,2,0.0,0,0,,0,2,2,1,2,0,1,0,4,2.2,-8,0
76,76,2012-04-19,R.I.P. Dick Clark,106,143,63,49.0,29,LAC,@,PHO,L (-3),0,20,2,7,0.286,0,2,0.0,0,0,,0,2,2,1,2,0,1,0,4,2.2,-8,0
77,77,2012-04-19,"""if u sacrifice early, you""ll win late""",106,143,63,49.0,29,LAC,@,PHO,L (-3),0,20,2,7,0.286,0,2,0.0,0,0,,0,2,2,1,2,0,1,0,4,2.2,-8,0
78,78,2012-04-19,Headed to arena for the #nuggets then off to Phx. Is it hot in Phx?  #ineedtoknow,106,143,63,49.0,29,LAC,@,PHO,L (-3),0,20,2,7,0.286,0,2,0.0,0,0,,0,2,2,1,2,0,1,0,4,2.2,-8,0
79,79,2012-04-19,Great baseball gm today. Had a ball. Time to watch coming to America. Lol the bot even got his own money. Lisa u than did it this time lol,106,143,63,49.0,29,LAC,@,PHO,L (-3),0,20,2,7,0.286,0,2,0.0,0,0,,0,2,2,1,2,0,1,0,4,2.2,-8,1
80,80,2012-04-22,It's about to be a good night #playoffs http://t.co/7dtGNvzT,107,144,64,50.0,29,LAC,,NOH,W (+9),0,29,3,13,0.231,0,5,0.0,3,3,1.0,0,0,0,3,0,0,2,4,9,-0.4,7,1
81,81,2012-04-22,Bout to get this good food in me!!! #hungryasshell #playoffs,107,144,64,50.0,29,LAC,,NOH,W (+9),0,29,3,13,0.231,0,5,0.0,3,3,1.0,0,0,0,3,0,0,2,4,9,-0.4,7,1
82,82,2012-04-24,"""the greatest pleasure in life is doing what people say that you cannot do"" #playoffs",108,145,65,51.0,29,LAC,@,ATL,L (-7),0,28,3,8,0.375,1,3,0.333,0,0,,0,0,0,2,2,0,3,1,7,2.6,-7,1
83,83,2012-04-24,Atl here we come #playoffs,108,145,65,51.0,29,LAC,@,ATL,L (-7),0,28,3,8,0.375,1,3,0.333,0,0,,0,0,0,2,2,0,3,1,7,2.6,-7,0
84,84,2012-04-24,I enjoyed my boy @ToddDurkin yesterday. Hope the kids enjoyed themselves.,108,145,65,51.0,29,LAC,@,ATL,L (-7),0,28,3,8,0.375,1,3,0.333,0,0,,0,0,0,2,2,0,3,1,7,2.6,-7,1
85,85,2012-04-24,Full http://t.co/FOAiBv8a,108,145,65,51.0,29,LAC,@,ATL,L (-7),0,28,3,8,0.375,1,3,0.333,0,0,,0,0,0,2,2,0,3,1,7,2.6,-7,0
86,86,2012-04-24,Just touchdown in Atl. Bout to grab some southern home cooking @TreyThompkins house. It's going down #playoffs,108,145,65,51.0,29,LAC,@,ATL,L (-7),0,28,3,8,0.375,1,3,0.333,0,0,,0,0,0,2,2,0,3,1,7,2.6,-7,0
87,87,2012-04-24,You know what it is. #ROLLdamnTIDE #champs #playoffs http://t.co/RJjnDJJp,108,145,65,51.0,29,LAC,@,ATL,L (-7),0,28,3,8,0.375,1,3,0.333,0,0,,0,0,0,2,2,0,3,1,7,2.6,-7,0
88,88,2012-04-24,He feel so wrong for what he ate http://t.co/dwxmUTDQ,108,145,65,51.0,29,LAC,@,ATL,L (-7),0,28,3,8,0.375,1,3,0.333,0,0,,0,0,0,2,2,0,3,1,7,2.6,-7,-1
89,89,2012-04-24,Oh my goodness http://t.co/gpuSwnY1,108,145,65,51.0,29,LAC,@,ATL,L (-7),0,28,3,8,0.375,1,3,0.333,0,0,,0,0,0,2,2,0,3,1,7,2.6,-7,-1
90,90,2012-04-24,Idis http://t.co/63sfqbrl,108,145,65,51.0,29,LAC,@,ATL,L (-7),0,28,3,8,0.375,1,3,0.333,0,0,,0,0,0,2,2,0,3,1,7,2.6,-7,0
91,91,2012-04-24,Off we go. I'm so full http://t.co/XSUXW9aT,108,145,65,51.0,29,LAC,@,ATL,L (-7),0,28,3,8,0.375,1,3,0.333,0,0,,0,0,0,2,2,0,3,1,7,2.6,-7,-1
92,92,2012-04-24,Mogotti25 on instagram tweeps #playoffs,108,145,65,51.0,29,LAC,@,ATL,L (-7),0,28,3,8,0.375,1,3,0.333,0,0,,0,0,0,2,2,0,3,1,7,2.6,-7,0
93,93,2012-04-24,Bite him pls http://t.co/BtDLkMzl,108,145,65,51.0,29,LAC,@,ATL,L (-7),0,28,3,8,0.375,1,3,0.333,0,0,,0,0,0,2,2,0,3,1,7,2.6,-7,0
94,94,2012-05-02,In the hood in mem hollin at my people http://t.co/u4goWblF,111,148,2,2.0,29,LAC,@,MEM,L (-7),0,21,4,8,0.5,1,3,0.333,2,2,1.0,0,1,1,4,0,0,3,1,11,6.7,-13,-1
95,95,2012-05-02,"“@RonaVGonzales: #NowPlaying ""Silent Prayer"" by @RealJohnnyGill and Shanice while thinking of San Francisco”u alright over there???",111,148,2,2.0,29,LAC,@,MEM,L (-7),0,21,4,8,0.5,1,3,0.333,2,2,1.0,0,1,1,4,0,0,3,1,11,6.7,-13,0
96,96,2012-05-02,Just left the Nike factory. Stocked up on my forces.... #20pair #playoffs,111,148,2,2.0,29,LAC,@,MEM,L (-7),0,21,4,8,0.5,1,3,0.333,2,2,1.0,0,1,1,4,0,0,3,1,11,6.7,-13,-1
97,97,2012-05-07,"Yeah it's over, bring on PAC man",113,150,4,4.0,29,LAC,,MEM,W (+4),0,29,3,10,0.3,1,4,0.25,2,2,1.0,0,3,3,4,1,0,1,3,9,5.7,10,0
98,98,2012-05-07,Champ http://t.co/idZWljGy,113,150,4,4.0,29,LAC,,MEM,W (+4),0,29,3,10,0.3,1,4,0.25,2,2,1.0,0,3,3,4,1,0,1,3,9,5.7,10,0
99,99,2012-05-07,Watching Friday after next in theater  http://t.co/0EcUm6ej,113,150,4,4.0,29,LAC,,MEM,W (+4),0,29,3,10,0.3,1,4,0.25,2,2,1.0,0,3,3,4,1,0,1,3,9,5.7,10,0
100,100,2012-05-07,Come on @FloydMayweather we getting ready for pacquio. If I spelled that rt,113,150,4,4.0,29,LAC,,MEM,W (+4),0,29,3,10,0.3,1,4,0.25,2,2,1.0,0,3,3,4,1,0,1,3,9,5.7,10,0
101,101,2012-05-07,Gottem http://t.co/ocbpaQxI,113,150,4,4.0,29,LAC,,MEM,W (+4),0,29,3,10,0.3,1,4,0.25,2,2,1.0,0,3,3,4,1,0,1,3,9,5.7,10,0
102,102,2012-05-07,Lol they got me  http://t.co/IQvZJBuE,113,150,4,4.0,29,LAC,,MEM,W (+4),0,29,3,10,0.3,1,4,0.25,2,2,1.0,0,3,3,4,1,0,1,3,9,5.7,10,-1
103,103,2012-05-07,Lol http://t.co/IjYD3JPR,113,150,4,4.0,29,LAC,,MEM,W (+4),0,29,3,10,0.3,1,4,0.25,2,2,1.0,0,3,3,4,1,0,1,3,9,5.7,10,0
104,104,2012-05-09,Me and cp3333333 http://t.co/r9q6H754,114,151,5,5.0,29,LAC,@,MEM,L (-12),0,33,8,21,0.381,3,9,0.333,1,2,0.5,0,0,0,1,0,0,1,3,20,6.6,-1,0
105,105,2012-05-09,@ebled12 tunchi http://t.co/B8kRB1n8,114,151,5,5.0,29,LAC,@,MEM,L (-12),0,33,8,21,0.381,3,9,0.333,1,2,0.5,0,0,0,1,0,0,1,3,20,6.6,-1,0
106,106,2012-05-09,OG @reggieevans30  http://t.co/fmOpNP3a,114,151,5,5.0,29,LAC,@,MEM,L (-12),0,33,8,21,0.381,3,9,0.333,1,2,0.5,0,0,0,1,0,0,1,3,20,6.6,-1,0
107,107,2012-05-09,Look at @swaggyp1  http://t.co/MpxTaBhx,114,151,5,5.0,29,LAC,@,MEM,L (-12),0,33,8,21,0.381,3,9,0.333,1,2,0.5,0,0,0,1,0,0,1,3,20,6.6,-1,0
108,108,2012-05-09,@swaggyp1  shoes http://t.co/KRCFlrh8,114,151,5,5.0,29,LAC,@,MEM,L (-12),0,33,8,21,0.381,3,9,0.333,1,2,0.5,0,0,0,1,0,0,1,3,20,6.6,-1,0
109,109,2012-05-17,Look how tight these jeans are #dontknowhowhegotthemon http://t.co/luFObh4U,118,155,9,9.0,29,LAC,@,SAS,L (-17),0,18,3,3,1.0,1,1,1.0,2,2,1.0,0,1,1,0,1,2,2,1,9,8.4,0,0
110,110,2012-05-17,Lol it's so cooooold in da D http://t.co/Clf66HdC,118,155,9,9.0,29,LAC,@,SAS,L (-17),0,18,3,3,1.0,1,1,1.0,2,2,1.0,0,1,1,0,1,2,2,1,9,8.4,0,0
111,111,2012-05-17,We deep in here @GotGomes @deandrejordan @EBled24 @blakegriffin @bobbysimmons21 @TreyThompkins @FlightLeslie23 http://t.co/lptcLKxV,118,155,9,9.0,29,LAC,@,SAS,L (-17),0,18,3,3,1.0,1,1,1.0,2,2,1.0,0,1,1,0,1,2,2,1,9,8.4,0,0
112,112,2012-05-17,What y'all think about this  http://t.co/xfdwpA9i,118,155,9,9.0,29,LAC,@,SAS,L (-17),0,18,3,3,1.0,1,1,1.0,2,2,1.0,0,1,1,0,1,2,2,1,9,8.4,0,-1
