,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
242,242,2010-03-03,Just touched down at the crib... Zaxbys on deck... And umm.. Where it's at tonight Atl?,47,59,60,48,23,PHI,@,ATL,L (-19),1,38,11,15,0.733,1,2,0.5,7,10,0.7,1,2,3,3,3,1,2,2,30,27.0,-24,-1
243,243,2010-03-05,Tired...and feeling a little lazy...how are yoooouuuuu doing???,48,60,61,49,23,PHI,,BOS,L (-10),1,40,9,15,0.6,2,4,0.5,2,3,0.667,1,2,3,3,1,0,2,4,22,15.5,-4,-1
244,244,2010-03-07,Meeting then flight to Toronto.... Have a good day...,49,61,62,50,23,PHI,@,TOR,W (+13),1,34,4,9,0.444,0,0,,4,4,1.0,1,4,5,5,1,0,2,2,12,10.9,17,1
245,245,2010-03-07,I cant just sit here and feel like this...Im Out....need to get out of the house..,49,61,62,50,23,PHI,@,TOR,W (+13),1,34,4,9,0.444,0,0,,4,4,1.0,1,4,5,5,1,0,2,2,12,10.9,17,-1
246,246,2010-03-07,Just touched down In Toronto and i am about to indulge in a bunch of bored inspired activities..Skype...youtube..twitter....life on the road,49,61,62,50,23,PHI,@,TOR,W (+13),1,34,4,9,0.444,0,0,,4,4,1.0,1,4,5,5,1,0,2,2,12,10.9,17,-1
247,247,2010-03-07,i just spent 15 min on the phone with Pizza Hut. lady asked me a million questions.. you wouldve thought i asked to speak to Barack or som..,49,61,62,50,23,PHI,@,TOR,W (+13),1,34,4,9,0.444,0,0,,4,4,1.0,1,4,5,5,1,0,2,2,12,10.9,17,-1
248,248,2010-03-07,Man I'm about to make me a Match.com or lavalife profile to see what kinda women ill attract. LMAO..that'll be funny..,49,61,62,50,23,PHI,@,TOR,W (+13),1,34,4,9,0.444,0,0,,4,4,1.0,1,4,5,5,1,0,2,2,12,10.9,17,-1
249,249,2010-03-07,#guiltypleasure ..i really enjoy Will Smith Music...Seriously. very positive and light. lol,49,61,62,50,23,PHI,@,TOR,W (+13),1,34,4,9,0.444,0,0,,4,4,1.0,1,4,5,5,1,0,2,2,12,10.9,17,1
250,250,2010-03-09,Good morning. I hope everyone have a great day... I'm off to a fantastically well start on my way to spectacular. #getlikeme,50,62,63,51,23,PHI,@,IND,L (-11),1,36,4,14,0.286,0,3,0.0,3,3,1.0,1,5,6,3,0,0,3,1,11,3.7,-14,1
251,251,2010-03-10,Ladies in Philly....Friday night...the 12th... Reserve your time... #STC...we are the club...DM me for the details...,51,63,64,52,23,PHI,,CHA,L (-15),1,27,2,7,0.286,1,5,0.2,5,6,0.833,0,1,1,3,1,0,5,1,10,3.5,-16,0
252,252,2010-03-10,Been on the road a couple days. Ready to get back to Philly. Yafeelme? ??,51,63,64,52,23,PHI,,CHA,L (-15),1,27,2,7,0.286,1,5,0.2,5,6,0.833,0,1,1,3,1,0,5,1,10,3.5,-16,0
253,253,2010-03-12,RT: @KENNY_BIZNESS   Me and @teamlou23 having a party tomorrow at the crib!!! Hit the DM for details!!!,52,64,65,53,23,PHI,,CLE,L (-5),1,29,3,10,0.3,0,2,0.0,0,0,,1,2,3,4,2,0,1,2,6,4.5,-11,0
254,254,2010-03-12,what is bathtub caulk ladies???,52,64,65,53,23,PHI,,CLE,L (-5),1,29,3,10,0.3,0,2,0.0,0,0,,1,2,3,4,2,0,1,2,6,4.5,-11,0
255,255,2010-03-12,"I wonder who created ""ard"" for Philly people... Why not just Ok... Lol",52,64,65,53,23,PHI,,CLE,L (-5),1,29,3,10,0.3,0,2,0.0,0,0,,1,2,3,4,2,0,1,2,6,4.5,-11,-1
256,256,2010-03-14,On my way to Miami...i hope the weather there is better there then Philly...,53,65,66,54,23,PHI,@,MIA,L (-13),1,27,2,9,0.222,1,3,0.333,3,3,1.0,1,2,3,4,1,0,2,0,8,5.6,-6,0
257,257,2010-03-14,I'm in Miami trick!!!,53,65,66,54,23,PHI,@,MIA,L (-13),1,27,2,9,0.222,1,3,0.333,3,3,1.0,1,2,3,4,1,0,2,0,8,5.6,-6,1
258,258,2010-03-17,Weather is nice out... About to drop the top and take my nephew to south street so he can turn his 15 yr old swag on. Lol,54,67,68,55,23,PHI,,NJN,W (+11),0,18,4,6,0.667,1,1,1.0,2,3,0.667,0,2,2,3,0,0,3,2,11,6.9,-4,1
259,259,2010-03-17,Early morning for me. On the way to the chiropractor to get my back back right. Two many different hotel beds... Weathers nice at least...,54,67,68,55,23,PHI,,NJN,W (+11),0,18,4,6,0.667,1,1,1.0,2,3,0.667,0,2,2,3,0,0,3,2,11,6.9,-4,0
260,260,2010-03-17,"Jajuan: do fish get thirsty???
 Bop: they don't have lips...
Me: umm yes the hell they do..
Kb: *laughin hard* 
5am at my house... Lol",54,67,68,55,23,PHI,,NJN,W (+11),0,18,4,6,0.667,1,1,1.0,2,3,0.667,0,2,2,3,0,0,3,2,11,6.9,-4,-1
261,261,2010-03-17,Chiropractor done cracked ya boy back all types of ways...pause...now I'm off to Benihana for a heavy brunch.. #yafeelme,54,67,68,55,23,PHI,,NJN,W (+11),0,18,4,6,0.667,1,1,1.0,2,3,0.667,0,2,2,3,0,0,3,2,11,6.9,-4,-1
262,262,2010-03-19,Based on what im seeing today..i think im never sending another text message again. they not like his but they saving evrthing. #welldamn,55,68,69,56,23,PHI,@,NYK,L (-4),0,21,3,6,0.5,0,1,0.0,8,9,0.889,0,2,2,3,1,0,0,0,14,14.3,-3,-1
263,263,2010-03-19,it has just been brought to my attention that i have rode from Memphis to Los Angeles in my life. i was 2 yrs old. LOL.. aint that crazy?,55,68,69,56,23,PHI,@,NYK,L (-4),0,21,3,6,0.5,0,1,0.0,8,9,0.889,0,2,2,3,1,0,0,0,14,14.3,-3,-1
264,264,2010-03-19,just got the word they going ham at South Gwinnett..had to call my youngins and tell em to cool out. lol,55,68,69,56,23,PHI,@,NYK,L (-4),0,21,3,6,0.5,0,1,0.0,8,9,0.889,0,2,2,3,1,0,0,0,14,14.3,-3,-1
265,265,2010-03-19,On my way to new york... I need some entertainment... What's happening in the world today my people???,55,68,69,56,23,PHI,@,NYK,L (-4),0,21,3,6,0.5,0,1,0.0,8,9,0.889,0,2,2,3,1,0,0,0,14,14.3,-3,0
266,266,2010-03-19,Headed to NY tomorrow..one of my favs...,55,68,69,56,23,PHI,@,NYK,L (-4),0,21,3,6,0.5,0,1,0.0,8,9,0.889,0,2,2,3,1,0,0,0,14,14.3,-3,0
267,267,2010-03-19,Just downloaded my tiger app. IM ON DECK!!!!! and it gives me a fake number when u reply. lol. and i love it...,55,68,69,56,23,PHI,@,NYK,L (-4),0,21,3,6,0.5,0,1,0.0,8,9,0.889,0,2,2,3,1,0,0,0,14,14.3,-3,1
268,268,2010-03-19,me and @kenny_bizness arent responding to text messages anymore. call me if u wanna talk. no more evidence. lol,55,68,69,56,23,PHI,@,NYK,L (-4),0,21,3,6,0.5,0,1,0.0,8,9,0.889,0,2,2,3,1,0,0,0,14,14.3,-3,0
269,269,2010-03-20,following the next 5 people i feel like. lol.,56,69,70,57,23,PHI,,CHI,L (-14),0,12,1,3,0.333,0,2,0.0,0,0,,0,2,2,4,1,0,0,0,2,4.7,-8,-1
270,270,2010-03-20,"What's cooler then being cool??? Being ICE COLD!!! Now ladies, lend me some sugar...I am your neighbor",56,69,70,57,23,PHI,,CHI,L (-14),0,12,1,3,0.333,0,2,0.0,0,0,,0,2,2,4,1,0,0,0,2,4.7,-8,1
271,271,2010-04-03,"My people... It's good Friday.. Let's do some good deeds today... Hold doors for the ladies, help someone I need, etc...y'all with it???",57,75,76,58,23,PHI,,TOR,L (-5),0,30,5,10,0.5,0,3,0.0,2,2,1.0,0,2,2,5,0,0,3,5,12,6.1,8,1
272,272,2010-04-06,anybody in Miami???,58,76,77,59,23,PHI,,DET,L (-21),0,23,4,9,0.444,1,4,0.25,3,4,0.75,0,0,0,3,0,2,2,1,12,8.0,-8,0
273,273,2010-04-06,where my memphis people at???,58,76,77,59,23,PHI,,DET,L (-21),0,23,4,9,0.444,1,4,0.25,3,4,0.75,0,0,0,3,0,2,2,1,12,8.0,-8,0
274,274,2010-04-06,Good morning my people. Have a good day and don't forget to make memories....,58,76,77,59,23,PHI,,DET,L (-21),0,23,4,9,0.444,1,4,0.25,3,4,0.75,0,0,0,3,0,2,2,1,12,8.0,-8,1
275,275,2010-04-06,"Mom: my cure for hiccups used tone to hold my breath and count to my age....
Me: ma, I don't think u got that kinda time... Lol",58,76,77,59,23,PHI,,DET,L (-21),0,23,4,9,0.444,1,4,0.25,3,4,0.75,0,0,0,3,0,2,2,1,12,8.0,-8,0
276,276,2010-04-06,YYYYYYEEEEEEEAAAAAAAA @AVERYJUKES finally hit that damn three he always take,58,76,77,59,23,PHI,,DET,L (-21),0,23,4,9,0.444,1,4,0.25,3,4,0.75,0,0,0,3,0,2,2,1,12,8.0,-8,1
277,277,2010-04-07,check me out in the 7th grade...rough. lmao http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/F28071.jpg,59,77,78,60,23,PHI,@,MIA,L (-4),0,26,5,9,0.556,2,2,1.0,0,1,0.0,0,4,4,4,2,0,2,4,12,9.7,-4,0
278,278,2010-04-07,its too damn hot everywhere. i cant get away. sitting on the couch with my bird chest out. dont hate. somebody wants to see that. LMAO,59,77,78,60,23,PHI,@,MIA,L (-4),0,26,5,9,0.556,2,2,1.0,0,1,0.0,0,4,4,4,2,0,2,4,12,9.7,-4,-1
279,279,2010-04-07,Tell me if I'm lying.. Majority of everybody on here got a drawer in the kitchen with a bunch of taco bell mild sauce in it...,59,77,78,60,23,PHI,@,MIA,L (-4),0,26,5,9,0.556,2,2,1.0,0,1,0.0,0,4,4,4,2,0,2,4,12,9.7,-4,-1
280,280,2010-04-07,i should twitpic my bird chest and get in on the #tittytuesday LMAO,59,77,78,60,23,PHI,@,MIA,L (-4),0,26,5,9,0.556,2,2,1.0,0,1,0.0,0,4,4,4,2,0,2,4,12,9.7,-4,-1
281,281,2010-04-07,Shoutout to @averyjukes for puttin on... Gave Em hell long as y'all could,59,77,78,60,23,PHI,@,MIA,L (-4),0,26,5,9,0.556,2,2,1.0,0,1,0.0,0,4,4,4,2,0,2,4,12,9.7,-4,0
282,282,2010-04-07,Going to Miami tonight...my favorite..,59,77,78,60,23,PHI,@,MIA,L (-4),0,26,5,9,0.556,2,2,1.0,0,1,0.0,0,4,4,4,2,0,2,4,12,9.7,-4,1
283,283,2010-04-09,Sneaker heads... Just got my jordan six's.   Red blue and black http://yfrog.com/6ty34j,60,78,79,61,23,PHI,,MIL,L (-5),0,26,6,13,0.462,1,3,0.333,2,3,0.667,0,2,2,6,1,1,2,3,15,11.2,-3,-1
284,284,2010-04-09,"It done got hot out here and the ladies got them toes out... C'mon now, pedicure those things...throw some lotion on there. No half steppin",60,78,79,61,23,PHI,,MIL,L (-5),0,26,6,13,0.462,1,3,0.333,2,3,0.667,0,2,2,6,1,1,2,3,15,11.2,-3,0
285,285,2010-04-09,bout to hit King of Prussia and see if i cant find me something new and fly to buy...,60,78,79,61,23,PHI,,MIL,L (-5),0,26,6,13,0.462,1,3,0.333,2,3,0.667,0,2,2,6,1,1,2,3,15,11.2,-3,0
286,286,2010-04-09,Bout to go get me a blackberry so I can get in on the BBM movement...ya feel me???,60,78,79,61,23,PHI,,MIL,L (-5),0,26,6,13,0.462,1,3,0.333,2,3,0.667,0,2,2,6,1,1,2,3,15,11.2,-3,-1
287,287,2010-04-09,Notice how no women responded to my tweet about pedicures??? lol. time to go get yall shit together.,60,78,79,61,23,PHI,,MIL,L (-5),0,26,6,13,0.462,1,3,0.333,2,3,0.667,0,2,2,6,1,1,2,3,15,11.2,-3,0
288,288,2010-04-09,"Damn, I abandoned my women only @louwillville page... Nobody was hittin me on it. @iamswagflu.. Let's get it crackin..",60,78,79,61,23,PHI,,MIL,L (-5),0,26,6,13,0.462,1,3,0.333,2,3,0.667,0,2,2,6,1,1,2,3,15,11.2,-3,-1
289,289,2010-04-09,Broadcasting live now! See me at http://www.ustream.tv/channel/louwillville,60,78,79,61,23,PHI,,MIL,L (-5),0,26,6,13,0.462,1,3,0.333,2,3,0.667,0,2,2,6,1,1,2,3,15,11.2,-3,0
290,290,2010-04-09,brownie points...lol...http://www.redlasso.com/ClipPlayer.aspx?id=b89c4ade-cf4d-4e90-99d1-0ed0a9f236d0,60,78,79,61,23,PHI,,MIL,L (-5),0,26,6,13,0.462,1,3,0.333,2,3,0.667,0,2,2,6,1,1,2,3,15,11.2,-3,0
291,291,2010-04-09,we gettin on the ustream as soon as @kenny_bizness finish lighting up...,60,78,79,61,23,PHI,,MIL,L (-5),0,26,6,13,0.462,1,3,0.333,2,3,0.667,0,2,2,6,1,1,2,3,15,11.2,-3,0
292,292,2010-04-09,LIVE IN 5.....,60,78,79,61,23,PHI,,MIL,L (-5),0,26,6,13,0.462,1,3,0.333,2,3,0.667,0,2,2,6,1,1,2,3,15,11.2,-3,0
293,293,2010-04-10,Good morning all... To my Memphis followers... What's poppin tonight??,61,79,80,62,23,PHI,@,MEM,W (+19),0,25,3,4,0.75,0,0,,2,2,1.0,0,0,0,9,0,0,1,1,8,11.3,12,1
294,294,2010-04-10,Kinda sucks that today i started packing my house up to make the transition to move back to ATL next week...Oh Well....,61,79,80,62,23,PHI,@,MEM,W (+19),0,25,3,4,0.75,0,0,,2,2,1.0,0,0,0,9,0,0,1,1,8,11.3,12,-1
295,295,2010-04-10,We will see,61,79,80,62,23,PHI,@,MEM,W (+19),0,25,3,4,0.75,0,0,,2,2,1.0,0,0,0,9,0,0,1,1,8,11.3,12,0
296,296,2010-04-12,is it really an NCAA bowling championship on ESPN right now??? i love bowling but this shit is just wasteful television...,62,80,81,63,23,PHI,,MIA,L (-2),0,18,3,5,0.6,2,3,0.667,3,3,1.0,0,2,2,3,1,0,2,0,11,10.4,-4,1
297,297,2010-04-12,Going to Adesso tonight..may be the last time i go out in philly in the next 6 months...whos coming with me???,62,80,81,63,23,PHI,,MIA,L (-2),0,18,3,5,0.6,2,3,0.667,3,3,1.0,0,2,2,3,1,0,2,0,11,10.4,-4,1
298,298,2010-04-12,Anybody know when the 30/30 Allen iverson documentary coming on???,62,80,81,63,23,PHI,,MIA,L (-2),0,18,3,5,0.6,2,3,0.667,3,3,1.0,0,2,2,3,1,0,2,0,11,10.4,-4,0
299,299,2010-04-12,So here's the situation... I'm sleep..a fire breaks out at my apt building somewhere... Now I'm sitting outside with crust in my eyes.. Damn,62,80,81,63,23,PHI,,MIA,L (-2),0,18,3,5,0.6,2,3,0.667,3,3,1.0,0,2,2,3,1,0,2,0,11,10.4,-4,-1
300,300,2010-04-14,Good morning my people. I am currently on my way to Orlando for our last trip... What they do???,63,81,82,64,23,PHI,@,ORL,L (-14),0,27,3,7,0.429,1,5,0.2,3,4,0.75,0,1,1,9,1,0,1,1,10,12.1,0,0
301,301,2010-04-14,anybody gonna be in Vegas the weekend of the 1st of may??,63,81,82,64,23,PHI,@,ORL,L (-14),0,27,3,7,0.429,1,5,0.2,3,4,0.75,0,1,1,9,1,0,1,1,10,12.1,0,-1
302,302,2010-04-14,Just landed in Orlando. About to hit zaxbys and then meeting...What's poppin late night?,63,81,82,64,23,PHI,@,ORL,L (-14),0,27,3,7,0.429,1,5,0.2,3,4,0.75,0,1,1,9,1,0,1,1,10,12.1,0,1
303,303,2010-10-27,I'm a hair weave killer... Lol.,64,82,1,1,24,PHI,,MIA,L (-10),0,34,5,14,0.357,3,7,0.429,2,2,1.0,0,1,1,7,0,0,3,4,15,7.8,7,0
304,304,2010-10-27,Good morning my people... Shoutout to all my homies flying in from Atlanta to be with me for my bday... Love,64,82,1,1,24,PHI,,MIA,L (-10),0,34,5,14,0.357,3,7,0.429,2,2,1.0,0,1,1,7,0,0,3,4,15,7.8,7,1
305,305,2010-10-27,Too much family and friends at my house... Lol. Shit like a family reunion,64,82,1,1,24,PHI,,MIA,L (-10),0,34,5,14,0.357,3,7,0.429,2,2,1.0,0,1,1,7,0,0,3,4,15,7.8,7,-1
306,306,2010-10-27,Philly. Where Y'all watching the games at???,64,82,1,1,24,PHI,,MIA,L (-10),0,34,5,14,0.357,3,7,0.429,2,2,1.0,0,1,1,7,0,0,3,4,15,7.8,7,0
307,307,2010-10-27,RT @evolrocxsmoov: Everybody that's a somebody come to philly on wed to help celebrate my brother @TeamLou23 bday,64,82,1,1,24,PHI,,MIA,L (-10),0,34,5,14,0.357,3,7,0.429,2,2,1.0,0,1,1,7,0,0,3,4,15,7.8,7,0
308,308,2010-10-27,RT @FINISHEMFRESH: Yo bruh wuts good ~ EVOL ROCX NOV @TeamLou23- Yesir,64,82,1,1,24,PHI,,MIA,L (-10),0,34,5,14,0.357,3,7,0.429,2,2,1.0,0,1,1,7,0,0,3,4,15,7.8,7,0
309,309,2010-10-27,Everybody got they hands out.. Damn heismans,64,82,1,1,24,PHI,,MIA,L (-10),0,34,5,14,0.357,3,7,0.429,2,2,1.0,0,1,1,7,0,0,3,4,15,7.8,7,-1
310,310,2010-10-29,Chillen at the crib. About to get a small tat. Waiting on my Big Bro Josh Smith to get here. Jokes all night....,65,83,2,2,24,PHI,,ATL,L (-3),0,20,2,6,0.333,0,0,,12,13,0.923,0,1,1,4,1,0,0,3,16,15.1,-4,-1
311,311,2010-10-29,RT @Am2bMoore: @TeamLou23 Any chance you comp me free tickets after you blew the cover with that charge in the 4th?~ hell no,65,83,2,2,24,PHI,,ATL,L (-3),0,20,2,6,0.333,0,0,,12,13,0.923,0,1,1,4,1,0,0,3,16,15.1,-4,0
312,312,2010-10-29,RT @PlzDontStare_: They probably make the Sixers clean up after the home games to earn their keep around chea~ I would go in,65,83,2,2,24,PHI,,ATL,L (-3),0,20,2,6,0.333,0,0,,12,13,0.923,0,1,1,4,1,0,0,3,16,15.1,-4,1
313,313,2010-10-29,how we doing today my people?,65,83,2,2,24,PHI,,ATL,L (-3),0,20,2,6,0.333,0,0,,12,13,0.923,0,1,1,4,1,0,0,3,16,15.1,-4,0
314,314,2010-10-29,and oh. while im at it... some women should not have a tattoo on your foot. consider your toes first. lol. Like Damn.,65,83,2,2,24,PHI,,ATL,L (-3),0,20,2,6,0.333,0,0,,12,13,0.923,0,1,1,4,1,0,0,3,16,15.1,-4,-1
315,315,2010-10-29,RT @alecmcafee: Boy you don't even have Philly followers #fakefame~ that's all you got?,65,83,2,2,24,PHI,,ATL,L (-3),0,20,2,6,0.333,0,0,,12,13,0.923,0,1,1,4,1,0,0,3,16,15.1,-4,0
316,316,2010-10-29,RT @KENNY_BIZNESS: Man I miss my dawgs!,65,83,2,2,24,PHI,,ATL,L (-3),0,20,2,6,0.333,0,0,,12,13,0.923,0,1,1,4,1,0,0,3,16,15.1,-4,-1
317,317,2010-10-29,Tell me if you love me...,65,83,2,2,24,PHI,,ATL,L (-3),0,20,2,6,0.333,0,0,,12,13,0.923,0,1,1,4,1,0,0,3,16,15.1,-4,1
318,318,2010-10-30,RT @YoungDiddy11: RT @tay_barber~ paul. Youre rich. Why are you angry all the time!,66,84,3,3,24,PHI,@,IND,L (-13),0,21,7,8,0.875,2,2,1.0,2,3,0.667,0,2,2,3,1,0,5,2,18,12.7,1,0
319,319,2010-10-30,Working through the weekend. Hawks tonight... Then Indiana in Indiana tomorrow. Living Fast,66,84,3,3,24,PHI,@,IND,L (-13),0,21,7,8,0.875,2,2,1.0,2,3,0.667,0,2,2,3,1,0,5,2,18,12.7,1,1
320,320,2010-10-30,RT @MeekMill: @teamlou23 more!!~ I'm In the studio,66,84,3,3,24,PHI,@,IND,L (-13),0,21,7,8,0.875,2,2,1.0,2,3,0.667,0,2,2,3,1,0,5,2,18,12.7,1,0
321,321,2010-11-02,"i just called room service in my hotel and the guy who answered the phone said "" congrats on the baby ""... i had the bbm confused face. wtf",67,85,4,4,24,PHI,@,WAS,L (-1),0,32,6,16,0.375,3,7,0.429,15,17,0.882,0,1,1,3,0,0,1,2,30,21.0,-9,-1
322,322,2010-11-02,so now that Limewire is shutdown. where do i get my music from now?,67,85,4,4,24,PHI,@,WAS,L (-1),0,32,6,16,0.375,3,7,0.429,15,17,0.882,0,1,1,3,0,0,1,2,30,21.0,-9,-1
323,323,2010-11-02,RT @Swootz91785: @TeamLou23 ok whats ur favorite color? food? movie? btw i love ur hair~ lol. Thank u,67,85,4,4,24,PHI,@,WAS,L (-1),0,32,6,16,0.375,3,7,0.429,15,17,0.882,0,1,1,3,0,0,1,2,30,21.0,-9,0
324,324,2010-11-02,What did I miss??? How is there a list of rappers for ANYTHING and Jay-Z isn't on it???,67,85,4,4,24,PHI,@,WAS,L (-1),0,32,6,16,0.375,3,7,0.429,15,17,0.882,0,1,1,3,0,0,1,2,30,21.0,-9,-1
325,325,2010-11-02,"""It is a pleasure for you to meet me"" ... Dragonfly Jones... Lol",67,85,4,4,24,PHI,@,WAS,L (-1),0,32,6,16,0.375,3,7,0.429,15,17,0.882,0,1,1,3,0,0,1,2,30,21.0,-9,1
326,326,2010-11-03,Kik Teamlou23,68,86,5,5,24,PHI,,IND,W (+26),0,24,4,8,0.5,1,3,0.333,2,2,1.0,0,1,1,4,0,0,2,2,11,7.3,16,0
327,327,2010-11-05,This weather got people grumpy. I've been tried twice in 10 min. Let me go back in the house before I make the news.,69,87,6,6,24,PHI,,CLE,L (-7),0,26,7,14,0.5,0,3,0.0,2,3,0.667,2,0,2,5,1,0,2,3,16,11.3,-16,0
328,328,2010-11-05,"RT @PANCHOC_127: ""LOVE NICKI MINAJ I SWEAR MAN I ADMITT IT I HOPE ONEDAY I CAN FUCC HA JUZ TO SAY I FUCCN DID IT"" S/O TO MY NIGGA @MEEKMILL",69,87,6,6,24,PHI,,CLE,L (-7),0,26,7,14,0.5,0,3,0.0,2,3,0.667,2,0,2,5,1,0,2,3,16,11.3,-16,-1
329,329,2010-11-05,Before pic  http://plixi.com/p/54967626,69,87,6,6,24,PHI,,CLE,L (-7),0,26,7,14,0.5,0,3,0.0,2,3,0.667,2,0,2,5,1,0,2,3,16,11.3,-16,0
330,330,2010-11-05,Anybody know where I can find some Doctor Numb in Philly???,69,87,6,6,24,PHI,,CLE,L (-7),0,26,7,14,0.5,0,3,0.0,2,3,0.667,2,0,2,5,1,0,2,3,16,11.3,-16,0
331,331,2010-11-05,#undertheguncrew @PANCHOC_127 @iAM_BART @KENNY_BIZNESS @TeamLou23,69,87,6,6,24,PHI,,CLE,L (-7),0,26,7,14,0.5,0,3,0.0,2,3,0.667,2,0,2,5,1,0,2,3,16,11.3,-16,0
332,332,2010-11-05,Marked up like a subway in harlem,69,87,6,6,24,PHI,,CLE,L (-7),0,26,7,14,0.5,0,3,0.0,2,3,0.667,2,0,2,5,1,0,2,3,16,11.3,-16,0
333,333,2010-11-07,On my way to NY,70,88,7,7,24,PHI,@,NYK,W (+10),0,26,3,12,0.25,1,4,0.25,12,14,0.857,1,1,2,2,1,1,3,0,19,12.1,12,0
334,334,2010-11-10,Ain't nothing like a good ole barbershop debate...,71,89,8,8,24,PHI,@,OKC,L (-6),0,17,2,11,0.182,1,5,0.2,1,2,0.5,0,2,2,2,0,0,0,2,6,-0.1,-12,-1
335,335,2010-11-10,RT @MeekMill: @teamlou23 u must maserati dreaming!!!!!!!!!~ why yes of course,71,89,8,8,24,PHI,@,OKC,L (-6),0,17,2,11,0.182,1,5,0.2,1,2,0.5,0,2,2,2,0,0,0,2,6,-0.1,-12,0
336,336,2010-11-10,Cause on the real. A dope shoe might give a 5 a fair chance at a conversation. Lol,71,89,8,8,24,PHI,@,OKC,L (-6),0,17,2,11,0.182,1,5,0.2,1,2,0.5,0,2,2,2,0,0,0,2,6,-0.1,-12,0
337,337,2010-11-10,RT @Chuck_Ellis: Yo cuz @teamlou23 I gotta  get back to Atlanta real soon because I need some #zaxby's in my life~ man me too,71,89,8,8,24,PHI,@,OKC,L (-6),0,17,2,11,0.182,1,5,0.2,1,2,0.5,0,2,2,2,0,0,0,2,6,-0.1,-12,0
338,338,2010-11-10,RT @C_theebest: @TeamLou23 can u tell thedifference bt some neimanns shoes and barefeet?~ don't care how much u spent. I'm looking for style,71,89,8,8,24,PHI,@,OKC,L (-6),0,17,2,11,0.182,1,5,0.2,1,2,0.5,0,2,2,2,0,0,0,2,6,-0.1,-12,0
339,339,2010-11-10,RT @gator81: @TeamLou23 but when the shoe come off...it's the same old same old...~ hahaha,71,89,8,8,24,PHI,@,OKC,L (-6),0,17,2,11,0.182,1,5,0.2,1,2,0.5,0,2,2,2,0,0,0,2,6,-0.1,-12,0
340,340,2010-11-12,Just wrapped practice. I was a spectator today. Found a Zaxbys in dallas so that's my next destination out here. What up though?,72,90,9,9,24,PHI,@,DAL,L (-9),0,10,1,3,0.333,0,1,0.0,0,0,,0,2,2,0,0,0,2,2,2,-1.9,-6,1
341,341,2010-11-12,Here we go again  http://plixi.com/p/56373482,72,90,9,9,24,PHI,@,DAL,L (-9),0,10,1,3,0.333,0,1,0.0,0,0,,0,2,2,0,0,0,2,2,2,-1.9,-6,0
342,342,2010-11-13,headed to San Antonio tonight....,73,91,10,10,24,PHI,@,SAS,L (-23),0,22,3,9,0.333,1,3,0.333,6,6,1.0,0,2,2,2,0,0,1,2,13,8.1,-7,0
343,343,2010-11-13,Ladies yall follow my brother @og_tee he's new to this. give him a warm welcome...,73,91,10,10,24,PHI,@,SAS,L (-23),0,22,3,9,0.333,1,3,0.333,6,6,1.0,0,2,2,2,0,0,1,2,13,8.1,-7,0
344,344,2010-11-13,yep...Im Playing Tonight...feeling good,73,91,10,10,24,PHI,@,SAS,L (-23),0,22,3,9,0.333,1,3,0.333,6,6,1.0,0,2,2,2,0,0,1,2,13,8.1,-7,1
345,345,2010-11-13,"Still up treating my shoulder trying to get it back functional...hopefully, so I can play tomorrow...",73,91,10,10,24,PHI,@,SAS,L (-23),0,22,3,9,0.333,1,3,0.333,6,6,1.0,0,2,2,2,0,0,1,2,13,8.1,-7,0
346,346,2010-11-13,RT @RobinOnTheRockz: I dnt actually eat them. Jus suck the flavor~ that's what she said. Hahaha,73,91,10,10,24,PHI,@,SAS,L (-23),0,22,3,9,0.333,1,3,0.333,6,6,1.0,0,2,2,2,0,0,1,2,13,8.1,-7,-1
347,347,2010-11-13,RT @iAM_BART: @TeamLou23 how long u out for??~ I'm playing tonight. Chill don't pay my bills,73,91,10,10,24,PHI,@,SAS,L (-23),0,22,3,9,0.333,1,3,0.333,6,6,1.0,0,2,2,2,0,0,1,2,13,8.1,-7,0
348,348,2010-11-16,Headed to Cleveland tomorrow. They have the dopest wing spot...,74,92,11,11,24,PHI,@,CLE,L (-8),0,20,3,10,0.3,2,2,1.0,2,2,1.0,1,0,1,7,0,0,2,0,10,7.8,-2,0
349,349,2010-11-16,ok thanx,74,92,11,11,24,PHI,@,CLE,L (-8),0,20,3,10,0.3,2,2,1.0,2,2,1.0,1,0,1,7,0,0,2,0,10,7.8,-2,0
350,350,2010-11-16,Cleveland. What's a good sports bar to watch the football game tonight???,74,92,11,11,24,PHI,@,CLE,L (-8),0,20,3,10,0.3,2,2,1.0,2,2,1.0,1,0,1,7,0,0,2,0,10,7.8,-2,1
351,351,2010-11-16,Just got out of practice.  Good week ahead of us. On my way to Cleveland...,74,92,11,11,24,PHI,@,CLE,L (-8),0,20,3,10,0.3,2,2,1.0,2,2,1.0,1,0,1,7,0,0,2,0,10,7.8,-2,1
