,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
10,10,2012-01-05,"Here's my trivia question: how many Evans' brothers are there including me?

Get all 3 answers and tag me , @LaMontPeterson & @Bluprintceo",7,7,8,8.0,22,SAC,,MIL,W (+3),1,41,8,18,0.444,1,5,0.2,9,9,1.0,3,7,10,5,2,1,5,2,26,21.2,12,0
11,11,2012-01-08,My brother @Bluprintceo know when they come out. Follow him,8,8,9,9.0,22,SAC,,ORL,L (-7),1,41,10,16,0.625,0,1,0.0,8,10,0.8,0,3,3,8,2,1,4,3,28,24.0,2,0
12,12,2012-01-08,At the house,8,8,9,9.0,22,SAC,,ORL,L (-7),1,41,10,16,0.625,0,1,0.0,8,10,0.8,0,3,3,8,2,1,4,3,28,24.0,2,0
13,13,2012-01-08,My New Reke Havoc Shoe just in! Me & my Bruh @Bluprintceo workin. http://t.co/bHfSBN8i,8,8,9,9.0,22,SAC,,ORL,L (-7),1,41,10,16,0.625,0,1,0.0,8,10,0.8,0,3,3,8,2,1,4,3,28,24.0,2,1
14,14,2012-01-13,Check out my interview about this NBA season: http://t.co/wNBd5Ryo Email prteam@vsp.com my vision drill for chance to win an item I signed.,11,11,12,12.0,22,SAC,@,HOU,L (-14),1,42,11,21,0.524,1,3,0.333,4,4,1.0,1,5,6,5,3,0,4,1,27,21.0,-15,0
15,15,2012-01-13,Just got out of practice and I just gave myself a raise lol about to hit the mall up in Houston,11,11,12,12.0,22,SAC,@,HOU,L (-14),1,42,11,21,0.524,1,3,0.333,4,4,1.0,1,5,6,5,3,0,4,1,27,21.0,-15,-1
16,16,2012-01-13,"Check out my interview w/ Yahoo Sports Radio about Jimmer Fredette, the lockout and the current season: http://t.co/wNBd5Ryo",11,11,12,12.0,22,SAC,@,HOU,L (-14),1,42,11,21,0.524,1,3,0.333,4,4,1.0,1,5,6,5,3,0,4,1,27,21.0,-15,1
17,17,2012-01-13,“@I_AM_TUNE_610: @TyrekeEvans lol why not urs spend it u gone get it right back 💰💰💰💰💰” lol u already no,11,11,12,12.0,22,SAC,@,HOU,L (-14),1,42,11,21,0.524,1,3,0.333,4,4,1.0,1,5,6,5,3,0,4,1,27,21.0,-15,-1
18,18,2012-01-13,Wat u wont do she will on my way to Htown,11,11,12,12.0,22,SAC,@,HOU,L (-14),1,42,11,21,0.524,1,3,0.333,4,4,1.0,1,5,6,5,3,0,4,1,27,21.0,-15,0
19,19,2012-02-04,Just got out of practice I'm thinking wing stop,22,22,23,23.0,22,SAC,,GSW,W (+8),1,48,9,21,0.429,2,3,0.667,6,8,0.75,1,3,4,9,3,1,1,2,26,23.9,11,-1
20,20,2012-02-04,Yea I will say lemon pepper is the best,22,22,23,23.0,22,SAC,,GSW,W (+8),1,48,9,21,0.429,2,3,0.667,6,8,0.75,1,3,4,9,3,1,1,2,26,23.9,11,1
21,21,2012-02-06,Good win tonight got to love the kings fan it was crazy in there tonight,23,23,24,24.0,22,SAC,@,NOH,W (+8),1,37,7,16,0.438,0,2,0.0,6,7,0.857,1,4,5,4,1,0,4,4,20,11.3,8,1
22,22,2012-02-06,Now about to go bowling with my bro and friends,23,23,24,24.0,22,SAC,@,NOH,W (+8),1,37,7,16,0.438,0,2,0.0,6,7,0.857,1,4,5,4,1,0,4,4,20,11.3,8,0
23,23,2012-02-06,“@CDotButler: @TyrekeEvans u ain't bout Dat bowling life” u crazy,23,23,24,24.0,22,SAC,@,NOH,W (+8),1,37,7,16,0.438,0,2,0.0,6,7,0.857,1,4,5,4,1,0,4,4,20,11.3,8,0
24,24,2012-02-11,“@I_AM_TUNE_610: She Will” lmao don't be man now,26,26,27,27.0,22,SAC,,PHO,L (-14),1,30,1,9,0.111,0,1,0.0,2,2,1.0,1,5,6,5,1,0,4,2,4,0.0,-9,0
25,25,2012-02-15,Check out @VSPVisionCare - they can take care of your eyes & get you floor seats to a @sacramentokings game. Details: http://t.co/orz7eYYD,28,28,29,29.0,22,SAC,@,NYK,L (-15),1,36,6,14,0.429,1,2,0.5,6,6,1.0,0,4,4,5,2,0,2,1,19,15.9,-21,0
26,26,2012-02-14,Create your own #VSPVisionTips video like Grant & Jerry’s to win #courtside seats to a @SacramentoKings game: http://t.co/orz7eYYD,27,27,28,28.0,22,SAC,@,CHI,L (-6),1,42,9,18,0.5,1,3,0.333,8,8,1.0,1,7,8,8,0,1,3,2,27,23.3,-3,0
27,27,2012-02-21,"Autographed jersey, VIP tickets or a Galaxy Tab. Your choice if you win. http://t.co/LxdUyWNA #VSPVideoTips",31,31,32,32.0,22,SAC,@,MIA,L (-12),1,42,9,18,0.5,1,2,0.5,2,2,1.0,1,6,7,10,1,0,3,3,21,18.3,-9,0
28,28,2012-02-28,Its a Nice day in sac town,33,33,34,34.0,22,SAC,,UTA,W (+7),1,31,4,12,0.333,0,2,0.0,5,7,0.714,1,1,2,2,0,0,3,3,13,3.6,-2,1
29,29,2012-03-07,Follow me on instagram @rekehavoc,38,38,39,39.0,22,SAC,,NOH,W (+1),1,30,6,10,0.6,1,3,0.333,0,0,,0,3,3,4,1,0,4,0,13,9.1,1,0
30,30,2012-03-07,RETWEET if U R coming to 3/9 game vs @dallasmavs. Bring ur old eyeglasses so we can help people who don’t have any! http://t.co/G2HROcyB,38,38,39,39.0,22,SAC,,NOH,W (+1),1,30,6,10,0.6,1,3,0.333,0,0,,0,3,3,4,1,0,4,0,13,9.1,1,0
31,31,2012-03-14,A massage... iPhone always changing stuff,42,42,43,43.0,22,SAC,,DET,L (-12),1,28,9,17,0.529,0,1,0.0,5,5,1.0,2,1,3,2,2,1,2,1,23,18.1,-6,0
32,32,2012-03-14,On my way to get a message,42,42,43,43.0,22,SAC,,DET,L (-12),1,28,9,17,0.529,0,1,0.0,5,5,1.0,2,1,3,2,2,1,2,1,23,18.1,-6,0
33,33,2012-03-24,I'm nice,45,47,48,46.0,22,SAC,@,GSW,L (-3),1,31,8,14,0.571,0,1,0.0,0,0,,0,1,1,4,0,0,1,4,16,9.9,-10,1
34,34,2012-03-24,“@AlissaRaeRoss_: Lol ⚽⚽ RT @Bluprintceo: At the crib watchin lil bro @TyrekeEvans play FIFA. Lol. Funny as hell http://t.co/rfapp5EG”lol,45,47,48,46.0,22,SAC,@,GSW,L (-3),1,31,8,14,0.571,0,1,0.0,0,0,,0,1,1,4,0,0,1,4,16,9.9,-10,0
35,35,2012-03-28,Look at my boy Wezzy  http://t.co/vO4mLGrr,47,49,50,48.0,22,SAC,,SAS,L (-5),1,30,3,5,0.6,0,0,,0,0,,0,3,3,5,0,0,4,2,6,3.3,1,0
36,36,2012-03-31,Love my Tommy Bahama sunglasses: http://t.co/Myhno6yF @VSPVisionCare @AltairEyewear,48,51,52,49.0,22,SAC,,NJN,L (-12),1,35,9,15,0.6,0,2,0.0,5,6,0.833,1,5,6,5,4,0,4,4,23,19.8,-4,0
37,37,2012-04-05,S/O to my man @Bighom32! Welcome to Cali Fam! #PrintDat,51,54,55,52.0,22,SAC,,LAC,L (-8),1,30,5,13,0.385,0,0,,4,5,0.8,1,2,3,6,1,2,3,3,14,10.2,-5,1
38,38,2012-04-05,"If you wanna come to Sunday's game, @VSPVisionCare has a free 4-pk of courtside seats http://t.co/Dg6nwxrC",51,54,55,52.0,22,SAC,,LAC,L (-8),1,30,5,13,0.385,0,0,,4,5,0.8,1,2,3,6,1,2,3,3,14,10.2,-5,0
39,39,2012-04-05,Here's the latest @VSPVisionCare video. What do you think of Grant & Jerry’s new look? http://t.co/yyPoQ3Gx,51,54,55,52.0,22,SAC,,LAC,L (-8),1,30,5,13,0.385,0,0,,4,5,0.8,1,2,3,6,1,2,3,3,14,10.2,-5,0
40,40,2012-04-07,Find the Easter eggs on @VSPVisionCare's blog and you can win 4 courtside seats for Sunday http://t.co/Dg6nwxrC,52,55,56,53.0,22,SAC,@,LAC,L (-15),1,30,5,10,0.5,0,0,,4,4,1.0,0,1,1,1,1,0,6,2,14,4.2,-17,0
41,41,2012-10-31,Happy bday to my mom love her,63,66,1,1.0,23,SAC,@,CHI,L (-6),1,39,8,13,0.615,1,2,0.5,4,4,1.0,1,7,8,3,0,1,2,3,21,17.5,1,1
42,42,2012-10-31,Just landed in chi town,63,66,1,1.0,23,SAC,@,CHI,L (-6),1,39,8,13,0.615,1,2,0.5,4,4,1.0,1,7,8,3,0,1,2,3,21,17.5,1,0
43,43,2012-11-03,In my room Listening To dreams and Nightmares Before my game @MeekMill 🔥🔥🔥,65,68,3,3.0,23,SAC,@,IND,L (-8),1,44,5,15,0.333,0,0,,4,4,1.0,2,7,9,4,3,2,4,3,14,11.0,-12,0
44,44,2012-11-23,Thank God for another day and Happy Thanksgiving to everybody and there family hope everybody have a great day,74,77,12,12.0,23,SAC,@,UTA,L (-2),1,31,7,17,0.412,1,3,0.333,4,4,1.0,1,3,4,5,2,0,1,4,19,14.4,6,1
45,45,2013-01-18,Just got to Memphis it's always good to come back and see some of my old friends,86,105,40,24.0,23,SAC,@,MEM,L (-16),1,28,3,10,0.3,0,0,,2,2,1.0,1,6,7,0,0,1,4,2,8,0.6,-11,1
46,46,2013-01-19,I really don't care what a hater got to say,87,106,41,25.0,23,SAC,@,CHA,W (+4),1,26,6,10,0.6,0,1,0.0,4,4,1.0,0,3,3,4,2,0,2,5,16,13.1,7,0
47,47,2013-01-25,http://t.co/Cq1mNhY0,90,109,44,28.0,23,SAC,,OKC,L (-10),1,32,6,11,0.545,1,1,1.0,3,4,0.75,0,4,4,3,1,0,1,2,16,12.8,-2,0
48,48,2013-01-25,Coming to Friday’s game vs. @okcthunder? Bring your used glasses to donate to VSP for people in need around the world #KingsAllDay,90,109,44,28.0,23,SAC,,OKC,L (-10),1,32,6,11,0.545,1,1,1.0,3,4,0.75,0,4,4,3,1,0,1,2,16,12.8,-2,0
49,49,2013-03-21,Gotta check out my boy @RealHarryHudson video. http://t.co/yiMkFMQM9o,115,134,69,53.0,23,SAC,,MIN,W (+3),1,38,8,11,0.727,1,3,0.333,4,5,0.8,0,5,5,5,0,0,3,2,21,17.3,7,0
50,50,2013-03-24,Let's go Memphis,117,136,71,55.0,23,SAC,,PHI,L (-14),1,34,8,15,0.533,1,3,0.333,2,2,1.0,0,2,2,8,2,1,1,0,19,19.6,-21,0
51,51,2013-04-14,I wish the best for u I never been a hater,126,145,80,64.0,23,SAC,@,HOU,L (-21),1,18,4,10,0.4,1,3,0.333,1,1,1.0,1,2,3,1,0,1,2,1,10,4.9,-18,1
52,52,2013-11-02,So blessed I have to take advantage of what I have I only get this chance once💯,130,149,3,3.0,24,NOP,,CHA,W (+21),0,31,6,16,0.375,0,1,0.0,3,3,1.0,0,6,6,7,0,0,2,3,15,9.7,17,0
53,53,2013-11-20,It's my start and my finish...so tell me what's your BluPrint? http://t.co/b8YmJ8cCLo #bluworldorder http://t.co/7sCVYHRN4i,138,157,11,11.0,24,NOP,,UTA,W (+7),0,25,5,13,0.385,0,2,0.0,3,6,0.5,2,3,5,4,4,1,2,2,13,11.7,12,0
54,54,2013-11-20,Wall-to-wall basketball action is coming to New Orleans this February! Get your @NBAJamSession tix today! http://t.co/NFNxxr9q8a,138,157,11,11.0,24,NOP,,UTA,W (+7),0,25,5,13,0.385,0,2,0.0,3,6,0.5,2,3,5,4,4,1,2,2,13,11.7,12,1
55,55,2014-01-01,Pelicans best Blazers on Tyreke Evans' late jumper - via @SportsCenter http://t.co/xGcFqdJe3A,155,176,30,28.0,24,NOP,@,MIN,L (-12),0,28,6,14,0.429,1,1,1.0,3,4,0.75,0,7,7,3,0,0,1,3,16,10.2,-18,0
56,56,2014-01-03,Love all my real fans 💯,156,177,31,29.0,24,NOP,@,BOS,W (+3),0,29,8,13,0.615,0,0,,0,0,,3,5,8,6,1,0,5,2,16,13.1,5,1
57,57,2014-01-03,Oh u mad I thought u will be happy I made it,156,177,31,29.0,24,NOP,@,BOS,W (+3),0,29,8,13,0.615,0,0,,0,0,,3,5,8,6,1,0,5,2,16,13.1,5,1
58,58,2014-01-04,Hey @PelicansNBA fans: join me at my youth camp! @CitiPrivatePass cardmembers can have breakfast w/ me before camp http://t.co/gze0SBx6sw,157,178,32,30.0,24,NOP,@,IND,L (-17),0,26,3,9,0.333,0,1,0.0,6,7,0.857,0,2,2,1,2,0,3,2,12,6.0,-18,0
59,59,2014-01-18,Happy Bday to my bro @ArmanditoV,161,185,39,34.0,24,NOP,,GSW,L (-10),0,31,6,14,0.429,0,0,,2,2,1.0,1,3,4,2,1,0,4,1,14,6.2,-2,1
60,60,2014-01-26,Let me find out you ain't coming to #JAX @Bluprintceo @CHEABOIWASTED  #Printdat http://t.co/aUd8if3S84,164,189,43,37.0,24,NOP,,ORL,W (+8),0,28,7,13,0.538,0,0,,9,11,0.818,1,6,7,7,2,1,1,3,23,23.8,7,0
61,61,2014-01-26,Free weeknight concerts are always great! In NOLA’s 2nd oldest park is where we wait! Find our team rep &amp; say password #NBAJamSession!,164,189,43,37.0,24,NOP,,ORL,W (+8),0,28,7,13,0.538,0,0,,9,11,0.818,1,6,7,7,2,1,1,3,23,23.8,7,1
62,62,2014-02-07,http://t.co/WLB2CLB8Wi,169,195,49,42.0,24,NOP,,MIN,W (+7),0,20,3,10,0.3,0,0,,1,2,0.5,1,2,3,2,0,0,3,1,7,0.1,-4,0
63,63,2014-02-07,"1,000 @NBAJamSession tix, slam dunk prizes &amp; an @NBAAllStar-sized King Cake! Join me today for a slice of #NBAAllStar!",169,195,49,42.0,24,NOP,,MIN,W (+7),0,20,3,10,0.3,0,0,,1,2,0.5,1,2,3,2,0,0,3,1,7,0.1,-4,0
64,64,2014-02-12,#NBAJamSession tips off 2/13! Use discount code 5OFFJAM to get your Thurs/Fri tix! http://t.co/u0hr4Xl5fW,171,198,52,44.0,24,NOP,@,MIL,W (+4),0,25,5,11,0.455,0,0,,2,4,0.5,0,4,4,4,0,0,2,0,12,7.5,-4,0
65,65,2014-02-26,"Check out @Bluprintceo ""Look Like Money"" (video) cameos by @JahlilBeats &amp; more! Produced by @TheyCallHimL          http://t.co/ev7IvmrQaA",176,203,57,49.0,24,NOP,@,DAL,L (-19),0,27,2,9,0.222,0,2,0.0,0,1,0.0,0,6,6,7,2,0,1,2,4,5.0,-13,0
66,66,2014-03-14,Headed to Practice 🙏🙏🙏,183,211,65,56.0,24,NOP,,POR,L (-8),0,35,7,12,0.583,0,0,,2,2,1.0,0,8,8,8,1,0,1,1,16,18.0,0,0
67,67,2014-03-19,Work hard then work harder.,185,213,67,58.0,24,NOP,,TOR,L (-7),1,35,7,10,0.7,0,0,,4,5,0.8,0,4,4,3,0,1,1,0,18,16.4,-10,-1
68,68,2014-03-21,#BlessedForSoManyReasons #VeryThankful #StriveForGreatness http://t.co/MrgdKQ1a1c,186,214,68,59.0,24,NOP,@,ATL,W (+6),1,39,7,12,0.583,0,0,,7,8,0.875,1,2,3,4,4,1,6,1,21,17.4,-13,0
69,69,2014-03-26,Last night was a great come from behind win for us. Wanna finish the season strong! Let's go #PelicanNation,189,217,71,62.0,24,NOP,,LAC,W (+2),1,41,5,16,0.313,0,1,0.0,0,0,,1,3,4,9,2,0,4,3,10,5.5,-6,1
70,70,2014-03-31,Tough loss last nite against The Spurs just gotta bounce back on Monday.,192,220,74,65.0,24,NOP,,SAC,L (-5),1,26,7,15,0.467,0,1,0.0,1,2,0.5,0,2,2,4,2,0,4,3,15,7.1,-16,0
71,71,2014-11-10,Great team win tonight on to the next #TakeFlight,205,234,6,6.0,25,NOP,@,CLE,L (-7),1,30,2,14,0.143,0,1,0.0,2,2,1.0,1,3,4,10,0,1,1,6,6,2.9,-10,1
72,72,2014-11-10,"Hey, join me on tsū, a publishing platform where I share my content now: http://t.co/aHxBhaRfLn",205,234,6,6.0,25,NOP,@,CLE,L (-7),1,30,2,14,0.143,0,1,0.0,2,2,1.0,1,3,4,10,0,1,1,6,6,2.9,-10,0
73,73,2015-01-02,Happy New Year! #StrivingAndChasingGreatness #TakeFlight http://t.co/9bxlj691bF,231,261,33,32.0,25,NOP,,HOU,W (+28),1,27,10,15,0.667,0,1,0.0,1,1,1.0,1,3,4,5,1,0,4,2,21,15.8,20,0
74,74,2015-01-25,Just finished watching my Alma Mater University of Memphis get that win on a game winner basket 🏀… http://t.co/pQxys5sgII,242,272,44,43.0,25,NOP,,DAL,W (+3),1,42,11,19,0.579,1,3,0.333,1,1,1.0,1,1,2,12,1,0,3,3,24,21.3,7,-1
75,75,2015-02-04,Another good won #TakeFlight,247,277,49,48.0,25,NOP,,OKC,L (-11),1,36,5,20,0.25,1,5,0.2,0,0,,1,6,7,7,2,0,1,3,11,6.2,-15,1
76,76,2015-02-20,#Treatment#chilling#inorlando🏀 http://t.co/cTTCVXUy7U,252,282,54,53.0,25,NOP,@,ORL,L (-11),1,36,4,13,0.308,0,5,0.0,6,8,0.75,0,8,8,10,0,0,2,3,14,11.9,-13,0
77,77,2015-02-27,Good win #TakeFlight,256,286,58,57.0,25,NOP,,MIA,W (+2),1,33,9,15,0.6,1,3,0.333,0,0,,1,2,3,11,0,0,5,6,19,13.7,11,1
78,78,2015-03-20,Banging this White Sand right now! @JahlilBeats this beat go hard! http://t.co/inYfsmBtCT http://t.co/1ZAvINykbG,266,297,69,67.0,25,NOP,@,GSW,L (-16),1,15,1,4,0.25,0,0,,0,0,,1,4,5,4,0,0,4,2,2,-0.5,-3,-1
79,79,2015-12-02,Gm lets get it I'm not a hundred percent but happy to play today first game back  #beastmode… https://t.co/EyCDwfywPG,284,316,19,2.0,26,NOP,@,HOU,L (-7),1,32,2,9,0.222,0,1,0.0,6,8,0.75,0,6,6,8,1,1,3,1,10,9.4,-9,0
80,80,2016-01-12,I liked @LilTunechi x @thejuelzsantana 'Blow' using @mymixtapez app https://t.co/LvV0DJsZod https://t.co/EAJYkPjPTL,301,334,37,19.0,26,NOP,@,LAL,L (-4),1,34,8,17,0.471,3,7,0.429,2,4,0.5,0,5,5,4,1,0,5,4,21,10.2,-2,0
81,81,2017-02-23,#NewProfilePic https://t.co/4r6ZA0OVMK,334,373,58,27.0,27,SAC,,DEN,W (+16),0,26,4,8,0.5,1,2,0.5,6,8,0.75,0,4,4,3,1,0,4,1,15,10.1,18,0
82,82,2017-12-06,Great win tonite! Thanks for staying with us Grizznation! #getbackontrack #grizznation #teamtyreke https://t.co/pit8sqZJvd,371,418,24,24.0,28,MEM,@,NYK,L (-11),1,33,4,13,0.308,3,7,0.429,4,5,0.8,0,1,1,1,1,1,2,2,15,7.0,-28,1
83,83,2017-12-11,Love my Mempis fans I will never give up on y’all every night I’m going give it my all if get 2 points or 30 I just love the game 💯 #Mtown,374,421,27,27.0,28,MEM,,MIA,L (-25),1,33,5,17,0.294,1,7,0.143,0,0,,0,2,2,3,0,0,2,3,11,0.6,-16,1
84,84,2017-12-20,"There is nothing better than making kids happy. S/O to the first, second and third graders of Cummings Elementary school &amp; special thanks to Academy Sports for the bikes! https://t.co/wubG36c4cC",377,425,31,30.0,28,MEM,@,GSW,L (-13),1,33,4,16,0.25,1,6,0.167,1,1,1.0,1,5,6,6,2,0,2,1,10,6.4,-20,0
85,85,2018-11-05,Rumble young man Rumble. #rekehavoc #supermanpose https://t.co/UUMTlCazOb,409,477,11,10.0,29,IND,,HOU,L (-4),0,16,3,9,0.333,2,5,0.4,3,6,0.5,0,2,2,1,0,0,1,0,11,5.0,-2,0
86,86,2019-04-05,"Big news coming! You gotta sign up for my newsletter to get the first word. Don't miss it! 

Sign up 👉🏾 https://t.co/hDVCsOIXeV https://t.co/6dg5UBCsDU",467,546,80,68.0,29,IND,,BOS,L (-20),0,24,4,9,0.444,1,1,1.0,3,6,0.5,1,6,7,1,0,0,1,2,12,7.5,-12,0
87,87,2019-04-14,All business. #PlayoffReady https://t.co/2t7xVvzG7m,469,549,1,1.0,29,IND,@,BOS,L (-10),0,17,3,11,0.273,1,3,0.333,1,4,0.25,0,6,6,1,0,1,1,1,8,2.1,-3,0
88,88,2019-04-17,Time to get after it! #PacersNation https://t.co/BXXZ7sus0K,470,550,2,2.0,29,IND,@,BOS,L (-8),0,19,5,9,0.556,3,4,0.75,0,2,0.0,0,7,7,0,1,0,2,2,13,8.2,-14,0
89,89,2019-04-19,Make sure you go sign up for my newsletter! You get 15% off my gear straight to your inbox when you sign up 💯 --&gt; https://t.co/6UZZXxdk5w https://t.co/clB4pPMRSL,471,551,3,3.0,29,IND,,BOS,L (-8),0,22,6,10,0.6,4,6,0.667,3,4,0.75,0,2,2,1,0,0,1,1,19,13.9,6,0
