,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
41,41,2014-12-25,Terrible news @VAREJAOANDERSON- thinking of you mate! We will miss having you out there #GREATteammate #wildthing,84,109,28,13.0,24,CLE,@,MIA,L (-10),0,15,0,2,0.0,0,1,0.0,0,0,,2,1,3,0,1,0,1,2,0,-0.5,-3,-1
42,42,2014-12-25,Merry Christmas to everyone in Australia! Hope you guys have a great day playing backyard cricket!!,84,109,28,13.0,24,CLE,@,MIA,L (-10),0,15,0,2,0.0,0,1,0.0,0,0,,2,1,3,0,1,0,1,2,0,-0.5,-3,1
43,43,2014-12-26,Merry Christmas! Hope everyone has a great day 🎅  #GameDay http://t.co/1FhTxyDjnD,85,110,29,14.0,24,CLE,@,ORL,W (+9),1,36,2,7,0.286,2,7,0.286,2,2,1.0,0,1,1,3,1,0,3,3,8,3.1,10,1
44,44,2014-12-26,Christmas Day game #jersey http://t.co/Zld7welpQd,85,110,29,14.0,24,CLE,@,ORL,W (+9),1,36,2,7,0.286,2,7,0.286,2,2,1.0,0,1,1,3,1,0,3,3,8,3.1,10,0
45,45,2014-12-30,Good first half for the @smcgaels! http://t.co/M9nPi6oJFL,87,112,31,16.0,24,CLE,@,ATL,L (-8),1,21,2,6,0.333,2,4,0.5,0,0,,0,0,0,2,0,0,1,3,6,1.8,-4,0
46,46,2015-01-25,"Klay Thompson is in ""THE ZONE"" right now!!",101,126,45,30.0,24,CLE,,OKC,W (+10),0,12,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,0,2,3,1.9,4,1
47,47,2015-02-02,"On a roll right now @mikemiller_13 @kevinlove 

Repost @cavs:
TEN STRAIGHT. 
Check out the full… http://t.co/uDjSstjYIm",106,131,50,35.0,24,CLE,,PHI,W (+13),0,22,4,7,0.571,3,4,0.75,1,2,0.5,0,1,1,2,1,0,2,5,12,7.0,-2,0
48,48,2015-02-02,#SuperBowl I know which team @joeharrisuva and @spencerhawes00 want to win,106,131,50,35.0,24,CLE,,PHI,W (+13),0,22,4,7,0.571,3,4,0.75,1,2,0.5,0,1,1,2,1,0,2,5,12,7.0,-2,0
49,49,2015-02-05,"#AllForOne 

Repost from @varejaoanderson :
Mais uma ótima noite com/Another great night with Wine &amp;… http://t.co/roMaUD4IpO",107,132,51,36.0,24,CLE,,LAC,W (+11),0,20,1,2,0.5,0,0,,2,2,1.0,0,0,0,1,2,0,2,4,4,2.1,-8,1
50,50,2015-02-06,Tour de Santa Monica with the family. Always great having them visit! http://t.co/Q7HlDYNhiY,108,133,52,37.0,24,CLE,@,IND,L (-4),0,16,0,3,0.0,0,3,0.0,0,0,,0,1,1,2,0,0,0,1,0,-0.8,-2,1
51,51,2015-02-08,#PGATOUR: @JDayGolf with an eagle on 17 http://t.co/zYuiN6GtmR,109,134,53,38.0,24,CLE,,LAL,W (+15),0,16,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,1,2,3,0.2,-8,0
52,52,2015-02-22,Congrats and good luck today to the @smcgaels seniors @bradwaldow @_garrettjackson @Kerry_carter3 @30dezz #AaronBright - enjoy it!!,113,138,57,42.0,24,CLE,@,NYK,W (+18),0,21,3,7,0.429,2,5,0.4,0,0,,0,1,1,1,0,0,1,1,8,3.9,-1,1
53,53,2015-02-22,Congrats @Patty_Mills on the jersey retirement! Watching you while at the AIS is a big reason why all of us went to SMC! Enjoy it mate!!,113,138,57,42.0,24,CLE,@,NYK,W (+18),0,21,3,7,0.429,2,5,0.4,0,0,,0,1,1,1,0,0,1,1,8,3.9,-1,0
54,54,2015-02-27,Game day vs the Warriors! #ALLForCLE #Navy https://t.co/woL6HxI96i,116,141,60,45.0,24,CLE,@,IND,L (-7),1,38,5,18,0.278,2,6,0.333,2,2,1.0,3,7,10,5,0,0,4,4,14,5.5,-15,0
55,55,2015-03-06,Are you in for equality? I am! Pass it on. http://t.co/8jFJiuda22 #LeanInTogether,120,145,64,49.0,24,CLE,@,ATL,L (-9),0,15,1,4,0.25,1,3,0.333,2,2,1.0,2,1,3,1,0,0,0,1,5,4.6,-11,0
56,56,2015-03-07,Game 1 of the @NBL Grand Final tonight- I'm tipping the Cairns Taipans! @Mitchyoung3 @CammyGliddon @shaunbruce7 @mickdowner,121,146,65,50.0,24,CLE,,PHO,W (+10),0,25,3,7,0.429,1,3,0.333,0,0,,1,1,2,2,0,0,0,0,7,5.7,2,0
57,57,2015-03-12,"Very optimistic the NBL will succeed. Level of competition is super high! As a kid I loved watching Gaze, Heal, J Smith + DMac #WeAreTheNBL",123,148,67,52.0,24,CLE,@,SAS,W (+3),0,11,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,1.3,-7,1
58,58,2015-03-12,"Repost kingjames:

My crew! @therealjrsmith perk_409 @matrix31 @realtristan13 @i_am_iman bwood_33… https://t.co/iIXLgGF31G",123,148,67,52.0,24,CLE,@,SAS,W (+3),0,11,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,1.3,-7,0
59,59,2015-03-15,Great day to recharge the solar panels #Orlando https://t.co/gfiuSYPRzZ,124,149,68,53.0,24,CLE,@,ORL,W (+15),0,14,2,5,0.4,2,5,0.4,0,0,,0,0,0,1,0,0,3,2,6,0.2,4,0
60,60,2015-03-22,"Thanks for the jersey (and the card) girls and Coach Hartley! Good luck next season!!

Repost… https://t.co/7IcUcHIlwT",128,153,72,57.0,24,CLE,@,MIL,W (+18),0,17,2,5,0.4,1,3,0.333,0,0,,1,3,4,2,0,0,0,2,5,4.5,23,1
61,61,2015-03-29,"Great to meet you Jackie! Enjoy your #prom2015!!

Repost @ptr_oh:
Jackie and @matthewdelly getting… https://t.co/EsRhbQU0fF",131,156,75,60.0,24,CLE,,PHI,W (+1),0,20,0,2,0.0,0,2,0.0,0,0,,1,2,3,2,0,0,0,2,0,0.5,-1,1
62,62,2015-04-05,#FinalFour: need a Wisconsin win tonight for my bracket!,133,158,77,62.0,24,CLE,,CHI,W (+5),0,13,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-7,-1
63,63,2015-04-10,"Repost @cavs:
Central Division: Clinched. ✔️ https://t.co/aZIkwGwSj6",135,160,79,64.0,24,CLE,,BOS,L (-9),1,41,4,8,0.5,1,3,0.333,0,0,,1,2,3,8,1,0,3,3,9,8.7,-7,0
64,64,2015-04-23,Happy #EarthDay,141,166,3,3.0,24,CLE,@,BOS,W (+8),0,10,0,3,0.0,0,2,0.0,0,0,,0,3,3,1,0,0,1,1,0,-1.9,0,1
65,65,2015-05-24,Happy graduation day to everyone @stmarysca today! What a great day- congratulations and enjoy!! #gaels2015,151,176,13,13.0,24,CLE,,ATL,W (+3),1,45,5,15,0.333,4,9,0.444,3,4,0.75,2,1,3,2,0,0,4,3,17,6.0,-2,1
66,66,2015-06-04,"It is always a cool feeling knowing my hometown (Maryborough, Victoria, Australia) is supporting me -… https://t.co/zhEAqteNZQ",153,178,15,15.0,24,CLE,@,GSW,L (-8),0,9,0,0,,0,0,,0,0,,1,0,1,3,0,0,0,1,0,2.4,-13,0
67,67,2015-06-09,"Recovery ice baths.. 1-1, work to be done.. #ALLinCLE https://t.co/KAweF9uWiv",155,180,17,17.0,24,CLE,,GSW,W (+5),1,39,7,17,0.412,2,6,0.333,4,5,0.8,1,4,5,4,0,0,2,3,20,12.0,13,-1
68,68,2015-06-14,"For every free throw I make, @Progressive is donating $1K to the @Clevekids. Thanks @Progressive ! #ALLinCLE #Partner",157,182,19,19.0,24,CLE,@,GSW,L (-13),1,42,2,9,0.222,1,5,0.2,0,0,,0,0,0,2,3,0,2,4,5,0.3,-19,-1
69,69,2015-10-28,Opening night @ Chicago!! #AllForOne #NBAIsBack,160,185,2,2.0,25,CLE,@,MEM,W (+30),0,18,5,9,0.556,2,4,0.5,0,0,,0,1,1,3,2,0,0,2,12,11.3,29,1
70,70,2015-11-02,"Ready for #Movember, are you? Raising awareness and funds for Men's health - visit https://t.co/fZPj7B79Fa for info https://t.co/fMmOnB31sY",162,187,4,4.0,25,CLE,@,PHI,W (+7),0,34,5,8,0.625,1,3,0.333,1,2,0.5,3,2,5,9,0,0,3,2,12,13.2,8,0
71,71,2015-11-06,"Pregame #gametape with Mike Gerrity 
-----------
#Repost @elalcalderafa https://t.co/W79KkVZNyV",164,189,6,6.0,25,CLE,,PHI,W (+6),0,26,4,11,0.364,1,2,0.5,2,2,1.0,0,1,1,1,1,0,2,4,11,3.3,-15,0
72,72,2015-11-14,Good luck this year @smcgaels!! #Gaels,168,193,10,10.0,25,CLE,@,MIL,L (-3),0,29,0,3,0.0,0,1,0.0,0,0,,0,2,2,7,2,0,4,2,0,0.6,-2,1
73,73,2015-11-14,Game day @ New York #AllForOne,168,193,10,10.0,25,CLE,@,MIL,L (-3),0,29,0,3,0.0,0,1,0.0,0,0,,0,2,2,7,2,0,4,2,0,0.6,-2,0
74,74,2015-11-17,#RimProtector #7thCareerBlock I'm glad there is photo evidence. https://t.co/V9bqw4XE6B,169,194,11,11.0,25,CLE,@,DET,L (-5),0,20,1,6,0.167,0,4,0.0,0,0,,0,0,0,5,0,0,1,2,2,-0.1,-3,0
75,75,2015-11-21,Cavs 70's night last night #AllForOne #Disco https://t.co/dOMqN7Fdcp,171,196,13,13.0,25,CLE,,ATL,W (+12),1,28,4,6,0.667,1,1,1.0,3,3,1.0,0,2,2,3,1,0,0,5,12,11.1,27,0
76,76,2015-11-21,"Come meet me @rue21 at the South Park Mall in Strongsville, OH this Sunday, 11/22 from 3-4pm!",171,196,13,13.0,25,CLE,,ATL,W (+12),1,28,4,6,0.667,1,1,1.0,3,3,1.0,0,2,2,3,1,0,0,5,12,11.1,27,0
77,77,2015-11-23,#Movember #AllForOne https://t.co/ibCAOBbo2d,172,197,14,14.0,25,CLE,,ORL,W (+14),1,24,5,8,0.625,4,6,0.667,1,1,1.0,0,0,0,9,1,0,0,1,15,18.3,15,0
78,78,2015-11-27,Happy Thanksgiving to my American friends 👍,173,199,16,15.0,25,CLE,@,CHO,W (+5),0,33,2,7,0.286,1,4,0.25,2,2,1.0,0,1,1,5,0,1,0,3,7,6.2,11,1
79,79,2015-11-28,Game day at Charlotte #AllForOne,174,200,17,16.0,25,CLE,,BRK,W (+2),0,25,1,5,0.2,1,2,0.5,0,0,,1,3,4,6,0,0,3,1,3,2.3,0,0
80,80,2015-12-01,My best #Movember effort so far. Keep it or shave it? @movember https://t.co/ZvQAgaVWQF https://t.co/OfpEoak8lt,175,201,18,17.0,25,CLE,,WAS,L (-12),0,27,5,9,0.556,3,3,1.0,2,2,1.0,0,2,2,1,2,1,0,3,15,13.5,1,0
81,81,2015-12-01,"RELEASE | Mark Campbell promoted to associate head coach, @GoDucksKG announces. #GoDucks https://t.co/b6MnVUg3qR https://t.co/uNavXfyMvF",175,201,18,17.0,25,CLE,,WAS,L (-12),0,27,5,9,0.556,3,3,1.0,2,2,1.0,0,2,2,1,2,1,0,3,15,13.5,1,0
82,82,2015-12-11,#AllForOne https://t.co/lrIYDs9yIR,179,205,22,21.0,25,CLE,@,ORL,W (+35),1,24,5,7,0.714,2,3,0.667,0,0,,0,1,1,6,0,0,2,3,12,10.4,34,0
83,83,2015-12-25,Merry Christmas to everyone in Australia 🇦🇺🎄,184,210,27,26.0,25,CLE,@,GSW,L (-6),0,31,4,11,0.364,0,3,0.0,2,3,0.667,2,3,5,1,1,0,1,4,10,4.9,-12,0
84,84,2015-12-25,Reading material for the road trip https://t.co/QL0wGFIUvD,184,210,27,26.0,25,CLE,@,GSW,L (-6),0,31,4,11,0.364,0,3,0.0,2,3,0.667,2,3,5,1,1,0,1,4,10,4.9,-12,0
85,85,2015-12-26,Merry Christmas and game day v the Warriors! #AllForOne,185,211,28,27.0,25,CLE,@,POR,L (-29),1,26,4,8,0.5,2,4,0.5,0,0,,0,1,1,6,0,0,1,2,10,8.7,-16,0
86,86,2015-12-26,Family tradition #merrychristmas https://t.co/VYQv4QHv0y,185,211,28,27.0,25,CLE,@,POR,L (-29),1,26,4,8,0.5,2,4,0.5,0,0,,0,1,1,6,0,0,1,2,10,8.7,-16,0
87,87,2015-12-29,Game day @ Phoenix #AllForOne,187,213,30,29.0,25,CLE,@,DEN,W (+6),1,29,1,5,0.2,0,1,0.0,2,2,1.0,1,6,7,5,2,0,2,2,4,6.1,16,0
88,88,2015-12-28,Cracking shot by @Mrs__Kicks at tonight's open air game! We need to do this more often. What do you think Melbourne? https://t.co/MkrHgvrg7Z,186,212,29,28.0,25,CLE,@,PHO,W (+4),0,24,2,4,0.5,2,2,1.0,2,2,1.0,0,1,1,5,1,0,4,1,8,6.4,-4,0
89,89,2016-01-08,"A big thanks to @upandgoau and the @Cavs for bringing the #CavsAustraliaDay game to life, very exciting stuff! 🇦🇺👍 https://t.co/Gmur8Q9vPg",191,217,34,33.0,25,CLE,@,MIN,W (+26),0,24,4,5,0.8,2,3,0.667,0,0,,0,0,0,2,0,0,0,1,10,9.1,24,1
90,90,2016-01-10,👻 Snapchat: @matthewdelly https://t.co/xkEEh2pIO9,192,218,35,34.0,25,CLE,@,PHI,W (+10),0,25,2,8,0.25,0,2,0.0,0,0,,0,4,4,2,2,0,2,2,4,1.0,-3,0
91,91,2016-01-14,Great road win #AllForOne https://t.co/k4oy7D8mxI,194,220,37,36.0,25,CLE,@,SAS,L (-4),0,20,2,8,0.25,1,4,0.25,0,0,,1,1,2,3,0,0,2,3,5,0.1,-2,0
92,92,2016-01-15,Game day @ the Spurs #AllForOne,195,221,38,37.0,25,CLE,@,HOU,W (+14),0,23,1,6,0.167,0,2,0.0,1,2,0.5,3,2,5,3,3,0,2,3,3,3.4,9,0
93,93,2016-01-20,Everyone get out and support the Jackson girls basketball team in their game against McKinley! Good luck 👍,197,223,40,39.0,25,CLE,@,BRK,W (+13),0,20,3,3,1.0,0,0,,2,2,1.0,0,3,3,3,0,0,0,2,8,9.3,15,1
94,94,2016-01-21,Game day @ Brooklyn #AllForOne,198,224,41,40.0,25,CLE,,LAC,W (+13),0,27,3,8,0.375,0,4,0.0,0,0,,1,2,3,6,1,0,3,2,6,4.3,-8,0
95,95,2016-01-23,Great comeback @smcgaels !! #AllAboutTheG,199,225,42,41.0,25,CLE,,CHI,L (-13),0,23,2,5,0.4,1,2,0.5,0,0,,0,1,1,1,0,0,0,2,5,2.5,-16,1
96,96,2016-01-29,Had fun at practice with the Saint Philip and James girls basketball team - keep working hard 👍 https://t.co/CSJ53i74vQ,202,228,45,44.0,25,CLE,@,DET,W (+8),0,21,1,4,0.25,1,1,1.0,2,2,1.0,2,1,3,4,1,0,1,3,5,5.9,-9,1
97,97,2016-01-30,Game day at Detroit #AllForOne,203,229,46,45.0,25,CLE,,SAS,W (+14),0,24,6,10,0.6,3,5,0.6,0,0,,1,4,5,3,0,0,2,3,15,11.2,9,0
98,98,2016-02-01,#AllForOne https://t.co/pixmpAWNZw,204,230,47,46.0,25,CLE,@,IND,W (+5),0,12,0,4,0.0,0,1,0.0,0,0,,0,1,1,4,2,0,4,2,0,-2.5,10,0
99,99,2016-02-22,Game day @ OKC,207,238,55,49.0,25,CLE,,DET,L (-8),0,29,3,8,0.375,1,2,0.5,0,0,,0,1,1,3,2,0,2,5,7,3.0,2,0
100,100,2016-02-21,MBK | Time for pregame warmup. #Gaels at Gonzaga at 7p on ESPN2. #BeGreat #TeamUA #WCCHoops https://t.co/eDvzRuIOm6,206,237,54,48.0,25,CLE,@,OKC,W (+23),0,29,1,3,0.333,0,1,0.0,0,0,,0,1,1,7,0,0,3,2,2,1.7,10,0
101,101,2016-02-24,"Come and say g'day at a meet and greet autograph event at @ALLSTARSPORTSSM in @SummitMall in Akron, tonight from 7pm-8:30pm",208,239,56,50.0,25,CLE,,CHO,W (+11),0,26,3,8,0.375,3,6,0.5,1,1,1.0,0,1,1,7,1,0,2,1,10,9.4,13,1
102,102,2016-02-26,Very cold #cryotherapy #IceItDownNow 👍👍 https://t.co/zFzZwaZHXX,209,240,57,51.0,25,CLE,@,TOR,L (-2),0,21,3,5,0.6,2,3,0.667,0,0,,0,0,0,3,0,0,3,3,8,3.6,-1,-1
103,103,2016-02-28,"Good luck @smcgaels !!

#Repost @beauflex15 
・・・
Same floor, same opportunity. Go get that… https://t.co/XFLj0NTj3M",210,241,58,52.0,25,CLE,@,WAS,L (-14),0,21,3,7,0.429,2,5,0.4,1,2,0.5,0,0,0,4,1,0,1,3,9,6.5,-19,0
104,104,2016-02-29,Game day at Washington! #CavsWizards,211,242,59,53.0,25,CLE,,IND,W (+4),0,22,2,6,0.333,2,5,0.4,0,0,,0,0,0,5,0,0,1,1,6,4.7,1,0
105,105,2016-02-29,The White House. @ The White House https://t.co/Kfw03gAGLS,211,242,59,53.0,25,CLE,,IND,W (+4),0,22,2,6,0.333,2,5,0.4,0,0,,0,0,0,5,0,0,1,1,6,4.7,1,0
