,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
12,12,2009-11-14,Wat iz everybody doin this weekend??? I have a game that's wat I'm doin!!!!,7,7,8,8.0,20,SAS,,OKC,L (-3),1,14,3,5,0.6,0,0,,1,1,1.0,1,0,1,1,0,1,3,2,7,3.0,-13,-1
13,13,2009-11-14,City championship n pittsburgh over at south stadium LETS gO!!!!!! Schenley Spartans!!!!!,7,7,8,8.0,20,SAS,,OKC,L (-3),1,14,3,5,0.6,0,0,,1,1,1.0,1,0,1,1,0,1,3,2,7,3.0,-13,0
14,14,2009-11-14,Good morning Twitter have a wonderful day lol !!!! LET'S GO SCHENLEY!!!! If u n Pittsburgh and isn't doin anything go and watch my schenley,7,7,8,8.0,20,SAS,,OKC,L (-3),1,14,3,5,0.6,0,0,,1,1,1.0,1,0,1,1,0,1,3,2,7,3.0,-13,1
15,15,2009-11-14,whatz up twitter world... bout to go out to dinner any suggestions???,7,7,8,8.0,20,SAS,,OKC,L (-3),1,14,3,5,0.6,0,0,,1,1,1.0,1,0,1,1,0,1,3,2,7,3.0,-13,0
16,16,2009-11-18,RT @Scoskie: RT @DeJuan45: @Scoskie nooo u ain't u r Rosco Jenkins lol.... Hahahaha word fella LOL love u bro lol u funny big dog sckoskie!!,8,8,9,9.0,20,SAS,@,DAL,L (-5),0,6,0,0,,0,0,,0,0,,0,1,1,2,0,1,1,2,0,0.6,0,0
17,17,2009-11-18,Chillin n my hotel room!!!!! Bored,8,8,9,9.0,20,SAS,@,DAL,L (-5),0,6,0,0,,0,0,,0,0,,0,1,1,2,0,1,1,2,0,0.6,0,-1
18,18,2009-11-19,How do everybody like my new pic? It's a hott wall paper!!! Lol http://twitpic.com/q0m09,9,9,10,10.0,20,SAS,,UTA,L (-7),0,9,1,2,0.5,0,0,,1,2,0.5,1,1,2,1,0,0,0,0,3,3.3,-5,-1
19,19,2009-11-19,Chillin waiting 4 my game on espn 2 nite gonna b fun!!!,9,9,10,10.0,20,SAS,,UTA,L (-7),0,9,1,2,0.5,0,0,,1,2,0.5,1,1,2,1,0,0,0,0,3,3.3,-5,1
20,20,2009-11-23,RT @Scoskie: At the airport again another day another plane Bro u like how I was n da summer on planes everyday for workouts lol!!?,11,11,12,12.0,20,SAS,,MIL,W (+14),0,16,2,3,0.667,0,0,,1,2,0.5,2,6,8,0,0,0,1,4,5,3.9,2,-1
21,21,2009-11-25,RT @BadAss_Jazz: OK SO CALL OF DUTY MODERN WARFARE 2 is going to be the death of our resltionship-n take the joy stick lol!!!,12,12,13,13.0,20,SAS,,GSW,W (+14),0,11,2,5,0.4,0,0,,1,1,1.0,1,2,3,2,0,0,2,1,5,2.6,-2,0
22,22,2009-11-25,Just gave out thanksgiving turkeys at the boys and girls club it was GREaT I feel so blessed and I hope everyone have a great thanksgiving!!,12,12,13,13.0,20,SAS,,GSW,W (+14),0,11,2,5,0.4,0,0,,1,1,1.0,1,2,3,2,0,0,2,1,5,2.6,-2,1
23,23,2009-11-27,RT @bigplaydj1:Me and justin Brownlee relaxin n the whirlpool since we ain't got shit 2 do me 2 bro but in houston lol happy thanksgivingbro,13,13,14,14.0,20,SAS,@,HOU,W (+8),0,10,3,4,0.75,0,0,,1,1,1.0,0,5,5,0,0,0,0,5,7,4.9,3,0
24,24,2009-11-27,Happy ThanksGiving!!! Who's Cooking??? Lol,13,13,14,14.0,20,SAS,@,HOU,W (+8),0,10,3,4,0.75,0,0,,1,1,1.0,0,5,5,0,0,0,0,5,7,4.9,3,1
25,25,2009-11-29,i had a great Thanksgiving with the Fam! i have so much to be Thankful for!,14,14,15,15.0,20,SAS,,PHI,W (+8),0,17,5,8,0.625,0,0,,1,3,0.333,7,3,10,0,0,3,2,3,11,11.3,7,1
26,26,2009-11-29,Good JOB PItT BASKEt ball way 2 get it DonE!!!!! Keep it up!!!!,14,14,15,15.0,20,SAS,,PHI,W (+8),0,17,5,8,0.625,0,0,,1,3,0.333,7,3,10,0,0,3,2,3,11,11.3,7,1
27,27,2009-11-29,RT @George_Hill3:Well I finally got two pair of the XII.So happy right now.Two more added to collection.  http://twitpic.com/rc337 I need em,14,14,15,15.0,20,SAS,,PHI,W (+8),0,17,5,8,0.625,0,0,,1,3,0.333,7,3,10,0,0,3,2,3,11,11.3,7,1
28,28,2009-11-29,"we had a great win tonight, we played well! thanks for all your support!!!",14,14,15,15.0,20,SAS,,PHI,W (+8),0,17,5,8,0.625,0,0,,1,3,0.333,7,3,10,0,0,3,2,3,11,11.3,7,1
29,29,2009-12-05,It's snowing a Lil n San Antonio!!!! I'm home I love it lol!!!,16,16,17,17.0,20,SAS,,DEN,L (-7),0,13,2,5,0.4,0,0,,0,0,,0,2,2,0,0,0,2,4,4,-1.7,-8,-1
30,30,2009-12-05,A white Christmas after all lol!!!!,16,16,17,17.0,20,SAS,,DEN,L (-7),0,13,2,5,0.4,0,0,,0,0,,0,2,2,0,0,0,2,4,4,-1.7,-8,0
31,31,2009-12-07,Bowling wit @George_Hill3 and fans it feels good to meet my fans I love San Antonio,17,17,18,18.0,20,SAS,@,UTA,L (-3),0,14,0,1,0.0,0,0,,1,2,0.5,0,2,2,0,1,2,0,1,1,2.5,17,1
32,32,2009-12-07,RT @George_Hill3: Thanks for everyone that came out with me and @DeJuan45 at country lanes bowling alleyHad a blast Thanks SA you all we got,17,17,18,18.0,20,SAS,@,UTA,L (-3),0,14,0,1,0.0,0,0,,1,2,0.5,0,2,2,0,1,2,0,1,1,2.5,17,1
33,33,2009-12-07,WOW!!!!!!! SMH!!!!!!!,17,17,18,18.0,20,SAS,@,UTA,L (-3),0,14,0,1,0.0,0,0,,1,2,0.5,0,2,2,0,1,2,0,1,1,2.5,17,0
34,34,2009-12-15,I really appriciate it I really do!!!!,21,21,22,22.0,20,SAS,@,PHO,L (-12),0,13,5,9,0.556,0,0,,2,4,0.5,3,3,6,1,2,0,0,5,12,10.6,-6,1
35,35,2009-12-15,Thanks 4 all the support,21,21,22,22.0,20,SAS,@,PHO,L (-12),0,13,5,9,0.556,0,0,,2,4,0.5,3,3,6,1,2,0,0,5,12,10.6,-6,1
36,36,2009-12-15,GOOD NEWS I WILL B N PItTSBurgH on ChRIstMAs Eve I CanT wAIt 2 c mY fAMilY!!!!,21,21,22,22.0,20,SAS,@,PHO,L (-12),0,13,5,9,0.556,0,0,,2,4,0.5,3,3,6,1,2,0,0,5,12,10.6,-6,-1
37,37,2009-12-15,"I'm ok just some bruised ribs isn't nothin I can't candle but one word ""WOW"" that was a crazy fall but I'm built 4 that LOL Im ok!!!",21,21,22,22.0,20,SAS,@,PHO,L (-12),0,13,5,9,0.556,0,0,,2,4,0.5,3,3,6,1,2,0,0,5,12,10.6,-6,0
38,38,2009-12-15,"I need More followers to get to 10,000 help me help me PLEASE!!!! Lol",21,21,22,22.0,20,SAS,@,PHO,L (-12),0,13,5,9,0.556,0,0,,2,4,0.5,3,3,6,1,2,0,0,5,12,10.6,-6,-1
39,39,2009-12-16,RT @MurdaMookez: My bday is today happy b day Mook!!!!!!,22,22,23,23.0,20,SAS,@,GSW,W (+12),0,16,4,7,0.571,0,0,,0,0,,3,2,5,3,2,0,0,3,8,10.3,-2,1
40,40,2009-12-19,"Shout out to my P.O.P. artists Yung Dee and Pimp, show DJ Khaled ""We The Best""",23,23,24,24.0,20,SAS,,IND,W (+1),0,20,1,3,0.333,0,0,,0,2,0.0,3,5,8,0,1,0,0,1,2,3.7,4,0
41,41,2009-12-19,Go check out my artists Chicken and Meez http://bit.ly/4QNYdV Back At It Again comin soon,23,23,24,24.0,20,SAS,,IND,W (+1),0,20,1,3,0.333,0,0,,0,2,0.0,3,5,8,0,1,0,0,1,2,3.7,4,0
42,42,2009-12-19,http://www.datpiff.com/DeJuan_Blair_Chicken_Meez_Back_At_It.m84436.html,23,23,24,24.0,20,SAS,,IND,W (+1),0,20,1,3,0.333,0,0,,0,2,0.0,3,5,8,0,1,0,0,1,2,3.7,4,0
43,43,2009-12-21,It's Sunday I come home on Christmas eve can't wait 2 c everybody I miss y'all!!!!!,24,24,25,25.0,20,SAS,,LAC,W (+16),1,16,4,5,0.8,0,0,,0,3,0.0,1,5,6,0,0,0,1,3,8,4.9,-3,0
44,44,2009-12-26,Merry Christmas Twitter Fam!,26,26,27,27.0,20,SAS,@,MIL,W (+15),1,26,4,6,0.667,0,0,,0,0,,6,5,11,3,1,1,3,5,8,9.9,17,0
45,45,2010-01-02,#in2010 I'm done with my I PHONE!!!! Got to go with HD2!!!!,30,30,31,31.0,20,SAS,@,WAS,W (+11),1,15,0,1,0.0,0,0,,2,4,0.5,1,4,5,1,1,0,3,3,2,-0.1,6,0
46,46,2010-01-02,RT @bigplaydj1: #2010 is my year!!!',30,30,31,31.0,20,SAS,@,WAS,W (+11),1,15,0,1,0.0,0,0,,2,4,0.5,1,4,5,1,1,0,3,3,2,-0.1,6,0
47,47,2010-01-02,Happy new year I hope everybodys year be blessed and safe and successful get everything u want to get done accomplished love y'all!!!!!,30,30,31,31.0,20,SAS,@,WAS,W (+11),1,15,0,1,0.0,0,0,,2,4,0.5,1,4,5,1,1,0,3,3,2,-0.1,6,1
48,48,2010-01-02,In DC think bout Pitt days VS GTOWN SHOUT OUT TO MY PITT BROTHERS!!!!! MAD MEMORIEs DO YALL THING K KNO YALL ALL ON TWITTER NOW WILin LOL!!!,30,30,31,31.0,20,SAS,@,WAS,W (+11),1,15,0,1,0.0,0,0,,2,4,0.5,1,4,5,1,1,0,3,3,2,-0.1,6,0
49,49,2010-01-02,#in2010 I'm done with my IPHONE!!!! Got to go with HD2!!!!,30,30,31,31.0,20,SAS,@,WAS,W (+11),1,15,0,1,0.0,0,0,,2,4,0.5,1,4,5,1,1,0,3,3,2,-0.1,6,0
50,50,2010-01-03,Lol iight bro got u,31,31,32,32.0,20,SAS,@,TOR,L (-5),0,18,4,7,0.571,0,0,,0,2,0.0,2,4,6,0,0,1,3,4,8,2.6,-4,0
51,51,2010-01-03,RT @DeJuan45 FOLLOW MY BROthER @Jizzle42 for me he need more follower help me out Thanks!!!! Love y'all! Holla at him he ball just like me!,31,31,32,32.0,20,SAS,@,TOR,L (-5),0,18,4,7,0.571,0,0,,0,2,0.0,2,4,6,0,0,1,3,4,8,2.6,-4,0
52,52,2010-01-03,RT @George_Hill3: BIG BIG BIG Shout Out to@DeJuan45 for making the Big East All Decade Team. Keep working bro... Congrats thanks broooo!,31,31,32,32.0,20,SAS,@,TOR,L (-5),0,18,4,7,0.571,0,0,,0,2,0.0,2,4,6,0,0,1,3,4,8,2.6,-4,0
53,53,2010-01-08,RT @MS_OSOROYAL: I wanna c you dance (ron brownz v) who me Sis? Lol,33,33,34,34.0,20,SAS,,DAL,L (-9),1,8,1,3,0.333,0,0,,0,1,0.0,0,1,1,0,1,0,1,3,2,-1.0,-8,0
54,54,2010-01-10,RT @Jizzle42: Feel like hittn the mall #swagtime/// ME 2 BRO!!!!!! Lol,34,34,35,35.0,20,SAS,,NJN,W (+12),1,15,2,6,0.333,0,0,,0,0,,1,1,2,0,0,0,2,3,4,-1.6,-2,-1
55,55,2010-01-10,ITS FUNNY HOW SOMEOnE ELSES SUCESS BRINGS pAIN WEN UR NO LONGER INVOLVED THAT PERSON HAS OT ALL AND U JUST STUCK STaNDIN ThER Im GOIn NEed U,34,34,35,35.0,20,SAS,,NJN,W (+12),1,15,2,6,0.333,0,0,,0,0,,1,1,2,0,0,0,2,3,4,-1.6,-2,-1
56,56,2010-01-10,RT @IKEYBUBZ_412: @DeJuan45 Get real low/ bounce on ya toes/ snap ya fingaz make yo arm roll..lol / yo wats good faboooo!!! Lol,34,34,35,35.0,20,SAS,,NJN,W (+12),1,15,2,6,0.333,0,0,,0,0,,1,1,2,0,0,0,2,3,4,-1.6,-2,0
57,57,2010-01-12,Just got done gettin ready 4 LA! Bout to go home and chill wit the fam relax and stay off my feet BIG GAME  2 MorrOW!!!! LOVE U tWITT FAM!!!,35,35,36,36.0,20,SAS,,LAL,W (+20),1,7,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,0,2,1.6,2,1
58,58,2010-01-12,Good Morning twitt fam hope everybody have a successful day 2 day! we gotta get ready 4 LA!!!!! It's gonna B a fun one!!!!,35,35,36,36.0,20,SAS,,LAL,W (+20),1,7,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,0,2,1.6,2,1
59,59,2010-01-13,Gnite twitt fam!!!!!,36,36,37,37.0,20,SAS,@,OKC,W (+1),1,31,11,17,0.647,0,0,,6,8,0.75,10,11,21,0,2,2,2,6,28,29.0,7,0
60,60,2010-01-13,IT'S GONNA B A FUN One 2 NiTE!!!!!,36,36,37,37.0,20,SAS,@,OKC,W (+1),1,31,11,17,0.647,0,0,,6,8,0.75,10,11,21,0,2,2,2,6,28,29.0,7,1
61,61,2010-01-15,Thanks for all the love everybody it was a great game!!!! great team win!!! and we goona keep pushing thanks everybody love u all!!!!,37,37,38,38.0,20,SAS,@,CHA,L (-16),1,31,5,10,0.5,0,0,,1,2,0.5,7,9,16,1,1,0,2,1,11,12.5,-13,1
62,62,2010-01-15,RT @George_Hill3: RT @Da_Finster: Often times that which we find difficult is that which teaches. #bettertogivethanreceive #prayerhelps,37,37,38,38.0,20,SAS,@,CHA,L (-16),1,31,5,10,0.5,0,0,,1,2,0.5,7,9,16,1,1,0,2,1,11,12.5,-13,0
63,63,2010-01-15,"The tradegy n haiti shows u that not much is promised & anything is possible. Cherish family & friends, distant or close #pray4haiti",37,37,38,38.0,20,SAS,@,CHA,L (-16),1,31,5,10,0.5,0,0,,1,2,0.5,7,9,16,1,1,0,2,1,11,12.5,-13,0
64,64,2010-01-15,I'm n Charlotte wondering were @mz_bri2U iz I kno she at school lol jp,37,37,38,38.0,20,SAS,@,CHA,L (-16),1,31,5,10,0.5,0,0,,1,2,0.5,7,9,16,1,1,0,2,1,11,12.5,-13,-1
65,65,2010-01-15,RT @bigplaydj1: Happy B-day mom dukes if it wasn't 4 you there wouldn't be no me luvv you!!!! Tell her I said happy b- day and I luv her bro,37,37,38,38.0,20,SAS,@,CHA,L (-16),1,31,5,10,0.5,0,0,,1,2,0.5,7,9,16,1,1,0,2,1,11,12.5,-13,1
66,66,2010-01-18,And if your not n Pittsburgh u can read it at Pittsburgh post gazette . Com,39,39,40,40.0,20,SAS,@,NOH,W (+7),1,33,3,7,0.429,0,0,,2,6,0.333,5,8,13,0,0,0,2,2,8,5.8,19,0
67,67,2010-01-18,"I need some more followers PLEASE IF YALL CAN HELP ME OUT NEED TO GET TO 10,000 THANKS LOVE YALL!!!",39,39,40,40.0,20,SAS,@,NOH,W (+7),1,33,3,7,0.429,0,0,,2,6,0.333,5,8,13,0,0,0,2,2,8,5.8,19,0
68,68,2010-01-18,RT @DaveHofman: @DeJuan45 great article  http://bit.ly/7zSfq4 / my article bout my life n the NBA do far,39,39,40,40.0,20,SAS,@,NOH,W (+7),1,33,3,7,0.429,0,0,,2,6,0.333,5,8,13,0,0,0,2,2,8,5.8,19,0
69,69,2010-01-18,Everybody n pittsburgh make sure u go get a Pittsburgh post gazette paper 2 morrow I'm goin to b on the front page cover story THANKS LOVE,39,39,40,40.0,20,SAS,@,NOH,W (+7),1,33,3,7,0.429,0,0,,2,6,0.333,5,8,13,0,0,0,2,2,8,5.8,19,0
70,70,2010-01-20,RT @Trayblack1: RT @mainedixon: @Agibbs12 happy birthday sniper,40,40,41,41.0,20,SAS,,UTA,L (-7),1,29,2,6,0.333,0,0,,0,0,,2,9,11,0,0,2,0,1,4,5.7,-12,1
71,71,2010-01-20,I never can sleep after road trips SMH!!! WIDE AWAKE!!! All my light R on n My house lol!!,40,40,41,41.0,20,SAS,,UTA,L (-7),1,29,2,6,0.333,0,0,,0,0,,2,9,11,0,0,2,0,1,4,5.7,-12,-1
72,72,2010-01-20,Everone follow my brother from another mother @mainedixon he need to get his followers up thanks love y'all!!,40,40,41,41.0,20,SAS,,UTA,L (-7),1,29,2,6,0.333,0,0,,0,0,,2,9,11,0,0,2,0,1,4,5.7,-12,1
73,73,2010-01-20,Wat iz #twitterafterdark?? lol !!,40,40,41,41.0,20,SAS,,UTA,L (-7),1,29,2,6,0.333,0,0,,0,0,,2,9,11,0,0,2,0,1,4,5.7,-12,0
74,74,2010-01-20,Im going to be great today! Join me please!! Every one have a wonderful day MLK DAY!! I hope now be great today at watever u do love yall,40,40,41,41.0,20,SAS,,UTA,L (-7),1,29,2,6,0.333,0,0,,0,0,,2,9,11,0,0,2,0,1,4,5.7,-12,0
75,75,2010-01-20,How's everyones day 2 day???,40,40,41,41.0,20,SAS,,UTA,L (-7),1,29,2,6,0.333,0,0,,0,0,,2,9,11,0,0,2,0,1,4,5.7,-12,0
76,76,2010-01-20,Tweople I cannot sleep!!!! SMH!!,40,40,41,41.0,20,SAS,,UTA,L (-7),1,29,2,6,0.333,0,0,,0,0,,2,9,11,0,0,2,0,1,4,5.7,-12,-1
77,77,2010-01-20,Me and my man Sam Young at center court talkin about something idk SMH!!!! Lol that's my man!!  http://twitpic.com/yu9sp,40,40,41,41.0,20,SAS,,UTA,L (-7),1,29,2,6,0.333,0,0,,0,0,,2,9,11,0,0,2,0,1,4,5.7,-12,0
78,78,2010-01-22,Good Morning remember marathon not a sprint just like @George_Hill3 b sayin tough loss but that's great about the NBA u got another game!!!!,41,41,42,42.0,20,SAS,,HOU,L (-7),1,22,3,7,0.429,0,0,,0,0,,2,5,7,1,1,0,1,2,6,5.1,-13,0
79,79,2010-01-25,U kno I was at this LIL EVeNT wit my team u kno I had to look My BeST LOL!!!! http://twitpic.com/zhjar,42,42,43,43.0,20,SAS,,CHI,L (-5),1,31,4,13,0.308,0,0,,0,2,0.0,8,3,11,0,2,0,2,3,8,5.0,-12,0
80,80,2010-01-25,just joined a video chat with 139 other people at http://www.tinychat.com/chaos33176 #tinychat,42,42,43,43.0,20,SAS,,CHI,L (-5),1,31,4,13,0.308,0,0,,0,2,0.0,8,3,11,0,2,0,2,3,8,5.0,-12,0
81,81,2010-01-25,im chillin wit my fam bored wats up tweople?????,42,42,43,43.0,20,SAS,,CHI,L (-5),1,31,4,13,0.308,0,0,,0,2,0.0,8,3,11,0,2,0,2,3,8,5.0,-12,-1
82,82,2010-01-27,RT @bigplaydj1: If I ain't heard from or  only heard from 1time n 2010 plzzzzz don't try 2 hit me up noww askin 4 a ticket lol lol brooooo!!,43,43,44,44.0,20,SAS,,ATL,W (+15),0,16,2,4,0.5,0,0,,0,0,,4,5,9,1,1,0,2,0,4,6.0,9,0
83,83,2010-01-29,RT @sboo1: WATCHN FIRST SUNDAY!! Me 2 my fav part iz comin up!!!,44,44,45,45.0,20,SAS,,MEM,W (+7),0,18,4,8,0.5,0,0,,0,1,0.0,5,5,10,0,1,1,1,2,8,8.5,-6,0
84,84,2010-01-29,GoodMorning everybody I hope y'all have a wonderful day today cause I am!! Just get through the day with a smile on ya face!!!!,44,44,45,45.0,20,SAS,,MEM,W (+7),0,18,4,8,0.5,0,0,,0,1,0.0,5,5,10,0,1,1,1,2,8,8.5,-6,1
85,85,2010-01-29,RT @Jizzle42: bling blaw burrr !!!!! BURRR!!!!,44,44,45,45.0,20,SAS,,MEM,W (+7),0,18,4,8,0.5,0,0,,0,1,0.0,5,5,10,0,1,1,1,2,8,8.5,-6,0
86,86,2010-01-31,I am at the Texas/Baylor game wat a great game!!!!!,45,45,46,46.0,20,SAS,,DEN,L (-14),0,11,4,4,1.0,0,0,,2,2,1.0,1,2,3,0,0,1,0,3,10,9.6,0,0
87,87,2010-01-31,@KevinHart4 yo u doin a show up all-star weekend??,45,45,46,46.0,20,SAS,,DEN,L (-14),0,11,4,4,1.0,0,0,,2,2,1.0,1,2,3,0,0,1,0,3,10,9.6,0,1
88,88,2010-02-03,I have a AIM! if y'all wanna chat with me y'all can hit me up my screen name iz Dejuan4545,46,46,47,47.0,20,SAS,@,SAC,W (+2),0,24,9,11,0.818,0,0,,2,3,0.667,2,4,6,1,2,1,2,2,20,18.7,3,0
89,89,2010-02-03,Iz anybody up I'm up packing 4 this SUCCESSFUL RODEO TRIP it's gonna b a fun trip! We gonna come back wit some WINS!!!,46,46,47,47.0,20,SAS,@,SAC,W (+2),0,24,9,11,0.818,0,0,,2,3,0.667,2,4,6,1,2,1,2,2,20,18.7,3,-1
90,90,2010-02-03,RT @Jizzle42: burrrrr!!!!!,46,46,47,47.0,20,SAS,@,SAC,W (+2),0,24,9,11,0.818,0,0,,2,3,0.667,2,4,6,1,2,1,2,2,20,18.7,3,0
91,91,2010-02-04,I'm about to go n!!!! ALL THE WAYYYYyyYyyYY TURNTTTtTtttTtTt UPpPpPPPpppPPpp!!!!!,47,47,48,48.0,20,SAS,@,POR,L (-3),0,21,4,7,0.571,0,0,,3,4,0.75,1,3,4,1,1,0,2,5,11,6.6,3,1
92,92,2010-02-04,GOod Morning Everybody have a great day!!!!,47,47,48,48.0,20,SAS,@,POR,L (-3),0,21,4,7,0.571,0,0,,3,4,0.75,1,3,4,1,1,0,2,5,11,6.6,3,1
93,93,2010-02-06,RT @manuginobili: I just tricked @George_Hill3 into eating a snail. His face was funny when I told him what it really was..I ate it too ugh!,48,48,49,49.0,20,SAS,@,LAC,W (+17),0,21,2,7,0.286,0,0,,1,1,1.0,3,3,6,0,2,0,0,2,5,5.1,-2,0
94,94,2010-02-08,"RT @BigWestMBB: RT @UCIAthletics: MBB Final:  #UCI  76, CS Bakersfield 63  (Wise 21 pts., Moore 16, Hunter 15) Already @Ewise34",49,49,50,50.0,20,SAS,@,LAL,L (-12),0,18,5,11,0.455,0,0,,1,1,1.0,1,1,2,0,0,1,2,4,11,3.4,-1,0
95,95,2010-02-08,All the way n HOLLYWOOD ANd I CANT EVEN ACT!!!! LOL,49,49,50,50.0,20,SAS,@,LAL,L (-12),0,18,5,11,0.455,0,0,,1,1,1.0,1,1,2,0,0,1,2,4,11,3.4,-1,1
96,96,2010-02-08,I'm listening to forever by drake this is hott!!!,49,49,50,50.0,20,SAS,@,LAL,L (-12),0,18,5,11,0.455,0,0,,1,1,1.0,1,1,2,0,0,1,2,4,11,3.4,-1,-1
97,97,2010-02-08,Tryna go see my homie @Ewise34  but he to far away lol SMH!!!! It's kool tho!!! Imma do something!!,49,49,50,50.0,20,SAS,@,LAL,L (-12),0,18,5,11,0.455,0,0,,1,1,1.0,1,1,2,0,0,1,2,4,11,3.4,-1,0
98,98,2010-02-08,RT @Leeianna: http://twitvid.com/60F41 - Like ugh ugh ugh...-----&gt; my crazy handsome GOD SON!!! HE IS WILD!!!!! MISS U DELE AND LEEN BEAN!!!,49,49,50,50.0,20,SAS,@,LAL,L (-12),0,18,5,11,0.455,0,0,,1,1,1.0,1,1,2,0,0,1,2,4,11,3.4,-1,0
99,99,2010-02-11,ALLSTAR WEEKENd!!!!!!!!!!!,50,50,51,51.0,20,SAS,@,DEN,W (+19),0,21,8,11,0.727,0,0,,1,1,1.0,4,5,9,0,0,0,1,4,17,14.2,10,0
100,100,2010-02-11,"RT @MoneyMase: Headed to practice now, gotta get ready for a big game tomorrow night!!! ALREADY!!!",50,50,51,51.0,20,SAS,@,DEN,W (+19),0,21,8,11,0.727,0,0,,1,1,1.0,4,5,9,0,0,0,1,4,17,14.2,10,0
101,101,2010-02-11,But first we gotta go get it 2 morrow night n Denver let's go fellas let's go into this break right!!!!! Go spurs GO,50,50,51,51.0,20,SAS,@,DEN,W (+19),0,21,8,11,0.727,0,0,,1,1,1.0,4,5,9,0,0,0,1,4,17,14.2,10,0
102,102,2010-02-11,It's funny how someone else's success brings pain! Wen ur no longer involved that person has it all and u just stuck standing there..,50,50,51,51.0,20,SAS,@,DEN,W (+19),0,21,8,11,0.727,0,0,,1,1,1.0,4,5,9,0,0,0,1,4,17,14.2,10,0
103,103,2010-02-11,LOL WOW!!! GOODNITE LOVE YALL!!!!!,50,50,51,51.0,20,SAS,@,DEN,W (+19),0,21,8,11,0.727,0,0,,1,1,1.0,4,5,9,0,0,0,1,4,17,14.2,10,1
