,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
37,37,2009-11-29,Wat y'all doin???,16,16,17,17,21,OKC,,HOU,L (-9),1,40,8,16,0.5,0,2,0.0,4,5,0.8,1,1,2,5,1,2,4,1,20,14.1,-4,-1
38,38,2009-11-29,RT @DBev2: headed to the mall ina few...why not?( me tooo lol,16,16,17,17,21,OKC,,HOU,L (-9),1,40,8,16,0.5,0,2,0.0,4,5,0.8,1,1,2,5,1,2,4,1,20,14.1,-4,0
39,39,2009-11-29,Gmorning tweet fam... Omw to practice..... Talk too y'all after...,16,16,17,17,21,OKC,,HOU,L (-9),1,40,8,16,0.5,0,2,0.0,4,5,0.8,1,1,2,5,1,2,4,1,20,14.1,-4,1
40,40,2009-11-29,At the mall wit. @bigray4  why not??? U already kno wat we abt to do in this mall lol  @dbev2,16,16,17,17,21,OKC,,HOU,L (-9),1,40,8,16,0.5,0,2,0.0,4,5,0.8,1,1,2,5,1,2,4,1,20,14.1,-4,-1
41,41,2009-12-02,Abt too get this meannn cut.... then goin too the airport too pick up my dad.... wat yall been doin??,17,17,18,18,21,OKC,,PHI,W (+11),1,34,1,11,0.091,0,3,0.0,5,6,0.833,2,3,5,15,2,0,2,3,7,10.9,15,0
42,42,2009-12-02,Goodmorning peeps....,17,17,18,18,21,OKC,,PHI,W (+11),1,34,1,11,0.091,0,3,0.0,5,6,0.833,2,3,5,15,2,0,2,3,7,10.9,15,0
43,43,2009-12-02,Shouts Outs to my leu house fam ...as they kick off the season today.... Goodluck fellas...,17,17,18,18,21,OKC,,PHI,W (+11),1,34,1,11,0.091,0,3,0.0,5,6,0.833,2,3,5,15,2,0,2,3,7,10.9,15,0
44,44,2009-12-04,RT @KevinDurant35: Ayo go follow my bro @George_hill3 of the San Antonio Spurs!,18,18,19,19,21,OKC,,BOS,L (-18),1,27,6,16,0.375,1,3,0.333,2,4,0.5,1,2,3,4,0,0,5,3,15,3.3,-13,0
45,45,2009-12-04,Goodmorning peeps.....,18,18,19,19,21,OKC,,BOS,L (-18),1,27,6,16,0.375,1,3,0.333,2,4,0.5,1,2,3,4,0,0,5,3,15,3.3,-13,0
46,46,2009-12-04,Wats up y'all??,18,18,19,19,21,OKC,,BOS,L (-18),1,27,6,16,0.375,1,3,0.333,2,4,0.5,1,2,3,4,0,0,5,3,15,3.3,-13,1
47,47,2009-12-07,just finish practice... wats been goin on???,19,19,20,20,21,OKC,,GSW,W (+16),1,38,4,17,0.235,1,3,0.333,3,4,0.75,2,5,7,3,1,0,4,2,12,2.5,10,0
48,48,2009-12-07,COWBOYS r out hERE bumpppinnn....,19,19,20,20,21,OKC,,GSW,W (+16),1,38,4,17,0.235,1,3,0.333,3,4,0.75,2,5,7,3,1,0,4,2,12,2.5,10,0
49,49,2009-12-07,wats upp yall?? tell me something??,19,19,20,20,21,OKC,,GSW,W (+16),1,38,4,17,0.235,1,3,0.333,3,4,0.75,2,5,7,3,1,0,4,2,12,2.5,10,0
50,50,2009-12-07,TD!!!!!!,19,19,20,20,21,OKC,,GSW,W (+16),1,38,4,17,0.235,1,3,0.333,3,4,0.75,2,5,7,3,1,0,4,2,12,2.5,10,0
51,51,2009-12-07,Look out for my youngins at UCLA  they abt too smack on #1 Kansas today in Pauley ....,19,19,20,20,21,OKC,,GSW,W (+16),1,38,4,17,0.235,1,3,0.333,3,4,0.75,2,5,7,3,1,0,4,2,12,2.5,10,-1
52,52,2009-12-11,Gooodmorning peeps..... It's sooooo cold outside...I'm not used too this....,20,20,21,21,21,OKC,@,MEM,W (+8),1,36,9,16,0.563,2,5,0.4,3,5,0.6,1,5,6,7,1,1,3,1,23,20.0,3,-1
53,53,2009-12-13,RT @KevinDurant35: Good road win against a good Memphis team...headed back to the crib,21,21,22,22,21,OKC,,CLE,L (-13),1,34,4,15,0.267,0,3,0.0,2,2,1.0,0,3,3,5,0,0,2,4,10,1.9,-4,1
54,54,2009-12-13,Abt too go see the movie blind side good movie I hear...,21,21,22,22,21,OKC,,CLE,L (-13),1,34,4,15,0.267,0,3,0.0,2,2,1.0,0,3,3,5,0,0,2,4,10,1.9,-4,1
55,55,2009-12-13,"Just left this Lil brother and Lil sister event..had a great time love 
Giving back",21,21,22,22,21,OKC,,CLE,L (-13),1,34,4,15,0.267,0,3,0.0,2,2,1.0,0,3,3,5,0,0,2,4,10,1.9,-4,1
56,56,2009-12-13,Wats up y'all??,21,21,22,22,21,OKC,,CLE,L (-13),1,34,4,15,0.267,0,3,0.0,2,2,1.0,0,3,3,5,0,0,2,4,10,1.9,-4,1
57,57,2009-12-13,Just finished watching blind side ..it's a great movie ..now it's time for dinner ....,21,21,22,22,21,OKC,,CLE,L (-13),1,34,4,15,0.267,0,3,0.0,2,2,1.0,0,3,3,5,0,0,2,4,10,1.9,-4,1
58,58,2009-12-14,time too lay it down for a niceee napp...hit yall wen i wake....,22,22,23,23,21,OKC,@,DEN,L (-9),1,38,5,15,0.333,0,2,0.0,4,5,0.8,3,3,6,6,0,0,4,4,14,6.7,-11,-1
59,59,2009-12-14,goodmorning yall...abt make a nice breakfast....im feeling good...,22,22,23,23,21,OKC,@,DEN,L (-9),1,38,5,15,0.333,0,2,0.0,4,5,0.8,3,3,6,6,0,0,4,4,14,6.7,-11,1
60,60,2009-12-14,Wats up y'all???,22,22,23,23,21,OKC,@,DEN,L (-9),1,38,5,15,0.333,0,2,0.0,4,5,0.8,3,3,6,6,0,0,4,4,14,6.7,-11,0
61,61,2009-12-16,wats up yall?? sreammm at mee!!!!!!,23,23,24,24,21,OKC,,DAL,L (-14),1,33,6,19,0.316,1,3,0.333,3,4,0.75,3,3,6,5,1,1,1,4,16,10.3,-17,0
62,62,2009-12-16,I think its time for a new background......can yall send me some of ur ideas???,23,23,24,24,21,OKC,,DAL,L (-14),1,33,6,19,0.316,1,3,0.333,3,4,0.75,3,3,6,5,1,1,1,4,16,10.3,-17,0
63,63,2009-12-18,Omw too an apperance...and then I gotta get one more christmas present ..wat y'all doin today??,24,24,25,25,21,OKC,,DET,W (+11),1,30,2,7,0.286,1,1,1.0,9,12,0.75,1,2,3,5,0,0,0,1,14,13.1,5,0
64,64,2009-12-18,RT @jeff_green22: Can everyone plz say a prayer for Chris Henry's family...sad story,24,24,25,25,21,OKC,,DET,W (+11),1,30,2,7,0.286,1,1,1.0,9,12,0.75,1,2,3,5,0,0,0,1,14,13.1,5,1
65,65,2009-12-18,goodmorning yall....,24,24,25,25,21,OKC,,DET,W (+11),1,30,2,7,0.286,1,1,1.0,9,12,0.75,1,2,3,5,0,0,0,1,14,13.1,5,0
66,66,2009-12-18,Dinner time...wat y'all thinkin??,24,24,25,25,21,OKC,,DET,W (+11),1,30,2,7,0.286,1,1,1.0,9,12,0.75,1,2,3,5,0,0,0,1,14,13.1,5,1
67,67,2009-12-19,wats up yall???,25,25,26,26,21,OKC,@,HOU,L (-5),1,41,4,14,0.286,0,2,0.0,7,10,0.7,2,4,6,7,1,0,2,3,15,10.9,-4,0
68,68,2009-12-22,Just had pract and got a nice lift in..wat y'all been doin??,26,26,27,27,21,OKC,@,LAL,L (-3),1,42,9,21,0.429,0,3,0.0,3,4,0.75,4,3,7,13,1,0,2,4,21,19.7,-7,1
69,69,2009-12-22,Goodmorning tweet fam...,26,26,27,27,21,OKC,@,LAL,L (-3),1,42,9,21,0.429,0,3,0.0,3,4,0.75,4,3,7,13,1,0,2,4,21,19.7,-7,0
70,70,2009-12-22,At Houston wit the fam bam...,26,26,27,27,21,OKC,@,LAL,L (-3),1,42,9,21,0.429,0,3,0.0,3,4,0.75,4,3,7,13,1,0,2,4,21,19.7,-7,0
71,71,2009-12-22,abt to get ready too head too dinner with the fam bam...yall should already know where im goin....lol  (hint: summer time)??,26,26,27,27,21,OKC,@,LAL,L (-3),1,42,9,21,0.429,0,3,0.0,3,4,0.75,4,3,7,13,1,0,2,4,21,19.7,-7,0
72,72,2009-12-23,Just had shoot around..now it's time too chill before the game tonight..anybody goin???,27,27,28,28,21,OKC,@,PHO,W (+4),1,35,8,17,0.471,0,0,,3,4,0.75,2,6,8,7,2,0,5,2,19,14.2,0,1
73,73,2009-12-23,Goodmorning tweet fam...,27,27,28,28,21,OKC,@,PHO,W (+4),1,35,8,17,0.471,0,0,,3,4,0.75,2,6,8,7,2,0,5,2,19,14.2,0,0
74,74,2009-12-26,Merry Christmas tweet fam......,28,28,29,29,21,OKC,,CHA,W (+7),1,35,10,18,0.556,0,1,0.0,2,2,1.0,2,3,5,6,1,0,0,2,22,20.1,2,0
75,75,2009-12-28,Omw too the telly...wats up NY???,29,29,30,30,21,OKC,@,NJN,W (+16),1,37,4,12,0.333,0,2,0.0,8,10,0.8,0,2,2,10,2,0,2,1,16,15.6,13,0
76,76,2009-12-28,Goodmorning TweetFam.. gott a early flight to NEw Jersey...,29,29,30,30,21,OKC,@,NJN,W (+16),1,37,4,12,0.333,0,2,0.0,8,10,0.8,0,2,2,10,2,0,2,1,16,15.6,13,0
77,77,2009-12-28,RT @theREAL_JRabbit: Philippes w. my ♡s @jhard13 @jeff_green22 @teyanataylor @kevindurant @russwest44. @lilmissdasia,29,29,30,30,21,OKC,@,NJN,W (+16),1,37,4,12,0.333,0,2,0.0,8,10,0.8,0,2,2,10,2,0,2,1,16,15.6,13,0
78,78,2009-12-29,JUst woke up from a meaaaannnn nap... Abt to gett fresh real quick thennn..... off to the IZOD center to play the Nets!!! LEts Get IT!!!,30,30,31,31,21,OKC,@,WAS,W (+12),1,37,5,14,0.357,1,2,0.5,0,0,,3,4,7,10,1,1,2,0,11,13.2,4,0
79,79,2009-12-29,#whynot,30,30,31,31,21,OKC,@,WAS,W (+12),1,37,5,14,0.357,1,2,0.5,0,0,,3,4,7,10,1,1,2,0,11,13.2,4,0
80,80,2009-12-29,I kno yall c them COWBOYS smacking the REDSKINS..... @kevindurant35 ...lol,30,30,31,31,21,OKC,@,WAS,W (+12),1,37,5,14,0.357,1,2,0.5,0,0,,3,4,7,10,1,1,2,0,11,13.2,4,-1
81,81,2009-12-29,#whynot goo to chipotle and get a mean chicken bowl..,30,30,31,31,21,OKC,@,WAS,W (+12),1,37,5,14,0.357,1,2,0.5,0,0,,3,4,7,10,1,1,2,0,11,13.2,4,-1
82,82,2009-12-29,#whynot turn it up tonight..can somebody tell me #whynot tho???,30,30,31,31,21,OKC,@,WAS,W (+12),1,37,5,14,0.357,1,2,0.5,0,0,,3,4,7,10,1,1,2,0,11,13.2,4,-1
83,83,2009-12-29,Goodmorning tweet world...,30,30,31,31,21,OKC,@,WAS,W (+12),1,37,5,14,0.357,1,2,0.5,0,0,,3,4,7,10,1,1,2,0,11,13.2,4,0
84,84,2009-12-31,GOOD MORNING Tweet FAM...Sreamm at Meeeee!!!!!!!,31,31,32,32,21,OKC,,UTA,W (+1),1,33,3,12,0.25,0,1,0.0,2,6,0.333,1,3,4,10,2,1,4,3,8,5.3,0,0
85,85,2009-12-31,RIP KB3 HAPPY BDAY BRO.......ALWAYS LOVE U and ALWAYS WILL BE MISSED...Please RT..,31,31,32,32,21,OKC,,UTA,W (+1),1,33,3,12,0.25,0,1,0.0,2,6,0.333,1,3,4,10,2,1,4,3,8,5.3,0,0
86,86,2009-12-31,Wats up y'all??,31,31,32,32,21,OKC,,UTA,W (+1),1,33,3,12,0.25,0,1,0.0,2,6,0.333,1,3,4,10,2,1,4,3,8,5.3,0,1
87,87,2010-01-02,Wats up y'all????somebody talk too me..lol,32,32,33,33,21,OKC,@,MIL,L (-6),1,42,6,16,0.375,0,1,0.0,5,8,0.625,3,6,9,13,1,2,0,3,17,21.2,-9,-1
88,88,2010-01-02,Happppppyyyyy Newwwwww Yearrrrrrrr,32,32,33,33,21,OKC,@,MIL,L (-6),1,42,6,16,0.375,0,1,0.0,5,8,0.625,3,6,9,13,1,2,0,3,17,21.2,-9,0
89,89,2010-01-04,I  KNOW YALL C THEM COWBOYS!!!!!,33,33,34,34,21,OKC,@,CHI,W (+13),1,45,13,24,0.542,0,1,0.0,3,5,0.6,3,4,7,6,2,0,4,2,29,21.3,14,0
90,90,2010-01-04,"I think ""Get Rich or Die Tryn"" is 50 cent bet album...y'all agree???",33,33,34,34,21,OKC,@,CHI,W (+13),1,45,13,24,0.542,0,1,0.0,3,5,0.6,3,4,7,6,2,0,4,2,29,21.3,14,0
91,91,2010-01-04,GoodMorning Yall... Wat yall doin??,33,33,34,34,21,OKC,@,CHI,W (+13),1,45,13,24,0.542,0,1,0.0,3,5,0.6,3,4,7,6,2,0,4,2,29,21.3,14,0
92,92,2010-01-06,Goood win for us tonight....now head bac too OKC..wat yall doin??,34,34,35,35,21,OKC,,NOH,L (-5),1,34,5,16,0.313,0,1,0.0,1,1,1.0,2,2,4,9,3,0,2,3,11,9.9,-5,-1
93,93,2010-01-09,Well Thats The BALL GAME FOLKS!!!!,35,35,36,36,21,OKC,,IND,W (+6),1,37,8,16,0.5,0,0,,2,3,0.667,2,7,9,6,0,0,5,6,18,9.9,13,0
94,94,2010-01-09,This Game is abt too get real crazy.... who yall got??,35,35,36,36,21,OKC,,IND,W (+6),1,37,8,16,0.5,0,0,,2,3,0.667,2,7,9,6,0,0,5,6,18,9.9,13,-1
95,95,2010-01-09,wats up yall?,35,35,36,36,21,OKC,,IND,W (+6),1,37,8,16,0.5,0,0,,2,3,0.667,2,7,9,6,0,0,5,6,18,9.9,13,0
96,96,2010-01-11,Wats up y'all? Just finish pract...omw way too the mall..,36,36,37,37,21,OKC,,NYK,W (+18),1,25,7,11,0.636,0,0,,3,4,0.75,2,1,3,5,2,0,0,0,17,18.9,20,1
97,97,2010-01-11,I kno y'all c them Cowboys....,36,36,37,37,21,OKC,,NYK,W (+18),1,25,7,11,0.636,0,0,,3,4,0.75,2,1,3,5,2,0,0,0,17,18.9,20,1
98,98,2010-01-13,Goodmorning tweeps .. How y'all doin tHis morning???,37,37,38,38,21,OKC,,SAS,L (-1),1,50,9,24,0.375,0,0,,7,9,0.778,2,4,6,13,0,0,3,3,25,18.5,6,0
99,99,2010-01-13,JUST FINISH CLEANING MY CLOSET OUT.....WAT A MESS!!!!!!!! WAT YALL BEEN DOIN?,37,37,38,38,21,OKC,,SAS,L (-1),1,50,9,24,0.375,0,0,,7,9,0.778,2,4,6,13,0,0,3,3,25,18.5,6,-1
100,100,2010-01-13,Great for us tonight ...gotta get bac  too work Tom....,37,37,38,38,21,OKC,,SAS,L (-1),1,50,9,24,0.375,0,0,,7,9,0.778,2,4,6,13,0,0,3,3,25,18.5,6,0
101,101,2010-01-15,Just landed in dallas... I think we abt too head to the mall...which one is the  best??,38,38,39,39,21,OKC,@,DAL,L (-1),1,37,8,19,0.421,0,2,0.0,2,2,1.0,2,2,4,6,2,1,4,5,18,10.8,-2,-1
102,102,2010-01-15,Wats up tweet fam....abt too grab some lunch frm cheesecake factory ..them off too Dallas...wat y'all been doin???,38,38,39,39,21,OKC,@,DAL,L (-1),1,37,8,19,0.421,0,2,0.0,2,2,1.0,2,2,4,6,2,1,4,5,18,10.8,-2,1
103,103,2010-01-16,Just woke up frm a nap..feeling good...now abt too head too the arena too play Dallas ...let's get it!!!!!,39,39,40,40,21,OKC,,MIA,W (+18),1,27,1,6,0.167,0,0,,4,4,1.0,0,1,1,11,1,0,7,1,6,3.8,4,-1
104,104,2010-01-16,Goodmorning tweet fam,39,39,40,40,21,OKC,,MIA,W (+18),1,27,1,6,0.167,0,0,,4,4,1.0,0,1,1,11,1,0,7,1,6,3.8,4,0
105,105,2010-01-16,Just got bac too the room frm shootaround...miss anything???,39,39,40,40,21,OKC,,MIA,W (+18),1,27,1,6,0.167,0,0,,4,4,1.0,0,1,1,11,1,0,7,1,6,3.8,4,-1
106,106,2010-01-18,Just landed in the Atl...wats up y'all??,40,40,41,41,21,OKC,@,ATL,W (+3),1,32,3,9,0.333,0,0,,2,2,1.0,3,1,4,9,1,0,3,2,8,8.8,4,0
107,107,2010-01-18,Goodmorning Peeps...  yall ready for them COWBOYS!!!!!!,40,40,41,41,21,OKC,@,ATL,W (+3),1,32,3,9,0.333,0,0,,2,2,1.0,3,1,4,9,1,0,3,2,8,8.8,4,0
108,108,2010-01-20,Omw too pract...wat y'all doin??,41,41,42,42,21,OKC,@,MIN,W (+2),1,34,3,10,0.3,0,0,,3,4,0.75,0,3,3,9,0,0,7,2,9,2.2,-12,-1
109,109,2010-01-22,THis weather is sooo OD....,42,42,43,43,21,OKC,@,MEM,L (-2),1,25,3,8,0.375,0,0,,2,3,0.667,2,5,7,3,0,0,5,2,8,2.4,-10,0
110,110,2010-01-22,Goodmorning yall...,42,42,43,43,21,OKC,@,MEM,L (-2),1,25,3,8,0.375,0,0,,2,3,0.667,2,5,7,3,0,0,5,2,8,2.4,-10,0
111,111,2010-01-22,anybody up??,42,42,43,43,21,OKC,@,MEM,L (-2),1,25,3,8,0.375,0,0,,2,3,0.667,2,5,7,3,0,0,5,2,8,2.4,-10,0
112,112,2010-01-23,Goodmorning tweet fam...abt too head too shootaround...,43,43,44,44,21,OKC,@,CLE,L (-1),1,35,8,18,0.444,0,1,0.0,7,9,0.778,1,1,2,5,2,0,2,3,23,16.1,-3,-1
113,113,2010-01-29,At the crib posted.....Wat yall doin??,45,45,46,46,21,OKC,,DEN,W (+17),1,32,5,11,0.455,0,0,,2,4,0.5,0,3,3,8,0,0,2,1,12,9.6,25,0
114,114,2010-01-31,Wats up y'all??,46,46,47,47,21,OKC,,GSW,W (+8),1,45,7,14,0.5,0,0,,14,17,0.824,1,4,5,8,2,0,4,4,28,23.7,13,1
115,115,2010-02-02,GOODMORNING TWEET FAM!!!! HOPE YALL FEELING GOOD ON THIS MONDAY MORNING....,47,47,48,48,21,OKC,,ATL,W (+7),1,36,5,16,0.313,0,1,0.0,2,2,1.0,5,4,9,9,2,0,1,3,12,13.6,7,0
116,116,2010-02-02,"Omw too the OSU, Texas game.. Who all goin???",47,47,48,48,21,OKC,,ATL,W (+7),1,36,5,16,0.313,0,1,0.0,2,2,1.0,5,4,9,9,2,0,1,3,12,13.6,7,0
117,117,2010-02-03,Everybody Follow my man(pause)lol @T4Austin he gon do big things at the next level...SHow him some love!!!!,48,48,49,49,21,OKC,@,NOH,W (+4),1,35,11,18,0.611,0,0,,4,6,0.667,1,7,8,10,0,1,2,1,26,25.1,7,0
118,118,2010-02-03,"Just got to the crib from shootaround...now im chillin watching Express, til NAP time....wat yall doin???",48,48,49,49,21,OKC,@,NOH,W (+4),1,35,11,18,0.611,0,0,,4,6,0.667,1,7,8,10,0,1,2,1,26,25.1,7,0
119,119,2010-02-06,Wats up y'all??,49,49,50,50,21,OKC,@,GSW,W (+9),1,36,8,17,0.471,0,0,,5,6,0.833,2,5,7,10,8,0,2,1,21,27.4,10,1
