,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
10,10,2012-01-07,"Tukaj je link, kje lahko kupite koledar, za dobrodelne namene. Hvala http://t.co/YtOe9moi",7,7,8,8.0,25,HOU,,OKC,L (-3),1,38,7,10,0.7,2,3,0.667,4,4,1.0,1,3,4,8,1,0,2,3,20,20.8,-1,0
11,11,2012-01-07,"“@BokiNachbar: @Goran_Dragic ti slavis danes al si ze pred 14 dnevi? Al oboje? :)” Oba slavim!!! Enega po mamini strani, drugega po ocetu:)",7,7,8,8.0,25,HOU,,OKC,L (-3),1,38,7,10,0.7,2,3,0.667,4,4,1.0,1,3,4,8,1,0,2,3,20,20.8,-1,0
12,12,2012-01-07,"“@BokiNachbar: @Goran_Dragic Ni slabo! Dupla darila, dupla hrana... ;)” nažalost samo enkrat dobim darilo, hrana je pa dupla:) heheheh",7,7,8,8.0,25,HOU,,OKC,L (-3),1,38,7,10,0.7,2,3,0.667,4,4,1.0,1,3,4,8,1,0,2,3,20,20.8,-1,0
13,13,2012-01-07,Merry Christmas to all my friends and fans who  celebrate on this day!!!! SREČAN BOŽIČ!!!!,7,7,8,8.0,25,HOU,,OKC,L (-3),1,38,7,10,0.7,2,3,0.667,4,4,1.0,1,3,4,8,1,0,2,3,20,20.8,-1,1
14,14,2012-01-10,Landed safe in Charlotte!!! What a crazy weather back home in Houston.,8,8,9,9.0,25,HOU,@,CHA,W (+12),0,12,2,4,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,3,3,5,-0.2,-6,1
15,15,2012-01-11,It's time for practice !!!,9,9,10,10.0,25,HOU,@,SAS,L (-6),0,31,3,6,0.5,0,2,0.0,1,2,0.5,0,1,1,3,0,0,0,4,7,4.4,-4,0
16,16,2012-01-16,Tina don't let them get to you;) RT @Sportelement Tina Maze grabs third place and sends clear message to #fis. #funny http://t.co/4mKuLGkt,12,12,13,13.0,25,HOU,@,WAS,W (+8),0,22,2,5,0.4,1,2,0.5,4,4,1.0,0,1,1,3,0,0,0,4,9,7.1,-18,0
17,17,2012-01-16,"Nice win last night for @HoustonRockets . @LScola4 @Klow7 were off the hook;) Go Rockets, go! #nextwin",12,12,13,13.0,25,HOU,@,WAS,W (+8),0,22,2,5,0.4,1,2,0.5,4,4,1.0,0,1,1,3,0,0,0,4,9,7.1,-18,1
18,18,2012-01-17,"Great road win tonight;) It was nice chating to a guy from Slovenia after the game. Next stop Detroit. Go @HoustonRockets, go!",13,13,14,14.0,25,HOU,,DET,W (+17),0,18,5,9,0.556,1,2,0.5,0,0,,0,0,0,5,1,0,3,4,11,6.6,6,1
19,19,2012-01-19,"Good morning world. Going on practice, to get better.",14,14,15,15.0,25,HOU,,NOH,W (+2),0,12,0,4,0.0,0,2,0.0,0,0,,0,1,1,1,1,0,1,0,0,-1.8,-2,1
20,20,2012-01-19,Great win against Detroit Pistons!!! Let's go #rednation #HoustonRockets,14,14,15,15.0,25,HOU,,NOH,W (+2),0,12,0,4,0.0,0,2,0.0,0,0,,0,1,1,1,1,0,1,0,0,-1.8,-2,1
21,21,2012-01-19,"“@Klow7: @Goran_Dragic in my house off my feet lmao!!!”get some rest, you deserve it!!!",14,14,15,15.0,25,HOU,,NOH,W (+2),0,12,0,4,0.0,0,2,0.0,0,0,,0,1,1,1,1,0,1,0,0,-1.8,-2,0
22,22,2012-01-19,"“@Klow7: “@Goran_Dragic: Good morning world. Going on practice, to get better.”( have fun lol)” where were you @Klow7 ? :)",14,14,15,15.0,25,HOU,,NOH,W (+2),0,12,0,4,0.0,0,2,0.0,0,0,,0,1,1,1,1,0,1,0,0,-1.8,-2,1
23,23,2012-01-21,"Though game, i couldn't find way to the rim. But with team effort and amazing Kevin Martin we got another WIN! #rednation",15,15,16,16.0,25,HOU,,SAS,W (+3),0,24,6,10,0.6,0,3,0.0,2,2,1.0,0,2,2,4,0,0,1,3,14,10.6,-3,0
24,24,2012-01-23,http://t.co/UjIWwYJA,16,16,17,17.0,25,HOU,@,MIN,W (+15),0,23,5,7,0.714,0,1,0.0,4,5,0.8,0,2,2,3,3,0,0,0,14,16.4,12,0
25,25,2012-01-23,Time to recharge the batteries!!!:) http://t.co/QaYNu1xu,16,16,17,17.0,25,HOU,@,MIN,W (+15),0,23,5,7,0.714,0,1,0.0,4,5,0.8,0,2,2,3,3,0,0,0,14,16.4,12,0
26,26,2012-01-23,Team bonding at JD Hoyt's steak house #HoustonRockets #rednation,16,16,17,17.0,25,HOU,@,MIN,W (+15),0,23,5,7,0.714,0,1,0.0,4,5,0.8,0,2,2,3,3,0,0,0,14,16.4,12,0
27,27,2012-01-23,“@Klow7: Good team win @Goran_Dragic  came up huge baby!!! The dragon!!! Show him some love for that game” tnx @Klow7 :),16,16,17,17.0,25,HOU,@,MIN,W (+15),0,23,5,7,0.714,0,1,0.0,4,5,0.8,0,2,2,3,3,0,0,0,14,16.4,12,1
28,28,2012-01-23,“@gregapenny: Pa sej ti ne pijes kave :) RT “@Goran_Dragic: Time to recharge the batteries!!!:) http://t.co/QaYNu1xu”Rabim energijo:),16,16,17,17.0,25,HOU,@,MIN,W (+15),0,23,5,7,0.714,0,1,0.0,4,5,0.8,0,2,2,3,3,0,0,0,14,16.4,12,0
29,29,2012-01-25,Let's go #rednation #HoustonRockets 7 in a row!!! Solid team win tonight  vs the TWolves.Next game at home vs Bucks.,17,17,18,18.0,25,HOU,,MIL,L (-6),0,25,2,7,0.286,0,2,0.0,0,0,,2,3,5,4,1,0,3,5,4,1.0,-3,0
30,30,2012-01-25,This is my office :) hehe http://t.co/B926SujC,17,17,18,18.0,25,HOU,,MIL,L (-6),0,25,2,7,0.286,0,2,0.0,0,0,,2,3,5,4,1,0,3,5,4,1.0,-3,-1
31,31,2012-01-30,Watching CHI vs MIA game. Miami is looking good!,20,20,21,21.0,25,HOU,,MIN,L (-12),0,24,2,10,0.2,0,4,0.0,3,4,0.75,0,2,2,9,1,0,0,3,7,7.1,0,1
32,32,2012-01-30,Good morning!!! Great tennis match last night Rafa vs Nole.They played 6 hours of great tennis!!! Breakfast time :),20,20,21,21.0,25,HOU,,MIN,L (-12),0,24,2,10,0.2,0,4,0.0,3,4,0.75,0,2,2,9,1,0,0,3,7,7.1,0,1
33,33,2012-02-01,I'm really disappointed how we played tonight :( #rednation #HoustonRockets  Next game vs San Antonio we need that win!!!,21,21,22,22.0,25,HOU,@,SAS,L (-8),0,16,2,4,0.5,0,0,,1,2,0.5,0,3,3,3,1,0,1,0,5,5.6,-5,-1
34,34,2012-02-04,It was nice to see my man @eegabeeva88 . Too much of Sushi :) lol http://t.co/Jgg9BUrU,23,23,24,24.0,25,HOU,@,MIN,L (-9),0,16,3,6,0.5,0,1,0.0,0,0,,1,2,3,1,1,0,1,0,6,5.0,-2,1
35,35,2012-02-04,Tomorrow we are playing against my former team. It's important game for both sides.  We need a win. Let's go #rednation #HoustonRockets,23,23,24,24.0,25,HOU,@,MIN,L (-9),0,16,3,6,0.5,0,1,0.0,0,0,,1,2,3,1,1,0,1,0,6,5.0,-2,1
36,36,2012-02-06,Just landed in Denver. http://t.co/2jPpn9S7,24,24,25,25.0,25,HOU,@,DEN,W (+9),0,15,3,5,0.6,1,1,1.0,2,2,1.0,1,1,2,2,1,0,3,3,9,5.9,-3,0
37,37,2012-02-08,What a great win for us tonight against Denver Nuggets!!! Next stop Portland. Let's get another W #rednation #HoustonRockets,25,25,26,26.0,25,HOU,@,POR,W (+7),0,23,3,9,0.333,0,2,0.0,4,8,0.5,0,3,3,3,4,0,5,3,10,4.1,8,1
38,38,2012-02-12,“@zoran_dragic: Ni lepsega kot prekiniti crni niz na derbiju proti Olimpiji. Gremo Krka! :)))” Cestitam na zmagi!!!,27,27,28,28.0,25,HOU,@,GSW,L (-9),0,13,0,2,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,1,0,0,-1.0,-6,0
39,39,2012-02-12,Just landed in San Francisco. The weather is nice. Need some rest....,27,27,28,28.0,25,HOU,@,GSW,L (-9),0,13,0,2,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,1,0,0,-1.0,-6,1
40,40,2012-02-12,It was nice to see all my friends and family in PHX!!Now we are headed to SF. We need W vs Golden State.Let's go #rednation #HoustonRockets,27,27,28,28.0,25,HOU,@,GSW,L (-9),0,13,0,2,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,1,0,0,-1.0,-6,1
41,41,2012-02-14,I'm sick  :( ........,28,28,29,29.0,25,HOU,@,MEM,L (-10),0,19,3,7,0.429,0,0,,5,8,0.625,1,1,2,2,1,1,1,0,11,9.2,-2,-1
42,42,2012-02-22,"Getting my ""power"" back :)) http://t.co/Z4M9J8P9",33,33,34,34.0,25,HOU,,PHI,W (+6),0,23,5,9,0.556,1,3,0.333,0,0,,0,2,2,3,1,0,1,1,11,9.0,4,-1
43,43,2012-02-28,Sweet home Houston!!!! I'm back and ready for my first practice after 5 days of rest. Whoop,34,34,35,35.0,25,HOU,,TOR,W (+3),0,19,1,7,0.143,0,2,0.0,0,0,,1,0,1,2,1,0,1,2,2,-1.2,-3,0
44,44,2012-03-13,"“@LakovicJaka: @Goran_Dragic Bravo Gogice, igras kot mašina.Kar tako naprej..Pozdrav.”Hvala Jale nacionale:) Pozdrav iz HOU od mene in Maje!",42,42,43,43.0,25,HOU,@,OKC,W (+1),1,38,4,11,0.364,1,7,0.143,3,4,0.75,1,5,6,7,2,0,5,3,12,8.4,4,0
45,45,2012-03-13,Good morning Twitter!,42,42,43,43.0,25,HOU,@,OKC,W (+1),1,38,4,11,0.364,1,7,0.143,3,4,0.75,1,5,6,7,2,0,5,3,12,8.4,4,1
46,46,2012-03-14,First time in Slovenian hockey historie 2 players from Slovenia played against each other in NHL game http://t.co/ck8slF2V @AnzeKopitar,43,43,44,44.0,25,HOU,,CHA,W (+20),1,28,6,11,0.545,1,2,0.5,1,2,0.5,1,1,2,10,1,1,2,3,14,14.8,32,1
47,47,2012-03-17,"Congrats #RobiKranjec , true #champ! http://t.co/Nu3QYdvI #skijumps #planica",44,44,45,45.0,25,HOU,@,LAC,L (-4),1,45,4,10,0.4,0,3,0.0,3,3,1.0,1,1,2,14,2,0,6,4,11,10.8,-4,0
48,48,2012-03-22,“@billsanders: Alright people. The secret is out. @Goran_Dragic is one hell of a ball player. Nice game Goran!!!”thank you Bill see ya in LA,47,47,48,48.0,25,HOU,,GSW,W (+26),1,29,5,9,0.556,2,4,0.5,5,6,0.833,1,2,3,9,3,0,3,1,17,19.5,27,1
49,49,2012-03-24,“@owen_then: @Goran_Dragic at what age did you dunk for the first time ??” 18 years old,48,48,49,49.0,25,HOU,,DAL,L (-2),1,48,7,14,0.5,5,7,0.714,5,6,0.833,2,3,5,8,1,0,1,5,24,22.5,0,0
50,50,2012-03-24,"Good morning :) Breakfast, green tea, talking on Skype with my family, it's gonna be a great day!!!! At 12.00 is practice time :)",48,48,49,49.0,25,HOU,,DAL,L (-2),1,48,7,14,0.5,5,7,0.714,5,6,0.833,2,3,5,8,1,0,1,5,24,22.5,0,1
51,51,2012-03-24,Goran Dragić v oglasu Telemacha in Begićeve banane;) RT @bolcarius: [Blog] Šport v oglaševanju in oglaševanje v športu http://t.co/wpM756it,48,48,49,49.0,25,HOU,,DAL,L (-2),1,48,7,14,0.5,5,7,0.714,5,6,0.833,2,3,5,8,1,0,1,5,24,22.5,0,0
52,52,2012-03-24,“@ChiBulls2: @Goran_Dragic Moze RT za Bosnian fan?” Moze druže:),48,48,49,49.0,25,HOU,,DAL,L (-2),1,48,7,14,0.5,5,7,0.714,5,6,0.833,2,3,5,8,1,0,1,5,24,22.5,0,0
53,53,2012-03-26,That's me :) http://t.co/LBZpwma7,49,49,50,50.0,25,HOU,,SAC,W (+7),1,31,6,12,0.5,1,4,0.25,1,1,1.0,1,3,4,10,1,1,5,4,14,11.7,12,-1
54,54,2012-03-26,Do you like it :) ? http://t.co/vuaC73Ju,49,49,50,50.0,25,HOU,,SAC,W (+7),1,31,6,12,0.5,1,4,0.25,1,1,1.0,1,3,4,10,1,1,5,4,14,11.7,12,0
55,55,2012-03-30,“@cthann11: will it ever end?.... @Goran_Dragic @CourtneyLee2211 @CBudinger @pdpatt http://t.co/H1Y7LXqg”my hand is still hurting me!!,51,51,52,52.0,25,HOU,,MEM,W (+9),1,34,9,14,0.643,3,5,0.6,4,5,0.8,0,3,3,7,1,0,4,2,25,20.4,7,0
56,56,2012-04-01,“@jackgentry1: @Goran_Dragic hey Goran !!!! I miss u !!$”hey buddy how are you :) ?,52,52,53,53.0,25,HOU,,IND,L (-2),1,39,8,14,0.571,3,6,0.5,3,4,0.75,4,2,6,6,0,0,1,6,22,19.2,-1,-1
57,57,2012-04-01,“@realgranthill33: @Goran_Dragic Thanks buddy. Sorry about that hard foul. I didn't want you to dunk on the old man :). G5G For Life”:) hehe,52,52,53,53.0,25,HOU,,IND,L (-2),1,39,8,14,0.571,3,6,0.5,3,4,0.75,4,2,6,6,0,0,1,6,22,19.2,-1,-1
58,58,2012-04-01,Good morning #rednation!Today is day for rehab and to get some rest.Tomorrow is huge game vs Pacers.Let's get 2 in a row.@HoustonRockets,52,52,53,53.0,25,HOU,,IND,L (-2),1,39,8,14,0.571,3,6,0.5,3,4,0.75,4,2,6,6,0,0,1,6,22,19.2,-1,1
59,59,2012-04-08,Our video coordinator is working on his post skills!:) lol http://t.co/65Rp4RtL,55,55,56,56.0,25,HOU,@,SAC,W (+17),1,34,6,15,0.4,1,5,0.2,2,2,1.0,2,2,4,9,1,1,3,2,15,13.1,12,0
60,60,2012-04-08,Huge win for us against LAL!!!! Let's keep battle for that playoff spot!!! @HoustonRockets #rednation,55,55,56,56.0,25,HOU,@,SAC,W (+17),1,34,6,15,0.4,1,5,0.2,2,2,1.0,2,2,4,9,1,1,3,2,15,13.1,12,1
61,61,2012-04-08,“@Klow7: @ChandlerParsons @Goran_Dragic chandler is lying gogi knew what it meant and he's from europe!! Damn rookie lmao”thx K-low,55,55,56,56.0,25,HOU,@,SAC,W (+17),1,34,6,15,0.4,1,5,0.2,2,2,1.0,2,2,4,9,1,1,3,2,15,13.1,12,0
62,62,2012-04-08,“@MarcusCamby23: @Goran_Dragic u playing like a all star!” team effort :),55,55,56,56.0,25,HOU,@,SAC,W (+17),1,34,6,15,0.4,1,5,0.2,2,2,1.0,2,2,4,9,1,1,3,2,15,13.1,12,0
63,63,2012-04-08,We landed safely in Sacramento.Practice time :) let's get better!!!!!!!,55,55,56,56.0,25,HOU,@,SAC,W (+17),1,34,6,15,0.4,1,5,0.2,2,2,1.0,2,2,4,9,1,1,3,2,15,13.1,12,1
64,64,2012-04-08,"“@PatrickHarrel: Metta World Peace may have just broken Goran Dragic's face. ""Nothing Peaceful about that elbow"" - @bull50” I'm ok ;)",55,55,56,56.0,25,HOU,@,SAC,W (+17),1,34,6,15,0.4,1,5,0.2,2,2,1.0,2,2,4,9,1,1,3,2,15,13.1,12,-1
65,65,2012-04-09,"Congrats to my bro @zoran_dragic who led his team #BCKrka to a very important win over @union_olimpija ! Zoki, you are the man! #proudofyou",56,56,57,57.0,25,HOU,@,POR,W (+5),1,41,8,14,0.571,4,6,0.667,2,3,0.667,0,2,2,7,3,0,2,3,22,20.3,0,0
66,66,2012-04-11,Lol after a great win big John is the king of buffalo wild wings!! http://t.co/i6gidfuY,57,57,58,58.0,25,HOU,,UTA,L (-12),1,41,3,13,0.231,0,5,0.0,13,14,0.929,2,2,4,7,1,0,4,4,19,13.0,-8,1
67,67,2012-04-11,"4 wins in a row!!!!!! Whoop  Great game, we played as a team. It's gonna be hard to stop us :)@HoustonRockets #rednation Next game vs Jazz",57,57,58,58.0,25,HOU,,UTA,L (-12),1,41,3,13,0.231,0,5,0.0,13,14,0.929,2,2,4,7,1,0,4,4,19,13.0,-8,1
68,68,2012-04-13,Made in sLOVEnija:) RT @Sportelement: Nov blog - Če bi bil Dragić Azijec... http://t.co/unl5uVgQ,58,58,59,59.0,25,HOU,,PHO,L (-7),1,36,5,9,0.556,1,4,0.25,11,11,1.0,0,2,2,7,2,0,4,5,22,19.2,-3,0
69,69,2012-04-15,“@DejanZavec: @Goran_Dragic Goran zelja prinasa uspeh.... Uspelo bo! Slovenija in jaz verjamemo v vas... Lp iz Slovenije”Hvala Dejan! Srečno,59,59,60,60.0,25,HOU,@,DEN,L (-15),1,28,4,11,0.364,1,5,0.2,3,4,0.75,2,2,4,6,2,0,4,4,12,8.1,-8,0
70,70,2012-04-15,I can't sleep :(  I'm still thinking about the game vs Suns.Bad lost!!!! We need next 2 games vs Denver!!!!,59,59,60,60.0,25,HOU,@,DEN,L (-15),1,28,4,11,0.364,1,5,0.2,3,4,0.75,2,2,4,6,2,0,4,4,12,8.1,-8,-1
71,71,2012-04-15,Veliko sreče želim Juretu Zdovcu in Mihi Zupanu na danajšnjem final 4 ULEB!!!!! #kosarka @kzs_si @Ifeelbasketball Make us proud !!!SLOVENIJA,59,59,60,60.0,25,HOU,@,DEN,L (-15),1,28,4,11,0.364,1,5,0.2,3,4,0.75,2,2,4,6,2,0,4,4,12,8.1,-8,0
72,72,2012-04-26,Tomorrow is last game of the season for us :( Let's get a W. @HoustonRockets fans were great this season!!!!! Thank you for supporting us,65,65,66,66.0,25,HOU,,NOH,W (+7),1,35,3,10,0.3,0,5,0.0,2,2,1.0,2,3,5,13,2,1,3,3,8,12.1,8,0
73,73,2012-11-02,Tuff lost tonight vs GS!!! We have to keep fighting and get better. Next game vs  pistons. Let's go #Suns,67,67,2,2.0,26,PHO,,DET,W (+3),1,34,5,10,0.5,1,2,0.5,4,6,0.667,1,1,2,10,1,0,1,0,15,17.2,4,-1
74,74,2012-11-04,“@LakovicJaka: @Goran_Dragic Yes. My team is Oakland Raiders. But tonight is college football.”  The right answer is Arizona Cardinals,68,68,3,3.0,26,PHO,@,ORL,L (-21),1,35,5,12,0.417,1,5,0.2,1,2,0.5,2,1,3,8,1,0,3,3,12,9.3,-14,1
75,75,2012-11-04,"“@Mya_mandakala: @Goran_Dragic mmmm...njam,njam :) #toffifay http://t.co/RuOlyiJs” kako lahko to ješ :( nezdrava hrana",68,68,3,3.0,26,PHO,@,ORL,L (-21),1,35,5,12,0.417,1,5,0.2,1,2,0.5,2,1,3,8,1,0,3,3,12,9.3,-14,0
76,76,2012-11-04,“@db40seven: @Goran_Dragic what sort of c (ćč) do you have on your jersey?? #needtogetmyselfone #GoSuns #yearofthedragon” Dragić,68,68,3,3.0,26,PHO,@,ORL,L (-21),1,35,5,12,0.417,1,5,0.2,1,2,0.5,2,1,3,8,1,0,3,3,12,9.3,-14,0
77,77,2012-11-04,“@LakovicJaka: What a game Pitt vs Norte Dame. 3rd OT. #ncaafootball” Jale nacionale I didn't now that you are a football fan,68,68,3,3.0,26,PHO,@,ORL,L (-21),1,35,5,12,0.417,1,5,0.2,1,2,0.5,2,1,3,8,1,0,3,3,12,9.3,-14,0
78,78,2012-11-04,"Great win tonight vs Detroit Pistons, the fans were amazing!!! Let's go #All4Orange @Suns . Next stop Orlando.",68,68,3,3.0,26,PHO,@,ORL,L (-21),1,35,5,12,0.417,1,5,0.2,1,2,0.5,2,1,3,8,1,0,3,3,12,9.3,-14,1
79,79,2012-11-05,“@Mya_mandakala: @Goran_Dragic u like my tag? :) http://t.co/lB0vQJPO” you mean my tag :),69,69,4,4.0,26,PHO,@,MIA,L (-25),1,29,3,9,0.333,2,3,0.667,5,6,0.833,0,3,3,9,2,0,2,2,13,13.9,-16,0
80,80,2012-11-05,"“@kopy13: @Goran_Dragic kako si gogi? #slovenc” dobr sm Gapi!! Hvala
Zdaj smo prsli v dvorano igramo proti Orlandu.Kako se imata z bratom?",69,69,4,4.0,26,PHO,@,MIA,L (-25),1,29,3,9,0.333,2,3,0.667,5,6,0.833,0,3,3,9,2,0,2,2,13,13.9,-16,0
81,81,2012-11-05,Training staff mafia @Suns http://t.co/VhHt1rs5,69,69,4,4.0,26,PHO,@,MIA,L (-25),1,29,3,9,0.333,2,3,0.667,5,6,0.833,0,3,3,9,2,0,2,2,13,13.9,-16,0
82,82,2012-11-05,“@Mya_mandakala: @Goran_Dragic @suns if all mafia would look like that I wouldnt be afraid of anything. Hahaha”lol,69,69,4,4.0,26,PHO,@,MIA,L (-25),1,29,3,9,0.333,2,3,0.667,5,6,0.833,0,3,3,9,2,0,2,2,13,13.9,-16,0
83,83,2012-11-07,"Just got done with media training, now off to the gym to get a lift and shoots up. Gotta keep getting better. http://t.co/agjxNqnw",70,70,5,5.0,26,PHO,@,CHA,W (+7),1,33,5,10,0.5,3,6,0.5,3,5,0.6,1,1,2,8,0,0,2,3,16,13.6,8,0
84,84,2012-11-14,Once again we struggle at the beginning but we got a huge win!!!! It was a great atmosphere in arena !!! Thank you @Suns fans,74,74,9,9.0,26,PHO,,CHI,L (-6),1,31,5,10,0.5,0,3,0.0,2,2,1.0,1,1,2,5,3,0,4,5,12,8.5,-20,0
85,85,2012-11-16,"“@AnzeKopitar: @Goran_Dragic srecno Gogi!!!”Hvala Kralj :)!!!! Se vi mislite kej zment v NHLu? Čim prej prid v US , da se družimo.",75,75,10,10.0,26,PHO,@,LAL,L (-12),1,36,9,17,0.529,3,6,0.5,1,3,0.333,1,1,2,7,2,0,0,4,22,19.2,-9,0
86,86,2012-11-16,Ready for tomorrow!!! Game vs LAL and @SteveNash.,75,75,10,10.0,26,PHO,@,LAL,L (-12),1,36,9,17,0.529,3,6,0.5,1,3,0.333,1,1,2,7,2,0,0,4,22,19.2,-9,0
87,87,2012-11-16,Zlatan Ibrahimović what a goal !!!!!!! Impressive http://t.co/rk98bkAu,75,75,10,10.0,26,PHO,@,LAL,L (-12),1,36,9,17,0.529,3,6,0.5,1,3,0.333,1,1,2,7,2,0,0,4,22,19.2,-9,0
88,88,2012-11-23,Happy Turkey Day !!!!,78,78,13,13.0,26,PHO,,NOH,W (+3),1,37,7,14,0.5,3,6,0.5,3,4,0.75,0,2,2,8,3,0,3,1,20,18.4,-10,1
89,89,2012-11-23,Last time I eat cotton candy I was 5 years old :) http://t.co/a7XmGoze,78,78,13,13.0,26,PHO,,NOH,W (+3),1,37,7,14,0.5,3,6,0.5,3,4,0.75,0,2,2,8,3,0,3,1,20,18.4,-10,-1
90,90,2012-11-23,“@ktaylorrrr: @Goran_Dragic great game last night #1! Can I have a birthday shout out?:)”happy b-day,78,78,13,13.0,26,PHO,,NOH,W (+3),1,37,7,14,0.5,3,6,0.5,3,4,0.75,0,2,2,8,3,0,3,1,20,18.4,-10,1
91,91,2012-11-25,"We did it again, what a comeback!!! Now we go on a road we need those wins. Let's go #Suns @Suns",79,79,14,14.0,26,PHO,@,PHI,L (-3),1,29,4,10,0.4,2,5,0.4,0,0,,2,1,3,4,2,0,2,4,10,7.5,-2,0
92,92,2012-12-08,Off 2 LA,86,86,21,21.0,26,PHO,@,LAC,L (-18),1,26,2,7,0.286,0,2,0.0,4,4,1.0,1,3,4,5,1,0,4,4,8,4.4,-10,0
93,93,2012-12-14,At team shop buying some Christmas presents. http://t.co/apSqdvgD,88,89,24,23.0,26,PHO,,UTA,W (+15),1,35,6,14,0.429,0,2,0.0,5,6,0.833,0,2,2,5,2,0,1,0,17,14.3,22,0
94,94,2012-12-14,Feels great to taste a win after a while!!! @Suns,88,89,24,23.0,26,PHO,,UTA,W (+15),1,35,6,14,0.429,0,2,0.0,5,6,0.833,0,2,2,5,2,0,1,0,17,14.3,22,1
95,95,2013-01-02,I wish you and your families happy new year!!!!  Continued health and happiness!,96,98,33,31.0,26,PHO,,PHI,W (+6),1,41,7,13,0.538,1,4,0.25,5,9,0.556,2,2,4,6,1,3,1,4,20,18.8,17,1
96,96,2013-01-04,Good win for us let's get the next one. @Suns,97,99,34,32.0,26,PHO,,UTA,L (-7),1,35,8,16,0.5,1,4,0.25,0,0,,1,2,3,6,2,0,3,2,17,12.7,-9,1
97,97,2013-01-11,Just joined the NBA FIT Team! Committed to having a happy &amp; healthy 2013! Who's with me? http://t.co/vC6wUJAe @nbacares,101,103,38,36.0,26,PHO,@,BRK,L (-20),1,27,5,11,0.455,1,3,0.333,1,1,1.0,1,2,3,3,1,0,3,4,12,6.1,-7,1
98,98,2013-01-26,"“@zoran_dragic: Good win in Moscow vamos unicaja:))))”good job bro, keep it up!!!!",107,109,44,42.0,26,PHO,@,SAS,L (-9),1,34,4,10,0.4,1,3,0.333,0,0,,0,1,1,10,0,0,2,4,9,7.3,0,1
